,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,4,0,2,5,2,0,2,10,0,2,3,1,1,1,14,19,33
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,4,0,12,12,11,10,6,6,20,20,2,5,4,0,2,3,61,56,117
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,2,3,4,4,0,3,6,0,2,0,0,0,2,11,16,27
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,2,0,3,1,0,1,0,0,2,0,8,2,10
SAN PEDRO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,2,2,0,2,5,0,2,2,3,2,1,8,13,21
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,1,1,2,0,0,1,2,5,12,0,2,1,0,1,1,9,20,29
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,6,2,8,7,51,41,88,81,70,50,27,28,76,101,18,47,9,29,17,37,370,423,793
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,5
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,2,3,1,6,6,2,1,4,3,3,3,3,3,1,0,2,19,24,43
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,1,1,0,0,0,0,0,3,2,2,1,1,1,0,0,7,5,12
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,0,2,1,3,1,4,2,2,1,0,7,1,0,1,0,0,0,14,12,26
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,2,4,4,4,15,32,59,62,64,57,27,16,45,107,26,34,17,19,29,26,288,361,649
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,3,3,6
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,6,0,6
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,2,2,1,1,2,6,3,8,5,1,4,3,1,1,1,1,0,24,19,43
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,2,3,5
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,1,0,0,5,5,5,13,6,8,5,2,13,20,2,6,5,1,0,3,41,59,100
