,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CABEZAS,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,2,0,0,0,3,0,3
CAIROMA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,2,0,0,0,0,0,3,0,3
CAMARGO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,2,1,0,0,0,0,2,1,3
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,2,0,2,0,0,0,4,2,6
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2013-05-01,3,0,0,3,2,1,0,0,5,4,9
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,1,0,0,1,1,2
CHIMORE,estado nutricional,desnutricion moderada (m),2013-05-01,2,3,1,0,1,0,0,0,4,3,7
CHUA COCANI,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,1,0,0,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,0,1,0,0,0,0,1,2,3
CKOCHAS,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
CLIZA,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,1,0,0,0,0,0,3,0,3
COBIJA,estado nutricional,desnutricion moderada (m),2013-05-01,1,3,1,2,0,1,0,0,2,6,8
COCAPATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,3,0,2,0,0,0,5,2,7
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-05-01,27,26,25,20,14,15,0,0,66,61,127
COLLANA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,1,0,0,2,1,3
COLOMI,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,1,0,0,2,1,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-05-01,2,1,3,2,1,2,0,0,6,5,11
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,2,1,0,1,0,0,2,3,5
CORO CORO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,2,0,0,0,2,1,3
COROICO,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,0,0,3,0,0,0,3,2,5
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,0,1,0,0,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion moderada (m),2013-05-01,20,5,17,23,20,14,0,0,57,42,99
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,1,0,0,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,1,0,0,1,1,2
GUANAY,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,2,1,1,4,0,0,3,7,10
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,2,1,1,3,0,0,5,4,9
HUANUNI,estado nutricional,desnutricion moderada (m),2013-05-01,1,3,1,0,1,0,0,0,3,3,6
HUARACAJE,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
HUATAJATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,1,0,0,1,2,3
IXIAMAS,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,1,1,0,0,0,3,1,4
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-05-01,2,1,0,1,0,2,0,0,2,4,6
LA PAZ,estado nutricional,desnutricion moderada (m),2013-05-01,19,14,18,17,12,17,0,0,49,48,97
LAS CARRERAS,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
LORETO,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,estado nutricional,desnutricion moderada (m),2013-05-01,1,2,0,0,0,0,0,0,1,2,3
MAGDALENA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
MALLA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,1,1,2,1,0,0,5,2,7
MINEROS,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,2,0,0,0,0,0,3,1,4
MIZQUE,estado nutricional,desnutricion moderada (m),2013-05-01,2,3,2,0,2,7,0,0,6,10,16
MOCOMOCO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
MOJINETE,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,1,0,0,0,2,0,2
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2013-05-01,7,12,4,3,3,1,0,0,14,16,30
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,2,0,0,0,0,0,2,1,3
ORURO,estado nutricional,desnutricion moderada (m),2013-05-01,13,13,4,7,1,2,0,0,18,22,40
PAILON,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,2,2,0,0,3,2,5
PALCA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,0,0,0,1,1,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-05-01,2,2,0,1,0,1,0,0,2,4,6
PASORAPA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,2,0,0,1,2,3
PELECHUCO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,1,0,0,1,1,2
POCOATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
POCONA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,2,3,0,0,3,3,6
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
POOPO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,2,0,0,0,0,0,3,0,3
POROMA,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,2,0,1,0,0,0,5,0,5
PORONGO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-05-01,4,3,5,1,1,0,0,0,10,4,14
PRESTO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,5,5,4,1,0,0,9,8,17
PUNA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,2,0,0,0,0,0,3,3
PUNATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-05-01,6,6,8,6,5,6,0,0,19,18,37
RAVELO,estado nutricional,desnutricion moderada (m),2013-05-01,1,2,0,0,0,0,0,0,1,2,3
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-05-01,7,4,7,7,4,1,0,0,18,12,30
ROBORE,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,2,1,0,0,0,0,2,1,3
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion moderada (m),2013-05-01,4,1,2,5,3,2,0,0,9,8,17
SACABAMBA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,2,0,1,0,0,0,4,0,4
SAIPINA,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,1,0,0,0,2,2
SAMAIPATA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,0,0,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,1,0,1,0,0,1,2,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-05-01,2,4,1,1,2,2,0,0,5,7,12
SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-05-01,1,6,1,0,1,0,0,0,3,6,9
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-05-01,3,4,6,2,5,2,0,0,14,8,22
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,0,0,0,0,0,0,0,2,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,3,5,3,2,0,0,7,7,14
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,2,1,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,0,0,0,2,0,2
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-05-01,2,2,3,1,0,0,0,0,5,3,8
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-05-01,4,2,2,0,1,0,0,0,7,2,9
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-05-01,22,14,10,14,7,9,0,0,39,37,76
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,1,0,0,0,0,0,3,0,3
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,1,0,0,0,2,0,2
SENA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,0,3,3,3,0,0,3,8,11
SICAYA,estado nutricional,desnutricion moderada (m),2013-05-01,0,2,0,0,0,0,0,0,0,2,2
SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,3,5,5,5,0,0,9,10,19
SORACACHI,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,0,0,0,2,0,2
SUCRE,estado nutricional,desnutricion moderada (m),2013-05-01,3,3,10,9,2,5,0,0,15,17,32
TACACOMA,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,0,0,1,0,0,0,2,1,3
TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,2,0,0,0,0,0,3,1,4
TAPACARI,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,3,2,0,0,0,3,4,7
TARABUCO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
TARACO,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2013-05-01,4,2,1,1,2,2,0,0,7,5,12
TEOPONTE,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,2,2,4,1,0,0,7,3,10
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
TOCO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,1,1,0,0,1,2,3
TOLATA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,1,0,0,0,0,1,2,3
TORO TORO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,1,2,0,0,0,3,1,4
TUPIZA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,3,0,0,2,3,5
TURCO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
URUBICHA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,1,0,0,0,2,0,2
UYUNI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,1,0,0,2,0,0,1,3,4
VIACHA,estado nutricional,desnutricion moderada (m),2013-05-01,1,3,0,2,0,2,0,0,1,7,8
VILA VILA,estado nutricional,desnutricion moderada (m),2013-05-01,2,1,1,2,1,1,0,0,4,4,8
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,2,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-05-01,5,4,3,5,2,4,0,0,10,13,23
VILLAZON,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion moderada (m),2013-05-01,1,2,2,2,0,1,0,0,3,5,8
VITICHI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
YACO,estado nutricional,desnutricion moderada (m),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion moderada (m),2013-05-01,2,2,0,0,3,0,0,0,5,2,7
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
YANACACHI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,2,0,2,0,0,0,4,0,4
YAPACANI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion moderada (m),2013-06-01,3,1,1,1,0,4,0,0,4,6,10
ALALAY,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,1,4,1,0,0,0,3,4,7
ARANI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,1,0,0,0,0,0,1,1,2
ARQUE,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,1,1,0,0,0,0,1,3,4
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,0,2,0,0,0,4,0,4
ATOCHA,estado nutricional,desnutricion moderada (m),2013-06-01,2,2,2,3,3,1,0,0,7,6,13
AYATA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,0,0,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-06-01,2,0,2,5,0,1,0,0,4,6,10
AZURDUY,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,1,0,0,0,1,1,2
BOLIVAR,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,0,0,0,0,0,2,0,2
CALAMARCA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,0,0,0,0,0,2,0,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,2,0,1,0,0,0,4,0,4
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,2,0,0,0,0,0,4,0,4
CARACOLLO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,4,1,0,1,0,0,5,2,7
CARAPARI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
CHAQUI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,1,0,0,0,0,1,1,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,2,2,1,1,0,0,3,3,6
CHOQUE COTA,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,0,0,0,0,0,0,0,2,2
CHUA COCANI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
CHUMA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
CKOCHAS,estado nutricional,desnutricion moderada (m),2013-06-01,0,2,0,0,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,3,1,1,1,0,0,5,3,8
COCAPATA,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-06-01,21,11,23,15,16,6,0,0,60,32,92
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,3,1,0,0,0,0,3,2,5
COLOMI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,1,0,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,0,2,0,0,0,4,0,4
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,2,0,0,0,0,0,3,0,3
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-06-01,1,7,1,0,1,0,0,0,3,7,10
CORIPATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,1,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2013-06-01,21,11,20,21,11,15,0,0,52,47,99
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-06-01,1,2,0,1,1,1,0,0,2,4,6
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,1,0,2,0,0,1,3,4
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2013-06-01,5,4,1,4,7,4,0,0,13,12,25
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-06-01,4,2,2,1,1,1,0,0,7,4,11
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-06-01,2,0,0,0,2,0,0,0,4,0,4
HUANUNI,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,2,0,1,4,0,0,4,5,9
HUMANATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,1,0,0,0,1,1,2
INQUISIVI,estado nutricional,desnutricion moderada (m),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,1,0,1,0,0,1,2,3
IXIAMAS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,2,0,0,1,2,3
LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,1,1,0,0,0,0,1,2,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2013-06-01,24,13,12,10,9,6,0,0,45,29,74
LAS CARRERAS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,1,1,1,0,0,0,2,1,3
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-06-01,0,3,0,0,1,0,0,0,1,3,4
MACHARETI,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,2,0,0,0,0,0,2,1,3
MAGDALENA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,0,2,0,0,0,2,2
MECAPACA,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,1,3,3,2,0,0,5,6,11
MINEROS,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion moderada (m),2013-06-01,1,1,0,2,3,3,0,0,4,6,10
MONTERO,estado nutricional,desnutricion moderada (m),2013-06-01,5,4,3,6,4,4,0,0,12,14,26
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-06-01,0,1,0,1,1,0,0,0,1,2,3
OKINAWA,estado nutricional,desnutricion moderada (m),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
