,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CHARAGUA,estado nutricional,nutricion normal (n),2013-05-01,143,126,131,137,168,153,34,0,476,416,892
CHARAÑA,estado nutricional,nutricion normal (n),2013-05-01,3,1,0,0,0,0,5,0,8,1,9
CHAYANTA,estado nutricional,nutricion normal (n),2013-05-01,88,95,82,83,64,71,0,0,234,249,483
CHIMORE,estado nutricional,nutricion normal (n),2013-05-01,87,83,99,83,92,106,70,0,348,272,620
CHIPAYA,estado nutricional,nutricion normal (n),2013-05-01,1,2,0,2,2,0,0,0,3,4,7
CHUA COCANI,estado nutricional,nutricion normal (n),2013-05-01,5,1,3,3,8,6,5,0,21,10,31
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2013-05-01,46,46,38,29,32,45,69,0,185,120,305
CHUMA,estado nutricional,nutricion normal (n),2013-05-01,5,7,2,0,0,2,5,0,12,9,21
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2013-05-01,61,45,59,51,41,38,0,0,161,134,295
CKOCHAS,estado nutricional,nutricion normal (n),2013-05-01,0,1,1,0,1,1,6,0,8,2,10
CLIZA,estado nutricional,nutricion normal (n),2013-05-01,258,147,130,111,112,111,14,0,514,369,883
COBIJA,estado nutricional,nutricion normal (n),2013-05-01,49,38,3,2,4,0,50,0,106,40,146
COCAPATA,estado nutricional,nutricion normal (n),2013-05-01,130,117,172,128,148,137,69,0,519,382,901
COCHABAMBA,estado nutricional,nutricion normal (n),2013-05-01,2815,2230,1522,1358,1310,1268,1002,0,6649,4856,11505
COLCAPIRHUA,estado nutricional,nutricion normal (n),2013-05-01,305,217,238,187,194,160,5,0,742,564,1306
"COLCHA ""K""",estado nutricional,nutricion normal (n),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
COLLANA,estado nutricional,nutricion normal (n),2013-05-01,0,1,1,0,0,1,3,0,4,2,6
COLOMI,estado nutricional,nutricion normal (n),2013-05-01,23,30,9,10,23,13,31,0,86,53,139
COLPA BELGICA,estado nutricional,nutricion normal (n),2013-05-01,5,4,1,1,0,0,42,0,48,5,53
COLQUECHACA,estado nutricional,nutricion normal (n),2013-05-01,0,1,0,1,1,1,56,0,57,3,60
COLQUENCHA,estado nutricional,nutricion normal (n),2013-05-01,5,4,3,4,7,2,8,0,23,10,33
COLQUIRI,estado nutricional,nutricion normal (n),2013-05-01,27,13,8,7,5,5,33,0,73,25,98
COMANCHE,estado nutricional,nutricion normal (n),2013-05-01,1,0,0,0,0,0,4,0,5,0,5
COMARAPA,estado nutricional,nutricion normal (n),2013-05-01,13,13,1,1,3,4,37,0,54,18,72
COMBAYA,estado nutricional,nutricion normal (n),2013-05-01,7,3,6,3,1,1,5,0,19,7,26
CONCEPCION,estado nutricional,nutricion normal (n),2013-05-01,94,100,67,66,39,44,68,0,268,210,478
COPACABANA,estado nutricional,nutricion normal (n),2013-05-01,12,15,10,8,16,12,27,0,65,35,100
CORIPATA,estado nutricional,nutricion normal (n),2013-05-01,16,12,16,6,12,9,22,0,66,27,93
CORO CORO,estado nutricional,nutricion normal (n),2013-05-01,14,20,10,6,15,26,7,0,46,52,98
COROICO,estado nutricional,nutricion normal (n),2013-05-01,11,2,5,3,1,5,19,0,36,10,46
CORQUE,estado nutricional,nutricion normal (n),2013-05-01,2,1,1,0,0,0,7,0,10,1,11
COTAGAITA,estado nutricional,nutricion normal (n),2013-05-01,17,12,11,7,5,12,0,0,33,31,64
COTOCA,estado nutricional,nutricion normal (n),2013-05-01,80,93,45,45,60,59,126,0,311,197,508
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2013-05-01,0,4,3,0,5,1,0,0,8,5,13
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2013-05-01,17,15,22,16,39,31,20,0,98,62,160
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2013-05-01,8,4,8,8,6,8,0,0,22,20,42
CUEVO,estado nutricional,nutricion normal (n),2013-05-01,20,24,23,29,30,35,3,0,76,88,164
CULPINA,estado nutricional,nutricion normal (n),2013-05-01,19,16,10,10,19,14,20,0,68,40,108
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2013-05-01,2,1,1,0,0,0,7,0,10,1,11
CURVA,estado nutricional,nutricion normal (n),2013-05-01,2,2,2,1,0,0,6,0,10,3,13
DESAGUADERO,estado nutricional,nutricion normal (n),2013-05-01,1,0,3,3,1,0,2,0,7,3,10
EL ALTO,estado nutricional,nutricion normal (n),2013-05-01,821,791,613,513,627,550,1167,0,3228,1854,5082
EL CHORO,estado nutricional,nutricion normal (n),2013-05-01,5,2,0,0,1,6,12,0,18,8,26
EL PUENTE(STC),estado nutricional,nutricion normal (n),2013-05-01,11,11,11,6,18,22,5,0,45,39,84
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2013-05-01,27,31,24,23,26,24,6,0,83,78,161
EL TORNO,estado nutricional,nutricion normal (n),2013-05-01,56,62,43,35,44,34,6,0,149,131,280
EL VILLAR,estado nutricional,nutricion normal (n),2013-05-01,1,1,2,1,1,1,2,0,6,3,9
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2013-05-01,10,16,1,3,0,1,21,0,32,20,52
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2013-05-01,51,64,44,32,28,37,71,0,194,133,327
ESCARA,estado nutricional,nutricion normal (n),2013-05-01,1,2,0,0,0,0,1,0,2,2,4
ESCOMA,estado nutricional,nutricion normal (n),2013-05-01,3,1,0,2,2,1,9,0,14,4,18
ESMERALDA,estado nutricional,nutricion normal (n),2013-05-01,3,6,3,2,0,1,1,0,7,9,16
EUCALIPTUS,estado nutricional,nutricion normal (n),2013-05-01,5,4,5,3,1,1,2,0,13,8,21
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2013-05-01,0,0,1,0,0,0,2,0,3,0,3
EXALTACION,estado nutricional,nutricion normal (n),2013-05-01,11,12,7,11,11,5,1,0,30,28,58
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2013-05-01,112,86,98,94,114,87,38,0,362,267,629
FILADELFIA,estado nutricional,nutricion normal (n),2013-05-01,1,2,2,1,0,1,4,0,7,4,11
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2013-05-01,54,53,33,37,41,35,12,0,140,125,265
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2013-05-01,16,22,19,19,17,13,14,0,66,54,120
GUANAY,estado nutricional,nutricion normal (n),2013-05-01,14,15,7,8,24,13,17,0,62,36,98
GUAQUI,estado nutricional,nutricion normal (n),2013-05-01,1,0,0,0,1,0,7,0,9,0,9
GUAYARAMERIN,estado nutricional,nutricion normal (n),2013-05-01,38,38,16,12,13,16,71,0,138,66,204
GUTIERREZ,estado nutricional,nutricion normal (n),2013-05-01,77,71,66,77,127,112,12,0,282,260,542
HUACARETA,estado nutricional,nutricion normal (n),2013-05-01,19,8,15,11,24,22,9,0,67,41,108
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2013-05-01,0,4,0,2,2,2,1,0,3,8,11
HUACHACALLA,estado nutricional,nutricion normal (n),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,nutricion normal (n),2013-05-01,12,15,2,0,0,1,24,0,38,16,54
HUARACAJE,estado nutricional,nutricion normal (n),2013-05-01,23,29,22,17,16,18,0,0,61,64,125
HUARINA,estado nutricional,nutricion normal (n),2013-05-01,0,1,0,0,0,0,3,0,3,1,4
HUATAJATA,estado nutricional,nutricion normal (n),2013-05-01,0,1,0,1,1,0,1,0,2,2,4
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2013-05-01,1,1,0,0,0,0,7,0,8,1,9
HUMANATA,estado nutricional,nutricion normal (n),2013-05-01,3,1,1,0,1,1,3,0,8,2,10
ICHOCA,estado nutricional,nutricion normal (n),2013-05-01,2,3,1,3,4,5,4,0,11,11,22
ICLA,estado nutricional,nutricion normal (n),2013-05-01,4,2,4,4,8,7,15,0,31,13,44
INCAHUASI,estado nutricional,nutricion normal (n),2013-05-01,18,9,14,17,25,25,28,0,85,51,136
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,nutricion normal (n),2013-05-01,13,6,7,10,2,11,14,0,36,27,63
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2013-05-01,11,11,4,8,13,5,22,0,50,24,74
IXIAMAS,estado nutricional,nutricion normal (n),2013-05-01,1,3,1,2,2,1,20,0,24,6,30
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2013-05-01,10,9,7,6,7,5,19,0,43,20,63
LA ASUNTA,estado nutricional,nutricion normal (n),2013-05-01,78,57,63,48,38,38,81,0,260,143,403
LA GUARDIA,estado nutricional,nutricion normal (n),2013-05-01,45,60,34,36,20,23,127,0,226,119,345
LA PAZ,estado nutricional,nutricion normal (n),2013-05-01,979,933,579,543,925,906,1091,0,3574,2382,5956
LAGUNILLAS,estado nutricional,nutricion normal (n),2013-05-01,8,10,6,16,15,21,3,0,32,47,79
LAJA,estado nutricional,nutricion normal (n),2013-05-01,11,7,9,6,5,4,24,0,49,17,66
LAS CARRERAS,estado nutricional,nutricion normal (n),2013-05-01,1,1,0,0,0,0,0,0,1,1,2
LICOMA PAMPA,estado nutricional,nutricion normal (n),2013-05-01,1,1,2,2,1,2,4,0,8,5,13
LLALLAGUA,estado nutricional,nutricion normal (n),2013-05-01,96,95,82,72,40,61,0,0,218,228,446
LLICA,estado nutricional,nutricion normal (n),2013-05-01,3,2,0,0,0,0,0,0,3,2,5
LORETO,estado nutricional,nutricion normal (n),2013-05-01,6,9,10,12,15,15,1,0,32,36,68
LURIBAY,estado nutricional,nutricion normal (n),2013-05-01,2,3,0,0,1,0,14,0,17,3,20
MACHACAMARCA,estado nutricional,nutricion normal (n),2013-05-01,2,1,0,0,5,6,3,0,10,7,17
MACHARETI,estado nutricional,nutricion normal (n),2013-05-01,9,4,14,6,27,24,12,0,62,34,96
MAGDALENA,estado nutricional,nutricion normal (n),2013-05-01,81,70,44,37,32,37,0,0,157,144,301
MAIRANA,estado nutricional,nutricion normal (n),2013-05-01,11,5,2,0,0,1,41,0,54,6,60
MALLA,estado nutricional,nutricion normal (n),2013-05-01,2,0,0,1,5,2,10,0,17,3,20
MAPIRI,estado nutricional,nutricion normal (n),2013-05-01,34,24,29,27,42,32,21,0,126,83,209
MECAPACA,estado nutricional,nutricion normal (n),2013-05-01,31,27,22,20,25,21,6,0,84,68,152
MINEROS,estado nutricional,nutricion normal (n),2013-05-01,119,124,105,87,77,65,5,0,306,276,582
MIZQUE,estado nutricional,nutricion normal (n),2013-05-01,57,72,49,34,47,58,104,0,257,164,421
MOCOMOCO,estado nutricional,nutricion normal (n),2013-05-01,5,8,3,1,4,4,20,0,32,13,45
MOJINETE,estado nutricional,nutricion normal (n),2013-05-01,7,5,3,7,7,10,0,0,17,22,39
MOJOCOYA,estado nutricional,nutricion normal (n),2013-05-01,5,3,4,6,16,6,12,0,37,15,52
MONTEAGUDO,estado nutricional,nutricion normal (n),2013-05-01,29,20,23,24,39,22,54,0,145,66,211
MONTERO,estado nutricional,nutricion normal (n),2013-05-01,516,494,350,327,333,300,244,0,1443,1121,2564
MORO MORO,estado nutricional,nutricion normal (n),2013-05-01,1,1,1,1,0,1,1,0,3,3,6
MOROCHATA,estado nutricional,nutricion normal (n),2013-05-01,73,62,91,76,124,106,59,0,347,244,591
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2013-05-01,0,2,0,0,0,0,4,0,4,2,6
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2013-05-01,2,1,0,0,0,0,7,0,9,1,10
OCURI,estado nutricional,nutricion normal (n),2013-05-01,17,17,20,20,12,12,6,0,55,49,104
OKINAWA,estado nutricional,nutricion normal (n),2013-05-01,12,7,0,1,0,3,16,0,28,11,39
OMEREQUE,estado nutricional,nutricion normal (n),2013-05-01,28,20,33,36,40,32,0,0,101,88,189
ORURO,estado nutricional,nutricion normal (n),2013-05-01,255,257,92,89,58,64,207,0,612,410,1022
PADCAYA,estado nutricional,nutricion normal (n),2013-05-01,16,17,8,9,8,5,15,0,47,31,78
PADILLA,estado nutricional,nutricion normal (n),2013-05-01,3,6,1,5,1,5,11,0,16,16,32
PAILON,estado nutricional,nutricion normal (n),2013-05-01,207,185,125,126,143,115,14,0,489,426,915
PALCA,estado nutricional,nutricion normal (n),2013-05-01,23,39,19,19,11,25,25,0,78,83,161
PALOS BLANCOS,estado nutricional,nutricion normal (n),2013-05-01,49,27,27,19,67,59,28,0,171,105,276
PAMPA GRANDE,estado nutricional,nutricion normal (n),2013-05-01,9,13,4,2,2,9,34,0,49,24,73
PAPEL PAMPA,estado nutricional,nutricion normal (n),2013-05-01,4,3,0,0,0,0,8,0,12,3,15
PASORAPA,estado nutricional,nutricion normal (n),2013-05-01,17,17,24,10,19,27,0,0,60,54,114
PATACAMAYA,estado nutricional,nutricion normal (n),2013-05-01,28,17,10,14,4,7,45,0,87,38,125
PAZÑA,estado nutricional,nutricion normal (n),2013-05-01,4,5,1,1,6,2,4,0,15,8,23
PELECHUCO,estado nutricional,nutricion normal (n),2013-05-01,2,2,4,4,2,0,8,0,16,6,22
POCOATA,estado nutricional,nutricion normal (n),2013-05-01,1,1,0,0,1,0,0,0,2,1,3
POCONA,estado nutricional,nutricion normal (n),2013-05-01,79,73,86,78,93,86,65,0,323,237,560
POJO (CBBA),estado nutricional,nutricion normal (n),2013-05-01,36,25,36,30,47,40,14,0,133,95,228
POOPO,estado nutricional,nutricion normal (n),2013-05-01,0,0,0,0,0,0,7,0,7,0,7
PORCO,estado nutricional,nutricion normal (n),2013-05-01,87,83,46,52,56,61,0,0,189,196,385
POROMA,estado nutricional,nutricion normal (n),2013-05-01,2,0,0,1,5,2,4,0,11,3,14
PORONGO,estado nutricional,nutricion normal (n),2013-05-01,14,19,23,18,27,36,4,0,68,73,141
PORTACHUELO,estado nutricional,nutricion normal (n),2013-05-01,12,8,3,2,2,5,13,0,30,15,45
PORVENIR,estado nutricional,nutricion normal (n),2013-05-01,3,3,0,1,0,0,8,0,11,4,15
POSTRER VALLE,estado nutricional,nutricion normal (n),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,nutricion normal (n),2013-05-01,610,623,429,354,311,305,365,0,1715,1282,2997
PRESTO,estado nutricional,nutricion normal (n),2013-05-01,11,9,3,3,5,6,17,0,36,18,54
PUCARA,estado nutricional,nutricion normal (n),2013-05-01,0,0,0,1,1,0,0,0,1,1,2
PUCARANI,estado nutricional,nutricion normal (n),2013-05-01,18,14,17,21,10,13,37,0,82,48,130
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2013-05-01,3,2,2,0,2,3,10,0,17,5,22
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2013-05-01,5,3,4,1,3,1,20,0,32,5,37
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2013-05-01,4,2,5,1,2,3,2,0,13,6,19
PUERTO PEREZ,estado nutricional,nutricion normal (n),2013-05-01,6,3,2,1,3,3,3,0,14,7,21
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2013-05-01,108,88,72,52,74,56,4,0,258,196,454
PUERTO RICO,estado nutricional,nutricion normal (n),2013-05-01,3,3,1,1,2,2,6,0,12,6,18
PUERTO SILES,estado nutricional,nutricion normal (n),2013-05-01,13,7,8,7,3,10,0,0,24,24,48
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2013-05-01,64,53,23,17,14,14,29,0,130,84,214
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2013-05-01,172,156,99,86,86,69,379,0,736,311,1047
PUNA,estado nutricional,nutricion normal (n),2013-05-01,23,30,25,36,37,46,23,0,108,112,220
PUNATA,estado nutricional,nutricion normal (n),2013-05-01,117,88,49,42,57,63,48,0,271,193,464
QUIABAYA,estado nutricional,nutricion normal (n),2013-05-01,0,0,0,0,0,0,6,0,6,0,6
QUILLACOLLO,estado nutricional,nutricion normal (n),2013-05-01,1000,888,778,678,728,557,606,0,3112,2123,5235
QUIME,estado nutricional,nutricion normal (n),2013-05-01,4,1,2,6,6,4,16,0,28,11,39
QUIRUSILLAS,estado nutricional,nutricion normal (n),2013-05-01,0,0,0,1,0,0,1,0,1,1,2
RAVELO,estado nutricional,nutricion normal (n),2013-05-01,11,11,2,3,6,6,7,0,26,20,46
REYES,estado nutricional,nutricion normal (n),2013-05-01,7,4,2,0,0,0,9,0,18,4,22
RIBERALTA,estado nutricional,nutricion normal (n),2013-05-01,16,13,8,9,19,18,25,0,68,40,108
ROBORE,estado nutricional,nutricion normal (n),2013-05-01,64,61,75,51,13,18,75,0,227,130,357
RURRENABAQUE,estado nutricional,nutricion normal (n),2013-05-01,0,2,1,0,0,1,0,0,1,3,4
SABAYA,estado nutricional,nutricion normal (n),2013-05-01,2,2,0,4,2,1,4,0,8,7,15
SACABA,estado nutricional,nutricion normal (n),2013-05-01,266,224,135,96,125,117,253,0,779,437,1216
SACABAMBA,estado nutricional,nutricion normal (n),2013-05-01,28,21,35,30,43,49,9,0,115,100,215
SACACA,estado nutricional,nutricion normal (n),2013-05-01,9,12,6,7,15,14,92,0,122,33,155
SAIPINA,estado nutricional,nutricion normal (n),2013-05-01,0,0,1,1,1,0,4,0,6,1,7
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2013-05-01,6,10,6,7,14,21,17,0,43,38,81
SAMAIPATA,estado nutricional,nutricion normal (n),2013-05-01,8,7,4,2,4,3,33,0,49,12,61
SAN AGUSTIN,estado nutricional,nutricion normal (n),2013-05-01,10,7,9,5,6,0,0,0,25,12,37
SAN ANDRES,estado nutricional,nutricion normal (n),2013-05-01,58,62,58,58,72,79,0,0,188,199,387
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2013-05-01,2,0,0,0,0,0,5,0,7,0,7
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2013-05-01,11,12,5,10,4,11,8,0,28,33,61
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2013-05-01,57,65,45,47,100,99,1,0,203,211,414
SAN BENITO,estado nutricional,nutricion normal (n),2013-05-01,102,110,106,96,115,94,93,0,416,300,716
SAN BORJA,estado nutricional,nutricion normal (n),2013-05-01,17,27,22,14,18,26,198,0,255,67,322
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2013-05-01,4,1,4,3,1,7,13,0,22,11,33
SAN CARLOS,estado nutricional,nutricion normal (n),2013-05-01,8,12,7,8,3,2,0,0,18,22,40
SAN IGNACIO,estado nutricional,nutricion normal (n),2013-05-01,63,80,80,66,122,118,40,0,305,264,569
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2013-05-01,56,61,47,40,69,57,67,0,239,158,397
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2013-05-01,13,19,15,12,12,14,1,0,41,45,86
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2013-05-01,69,67,27,49,46,39,0,0,142,155,297
SAN JOAQUIN,estado nutricional,nutricion normal (n),2013-05-01,23,24,23,16,12,14,0,0,58,54,112
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2013-05-01,83,87,62,39,29,32,0,0,174,158,332
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2013-05-01,22,22,40,27,16,24,4,0,82,73,155
SAN JULIAN,estado nutricional,nutricion normal (n),2013-05-01,270,272,239,263,204,221,15,0,728,756,1484
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2013-05-01,10,8,9,2,0,0,3,0,22,10,32
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2013-05-01,30,23,32,28,31,19,7,0,100,70,170
SAN LUCAS,estado nutricional,nutricion normal (n),2013-05-01,158,129,156,147,315,343,58,0,687,619,1306
SAN MATIAS,estado nutricional,nutricion normal (n),2013-05-01,67,60,35,32,43,36,6,0,151,128,279
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2013-05-01,24,17,7,5,14,13,13,0,58,35,93
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2013-05-01,5,13,8,9,9,15,8,0,30,37,67
SAN PEDRO,estado nutricional,nutricion normal (n),2013-05-01,105,104,109,90,114,78,33,0,361,272,633
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2013-05-01,2,4,10,10,26,9,0,0,38,23,61
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2013-05-01,4,3,2,3,1,1,8,0,15,7,22
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2013-05-01,6,5,4,5,5,7,9,0,24,17,41
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2013-05-01,1,0,1,2,10,1,3,0,15,3,18
SAN RAFAEL,estado nutricional,nutricion normal (n),2013-05-01,2,4,5,3,6,7,9,0,22,14,36
SAN RAMON BENI,estado nutricional,nutricion normal (n),2013-05-01,3,8,6,6,9,4,0,0,18,18,36
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2013-05-01,50,48,48,44,39,33,0,0,137,125,262
SANTA ANA,estado nutricional,nutricion normal (n),2013-05-01,93,86,45,48,24,40,0,0,162,174,336
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2013-05-01,3146,2969,1611,1490,1199,1196,662,0,6618,5655,12273
SANTA ROSA,estado nutricional,nutricion normal (n),2013-05-01,11,8,1,3,0,0,33,0,45,11,56
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2013-05-01,14,14,8,6,10,6,31,0,63,26,89
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2013-05-01,3,3,3,1,0,0,4,0,10,4,14
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-05-01,3,1,0,1,0,2,3,0,6,4,10
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-05-01,6,2,1,0,2,1,3,0,12,3,15
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-05-01,2,0,1,0,0,0,0,0,3,0,3
SANTIVAÑES,estado nutricional,nutricion normal (n),2013-05-01,7,14,12,10,10,7,0,0,29,31,60
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-05-01,3,2,1,5,2,3,3,0,9,10,19
SAPAHAQUI,estado nutricional,nutricion normal (n),2013-05-01,2,3,5,5,3,2,11,0,21,10,31
SENA,estado nutricional,nutricion normal (n),2013-05-01,0,1,1,0,0,0,4,0,5,1,6
SHINAOTA,estado nutricional,nutricion normal (n),2013-05-01,178,141,156,127,154,123,46,0,534,391,925
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-05-01,15,11,20,35,25,28,30,0,90,74,164
SICAYA,estado nutricional,nutricion normal (n),2013-05-01,38,36,41,56,30,37,6,0,115,129,244
SIPE SIPE,estado nutricional,nutricion normal (n),2013-05-01,518,461,374,347,256,238,46,0,1194,1046,2240
SOPACHUY,estado nutricional,nutricion normal (n),2013-05-01,0,0,2,1,1,1,1,0,4,2,6
SORACACHI,estado nutricional,nutricion normal (n),2013-05-01,7,6,0,0,3,1,8,0,18,7,25
SORATA,estado nutricional,nutricion normal (n),2013-05-01,12,16,20,14,12,23,16,0,60,53,113
SUCRE,estado nutricional,nutricion normal (n),2013-05-01,317,309,197,181,189,179,221,0,924,669,1593
TACACHI,estado nutricional,nutricion normal (n),2013-05-01,6,10,3,2,7,12,0,0,16,24,40
TACACOMA,estado nutricional,nutricion normal (n),2013-05-01,18,15,10,18,26,18,11,0,65,51,116
TACOBAMBA,estado nutricional,nutricion normal (n),2013-05-01,22,22,22,24,21,17,2,0,67,63,130
TACOPAYA,estado nutricional,nutricion normal (n),2013-05-01,140,106,114,118,226,238,57,0,537,462,999
TAHUA,estado nutricional,nutricion normal (n),2013-05-01,2,1,21,0,0,2,0,0,23,3,26
TAPACARI,estado nutricional,nutricion normal (n),2013-05-01,184,161,191,190,193,181,49,0,617,532,1149
TARABUCO,estado nutricional,nutricion normal (n),2013-05-01,16,9,5,3,8,10,26,0,55,22,77
TARACO,estado nutricional,nutricion normal (n),2013-05-01,5,2,2,3,1,5,5,0,13,10,23
TARATA,estado nutricional,nutricion normal (n),2013-05-01,12,12,6,6,2,4,15,0,35,22,57
TARIJA,estado nutricional,nutricion normal (n),2013-05-01,220,228,115,130,119,104,288,0,742,462,1204
TARVITA,estado nutricional,nutricion normal (n),2013-05-01,5,2,4,5,5,7,18,0,32,14,46
TEOPONTE,estado nutricional,nutricion normal (n),2013-05-01,9,3,8,4,8,13,8,0,33,20,53
TIAWANACU,estado nutricional,nutricion normal (n),2013-05-01,4,4,5,4,3,2,12,0,24,10,34
TINGUIPAYA,estado nutricional,nutricion normal (n),2013-05-01,24,22,11,13,24,20,17,0,76,55,131
