,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YACO,estado nutricional,sobrepeso (s),2013-04-01,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,estado nutricional,sobrepeso (s),2013-04-01,67,58,28,29,27,15,72,0,194,102,296
YAMPARAEZ,estado nutricional,sobrepeso (s),2013-04-01,3,1,1,0,3,2,3,0,10,3,13
YANACACHI,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,1,1,1,1,0,3,2,5
YAPACANI,estado nutricional,sobrepeso (s),2013-04-01,2,1,3,1,2,1,0,0,7,3,10
YOTALA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,2,1,1,0,3,2,5
YUNCHARA,estado nutricional,sobrepeso (s),2013-04-01,1,4,1,0,2,0,0,0,4,4,8
ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,1,1,2,0,4,1,5
ACHACACHI,estado nutricional,sobrepeso (s),2013-05-01,3,9,5,1,4,9,38,0,50,19,69
ACHOCALLA,estado nutricional,sobrepeso (s),2013-05-01,5,1,3,4,1,7,11,0,20,12,32
AIQUILE,estado nutricional,sobrepeso (s),2013-05-01,7,3,3,1,3,1,5,0,18,5,23
ALALAY,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,1,2,1,2,0,5,2,7
ALCALA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,2,2,2,0,0,3,4,7
ALTO BENI,estado nutricional,sobrepeso (s),2013-05-01,6,0,0,1,1,0,2,0,9,1,10
ANCORAIMES,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,0,1,7,0,8,2,10
ANTEQUERA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,5,0,5,0,5
ANZALDO,estado nutricional,sobrepeso (s),2013-05-01,0,0,2,1,1,2,0,0,3,3,6
APOLO,estado nutricional,sobrepeso (s),2013-05-01,10,9,1,3,5,5,13,0,29,17,46
ARAMPAMPA,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,1,1,1,4,0,7,2,9
ARANI,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,2,0,1,14,0,14,3,17
ARBIETO,estado nutricional,sobrepeso (s),2013-05-01,3,3,2,0,1,1,2,0,8,4,12
ARQUE,estado nutricional,sobrepeso (s),2013-05-01,8,12,6,9,10,17,16,0,40,38,78
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-05-01,7,7,2,7,8,11,55,0,72,25,97
ATOCHA,estado nutricional,sobrepeso (s),2013-05-01,3,1,1,1,9,5,6,0,19,7,26
AYATA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,1,0,3,0,5,0,5
AYO AYO,estado nutricional,sobrepeso (s),2013-05-01,2,1,0,2,4,0,2,0,8,3,11
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-05-01,10,6,5,4,8,3,42,0,65,13,78
AZURDUY,estado nutricional,sobrepeso (s),2013-05-01,2,2,8,4,3,7,5,0,18,13,31
BATALLAS,estado nutricional,sobrepeso (s),2013-05-01,5,1,2,3,1,0,12,0,20,4,24
BAURES,estado nutricional,sobrepeso (s),2013-05-01,6,10,1,1,2,1,0,0,9,12,21
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,1,0,0,0,0,1,2,3
BELLA FLOR,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,2,0,3,0,3
BERMEJO,estado nutricional,sobrepeso (s),2013-05-01,7,10,6,9,2,2,12,0,27,21,48
BETANZOS,estado nutricional,sobrepeso (s),2013-05-01,3,2,1,3,0,2,8,0,12,7,19
BOLIVAR,estado nutricional,sobrepeso (s),2013-05-01,3,6,2,4,4,7,2,0,11,17,28
BOLPEBRA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,1,0,1,0,3,0,3
BOYUIBE,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,sobrepeso (s),2013-05-01,3,0,0,0,0,0,0,0,3,0,3
CABEZAS,estado nutricional,sobrepeso (s),2013-05-01,7,10,3,5,4,2,18,0,32,17,49
CAIROMA,estado nutricional,sobrepeso (s),2013-05-01,1,2,1,0,2,2,4,0,8,4,12
"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-05-01,1,1,0,0,1,1,0,0,2,2,4
CAJUATA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,2,1,0,0,2,1,3
CALAMARCA,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,1,7,0,7,2,9
CAMARGO,estado nutricional,sobrepeso (s),2013-05-01,2,5,3,1,4,2,33,0,42,8,50
CAMIRI,estado nutricional,sobrepeso (s),2013-05-01,0,3,3,2,2,2,9,0,14,7,21
CAPINOTA,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,1,1,0,36,0,38,2,40
CAQUIAVIRI,estado nutricional,sobrepeso (s),2013-05-01,0,2,0,0,1,0,2,0,3,2,5
CARACOLLO,estado nutricional,sobrepeso (s),2013-05-01,2,1,0,1,1,0,14,0,17,2,19
CARANAVI,estado nutricional,sobrepeso (s),2013-05-01,32,25,23,15,27,22,10,0,92,62,154
CARAPARI,estado nutricional,sobrepeso (s),2013-05-01,0,6,0,0,0,0,0,0,0,6,6
CARIPUYO,estado nutricional,sobrepeso (s),2013-05-01,2,1,0,0,2,0,1,0,5,1,6
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2013-05-01,5,0,0,1,0,0,11,0,16,1,17
CATACORA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,1,2,4,15,0,19,5,24
CHAQUI,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,3,0,3,0,3
CHARAGUA,estado nutricional,sobrepeso (s),2013-05-01,6,6,3,4,6,3,11,0,26,13,39
CHAYANTA,estado nutricional,sobrepeso (s),2013-05-01,2,1,1,0,1,1,0,0,4,2,6
CHIMORE,estado nutricional,sobrepeso (s),2013-05-01,17,6,6,3,4,5,11,0,38,14,52
CHIPAYA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,1,0,0,0,0,1,1,2
CHOQUE COTA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CHUA COCANI,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,3,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,32,0,32,0,32
CHUMA,estado nutricional,sobrepeso (s),2013-05-01,1,0,2,0,1,1,9,0,13,1,14
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2013-05-01,2,2,3,1,0,2,0,0,5,5,10
CKOCHAS,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,0,0,6,0,7,0,7
CLIZA,estado nutricional,sobrepeso (s),2013-05-01,21,13,11,9,10,9,2,0,44,31,75
COBIJA,estado nutricional,sobrepeso (s),2013-05-01,7,4,0,0,1,0,22,0,30,4,34
COCAPATA,estado nutricional,sobrepeso (s),2013-05-01,18,18,24,22,19,22,19,0,80,62,142
COCHABAMBA,estado nutricional,sobrepeso (s),2013-05-01,153,127,56,67,82,51,368,0,659,245,904
COLCAPIRHUA,estado nutricional,sobrepeso (s),2013-05-01,5,3,1,3,1,2,0,0,7,8,15
"COLCHA ""K""",estado nutricional,sobrepeso (s),2013-05-01,1,2,0,0,1,0,0,0,2,2,4
COLLANA,estado nutricional,sobrepeso (s),2013-05-01,3,1,0,4,1,2,1,0,5,7,12
COLOMI,estado nutricional,sobrepeso (s),2013-05-01,1,0,1,2,0,0,15,0,17,2,19
COLPA BELGICA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,11,0,12,0,12
COLQUECHACA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,12,0,12,0,12
COLQUENCHA,estado nutricional,sobrepeso (s),2013-05-01,0,1,1,0,1,2,3,0,5,3,8
COLQUIRI,estado nutricional,sobrepeso (s),2013-05-01,2,3,0,1,0,1,0,0,2,5,7
COMANCHE,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,sobrepeso (s),2013-05-01,2,0,2,0,0,0,7,0,11,0,11
COMBAYA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,1,0,0,0,2,0,2
CONCEPCION,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,1,0,1,33,0,35,2,37
COPACABANA,estado nutricional,sobrepeso (s),2013-05-01,2,2,1,3,1,2,13,0,17,7,24
CORIPATA,estado nutricional,sobrepeso (s),2013-05-01,8,4,1,4,8,4,10,0,27,12,39
CORO CORO,estado nutricional,sobrepeso (s),2013-05-01,2,4,0,3,0,2,3,0,5,9,14
COROICO,estado nutricional,sobrepeso (s),2013-05-01,5,2,2,6,3,2,6,0,16,10,26
CORQUE,estado nutricional,sobrepeso (s),2013-05-01,0,0,2,0,0,0,2,0,4,0,4
COTAGAITA,estado nutricional,sobrepeso (s),2013-05-01,3,3,2,1,2,1,0,0,7,5,12
COTOCA,estado nutricional,sobrepeso (s),2013-05-01,3,0,2,1,3,3,25,0,33,4,37
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
CUEVO,estado nutricional,sobrepeso (s),2013-05-01,8,1,0,2,4,2,5,0,17,5,22
CULPINA,estado nutricional,sobrepeso (s),2013-05-01,4,8,2,0,5,5,8,0,19,13,32
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,sobrepeso (s),2013-05-01,3,2,0,4,0,0,1,0,4,6,10
DESAGUADERO,estado nutricional,sobrepeso (s),2013-05-01,2,1,0,1,0,0,1,0,3,2,5
EL ALTO,estado nutricional,sobrepeso (s),2013-05-01,130,110,60,75,72,55,536,0,798,240,1038
EL CHORO,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,1,0,0,0,2,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2013-05-01,0,0,0,1,2,0,0,0,2,1,3
EL TORNO,estado nutricional,sobrepeso (s),2013-05-01,6,6,4,4,1,3,2,0,13,13,26
EL VILLAR,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,11,1,1,0,0,1,13,14
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2013-05-01,2,5,1,1,2,1,9,0,14,7,21
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,1,1,0,20,0,21,2,23
ESCOMA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,0,0,3,0,4,1,5
EUCALIPTUS,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2013-05-01,1,2,1,3,1,1,0,0,3,6,9
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2013-05-01,8,9,4,5,6,5,19,0,37,19,56
FILADELFIA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,3,0,4,0,4
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2013-05-01,1,2,0,0,0,1,1,0,2,3,5
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-05-01,2,2,5,2,2,2,2,0,11,6,17
GUANAY,estado nutricional,sobrepeso (s),2013-05-01,2,4,2,3,1,5,2,0,7,12,19
GUAQUI,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,0,0,1,0,2,1,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-05-01,13,10,2,1,1,2,28,0,44,13,57
GUTIERREZ,estado nutricional,sobrepeso (s),2013-05-01,17,9,6,6,10,11,2,0,35,26,61
HUACARETA,estado nutricional,sobrepeso (s),2013-05-01,3,4,2,4,2,5,3,0,10,13,23
HUANUNI,estado nutricional,sobrepeso (s),2013-05-01,4,1,1,4,3,0,33,0,41,5,46
HUARACAJE,estado nutricional,sobrepeso (s),2013-05-01,2,3,0,1,2,2,0,0,4,6,10
HUARINA,estado nutricional,sobrepeso (s),2013-05-01,4,2,1,1,2,1,1,0,8,4,12
HUATAJATA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,1,0,1,2,0,2,2,4
HUMANATA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,sobrepeso (s),2013-05-01,2,1,1,0,1,1,2,0,6,2,8
ICLA,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,0,2,0,0,0,3,1,4
INCAHUASI,estado nutricional,sobrepeso (s),2013-05-01,3,3,0,3,5,4,32,0,40,10,50
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,sobrepeso (s),2013-05-01,2,0,1,0,1,2,1,0,5,2,7
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2013-05-01,1,5,3,6,3,2,4,0,11,13,24
IXIAMAS,estado nutricional,sobrepeso (s),2013-05-01,0,2,1,0,1,1,0,0,2,3,5
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2013-05-01,3,2,1,0,1,1,14,0,19,3,22
LA ASUNTA,estado nutricional,sobrepeso (s),2013-05-01,3,1,2,1,2,0,21,0,28,2,30
LA GUARDIA,estado nutricional,sobrepeso (s),2013-05-01,23,15,7,8,4,9,19,0,53,32,85
LA PAZ,estado nutricional,sobrepeso (s),2013-05-01,191,203,107,92,140,108,323,0,761,403,1164
LAGUNILLAS,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
LAJA,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,1,0,0,10,0,10,2,12
LAS CARRERAS,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
LICOMA PAMPA,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,0,0,1,2,0,3,2,5
LLALLAGUA,estado nutricional,sobrepeso (s),2013-05-01,3,7,0,2,2,1,0,0,5,10,15
LORETO,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,2,0,2,0,4,0,4
LURIBAY,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,4,0,4,0,4
MACHACAMARCA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,4,0,4,0,4
MACHARETI,estado nutricional,sobrepeso (s),2013-05-01,7,4,3,4,2,4,0,0,12,12,24
MAGDALENA,estado nutricional,sobrepeso (s),2013-05-01,7,4,5,4,4,1,0,0,16,9,25
MAIRANA,estado nutricional,sobrepeso (s),2013-05-01,11,13,5,4,2,2,13,0,31,19,50
MALLA,estado nutricional,sobrepeso (s),2013-05-01,0,2,0,0,0,0,0,0,0,2,2
MAPIRI,estado nutricional,sobrepeso (s),2013-05-01,3,2,6,1,5,3,5,0,19,6,25
MECAPACA,estado nutricional,sobrepeso (s),2013-05-01,2,3,1,4,2,1,3,0,8,8,16
MINEROS,estado nutricional,sobrepeso (s),2013-05-01,4,3,3,1,1,0,0,0,8,4,12
MIZQUE,estado nutricional,sobrepeso (s),2013-05-01,7,5,3,2,3,4,54,0,67,11,78
MOCOMOCO,estado nutricional,sobrepeso (s),2013-05-01,0,2,0,1,0,2,6,0,6,5,11
MOJINETE,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,0,1,0,0,1,2,3
MOJOCOYA,estado nutricional,sobrepeso (s),2013-05-01,1,1,1,1,5,0,2,0,9,2,11
MONTEAGUDO,estado nutricional,sobrepeso (s),2013-05-01,12,6,9,11,13,13,56,0,90,30,120
MONTERO,estado nutricional,sobrepeso (s),2013-05-01,19,14,11,17,15,17,69,0,114,48,162
MORO MORO,estado nutricional,sobrepeso (s),2013-05-01,2,1,1,0,0,1,3,0,6,2,8
MOROCHATA,estado nutricional,sobrepeso (s),2013-05-01,23,24,20,30,30,27,19,0,92,81,173
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,2,0,2,0,2
NAZACARA DE PACAJES,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,1,2,0,2,1,3
OCURI,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,0,0,0,15,0,16,1,17
OMEREQUE,estado nutricional,sobrepeso (s),2013-05-01,1,1,0,0,0,1,4,0,5,2,7
ORURO,estado nutricional,sobrepeso (s),2013-05-01,21,22,8,4,3,9,123,0,155,35,190
PADCAYA,estado nutricional,sobrepeso (s),2013-05-01,1,5,1,1,0,1,2,0,4,7,11
PADILLA,estado nutricional,sobrepeso (s),2013-05-01,3,5,3,2,3,5,3,0,12,12,24
PAILON,estado nutricional,sobrepeso (s),2013-05-01,12,8,5,10,7,4,4,0,28,22,50
PALCA,estado nutricional,sobrepeso (s),2013-05-01,7,8,4,4,7,4,12,0,30,16,46
PALOS BLANCOS,estado nutricional,sobrepeso (s),2013-05-01,9,3,2,4,10,5,15,0,36,12,48
PAMPA GRANDE,estado nutricional,sobrepeso (s),2013-05-01,3,3,1,1,0,1,25,0,29,5,34
PATACAMAYA,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,12,0,12,1,13
PAZÑA,estado nutricional,sobrepeso (s),2013-05-01,0,2,1,1,3,0,1,0,5,3,8
PELECHUCO,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,0,0,8,0,8,0,8
POCOATA,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,0,0,0,0,0,2,0,2
POCONA,estado nutricional,sobrepeso (s),2013-05-01,9,0,3,1,4,2,1,0,17,3,20
POJO (CBBA),estado nutricional,sobrepeso (s),2013-05-01,2,0,0,0,1,1,1,0,4,1,5
POOPO,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,3,0,4,0,4
PORCO,estado nutricional,sobrepeso (s),2013-05-01,9,11,4,4,0,0,0,0,13,15,28
POROMA,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,1,2,6,0,0,4,7,11
PORONGO,estado nutricional,sobrepeso (s),2013-05-01,0,2,0,0,0,0,0,0,0,2,2
PORTACHUELO,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,1,1,12,0,14,1,15
PORVENIR,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,2,0,0,5,0,5,3,8
POTOSI,estado nutricional,sobrepeso (s),2013-05-01,29,27,12,13,11,9,172,0,224,49,273
PRESTO,estado nutricional,sobrepeso (s),2013-05-01,1,2,1,1,4,1,9,0,15,4,19
PUCARA,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,2,1,0,0,3,1,4
PUCARANI,estado nutricional,sobrepeso (s),2013-05-01,4,2,3,4,3,3,12,0,22,9,31
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2013-05-01,5,1,1,3,3,4,7,0,16,8,24
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,1,0,0,4,0,4,2,6
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-05-01,2,2,0,0,0,0,5,0,7,2,9
PUERTO PEREZ,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,1,0,0,4,0,5,1,6
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-05-01,11,11,2,2,1,2,0,0,14,15,29
PUERTO RICO,estado nutricional,sobrepeso (s),2013-05-01,5,1,1,3,1,0,3,0,10,4,14
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-05-01,28,27,11,13,6,2,22,0,67,42,109
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-05-01,2,2,1,3,3,2,93,0,99,7,106
PUNA,estado nutricional,sobrepeso (s),2013-05-01,5,2,3,2,5,4,1,0,14,8,22
PUNATA,estado nutricional,sobrepeso (s),2013-05-01,4,0,2,1,2,1,9,0,17,2,19
QUIABAYA,estado nutricional,sobrepeso (s),2013-05-01,0,2,0,1,1,0,3,0,4,3,7
QUILLACOLLO,estado nutricional,sobrepeso (s),2013-05-01,10,6,6,6,6,2,160,0,182,14,196
QUIME,estado nutricional,sobrepeso (s),2013-05-01,3,1,1,0,0,2,4,0,8,3,11
QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-05-01,0,1,1,1,0,0,4,0,5,2,7
RAVELO,estado nutricional,sobrepeso (s),2013-05-01,2,0,1,0,1,0,0,0,4,0,4
REYES,estado nutricional,sobrepeso (s),2013-05-01,1,0,1,0,1,0,5,0,8,0,8
RIBERALTA,estado nutricional,sobrepeso (s),2013-05-01,4,1,0,1,1,0,15,0,20,2,22
ROBORE,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,0,1,30,0,31,1,32
RURRENABAQUE,estado nutricional,sobrepeso (s),2013-05-01,5,5,0,2,0,1,0,0,5,8,13
SABAYA,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,1,0,0,4,0,4,1,5
SACABA,estado nutricional,sobrepeso (s),2013-05-01,18,9,4,5,2,2,47,0,71,16,87
SACABAMBA,estado nutricional,sobrepeso (s),2013-05-01,3,0,2,1,0,0,3,0,8,1,9
SACACA,estado nutricional,sobrepeso (s),2013-05-01,3,7,3,3,2,3,17,0,25,13,38
SAIPINA,estado nutricional,sobrepeso (s),2013-05-01,1,3,3,0,1,3,1,0,6,6,12
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-05-01,0,2,1,1,1,1,7,0,9,4,13
SAMAIPATA,estado nutricional,sobrepeso (s),2013-05-01,2,5,6,8,11,4,26,0,45,17,62
SAN AGUSTIN,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,sobrepeso (s),2013-05-01,4,1,2,2,0,1,0,0,6,4,10
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,0,0,0,1,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,1,1,0,0,2,2,4
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2013-05-01,3,1,0,0,0,1,0,0,3,2,5
SAN BENITO,estado nutricional,sobrepeso (s),2013-05-01,5,8,2,6,3,1,10,0,20,15,35
SAN BORJA,estado nutricional,sobrepeso (s),2013-05-01,18,13,7,5,12,10,87,0,124,28,152
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-05-01,1,0,1,0,0,1,2,0,4,1,5
SAN CARLOS,estado nutricional,sobrepeso (s),2013-05-01,6,5,2,7,6,10,0,0,14,22,36
SAN IGNACIO,estado nutricional,sobrepeso (s),2013-05-01,13,11,14,14,6,4,4,0,37,29,66
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,9,0,10,0,10
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-05-01,1,2,0,1,3,0,2,0,6,3,9
SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-05-01,1,1,2,1,0,0,0,0,3,2,5
SAN JULIAN,estado nutricional,sobrepeso (s),2013-05-01,20,12,12,5,3,7,0,0,35,24,59
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2013-05-01,1,4,1,0,0,0,5,0,7,4,11
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2013-05-01,1,1,4,0,0,0,1,0,6,1,7
SAN LUCAS,estado nutricional,sobrepeso (s),2013-05-01,10,6,7,8,21,14,15,0,53,28,81
SAN MATIAS,estado nutricional,sobrepeso (s),2013-05-01,5,3,1,0,0,0,0,0,6,3,9
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2013-05-01,9,9,3,2,2,1,14,0,28,12,40
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2013-05-01,0,0,0,0,1,0,4,0,5,0,5
SAN PEDRO,estado nutricional,sobrepeso (s),2013-05-01,2,3,3,1,0,2,23,0,28,6,34
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2013-05-01,4,4,1,1,1,0,0,0,6,5,11
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2013-05-01,1,0,3,3,3,6,4,0,11,9,20
SAN RAMON BENI,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,1,2,0,0,0,3,1,4
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2013-05-01,0,4,0,2,2,0,0,0,2,6,8
SANTA ANA,estado nutricional,sobrepeso (s),2013-05-01,4,2,1,1,1,0,0,0,6,3,9
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2013-05-01,246,195,127,84,83,79,202,0,658,358,1016
SANTA ROSA,estado nutricional,sobrepeso (s),2013-05-01,0,0,1,1,1,0,13,0,15,1,16
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2013-05-01,0,2,1,0,2,2,5,0,8,4,12
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2013-05-01,1,0,0,0,0,0,1,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2013-05-01,3,1,3,0,5,6,6,0,17,7,24
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2013-05-01,2,0,0,0,0,0,2,0,4,0,4
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2013-05-01,1,1,2,1,2,1,2,0,7,3,10
SAPAHAQUI,estado nutricional,sobrepeso (s),2013-05-01,1,3,0,2,4,1,4,0,9,6,15
SENA,estado nutricional,sobrepeso (s),2013-05-01,3,1,0,0,3,1,13,0,19,2,21
SHINAOTA,estado nutricional,sobrepeso (s),2013-05-01,18,10,8,8,9,6,8,0,43,24,67
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2013-05-01,0,1,2,1,2,1,2,0,6,3,9
SICAYA,estado nutricional,sobrepeso (s),2013-05-01,3,7,0,4,2,0,0,0,5,11,16
SIPE SIPE,estado nutricional,sobrepeso (s),2013-05-01,14,17,11,4,0,5,14,0,39,26,65
SOPACHUY,estado nutricional,sobrepeso (s),2013-05-01,3,0,1,0,3,4,0,0,7,4,11
SORACACHI,estado nutricional,sobrepeso (s),2013-05-01,0,1,0,0,2,0,2,0,4,1,5
SORATA,estado nutricional,sobrepeso (s),2013-05-01,2,3,2,4,8,4,6,0,18,11,29
SUCRE,estado nutricional,sobrepeso (s),2013-05-01,66,54,32,39,20,22,85,0,203,115,318
TACACOMA,estado nutricional,sobrepeso (s),2013-05-01,2,2,1,0,3,1,10,0,16,3,19
TACOBAMBA,estado nutricional,sobrepeso (s),2013-05-01,2,1,0,1,0,0,0,0,2,2,4
TACOPAYA,estado nutricional,sobrepeso (s),2013-05-01,2,4,0,6,3,7,17,0,22,17,39
