,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAPIRI,inmunoprevenibles,varicela,2015-08-01,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,5
MINEROS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
MIZQUE,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MONTEAGUDO,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
MONTERO,inmunoprevenibles,varicela,2015-08-01,1,0,2,0,12,7,8,4,2,3,0,0,0,1,0,0,0,0,0,0,25,15,40
MOROCHATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,2,4,1,4,3,1,3,1,2,0,0,1,0,0,0,0,12,12,24
PADCAYA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
PALOS BLANCOS,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,4,5,9
PAMPA GRANDE,inmunoprevenibles,varicela,2015-08-01,0,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,6,3,9
PASORAPA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POCOATA,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,3,0,1,1,0,1,1,4,1,0,0,0,0,0,0,0,6,7,13
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO PEREZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
PUNA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
QUIRUSILLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,varicela,2015-08-01,0,1,2,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
ROBORE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
SAMAIPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN ANDRES,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,6
SAN BORJA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,9,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6,16
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JOAQUIN,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
SAN LUCAS,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
SAN MATIAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,varicela,2015-08-01,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,5
SANTA ANA,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-08-01,2,0,5,5,26,24,28,19,3,5,1,2,2,4,0,1,0,0,1,0,68,60,128
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,5,6,14,6,6,0,0,0,0,0,0,0,0,0,0,0,25,13,38
SOPACHUY,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,0,5,4,0,1,1,0,0,0,0,0,0,0,0,0,6,6,12
SORACACHI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2015-08-01,3,0,0,0,9,5,3,5,3,1,3,4,1,2,0,0,0,0,0,0,22,17,39
TARABUCO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,varicela,2015-08-01,4,6,1,4,13,16,20,18,10,3,6,3,0,2,0,0,0,0,0,0,54,52,106
TARVITA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TRINIDAD,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,3,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,7,9,16
TUPIZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VALLEGRANDE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
VILLA MONTES,inmunoprevenibles,varicela,2015-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2015-08-01,1,0,0,1,3,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,7,7,14
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
VILLAZON,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VINTO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
YACO,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,5,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,10,3,13
YANACACHI,inmunoprevenibles,varicela,2015-08-01,0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,4,6
YAPACANI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
YOTALA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ZUDAÑEZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
AIQUILE,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ANZALDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ARAMPAMPA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2015-09-01,0,0,1,1,9,8,6,10,2,0,1,0,0,0,0,0,0,0,0,0,19,19,38
BOLIVAR,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,7
BOYUIBE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,7,9,16
CAPINOTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
CARANAVI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,5,6,11
CARAPARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-09-01,1,0,0,0,1,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,5,4,9
CLIZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2015-09-01,0,0,2,1,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,6,13
COCHABAMBA,inmunoprevenibles,varicela,2015-09-01,1,2,6,4,24,31,14,13,6,8,6,2,4,7,0,0,0,1,0,0,61,68,129
COLCAPIRHUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11
COLQUECHACA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
CORIPATA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2015-09-01,0,1,1,1,6,13,5,10,1,1,1,0,0,3,0,1,0,0,0,0,14,30,44
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2015-09-01,1,0,0,1,2,4,4,8,6,3,3,4,0,3,0,0,0,0,0,1,16,24,40
EL PUENTE(TJA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,2,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,7,7,14
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,6,4,4,4,0,1,0,2,0,0,0,0,0,0,0,0,10,12,22
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
GUAYARAMERIN,inmunoprevenibles,varicela,2015-09-01,1,0,1,0,0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,4,8,12
HUACARETA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
HUANUNI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUARINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-09-01,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
LA ASUNTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
LA GUARDIA,inmunoprevenibles,varicela,2015-09-01,1,2,1,2,15,14,13,8,0,1,0,1,0,0,0,0,0,0,0,0,30,28,58
LA PAZ,inmunoprevenibles,varicela,2015-09-01,1,0,0,0,12,10,9,19,15,4,9,5,6,7,2,0,0,0,0,0,54,45,99
LLALLAGUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,5,7
MAGDALENA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,2,3,4,0,0,0,0,0,1,1,0,0,0,0,0,5,7,12
MAIRANA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,11
MIZQUE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MONTEAGUDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,varicela,2015-09-01,0,0,2,4,11,13,7,11,3,1,1,0,0,2,0,0,0,0,0,0,24,31,55
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,3,3,3,0,2,1,0,0,0,0,0,0,1,0,0,5,10,15
PADCAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PALOS BLANCOS,inmunoprevenibles,varicela,2015-09-01,1,0,0,1,4,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
PAMPA GRANDE,inmunoprevenibles,varicela,2015-09-01,2,0,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,10
PATACAMAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POROMA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,2,7,9
PUCARANI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO PEREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-09-01,1,0,0,0,6,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,9,7,16
PUNA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
PUNATA,inmunoprevenibles,varicela,2015-09-01,0,0,3,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1,9
QUILLACOLLO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
QUIRUSILLAS,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
RIBERALTA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
ROBORE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
RURRENABAQUE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,4,5,3,2,1,0,0,1,1,0,0,1,0,0,0,0,9,10,19
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
SAMAIPATA,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6
SAN BORJA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN IGNACIO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-09-01,0,1,0,1,8,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-09-01,1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,2,7
SAN MATIAS,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,6,8,5,1,0,2,0,0,0,0,0,0,0,0,0,0,11,11,22
SAN RAFAEL,inmunoprevenibles,varicela,2015-09-01,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-09-01,13,4,9,2,66,48,32,31,9,8,4,6,4,8,0,0,1,0,0,0,138,107,245
SHINAOTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,1,3,4,1,0,0,1,1,0,0,0,0,0,0,0,7,6,13
SICAYA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,5,3,8,11,1,2,0,1,1,1,1,0,0,0,0,0,16,18,34
SOPACHUY,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SUCRE,inmunoprevenibles,varicela,2015-09-01,0,3,1,0,4,6,5,9,3,4,0,1,1,0,0,0,0,0,0,0,14,23,37
TAPACARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
TARABUCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,4,11,7,9,3,0,2,0,0,0,0,0,0,0,0,0,16,21,37
TARVITA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TEOPONTE,inmunoprevenibles,varicela,2015-09-01,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
TINGUIPAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,6,8
TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
