,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA SERRANO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2024-06-01,0,0,1,0,5,1,4,7,11,9,0,3,0,1,0,0,0,0,0,0,21,21,42
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,5,2,7
VINTO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,1,1,1,0,1,2,0,0,0,0,0,0,4,3,7
VITICHI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
WALDO BALLIVIAN,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
YACUIBA,inmunoprevenibles,varicela,2024-06-01,0,1,0,0,3,3,7,9,5,5,2,1,2,2,0,0,0,0,0,0,19,21,40
YOTALA,inmunoprevenibles,varicela,2024-06-01,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
ZUDAÑEZ,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHOCALLA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
ANCORAIMES,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
ANDAMARCA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
APOLO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
ARBIETO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,4,1,1,1,0,0,1,0,0,0,0,0,0,3,6,9
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,4,3,7
AZURDUY,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELEN DE URMIRI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BETANZOS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
BUENA VISTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,8
CAPINOTA,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CARACOLLO,inmunoprevenibles,varicela,2024-07-01,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,2,5
CARANAVI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
CARAPARI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARIPUYO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CATACORA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAYANTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,3,2,4,1,1,0,0,0,2,0,0,0,0,0,0,5,10,15
CLIZA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
COBIJA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,5,1,6,7,6,5,1,2,2,0,0,0,0,0,0,0,20,15,35
COCHABAMBA,inmunoprevenibles,varicela,2024-07-01,0,0,0,2,8,7,16,11,9,5,5,5,5,5,0,0,0,0,0,0,43,35,78
COLCAPIRHUA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,3
COLOMI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COLQUECHACA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
CONCEPCION,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COPACABANA,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORIPATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORO CORO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COTAGAITA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,2,3,5
COTOCA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
DESAGUADERO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,2,0,5,11,12,9,16,2,9,8,0,1,0,1,0,0,45,32,77
EL PUENTE(TJA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
EL TORNO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,3,3,3,3,5,0,1,0,0,1,0,0,0,0,0,8,12,20
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,5,3,8
ESCOMA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EXALTACION,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,4,0,4,1,2,1,1,0,2,0,0,0,0,0,0,3,13,16
FILADELFIA,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
GUANAY,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2024-07-01,0,1,0,0,0,0,0,3,0,2,0,0,2,0,0,1,0,0,0,0,2,7,9
GUTIERREZ,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,4,2,2,5,0,3,1,1,0,0,0,0,0,0,0,0,7,11,18
HUACARAJE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,7,3,10
HUANUNI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,16,0,1,8,0,0,0,0,0,0,17,8,25
INCAHUASI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,2,1,2,3,0,1,1,0,0,0,0,0,0,0,0,5,5,10
IXIAMAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,3,6,5,4,0,2,0,0,1,0,0,0,0,0,0,13,9,22
LA PAZ,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,4,1,5,7,7,5,11,7,13,14,0,2,0,1,0,0,41,37,78
LAGUNILLAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,6,7
LAJA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LAS CARRERAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LURIBAY,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MACHARETI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MECAPACA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
MIZQUE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MOJOCOYA,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,3,5,8
MONTERO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,3,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,6,12
MORO MORO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
OCURI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2024-07-01,1,1,0,2,2,4,3,7,9,10,6,4,13,11,2,1,0,0,0,1,36,41,77
PADCAYA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PADILLA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAILON,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,2,3,4,1,2,1,0,0,0,0,0,0,0,0,0,5,9,14
PALOS BLANCOS,inmunoprevenibles,varicela,2024-07-01,0,0,0,2,5,6,9,4,3,8,2,3,2,2,0,0,0,0,0,0,21,25,46
PAMPA GRANDE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PASORAPA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
POJO (CBBA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
POROMA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PORTACHUELO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,inmunoprevenibles,varicela,2024-07-01,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,6,1,7
POTOSI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,3,3,3,4,7,1,14,4,10,11,0,3,1,0,0,0,38,26,64
PUCARANI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
PUERTO CARABUCO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-07-01,0,1,2,0,6,2,8,8,1,2,1,0,1,4,0,0,0,0,0,0,19,17,36
PUNATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
QUILLACOLLO,inmunoprevenibles,varicela,2024-07-01,0,0,0,2,1,4,7,4,5,2,1,2,2,1,0,0,0,0,0,0,16,15,31
QUIME,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,5,3,8,2,4,8,3,0,0,3,0,0,0,0,0,0,20,16,36
ROBORE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RURRENABAQUE,inmunoprevenibles,varicela,2024-07-01,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,6
SACABA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,4,10,8,3,7,2,0,0,4,0,0,0,0,0,0,17,23,40
SAIPINA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
SAN BENITO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
SAN BORJA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,6,3,9
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
SAN CARLOS,inmunoprevenibles,varicela,2024-07-01,0,0,0,2,1,1,3,4,0,1,0,1,0,0,0,0,0,0,0,0,4,9,13
SAN IGNACIO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(BNI),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2024-07-01,2,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,4,8
SAN JULIAN,inmunoprevenibles,varicela,2024-07-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN LORENZO(PND),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,5,2,7
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN MATIAS,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-07-01,1,2,4,0,19,16,24,24,6,9,4,4,4,4,1,0,0,0,0,1,63,60,123
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SANTIVAÑES,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,3,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,5,3,8
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2024-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,2,2,1,1,2,0,3,1,0,0,0,0,0,0,0,5,8,13
SIPE SIPE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,2,2,4,4,4,2,0,1,0,0,0,0,0,0,0,0,10,9,19
SORATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
SUCRE,inmunoprevenibles,varicela,2024-07-01,0,0,1,2,7,9,12,12,8,12,1,2,2,2,0,0,0,0,0,1,31,40,71
TARATA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,5,6,3,8,3,7,14,1,3,1,0,0,0,0,0,0,28,23,51
TIAHUANACU,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
TIQUIPAYA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,3,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,6,3,9
TOCO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
TOTORA(CBBA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TRIGAL,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2024-07-01,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,5,6
TUPIZA,inmunoprevenibles,varicela,2024-07-01,0,0,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,3,4,7
UMALA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,4,5
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
UYUNI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
VALLEGRANDE,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,2,5
VILLA MONTES,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,2,0,4,5,3,4,1,0,0,1,0,0,0,0,0,0,11,10,21
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,1,2,5,4,1,4,1,1,0,3,0,0,0,0,0,0,9,14,23
VILLAZON,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,2,3,0,3,3,2,0,0,0,0,0,0,0,9,5,14
VINTO,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VITICHI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2024-07-01,0,0,1,3,5,3,5,7,13,8,0,0,0,0,0,0,0,0,0,0,24,21,45
YANACACHI,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ZUDAÑEZ,inmunoprevenibles,varicela,2024-07-01,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ACHOCALLA,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
AIQUILE,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2024-08-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
