,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,0,2,1,1,0,0,0,2,1,0,0,0,0,0,3,6,9
ROBORE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,6
SACABA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,5,3,1,6,1,1,2,0,3,0,0,0,0,0,0,0,12,10,22
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,6,3,9
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,4,1,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,1,6,9,15,19,10,1,3,3,6,2,2,1,1,2,1,0,44,38,82
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,6,5,11
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,3,3,7,10,5,6,0,1,1,3,1,0,0,0,0,0,17,23,40
TARABUCO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TARATA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,2,5,7
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,9,0,1,0,1,1,1,0,0,0,0,0,13,1,14
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,5,3,8
UMALA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
UNCIA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,2,0,4,2,5,2,2,0,1,0,0,0,0,0,0,0,14,4,18
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
VILLAZON,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
VINTO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,6,2,2,1,0,1,0,0,0,0,0,0,0,0,8,4,12
WARNES,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,3,2,5
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ALCALA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
AZURDUY,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
BETANZOS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,4,3,13,7,5,3,2,1,2,1,0,0,0,0,0,0,26,15,41
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,2,3,7,10
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,1,6,4,2,0,0,0,1,0,0,0,0,0,0,0,10,5,15
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,3,5
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,3,1,1,3,0,1,1,1,1,1,1,0,0,0,7,8,15
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,3,1,2,2,0,1,1,2,0,0,2,0,0,0,8,6,14
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,1,0,0,6,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,9,4,13
MINEROS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,0,1,4,1,0,0,3,0,0,0,0,0,0,2,8,10
ORURO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,9,3,5,4,0,2,1,0,1,0,0,0,0,0,16,9,25
PADCAYA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PADILLA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PAILON,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6,3,9
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,5
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
PORONGO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-11-01,1,0,0,0,0,0,1,0,3,2,0,1,2,1,0,0,0,0,0,0,7,4,11
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5,1,6
PUNATA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,1,1,0,0,0,6,2,8
QUIME,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,7,9
ROBORE,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,4
SACABA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,2,2,5,3,1,0,1,0,2,0,0,0,0,0,0,7,11,18
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,3,5
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,4,5
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,7
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,3,3,6
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,2,5,7
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,2,6,7,16,5,5,1,2,2,3,0,1,1,1,0,1,18,35,53
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,5
SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,3,6,1,3,0,0,0,0,1,0,0,0,0,0,0,10,5,15
TARIJA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TARVITA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,4,6
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,2,2,0,0,0,1,2,0,0,0,0,0,2,4,6,10
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,5
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,3,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,5,4,9
VILLAZON,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VINTO,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
WARNES,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-11-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
ALCALA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,1,1,0,1,2,1,0,0,0,0,0,0,4,3,7
CARACOLLO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,4
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,4,5,23,12,5,5,2,0,0,1,0,0,0,0,0,1,34,24,58
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,5,2,7
COLOMI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COMARAPA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,6,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,8,6,14
COTAGAITA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,3,5,8
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
GUANAY,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,2,6,8
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
HUANUNI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IXIAMAS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,2,3,2,2,2,0,1,1,0,0,0,0,0,6,7,13
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,5,3,8
MINEROS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,4,3,7
OKINAWA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,2,2,3,6,3,1,2,0,0,1,0,0,0,0,0,10,10,20
PADCAYA,inmunoprevenibles,hepatitis viral a*,2024-12-01,1,1,0,0,1,0,0,0,1,0,0,1,3,0,0,1,0,1,1,1,7,5,12
PAILON,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,6,2,1,0,2,0,0,0,0,0,0,0,9,3,12
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,5,2,7
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
ROBORE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,1,6,5,11
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
SACABA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,1,0,2,3,10,4,2,0,1,0,1,2,0,0,0,0,0,0,17,9,26
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
