,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLQUIRI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
COMARAPA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,6,3,3,5,1,2,0,0,0,0,0,0,0,0,0,0,10,10,20
CONCEPCION,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COPACABANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
CORIPATA,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,2,0,4,1,1,1,1,1,0,1,0,0,0,0,0,0,8,5,13
CORQUE,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
COTOCA,inmunoprevenibles,varicela,2017-05-01,0,0,1,3,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,4,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,7,4,11
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CURVA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2017-05-01,2,1,0,0,10,12,16,9,11,18,10,11,2,8,1,3,0,1,0,0,52,63,115
EL PUENTE(STC),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,2,6
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
GUANAY,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2017-05-01,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
HUACARETA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INCAHUASI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,7,5,12
INQUISIVI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
JESUS DE MACHACA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,5,10
LA GUARDIA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6
LA PAZ,inmunoprevenibles,varicela,2017-05-01,0,0,3,1,12,21,34,47,27,17,19,11,20,36,5,1,0,0,0,1,120,135,255
LAJA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3
LLICA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MAGDALENA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,4
MAIRANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
MECAPACA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,2,3,3,4,0,0,0,1,0,0,0,0,0,0,5,8,13
MINEROS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,varicela,2017-05-01,0,0,2,1,5,7,13,13,1,0,0,1,0,0,0,0,0,0,0,0,21,22,43
MOCOMOCO,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,varicela,2017-05-01,1,1,0,0,5,2,0,2,1,1,2,0,1,0,0,0,0,0,0,0,10,6,16
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,inmunoprevenibles,varicela,2017-05-01,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
ORURO,inmunoprevenibles,varicela,2017-05-01,1,0,1,3,5,7,18,9,1,5,7,3,4,5,0,0,0,0,0,2,37,34,71
PADCAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
PADILLA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALCA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,5,7
PAMPA GRANDE,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
PAZÑA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
POCOATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
PORONGO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,4
POTOSI,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,4,7,7,9,8,6,8,7,1,4,0,1,0,0,0,0,29,35,64
PUERTO ACOSTA,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4
PUERTO SUAREZ,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,5,4,9
PUNA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
PUNATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,1,2,2,1,0,2,0,0,0,1,0,1,0,1,0,0,3,9,12
QUILLACOLLO,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,5,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,8,6,14
QUIME,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUIRUSILLAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,varicela,2017-05-01,0,1,3,3,5,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,10,11,21
RURRENABAQUE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SABAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2017-05-01,1,1,1,2,14,11,12,4,1,0,1,4,1,5,0,0,0,0,0,0,31,27,58
SACABAMBA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACACA,inmunoprevenibles,varicela,2017-05-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN BENITO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN IGNACIO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,11
SAN JAVIER(STC),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2017-05-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN LORENZO(PND),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-05-01,1,0,0,0,5,2,5,1,4,3,1,0,0,0,0,0,0,0,0,0,16,6,22
SAN MATIAS,inmunoprevenibles,varicela,2017-05-01,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN PEDRO DE QUEMES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-05-01,3,0,7,3,21,15,5,2,1,1,0,1,2,5,0,1,0,0,0,0,39,28,67
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
SIPE SIPE,inmunoprevenibles,varicela,2017-05-01,0,0,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,7
SORACACHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SORATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,4,0,1,1,0,0,1,0,0,0,0,0,0,3,8,11
SUCRE,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,5,1,7,4,0,2,0,1,0,0,1,0,0,0,0,0,14,9,23
TAPACARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2017-05-01,2,0,1,2,3,2,10,5,4,0,0,0,1,1,0,0,0,0,0,0,21,10,31
TARVITA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,8,6,14
TIAWANACU,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,13,10,2,2,1,3,0,0,1,1,0,0,0,0,0,0,17,16,33
TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOMAVE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,8,6,14
TOTORA(CBBA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOTORA(ORR),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
TRIGAL,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,8,10
TUPIZA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,4,4,8
UNCIA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URUBICHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VACAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,7
VIACHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,3,2,5
VILLA CHARCAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
VILLA RIVERO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10
VILLA SERRANO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,13,12,8,17,3,8,1,2,1,1,0,0,0,0,0,0,26,42,68
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,5,8,13
VILLAZON,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,5,4,9
VINTO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
VITICHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
YACUIBA,inmunoprevenibles,varicela,2017-05-01,0,0,3,1,4,10,6,8,2,0,2,1,0,0,0,0,0,0,0,0,17,20,37
YAMPARAEZ,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,5,6,11
YANACACHI,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
YAPACANI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YUNCHARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,2,5
ACHACACHI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,3,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,7,7,14
ALTO BENI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ARQUE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
AZURDUY,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,5,9
BETANZOS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
BOLIVAR,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAMIRI,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,3,5
CAPINOTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,2,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,7,7,14
CHACARILLA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,0,2,0,2,1,0,0,3,0,0,0,0,0,0,1,9,10
CHARAGUA,inmunoprevenibles,varicela,2017-06-01,0,1,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
CHIMORE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
CHUMA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,4
CLIZA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
COCAPATA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,varicela,2017-06-01,4,2,9,2,33,28,27,36,22,14,5,5,5,6,3,0,0,0,0,0,108,93,201
COLCAPIRHUA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,3,1,3,4,0,2,0,0,2,1,0,0,0,0,0,0,9,8,17
COLOMI,inmunoprevenibles,varicela,2017-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUIRI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
COMARAPA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,8,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10,5,15
CONCEPCION,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
COPACABANA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,5,2,7
COROICO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,6
COTOCA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CUEVO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
EL ALTO,inmunoprevenibles,varicela,2017-06-01,0,1,1,4,4,3,9,14,17,10,11,4,6,14,2,0,0,0,0,0,50,50,100
EL PUENTE(TJA),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-06-01,0,0,0,3,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,5,10
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,varicela,2017-06-01,1,0,1,0,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
