,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CLIZA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,3,5
COBIJA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,5,1,1,1,2,2,1,5,21,37,10,13,2,9,25,25,67,93,160
COCHABAMBA,sospecha diagnostica,covid-19,2024-05-01,12,22,9,9,33,29,33,27,40,30,42,34,134,196,56,71,65,65,153,161,577,644,1221
COLCAPIRHUA,sospecha diagnostica,covid-19,2024-05-01,8,12,3,3,5,9,7,5,5,5,3,18,13,110,11,21,12,9,19,20,86,212,298
COLOMI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,5,6
COLQUECHACA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMANCHE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,4,1,2,0,2,3,2,12,5,37,1,4,1,6,7,5,24,68,92
COPACABANA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,4,4,8
COTAGAITA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,1,0,1,1,1,1,1,0,2,6,9,2,4,6,4,11,16,27,39,66
COTOCA,sospecha diagnostica,covid-19,2024-05-01,0,0,1,0,1,0,0,1,0,0,0,0,0,2,3,0,0,0,6,4,11,7,18
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,3,4,7
CULPINA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,2,4,6
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,2,18,13,10,3,0,1,0,1,0,0,0,0,29,20,49
EL ALTO,sospecha diagnostica,covid-19,2024-05-01,21,14,15,16,61,45,35,26,21,14,3,36,15,146,4,29,11,10,13,16,199,352,551
EL PUENTE(STC),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
EL TORNO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,5,7,2,5,1,4,0,27,8,44,3,17,3,4,10,14,32,122,154
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,8,6,35,1,4,2,1,3,4,12,52,64
EUCALIPTUS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,5,0,7,3,10
HUACARETA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,4
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
HUACHACALLA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,3,5
HUANUNI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,3,2,1,1,4,2,7,13,61,8,5,3,5,5,11,34,97,131
LA GUARDIA,sospecha diagnostica,covid-19,2024-05-01,1,3,2,2,8,2,2,4,3,0,0,0,1,3,1,0,0,1,5,4,23,19,42
LA PAZ,sospecha diagnostica,covid-19,2024-05-01,5,6,10,11,37,21,23,24,8,13,8,12,114,120,27,45,38,39,88,88,358,379,737
LAS CARRERAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,1,1,4,30,3,61,8,9,2,6,16,20,34,127,161
LLICA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,4,1,5
MAIRANA,sospecha diagnostica,covid-19,2024-05-01,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,8
MECAPACA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,2,1,17,0,0,0,0,4,5,5,24,29
MIZQUE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,1,2,1,0,4,15,1,0,2,1,8,6,18,24,42
MOCOMOCO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,5,2,7
MOJOCOYA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,3,0,8,8
MONTEAGUDO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,3,5,6,11
MONTERO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,2,1,0,0,1,2,10,0,11,14,4,2,3,1,13,8,44,28,72
OCURI,sospecha diagnostica,covid-19,2024-05-01,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,3,4
OKINAWA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,covid-19,2024-05-01,5,3,1,4,2,6,0,7,3,3,2,19,31,127,12,30,7,19,25,30,88,248,336
PADCAYA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,2,5
PALOS BLANCOS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
POCOATA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,13,8,1,2,2,2,6,13,0,6,1,4,8,14,31,49,80
POCONA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POOPO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,2,1,7,4,11
POROMA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,5,6
PORTACHUELO,sospecha diagnostica,covid-19,2024-05-01,0,2,1,0,2,2,2,1,1,5,1,4,4,19,3,2,2,1,2,5,18,41,59
POTOSI,sospecha diagnostica,covid-19,2024-05-01,2,2,3,1,4,5,3,5,1,3,6,30,19,235,9,19,4,16,8,15,59,331,390
PRESTO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,4,1,7,3,10
PUCARANI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,0,0,1,8,4,9,2,0,2,4,5,4,14,26,40
PUERTO SUAREZ,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,1,0,0,0,1,10,11
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2024-05-01,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,5
PUNA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,2,2,5,7
PUNATA,sospecha diagnostica,covid-19,2024-05-01,6,2,4,1,10,13,5,4,3,5,8,26,39,130,13,20,22,12,59,54,169,267,436
QUILLACOLLO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,1,3,2,0,0,0,0,0,1,3,13,1,5,1,4,3,2,11,28,39
QUIRUSILLAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RAVELO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ROBORE,sospecha diagnostica,covid-19,2024-05-01,0,0,1,0,3,0,3,2,1,0,4,1,1,14,1,4,3,0,4,0,21,21,42
SABAYA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,4,4,8
SACABA,sospecha diagnostica,covid-19,2024-05-01,22,20,13,16,28,24,16,14,7,15,9,49,70,372,32,56,36,19,62,81,295,666,961
SAMAIPATA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,2,1,0,2,1,1,1,1,4,7,0,0,0,0,3,2,11,14,25
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,3,0,8,0,1,0,0,0,1,1,13,14
SAN JULIAN,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,2,5,3,8
SAN LUCAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,4,3,4,8,12
SAN MATIAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAFAEL,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2024-05-01,29,31,27,27,89,70,57,54,30,34,38,113,127,589,60,104,60,80,175,173,692,1275,1967
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,3,4
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,3,5
SANTIVAÑES,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,1,0,54,0,45,1,0,1,0,0,2,0,102,3,105
SIPE SIPE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
SOPACHUY,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,4
SORACACHI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,1,1,6,7
SUCRE,sospecha diagnostica,covid-19,2024-05-01,8,3,11,4,35,29,12,11,16,10,5,13,28,142,14,35,7,17,39,48,175,312,487
TACOBAMBA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
TACOPAYA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,2,0,2,2,6,6,12
TAPACARI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,5,5
TARABUCO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,1,0,0,1,1,3,5,13,1,3,3,4,9,8,21,32,53
TARIJA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,3,0,3,0,1,1,10,9,3,2,5,3,10,9,35,25,60
TIQUIPAYA,sospecha diagnostica,covid-19,2024-05-01,4,5,4,9,19,23,16,13,8,16,12,13,25,92,10,17,5,6,10,13,113,207,320
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2024-05-01,1,0,1,0,2,3,1,3,1,1,1,1,2,8,1,3,4,5,6,4,20,28,48
TOMINA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,9,0,17,0,1,0,1,0,1,0,30,30
TOTORA(ORR),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
TRINIDAD,sospecha diagnostica,covid-19,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,4,5
UNCIA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
UYUNI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
VACAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VIACHA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA CHARCAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA SERRANO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,3,0,6,3,9
VILLA TUNARI,sospecha diagnostica,covid-19,2024-05-01,0,1,0,1,3,1,1,2,2,1,2,9,6,55,3,4,8,1,0,4,25,79,104
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,0,0,0,0,2,3,6,9
VILLAZON,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
VINTO,sospecha diagnostica,covid-19,2024-05-01,9,2,2,3,10,5,6,4,9,2,1,20,28,134,7,18,5,8,12,18,89,214,303
WARNES,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,4,1,5
YACUIBA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,4,3,7
YAMPARAEZ,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
YAPACANI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YOCALLA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
YOTALA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
YUNCHARA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,sospecha diagnostica,covid-19,2024-05-01,1,0,0,1,0,1,1,0,0,0,0,0,1,6,0,1,1,1,2,1,6,11,17
ACHACACHI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,sospecha diagnostica,covid-19,2024-06-01,1,0,0,0,0,0,1,0,1,1,1,6,4,16,0,5,2,5,9,10,19,43,62
ANTEQUERA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,1,0,0,2,1,1,5,4,1,2,0,4,1,13,9,22
BERMEJO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,2,1,0,1,0,0,1,0,36,1,5,2,1,2,2,7,47,54
BETANZOS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,9,14,12,11,11,5,8,8,5,4,3,3,12,15,60,60,120
CABEZAS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,1,0,6,2,8
"CAIZA ""D""",sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,0,0,0,1,0,2,8,10
CAMARGO,sospecha diagnostica,covid-19,2024-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAPINOTA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4
CARACOLLO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
CARANAVI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,4
CARAPARI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CARIPUYO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,sospecha diagnostica,covid-19,2024-06-01,0,0,1,2,4,3,5,1,3,4,6,5,5,40,1,6,3,4,9,5,37,70,107
CHARAGUA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,2,0,1,0,0,1,0,1,1,5,2,0,0,1,1,1,7,9,16
CHIMORE,sospecha diagnostica,covid-19,2024-06-01,3,3,1,1,2,3,1,1,1,2,1,5,6,18,0,0,1,0,3,2,19,35,54
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2024-06-01,0,0,1,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,1,1,6,3,9
CLIZA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,2,1,0,0,2,6,14,27,10,11,3,13,17,22,48,80,128
COCHABAMBA,sospecha diagnostica,covid-19,2024-06-01,22,14,6,9,25,22,28,25,25,17,21,12,92,115,46,48,37,41,125,116,427,419,846
COLCAPIRHUA,sospecha diagnostica,covid-19,2024-06-01,2,1,0,0,0,0,0,0,0,0,0,1,1,8,0,1,0,0,2,3,5,14,19
COLOMI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
CONCEPCION,sospecha diagnostica,covid-19,2024-06-01,1,1,1,1,1,2,0,1,1,1,2,9,1,27,0,2,2,1,3,3,12,48,60
CORIPATA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,1,0,1,0,5,3,8
COTAGAITA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,1,0,0,0,9,8,5,9,1,5,4,1,2,7,22,30,52
COTOCA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,2,1,6,1,11,6,17
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,10,0,4,0,2,0,0,0,0,0,16,0,16
EL ALTO,sospecha diagnostica,covid-19,2024-06-01,22,21,14,8,22,36,21,12,14,11,1,9,7,98,5,19,6,12,10,22,122,248,370
EL TORNO,sospecha diagnostica,covid-19,2024-06-01,0,0,1,1,10,2,1,2,0,0,0,10,3,32,2,3,5,4,10,7,32,61,93
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,5,8,26,2,3,1,1,6,2,17,37,54
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,1,2,5,7
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
HUACARETA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,3,1,4
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACHACALLA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,sospecha diagnostica,covid-19,2024-06-01,0,0,1,1,0,2,0,1,2,0,0,6,8,34,5,1,1,4,0,6,17,55,72
LA GUARDIA,sospecha diagnostica,covid-19,2024-06-01,1,1,2,0,2,4,0,0,0,1,0,0,0,2,0,1,0,0,0,1,5,10,15
LA PAZ,sospecha diagnostica,covid-19,2024-06-01,4,4,13,14,23,18,20,16,11,7,10,14,78,102,38,34,40,28,96,83,333,320,653
LAJA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,sospecha diagnostica,covid-19,2024-06-01,2,1,2,1,0,0,2,1,0,0,7,20,32,69,8,2,3,2,1,1,57,97,154
MAIRANA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5
MAPIRI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MINEROS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,1,0,0,0,1,2,7,9
MIZQUE,sospecha diagnostica,covid-19,2024-06-01,2,0,1,0,4,3,3,0,1,0,2,2,5,5,3,0,0,0,6,3,27,13,40
MOJOCOYA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTERO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,7,3,14,0,10,6,2,2,0,0,11,6,44,17,61
OCURI,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,3,4,7
ORURO,sospecha diagnostica,covid-19,2024-06-01,4,2,1,1,2,8,0,2,2,1,1,21,6,83,13,21,6,16,12,15,47,170,217
PADILLA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,1,7,1,8
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
POCOATA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,2,1,4,8,34,2,7,2,11,12,20,25,78,103
POCONA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,1,5,3,8
POOPO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,2,4,4,8
PORCO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,1,2,0,1,0,0,10,14,7,16,8,9,2,2,2,1,30,45,75
POROMA,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
PORONGO,sospecha diagnostica,covid-19,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,sospecha diagnostica,covid-19,2024-06-01,0,0,1,0,1,2,2,4,0,2,1,6,3,22,1,3,1,3,7,7,17,49,66
