,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,2,2,2,4,9,10,12,6,7,11,12,8,34,47,5,12,4,12,12,9,99,121,220
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,1,0,6,2,8
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,0,1,1,2,0,7,4,11
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,1,0,0,0,0,0,0,1,1,0,1,4,2,0,0,0,0,0,0,0,5,5,10
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,3,0,0,3,0,2,0,5,3,2,2,0,0,1,0,13,8,21
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,1,3
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,1,2,2,0,1,2,0,3,0,0,1,0,1,0,0,7,6,13
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,2,3,4,7
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,1,0,0,2,3,1,0,0,0,0,0,4,4,8
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,1,3,2,0,0,0,0,0,1,0,3,0,1,0,1,0,3,4,12,16
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,4,2,6
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,3,0,3,0,1,2,2,4,4,4,1,1,0,2,0,1,14,14,28
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,2,2,0,0,1,0,1,3,0,0,0,2,0,0,4,7,11
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,2,0,0,2,7,0,4,3,6,4,5,2,11,15,2,4,2,1,4,2,43,33,76
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,1,1,2,0,0,1,1,3,2,1,0,1,1,0,0,8,7,15
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,0,2,1,3,0,1,1,0,1,2,2,1,2,0,2,1,2,11,11,22
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,2,3,5
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,2,0,1,1,0,2,3,3,0,1,0,2,0,10,6,16
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,3,0,0,0,0,0,6,7,0,0,0,1,0,0,10,8,18
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,6,1,7
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,1,1,3,0,0,1,2,6,0,1,1,1,0,1,8,11,19
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,2,0,0,0,1,3,0,2,1,0,0,0,4,0,0,0,2,1,1,6,11,17
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,6,8
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,1,2,7,9
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,0,2,2,3,1,1,3,0,2,1,3,0,1,0,0,0,2,8,14,22
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,2,4,3,3,3,2,1,1,4,1,1,0,1,1,0,13,15,28
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,2,2,0,2,1,0,0,3,1,0,0,0,0,0,1,7,5,12
ORURO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,1,0,0,4,1,1,2,3,0,0,1,0,0,0,0,8,5,13
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,2,0,4,6,10
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,1,0,3,4,1,1,1,4,4,1,1,0,0,0,0,10,11,21
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,0,3,4,8,4,7,6,1,0,3,0,0,0,1,1,0,0,24,15,39
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,2,5,7
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,3,4
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,0,0,0,1,4,2,3,2,3,2,4,0,3,0,0,1,2,9,19,28
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,1,5,6
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,2,1,0,0,1,1,3,0,0,4,1,4,0,2,0,1,7,13,20
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,1,1,4,9,11,10,14,9,11,7,10,29,49,13,10,6,7,6,15,90,132,222
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,5,7
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,4,0,0,0,2,1,3,1,1,0,1,0,0,0,11,2,13
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,3,3,6
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,1,0,2,0,5,2,1,1,1,0,1,3,0,0,1,0,0,0,12,6,18
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,2,5,7
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,1,1,2,2,0,0,1,2,2,1,0,0,0,0,6,6,12
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,4,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,3,5
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,4,4
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,0,4,4,8
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,1,0,4,1,1,0,0,1,1,1,5,2,2,1,0,1,5,7,19,26
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,5,0,2,0,2,0,1,4,10,14
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,1,0,0,0,6,1,7
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,3,5,8
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0,1,5,4,9
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,2,0,4,2,7,2,4,2,6,0,3,5,16,17,9,1,2,5,5,3,58,37,95
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,1,0,3,1,2,1,2,1,1,1,4,4,2,3,0,1,3,0,18,12,30
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,5,1,1,1,2,0,4,0,6,1,1,1,0,1,1,2,20,7,27
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,1,0,0,0,0,1,4,0,2,1,1,0,0,1,2,4,10,14
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,1,0,3,0,0,0,0,0,0,0,2,2,0,1,0,1,1,1,7,5,12
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,1,2,0,0,6,0,0,0,0,0,0,3,7,10
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,0,1,1,1,3,0,0,2,2,1,0,0,0,0,0,6,6,12
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,0,0,1,5,2,0,0,1,2,0,1,0,1,1,1,8,8,16
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,1,0,3,4,1,3,1,3,1,0,2,1,0,1,2,0,2,12,13,25
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,2,0,0,0,0,2,7,9
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,4,1,1,2,4,5,0,1,4,1,2,1,1,2,0,2,16,15,31
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,1,1,3,2,1,1,1,3,0,0,0,0,0,0,0,7,6,13
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,1,1,3,3,1,1,3,4,7,1,1,0,1,3,1,13,18,31
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,2,0,6,5,11
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,1,0,0,2,3,2,2,1,0,0,1,4,0,0,0,0,0,0,7,9,16
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,3,5
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,1,0,1,0,0,0,1,1,2,0,1,2,3,2,0,0,1,0,10,5,15
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,1,0,0,0,1,0,2,1,1,0,1,1,2,1,0,0,0,0,0,0,8,3,11
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,1,4,5,9
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,1,1,1,0,1,1,1,0,0,1,0,0,5,4,0,0,0,1,1,1,10,9,19
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,4,0,0,3,1,3,6,5,4,3,1,1,1,2,0,0,0,1,0,0,17,18,35
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,5,5
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,3,3,6
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,3,0,3,1,0,2,3,4,6,5,3,3,0,2,2,3,20,20,40
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,2,7
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,3,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,2,0,5,0,14,12,23,24,25,13,13,7,36,44,10,14,16,13,15,9,159,136,295
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,1,1,0,0,1,7,3,10
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,3,4
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,2,1,1,0,0,0,0,0,2,2,1,0,0,1,1,0,7,4,11
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,2,2,0,0,1,2,1,1,1,0,0,0,0,2,0,0,5,7,12
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,0,2,0,0,2,5,6,11
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,3
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,4,4,8
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-09-01,0,0,0,1,1,1,5,2,2,2,1,0,4,1,0,2,0,0,2,0,15,9,24
