,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
BAURES,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,4,1,5
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,1,0,4,3,5,2,4,2,0,2,4,10,18,28
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,0,1,0,1,1,0,0,1,4,0,0,0,2,0,1,4,8,12
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,0,5,2,7
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,1,1,2,2,6,2,3,5,6,3,9,3,5,2,3,2,3,20,38,58
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,3
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,2,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,2,1,7,5,12
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,2,3,4,7
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,1,5,6
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,1,0,1,0,0,1,0,1,3,1,4,2,0,1,1,0,1,6,11,17
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,4,2,6
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,1,1,1,1,2,0,1,0,1,2,3,1,1,0,1,1,0,6,11,17
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,1,0,0,1,1,0,1,2,2,1,4,5,1,2,1,1,1,1,12,13,25
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,4,2,6
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,2,4
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,4
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,1,0,1,0,0,0,0,3,2,1,1,0,0,1,1,5,6,11
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,0,0,0,2,6,8
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,1,2,1,0,1,1,1,2,4,0,1,0,3,0,1,5,13,18
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,2,4,6
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,2,4,6,9,15
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,0,0,0,0,1,2,0,3,2,1,1,0,1,0,0,7,5,12
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,2,0,2,9,6,6,8,6,10,2,1,4,13,4,2,0,1,2,1,33,46,79
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,2,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,2,2,0,0,4,2,0,1,0,1,0,0,7,6,13
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,0,0,4,1,1,1,0,0,0,0,0,0,5,3,8
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,4,1,5
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,2,0,1,2,1,1,0,0,2,5,1,2,0,1,1,2,8,13,21
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,4,6
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,2,0,2,2,2,1,0,2,5,3,0,0,1,1,1,1,13,10,23
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,1,2,0,4,12,23,26,21,19,19,11,12,36,57,12,25,11,9,9,11,137,183,320
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,1,2,5,7
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,7,3,1,1,0,0,1,0,10,5,15
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,4
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,3,1,1,0,1,0,7,3,1,4,0,0,0,0,13,8,21
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,2,0,1,2,6,8
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,1,0,0,6,2,8
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,3,2,5
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,1,1,0,1,3,7,10
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,1,0,0,2,4,6
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,4,2,6
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,1,1,0,1,0,5,6,11
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,1,1,0,0,1,2,0,4,3,0,0,0,1,1,0,8,6,14
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,3,1,1,1,4,0,8,8,6,1,3,3,7,7,6,3,1,3,1,2,40,29,69
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,0,2,0,0,5,6,11
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,1,0,2,0,1,0,1,0,0,1,1,1,2,0,0,0,1,0,9,2,11
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,2,0,2,2,1,0,1,2,3,0,1,0,1,0,0,5,11,16
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,1,0,0,2,2,0,0,1,2,0,3,8,4,3,1,0,0,2,0,16,13,29
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,5,7
ESCOMA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,2,0,0,0,0,1,2,0,1,1,2,4,0,4,0,0,1,0,8,10,18
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,1,3,0,4,3,1,5,4,3,1,0,0,1,3,14,16,30
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,4,2,6
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,4
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LORETO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,2,0,1,1,0,3,1,0,1,2,0,2,1,2,0,0,6,10,16
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,2,0,5,4,9
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,2,1,1,3,3,0,0,0,3,1,0,0,1,1,0,0,10,6,16
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,1,0,2,0,1,1,1,1,0,0,2,1,0,0,1,1,0,0,8,4,12
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,2,3,5
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,7,7
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,3,1,1,0,3,3,4,0,2,2,2,1,2,7,17,24
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,2,0,4,1,0,0,0,1,0,1,7,3,10
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,3,4,0,0,12,4,14,7,2,3,6,1,6,9,0,5,0,1,1,4,44,38,82
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,2,3,5
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,3,0,0,0,0,0,1,1,1,0,0,0,1,0,7,1,8
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,3,2,5
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,0,3,4,7
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,3,2,5
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,1,0,0,3,4,7
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,2,3,3,3,0,1,0,0,1,1,1,1,0,2,1,12,8,20
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,1,0,5,3,1,3,3,4,3,1,2,1,0,0,1,2,0,1,16,15,31
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,5,6,1,3,35,37,46,42,38,20,26,24,43,84,18,33,11,18,11,21,234,288,522
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,0,0,0,4,3,7
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,4
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,1,1,1,0,1,5,0,2,3,1,4,2,1,1,0,12,11,23
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,3
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-08-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
