,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,sospecha diagnostica,covid-19,2023-03-01,0,0,2,1,3,9,7,4,6,2,0,3,11,29,9,6,4,4,7,12,49,70,119
BETANZOS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,2,3,1,10,12,13,15,19,28,12,16,12,13,35,51,104,138,242
BOLIVAR,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,11,10,15,13,28
BOYUIBE,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,4,6
BUENA VISTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CABEZAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,0,1,1,0,0,1,0,3,1,0,0,1,0,0,2,7,9
"CAIZA ""D""",sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
CAJUATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0,0,1,1,2,1,8,5,13
CALACOTO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,2,0,1,2,0,3,3,3,1,2,2,1,1,4,10,15,25
CAMARGO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,4,0,4,3,5,11,27,45,173,16,38,14,34,48,81,139,366,505
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,1,3,3,7,8,15
CAMIRI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,5,1,6
CAPINOTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,1,0,2,1,0,7,6,14,5,2,8,5,4,8,27,37,64
CARACOLLO,sospecha diagnostica,covid-19,2023-03-01,1,4,0,0,2,1,2,0,2,1,2,5,10,25,3,2,1,4,2,2,25,44,69
CARANAVI,sospecha diagnostica,covid-19,2023-03-01,0,0,1,2,7,6,5,6,5,8,9,25,23,92,8,13,4,4,9,10,71,166,237
CARAPARI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,1,0,1,0,0,2,4,8,1,0,0,1,1,4,9,15,24
CARIPUYO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,sospecha diagnostica,covid-19,2023-03-01,1,1,0,0,4,11,2,2,1,3,1,16,14,44,7,14,1,8,12,16,43,115,158
CHAQUI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,3,2,0,10,15,8,5,0,2,3,0,2,10,25,35,60
CHARAGUA,sospecha diagnostica,covid-19,2023-03-01,1,1,3,2,7,8,5,7,7,8,4,10,9,29,3,3,1,2,6,2,46,72,118
CHARAÑA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,1,5,6
CHIMORE,sospecha diagnostica,covid-19,2023-03-01,3,1,1,1,4,5,2,4,5,3,37,17,22,55,4,8,5,4,4,4,87,102,189
CHOQUE COTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,1,0,0,0,0,0,3,7,0,2,0,0,0,1,4,11,15
CHUMA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,1,1,1,1,2,8,5,13
CKOCHAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,2,1,0,3,0,2,1,0,1,2,2,6,6,15,21
CLIZA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,3,4,4,8
COBIJA,sospecha diagnostica,covid-19,2023-03-01,0,1,2,0,14,4,10,7,7,6,11,8,36,83,28,26,11,16,33,12,152,163,315
COCHABAMBA,sospecha diagnostica,covid-19,2023-03-01,35,56,84,64,325,275,355,367,198,128,188,216,815,1694,393,544,334,432,871,1021,3598,4797,8395
COIPASA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COLCAPIRHUA,sospecha diagnostica,covid-19,2023-03-01,11,7,3,6,77,54,89,122,87,147,68,94,99,266,31,56,29,39,38,45,532,836,1368
"COLCHA ""K""",sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLLANA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,2,2,2,0,3,2,2,6,2,1,0,2,3,2,14,15,29
COLPA BELGICA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,2,0,0,0,1,0,0,2,2,0,0,0,1,0,6,2,8
COLQUECHACA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,0,0,0,0,0,3,2,2,0,1,0,0,1,0,4,6,10
COLQUENCHA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,1,4,4,8
COLQUIRI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,1,7,1,3,2,0,0,0,0,0,0,10,4,14
COMARAPA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CONCEPCION,sospecha diagnostica,covid-19,2023-03-01,1,1,2,4,6,5,3,1,1,4,1,17,8,54,3,5,3,1,4,7,32,99,131
COPACABANA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,24,24,0,0,24,24,0,0,0,0,0,24,48,72,120
CORIPATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,1,0,0,1,3,3,1,0,2,1,2,0,9,6,15
CORO CORO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORQUE,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,4
COTAGAITA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,3,4,5,19,12,14,26,7,8,7,5,3,6,11,14,67,79,146
COTOCA,sospecha diagnostica,covid-19,2023-03-01,3,0,0,2,2,4,3,12,10,11,14,51,45,177,7,34,12,23,25,24,121,338,459
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,1,2,2,3,0,2,5,5,28,2,3,4,1,5,5,24,45,69
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,2,3,5
CUEVO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,1,0,4,3,7
CULPINA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,0,0,0,0,0,1,1,6,0,3,1,0,2,1,4,12,16
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,3,0,0,0,71,0,16,1,0,1,0,0,2,2,92,4,96
CURVA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,2,1,1,1,3,2,4,1,5,2,1,0,16,7,23
DESAGUADERO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,3,3,6
EL ALTO,sospecha diagnostica,covid-19,2023-03-01,27,13,6,8,32,44,44,35,33,38,22,111,151,790,65,138,57,88,71,87,508,1352,1860
EL CHORO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,3,3,6
EL PUENTE(TJA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,3,0,0,1,4,3,3,4,3,4,2,3,2,7,17,22,39
EL TORNO,sospecha diagnostica,covid-19,2023-03-01,12,7,0,0,13,16,11,16,15,11,8,24,20,116,5,15,11,6,30,29,125,240,365
EL VILLAR,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,1,1,2,6,8
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,1,1,0,1,2,0,5,2,8,2,3,1,4,4,5,12,28,40
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,1,1,1,4,4,5,13,52,4,6,2,3,3,2,28,74,102
ESCOMA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,2,1,0,2,7,9
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,0,1,0,2,0,1,3,1,5,1,2,0,0,1,1,9,11,20
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,covid-19,2023-03-01,0,2,0,0,4,1,13,14,9,9,7,10,17,40,12,7,6,6,8,6,76,95,171
GUAQUI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
GUAYARAMERIN,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,1,2,3,1,2,1,1,3,3,8,10,18
HUACARAJE,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,7,1,0,4,4,7,13,20
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
HUANUNI,sospecha diagnostica,covid-19,2023-03-01,1,1,0,0,0,5,3,4,3,5,24,27,156,123,13,14,18,14,13,16,231,209,440
HUARINA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
HUATAJATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
HUAYLLAMARCA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,3,2,7,6,13
ICHOCA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
ICLA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,3,5
INCAHUASI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,4,2,6
INQUISIVI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,0,2,3,1,2,7,1,3,0,1,4,5,10,20,30
JESUS DE MACHACA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,0,0,1,0,1,3,1,2,0,4,0,2,0,3,3,15,18
LA ASUNTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,1,1,1,2,3,0,4,6,0,3,3,0,0,2,12,15,27
LA GUARDIA,sospecha diagnostica,covid-19,2023-03-01,11,12,7,11,26,24,51,43,19,22,11,37,35,156,12,22,12,17,25,31,209,375,584
LA PAZ,sospecha diagnostica,covid-19,2023-03-01,2,5,8,13,28,29,35,18,27,25,57,71,342,456,210,256,171,266,443,537,1323,1676,2999
LAJA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,1,2,0,2,4,1,2,0,1,1,1,6,9,15
LAS CARRERAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,3,0,0,1,4,5,8,13
LICOMA PAMPA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,2,4
LLALLAGUA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,6,3,0,2,3,29,82,181,109,4,6,5,4,4,9,229,219,448
LLICA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,3,1,0,3,0,1,1,4,0,0,2,1,0,3,7,13,20
LURIBAY,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
MACHACAMARCA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,0,1,3,5,1,0,0,0,0,0,5,7,12
MAGDALENA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,1,0,0,0,0,0,3,0,4,1,1,0,0,2,0,5,9,14
MAPIRI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,2,4,1,1,1,8,17,40,2,6,5,5,18,10,47,74,121
MECAPACA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,2,0,0,1,3,4,13,17
MINEROS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,4
MIZQUE,sospecha diagnostica,covid-19,2023-03-01,1,1,0,0,0,0,0,1,3,0,0,3,3,20,1,4,5,6,6,7,19,42,61
MOCOMOCO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,2,1,7,1,3,6,2,3,2,1,2,2,7,7,25,21,46
MOJOCOYA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,1,1,7,8
MONTEAGUDO,sospecha diagnostica,covid-19,2023-03-01,1,1,0,0,1,4,1,2,2,2,5,4,13,21,5,7,6,4,13,17,47,62,109
MONTERO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,0,1,0,1,0,5,5,21,24,6,10,3,3,18,22,57,64,121
MORO MORO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
OCURI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,0,0,14,13,6,15,17,27,1,1,0,1,0,1,39,58,97
OKINAWA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
OMEREQUE,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,covid-19,2023-03-01,10,8,6,4,41,26,38,46,99,70,87,164,603,986,121,162,80,79,100,140,1185,1685,2870
PADCAYA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,5
PADILLA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,2,1,5,5,1,1,3,1,3,0,15,9,24
PAILON,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
PALCA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PALOS BLANCOS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,0,0,0,1,2,2,13,7,6,2,2,1,1,1,25,14,39
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,5,5
PASORAPA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3
PELECHUCO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POCOATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,3,17,7,7,1,3,1,2,0,1,0,2,13,32,45
POCONA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,3,4,7
POOPO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,1,2,1,8,1,0,0,2,0,1,4,14,18
PORCO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,1,7,8
POROMA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,0,0,3,1,2,1,2,4,2,0,0,2,2,2,11,11,22
PORONGO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,2,3,4,1,2,3,4,6,18,2,3,3,0,2,2,22,35,57
PORTACHUELO,sospecha diagnostica,covid-19,2023-03-01,2,1,2,0,8,9,5,7,5,6,2,13,8,39,4,8,1,4,8,16,45,103,148
POTOSI,sospecha diagnostica,covid-19,2023-03-01,0,3,3,3,8,6,5,9,53,32,355,282,233,288,48,78,40,56,39,57,784,814,1598
PRESTO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,1,1,4,5,9
PUCARANI,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,2,2,1,0,4,2,1,7,18,3,3,3,4,4,7,21,40,61
PUERTO ACOSTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,1,0,1,0,0,1,0,5,1,3,2,1,6,7,11,18,29
PUERTO CARABUCO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO PEREZ,sospecha diagnostica,covid-19,2023-03-01,0,0,1,0,0,0,0,0,0,1,1,0,4,10,0,4,2,1,7,3,15,19,34
PUERTO SUAREZ,sospecha diagnostica,covid-19,2023-03-01,1,1,2,0,6,2,3,3,4,5,6,7,5,22,7,0,3,3,7,3,44,46,90
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2023-03-01,6,1,4,1,6,4,9,16,6,4,5,33,34,179,18,23,7,11,14,16,109,288,397
PUNA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,0,1,1,8,19,23,4,9,3,5,8,2,8,13,43,62,105
PUNATA,sospecha diagnostica,covid-19,2023-03-01,6,6,2,2,6,8,7,12,8,5,12,33,52,174,16,55,27,37,60,82,196,414,610
QUIABAYA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,2,3,2,7,4,8,4,37,93,23,44,6,25,14,28,98,202,300
QUIME,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,1,0,2,6,6,11,17
QUIRUSILLAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
RAQAYPAMPA(ETA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,4,3,7
RAVELO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,2,2,2,3,5,3,4,1,0,1,0,1,4,11,17,28
REYES,sospecha diagnostica,covid-19,2023-03-01,0,0,0,1,5,4,2,0,3,1,1,4,2,13,2,2,3,2,5,20,23,47,70
RIBERALTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,3,0,0,1,0,0,6,4,2,0,0,0,0,0,11,6,17
ROBORE,sospecha diagnostica,covid-19,2023-03-01,5,0,1,1,5,6,7,6,12,9,12,9,12,51,6,9,6,5,2,10,68,106,174
RURRENABAQUE,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,3,2,10,11,9,19,17,26,24,49,3,7,5,7,9,11,80,132,212
SABAYA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,8,11,4,7,1,0,3,7,0,4,1,0,0,0,18,29,47
SACABA,sospecha diagnostica,covid-19,2023-03-01,7,18,28,25,36,22,27,29,34,18,75,136,227,775,56,108,51,61,77,134,618,1326,1944
SACACA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,1,0,8,6,8,4,1,2,1,0,1,0,10,8,30,20,50
SAIPINA,sospecha diagnostica,covid-19,2023-03-01,0,0,2,2,13,11,23,11,17,24,6,6,10,14,1,7,2,7,6,3,80,85,165
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,3,0,1,0,1,2,0,0,3,2,4,3,12,7,19
SAMAIPATA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,2,1,1,2,0,0,0,3,1,0,1,1,1,2,6,9,15
SAN AGUSTIN,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,0,1,0,0,3,6,9
SAN BENITO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
SAN BORJA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,1,1,0,0,1,0,4,4,26,1,2,1,1,6,3,14,38,52
SAN CARLOS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,1,1,2,0,1,4,2,3,18,0,1,2,4,4,2,14,31,45
SAN IGNACIO,sospecha diagnostica,covid-19,2023-03-01,1,0,0,0,0,0,2,0,5,5,4,12,7,37,3,5,1,3,9,5,32,67,99
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2023-03-01,7,5,7,5,6,11,14,13,5,5,0,2,1,18,1,2,1,0,6,2,48,63,111
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,5,1,6
SAN JAVIER(STC),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,2,0,1,0,2,1,5,0,2,0,1,0,0,1,13,14
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2023-03-01,1,0,0,0,3,8,1,2,1,4,0,0,6,6,2,1,0,2,3,5,17,28,45
SAN JULIAN,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,7,12,8,7,11,8,9,8,34,62,9,7,1,3,7,7,86,114,200
SAN LORENZO(PND),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,5,6
SAN LUCAS,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,0,2,1,0,2,3,3,4,5,3,3,3,6,2,7,19,27,46
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,2,2,1,1,16,17,0,1,1,1,0,0,0,0,0,1,20,23,43
SAN PEDRO,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,0,0,0,0,0,4,4,8
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,3,1,24,12,3,9,4,4,0,0,13,9,47,35,82
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,6,6,13,7,20
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN RAFAEL,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1,0,0,0,1,3,6,9
SAN RAMON BENI,sospecha diagnostica,covid-19,2023-03-01,0,0,2,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,7,4,11
SANTA ANA,sospecha diagnostica,covid-19,2023-03-01,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,3,5
