,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BORJA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,3,4
SAN CARLOS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
SAN IGNACIO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN JAVIER(BNI),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN LUCAS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,varicela,2022-07-01,1,0,1,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA ANA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-07-01,0,2,1,0,21,19,10,24,2,0,1,1,2,3,0,0,0,0,0,0,37,49,86
SANTIVAÑES,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
SHINAOTA,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,4,2,0,2,0,0,3,1,1,0,0,0,0,0,0,7,8,15
SOPACHUY,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SORACACHI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,varicela,2022-07-01,0,0,2,0,6,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,10,7,17
TACACOMA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2022-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2022-07-01,0,0,2,0,5,5,4,3,2,3,1,0,1,0,0,0,0,0,0,0,15,11,26
TARVITA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAHUANACU,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TINGUIPAYA,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOTORA(CBBA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
TOTORA(ORR),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,4,3,3,3,1,1,0,1,0,0,0,0,0,0,0,0,8,8,16
TUPIZA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VACAS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2022-07-01,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
VILLA RIVERO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,3,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,7,6,13
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,4
YACUIBA,inmunoprevenibles,varicela,2022-07-01,0,0,2,0,3,4,5,2,2,1,0,0,2,1,0,0,0,0,0,0,14,8,22
YANACACHI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ALCALA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
APOLO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
ARAMPAMPA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,5
ARBIETO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
"CAIZA ""D""",inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CALACOTO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,4,5
CAMARGO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
CAPINOTA,inmunoprevenibles,varicela,2022-08-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAQUIAVIRI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4
CHAQUI,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,6,9
CHARAGUA,inmunoprevenibles,varicela,2022-08-01,0,0,0,2,1,1,5,3,4,3,0,0,0,0,0,0,0,0,0,1,10,10,20
CHARAÑA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,5
CHAYANTA,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CHIMORE,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
CHOQUE COTA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,7
CHUMA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CKOCHAS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,7
COBIJA,inmunoprevenibles,varicela,2022-08-01,0,1,0,0,1,0,7,1,1,1,0,0,2,1,0,0,0,0,0,0,11,4,15
COCHABAMBA,inmunoprevenibles,varicela,2022-08-01,0,0,4,0,14,6,6,12,2,7,2,1,5,2,0,0,1,0,0,0,34,28,62
COLCAPIRHUA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
"COLCHA ""K""",inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,5,7
COLOMI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COLPA BELGICA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,varicela,2022-08-01,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5
COMARAPA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COPACABANA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COROICO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,1,1,3,1,1,1,0,0,1,0,0,0,0,0,7,3,10
COTAGAITA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
COTOCA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
CUATRO CAÑADAS,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CULPINA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,11,9,7,7,3,7,4,1,6,6,0,0,0,0,0,0,32,30,62
EL PUENTE(STC),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2022-08-01,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-08-01,0,0,0,2,1,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,4,8,12
GAIOC JATUN AYLLU YURA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUANAY,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4
GUAYARAMERIN,inmunoprevenibles,varicela,2022-08-01,1,0,1,4,3,6,9,2,2,2,0,0,0,0,0,0,0,0,0,0,16,14,30
GUTIERREZ,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,4
HUANUNI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,3,3,6
HUARACAJE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
ICLA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,1,0,3,0,1,0,1,0,0,0,0,1,0,0,6,2,8
LA GUARDIA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,7,9
LA PAZ,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,7,0,7,7,8,2,2,0,3,1,0,0,0,0,0,0,27,10,37
LA RIVERA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LICOMA PAMPA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
LLALLAGUA,inmunoprevenibles,varicela,2022-08-01,0,0,1,2,5,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,11,8,19
LURIBAY,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,3,0,1,2,1,3,3,0,0,1,0,0,0,0,0,0,8,7,15
MAPIRI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MINEROS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
MONTEAGUDO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2022-08-01,1,0,0,0,3,3,7,4,0,4,0,0,0,0,0,0,0,0,0,0,11,11,22
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NAZACARA DE PACAJES,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
OCURI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5
ORURO,inmunoprevenibles,varicela,2022-08-01,0,0,2,0,8,9,5,5,2,4,0,0,5,7,0,0,0,0,0,0,22,25,47
PADCAYA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
PAILON,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POROMA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,10,10,1,2,1,2,4,1,0,1,0,0,0,0,0,0,16,16,32
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-08-01,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUNA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
PUNATA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,3,5
QUILLACOLLO,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,1,0,5,1,3,0,0,0,1,1,0,0,0,0,0,0,11,2,13
QUIME,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2022-08-01,0,0,0,3,3,3,3,1,1,2,3,0,2,2,0,0,0,0,0,0,12,11,23
ROBORE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
RURRENABAQUE,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,6,9
SACABA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,4,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,9,9,18
SACABAMBA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,3,0,2,0,4,0,0,1,1,0,0,0,0,0,0,0,11,1,12
SAN CARLOS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-08-01,1,0,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,3,8
SAN JAVIER(BNI),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,2,0,2,2,2,0,0,0,0,0,1,0,0,0,8,3,11
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,3,6
SAN LUCAS,inmunoprevenibles,varicela,2022-08-01,1,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,4,3,7
SAN MATIAS,inmunoprevenibles,varicela,2022-08-01,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2022-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,inmunoprevenibles,varicela,2022-08-01,0,1,0,0,2,1,6,2,0,2,0,0,0,0,0,0,0,0,0,0,8,6,14
SANTA ANA,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-08-01,2,1,2,0,17,14,26,12,2,11,1,2,2,1,0,3,0,0,2,0,54,44,98
SANTA ROSA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SANTIVAÑES,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAPAHAQUI,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2022-08-01,0,1,1,0,2,3,2,4,1,2,0,0,0,1,0,0,0,0,0,0,6,11,17
SHINAOTA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SICAYA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SIPE SIPE,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,2,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5,5,10
SOPACHUY,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORACACHI,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
SORATA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
SUCRE,inmunoprevenibles,varicela,2022-08-01,0,0,0,2,7,10,4,3,1,0,1,0,2,1,0,0,0,0,0,0,15,16,31
TACACOMA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
TARATA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2022-08-01,0,0,1,0,2,5,1,5,1,1,0,0,1,0,0,0,0,0,0,0,6,11,17
TEOPONTE,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAHUANACU,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,4,5
TINGUIPAYA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,varicela,2022-08-01,0,0,0,0,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5,4,9
