,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,4,0,0,2,4,0,0,4,2,0,2,0,0,0,0,0,12,6,18
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,1,0,0,0,1,0,1,2,1,1,0,0,3,2,0,1,1,1,0,1,8,8,16
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,4,5
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,1,1,1,2,1,0,0,1,1,3,0,2,0,2,2,11,6,17
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,2,0,1,0,0,1,7,8
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,3,0,1,0,1,3,1,0,0,1,1,6,0,1,1,0,0,0,8,11,19
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0,6,1,7
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,5
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,2,0,0,3,2,2,0,1,0,6,0,3,1,1,1,1,6,17,23
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,4,5
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,2,0,0,1,2,0,0,2,1,0,1,0,0,0,0,0,6,3,9
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,1,0,0,0,2,1,1,3,0,0,1,0,0,0,5,4,9
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,1,0,2,2,3,2,1,0,2,2,2,8,2,2,5,0,0,0,1,16,19,35
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,4
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,4,1,0,0,0,1,0,2,4,5,1,0,1,1,0,1,10,11,21
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,0,1,0,0,3,7,10
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,4,3,3,3,2,2,2,0,5,10,1,2,1,4,0,0,18,24,42
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,2,1,1,1,2,1,2,1,0,1,0,0,7,5,12
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,1,0,2,0,0,0,1,0,1,0,3,7,0,2,0,1,2,0,10,10,20
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,1,1,0,1,0,1,1,2,5,6,0,1,1,2,0,1,8,15,23
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,3,4
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,2,3,5
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,4,2,6
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,1,2,1,0,1,0,1,2,3,5,2,1,1,1,2,0,12,11,23
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,1,3,4,7
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,1,2,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4,4,8
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,1,1,6,3,9
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,2,1,2,1,2,3,2,1,0,2,0,0,2,4,1,2,0,0,1,3,12,17,29
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,2,0,1,0,2,2,0,0,1,1,2,2,6,9,2,3,2,3,1,3,19,23,42
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,2,0,0,3,0,0,2,0,3,0,0,0,5,4,1,1,0,0,1,8,14,22
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1,1,0,0,0,0,2,6,8
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,1,2,2,0,9,6,8,4,5,2,11,10,15,20,3,8,2,3,5,3,61,58,119
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,1,0,0,0,2,1,2,0,4,2,2,4,0,0,0,2,11,9,20
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,1,1,1,0,0,0,0,1,2,1,1,0,0,0,2,0,7,3,10
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,1,1,0,0,1,0,1,1,3,5,9,1,0,1,3,2,2,11,20,31
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,1,1,4,1,2,0,2,0,2,0,1,0,0,2,12,14
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,0,0,4,0,0,5,5,1,3,0,0,1,0,8,12,20
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,2,4,4,8
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,0,1,1,2,3,2,4,1,0,1,0,1,1,9,9,18
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,1,0,1,0,1,4,3,7,2,2,3,2,9,18,2,1,2,4,3,2,27,40,67
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,2,5,7
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,2,3,5
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,1,4,3,7
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,1,1,1,2,0,0,1,0,6,2,8,4,1,3,2,1,0,3,20,16,36
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,3
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,4,1,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,2,0,3,3,3,2,2,0,1,1,7,16,3,5,0,1,3,3,24,31,55
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,1,0,0,0,1,6,7
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,3
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,1,1,1,1,2,0,5,3,2,0,0,1,0,1,11,7,18
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,4,1,5
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,3,7
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,0,0,0,2,5,7
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,3,1,5,1,22,16,22,8,21,14,8,11,34,46,15,15,13,11,11,13,154,136,290
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-12-01,0,0,0,0,1,0,0,2,3,2,0,0,2,6,3,2,1,1,4,1,14,14,28
