,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SACACA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN CARLOS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN IGNACIO,inmunoprevenibles,varicela,2016-07-01,0,0,2,0,3,5,2,4,2,2,0,0,0,0,0,0,0,0,0,0,9,11,20
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-07-01,1,1,0,1,7,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,14,10,24
SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,4,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16
SAN JULIAN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN MATIAS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,4,11
SAN PEDRO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
SAN RAFAEL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-07-01,10,6,13,17,75,79,77,57,14,20,4,8,21,19,1,5,0,0,0,0,215,211,426
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SANTIVAÑES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SENA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
SIPE SIPE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,6,4,5,4,2,3,1,1,0,1,0,0,0,0,0,0,14,13,27
SORACACHI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,3,2,5
SORATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2016-07-01,0,1,1,2,8,3,10,5,4,5,4,2,0,1,0,0,0,0,0,0,27,19,46
TAPACARI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,2,8,10
TARVITA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4,4,8
TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOMINA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,varicela,2016-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2016-07-01,1,1,2,1,1,3,1,2,6,0,1,0,1,0,1,1,2,2,0,0,16,10,26
TUPIZA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
URUBICHA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2016-07-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2016-07-01,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,4,5
VILA VILA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
VILLA RIVERO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2016-07-01,2,0,2,1,0,5,1,0,2,1,1,0,0,1,0,0,0,0,0,0,8,8,16
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,3,2,2,0,0,2,0,1,0,0,0,0,0,0,0,7,5,12
VINTO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2016-07-01,1,0,0,1,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,6,7,13
YACO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,3,5,8,2,2,3,1,0,1,1,0,0,0,0,0,0,16,11,27
YAMPARAEZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2016-07-01,1,0,1,1,10,7,2,3,1,1,0,0,1,0,0,0,0,0,0,0,16,12,28
YOTALA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
YUNCHARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
ACHOCALLA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
AIQUILE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
ALCALA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,2,5,1,0,2,0,1,0,0,0,0,0,0,0,7,6,13
ALTO BENI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ANTEQUERA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARANI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ARBIETO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
BAURES,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BELLA FLOR,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,3,2,6,0,0,0,0,0,1,0,0,0,0,0,1,7,11,18
BETANZOS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BOLPEBRA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
CABEZAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
"CAIZA ""D""",inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
CAMARGO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2016-08-01,0,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
CAPINOTA,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,3,8,2,7,1,0,0,0,0,1,0,0,0,0,0,0,7,16,23
CKOCHAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,8,1,9
CLIZA,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
COBIJA,inmunoprevenibles,varicela,2016-08-01,0,0,1,1,7,6,2,3,2,0,1,1,0,1,1,0,0,0,0,0,14,12,26
COCHABAMBA,inmunoprevenibles,varicela,2016-08-01,1,1,7,4,30,25,25,31,11,12,4,10,3,4,0,0,0,0,0,1,81,88,169
COLCAPIRHUA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,3,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,8,2,10
COLLANA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
COLOMI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUIRI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
CONCEPCION,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
CORIPATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
COROICO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
CORQUE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2016-08-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COTOCA,inmunoprevenibles,varicela,2016-08-01,3,3,0,4,16,19,15,17,7,2,4,2,2,1,0,0,0,0,1,0,48,48,96
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,0,4,3,1,1,0,0,0,1,0,0,0,0,0,0,10,5,15
CURVA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2016-08-01,2,0,1,1,9,4,8,18,10,11,5,4,3,4,1,1,0,0,0,1,39,44,83
EL PUENTE(STC),inmunoprevenibles,varicela,2016-08-01,0,2,0,0,4,9,2,5,3,0,1,0,1,2,0,1,0,0,0,0,11,19,30
EL PUENTE(TJA),inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,varicela,2016-08-01,0,1,3,3,9,9,4,8,2,1,1,1,0,3,0,0,0,0,0,0,19,26,45
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-08-01,0,0,3,2,3,4,3,1,0,0,0,1,0,0,0,0,0,1,0,0,9,9,18
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,1,6,3,0,2,0,1,0,0,0,0,0,0,0,0,8,7,15
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-08-01,0,1,1,0,7,9,4,6,1,0,0,1,0,2,0,0,0,0,0,0,13,19,32
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,varicela,2016-08-01,1,0,2,1,0,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,5,7,12
HUACARETA,inmunoprevenibles,varicela,2016-08-01,0,1,1,0,1,0,3,6,1,1,0,2,0,0,0,0,0,0,0,0,6,10,16
HUANUNI,inmunoprevenibles,varicela,2016-08-01,0,1,0,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,7,3,10
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
LA ASUNTA,inmunoprevenibles,varicela,2016-08-01,0,0,2,0,10,3,10,8,6,2,0,0,1,4,0,0,0,0,0,0,29,17,46
LA GUARDIA,inmunoprevenibles,varicela,2016-08-01,0,3,6,2,27,21,20,25,7,1,0,1,4,4,0,0,0,0,0,0,64,57,121
LA PAZ,inmunoprevenibles,varicela,2016-08-01,5,0,0,0,12,18,17,11,9,13,5,10,6,8,0,2,0,0,0,0,54,62,116
LAS CARRERAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
LORETO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
MAGDALENA,inmunoprevenibles,varicela,2016-08-01,0,0,2,1,2,1,0,2,0,3,0,0,0,0,0,0,0,0,1,1,5,8,13
MAIRANA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MAPIRI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
MECAPACA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,1,2,6,3,0,1,0,1,0,0,0,0,0,0,0,0,7,8,15
MIZQUE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,3,10
MONTEAGUDO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,4
MONTERO,inmunoprevenibles,varicela,2016-08-01,1,2,8,4,44,27,27,16,8,12,1,0,2,2,0,0,0,0,0,1,91,64,155
MORO MORO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOROCHATA,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
OMEREQUE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,10,6,16
ORURO,inmunoprevenibles,varicela,2016-08-01,1,0,0,1,5,5,9,8,9,5,4,4,8,2,0,0,0,0,0,1,36,26,62
PADCAYA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,3,1,7,2,1,1,1,0,0,0,0,0,0,0,0,0,12,4,16
PAILON,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,4,3,3,5,1,1,0,0,0,0,0,0,0,0,0,0,8,10,18
PALCA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2016-08-01,0,0,2,1,3,6,7,8,2,3,0,1,2,0,0,0,0,0,0,0,16,19,35
PAMPA GRANDE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
PAZÑA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,4,3,2,2,0,1,0,1,0,0,0,0,0,0,6,8,14
POCOATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
PORONGO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
POSTRER VALLE,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
POTOSI,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,1,0,0,6,3,7,5,3,1,5,0,0,0,0,0,0,11,21,32
PUCARANI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,5
PUERTO RICO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,1,5,3,1,1,1,1,0,1,0,0,0,0,0,0,12,7,19
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,1,2,0,2,0,1,0,1,0,0,0,0,0,0,1,7,8
PUNA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
REYES,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4
RIBERALTA,inmunoprevenibles,varicela,2016-08-01,0,0,3,1,6,5,2,3,1,2,1,0,0,0,0,0,0,0,0,0,13,11,24
ROBORE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
RURRENABAQUE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,2,2,4,0,1,0,0,3,0,0,0,0,0,0,0,7,7,14
SACABA,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,3,5,3,2,5,1,1,0,3,3,0,0,0,0,0,0,15,12,27
SAMAIPATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN ANDRES,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-08-01,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN BENITO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN IGNACIO,inmunoprevenibles,varicela,2016-08-01,2,1,1,2,6,10,11,7,5,2,2,2,4,4,0,0,0,1,1,0,32,29,61
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-08-01,0,1,0,2,7,7,4,3,0,0,0,1,1,0,0,0,0,0,0,0,12,14,26
SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-08-01,0,0,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
SAN JULIAN,inmunoprevenibles,varicela,2016-08-01,1,0,0,0,5,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,8,4,12
SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-08-01,2,0,0,0,5,7,3,3,4,0,0,0,0,0,0,0,0,0,0,0,14,10,24
SAN PEDRO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
SAN RAFAEL,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN RAMON BENI,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-08-01,10,17,20,24,189,201,150,158,35,45,17,23,25,40,5,1,1,1,0,0,452,510,962
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTIVAÑES,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,1,3,1,3,0,0,0,0,1,0,0,0,0,0,0,8,3,11
SHINAOTA,inmunoprevenibles,varicela,2016-08-01,1,1,2,3,7,4,2,4,0,1,2,0,2,0,0,0,0,0,0,0,16,13,29
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
