,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-03-01,13,14,7,4,11,12,0,0,31,30,61
UYUNI,estado nutricional,sobrepeso (s),2009-03-01,22,14,9,4,7,15,0,0,38,33,71
VACAS,estado nutricional,sobrepeso (s),2009-03-01,3,3,0,5,0,2,3,0,6,10,16
VALLEGRANDE,estado nutricional,sobrepeso (s),2009-03-01,11,9,3,1,1,2,5,0,20,12,32
VIACHA,estado nutricional,sobrepeso (s),2009-03-01,4,3,1,1,1,2,1,0,7,6,13
VILA VILA,estado nutricional,sobrepeso (s),2009-03-01,7,6,2,5,7,5,0,0,16,16,32
VILLA MONTES,estado nutricional,sobrepeso (s),2009-03-01,19,8,6,3,3,6,0,0,28,17,45
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-03-01,2,3,1,1,2,1,0,0,5,5,10
VILLA RIVERO,estado nutricional,sobrepeso (s),2009-03-01,1,0,2,0,0,1,0,0,3,1,4
VILLA SERRANO,estado nutricional,sobrepeso (s),2009-03-01,19,10,5,11,26,22,0,0,50,43,93
VILLA TUNARI,estado nutricional,sobrepeso (s),2009-03-01,47,23,10,19,22,18,8,0,87,60,147
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-03-01,9,11,2,4,4,3,0,0,15,18,33
VILLAZON,estado nutricional,sobrepeso (s),2009-03-01,22,22,11,7,12,6,1,0,46,35,81
VINTO,estado nutricional,sobrepeso (s),2009-03-01,4,3,0,0,0,1,0,0,4,4,8
VITICHI,estado nutricional,sobrepeso (s),2009-03-01,7,9,4,2,16,9,0,0,27,20,47
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-03-01,2,0,1,0,0,1,0,0,3,1,4
WARNES,estado nutricional,sobrepeso (s),2009-03-01,50,31,8,7,10,9,2,0,70,47,117
YACO,estado nutricional,sobrepeso (s),2009-03-01,5,4,2,5,6,3,1,0,14,12,26
YACUIBA,estado nutricional,sobrepeso (s),2009-03-01,72,40,25,13,15,13,7,0,119,66,185
YAMPARAEZ,estado nutricional,sobrepeso (s),2009-03-01,11,13,14,11,48,45,1,0,74,69,143
YAPACANI,estado nutricional,sobrepeso (s),2009-03-01,24,13,6,6,19,2,0,0,49,21,70
YOCALLA,estado nutricional,sobrepeso (s),2009-03-01,4,0,3,2,2,3,0,0,9,5,14
YOTALA,estado nutricional,sobrepeso (s),2009-03-01,12,25,10,10,25,23,0,0,47,58,105
ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-03-01,8,5,3,6,11,16,0,0,22,27,49
ACACIO,estado nutricional,sobrepeso (s),2009-04-01,9,5,7,8,10,5,0,0,26,18,44
ACHACACHI,estado nutricional,sobrepeso (s),2009-04-01,16,8,4,6,13,3,5,0,38,17,55
ACHOCALLA,estado nutricional,sobrepeso (s),2009-04-01,0,3,39,35,45,35,3,0,87,73,160
AIQUILE,estado nutricional,sobrepeso (s),2009-04-01,23,16,6,9,24,14,28,0,81,39,120
ALALAY,estado nutricional,sobrepeso (s),2009-04-01,4,1,4,2,5,4,0,0,13,7,20
ALCALA,estado nutricional,sobrepeso (s),2009-04-01,6,3,3,1,12,12,0,0,21,16,37
ANCORAIMES,estado nutricional,sobrepeso (s),2009-04-01,5,2,3,3,13,3,0,0,21,8,29
ANDAMARCA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,1,1,0,0,2,1,3
ANTEQUERA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,4,0,4,0,4
ANZALDO,estado nutricional,sobrepeso (s),2009-04-01,2,1,2,2,1,0,0,0,5,3,8
APOLO,estado nutricional,sobrepeso (s),2009-04-01,5,4,3,8,8,2,2,0,18,14,32
ARAMPAMPA,estado nutricional,sobrepeso (s),2009-04-01,3,5,2,3,5,5,0,0,10,13,23
ARANI,estado nutricional,sobrepeso (s),2009-04-01,3,7,1,0,2,0,0,0,6,7,13
ARBIETO,estado nutricional,sobrepeso (s),2009-04-01,0,2,0,0,1,0,0,0,1,2,3
ARQUE,estado nutricional,sobrepeso (s),2009-04-01,10,12,16,13,16,11,9,0,51,36,87
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-04-01,5,5,4,3,5,5,0,0,14,13,27
ATOCHA,estado nutricional,sobrepeso (s),2009-04-01,4,1,4,0,1,1,12,0,21,2,23
AUCAPATA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,1,3,0,0,0,4,1,5
AYATA,estado nutricional,sobrepeso (s),2009-04-01,1,0,2,0,0,4,0,0,3,4,7
AYO AYO,estado nutricional,sobrepeso (s),2009-04-01,3,0,2,3,0,2,0,0,5,5,10
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-04-01,13,4,5,7,14,7,0,0,32,18,50
AZURDUY,estado nutricional,sobrepeso (s),2009-04-01,10,2,0,2,6,7,0,0,16,11,27
BATALLAS,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,0,1,14,0,15,2,17
BAURES,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,0,3,1,0,0,6,3,9
BELLA FLOR,estado nutricional,sobrepeso (s),2009-04-01,1,1,1,0,2,1,0,0,4,2,6
BERMEJO,estado nutricional,sobrepeso (s),2009-04-01,7,7,6,5,3,1,14,0,30,13,43
BETANZOS,estado nutricional,sobrepeso (s),2009-04-01,18,23,17,18,20,27,22,0,77,68,145
BOLIVAR,estado nutricional,sobrepeso (s),2009-04-01,5,2,0,3,7,4,0,0,12,9,21
BOLPEBRA,estado nutricional,sobrepeso (s),2009-04-01,1,6,3,0,1,0,1,0,6,6,12
BOYUIBE,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,1,0,2,0,0,1,4,5
BUENA VISTA,estado nutricional,sobrepeso (s),2009-04-01,0,2,3,0,1,2,2,0,6,4,10
CABEZAS,estado nutricional,sobrepeso (s),2009-04-01,1,6,4,5,2,1,0,0,7,12,19
CAIROMA,estado nutricional,sobrepeso (s),2009-04-01,4,3,2,1,1,1,10,0,17,5,22
"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-04-01,5,6,3,9,10,10,0,0,18,25,43
CAJUATA,estado nutricional,sobrepeso (s),2009-04-01,2,4,2,0,6,4,5,0,15,8,23
CALACOTO,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,1,3,4,1,0,7,7,14
CALAMARCA,estado nutricional,sobrepeso (s),2009-04-01,4,4,1,0,3,1,4,0,12,5,17
CAMARGO,estado nutricional,sobrepeso (s),2009-04-01,6,7,5,1,9,10,18,0,38,18,56
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-04-01,1,5,6,4,6,3,0,0,13,12,25
CAMIRI,estado nutricional,sobrepeso (s),2009-04-01,22,27,10,23,29,22,13,0,74,72,146
CAPINOTA,estado nutricional,sobrepeso (s),2009-04-01,2,1,5,0,3,3,1,0,11,4,15
CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-04-01,1,6,1,5,11,14,1,0,14,25,39
CARACOLLO,estado nutricional,sobrepeso (s),2009-04-01,2,3,0,3,0,0,26,0,28,6,34
CARANAVI,estado nutricional,sobrepeso (s),2009-04-01,21,21,6,15,14,9,0,0,41,45,86
CARAPARI,estado nutricional,sobrepeso (s),2009-04-01,17,15,15,20,25,17,0,0,57,52,109
CARIPUYO,estado nutricional,sobrepeso (s),2009-04-01,11,4,3,4,21,25,0,0,35,33,68
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-04-01,3,1,1,1,0,1,4,0,8,3,11
CHALLAPATA,estado nutricional,sobrepeso (s),2009-04-01,10,5,3,5,8,11,90,0,111,21,132
CHAQUI,estado nutricional,sobrepeso (s),2009-04-01,4,2,2,2,4,2,0,0,10,6,16
CHARAGUA,estado nutricional,sobrepeso (s),2009-04-01,12,12,8,6,5,7,0,0,25,25,50
CHAYANTA,estado nutricional,sobrepeso (s),2009-04-01,2,7,1,0,4,2,0,0,7,9,16
CHIMORE,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,2,7,1,19,0,29,5,34
CHIPAYA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,2,0,2,0,2
CHOQUE COTA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,2,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-04-01,1,4,0,0,0,0,0,0,1,4,5
CHUMA,estado nutricional,sobrepeso (s),2009-04-01,4,2,3,9,3,7,1,0,11,18,29
CLIZA,estado nutricional,sobrepeso (s),2009-04-01,25,14,8,10,29,24,0,0,62,48,110
COBIJA,estado nutricional,sobrepeso (s),2009-04-01,76,44,19,27,27,11,68,0,190,82,272
COCHABAMBA,estado nutricional,sobrepeso (s),2009-04-01,168,152,44,38,77,62,232,0,521,252,773
COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-04-01,20,5,4,9,12,9,0,0,36,23,59
"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-04-01,12,6,10,3,14,16,0,0,36,25,61
COLOMI,estado nutricional,sobrepeso (s),2009-04-01,3,1,0,0,2,2,45,0,50,3,53
COLPA BELGICA,estado nutricional,sobrepeso (s),2009-04-01,1,4,0,1,5,2,0,0,6,7,13
COLQUECHACA,estado nutricional,sobrepeso (s),2009-04-01,7,9,4,6,1,3,0,0,12,18,30
COLQUENCHA,estado nutricional,sobrepeso (s),2009-04-01,2,2,1,2,0,3,3,0,6,7,13
COLQUIRI,estado nutricional,sobrepeso (s),2009-04-01,10,7,1,3,5,0,0,0,16,10,26
COMANCHE,estado nutricional,sobrepeso (s),2009-04-01,1,1,1,1,0,0,0,0,2,2,4
COMARAPA,estado nutricional,sobrepeso (s),2009-04-01,28,8,2,2,5,4,0,0,35,14,49
CONCEPCION,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,1,0,0,0,0,1,2,3
COPACABANA,estado nutricional,sobrepeso (s),2009-04-01,0,0,4,1,2,4,1,0,7,5,12
CORIPATA,estado nutricional,sobrepeso (s),2009-04-01,5,9,4,2,4,2,39,0,52,13,65
CORO CORO,estado nutricional,sobrepeso (s),2009-04-01,0,3,0,0,1,0,2,0,3,3,6
COROICO,estado nutricional,sobrepeso (s),2009-04-01,0,1,1,2,4,1,2,0,7,4,11
CORQUE,estado nutricional,sobrepeso (s),2009-04-01,1,1,2,2,3,1,2,0,8,4,12
COTAGAITA,estado nutricional,sobrepeso (s),2009-04-01,5,1,5,6,10,13,0,0,20,20,40
COTOCA,estado nutricional,sobrepeso (s),2009-04-01,24,19,10,8,33,29,12,0,79,56,135
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-04-01,8,10,5,5,10,9,0,0,23,24,47
CUEVO,estado nutricional,sobrepeso (s),2009-04-01,7,1,4,5,4,11,0,0,15,17,32
CULPINA,estado nutricional,sobrepeso (s),2009-04-01,11,15,5,5,8,5,0,0,24,25,49
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,0,1,4,0,5,1,6
CURVA,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,1,1,0,0,2,2,4
DESAGUADERO,estado nutricional,sobrepeso (s),2009-04-01,6,6,0,0,3,6,20,0,29,12,41
EL ALTO,estado nutricional,sobrepeso (s),2009-04-01,178,160,65,54,84,70,636,0,963,284,1247
EL CHORO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,2,3,2,0,4,4,8
EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-04-01,4,2,0,2,4,0,0,0,8,4,12
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-04-01,0,2,1,3,5,3,0,0,6,8,14
EL TORNO,estado nutricional,sobrepeso (s),2009-04-01,24,11,6,11,11,8,0,0,41,30,71
EL VILLAR,estado nutricional,sobrepeso (s),2009-04-01,3,4,4,1,10,14,0,0,17,19,36
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-04-01,8,4,1,0,0,1,18,0,27,5,32
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-04-01,37,28,17,8,11,6,7,0,72,42,114
EUCALIPTUS,estado nutricional,sobrepeso (s),2009-04-01,1,0,1,0,2,0,6,0,10,0,10
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,sobrepeso (s),2009-04-01,3,9,1,1,4,5,0,0,8,15,23
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2009-04-01,5,2,4,1,0,0,0,0,9,3,12
FILADELFIA,estado nutricional,sobrepeso (s),2009-04-01,0,0,1,0,0,1,2,0,3,1,4
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2009-04-01,15,12,5,4,10,5,3,0,33,21,54
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2009-04-01,9,6,1,3,4,2,17,0,31,11,42
GUANAY,estado nutricional,sobrepeso (s),2009-04-01,3,0,0,1,0,3,2,0,5,4,9
GUAQUI,estado nutricional,sobrepeso (s),2009-04-01,0,2,0,0,0,1,0,0,0,3,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2009-04-01,90,70,37,35,21,35,0,0,148,140,288
GUTIERREZ,estado nutricional,sobrepeso (s),2009-04-01,44,34,24,11,34,21,0,0,102,66,168
HUACARETA,estado nutricional,sobrepeso (s),2009-04-01,7,10,2,7,10,13,2,0,21,30,51
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2009-04-01,0,1,0,1,1,0,0,0,1,2,3
HUANUNI,estado nutricional,sobrepeso (s),2009-04-01,5,6,0,0,1,0,33,0,39,6,45
HUARACAJE,estado nutricional,sobrepeso (s),2009-04-01,11,2,2,1,4,2,0,0,17,5,22
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,sobrepeso (s),2009-04-01,3,3,5,2,6,9,5,0,19,14,33
ICLA,estado nutricional,sobrepeso (s),2009-04-01,20,16,8,13,48,43,0,0,76,72,148
INCAHUASI,estado nutricional,sobrepeso (s),2009-04-01,36,47,22,33,39,43,0,0,97,123,220
INQUISIVI,estado nutricional,sobrepeso (s),2009-04-01,6,4,6,2,6,9,2,0,20,15,35
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2009-04-01,0,1,1,0,0,1,5,0,6,2,8
IXIAMAS,estado nutricional,sobrepeso (s),2009-04-01,7,9,3,3,1,0,0,0,11,12,23
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,2,1,1,0,0,2,3,5
LA ASUNTA,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,0,0,1,0,2,1,3
LA GUARDIA,estado nutricional,sobrepeso (s),2009-04-01,76,42,27,16,16,24,1,0,120,82,202
LA PAZ,estado nutricional,sobrepeso (s),2009-04-01,348,348,156,154,251,265,237,0,992,767,1759
LAGUNILLAS,estado nutricional,sobrepeso (s),2009-04-01,3,1,3,1,11,7,0,0,17,9,26
LAJA,estado nutricional,sobrepeso (s),2009-04-01,4,3,1,2,3,3,6,0,14,8,22
LAS CARRERAS,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,1,1,3,2,0,3,5,8
LICOMA PAMPA,estado nutricional,sobrepeso (s),2009-04-01,11,5,2,1,5,9,5,0,23,15,38
LLALLAGUA,estado nutricional,sobrepeso (s),2009-04-01,14,17,4,7,19,7,0,0,37,31,68
LLICA,estado nutricional,sobrepeso (s),2009-04-01,1,1,2,1,3,3,0,0,6,5,11
LORETO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,0,2,0,0,0,3,3
LURIBAY,estado nutricional,sobrepeso (s),2009-04-01,3,3,0,6,2,2,0,0,5,11,16
MACHACAMARCA,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,estado nutricional,sobrepeso (s),2009-04-01,13,8,4,5,25,20,14,0,56,33,89
MAGDALENA,estado nutricional,sobrepeso (s),2009-04-01,18,13,4,5,10,1,0,0,32,19,51
MAIRANA,estado nutricional,sobrepeso (s),2009-04-01,10,9,6,4,1,2,1,0,18,15,33
MALLA,estado nutricional,sobrepeso (s),2009-04-01,2,1,4,1,3,1,0,0,9,3,12
MAPIRI,estado nutricional,sobrepeso (s),2009-04-01,4,2,0,0,4,2,0,0,8,4,12
MECAPACA,estado nutricional,sobrepeso (s),2009-04-01,1,3,2,4,3,2,0,0,6,9,15
MINEROS,estado nutricional,sobrepeso (s),2009-04-01,4,2,3,0,15,23,0,0,22,25,47
MIZQUE,estado nutricional,sobrepeso (s),2009-04-01,12,10,3,3,8,8,27,0,50,21,71
MOCOMOCO,estado nutricional,sobrepeso (s),2009-04-01,3,3,4,5,5,9,0,0,12,17,29
MOJINETE,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,1,0,1,0,2,0,2
MOJOCOYA,estado nutricional,sobrepeso (s),2009-04-01,6,7,1,4,12,12,0,0,19,23,42
MONTEAGUDO,estado nutricional,sobrepeso (s),2009-04-01,25,33,37,43,42,35,13,0,117,111,228
MONTERO,estado nutricional,sobrepeso (s),2009-04-01,40,39,10,11,23,25,0,0,73,75,148
MORO MORO,estado nutricional,sobrepeso (s),2009-04-01,1,2,6,3,6,5,1,0,14,10,24
MOROCHATA,estado nutricional,sobrepeso (s),2009-04-01,24,20,13,11,15,13,16,0,68,44,112
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2009-04-01,6,8,5,4,6,6,4,0,21,18,39
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2009-04-01,0,3,1,2,0,3,1,0,2,8,10
OCURI,estado nutricional,sobrepeso (s),2009-04-01,6,6,7,7,6,9,0,0,19,22,41
OKINAWA,estado nutricional,sobrepeso (s),2009-04-01,1,5,1,3,1,1,6,0,9,9,18
OMEREQUE,estado nutricional,sobrepeso (s),2009-04-01,4,1,2,0,0,0,0,0,6,1,7
ORURO,estado nutricional,sobrepeso (s),2009-04-01,85,75,34,27,26,32,285,0,430,134,564
PADCAYA,estado nutricional,sobrepeso (s),2009-04-01,6,4,3,5,3,1,0,0,12,10,22
PADILLA,estado nutricional,sobrepeso (s),2009-04-01,21,12,15,16,49,40,1,0,86,68,154
PAILON,estado nutricional,sobrepeso (s),2009-04-01,7,3,5,6,12,10,0,0,24,19,43
PALCA,estado nutricional,sobrepeso (s),2009-04-01,1,0,4,3,7,2,0,0,12,5,17
PALOS BLANCOS,estado nutricional,sobrepeso (s),2009-04-01,19,20,0,2,7,3,1,0,27,25,52
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-04-01,3,2,1,1,0,0,6,0,10,3,13
PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-04-01,3,1,0,0,0,1,0,0,3,2,5
PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-04-01,0,0,1,0,0,1,0,0,1,1,2
PASORAPA,estado nutricional,sobrepeso (s),2009-04-01,1,2,1,0,0,1,0,0,2,3,5
PATACAMAYA,estado nutricional,sobrepeso (s),2009-04-01,12,12,1,9,1,0,0,0,14,21,35
PAZÑA,estado nutricional,sobrepeso (s),2009-04-01,4,2,1,1,11,9,7,0,23,12,35
PELECHUCO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,1,0,4,0,5,1,6
POCOATA,estado nutricional,sobrepeso (s),2009-04-01,4,5,2,4,5,9,0,0,11,18,29
POCONA,estado nutricional,sobrepeso (s),2009-04-01,5,0,0,1,0,0,0,0,5,1,6
POJO (CBBA),estado nutricional,sobrepeso (s),2009-04-01,2,0,2,2,3,2,2,0,9,4,13
POOPO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,6,0,0,0,6,1,7
PORCO,estado nutricional,sobrepeso (s),2009-04-01,3,1,1,0,1,0,0,0,5,1,6
POROMA,estado nutricional,sobrepeso (s),2009-04-01,15,8,8,6,23,17,1,0,47,31,78
PORONGO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,sobrepeso (s),2009-04-01,12,4,3,2,5,3,0,0,20,9,29
PORVENIR,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,1,0,1,0,1
POSTRER VALLE,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
POTOSI,estado nutricional,sobrepeso (s),2009-04-01,173,138,60,56,62,55,93,0,388,249,637
PRESTO,estado nutricional,sobrepeso (s),2009-04-01,15,10,13,9,46,34,0,0,74,53,127
PUCARA,estado nutricional,sobrepeso (s),2009-04-01,2,2,0,0,0,1,0,0,2,3,5
PUCARANI,estado nutricional,sobrepeso (s),2009-04-01,1,5,2,2,1,4,12,0,16,11,27
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-04-01,6,2,6,3,14,6,5,0,31,11,42
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-04-01,4,3,2,0,7,5,0,0,13,8,21
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-04-01,1,4,1,1,2,3,6,0,10,8,18
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-04-01,31,25,2,6,3,4,0,0,36,35,71
PUERTO RICO,estado nutricional,sobrepeso (s),2009-04-01,7,3,6,10,7,14,0,0,20,27,47
PUERTO SILES,estado nutricional,sobrepeso (s),2009-04-01,2,2,0,0,0,0,0,0,2,2,4
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-04-01,17,21,9,9,3,2,45,0,74,32,106
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-04-01,70,68,19,14,31,21,93,0,213,103,316
PUNA,estado nutricional,sobrepeso (s),2009-04-01,23,26,16,16,13,24,7,0,59,66,125
PUNATA,estado nutricional,sobrepeso (s),2009-04-01,3,7,3,3,7,5,85,0,98,15,113
QUILLACOLLO,estado nutricional,sobrepeso (s),2009-04-01,18,5,7,3,1,7,80,0,106,15,121
QUIME,estado nutricional,sobrepeso (s),2009-04-01,1,3,2,4,7,4,12,0,22,11,33
QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-04-01,2,1,2,1,4,2,0,0,8,4,12
RAVELO,estado nutricional,sobrepeso (s),2009-04-01,3,4,1,1,2,2,0,0,6,7,13
REYES,estado nutricional,sobrepeso (s),2009-04-01,1,3,4,4,2,0,0,0,7,7,14
RIBERALTA,estado nutricional,sobrepeso (s),2009-04-01,58,59,35,23,29,22,66,0,188,104,292
ROBORE,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,2,2,0,0,3,2,5
SABAYA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,1,0,0,0,0,1,1,2
SACABA,estado nutricional,sobrepeso (s),2009-04-01,22,30,2,4,3,5,33,0,60,39,99
SACACA,estado nutricional,sobrepeso (s),2009-04-01,29,33,16,18,39,39,9,0,93,90,183
SAIPINA,estado nutricional,sobrepeso (s),2009-04-01,19,17,13,12,14,15,1,0,47,44,91
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-04-01,6,5,2,1,5,3,4,0,17,9,26
SAMAIPATA,estado nutricional,sobrepeso (s),2009-04-01,11,5,1,1,4,5,0,0,16,11,27
SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-04-01,1,6,1,1,2,1,0,0,4,8,12
SAN ANDRES,estado nutricional,sobrepeso (s),2009-04-01,1,5,2,3,4,1,0,0,7,9,16
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-04-01,0,0,4,0,2,0,0,0,6,0,6
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-04-01,1,2,0,0,0,2,3,0,4,4,8
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-04-01,7,3,0,1,3,1,0,0,10,5,15
SAN BENITO,estado nutricional,sobrepeso (s),2009-04-01,7,5,2,5,18,6,1,0,28,16,44
SAN BORJA,estado nutricional,sobrepeso (s),2009-04-01,38,32,7,21,15,24,77,0,137,77,214
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-04-01,15,5,2,3,8,7,19,0,44,15,59
SAN CARLOS,estado nutricional,sobrepeso (s),2009-04-01,9,9,6,4,5,3,17,0,37,16,53
SAN IGNACIO,estado nutricional,sobrepeso (s),2009-04-01,7,10,4,2,2,1,2,0,15,13,28
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-04-01,10,11,6,7,3,1,13,0,32,19,51
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-04-01,0,3,1,0,0,0,0,0,1,3,4
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-04-01,17,8,4,2,4,2,0,0,25,12,37
SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,0,1,0,0,0,2,2
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-04-01,6,8,7,3,11,14,0,0,24,25,49
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-04-01,8,6,1,2,0,3,0,0,9,11,20
SAN JULIAN,estado nutricional,sobrepeso (s),2009-04-01,18,14,5,2,13,0,0,0,36,16,52
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-04-01,2,0,0,2,0,0,6,0,8,2,10
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-04-01,9,19,7,5,4,5,1,0,21,29,50
SAN LUCAS,estado nutricional,sobrepeso (s),2009-04-01,25,23,12,19,42,51,0,0,79,93,172
SAN MATIAS,estado nutricional,sobrepeso (s),2009-04-01,12,4,0,2,1,1,0,0,13,7,20
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,3,0,3,0,3
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,0,0,3,0,4,1,5
SAN PEDRO,estado nutricional,sobrepeso (s),2009-04-01,10,6,2,1,4,5,0,0,16,12,28
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-04-01,12,12,13,11,19,10,0,0,44,33,77
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2009-04-01,3,3,0,0,0,1,0,0,3,4,7
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,3,0,0,0,0,0,4,4
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON,estado nutricional,sobrepeso (s),2009-04-01,4,4,4,5,6,4,0,0,14,13,27
SANTA ANA,estado nutricional,sobrepeso (s),2009-04-01,1,3,1,1,0,0,0,0,2,4,6
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-04-01,544,423,230,173,214,219,12,0,1000,815,1815
SANTA ROSA,estado nutricional,sobrepeso (s),2009-04-01,9,10,0,1,6,2,0,0,15,13,28
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-04-01,7,4,2,1,0,1,3,0,12,6,18
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-04-01,2,1,1,1,0,0,0,0,3,2,5
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,3,0,3,0,3
SANTIVAÑES,estado nutricional,sobrepeso (s),2009-04-01,1,2,0,1,1,0,2,0,4,3,7
