,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COBIJA,estado nutricional,obesidad (o),2009-05-01,1,0,2,0,1,0,19,0,23,0,23
COCHABAMBA,estado nutricional,obesidad (o),2009-05-01,11,9,2,3,11,4,88,0,112,16,128
"COLCHA ""K""",estado nutricional,obesidad (o),2009-05-01,1,1,0,2,0,0,0,0,1,3,4
COLOMI,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,10,0,10,0,10
COLQUECHACA,estado nutricional,obesidad (o),2009-05-01,1,2,0,0,0,0,0,0,1,2,3
COLQUENCHA,estado nutricional,obesidad (o),2009-05-01,2,1,0,0,0,0,2,0,4,1,5
COMARAPA,estado nutricional,obesidad (o),2009-05-01,5,0,1,0,1,0,0,0,7,0,7
COPACABANA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,2,0,1,0,3,0,3
CORIPATA,estado nutricional,obesidad (o),2009-05-01,2,1,0,1,1,0,12,0,15,2,17
COROICO,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,6,0,6,0,6
CORQUE,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2009-05-01,2,1,0,0,0,0,0,0,2,1,3
COTOCA,estado nutricional,obesidad (o),2009-05-01,3,0,2,0,4,2,6,0,15,2,17
CUATRO CAÑADAS,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,2,0,0,0,2,0,2
CUEVO,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,2,4,0,0,3,4,7
CULPINA,estado nutricional,obesidad (o),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2009-05-01,15,8,4,10,5,2,358,0,382,20,402
EL CHORO,estado nutricional,obesidad (o),2009-05-01,1,1,0,0,1,0,0,0,2,1,3
EL PUENTE(STC),estado nutricional,obesidad (o),2009-05-01,4,2,0,0,0,0,0,0,4,2,6
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,0,2,0,3,0,3
EL TORNO,estado nutricional,obesidad (o),2009-05-01,3,3,0,0,2,0,0,0,5,3,8
EL VILLAR,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,2,5,0,0,3,5,8
ENTRE RIOS,estado nutricional,obesidad (o),2009-05-01,2,2,1,0,1,0,15,0,19,2,21
ENTRE RIOS,estado nutricional,obesidad (o),2009-05-01,2,1,1,0,0,0,1,0,4,1,5
EUCALIPTUS,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2009-05-01,2,1,3,2,4,1,0,0,9,4,13
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-05-01,1,2,1,0,3,0,0,0,5,2,7
FILADELFIA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,11,0,11,0,11
GUAYARAMERIN,estado nutricional,obesidad (o),2009-05-01,24,23,6,5,2,8,0,0,32,36,68
GUTIERREZ,estado nutricional,obesidad (o),2009-05-01,3,3,3,1,3,0,0,0,9,4,13
HUACARETA,estado nutricional,obesidad (o),2009-05-01,2,1,1,0,4,0,2,0,9,1,10
HUANUNI,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,14,0,14,0,14
HUARACAJE,estado nutricional,obesidad (o),2009-05-01,3,1,0,0,0,0,0,0,3,1,4
ICHOCA,estado nutricional,obesidad (o),2009-05-01,4,6,1,4,3,3,0,0,8,13,21
ICLA,estado nutricional,obesidad (o),2009-05-01,10,5,1,1,5,8,0,0,16,14,30
INCAHUASI,estado nutricional,obesidad (o),2009-05-01,12,12,2,3,2,5,0,0,16,20,36
INQUISIVI,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,2,0,2,1,3
IXIAMAS,estado nutricional,obesidad (o),2009-05-01,0,3,0,0,2,0,0,0,2,3,5
LA GUARDIA,estado nutricional,obesidad (o),2009-05-01,13,3,2,2,2,3,2,0,19,8,27
LA PAZ,estado nutricional,obesidad (o),2009-05-01,57,56,21,12,25,23,95,0,198,91,289
LAJA,estado nutricional,obesidad (o),2009-05-01,2,1,0,0,0,0,2,0,4,1,5
LICOMA PAMPA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2009-05-01,1,1,4,0,10,2,0,0,15,3,18
LLICA,estado nutricional,obesidad (o),2009-05-01,1,0,1,0,1,2,0,0,3,2,5
LURIBAY,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,1,0,0,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2009-05-01,2,1,2,1,2,3,0,0,6,5,11
MAGDALENA,estado nutricional,obesidad (o),2009-05-01,2,1,2,0,0,0,0,0,4,1,5
MAIRANA,estado nutricional,obesidad (o),2009-05-01,2,4,1,0,2,0,3,0,8,4,12
MAPIRI,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,12,0,12,0,12
MECAPACA,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,1,0,1,1,2
MOCOMOCO,estado nutricional,obesidad (o),2009-05-01,0,5,0,1,2,2,2,0,4,8,12
MOJOCOYA,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,1,2,0,0,2,2,4
MONTEAGUDO,estado nutricional,obesidad (o),2009-05-01,8,8,6,4,12,7,1,0,27,19,46
MONTERO,estado nutricional,obesidad (o),2009-05-01,1,4,0,0,1,2,1,0,3,6,9
MORO MORO,estado nutricional,obesidad (o),2009-05-01,2,3,2,1,1,5,1,0,6,9,15
MOROCHATA,estado nutricional,obesidad (o),2009-05-01,1,2,1,1,1,2,1,0,4,5,9
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,2,0,0,0,2,2
OCURI,estado nutricional,obesidad (o),2009-05-01,0,3,1,1,0,1,0,0,1,5,6
OKINAWA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,obesidad (o),2009-05-01,7,8,2,0,1,0,80,0,90,8,98
PADILLA,estado nutricional,obesidad (o),2009-05-01,7,3,3,4,6,2,1,0,17,9,26
PAILON,estado nutricional,obesidad (o),2009-05-01,0,0,0,4,3,1,0,0,3,5,8
PALCA,estado nutricional,obesidad (o),2009-05-01,2,0,0,1,0,0,0,0,2,1,3
PALOS BLANCOS,estado nutricional,obesidad (o),2009-05-01,0,1,1,0,1,0,0,0,2,1,3
PAZÑA,estado nutricional,obesidad (o),2009-05-01,0,0,0,1,0,0,1,0,1,1,2
PELECHUCO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,1,0,2,0,2
PORCO,estado nutricional,obesidad (o),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
POROMA,estado nutricional,obesidad (o),2009-05-01,3,5,1,1,2,0,0,0,6,6,12
PORONGO,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,obesidad (o),2009-05-01,1,0,0,1,1,0,0,0,2,1,3
POSTRER VALLE,estado nutricional,obesidad (o),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
POTOSI,estado nutricional,obesidad (o),2009-05-01,16,14,0,1,2,1,24,0,42,16,58
PRESTO,estado nutricional,obesidad (o),2009-05-01,1,0,3,1,9,9,0,0,13,10,23
PUCARA,estado nutricional,obesidad (o),2009-05-01,1,0,1,0,0,0,1,0,3,0,3
PUCARANI,estado nutricional,obesidad (o),2009-05-01,0,2,1,0,1,0,11,0,13,2,15
PUERTO ACOSTA,estado nutricional,obesidad (o),2009-05-01,2,2,2,0,5,0,0,0,9,2,11
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,1,2,0,3,1,4
PUERTO QUIJARRO,estado nutricional,obesidad (o),2009-05-01,2,0,0,1,0,0,0,0,2,1,3
PUERTO RICO,estado nutricional,obesidad (o),2009-05-01,0,1,0,1,0,0,4,0,4,2,6
PUERTO SUAREZ,estado nutricional,obesidad (o),2009-05-01,7,4,3,3,1,2,26,0,37,9,46
PUERTO VILLARROEL,estado nutricional,obesidad (o),2009-05-01,9,6,1,0,4,0,25,0,39,6,45
PUNA,estado nutricional,obesidad (o),2009-05-01,7,8,3,1,2,0,0,0,12,9,21
PUNATA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,1,35,0,35,1,36
QUILLACOLLO,estado nutricional,obesidad (o),2009-05-01,3,1,1,0,0,0,45,0,49,1,50
QUIME,estado nutricional,obesidad (o),2009-05-01,2,2,0,0,3,3,3,0,8,5,13
REYES,estado nutricional,obesidad (o),2009-05-01,3,0,0,1,0,0,0,0,3,1,4
RIBERALTA,estado nutricional,obesidad (o),2009-05-01,1,5,3,5,5,4,25,0,34,14,48
SACABA,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,1,20,0,20,2,22
SACACA,estado nutricional,obesidad (o),2009-05-01,8,6,5,8,1,4,1,0,15,18,33
SAIPINA,estado nutricional,obesidad (o),2009-05-01,12,6,4,3,1,2,0,0,17,11,28
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2009-05-01,2,2,1,0,0,1,0,0,3,3,6
SAMAIPATA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN AGUSTIN,estado nutricional,obesidad (o),2009-05-01,0,1,2,0,0,1,0,0,2,2,4
SAN ANDRES,estado nutricional,obesidad (o),2009-05-01,1,2,0,2,0,0,0,0,1,4,5
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,1,0,2,0,2
SAN BORJA,estado nutricional,obesidad (o),2009-05-01,6,3,2,1,3,1,32,0,43,5,48
SAN BUENA VENTURA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN CARLOS,estado nutricional,obesidad (o),2009-05-01,1,2,0,1,0,0,0,0,1,3,4
SAN IGNACIO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,2,0,2,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,6,0,7,0,7
SAN JOAQUIN,estado nutricional,obesidad (o),2009-05-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2009-05-01,0,1,1,0,2,2,0,0,3,3,6
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2009-05-01,2,2,0,0,0,0,0,0,2,2,4
SAN JULIAN,estado nutricional,obesidad (o),2009-05-01,2,2,2,0,2,1,0,0,6,3,9
SAN LORENZO(PND),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,5,0,5,0,5
SAN LORENZO(TJA),estado nutricional,obesidad (o),2009-05-01,3,2,4,1,1,1,0,0,8,4,12
SAN LUCAS,estado nutricional,obesidad (o),2009-05-01,6,6,7,7,8,13,0,0,21,26,47
SAN MATIAS,estado nutricional,obesidad (o),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2009-05-01,0,0,0,1,0,0,2,0,2,1,3
SAN PEDRO,estado nutricional,obesidad (o),2009-05-01,1,1,0,7,0,1,0,0,1,9,10
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2009-05-01,7,12,4,1,2,6,0,0,13,19,32
SAN PEDRO(PND),estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON,estado nutricional,obesidad (o),2009-05-01,1,2,2,1,1,1,0,0,4,4,8
SAN RAMON,estado nutricional,obesidad (o),2009-05-01,1,1,1,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2009-05-01,58,37,29,18,31,14,1,0,119,69,188
SANTA ROSA,estado nutricional,obesidad (o),2009-05-01,1,0,1,0,1,0,0,0,3,0,3
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,1,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,obesidad (o),2009-05-01,3,0,0,1,0,0,0,0,3,1,4
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2009-05-01,1,1,1,0,0,0,0,0,2,1,3
SICAYA,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
SOPACHUY,estado nutricional,obesidad (o),2009-05-01,0,2,0,0,3,2,0,0,3,4,7
SORACACHI,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,1,3,0,3,1,4
SORATA,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
SUCRE,estado nutricional,obesidad (o),2009-05-01,19,12,6,8,6,7,14,0,45,27,72
TACACOMA,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
TACOBAMBA,estado nutricional,obesidad (o),2009-05-01,2,0,0,0,1,0,0,0,3,0,3
TACOPAYA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,estado nutricional,obesidad (o),2009-05-01,2,0,2,2,5,1,1,0,10,3,13
TARACO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
TARATA,estado nutricional,obesidad (o),2009-05-01,2,1,0,0,0,1,0,0,2,2,4
TARIJA,estado nutricional,obesidad (o),2009-05-01,3,2,0,0,2,1,7,0,12,3,15
TARVITA,estado nutricional,obesidad (o),2009-05-01,1,1,1,0,2,4,0,0,4,5,9
TEOPONTE,estado nutricional,obesidad (o),2009-05-01,0,1,1,0,2,2,0,0,3,3,6
TINGUIPAYA,estado nutricional,obesidad (o),2009-05-01,3,1,1,1,1,1,1,0,6,3,9
TIPUANI,estado nutricional,obesidad (o),2009-05-01,1,1,0,0,0,0,11,0,12,1,13
TIQUIPAYA,estado nutricional,obesidad (o),2009-05-01,1,0,0,1,0,0,13,0,14,1,15
TIRAQUE (CBBA),estado nutricional,obesidad (o),2009-05-01,13,4,1,1,1,0,32,0,47,5,52
TOMAVE,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,1,0,0,1,1,2
TOMINA,estado nutricional,obesidad (o),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
TORO TORO,estado nutricional,obesidad (o),2009-05-01,0,0,0,1,0,1,0,0,0,2,2
TOTORA(CBBA),estado nutricional,obesidad (o),2009-05-01,6,3,0,0,5,3,0,0,11,6,17
TOTORA(ORR),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2009-05-01,2,2,1,0,1,2,80,0,84,4,88
TUPIZA,estado nutricional,obesidad (o),2009-05-01,5,4,1,0,4,3,5,0,15,7,22
TURCO,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,1,0,2,0,2
UNCIA,estado nutricional,obesidad (o),2009-05-01,1,2,0,0,3,1,0,0,4,3,7
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,1,0,0,0,2,0,2
VACAS,estado nutricional,obesidad (o),2009-05-01,0,1,1,0,0,0,1,0,2,1,3
VALLEGRANDE,estado nutricional,obesidad (o),2009-05-01,1,2,1,2,1,0,2,0,5,4,9
VIACHA,estado nutricional,obesidad (o),2009-05-01,0,0,0,0,0,1,8,0,8,1,9
VILA VILA,estado nutricional,obesidad (o),2009-05-01,0,1,1,0,1,0,0,0,2,1,3
VILLA MONTES,estado nutricional,obesidad (o),2009-05-01,2,1,1,0,1,1,0,0,4,2,6
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2009-05-01,1,1,0,0,4,0,0,0,5,1,6
VILLA SERRANO,estado nutricional,obesidad (o),2009-05-01,2,11,1,0,2,0,0,0,5,11,16
VILLA TUNARI,estado nutricional,obesidad (o),2009-05-01,8,7,5,4,7,3,4,0,24,14,38
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
VINTO,estado nutricional,obesidad (o),2009-05-01,0,0,0,1,0,0,1,0,1,1,2
VITICHI,estado nutricional,obesidad (o),2009-05-01,1,0,0,0,1,1,2,0,4,1,5
WARNES,estado nutricional,obesidad (o),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
YACO,estado nutricional,obesidad (o),2009-05-01,0,0,1,0,0,1,1,0,2,1,3
YACUIBA,estado nutricional,obesidad (o),2009-05-01,5,4,1,3,2,1,0,0,8,8,16
YAMPARAEZ,estado nutricional,obesidad (o),2009-05-01,1,1,2,0,1,1,0,0,4,2,6
YAPACANI,estado nutricional,obesidad (o),2009-05-01,8,2,1,3,1,2,0,0,10,7,17
YOTALA,estado nutricional,obesidad (o),2009-05-01,2,1,0,1,0,1,0,0,2,3,5
YUNCHARA,estado nutricional,obesidad (o),2009-05-01,0,0,1,1,0,1,0,0,1,2,3
ZUDAÑEZ,estado nutricional,obesidad (o),2009-05-01,1,0,2,1,5,0,0,0,8,1,9
ACACIO,estado nutricional,obesidad (o),2009-06-01,3,1,0,0,1,0,0,0,4,1,5
ACHACACHI,estado nutricional,obesidad (o),2009-06-01,1,2,1,1,3,1,0,0,5,4,9
ACHOCALLA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,3,1,0,1,3,4
AIQUILE,estado nutricional,obesidad (o),2009-06-01,5,5,4,3,6,3,6,0,21,11,32
ALALAY,estado nutricional,obesidad (o),2009-06-01,1,0,1,1,2,4,0,0,4,5,9
ALCALA,estado nutricional,obesidad (o),2009-06-01,1,3,0,1,0,2,0,0,1,6,7
ANCORAIMES,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,1,0,0,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,4,0,4,0,4
ANZALDO,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,3,0,3,0,3
APOLO,estado nutricional,obesidad (o),2009-06-01,2,1,0,1,1,1,2,0,5,3,8
ARAMPAMPA,estado nutricional,obesidad (o),2009-06-01,1,2,0,0,0,1,0,0,1,3,4
ARANI,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2009-06-01,9,17,3,1,6,2,0,0,18,20,38
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2009-06-01,0,0,1,0,4,6,0,0,5,6,11
ATOCHA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-06-01,3,0,1,0,2,0,0,0,6,0,6
AZURDUY,estado nutricional,obesidad (o),2009-06-01,1,2,1,0,2,2,0,0,4,4,8
BATALLAS,estado nutricional,obesidad (o),2009-06-01,1,1,0,0,0,0,1,0,2,1,3
BAURES,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,4,0,4,0,4
BETANZOS,estado nutricional,obesidad (o),2009-06-01,5,2,1,1,3,0,1,0,10,3,13
BOLIVAR,estado nutricional,obesidad (o),2009-06-01,0,1,0,0,1,0,0,0,1,1,2
BOLPEBRA,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2009-06-01,1,0,1,0,0,0,0,0,2,0,2
CAIROMA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,2,0,2,0,2
CAJUATA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,4,0,4,0,4
CALAMARCA,estado nutricional,obesidad (o),2009-06-01,2,0,0,0,2,1,0,0,4,1,5
CAMARGO,estado nutricional,obesidad (o),2009-06-01,0,0,0,1,0,1,14,0,14,2,16
CAMIRI,estado nutricional,obesidad (o),2009-06-01,9,2,4,2,2,0,0,0,15,4,19
CAPINOTA,estado nutricional,obesidad (o),2009-06-01,1,0,0,1,0,0,0,0,1,1,2
CAQUIAVIRI,estado nutricional,obesidad (o),2009-06-01,1,1,0,0,1,1,0,0,2,2,4
CARACOLLO,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,obesidad (o),2009-06-01,6,3,2,1,2,3,0,0,10,7,17
CARAPARI,estado nutricional,obesidad (o),2009-06-01,9,3,3,4,6,1,0,0,18,8,26
CARIPUYO,estado nutricional,obesidad (o),2009-06-01,3,0,0,0,2,2,0,0,5,2,7
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2009-06-01,0,0,2,0,0,0,37,0,39,0,39
CHAQUI,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2009-06-01,2,0,0,0,0,1,0,0,2,1,3
CHARAÑA,estado nutricional,obesidad (o),2009-06-01,0,0,1,0,0,0,1,0,2,0,2
CHAYANTA,estado nutricional,obesidad (o),2009-06-01,1,1,1,1,0,0,0,0,2,2,4
CHIMORE,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,1,0,13,0,14,0,14
CHUMA,estado nutricional,obesidad (o),2009-06-01,3,0,0,1,1,3,1,0,5,4,9
CLIZA,estado nutricional,obesidad (o),2009-06-01,1,3,0,0,2,2,0,0,3,5,8
COBIJA,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,obesidad (o),2009-06-01,11,7,4,9,8,10,71,0,94,26,120
COLCAPIRHUA,estado nutricional,obesidad (o),2009-06-01,1,2,0,0,1,0,0,0,2,2,4
"COLCHA ""K""",estado nutricional,obesidad (o),2009-06-01,2,0,0,0,1,0,0,0,3,0,3
COLOMI,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,11,0,11,0,11
COLQUECHACA,estado nutricional,obesidad (o),2009-06-01,0,0,1,0,0,1,4,0,5,1,6
COLQUENCHA,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,2,0,2,0,5,0,5
COMARAPA,estado nutricional,obesidad (o),2009-06-01,4,1,1,0,0,2,0,0,5,3,8
CORIPATA,estado nutricional,obesidad (o),2009-06-01,0,3,2,0,0,0,8,0,10,3,13
COROICO,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,5,0,5,0,5
COTAGAITA,estado nutricional,obesidad (o),2009-06-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2009-06-01,3,3,6,0,3,9,1,0,13,12,25
CUEVO,estado nutricional,obesidad (o),2009-06-01,1,0,0,0,2,1,0,0,3,1,4
CULPINA,estado nutricional,obesidad (o),2009-06-01,3,0,0,1,1,2,0,0,4,3,7
CURVA,estado nutricional,obesidad (o),2009-06-01,3,3,0,1,0,0,0,0,3,4,7
DESAGUADERO,estado nutricional,obesidad (o),2009-06-01,1,0,0,1,1,0,0,0,2,1,3
EL ALTO,estado nutricional,obesidad (o),2009-06-01,20,21,6,4,9,13,190,0,225,38,263
EL PUENTE(STC),estado nutricional,obesidad (o),2009-06-01,2,1,0,0,0,0,0,0,2,1,3
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-06-01,0,0,1,0,0,1,4,0,5,1,6
EL TORNO,estado nutricional,obesidad (o),2009-06-01,3,8,0,0,2,0,0,0,5,8,13
EL VILLAR,estado nutricional,obesidad (o),2009-06-01,1,1,2,0,1,3,0,0,4,4,8
ENTRE RIOS,estado nutricional,obesidad (o),2009-06-01,0,2,0,0,0,0,6,0,6,2,8
ENTRE RIOS,estado nutricional,obesidad (o),2009-06-01,6,1,1,1,1,3,0,0,8,5,13
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2009-06-01,0,0,0,0,3,0,0,0,3,0,3
EXALTACION,estado nutricional,obesidad (o),2009-06-01,0,1,1,1,1,0,0,0,2,2,4
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-06-01,1,0,1,1,1,1,0,0,3,2,5
FILADELFIA,estado nutricional,obesidad (o),2009-06-01,0,0,0,1,0,0,2,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,3,0,3,0,3
GUANAY,estado nutricional,obesidad (o),2009-06-01,3,1,0,0,1,0,4,0,8,1,9
GUAYARAMERIN,estado nutricional,obesidad (o),2009-06-01,33,45,4,7,7,1,0,0,44,53,97
GUTIERREZ,estado nutricional,obesidad (o),2009-06-01,3,0,1,0,1,0,0,0,5,0,5
HUACARETA,estado nutricional,obesidad (o),2009-06-01,4,1,0,1,6,1,1,0,11,3,14
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2009-06-01,1,2,0,0,0,0,0,0,1,2,3
HUANUNI,estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,6,0,6,0,6
HUARACAJE,estado nutricional,obesidad (o),2009-06-01,1,1,0,0,1,0,0,0,2,1,3
ICHOCA,estado nutricional,obesidad (o),2009-06-01,4,3,0,2,1,1,0,0,5,6,11
ICLA,estado nutricional,obesidad (o),2009-06-01,10,4,2,1,3,0,0,0,15,5,20
INCAHUASI,estado nutricional,obesidad (o),2009-06-01,7,9,1,0,4,4,0,0,12,13,25
INQUISIVI,estado nutricional,obesidad (o),2009-06-01,1,1,2,3,3,2,0,0,6,6,12
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-06-01,0,0,0,0,0,0,1,0,1,0,1
