,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SACACA,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,7,3,2,5,0,0,10,9,19
SAIPINA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,2,0,1,1,0,0,4,2,6
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,0,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,0,0,0,0,0,2,1,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,3,3,4,0,0,4,7,11
SAN BORJA,estado nutricional,desnutricion moderada (m),2009-04-01,5,7,5,7,9,4,0,0,19,18,37
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-04-01,1,4,1,4,1,4,0,0,3,12,15
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,5,3,1,4,0,0,7,8,15
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2009-04-01,0,1,0,1,1,0,0,0,1,2,3
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-04-01,3,2,0,0,1,1,0,0,4,3,7
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2009-04-01,8,1,3,2,0,1,0,0,11,4,15
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,0,0,2,2,0,0,3,2,5
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2009-04-01,0,1,0,0,2,1,0,0,2,2,4
SAN LUCAS,estado nutricional,desnutricion moderada (m),2009-04-01,8,5,21,5,19,18,0,0,48,28,76
SAN MATIAS,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,1,0,0,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,1,2,1,0,0,3,2,5
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2009-04-01,5,4,1,2,1,1,0,0,7,7,14
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2009-04-01,0,1,2,1,2,3,0,0,4,5,9
SAN RAMON,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,0,1,0,0,0,3,0,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2009-04-01,0,2,1,0,0,1,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2009-04-01,54,70,60,54,38,48,0,0,152,172,324
SANTA ROSA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,3,1,0,0,0,0,3,1,4
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,2,0,1,0,0,2,4,6
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,2,0,0,0,2,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2009-04-01,2,1,2,7,3,2,0,0,7,10,17
SICAYA,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,1,0,0,0,0,2,2,4
SIPE SIPE,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,5,4,4,0,0,4,9,13
SOPACHUY,estado nutricional,desnutricion moderada (m),2009-04-01,2,0,2,0,0,0,0,0,4,0,4
SORATA,estado nutricional,desnutricion moderada (m),2009-04-01,0,1,2,2,0,1,0,0,2,4,6
SUCRE,estado nutricional,desnutricion moderada (m),2009-04-01,8,10,26,30,37,40,0,0,71,80,151
TACACOMA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,2,0,1,4,0,0,4,4,8
TACOBAMBA,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,2,0,0,0,0,0,3,1,4
TACOPAYA,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,1,0,0,0,0,2,2,4
TAPACARI,estado nutricional,desnutricion moderada (m),2009-04-01,3,4,4,4,1,0,0,0,8,8,16
TARABUCO,estado nutricional,desnutricion moderada (m),2009-04-01,3,6,7,6,6,7,0,0,16,19,35
TARIJA,estado nutricional,desnutricion moderada (m),2009-04-01,10,9,7,9,8,13,0,0,25,31,56
TARVITA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,0,0,0,0,0,2,0,2
TEOPONTE,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,1,1,0,0,1,1,2
TIAWANACU,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,3,0,0,0,0,2,4,6
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2009-04-01,4,2,1,5,8,1,0,0,13,8,21
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2009-04-01,3,1,14,12,4,7,0,0,21,20,41
TOLATA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
TOMINA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2009-04-01,0,3,0,1,0,0,0,0,0,4,4
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2009-04-01,0,0,3,1,1,1,0,0,4,2,6
TRINIDAD,estado nutricional,desnutricion moderada (m),2009-04-01,7,9,8,10,3,2,0,0,18,21,39
TUPIZA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,5,2,4,2,0,0,10,4,14
UMALA,estado nutricional,desnutricion moderada (m),2009-04-01,0,2,0,1,1,2,0,0,1,5,6
UNCIA,estado nutricional,desnutricion moderada (m),2009-04-01,1,4,6,3,2,1,0,0,9,8,17
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,1,0,1,0,0,1,2,3
URUBICHA,estado nutricional,desnutricion moderada (m),2009-04-01,5,2,3,9,11,11,0,0,19,22,41
UYUNI,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,2,0,2,0,0,2,4,6
VACAS,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,2,0,0,0,0,2,2,4
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,2,0,0,0,2,2
VIACHA,estado nutricional,desnutricion moderada (m),2009-04-01,1,2,1,0,2,1,0,0,4,3,7
VILA VILA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,2,3,0,3,0,0,3,7,10
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2009-04-01,2,0,0,1,0,0,0,0,2,1,3
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,1,0,1,0,0,0,2,2
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2009-04-01,6,12,7,6,7,3,0,0,20,21,41
VILLAZON,estado nutricional,desnutricion moderada (m),2009-04-01,2,1,2,3,2,3,0,0,6,7,13
VINTO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,5,7,2,0,0,8,7,15
VITICHI,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2009-04-01,3,2,1,1,0,2,0,0,4,5,9
YACO,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,1,2,0,0,0,4,2,6
YACUIBA,estado nutricional,desnutricion moderada (m),2009-04-01,6,2,11,13,11,11,0,0,28,26,54
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2009-04-01,2,0,1,0,0,0,0,0,3,0,3
YAPACANI,estado nutricional,desnutricion moderada (m),2009-04-01,3,1,3,2,3,0,0,0,9,3,12
YOTALA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,0,1,0,0,0,3,0,3
YUNCHARA,estado nutricional,desnutricion moderada (m),2009-04-01,2,2,0,1,4,0,0,0,6,3,9
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,0,1,0,0,0,0,1,1,2
ACACIO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,2,0,0,0,0,0,3,3
ACHOCALLA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion moderada (m),2009-05-01,4,4,3,7,3,4,0,0,10,15,25
ALCALA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,1,1,2,0,0,0,4,1,5
ANDAMARCA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,0,3,2,1,0,0,3,5,8
APOLO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,3,0,3,2,0,0,6,3,9
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,3,3,2,4,0,0,6,8,14
ARANI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,1,0,4,0,0,2,5,7
ARBIETO,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,0,0,0,2,0,0,1,3,4
ARQUE,estado nutricional,desnutricion moderada (m),2009-05-01,4,2,6,3,0,0,0,0,10,5,15
ATOCHA,estado nutricional,desnutricion moderada (m),2009-05-01,4,3,5,4,9,3,0,0,18,10,28
AUCAPATA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,1,0,0,0,0,1,1,2
AYATA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,2,1,0,1,0,0,3,3,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,3,0,2,0,0,2,5,7
AZURDUY,estado nutricional,desnutricion moderada (m),2009-05-01,2,4,3,7,9,18,0,0,14,29,43
BAURES,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,1,0,2,1,0,0,4,1,5
BELLA FLOR,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,6,2,3,0,0,0,9,2,11
BETANZOS,estado nutricional,desnutricion moderada (m),2009-05-01,1,2,2,2,1,0,0,0,4,4,8
BOLIVAR,estado nutricional,desnutricion moderada (m),2009-05-01,3,2,6,1,1,1,0,0,10,4,14
BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
BOYUIBE,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,1,1,0,1,0,0,3,2,5
CAIROMA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,1,0,0,0,1,1,2
CAJUATA,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,1,0,0,0,0,0,3,0,3
CALACOTO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,1,3,1,0,0,0,3,4,7
CAMARGO,estado nutricional,desnutricion moderada (m),2009-05-01,4,0,3,1,1,4,0,0,8,5,13
CAMIRI,estado nutricional,desnutricion moderada (m),2009-05-01,4,1,1,2,3,1,0,0,8,4,12
CAPINOTA,estado nutricional,desnutricion moderada (m),2009-05-01,2,2,3,2,6,1,0,0,11,5,16
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2009-05-01,1,2,0,0,0,0,0,0,1,2,3
CARANAVI,estado nutricional,desnutricion moderada (m),2009-05-01,3,3,7,6,1,4,0,0,11,13,24
CARANGAS,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,1,0,0,0,0,1,1,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2009-05-01,4,1,0,1,2,0,0,0,6,2,8
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,0,0,0,0,0,0,1,1,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,1,0,0,0,0,0,2,0,2
CHAQUI,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,2,2,1,1,0,0,4,3,7
CHARAGUA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2009-05-01,7,7,11,8,12,7,0,0,30,22,52
CHIMORE,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,1,1,1,0,0,2,2,4
CHOQUE COTA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-05-01,0,1,1,0,0,0,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,1,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion moderada (m),2009-05-01,3,2,2,0,1,0,0,0,6,2,8
COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-05-01,27,38,38,61,15,23,0,0,80,122,202
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,7,3,1,2,0,0,9,5,14
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,1,0,1,0,0,0,3,3
COLOMI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,0,1,0,0,0,3,0,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,9,6,1,0,0,0,11,7,18
COLQUENCHA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2009-05-01,3,3,7,2,3,2,0,0,13,7,20
COMANCHE,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,1,0,0,1,0,0,1,2,3
CONCEPCION,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,8,10,1,15,0,0,10,26,36
COPACABANA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,1,0,0,0,0,0,1,1,2
CORIPATA,estado nutricional,desnutricion moderada (m),2009-05-01,2,1,0,0,0,0,0,0,2,1,3
CORO CORO,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,0,1,0,0,0,0,2,1,3
COROICO,estado nutricional,desnutricion moderada (m),2009-05-01,3,1,0,1,0,1,0,0,3,3,6
COTAGAITA,estado nutricional,desnutricion moderada (m),2009-05-01,3,0,0,0,0,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion moderada (m),2009-05-01,4,0,1,2,0,3,0,0,5,5,10
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,3,3,0,3,0,0,3,8,11
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2009-05-01,0,3,0,0,0,0,0,0,0,3,3
CULPINA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,3,2,5,0,0,4,8,12
EL ALTO,estado nutricional,desnutricion moderada (m),2009-05-01,51,40,34,26,28,18,0,0,113,84,197
EL CHORO,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,0,0,0,0,0,0,0,2,2
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-05-01,2,3,1,3,1,3,0,0,4,9,13
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,2,1,1,0,0,1,3,4
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,1,1,0,0,2,1,3
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,4,4,5,0,0,0,9,6,15
FILADELFIA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,1,0,0,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-05-01,0,0,3,0,1,3,0,0,4,3,7
GUANAY,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,1,0,0,0,0,0,1,1,2
GUAQUI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-05-01,2,1,2,2,1,2,0,0,5,5,10
GUTIERREZ,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,1,0,0,2,0,0,3,2,5
HUACARETA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,0,0,1,3,0,0,2,4,6
HUANUNI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,1,0,0,0,0,1,1,2
HUARACAJE,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,2,3,2,2,0,0,5,6,11
INCAHUASI,estado nutricional,desnutricion moderada (m),2009-05-01,2,2,2,2,6,4,0,0,10,8,18
INQUISIVI,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,1,0,0,0,2,0,2
IXIAMAS,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,2,2,0,0,2,2,4
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,2,0,0,0,3,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,3,4,1,0,0,0,5,4,9
LA PAZ,estado nutricional,desnutricion moderada (m),2009-05-01,38,22,23,7,9,13,0,0,70,42,112
LAJA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,0,1,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-05-01,15,10,10,14,11,8,0,0,36,32,68
LORETO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,0,0,0,1,0,0,0,3,3
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,1,0,0,0,0,1,1,2
MAIRANA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
MAPIRI,estado nutricional,desnutricion moderada (m),2009-05-01,1,3,1,2,0,2,0,0,2,7,9
MECAPACA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,1,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,1,0,0,0,0,0,2,1,3
MIZQUE,estado nutricional,desnutricion moderada (m),2009-05-01,0,4,0,4,4,8,0,0,4,16,20
MOCOMOCO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,1,1,0,0,0,0,1,2,3
MOJOCOYA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,2,0,1,0,0,0,3,3
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,1,0,3,0,0,1,4,5
MONTERO,estado nutricional,desnutricion moderada (m),2009-05-01,19,11,6,2,5,5,0,0,30,18,48
MOROCHATA,estado nutricional,desnutricion moderada (m),2009-05-01,7,14,8,9,2,4,0,0,17,27,44
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2009-05-01,2,6,19,7,6,5,0,0,27,18,45
OMEREQUE,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,3,1,0,1,0,0,3,2,5
ORURO,estado nutricional,desnutricion moderada (m),2009-05-01,12,6,5,3,6,2,0,0,23,11,34
PADCAYA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,2,1,0,0,0,1,2,3
PADILLA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,2,0,0,0,0,0,2,2,4
PALCA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,3,0,0,1,3,4
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2009-05-01,0,2,2,2,0,1,0,0,2,5,7
PAMPA AULLAGAS,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,1,0,0,0,2,0,2
PATACAMAYA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion moderada (m),2009-05-01,1,4,2,4,0,0,0,0,3,8,11
POCONA,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,5,3,6,6,0,0,12,9,21
POJO (CBBA),estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,2,0,2,0,0,1,4,5
PORCO,estado nutricional,desnutricion moderada (m),2009-05-01,1,0,1,0,0,1,0,0,2,1,3
POROMA,estado nutricional,desnutricion moderada (m),2009-05-01,5,1,11,4,6,3,0,0,22,8,30
PORONGO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,3,1,0,0,0,3,3,6
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,2,0,0,0,2,1,3
POTOSI,estado nutricional,desnutricion moderada (m),2009-05-01,10,5,7,7,4,4,0,0,21,16,37
PRESTO,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,2,0,1,2,0,0,5,2,7
PUCARANI,estado nutricional,desnutricion moderada (m),2009-05-01,1,2,1,1,2,0,0,0,4,3,7
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,1,1,0,0,0,0,2,2,4
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO SILES,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,1,0,0,0,2,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,1,0,0,1,0,0,2,2,4
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2009-05-01,6,8,9,13,11,10,0,0,26,31,57
PUNA,estado nutricional,desnutricion moderada (m),2009-05-01,4,1,4,4,2,2,0,0,10,7,17
PUNATA,estado nutricional,desnutricion moderada (m),2009-05-01,2,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2009-05-01,2,7,0,0,4,5,0,0,6,12,18
QUIME,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,0,0,0,0,0,2,0,2
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,1,1,0,0,1,1,2
RAVELO,estado nutricional,desnutricion moderada (m),2009-05-01,4,4,8,8,11,3,0,0,23,15,38
REYES,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,3,0,0,1,0,0,5,1,6
RIBERALTA,estado nutricional,desnutricion moderada (m),2009-05-01,12,16,11,21,14,15,0,0,37,52,89
ROBORE,estado nutricional,desnutricion moderada (m),2009-05-01,2,0,1,0,1,0,0,0,4,0,4
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,1,0,2,0,0,0,4,4
SABAYA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
SACABA,estado nutricional,desnutricion moderada (m),2009-05-01,3,0,5,1,0,1,0,0,8,2,10
SACACA,estado nutricional,desnutricion moderada (m),2009-05-01,1,1,4,5,2,1,0,0,7,7,14
SAMAIPATA,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,1,0,0,0,2,2
SAN ANDRES,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,2,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,1,1,0,1,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2009-05-01,5,5,7,2,1,2,0,0,13,9,22
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,2,0,1,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-05-01,3,2,3,0,4,1,0,0,10,3,13
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-05-01,1,2,1,1,1,0,0,0,3,3,6
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2009-05-01,0,0,0,1,0,0,0,0,0,1,1
