,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2009-04-01,4,8,11,5,10,4,0,0,25,17,42
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2009-04-01,1,4,7,6,2,12,0,0,10,22,32
SAN JULIAN,estado nutricional,desnutricion leve (l),2009-04-01,3,2,9,18,9,17,0,0,21,37,58
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2009-04-01,0,2,1,1,2,0,0,0,3,3,6
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2009-04-01,6,3,14,12,10,16,0,0,30,31,61
SAN LUCAS,estado nutricional,desnutricion leve (l),2009-04-01,34,29,50,41,89,103,0,0,173,173,346
SAN MATIAS,estado nutricional,desnutricion leve (l),2009-04-01,1,1,1,1,0,3,0,0,2,5,7
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,1,0,0,0,0,1,1,2
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2009-04-01,2,0,3,1,5,4,0,0,10,5,15
SAN PEDRO,estado nutricional,desnutricion leve (l),2009-04-01,1,3,6,5,4,6,0,0,11,14,25
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2009-04-01,4,9,15,27,26,22,0,0,45,58,103
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2009-04-01,1,2,2,4,13,5,0,0,16,11,27
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2009-04-01,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,estado nutricional,desnutricion leve (l),2009-04-01,0,0,3,0,3,0,0,0,6,0,6
SAN RAMON,estado nutricional,desnutricion leve (l),2009-04-01,4,3,2,2,6,10,0,0,12,15,27
SANTA ANA,estado nutricional,desnutricion leve (l),2009-04-01,4,3,12,7,1,4,0,0,17,14,31
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2009-04-01,282,311,333,361,256,279,0,0,871,951,1822
SANTA ROSA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,8,6,1,3,0,0,10,10,20
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2009-04-01,16,2,8,14,9,13,0,0,33,29,62
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2009-04-01,4,5,9,11,0,3,0,0,13,19,32
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2009-04-01,0,1,1,0,1,0,0,0,2,1,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2009-04-01,2,0,2,0,1,2,0,0,5,2,7
SANTIVAÑES,estado nutricional,desnutricion leve (l),2009-04-01,0,4,2,4,25,23,0,0,27,31,58
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2009-04-01,1,1,3,0,0,3,0,0,4,4,8
SAPAHAQUI,estado nutricional,desnutricion leve (l),2009-04-01,5,6,4,5,4,6,0,0,13,17,30
SENA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2009-04-01,6,5,9,13,6,8,0,0,21,26,47
SICAYA,estado nutricional,desnutricion leve (l),2009-04-01,2,0,2,2,0,0,0,0,4,2,6
SIPE SIPE,estado nutricional,desnutricion leve (l),2009-04-01,13,10,35,36,25,19,0,0,73,65,138
SOPACHUY,estado nutricional,desnutricion leve (l),2009-04-01,8,5,6,3,7,3,0,0,21,11,32
SORACACHI,estado nutricional,desnutricion leve (l),2009-04-01,1,0,2,0,1,0,0,0,4,0,4
SORATA,estado nutricional,desnutricion leve (l),2009-04-01,4,6,7,6,9,11,0,0,20,23,43
SUCRE,estado nutricional,desnutricion leve (l),2009-04-01,79,89,165,157,252,258,0,0,496,504,1000
TACACHI,estado nutricional,desnutricion leve (l),2009-04-01,0,2,1,2,1,0,0,0,2,4,6
TACACOMA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,1,0,6,1,0,0,8,1,9
TACOBAMBA,estado nutricional,desnutricion leve (l),2009-04-01,1,2,5,4,2,3,0,0,8,9,17
TACOPAYA,estado nutricional,desnutricion leve (l),2009-04-01,2,2,6,4,4,9,0,0,12,15,27
TAHUA,estado nutricional,desnutricion leve (l),2009-04-01,0,1,2,2,1,1,0,0,3,4,7
TAPACARI,estado nutricional,desnutricion leve (l),2009-04-01,18,27,50,49,20,31,0,0,88,107,195
TARABUCO,estado nutricional,desnutricion leve (l),2009-04-01,25,8,30,26,33,40,0,0,88,74,162
TARACO,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,0,1,0,0,0,2,0,2
TARATA,estado nutricional,desnutricion leve (l),2009-04-01,2,2,6,1,1,2,0,0,9,5,14
TARIJA,estado nutricional,desnutricion leve (l),2009-04-01,62,65,105,119,104,142,0,0,271,326,597
TARVITA,estado nutricional,desnutricion leve (l),2009-04-01,12,6,6,7,11,6,0,0,29,19,48
TEOPONTE,estado nutricional,desnutricion leve (l),2009-04-01,3,0,6,13,5,10,0,0,14,23,37
TIAWANACU,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,5,2,1,0,0,4,6,10
TINGUIPAYA,estado nutricional,desnutricion leve (l),2009-04-01,6,9,15,15,16,13,0,0,37,37,74
TIPUANI,estado nutricional,desnutricion leve (l),2009-04-01,2,7,11,10,4,5,0,0,17,22,39
TIQUIPAYA,estado nutricional,desnutricion leve (l),2009-04-01,12,13,16,24,46,24,0,0,74,61,135
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-04-01,24,33,47,51,66,69,0,0,137,153,290
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
TOCO,estado nutricional,desnutricion leve (l),2009-04-01,7,1,11,12,9,7,0,0,27,20,47
TOLATA,estado nutricional,desnutricion leve (l),2009-04-01,2,1,3,6,6,5,0,0,11,12,23
TOLEDO,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion leve (l),2009-04-01,3,5,8,7,3,3,0,0,14,15,29
TOMINA,estado nutricional,desnutricion leve (l),2009-04-01,6,8,5,7,9,8,0,0,20,23,43
TORO TORO,estado nutricional,desnutricion leve (l),2009-04-01,12,13,10,21,4,8,0,0,26,42,68
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-04-01,10,5,10,8,7,12,0,0,27,25,52
TOTORA(ORR),estado nutricional,desnutricion leve (l),2009-04-01,0,4,2,2,0,1,0,0,2,7,9
TRIGAL,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,0,2,1,0,0,3,1,4
TRINIDAD,estado nutricional,desnutricion leve (l),2009-04-01,47,69,51,42,55,31,0,0,153,142,295
TUPIZA,estado nutricional,desnutricion leve (l),2009-04-01,4,13,16,9,23,21,0,0,43,43,86
TURCO,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,2,0,0,0,2,1,3
UMALA,estado nutricional,desnutricion leve (l),2009-04-01,3,4,9,9,6,8,0,0,18,21,39
UNCIA,estado nutricional,desnutricion leve (l),2009-04-01,24,15,26,36,25,28,0,0,75,79,154
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2009-04-01,5,1,4,1,6,2,0,0,15,4,19
URUBICHA,estado nutricional,desnutricion leve (l),2009-04-01,8,8,15,22,31,47,0,0,54,77,131
UYUNI,estado nutricional,desnutricion leve (l),2009-04-01,5,9,5,29,19,19,0,0,29,57,86
VACAS,estado nutricional,desnutricion leve (l),2009-04-01,1,3,8,4,6,3,0,0,15,10,25
VALLEGRANDE,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,1,0,5,0,0,2,6,8
VIACHA,estado nutricional,desnutricion leve (l),2009-04-01,5,11,12,13,14,9,0,0,31,33,64
VILA VILA,estado nutricional,desnutricion leve (l),2009-04-01,2,5,3,7,1,3,0,0,6,15,21
VILLA MONTES,estado nutricional,desnutricion leve (l),2009-04-01,5,14,10,19,9,15,0,0,24,48,72
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2009-04-01,1,0,0,4,1,2,0,0,2,6,8
VILLA RIVERO,estado nutricional,desnutricion leve (l),2009-04-01,6,2,5,7,3,4,0,0,14,13,27
VILLA SERRANO,estado nutricional,desnutricion leve (l),2009-04-01,3,4,4,4,8,12,0,0,15,20,35
VILLA TUNARI,estado nutricional,desnutricion leve (l),2009-04-01,46,64,55,55,63,54,0,0,164,173,337
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2009-04-01,4,2,4,4,15,15,0,0,23,21,44
VILLAZON,estado nutricional,desnutricion leve (l),2009-04-01,2,7,5,10,8,5,0,0,15,22,37
VINTO,estado nutricional,desnutricion leve (l),2009-04-01,7,11,25,22,20,16,0,0,52,49,101
VITICHI,estado nutricional,desnutricion leve (l),2009-04-01,5,2,3,5,6,11,0,0,14,18,32
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2009-04-01,1,0,0,1,0,1,0,0,1,2,3
WARNES,estado nutricional,desnutricion leve (l),2009-04-01,17,18,18,22,23,25,0,0,58,65,123
YACO,estado nutricional,desnutricion leve (l),2009-04-01,2,0,1,1,3,4,0,0,6,5,11
YACUIBA,estado nutricional,desnutricion leve (l),2009-04-01,32,51,51,68,37,54,0,0,120,173,293
YAMPARAEZ,estado nutricional,desnutricion leve (l),2009-04-01,4,6,4,3,0,2,0,0,8,11,19
YAPACANI,estado nutricional,desnutricion leve (l),2009-04-01,13,23,17,23,27,9,0,0,57,55,112
YOCALLA,estado nutricional,desnutricion leve (l),2009-04-01,2,1,1,2,1,1,0,0,4,4,8
YOTALA,estado nutricional,desnutricion leve (l),2009-04-01,5,2,2,3,8,3,0,0,15,8,23
YUNCHARA,estado nutricional,desnutricion leve (l),2009-04-01,11,2,10,3,10,3,0,0,31,8,39
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2009-04-01,0,2,6,1,8,9,0,0,14,12,26
ACACIO,estado nutricional,desnutricion leve (l),2009-05-01,7,6,6,5,5,7,0,0,18,18,36
ACHACACHI,estado nutricional,desnutricion leve (l),2009-05-01,9,6,5,9,7,5,0,0,21,20,41
ACHOCALLA,estado nutricional,desnutricion leve (l),2009-05-01,2,5,4,2,0,6,0,0,6,13,19
AIQUILE,estado nutricional,desnutricion leve (l),2009-05-01,16,14,19,12,19,16,0,0,54,42,96
ALALAY,estado nutricional,desnutricion leve (l),2009-05-01,1,2,3,0,0,1,0,0,4,3,7
ALCALA,estado nutricional,desnutricion leve (l),2009-05-01,1,1,4,2,4,4,0,0,9,7,16
ANCORAIMES,estado nutricional,desnutricion leve (l),2009-05-01,1,4,1,2,6,5,0,0,8,11,19
ANDAMARCA,estado nutricional,desnutricion leve (l),2009-05-01,2,4,0,1,1,0,0,0,3,5,8
ANTEQUERA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,0,2,0,0,0,3,3
ANZALDO,estado nutricional,desnutricion leve (l),2009-05-01,14,10,14,20,12,7,0,0,40,37,77
APOLO,estado nutricional,desnutricion leve (l),2009-05-01,2,2,6,6,10,8,0,0,18,16,34
ARAMPAMPA,estado nutricional,desnutricion leve (l),2009-05-01,5,2,6,5,6,6,0,0,17,13,30
ARANI,estado nutricional,desnutricion leve (l),2009-05-01,6,5,8,8,14,8,0,0,28,21,49
ARBIETO,estado nutricional,desnutricion leve (l),2009-05-01,0,0,2,5,2,9,0,0,4,14,18
ARQUE,estado nutricional,desnutricion leve (l),2009-05-01,19,25,20,26,17,13,0,0,56,64,120
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2009-05-01,2,7,0,0,0,0,0,0,2,7,9
ATOCHA,estado nutricional,desnutricion leve (l),2009-05-01,5,3,5,5,7,5,0,0,17,13,30
AUCAPATA,estado nutricional,desnutricion leve (l),2009-05-01,0,3,0,2,1,4,0,0,1,9,10
AYATA,estado nutricional,desnutricion leve (l),2009-05-01,5,7,3,1,5,3,0,0,13,11,24
AYO AYO,estado nutricional,desnutricion leve (l),2009-05-01,1,1,2,3,1,1,0,0,4,5,9
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2009-05-01,14,8,18,24,19,18,0,0,51,50,101
AZURDUY,estado nutricional,desnutricion leve (l),2009-05-01,13,13,21,28,61,80,0,0,95,121,216
BATALLAS,estado nutricional,desnutricion leve (l),2009-05-01,1,2,0,0,0,0,0,0,1,2,3
BAURES,estado nutricional,desnutricion leve (l),2009-05-01,4,1,2,3,7,7,0,0,13,11,24
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2009-05-01,2,0,1,2,4,3,0,0,7,5,12
BELLA FLOR,estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,0,2,1,0,0,2,1,3
BERMEJO,estado nutricional,desnutricion leve (l),2009-05-01,1,4,9,16,11,7,0,0,21,27,48
BETANZOS,estado nutricional,desnutricion leve (l),2009-05-01,17,17,28,10,8,20,0,0,53,47,100
BOLIVAR,estado nutricional,desnutricion leve (l),2009-05-01,6,12,20,6,8,10,0,0,34,28,62
BOLPEBRA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,0,1,1,0,0,2,1,3
BOYUIBE,estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,1,2,1,0,0,2,2,4
BUENA VISTA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,2,4,2,2,0,0,4,6,10
CABEZAS,estado nutricional,desnutricion leve (l),2009-05-01,1,8,9,14,5,8,0,0,15,30,45
CAIROMA,estado nutricional,desnutricion leve (l),2009-05-01,1,2,2,1,0,3,0,0,3,6,9
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-05-01,6,3,5,9,10,7,0,0,21,19,40
CAJUATA,estado nutricional,desnutricion leve (l),2009-05-01,4,2,3,5,4,5,0,0,11,12,23
CALACOTO,estado nutricional,desnutricion leve (l),2009-05-01,0,0,3,0,0,1,0,0,3,1,4
CALAMARCA,estado nutricional,desnutricion leve (l),2009-05-01,4,5,2,0,5,2,0,0,11,7,18
CAMARGO,estado nutricional,desnutricion leve (l),2009-05-01,10,15,14,17,31,35,0,0,55,67,122
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,1,1,2,0,0,2,3,5
CAMIRI,estado nutricional,desnutricion leve (l),2009-05-01,5,9,4,14,15,25,0,0,24,48,72
CAPINOTA,estado nutricional,desnutricion leve (l),2009-05-01,8,10,11,12,15,9,0,0,34,31,65
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-05-01,1,2,0,4,0,3,0,0,1,9,10
CARACOLLO,estado nutricional,desnutricion leve (l),2009-05-01,1,3,1,1,2,4,0,0,4,8,12
CARANAVI,estado nutricional,desnutricion leve (l),2009-05-01,25,22,18,25,30,24,0,0,73,71,144
CARANGAS,estado nutricional,desnutricion leve (l),2009-05-01,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,estado nutricional,desnutricion leve (l),2009-05-01,4,0,0,2,1,3,0,0,5,5,10
CARIPUYO,estado nutricional,desnutricion leve (l),2009-05-01,3,5,8,8,9,5,0,0,20,18,38
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-05-01,2,2,5,2,0,3,0,0,7,7,14
CHACARILLA,estado nutricional,desnutricion leve (l),2009-05-01,0,3,2,3,11,3,0,0,13,9,22
CHALLAPATA,estado nutricional,desnutricion leve (l),2009-05-01,12,8,9,6,6,3,0,0,27,17,44
CHAQUI,estado nutricional,desnutricion leve (l),2009-05-01,7,6,14,13,6,2,0,0,27,21,48
CHARAGUA,estado nutricional,desnutricion leve (l),2009-05-01,3,15,11,16,18,26,0,0,32,57,89
CHARAÑA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
CHAYANTA,estado nutricional,desnutricion leve (l),2009-05-01,19,15,15,17,40,43,0,0,74,75,149
CHIMORE,estado nutricional,desnutricion leve (l),2009-05-01,7,3,6,4,9,9,0,0,22,16,38
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-05-01,2,1,3,2,2,4,0,0,7,7,14
CHUMA,estado nutricional,desnutricion leve (l),2009-05-01,7,2,5,4,5,3,0,0,17,9,26
CLIZA,estado nutricional,desnutricion leve (l),2009-05-01,6,2,4,6,3,2,0,0,13,10,23
COBIJA,estado nutricional,desnutricion leve (l),2009-05-01,18,12,9,11,8,9,0,0,35,32,67
COCHABAMBA,estado nutricional,desnutricion leve (l),2009-05-01,185,172,247,241,202,204,0,0,634,617,1251
COIPASA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-05-01,10,9,18,18,4,4,0,0,32,31,63
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-05-01,2,0,3,3,1,1,0,0,6,4,10
COLLANA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,1,0,0,0,1,1,2
COLOMI,estado nutricional,desnutricion leve (l),2009-05-01,2,2,2,1,0,3,0,0,4,6,10
COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,1,2,0,1,0,0,1,4,5
COLQUECHACA,estado nutricional,desnutricion leve (l),2009-05-01,22,31,40,37,14,10,0,0,76,78,154
COLQUENCHA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,1,0,0,0,1,1,2
COLQUIRI,estado nutricional,desnutricion leve (l),2009-05-01,12,6,6,8,4,7,0,0,22,21,43
COMANCHE,estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,estado nutricional,desnutricion leve (l),2009-05-01,4,8,11,8,6,9,0,0,21,25,46
COMBAYA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,2,1,0,2,0,0,2,3,5
CONCEPCION,estado nutricional,desnutricion leve (l),2009-05-01,5,9,15,15,16,19,0,0,36,43,79
COPACABANA,estado nutricional,desnutricion leve (l),2009-05-01,2,1,1,3,0,0,0,0,3,4,7
CORIPATA,estado nutricional,desnutricion leve (l),2009-05-01,1,3,3,0,2,0,0,0,6,3,9
CORO CORO,estado nutricional,desnutricion leve (l),2009-05-01,2,1,4,1,3,4,0,0,9,6,15
COROICO,estado nutricional,desnutricion leve (l),2009-05-01,7,2,1,1,2,5,0,0,10,8,18
CORQUE,estado nutricional,desnutricion leve (l),2009-05-01,1,2,0,1,0,0,0,0,1,3,4
COTAGAITA,estado nutricional,desnutricion leve (l),2009-05-01,10,5,11,12,13,10,0,0,34,27,61
COTOCA,estado nutricional,desnutricion leve (l),2009-05-01,15,18,14,21,20,17,0,0,49,56,105
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-05-01,7,6,15,12,3,20,0,0,25,38,63
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2009-05-01,0,2,1,2,2,4,0,0,3,8,11
CUEVO,estado nutricional,desnutricion leve (l),2009-05-01,7,2,3,0,2,4,0,0,12,6,18
CULPINA,estado nutricional,desnutricion leve (l),2009-05-01,6,5,15,18,26,31,0,0,47,54,101
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2009-05-01,3,0,0,0,0,1,0,0,3,1,4
CURVA,estado nutricional,desnutricion leve (l),2009-05-01,0,2,1,2,1,0,0,0,2,4,6
DESAGUADERO,estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,0,2,2,0,0,3,2,5
EL ALTO,estado nutricional,desnutricion leve (l),2009-05-01,216,177,173,115,90,109,0,0,479,401,880
EL CHORO,estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,2,0,0,0,0,1,2,3
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-05-01,5,8,11,17,10,17,0,0,26,42,68
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-05-01,2,2,7,0,2,3,0,0,11,5,16
EL TORNO,estado nutricional,desnutricion leve (l),2009-05-01,6,1,11,10,15,18,0,0,32,29,61
EL VILLAR,estado nutricional,desnutricion leve (l),2009-05-01,4,1,0,0,4,4,0,0,8,5,13
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-05-01,6,3,9,5,1,8,0,0,16,16,32
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-05-01,4,6,14,17,20,13,0,0,38,36,74
EUCALIPTUS,estado nutricional,desnutricion leve (l),2009-05-01,2,0,1,1,0,0,0,0,3,1,4
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2009-05-01,0,2,1,0,0,0,0,0,1,2,3
EXALTACION,estado nutricional,desnutricion leve (l),2009-05-01,2,1,3,3,0,4,0,0,5,8,13
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-05-01,5,3,3,6,13,10,0,0,21,19,40
FILADELFIA,estado nutricional,desnutricion leve (l),2009-05-01,1,0,3,0,3,0,0,0,7,0,7
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-05-01,1,2,4,2,0,0,0,0,5,4,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-05-01,2,4,3,3,0,3,0,0,5,10,15
GUANAY,estado nutricional,desnutricion leve (l),2009-05-01,5,5,6,7,9,9,0,0,20,21,41
GUAQUI,estado nutricional,desnutricion leve (l),2009-05-01,1,0,0,0,1,1,0,0,2,1,3
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-05-01,10,23,13,15,12,17,0,0,35,55,90
GUTIERREZ,estado nutricional,desnutricion leve (l),2009-05-01,1,9,3,9,10,5,0,0,14,23,37
HUACARETA,estado nutricional,desnutricion leve (l),2009-05-01,4,8,6,8,4,3,0,0,14,19,33
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,1,2,5,0,0,2,7,9
HUANUNI,estado nutricional,desnutricion leve (l),2009-05-01,2,2,3,2,1,0,0,0,6,4,10
HUARACAJE,estado nutricional,desnutricion leve (l),2009-05-01,1,1,1,0,1,4,0,0,3,5,8
ICHOCA,estado nutricional,desnutricion leve (l),2009-05-01,2,0,2,1,1,0,0,0,5,1,6
ICLA,estado nutricional,desnutricion leve (l),2009-05-01,9,7,10,5,26,38,0,0,45,50,95
INCAHUASI,estado nutricional,desnutricion leve (l),2009-05-01,24,13,37,40,99,83,0,0,160,136,296
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
INQUISIVI,estado nutricional,desnutricion leve (l),2009-05-01,5,2,2,2,0,1,0,0,7,5,12
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,2,1,3,0,0,1,5,6
IXIAMAS,estado nutricional,desnutricion leve (l),2009-05-01,2,3,5,1,1,2,0,0,8,6,14
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,0,0,1,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion leve (l),2009-05-01,2,6,2,7,1,5,0,0,5,18,23
LA GUARDIA,estado nutricional,desnutricion leve (l),2009-05-01,7,2,16,21,6,13,0,0,29,36,65
LA PAZ,estado nutricional,desnutricion leve (l),2009-05-01,226,170,163,115,81,94,0,0,470,379,849
LAGUNILLAS,estado nutricional,desnutricion leve (l),2009-05-01,2,5,4,7,11,6,0,0,17,18,35
LAJA,estado nutricional,desnutricion leve (l),2009-05-01,1,2,2,3,0,0,0,0,3,5,8
LAS CARRERAS,estado nutricional,desnutricion leve (l),2009-05-01,2,0,3,2,3,7,0,0,8,9,17
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,0,1,0,0,0,2,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2009-05-01,43,36,38,45,43,37,0,0,124,118,242
LLICA,estado nutricional,desnutricion leve (l),2009-05-01,2,0,0,2,0,1,0,0,2,3,5
LORETO,estado nutricional,desnutricion leve (l),2009-05-01,3,3,2,2,0,0,0,0,5,5,10
LURIBAY,estado nutricional,desnutricion leve (l),2009-05-01,1,1,4,0,1,0,0,0,6,1,7
MACHACAMARCA,estado nutricional,desnutricion leve (l),2009-05-01,1,0,0,1,0,0,0,0,1,1,2
MACHARETI,estado nutricional,desnutricion leve (l),2009-05-01,1,0,1,0,1,2,0,0,3,2,5
MAGDALENA,estado nutricional,desnutricion leve (l),2009-05-01,2,0,6,1,3,1,0,0,11,2,13
MAIRANA,estado nutricional,desnutricion leve (l),2009-05-01,1,1,2,1,1,4,0,0,4,6,10
MALLA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,2,1,0,2,0,0,2,3,5
MAPIRI,estado nutricional,desnutricion leve (l),2009-05-01,1,2,8,13,7,7,0,0,16,22,38
MECAPACA,estado nutricional,desnutricion leve (l),2009-05-01,0,4,2,4,13,7,0,0,15,15,30
MINEROS,estado nutricional,desnutricion leve (l),2009-05-01,13,3,6,4,5,4,0,0,24,11,35
MIZQUE,estado nutricional,desnutricion leve (l),2009-05-01,7,11,39,21,26,29,0,0,72,61,133
MOCOMOCO,estado nutricional,desnutricion leve (l),2009-05-01,3,3,1,0,0,1,0,0,4,4,8
MOJOCOYA,estado nutricional,desnutricion leve (l),2009-05-01,6,8,15,12,28,33,0,0,49,53,102
MONTEAGUDO,estado nutricional,desnutricion leve (l),2009-05-01,6,5,6,7,14,21,0,0,26,33,59
MONTERO,estado nutricional,desnutricion leve (l),2009-05-01,61,35,23,21,22,35,0,0,106,91,197
MOROCHATA,estado nutricional,desnutricion leve (l),2009-05-01,25,30,43,52,60,47,0,0,128,129,257
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2009-05-01,1,1,0,0,1,1,0,0,2,2,4
NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2009-05-01,0,2,0,1,0,0,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2009-05-01,0,0,1,2,1,0,0,0,2,2,4
OCURI,estado nutricional,desnutricion leve (l),2009-05-01,15,25,43,35,24,26,0,0,82,86,168
OKINAWA,estado nutricional,desnutricion leve (l),2009-05-01,2,1,0,11,4,3,0,0,6,15,21
OMEREQUE,estado nutricional,desnutricion leve (l),2009-05-01,0,1,3,3,0,0,0,0,3,4,7
ORURO,estado nutricional,desnutricion leve (l),2009-05-01,68,65,75,45,33,44,0,0,176,154,330
PADCAYA,estado nutricional,desnutricion leve (l),2009-05-01,0,1,1,2,1,6,0,0,2,9,11
PADILLA,estado nutricional,desnutricion leve (l),2009-05-01,8,0,0,1,5,10,0,0,13,11,24
PAILON,estado nutricional,desnutricion leve (l),2009-05-01,4,4,8,7,3,2,0,0,15,13,28
PALCA,estado nutricional,desnutricion leve (l),2009-05-01,2,7,9,5,8,8,0,0,19,20,39
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-05-01,10,5,20,18,22,28,0,0,52,51,103
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2009-05-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-05-01,1,0,2,4,0,3,0,0,3,7,10
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-05-01,0,0,0,2,0,1,0,0,0,3,3
PASORAPA,estado nutricional,desnutricion leve (l),2009-05-01,1,3,2,3,2,3,0,0,5,9,14
