,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN BENITO,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-05-01,2,3,4,1,0,1,0,0,6,5,11
SAN CARLOS,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,2,0,0,0,3,0,3
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-05-01,3,9,6,1,0,0,0,0,9,10,19
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-05-01,3,4,0,3,2,1,0,0,5,8,13
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2014-05-01,2,0,0,0,0,1,0,0,2,1,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,2,0,5,0,0,0,7,0,7
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,1,0,0,0,1,1,2
SAN LUCAS,estado nutricional,desnutricion moderada (m),2014-05-01,1,5,2,1,1,1,0,0,4,7,11
SAN MATIAS,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,1,1,1,0,0,0,3,2,5
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,1,0,1,1,0,0,3,2,5
SANTA ANA,estado nutricional,desnutricion moderada (m),2014-05-01,1,4,4,3,0,3,0,0,5,10,15
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-05-01,25,23,19,13,13,8,0,0,57,44,101
SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,0,0,1,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
SENA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2014-05-01,2,0,0,0,0,0,0,0,2,0,2
SICAYA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,2,4,4,4,0,0,7,8,15
SORACACHI,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,0,0,0,0,0,2,0,2
SUCRE,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,1,1,2,0,0,2,3,5
TACOBAMBA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,2,0,0,0,0,0,2,0,2
TACOPAYA,estado nutricional,desnutricion moderada (m),2014-05-01,3,1,0,0,0,0,0,0,3,1,4
TAPACARI,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,2,0,1,0,0,0,3,1,4
TARABUCO,estado nutricional,desnutricion moderada (m),2014-05-01,1,4,1,0,2,1,0,0,4,5,9
TARIJA,estado nutricional,desnutricion moderada (m),2014-05-01,4,3,1,0,2,1,0,0,7,4,11
TEOPONTE,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
TIAWANACU,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,0,2,0,0,0,0,1,2,3
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-05-01,3,5,4,5,0,1,0,0,7,11,18
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-05-01,2,4,1,0,3,1,0,0,6,5,11
TOCO,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2014-05-01,9,5,6,4,2,1,0,0,17,10,27
TUPIZA,estado nutricional,desnutricion moderada (m),2014-05-01,28,27,19,18,17,15,0,0,64,60,124
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,1,0,0,0,2,2
UYUNI,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,2,1,0,0,0,1,2,3
VACAS,estado nutricional,desnutricion moderada (m),2014-05-01,1,0,1,3,0,0,0,0,2,3,5
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,1,0,0,0,0,0,2,1,3
VIACHA,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,2,3,1,1,0,0,3,5,8
VILA VILA,estado nutricional,desnutricion moderada (m),2014-05-01,1,2,1,0,0,0,0,0,2,2,4
VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-05-01,0,1,1,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,1,1,0,0,1,2,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-05-01,6,8,6,3,2,3,0,0,14,14,28
VILLAZON,estado nutricional,desnutricion moderada (m),2014-05-01,2,1,0,0,0,1,0,0,2,2,4
VINTO,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,0,3,0,0,0,4,4
WARNES,estado nutricional,desnutricion moderada (m),2014-05-01,2,2,2,1,0,0,0,0,4,3,7
YACUIBA,estado nutricional,desnutricion moderada (m),2014-05-01,1,1,0,0,2,0,0,0,3,1,4
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2014-05-01,0,0,0,1,1,0,0,0,1,1,2
ACACIO,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,0,0,0,0,0,2,0,2
ACHACACHI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,0,2,0,0,0,2,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,0,0,2,1,0,0,2,3,5
ARQUE,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,3,0,1,0,0,0,5,5
ATOCHA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,3,2,2,1,0,0,5,4,9
AYATA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,5,1,1,0,0,3,6,9
AZURDUY,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,1,0,1,0,0,0,4,0,4
BELEN DE ANDAMARCA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,1,0,0,0,2,2
BETANZOS,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,1,0,0,0,0,1,1,2
BOLIVAR,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2014-06-01,2,2,2,0,1,1,0,0,5,3,8
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,0,0,0,0,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-06-01,2,2,2,1,0,2,0,0,4,5,9
CHAQUI,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,1,1,0,1,0,0,3,3,6
CHIMORE,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,0,0,2,0,0,1,3,4
CHUMA,estado nutricional,desnutricion moderada (m),2014-06-01,4,2,0,0,0,1,0,0,4,3,7
CLIZA,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,2,0,0,0,0,0,2,2,4
COBIJA,estado nutricional,desnutricion moderada (m),2014-06-01,4,1,2,0,0,1,0,0,6,2,8
COCAPATA,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,1,0,0,0,0,0,2,1,3
COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-06-01,13,17,16,17,6,5,0,0,35,39,74
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2014-06-01,2,2,2,1,0,0,0,0,4,3,7
COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-06-01,3,0,0,0,3,0,0,0,6,0,6
COLQUENCHA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2014-06-01,6,2,2,1,0,2,0,0,8,5,13
COPACABANA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,1,0,0,0,1,1,2
CORO CORO,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
COTOCA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,2,2,3,0,0,4,5,9
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2014-06-01,3,0,1,0,0,0,0,0,4,0,4
EL ALTO,estado nutricional,desnutricion moderada (m),2014-06-01,20,9,25,23,24,20,0,0,69,52,121
EL TORNO,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,1,0,0,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,0,0,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,2,0,4,0,0,0,8,1,9
GUTIERREZ,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,2,2,2,1,0,0,6,3,9
HUMANATA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,1,0,0,0,0,0,2,2
LA GUARDIA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,2,0,1,0,0,2,3,5
LA PAZ,estado nutricional,desnutricion moderada (m),2014-06-01,18,10,18,11,14,5,0,0,50,26,76
LLALLAGUA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,2,0,0,0,0,0,3,3
MECAPACA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,0,0,0,0,0,1,1,2
MIZQUE,estado nutricional,desnutricion moderada (m),2014-06-01,2,4,3,3,1,1,0,0,6,8,14
MOCOMOCO,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,0,0,0,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,3,1,2,3,0,0,6,5,11
MORO MORO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
MOROCHATA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
OCURI,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,0,0,0,0,0,1,1,2
OKINAWA,estado nutricional,desnutricion moderada (m),2014-06-01,5,5,4,0,1,7,0,0,10,12,22
OMEREQUE,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,0,1,0,1,0,0,1,3,4
ORURO,estado nutricional,desnutricion moderada (m),2014-06-01,21,12,7,4,2,0,0,0,30,16,46
PAILON,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,0,1,1,0,0,0,2,2,4
PALCA,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,1,0,0,0,0,0,3,1,4
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,2,0,2,1,0,0,6,1,7
PATACAMAYA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,1,0,0,0,0,0,2,2
PORTACHUELO,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,1,0,1,0,0,0,3,1,4
POTOSI,estado nutricional,desnutricion moderada (m),2014-06-01,9,12,4,0,0,4,0,0,13,16,29
PRESTO,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2014-06-01,3,2,0,3,0,0,0,0,3,5,8
PUERTO RICO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,2,7,3,0,0,8,6,14
PUNA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,1,0,0,0,0,1,1,2
PUNATA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,1,1,0,0,2,1,3
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-06-01,2,6,4,6,11,5,0,0,17,17,34
QUIRUSILLAS,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,2,0,1,0,0,0,3,0,3
RAVELO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,2,0,0,0,0,0,2,0,2
REYES,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2014-06-01,4,3,14,7,4,1,0,0,22,11,33
ROBORE,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,1,0,0,0,0,0,2,1,3
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,2,1,0,0,0,0,2,3,5
SACABA,estado nutricional,desnutricion moderada (m),2014-06-01,2,5,2,2,3,0,0,0,7,7,14
SACACA,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,2,0,0,0,0,0,3,1,4
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,0,2,0,1,0,0,2,4,6
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-06-01,4,0,2,2,2,1,0,0,8,3,11
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,7,0,0,0,0,0,9,1,10
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-06-01,1,3,4,3,1,4,0,0,6,10,16
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,1,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,1,2,0,3,0,0,3,6,9
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-06-01,0,3,1,1,0,0,0,0,1,4,5
SAN LUCAS,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,2,3,2,1,0,0,6,5,11
SAN MATIAS,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2014-06-01,1,2,1,0,0,0,0,0,2,2,4
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,1,0,3,0,0,0,6,0,6
SANTA ANA,estado nutricional,desnutricion moderada (m),2014-06-01,8,4,1,2,2,3,0,0,11,9,20
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-06-01,40,23,10,13,9,15,0,0,59,51,110
SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,2,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,2,3,0,0,0,0,2,3,5
SHINAOTA,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,0,1,0,0,0,0,2,1,3
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,3,4,1,1,0,0,6,5,11
SORATA,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,0,1,0,0,0,0,0,3,3
SUCRE,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,0,1,0,0,0,0,0,2,2
TACACHI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,1,2,1,0,0,0,4,2,6
TAPACARI,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,2,0,0,0,0,0,3,0,3
TARABUCO,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2014-06-01,2,0,0,0,2,0,0,0,4,0,4
TARVITA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-06-01,2,1,2,1,2,3,0,0,6,5,11
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-06-01,1,2,2,3,2,1,0,0,5,6,11
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2014-06-01,2,0,2,1,0,0,0,0,4,1,5
TRINIDAD,estado nutricional,desnutricion moderada (m),2014-06-01,7,6,4,4,0,2,0,0,11,12,23
TUPIZA,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,1,1,0,0,0,0,1,2,3
UNCIA,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,2,1,0,0,3,1,4
UYUNI,estado nutricional,desnutricion moderada (m),2014-06-01,0,2,1,2,0,0,0,0,1,4,5
VACAS,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2014-06-01,1,1,3,2,0,1,0,0,4,4,8
VILA VILA,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,0,0,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-06-01,1,0,1,1,1,0,0,0,3,1,4
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,0,3,0,0,0,3,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-06-01,7,8,2,7,2,3,0,0,11,18,29
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2014-06-01,0,1,2,1,0,2,0,0,2,4,6
VINTO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,4,6,8,3,0,0,12,9,21
YACO,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion moderada (m),2014-06-01,3,3,4,0,1,7,0,0,8,10,18
YANACACHI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,4,0,0,0,0,0,4,4
YAPACANI,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2014-06-01,0,0,0,0,0,2,0,0,0,2,2
ACHACACHI,estado nutricional,desnutricion moderada (m),2014-07-01,0,1,1,1,1,0,0,0,2,2,4
ACHOCALLA,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,3,0,0,1,0,0,4,1,5
ALTO BENI,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,2,0,0,0,0,1,2,3
APOLO,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,0,0,1,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-07-01,0,2,0,1,1,0,0,0,1,3,4
ATOCHA,estado nutricional,desnutricion moderada (m),2014-07-01,0,3,1,2,1,4,0,0,2,9,11
AYATA,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,1,1,0,0,0,2,1,3
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2014-07-01,3,2,0,0,0,0,0,0,3,2,5
CABEZAS,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2014-07-01,0,1,0,0,1,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2014-07-01,2,0,0,0,0,0,0,0,2,0,2
CARACOLLO,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2014-07-01,1,0,0,0,0,2,0,0,1,2,3
CARIPUYO,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-07-01,4,0,0,2,0,0,0,0,4,2,6
CHAYANTA,estado nutricional,desnutricion moderada (m),2014-07-01,2,2,0,0,0,0,0,0,2,2,4
CHIMORE,estado nutricional,desnutricion moderada (m),2014-07-01,1,1,1,0,0,0,0,0,2,1,3
CHUMA,estado nutricional,desnutricion moderada (m),2014-07-01,0,1,0,0,1,0,0,0,1,1,2
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,1,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion moderada (m),2014-07-01,0,2,2,1,0,0,0,0,2,3,5
COBIJA,estado nutricional,desnutricion moderada (m),2014-07-01,7,3,2,1,4,1,0,0,13,5,18
COCAPATA,estado nutricional,desnutricion moderada (m),2014-07-01,4,0,2,0,0,0,0,0,6,0,6
COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-07-01,22,18,19,13,19,19,0,0,60,50,110
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2014-07-01,3,1,2,4,0,0,0,0,5,5,10
COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,2,0,3,2,0,0,5,2,7
COLQUIRI,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,2,1,0,0,0,0,2,1,3
COMBAYA,estado nutricional,desnutricion moderada (m),2014-07-01,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2014-07-01,4,3,2,2,2,0,0,0,8,5,13
