,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2014-04-01,0,0,1,0,0,0,1,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2014-04-01,1,0,1,0,3,1,0,0,5,1,6
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2014-04-01,0,1,0,2,0,0,1,0,1,3,4
SAN BENITO,estado nutricional,sobrepeso (s),2014-04-01,2,7,3,6,7,3,2,0,14,16,30
SAN BORJA,estado nutricional,sobrepeso (s),2014-04-01,23,15,4,7,10,7,91,0,128,29,157
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-04-01,6,7,0,5,3,3,4,0,13,15,28
SAN CARLOS,estado nutricional,sobrepeso (s),2014-04-01,2,0,1,0,2,5,7,0,12,5,17
SAN IGNACIO,estado nutricional,sobrepeso (s),2014-04-01,2,7,2,1,1,2,6,0,11,10,21
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-04-01,2,2,0,2,0,0,1,0,3,4,7
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-04-01,1,2,0,0,1,0,2,0,4,2,6
SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-04-01,13,5,3,2,5,4,0,0,21,11,32
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2014-04-01,4,2,2,0,1,0,1,0,8,2,10
SAN JULIAN,estado nutricional,sobrepeso (s),2014-04-01,34,18,19,11,23,16,0,0,76,45,121
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-04-01,1,3,0,1,0,0,4,0,5,4,9
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-04-01,3,2,2,2,5,0,4,0,14,4,18
SAN LUCAS,estado nutricional,sobrepeso (s),2014-04-01,12,11,9,8,26,10,2,0,49,29,78
SAN MATIAS,estado nutricional,sobrepeso (s),2014-04-01,2,3,5,1,0,3,4,0,11,7,18
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-04-01,7,5,2,1,1,2,22,0,32,8,40
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-04-01,4,2,1,0,1,0,2,0,8,2,10
SAN PEDRO,estado nutricional,sobrepeso (s),2014-04-01,0,2,0,0,3,2,35,0,38,4,42
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2014-04-01,1,4,1,2,6,3,0,0,8,9,17
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-04-01,4,3,4,1,5,2,4,0,17,6,23
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,sobrepeso (s),2014-04-01,5,5,3,2,3,10,8,0,19,17,36
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2014-04-01,1,1,1,1,2,0,0,0,4,2,6
SANTA ANA,estado nutricional,sobrepeso (s),2014-04-01,18,6,2,0,0,3,0,0,20,9,29
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-04-01,373,306,184,134,207,171,726,0,1490,611,2101
SANTA ROSA,estado nutricional,sobrepeso (s),2014-04-01,1,3,3,1,0,1,1,0,5,5,10
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-04-01,0,1,0,0,0,0,1,0,1,1,2
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-04-01,0,0,4,0,0,0,4,0,8,0,8
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-04-01,2,3,0,1,1,3,3,0,6,7,13
SANTIVAÑES,estado nutricional,sobrepeso (s),2014-04-01,3,0,0,1,1,1,0,0,4,2,6
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2014-04-01,0,0,1,1,0,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
SENA,estado nutricional,sobrepeso (s),2014-04-01,1,0,0,0,0,0,2,0,3,0,3
SHINAOTA,estado nutricional,sobrepeso (s),2014-04-01,4,3,2,2,4,4,13,0,23,9,32
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,8,0,8,0,8
SICAYA,estado nutricional,sobrepeso (s),2014-04-01,8,1,4,1,3,7,0,0,15,9,24
SIPE SIPE,estado nutricional,sobrepeso (s),2014-04-01,14,10,2,4,1,3,12,0,29,17,46
SOPACHUY,estado nutricional,sobrepeso (s),2014-04-01,2,2,1,1,4,4,0,0,7,7,14
SORACACHI,estado nutricional,sobrepeso (s),2014-04-01,0,1,0,0,0,1,1,0,1,2,3
SORATA,estado nutricional,sobrepeso (s),2014-04-01,1,2,1,3,6,0,4,0,12,5,17
SUCRE,estado nutricional,sobrepeso (s),2014-04-01,26,18,7,9,8,13,32,0,73,40,113
TACACOMA,estado nutricional,sobrepeso (s),2014-04-01,3,0,0,1,3,1,4,0,10,2,12
TACOBAMBA,estado nutricional,sobrepeso (s),2014-04-01,2,1,2,1,0,0,0,0,4,2,6
TACOPAYA,estado nutricional,sobrepeso (s),2014-04-01,5,4,4,2,0,4,14,0,23,10,33
TAPACARI,estado nutricional,sobrepeso (s),2014-04-01,21,16,13,19,13,13,18,0,65,48,113
TARABUCO,estado nutricional,sobrepeso (s),2014-04-01,1,5,1,1,7,7,5,0,14,13,27
TARACO,estado nutricional,sobrepeso (s),2014-04-01,0,0,1,0,3,2,2,0,6,2,8
TARATA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,7,0,7,0,7
TARIJA,estado nutricional,sobrepeso (s),2014-04-01,13,7,4,1,5,6,49,0,71,14,85
TARVITA,estado nutricional,sobrepeso (s),2014-04-01,1,0,2,0,1,3,5,0,9,3,12
TEOPONTE,estado nutricional,sobrepeso (s),2014-04-01,1,1,1,0,2,0,6,0,10,1,11
TIAWANACU,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,2,7,0,7,2,9
TINGUIPAYA,estado nutricional,sobrepeso (s),2014-04-01,3,1,0,1,2,6,0,0,5,8,13
TIPUANI,estado nutricional,sobrepeso (s),2014-04-01,1,0,0,1,2,0,16,0,19,1,20
TIQUIPAYA,estado nutricional,sobrepeso (s),2014-04-01,19,7,7,9,19,16,107,0,152,32,184
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-04-01,2,2,1,1,1,0,20,0,24,3,27
TOCO,estado nutricional,sobrepeso (s),2014-04-01,4,0,0,1,0,1,0,0,4,2,6
TODOS SANTOS,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2014-04-01,3,6,1,1,3,4,0,0,7,11,18
TORO TORO,estado nutricional,sobrepeso (s),2014-04-01,1,0,0,0,0,1,0,0,1,1,2
TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-04-01,0,1,0,2,1,0,31,0,32,3,35
TOTORA(ORR),estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,estado nutricional,sobrepeso (s),2014-04-01,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,estado nutricional,sobrepeso (s),2014-04-01,48,28,16,12,17,11,180,0,261,51,312
TUPIZA,estado nutricional,sobrepeso (s),2014-04-01,25,15,10,14,11,13,32,0,78,42,120
TURCO,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,sobrepeso (s),2014-04-01,3,5,1,1,1,2,6,0,11,8,19
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2014-04-01,5,0,3,2,0,1,2,0,10,3,13
URUBICHA,estado nutricional,sobrepeso (s),2014-04-01,3,2,0,0,0,0,0,0,3,2,5
UYUNI,estado nutricional,sobrepeso (s),2014-04-01,2,1,0,2,0,0,0,0,2,3,5
VACAS,estado nutricional,sobrepeso (s),2014-04-01,4,2,1,3,2,0,5,0,12,5,17
VALLEGRANDE,estado nutricional,sobrepeso (s),2014-04-01,0,2,0,2,2,1,10,0,12,5,17
VIACHA,estado nutricional,sobrepeso (s),2014-04-01,37,33,21,22,15,18,54,0,127,73,200
VILA VILA,estado nutricional,sobrepeso (s),2014-04-01,3,4,1,1,1,2,2,0,7,7,14
VILLA CHARCAS,estado nutricional,sobrepeso (s),2014-04-01,4,4,7,1,2,4,3,0,16,9,25
VILLA MONTES,estado nutricional,sobrepeso (s),2014-04-01,9,9,2,2,2,0,14,0,27,11,38
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,7,0,7,0,7
VILLA TUNARI,estado nutricional,sobrepeso (s),2014-04-01,24,26,14,13,26,16,209,0,273,55,328
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2014-04-01,3,2,2,0,3,2,4,0,12,4,16
VILLAZON,estado nutricional,sobrepeso (s),2014-04-01,8,8,0,2,1,1,42,0,51,11,62
VINTO,estado nutricional,sobrepeso (s),2014-04-01,6,3,1,1,0,0,59,0,66,4,70
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,sobrepeso (s),2014-04-01,24,35,13,12,8,7,2,0,47,54,101
YACO,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
YACUIBA,estado nutricional,sobrepeso (s),2014-04-01,72,54,48,48,38,26,53,0,211,128,339
YAMPARAEZ,estado nutricional,sobrepeso (s),2014-04-01,2,1,0,0,3,1,0,0,5,2,7
YANACACHI,estado nutricional,sobrepeso (s),2014-04-01,0,0,4,0,0,0,1,0,5,0,5
YAPACANI,estado nutricional,sobrepeso (s),2014-04-01,2,0,0,1,0,0,5,0,7,1,8
YOCALLA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,0,1,0,1,0,2,0,2
YUNCHARA,estado nutricional,sobrepeso (s),2014-04-01,0,0,0,2,0,1,1,0,1,3,4
ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-04-01,3,1,0,0,1,0,5,0,9,1,10
ACHACACHI,estado nutricional,sobrepeso (s),2014-05-01,0,2,6,5,4,3,8,0,18,10,28
ACHOCALLA,estado nutricional,sobrepeso (s),2014-05-01,4,5,1,3,2,4,13,0,20,12,32
AIQUILE,estado nutricional,sobrepeso (s),2014-05-01,0,1,1,1,0,1,18,0,19,3,22
ALALAY,estado nutricional,sobrepeso (s),2014-05-01,1,0,2,0,1,0,2,0,6,0,6
ALTO BENI,estado nutricional,sobrepeso (s),2014-05-01,2,1,2,0,2,3,8,0,14,4,18
ANCORAIMES,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,1,1,0,1,1,2
ANTEQUERA,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,0,0,4,0,5,0,5
ANZALDO,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,1,7,4,0,0,8,5,13
APOLO,estado nutricional,sobrepeso (s),2014-05-01,10,7,6,2,4,0,7,0,27,9,36
ARAMPAMPA,estado nutricional,sobrepeso (s),2014-05-01,0,0,2,0,2,0,4,0,8,0,8
ARANI,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,0,0,1,0,1,1,2
ARBIETO,estado nutricional,sobrepeso (s),2014-05-01,4,4,1,5,5,2,4,0,14,11,25
ARQUE,estado nutricional,sobrepeso (s),2014-05-01,9,12,1,5,9,16,7,0,26,33,59
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2014-05-01,12,9,7,7,6,9,62,0,87,25,112
ATOCHA,estado nutricional,sobrepeso (s),2014-05-01,11,6,2,3,8,2,17,0,38,11,49
AUCAPATA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
AYATA,estado nutricional,sobrepeso (s),2014-05-01,1,1,1,0,1,0,2,0,5,1,6
AYO AYO,estado nutricional,sobrepeso (s),2014-05-01,5,3,4,3,5,4,3,0,17,10,27
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-05-01,1,4,3,2,5,4,10,0,19,10,29
AZURDUY,estado nutricional,sobrepeso (s),2014-05-01,3,2,3,1,16,2,3,0,25,5,30
BATALLAS,estado nutricional,sobrepeso (s),2014-05-01,2,2,2,0,0,1,6,0,10,3,13
BAURES,estado nutricional,sobrepeso (s),2014-05-01,2,5,2,4,2,0,0,0,6,9,15
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-05-01,0,0,1,0,2,0,0,0,3,0,3
BELLA FLOR,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,sobrepeso (s),2014-05-01,3,0,2,0,2,0,9,0,16,0,16
BOLIVAR,estado nutricional,sobrepeso (s),2014-05-01,4,5,4,2,7,4,11,0,26,11,37
BOLPEBRA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,1,0,1,0,2,0,2
BOYUIBE,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,1,3,0,3,1,4
CABEZAS,estado nutricional,sobrepeso (s),2014-05-01,2,3,5,4,0,0,7,0,14,7,21
CAIROMA,estado nutricional,sobrepeso (s),2014-05-01,3,5,0,3,5,1,4,0,12,9,21
CAJUATA,estado nutricional,sobrepeso (s),2014-05-01,3,2,2,0,2,1,4,0,11,3,14
CALACOTO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,sobrepeso (s),2014-05-01,1,1,2,1,0,1,5,0,8,3,11
CAMARGO,estado nutricional,sobrepeso (s),2014-05-01,1,2,3,2,0,1,0,0,4,5,9
CAMIRI,estado nutricional,sobrepeso (s),2014-05-01,7,4,1,0,3,1,15,0,26,5,31
CAPINOTA,estado nutricional,sobrepeso (s),2014-05-01,7,1,0,2,0,2,33,0,40,5,45
CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,sobrepeso (s),2014-05-01,0,2,1,1,0,1,3,0,4,4,8
CARANAVI,estado nutricional,sobrepeso (s),2014-05-01,35,17,15,15,33,18,40,0,123,50,173
CARAPARI,estado nutricional,sobrepeso (s),2014-05-01,0,0,1,1,0,0,1,0,2,1,3
CARIPUYO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2014-05-01,4,5,2,3,1,3,7,0,14,11,25
CATACORA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,sobrepeso (s),2014-05-01,1,2,2,2,2,1,14,0,19,5,24
CHAQUI,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,1,0,0,1,0,2,1,3
CHARAGUA,estado nutricional,sobrepeso (s),2014-05-01,12,8,11,6,13,8,9,0,45,22,67
CHAYANTA,estado nutricional,sobrepeso (s),2014-05-01,1,1,2,0,1,5,0,0,4,6,10
CHIMORE,estado nutricional,sobrepeso (s),2014-05-01,9,2,6,3,5,3,20,0,40,8,48
CHIPAYA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,1,1,0,0,1,1,2
CHOQUE COTA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,11,0,11,0,11
CHUMA,estado nutricional,sobrepeso (s),2014-05-01,2,4,4,0,4,4,12,0,22,8,30
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-05-01,3,1,1,1,0,0,0,0,4,2,6
CKOCHAS,estado nutricional,sobrepeso (s),2014-05-01,2,2,0,0,0,0,1,0,3,2,5
CLIZA,estado nutricional,sobrepeso (s),2014-05-01,15,7,7,9,19,11,3,0,44,27,71
COBIJA,estado nutricional,sobrepeso (s),2014-05-01,9,9,1,2,3,0,38,0,51,11,62
COCAPATA,estado nutricional,sobrepeso (s),2014-05-01,18,19,21,21,40,39,5,0,84,79,163
COCHABAMBA,estado nutricional,sobrepeso (s),2014-05-01,216,139,94,79,148,106,507,0,965,324,1289
COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-05-01,8,5,2,0,5,3,4,0,19,8,27
"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-05-01,3,2,1,3,1,1,0,0,5,6,11
COLLANA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,0,0,1,0,1,1,2
COLOMI,estado nutricional,sobrepeso (s),2014-05-01,0,0,1,1,2,0,7,0,10,1,11
COLPA BELGICA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,21,0,21,0,21
COLQUECHACA,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,0,0,10,0,11,0,11
COLQUENCHA,estado nutricional,sobrepeso (s),2014-05-01,5,2,5,2,1,3,2,0,13,7,20
COLQUIRI,estado nutricional,sobrepeso (s),2014-05-01,5,4,4,6,2,1,26,0,37,11,48
COMARAPA,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,3,0,1,0,5,0,5
COMBAYA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,3,0,3,0,6,0,6
CONCEPCION,estado nutricional,sobrepeso (s),2014-05-01,7,3,3,1,4,2,8,0,22,6,28
COPACABANA,estado nutricional,sobrepeso (s),2014-05-01,4,6,1,3,2,1,1,0,8,10,18
CORIPATA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,2,2,10,0,12,2,14
CORO CORO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
COROICO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,11,0,11,0,11
CORQUE,estado nutricional,sobrepeso (s),2014-05-01,0,2,1,0,1,0,1,0,3,2,5
COTAGAITA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,0,2,0,0,0,3,3
COTOCA,estado nutricional,sobrepeso (s),2014-05-01,1,2,2,1,1,1,24,0,28,4,32
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,2,1,3,0,5,1,6
CUEVO,estado nutricional,sobrepeso (s),2014-05-01,4,2,3,3,6,5,2,0,15,10,25
CULPINA,estado nutricional,sobrepeso (s),2014-05-01,8,8,3,8,10,6,11,0,32,22,54
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
CURVA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,2,0,0,3,0,3,2,5
DESAGUADERO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,sobrepeso (s),2014-05-01,156,171,60,62,82,69,510,0,808,302,1110
EL CHORO,estado nutricional,sobrepeso (s),2014-05-01,2,2,0,0,0,0,0,0,2,2,4
EL PUENTE(STC),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,1,0,1,0,2,0,2
EL TORNO,estado nutricional,sobrepeso (s),2014-05-01,4,2,4,4,1,1,7,0,16,7,23
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2014-05-01,3,2,0,4,3,1,10,0,16,7,23
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2014-05-01,3,1,1,1,0,2,27,0,31,4,35
ESCOMA,estado nutricional,sobrepeso (s),2014-05-01,2,5,5,2,0,4,1,0,8,11,19
EUCALIPTUS,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2014-05-01,0,2,0,0,1,1,2,0,3,3,6
EXALTACION,estado nutricional,sobrepeso (s),2014-05-01,0,1,2,0,0,7,0,0,2,8,10
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2014-05-01,5,8,6,4,10,9,21,0,42,21,63
FILADELFIA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,1,0,0,7,0,7,1,8
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2014-05-01,5,2,1,1,1,1,1,0,8,4,12
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2014-05-01,0,1,1,0,2,2,2,0,5,3,8
GUANAY,estado nutricional,sobrepeso (s),2014-05-01,5,5,4,2,3,1,6,0,18,8,26
GUAQUI,estado nutricional,sobrepeso (s),2014-05-01,1,1,0,0,0,1,0,0,1,2,3
GUAYARAMERIN,estado nutricional,sobrepeso (s),2014-05-01,12,3,1,1,0,1,93,0,106,5,111
GUTIERREZ,estado nutricional,sobrepeso (s),2014-05-01,15,10,8,3,4,6,5,0,32,19,51
HUACARETA,estado nutricional,sobrepeso (s),2014-05-01,1,3,4,4,0,2,1,0,6,9,15
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2014-05-01,0,0,1,0,0,1,0,0,1,1,2
HUANUNI,estado nutricional,sobrepeso (s),2014-05-01,8,5,1,2,1,3,38,0,48,10,58
HUARACAJE,estado nutricional,sobrepeso (s),2014-05-01,3,1,0,0,3,4,0,0,6,5,11
HUARINA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,1,0,0,3,0,3,2,5
HUATAJATA,estado nutricional,sobrepeso (s),2014-05-01,4,0,1,0,2,4,1,0,8,4,12
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,estado nutricional,sobrepeso (s),2014-05-01,1,3,0,1,0,0,2,0,3,4,7
ICLA,estado nutricional,sobrepeso (s),2014-05-01,3,1,0,1,2,4,6,0,11,6,17
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,sobrepeso (s),2014-05-01,0,0,1,0,0,0,2,0,3,0,3
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,1,8,0,8,1,9
IXIAMAS,estado nutricional,sobrepeso (s),2014-05-01,3,2,3,1,0,0,1,0,7,3,10
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,1,1,16,0,17,2,19
LA ASUNTA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,18,0,18,0,18
LA GUARDIA,estado nutricional,sobrepeso (s),2014-05-01,10,9,5,8,4,3,17,0,36,20,56
LA PAZ,estado nutricional,sobrepeso (s),2014-05-01,169,161,72,61,114,75,317,0,672,297,969
LAGUNILLAS,estado nutricional,sobrepeso (s),2014-05-01,0,0,1,0,1,0,0,0,2,0,2
LAJA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
LICOMA PAMPA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,1,0,0,2,0,2,1,3
LLALLAGUA,estado nutricional,sobrepeso (s),2014-05-01,1,2,0,0,5,2,0,0,6,4,10
LLICA,estado nutricional,sobrepeso (s),2014-05-01,0,1,1,0,0,0,0,0,1,1,2
LORETO,estado nutricional,sobrepeso (s),2014-05-01,0,2,0,1,3,0,28,0,31,3,34
LURIBAY,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,2,2,2,5,0,8,4,12
MACHARETI,estado nutricional,sobrepeso (s),2014-05-01,1,1,1,1,2,1,2,0,6,3,9
MAGDALENA,estado nutricional,sobrepeso (s),2014-05-01,12,6,10,6,7,4,0,0,29,16,45
MAIRANA,estado nutricional,sobrepeso (s),2014-05-01,7,11,0,1,1,2,10,0,18,14,32
MALLA,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,1,0,2,0,4,0,4
MAPIRI,estado nutricional,sobrepeso (s),2014-05-01,0,0,5,3,3,4,10,0,18,7,25
MECAPACA,estado nutricional,sobrepeso (s),2014-05-01,11,9,3,5,6,5,6,0,26,19,45
MINEROS,estado nutricional,sobrepeso (s),2014-05-01,5,5,2,2,3,5,75,0,85,12,97
MIZQUE,estado nutricional,sobrepeso (s),2014-05-01,14,9,5,5,5,7,58,0,82,21,103
MOCOMOCO,estado nutricional,sobrepeso (s),2014-05-01,5,2,0,0,0,0,4,0,9,2,11
MOJOCOYA,estado nutricional,sobrepeso (s),2014-05-01,0,0,2,1,3,1,10,0,15,2,17
MONTEAGUDO,estado nutricional,sobrepeso (s),2014-05-01,9,7,9,6,12,7,63,0,93,20,113
MONTERO,estado nutricional,sobrepeso (s),2014-05-01,16,9,4,1,5,8,48,0,73,18,91
MORO MORO,estado nutricional,sobrepeso (s),2014-05-01,1,0,1,0,2,0,3,0,7,0,7
MOROCHATA,estado nutricional,sobrepeso (s),2014-05-01,23,34,8,18,31,34,23,0,85,86,171
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2014-05-01,1,0,0,0,0,0,2,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2014-05-01,1,0,1,0,0,0,1,0,3,0,3
OCURI,estado nutricional,sobrepeso (s),2014-05-01,0,0,2,0,0,0,1,0,3,0,3
OKINAWA,estado nutricional,sobrepeso (s),2014-05-01,0,1,0,0,3,0,7,0,10,1,11
OMEREQUE,estado nutricional,sobrepeso (s),2014-05-01,9,3,4,1,1,0,7,0,21,4,25
ORURO,estado nutricional,sobrepeso (s),2014-05-01,21,19,2,5,8,4,177,0,208,28,236
PADCAYA,estado nutricional,sobrepeso (s),2014-05-01,10,5,3,3,2,1,4,0,19,9,28
PAILON,estado nutricional,sobrepeso (s),2014-05-01,6,8,6,7,16,10,0,0,28,25,53
PALCA,estado nutricional,sobrepeso (s),2014-05-01,11,9,5,6,8,4,21,0,45,19,64
PALOS BLANCOS,estado nutricional,sobrepeso (s),2014-05-01,5,11,3,2,8,9,18,0,34,22,56
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2014-05-01,1,0,0,1,0,0,0,0,1,1,2
PAMPA GRANDE,estado nutricional,sobrepeso (s),2014-05-01,0,5,2,0,0,0,25,0,27,5,32
PAPEL PAMPA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PASORAPA,estado nutricional,sobrepeso (s),2014-05-01,2,0,1,0,0,0,0,0,3,0,3
PATACAMAYA,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,18,0,18,0,18
PAZÑA,estado nutricional,sobrepeso (s),2014-05-01,2,5,2,1,2,3,1,0,7,9,16
PELECHUCO,estado nutricional,sobrepeso (s),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
