,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EXALTACION,estado nutricional,obesidad (o),2014-05-01,0,2,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-05-01,0,2,0,0,3,0,10,0,13,2,15
FILADELFIA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,0,2,0,4,0,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-05-01,1,0,1,0,0,1,0,0,2,1,3
GUANAY,estado nutricional,obesidad (o),2014-05-01,2,2,0,1,1,1,5,0,8,4,12
GUAQUI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,obesidad (o),2014-05-01,2,1,1,0,0,0,51,0,54,1,55
GUTIERREZ,estado nutricional,obesidad (o),2014-05-01,7,1,0,0,0,0,3,0,10,1,11
HUACARETA,estado nutricional,obesidad (o),2014-05-01,0,0,0,2,0,0,5,0,5,2,7
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,estado nutricional,obesidad (o),2014-05-01,1,2,0,0,0,0,2,0,3,2,5
HUARACAJE,estado nutricional,obesidad (o),2014-05-01,0,2,0,0,0,0,0,0,0,2,2
HUARINA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
HUATAJATA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,1,1,3,0,4,2,6
INGAVI (HUMAITA),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,1,0,1,1,2
IXIAMAS,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,1,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2014-05-01,1,1,0,1,0,0,5,0,6,2,8
LA ASUNTA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
LA GUARDIA,estado nutricional,obesidad (o),2014-05-01,2,3,2,0,2,0,8,0,14,3,17
LA PAZ,estado nutricional,obesidad (o),2014-05-01,34,35,13,12,28,19,146,0,221,66,287
LAJA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,2,0,3,0,3
MACHARETI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
MAGDALENA,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,1,0,0,0,3,0,3
MAIRANA,estado nutricional,obesidad (o),2014-05-01,1,7,0,0,0,0,1,0,2,7,9
MALLA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,1,0,1,1,2
MAPIRI,estado nutricional,obesidad (o),2014-05-01,0,1,2,0,1,2,6,0,9,3,12
MECAPACA,estado nutricional,obesidad (o),2014-05-01,0,2,1,0,0,0,2,0,3,2,5
MINEROS,estado nutricional,obesidad (o),2014-05-01,0,1,0,1,2,1,57,0,59,3,62
MIZQUE,estado nutricional,obesidad (o),2014-05-01,1,2,1,2,0,1,13,0,15,5,20
MOJINETE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,obesidad (o),2014-05-01,1,2,2,1,2,1,39,0,44,4,48
MONTERO,estado nutricional,obesidad (o),2014-05-01,4,1,1,0,2,1,29,0,36,2,38
MOROCHATA,estado nutricional,obesidad (o),2014-05-01,4,7,1,2,3,2,3,0,11,11,22
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,1,6,0,6,2,8
OMEREQUE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
ORURO,estado nutricional,obesidad (o),2014-05-01,7,6,1,1,2,6,63,0,73,13,86
PADCAYA,estado nutricional,obesidad (o),2014-05-01,3,0,2,1,0,0,0,0,5,1,6
PAILON,estado nutricional,obesidad (o),2014-05-01,6,7,3,1,1,1,0,0,10,9,19
PALCA,estado nutricional,obesidad (o),2014-05-01,2,2,0,0,1,2,5,0,8,4,12
PALOS BLANCOS,estado nutricional,obesidad (o),2014-05-01,3,5,2,1,1,1,9,0,15,7,22
PAMPA AULLAGAS,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,obesidad (o),2014-05-01,0,0,5,4,0,0,5,0,10,4,14
PATACAMAYA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,13,0,13,0,13
PAZÑA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
POCONA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
POJO (CBBA),estado nutricional,obesidad (o),2014-05-01,3,3,4,1,2,0,1,0,10,4,14
PORCO,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,5,0,6,0,6
POTOSI,estado nutricional,obesidad (o),2014-05-01,2,0,1,3,2,0,73,0,78,3,81
PUCARANI,estado nutricional,obesidad (o),2014-05-01,2,3,0,0,1,0,2,0,5,3,8
PUERTO CARABUCO,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,1,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,1,3,0,3,1,4
PUERTO PEREZ,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,0,0,2,0,3,0,3
PUERTO QUIJARRO,estado nutricional,obesidad (o),2014-05-01,1,1,1,0,1,0,1,0,4,1,5
PUERTO RICO,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,1,1,1,0,3,1,4
PUERTO SUAREZ,estado nutricional,obesidad (o),2014-05-01,2,2,0,1,0,0,5,0,7,3,10
PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,57,0,57,0,57
PUNA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,6,0,6,0,6
PUNATA,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,0,11,0,13,0,13
QUIABAYA,estado nutricional,obesidad (o),2014-05-01,0,1,1,0,1,0,1,0,3,1,4
QUILLACOLLO,estado nutricional,obesidad (o),2014-05-01,24,10,7,4,6,2,39,0,76,16,92
QUIME,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,12,0,12,0,12
REYES,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,1,4,0,5,1,6
RIBERALTA,estado nutricional,obesidad (o),2014-05-01,0,5,1,0,0,2,8,0,9,7,16
ROBORE,estado nutricional,obesidad (o),2014-05-01,2,0,0,2,0,1,25,0,27,3,30
RURRENABAQUE,estado nutricional,obesidad (o),2014-05-01,3,1,0,1,0,2,4,0,7,4,11
SABAYA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,24,0,24,1,25
SACABAMBA,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SACACA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
SAIPINA,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,2,0,0,0,3,0,3
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,1,0,0,1,1,2
SAMAIPATA,estado nutricional,obesidad (o),2014-05-01,4,2,0,0,1,0,8,0,13,2,15
SAN ANDRES,estado nutricional,obesidad (o),2014-05-01,0,2,0,0,0,1,0,0,0,3,3
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2014-05-01,3,1,0,0,1,0,3,0,7,1,8
SAN BORJA,estado nutricional,obesidad (o),2014-05-01,3,1,1,0,0,0,40,0,44,1,45
SAN BUENA VENTURA,estado nutricional,obesidad (o),2014-05-01,4,2,0,0,1,0,0,0,5,2,7
SAN CARLOS,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,obesidad (o),2014-05-01,0,1,1,0,2,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-05-01,2,1,0,0,0,0,1,0,3,1,4
SAN JOAQUIN,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,obesidad (o),2014-05-01,5,1,1,0,0,2,0,0,6,3,9
SAN LORENZO(PND),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-05-01,1,1,1,0,2,0,2,0,6,1,7
SAN LUCAS,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,2,2,0,0,4,2,6
SAN MATIAS,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-05-01,1,1,0,1,1,0,7,0,9,2,11
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN PEDRO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,0,18,0,19,0,19
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2014-05-01,0,1,1,0,0,0,0,0,1,1,2
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-05-01,1,0,0,1,3,0,0,0,4,1,5
SAN RAMON BENI,estado nutricional,obesidad (o),2014-05-01,0,2,0,1,0,2,0,0,0,5,5
SAN RAMON SCZ,estado nutricional,obesidad (o),2014-05-01,3,2,0,0,1,0,0,0,4,2,6
SANTA ANA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,2,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-05-01,55,40,27,28,30,24,366,0,478,92,570
SANTA ROSA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,1,1,0,2,1,3
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-05-01,2,0,0,3,1,2,4,0,7,5,12
SAPAHAQUI,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,0,2,0,4,0,4
SHINAOTA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,1,3,0,4,1,5
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,0,2,0,3,0,3
SICAYA,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2014-05-01,0,0,1,1,2,1,11,0,14,2,16
SOPACHUY,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
SORACACHI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,6,0,7,0,7
SUCRE,estado nutricional,obesidad (o),2014-05-01,5,1,0,0,1,0,15,0,21,1,22
TACACOMA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,2,0,2,1,3
TACOPAYA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
TAPACARI,estado nutricional,obesidad (o),2014-05-01,6,6,3,2,3,2,3,0,15,10,25
TARABUCO,estado nutricional,obesidad (o),2014-05-01,1,1,1,0,1,0,2,0,5,1,6
TARATA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
TARIJA,estado nutricional,obesidad (o),2014-05-01,4,1,1,0,1,3,36,0,42,4,46
TARVITA,estado nutricional,obesidad (o),2014-05-01,1,2,1,0,1,0,1,0,4,2,6
TEOPONTE,estado nutricional,obesidad (o),2014-05-01,0,1,1,0,1,1,0,0,2,2,4
TIAWANACU,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
TIPUANI,estado nutricional,obesidad (o),2014-05-01,2,0,1,0,0,0,1,0,4,0,4
TIQUIPAYA,estado nutricional,obesidad (o),2014-05-01,3,1,1,1,2,3,60,0,66,5,71
TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-05-01,1,1,0,0,0,0,17,0,18,1,19
TOMAVE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),estado nutricional,obesidad (o),2014-05-01,0,1,0,1,0,0,14,0,14,2,16
TOTORA(ORR),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2014-05-01,5,5,2,3,3,1,79,0,89,9,98
TUPIZA,estado nutricional,obesidad (o),2014-05-01,0,2,0,0,0,0,5,0,5,2,7
TURCO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
UMALA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2014-05-01,1,3,0,1,0,0,2,0,3,4,7
UYUNI,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,3,0,4,0,4
VALLEGRANDE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
VIACHA,estado nutricional,obesidad (o),2014-05-01,2,1,0,0,0,1,3,0,5,2,7
VILA VILA,estado nutricional,obesidad (o),2014-05-01,2,1,1,0,2,1,1,0,6,2,8
VILLA CHARCAS,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,obesidad (o),2014-05-01,1,0,0,1,7,0,8,0,16,1,17
VILLA RIVERO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
VILLA TUNARI,estado nutricional,obesidad (o),2014-05-01,3,7,6,2,3,1,65,0,77,10,87
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,0,2,0,3,0,3
VILLAZON,estado nutricional,obesidad (o),2014-05-01,3,2,0,0,0,0,22,0,25,2,27
VINTO,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,8,0,9,0,9
WALDO BALLIVIAN,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,obesidad (o),2014-05-01,3,2,1,0,0,0,14,0,18,2,20
YACUIBA,estado nutricional,obesidad (o),2014-05-01,33,19,16,12,15,5,46,0,110,36,146
YAMPARAEZ,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
YUNCHARA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,obesidad (o),2014-06-01,0,2,2,2,0,0,8,0,10,4,14
ACHOCALLA,estado nutricional,obesidad (o),2014-06-01,2,1,0,1,0,0,10,0,12,2,14
AIQUILE,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,6,0,6,0,6
ALTO BENI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,2,3,0,3,2,5
ANCORAIMES,estado nutricional,obesidad (o),2014-06-01,2,0,0,0,0,0,1,0,3,0,3
ANTEQUERA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2014-06-01,3,0,0,1,0,0,8,0,11,1,12
ARANI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,2,1,0,1,2,3
ARBIETO,estado nutricional,obesidad (o),2014-06-01,0,1,0,1,0,1,3,0,3,3,6
ARQUE,estado nutricional,obesidad (o),2014-06-01,0,0,0,1,0,0,1,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-06-01,4,8,1,1,5,1,86,0,96,10,106
ATOCHA,estado nutricional,obesidad (o),2014-06-01,3,0,0,0,2,1,5,0,10,1,11
AYATA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
AYO AYO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
AZURDUY,estado nutricional,obesidad (o),2014-06-01,1,2,1,0,4,5,0,0,6,7,13
BATALLAS,estado nutricional,obesidad (o),2014-06-01,1,1,1,1,0,0,5,0,7,2,9
BAURES,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,3,0,3,0,3
BOLIVAR,estado nutricional,obesidad (o),2014-06-01,1,1,1,0,0,0,0,0,2,1,3
BOYUIBE,estado nutricional,obesidad (o),2014-06-01,0,2,0,0,0,0,0,0,0,2,2
CABEZAS,estado nutricional,obesidad (o),2014-06-01,2,2,1,1,0,0,2,0,5,3,8
CAIROMA,estado nutricional,obesidad (o),2014-06-01,0,0,0,1,0,0,1,0,1,1,2
CAJUATA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,4,0,4,0,4
CALAMARCA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,4,0,4,0,4
CAPINOTA,estado nutricional,obesidad (o),2014-06-01,3,1,0,1,1,0,11,0,15,2,17
CAQUIAVIRI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,6,0,6,0,6
CARANAVI,estado nutricional,obesidad (o),2014-06-01,3,2,4,1,2,1,21,0,30,4,34
CARAPARI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2014-06-01,0,2,0,1,0,0,3,0,3,3,6
CHARAGUA,estado nutricional,obesidad (o),2014-06-01,1,0,1,0,2,0,5,0,9,0,9
CHAYANTA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,obesidad (o),2014-06-01,0,1,0,1,0,1,4,0,4,3,7
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,10,0,10,1,11
CHUMA,estado nutricional,obesidad (o),2014-06-01,0,2,0,0,1,0,3,0,4,2,6
CLIZA,estado nutricional,obesidad (o),2014-06-01,0,3,3,0,1,1,0,0,4,4,8
COBIJA,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,1,3,0,4,1,5
COCAPATA,estado nutricional,obesidad (o),2014-06-01,5,8,1,4,9,7,2,0,17,19,36
COCHABAMBA,estado nutricional,obesidad (o),2014-06-01,37,16,21,19,58,48,135,0,251,83,334
COLCAPIRHUA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,1,0,2,0,3,0,3
"COLCHA ""K""",estado nutricional,obesidad (o),2014-06-01,1,1,1,1,0,0,0,0,2,2,4
COLLANA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,8,0,8,0,8
COLPA BELGICA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,6,0,6,0,6
COLQUECHACA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,3,0,3,0,3
COLQUENCHA,estado nutricional,obesidad (o),2014-06-01,1,0,1,0,2,0,4,0,8,0,8
COLQUIRI,estado nutricional,obesidad (o),2014-06-01,0,0,2,0,0,0,0,0,2,0,2
COMARAPA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
CONCEPCION,estado nutricional,obesidad (o),2014-06-01,1,1,1,0,0,0,9,0,11,1,12
COPACABANA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,1,1,7,0,8,1,9
CORIPATA,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,13,0,14,0,14
COROICO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,4,0,4,0,4
CORQUE,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,1,0,8,0,9,0,9
CUATRO CAÑADAS,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,1,0,1,1,2
CUEVO,estado nutricional,obesidad (o),2014-06-01,3,1,0,0,1,0,3,0,7,1,8
CULPINA,estado nutricional,obesidad (o),2014-06-01,0,2,0,0,1,1,10,0,11,3,14
DESAGUADERO,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,5,0,5,0,5
EL ALTO,estado nutricional,obesidad (o),2014-06-01,21,16,11,11,18,10,193,0,243,37,280
EL CHORO,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,0,1,0,2,0,2
EL PUENTE(TJA),estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2014-06-01,2,4,1,3,0,0,5,0,8,7,15
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,2,0,3,0,3
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,11,0,11,0,11
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-06-01,1,2,0,0,0,0,13,0,14,2,16
FILADELFIA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-06-01,2,0,0,0,0,0,1,0,3,0,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,2,0,2,1,3
GUANAY,estado nutricional,obesidad (o),2014-06-01,0,2,0,0,0,0,2,0,2,2,4
GUAQUI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,2,0,45,0,47,0,47
GUTIERREZ,estado nutricional,obesidad (o),2014-06-01,3,3,0,1,0,0,2,0,5,4,9
HUACARETA,estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,2,0,2,1,3
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-06-01,1,2,1,0,0,0,0,0,2,2,4
HUANUNI,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,1,12,0,12,1,13
HUARACAJE,estado nutricional,obesidad (o),2014-06-01,0,2,0,1,0,0,0,0,0,3,3
HUARINA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
HUATAJATA,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,2,0,2,0,2
ICHOCA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,obesidad (o),2014-06-01,1,1,0,0,0,0,2,0,3,1,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-06-01,1,2,0,0,0,0,1,0,2,2,4
JESUS DE MACHACA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,1,4,0,4,1,5
LA ASUNTA,estado nutricional,obesidad (o),2014-06-01,1,0,1,2,4,2,13,0,19,4,23
LA GUARDIA,estado nutricional,obesidad (o),2014-06-01,2,2,4,1,1,1,20,0,27,4,31
LA PAZ,estado nutricional,obesidad (o),2014-06-01,36,18,15,9,14,11,134,0,199,38,237
LICOMA PAMPA,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,estado nutricional,obesidad (o),2014-06-01,6,1,0,0,1,0,0,0,7,1,8
MAIRANA,estado nutricional,obesidad (o),2014-06-01,3,3,1,2,1,0,1,0,6,5,11
MAPIRI,estado nutricional,obesidad (o),2014-06-01,4,3,0,0,0,0,3,0,7,3,10
MECAPACA,estado nutricional,obesidad (o),2014-06-01,2,2,0,0,3,0,3,0,8,2,10
MINEROS,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,1,0,47,0,49,0,49
MIZQUE,estado nutricional,obesidad (o),2014-06-01,3,0,0,0,0,0,15,0,18,0,18
MOCOMOCO,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
MOJINETE,estado nutricional,obesidad (o),2014-06-01,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,estado nutricional,obesidad (o),2014-06-01,1,0,0,0,1,0,0,0,2,0,2
MONTEAGUDO,estado nutricional,obesidad (o),2014-06-01,0,0,1,0,1,0,38,0,40,0,40
MONTERO,estado nutricional,obesidad (o),2014-06-01,7,2,0,1,2,0,46,0,55,3,58
