,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YOCALLA,estado nutricional,nutricion normal (n),2014-03-01,5,6,2,5,5,7,9,0,21,18,39
YOTALA,estado nutricional,nutricion normal (n),2014-03-01,3,4,1,2,3,3,7,0,14,9,23
YUNCHARA,estado nutricional,nutricion normal (n),2014-03-01,6,11,4,4,5,4,11,0,26,19,45
ZUDAÑEZ,estado nutricional,nutricion normal (n),2014-03-01,3,6,3,4,5,6,10,0,21,16,37
ACHACACHI,estado nutricional,nutricion normal (n),2014-04-01,19,18,16,17,14,11,27,0,76,46,122
ACHOCALLA,estado nutricional,nutricion normal (n),2014-04-01,26,25,22,20,12,17,6,0,66,62,128
AIQUILE,estado nutricional,nutricion normal (n),2014-04-01,35,34,35,25,33,30,44,0,147,89,236
ALALAY,estado nutricional,nutricion normal (n),2014-04-01,2,8,2,0,5,3,3,0,12,11,23
ALTO BENI,estado nutricional,nutricion normal (n),2014-04-01,25,18,5,5,8,13,16,0,54,36,90
ANCORAIMES,estado nutricional,nutricion normal (n),2014-04-01,9,12,5,7,8,3,17,0,39,22,61
ANDAMARCA,estado nutricional,nutricion normal (n),2014-04-01,2,0,0,0,0,0,4,0,6,0,6
ANTEQUERA,estado nutricional,nutricion normal (n),2014-04-01,0,2,0,2,1,0,6,0,7,4,11
ANZALDO,estado nutricional,nutricion normal (n),2014-04-01,23,18,24,27,23,11,1,0,71,56,127
APOLO,estado nutricional,nutricion normal (n),2014-04-01,10,5,18,10,11,11,19,0,58,26,84
ARAMPAMPA,estado nutricional,nutricion normal (n),2014-04-01,0,0,1,0,0,0,27,0,28,0,28
ARANI,estado nutricional,nutricion normal (n),2014-04-01,18,15,8,6,12,8,21,0,59,29,88
ARBIETO,estado nutricional,nutricion normal (n),2014-04-01,187,185,137,130,172,176,65,0,561,491,1052
ARQUE,estado nutricional,nutricion normal (n),2014-04-01,107,98,103,119,141,105,43,0,394,322,716
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2014-04-01,143,148,114,102,208,188,127,0,592,438,1030
ATOCHA,estado nutricional,nutricion normal (n),2014-04-01,108,106,84,77,88,91,35,0,315,274,589
AUCAPATA,estado nutricional,nutricion normal (n),2014-04-01,6,4,2,1,0,1,8,0,16,6,22
AYATA,estado nutricional,nutricion normal (n),2014-04-01,8,1,1,1,7,6,7,0,23,8,31
AYO AYO,estado nutricional,nutricion normal (n),2014-04-01,4,2,4,5,1,1,11,0,20,8,28
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2014-04-01,39,34,27,31,36,30,24,0,126,95,221
AZURDUY,estado nutricional,nutricion normal (n),2014-04-01,9,12,11,10,28,35,10,0,58,57,115
BATALLAS,estado nutricional,nutricion normal (n),2014-04-01,10,11,8,17,8,7,10,0,36,35,71
BAURES,estado nutricional,nutricion normal (n),2014-04-01,55,40,31,35,35,40,0,0,121,115,236
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2014-04-01,2,3,3,0,1,1,1,0,7,4,11
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2014-04-01,6,9,14,19,6,13,0,0,26,41,67
BELLA FLOR,estado nutricional,nutricion normal (n),2014-04-01,0,0,1,1,0,0,2,0,3,1,4
BETANZOS,estado nutricional,nutricion normal (n),2014-04-01,7,6,5,4,10,6,31,0,53,16,69
BOLIVAR,estado nutricional,nutricion normal (n),2014-04-01,5,8,5,6,6,3,9,0,25,17,42
BOYUIBE,estado nutricional,nutricion normal (n),2014-04-01,7,11,9,8,15,10,5,0,36,29,65
BUENA VISTA,estado nutricional,nutricion normal (n),2014-04-01,28,35,34,35,59,37,0,0,121,107,228
CABEZAS,estado nutricional,nutricion normal (n),2014-04-01,90,101,78,64,83,72,77,0,328,237,565
CAIROMA,estado nutricional,nutricion normal (n),2014-04-01,4,7,1,0,3,2,11,0,19,9,28
"CAIZA ""D""",estado nutricional,nutricion normal (n),2014-04-01,4,2,0,1,1,0,1,0,6,3,9
CAJUATA,estado nutricional,nutricion normal (n),2014-04-01,0,1,7,4,2,3,12,0,21,8,29
CALACOTO,estado nutricional,nutricion normal (n),2014-04-01,0,1,1,0,0,0,5,0,6,1,7
CALAMARCA,estado nutricional,nutricion normal (n),2014-04-01,10,10,8,2,3,1,14,0,35,13,48
CAMARGO,estado nutricional,nutricion normal (n),2014-04-01,5,1,0,2,2,2,3,0,10,5,15
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2014-04-01,2,7,5,4,7,6,3,0,17,17,34
CAMIRI,estado nutricional,nutricion normal (n),2014-04-01,60,48,62,40,48,44,44,0,214,132,346
CAPINOTA,estado nutricional,nutricion normal (n),2014-04-01,87,62,48,46,44,53,160,0,339,161,500
CAQUIAVIRI,estado nutricional,nutricion normal (n),2014-04-01,12,7,2,6,3,4,13,0,30,17,47
CARACOLLO,estado nutricional,nutricion normal (n),2014-04-01,17,12,2,0,3,2,14,0,36,14,50
CARANAVI,estado nutricional,nutricion normal (n),2014-04-01,31,34,29,32,44,45,133,0,237,111,348
CARANGAS,estado nutricional,nutricion normal (n),2014-04-01,1,0,0,0,0,0,1,0,2,0,2
CARAPARI,estado nutricional,nutricion normal (n),2014-04-01,16,11,5,5,14,11,2,0,37,27,64
CARIPUYO,estado nutricional,nutricion normal (n),2014-04-01,83,69,77,55,70,83,7,0,237,207,444
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2014-04-01,27,25,6,13,23,15,20,0,76,53,129
CATACORA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
CHACARILLA,estado nutricional,nutricion normal (n),2014-04-01,3,1,0,0,1,2,1,0,5,3,8
CHALLAPATA,estado nutricional,nutricion normal (n),2014-04-01,24,22,3,11,5,1,43,0,75,34,109
CHAQUI,estado nutricional,nutricion normal (n),2014-04-01,3,0,0,0,0,0,6,0,9,0,9
CHARAGUA,estado nutricional,nutricion normal (n),2014-04-01,181,184,135,121,166,171,106,0,588,476,1064
CHARAÑA,estado nutricional,nutricion normal (n),2014-04-01,2,1,0,1,0,0,0,0,2,2,4
CHAYANTA,estado nutricional,nutricion normal (n),2014-04-01,106,113,101,108,100,107,0,0,307,328,635
CHIMORE,estado nutricional,nutricion normal (n),2014-04-01,124,84,117,79,133,108,47,0,421,271,692
CHIPAYA,estado nutricional,nutricion normal (n),2014-04-01,2,2,1,0,0,0,2,0,5,2,7
CHOQUE COTA,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,1,0,1,1,0,1,3,4
CHUA COCANI,estado nutricional,nutricion normal (n),2014-04-01,5,5,4,4,3,2,4,0,16,11,27
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2014-04-01,50,40,53,12,34,17,64,0,201,69,270
CHUMA,estado nutricional,nutricion normal (n),2014-04-01,15,14,5,6,10,12,9,0,39,32,71
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2014-04-01,73,61,62,36,39,36,0,0,174,133,307
CKOCHAS,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,5,4,1,0,6,5,11
CLIZA,estado nutricional,nutricion normal (n),2014-04-01,244,192,143,102,159,121,3,0,549,415,964
COBIJA,estado nutricional,nutricion normal (n),2014-04-01,71,89,8,16,16,9,98,0,193,114,307
COCAPATA,estado nutricional,nutricion normal (n),2014-04-01,141,139,143,136,163,188,46,0,493,463,956
COCHABAMBA,estado nutricional,nutricion normal (n),2014-04-01,3248,2700,1940,1682,2071,1753,1274,0,8533,6135,14668
COLCAPIRHUA,estado nutricional,nutricion normal (n),2014-04-01,407,298,221,175,323,262,38,0,989,735,1724
"COLCHA ""K""",estado nutricional,nutricion normal (n),2014-04-01,2,0,1,1,0,0,0,0,3,1,4
COLLANA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,1,0,1,2,0,2,2,4
COLOMI,estado nutricional,nutricion normal (n),2014-04-01,29,24,13,11,4,7,21,0,67,42,109
COLPA BELGICA,estado nutricional,nutricion normal (n),2014-04-01,4,6,2,0,0,0,36,0,42,6,48
COLQUECHACA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,1,0,47,0,48,0,48
COLQUENCHA,estado nutricional,nutricion normal (n),2014-04-01,3,1,2,2,0,1,4,0,9,4,13
COLQUIRI,estado nutricional,nutricion normal (n),2014-04-01,8,13,3,3,3,2,37,0,51,18,69
COMANCHE,estado nutricional,nutricion normal (n),2014-04-01,0,2,1,1,0,0,5,0,6,3,9
COMARAPA,estado nutricional,nutricion normal (n),2014-04-01,17,15,6,3,15,10,37,0,75,28,103
COMBAYA,estado nutricional,nutricion normal (n),2014-04-01,6,6,1,3,14,4,4,0,25,13,38
CONCEPCION,estado nutricional,nutricion normal (n),2014-04-01,64,56,30,33,80,75,31,0,205,164,369
COPACABANA,estado nutricional,nutricion normal (n),2014-04-01,10,12,7,5,11,7,15,0,43,24,67
CORIPATA,estado nutricional,nutricion normal (n),2014-04-01,51,51,16,19,19,15,17,0,103,85,188
CORO CORO,estado nutricional,nutricion normal (n),2014-04-01,5,0,0,0,0,1,15,0,20,1,21
COROICO,estado nutricional,nutricion normal (n),2014-04-01,38,29,26,14,38,32,57,0,159,75,234
CORQUE,estado nutricional,nutricion normal (n),2014-04-01,5,7,5,4,10,7,12,0,32,18,50
COTAGAITA,estado nutricional,nutricion normal (n),2014-04-01,24,18,22,10,8,18,0,0,54,46,100
COTOCA,estado nutricional,nutricion normal (n),2014-04-01,87,103,80,67,69,62,110,0,346,232,578
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2014-04-01,25,34,23,32,73,41,3,0,124,107,231
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2014-04-01,1,1,1,0,4,2,0,0,6,3,9
CUEVO,estado nutricional,nutricion normal (n),2014-04-01,26,26,26,22,30,31,11,0,93,79,172
CULPINA,estado nutricional,nutricion normal (n),2014-04-01,22,21,41,33,30,26,32,0,125,80,205
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
CURVA,estado nutricional,nutricion normal (n),2014-04-01,2,3,1,0,0,1,3,0,6,4,10
DESAGUADERO,estado nutricional,nutricion normal (n),2014-04-01,1,0,0,0,0,0,9,0,10,0,10
EL ALTO,estado nutricional,nutricion normal (n),2014-04-01,818,853,694,627,994,862,1353,0,3859,2342,6201
EL CHORO,estado nutricional,nutricion normal (n),2014-04-01,1,0,1,1,1,2,4,0,7,3,10
EL PUENTE(STC),estado nutricional,nutricion normal (n),2014-04-01,13,14,13,15,33,22,4,0,63,51,114
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2014-04-01,24,23,20,26,26,25,7,0,77,74,151
EL TORNO,estado nutricional,nutricion normal (n),2014-04-01,71,75,68,55,78,51,17,0,234,181,415
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2014-04-01,18,9,0,0,1,2,27,0,46,11,57
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2014-04-01,80,61,49,33,41,41,65,0,235,135,370
ESCOMA,estado nutricional,nutricion normal (n),2014-04-01,4,5,3,5,2,0,8,0,17,10,27
ESMERALDA,estado nutricional,nutricion normal (n),2014-04-01,0,0,1,0,0,2,0,0,1,2,3
EUCALIPTUS,estado nutricional,nutricion normal (n),2014-04-01,2,1,0,0,0,0,3,0,5,1,6
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,nutricion normal (n),2014-04-01,15,14,16,10,10,9,0,0,41,33,74
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2014-04-01,127,126,116,96,127,119,39,0,409,341,750
FILADELFIA,estado nutricional,nutricion normal (n),2014-04-01,2,2,0,0,0,0,8,0,10,2,12
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2014-04-01,53,48,36,47,61,56,8,0,158,151,309
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2014-04-01,9,7,4,3,5,4,15,0,33,14,47
GUANAY,estado nutricional,nutricion normal (n),2014-04-01,5,9,14,11,14,7,19,0,52,27,79
GUAQUI,estado nutricional,nutricion normal (n),2014-04-01,0,2,2,0,1,2,5,0,8,4,12
GUAYARAMERIN,estado nutricional,nutricion normal (n),2014-04-01,134,124,70,61,60,49,126,0,390,234,624
GUTIERREZ,estado nutricional,nutricion normal (n),2014-04-01,89,80,85,92,189,215,21,0,384,387,771
HUACARETA,estado nutricional,nutricion normal (n),2014-04-01,23,24,24,15,38,34,10,0,95,73,168
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2014-04-01,5,8,7,5,4,13,0,0,16,26,42
HUACHACALLA,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,0,1,0,1,1,2
HUANUNI,estado nutricional,nutricion normal (n),2014-04-01,19,22,3,4,6,0,41,0,69,26,95
HUARACAJE,estado nutricional,nutricion normal (n),2014-04-01,28,33,24,35,29,31,0,0,81,99,180
HUARINA,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,1,7,0,7,2,9
HUATAJATA,estado nutricional,nutricion normal (n),2014-04-01,2,6,3,1,2,2,1,0,8,9,17
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,0,4,0,4,1,5
HUMANATA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
ICHOCA,estado nutricional,nutricion normal (n),2014-04-01,2,0,5,1,3,8,7,0,17,9,26
ICLA,estado nutricional,nutricion normal (n),2014-04-01,12,17,3,7,5,7,14,0,34,31,65
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,0,2,0,2,1,3
INQUISIVI,estado nutricional,nutricion normal (n),2014-04-01,5,7,3,2,3,0,9,0,20,9,29
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2014-04-01,32,19,18,12,13,10,66,0,129,41,170
IXIAMAS,estado nutricional,nutricion normal (n),2014-04-01,3,4,4,2,4,4,14,0,25,10,35
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2014-04-01,9,10,1,4,6,11,17,0,33,25,58
LA ASUNTA,estado nutricional,nutricion normal (n),2014-04-01,54,34,35,36,50,37,38,0,177,107,284
LA GUARDIA,estado nutricional,nutricion normal (n),2014-04-01,56,63,78,71,43,48,157,0,334,182,516
LA PAZ,estado nutricional,nutricion normal (n),2014-04-01,1148,1074,730,609,1061,1036,1166,0,4105,2719,6824
LAGUNILLAS,estado nutricional,nutricion normal (n),2014-04-01,3,1,1,1,8,5,3,0,15,7,22
LAJA,estado nutricional,nutricion normal (n),2014-04-01,7,12,11,10,7,8,15,0,40,30,70
LAS CARRERAS,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
LICOMA PAMPA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,nutricion normal (n),2014-04-01,141,153,102,102,68,75,2,0,313,330,643
LLICA,estado nutricional,nutricion normal (n),2014-04-01,2,3,0,1,1,0,2,0,5,4,9
LORETO,estado nutricional,nutricion normal (n),2014-04-01,26,26,20,13,35,41,17,0,98,80,178
LURIBAY,estado nutricional,nutricion normal (n),2014-04-01,10,11,4,7,9,4,13,0,36,22,58
MACHACAMARCA,estado nutricional,nutricion normal (n),2014-04-01,2,2,0,0,0,0,8,0,10,2,12
MACHARETI,estado nutricional,nutricion normal (n),2014-04-01,1,0,3,1,5,6,5,0,14,7,21
MAGDALENA,estado nutricional,nutricion normal (n),2014-04-01,98,105,78,80,59,63,0,0,235,248,483
MAIRANA,estado nutricional,nutricion normal (n),2014-04-01,7,7,1,0,3,3,93,0,104,10,114
MALLA,estado nutricional,nutricion normal (n),2014-04-01,1,4,3,2,2,1,1,0,7,7,14
MAPIRI,estado nutricional,nutricion normal (n),2014-04-01,30,40,21,11,28,19,22,0,101,70,171
MECAPACA,estado nutricional,nutricion normal (n),2014-04-01,56,51,52,50,59,54,18,0,185,155,340
MINEROS,estado nutricional,nutricion normal (n),2014-04-01,229,241,135,160,185,153,96,0,645,554,1199
MIZQUE,estado nutricional,nutricion normal (n),2014-04-01,52,49,19,13,36,27,102,0,209,89,298
MOCOMOCO,estado nutricional,nutricion normal (n),2014-04-01,7,7,4,2,1,1,11,0,23,10,33
MOJINETE,estado nutricional,nutricion normal (n),2014-04-01,4,3,4,6,2,9,6,0,16,18,34
MOJOCOYA,estado nutricional,nutricion normal (n),2014-04-01,2,1,0,2,1,3,13,0,16,6,22
MONTEAGUDO,estado nutricional,nutricion normal (n),2014-04-01,18,15,21,12,30,34,42,0,111,61,172
MONTERO,estado nutricional,nutricion normal (n),2014-04-01,418,355,264,257,273,221,174,0,1129,833,1962
MORO MORO,estado nutricional,nutricion normal (n),2014-04-01,0,2,0,1,1,0,3,0,4,3,7
MOROCHATA,estado nutricional,nutricion normal (n),2014-04-01,67,54,71,64,114,113,41,0,293,231,524
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2014-04-01,6,1,16,6,14,10,3,0,39,17,56
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2014-04-01,1,2,1,0,1,0,5,0,8,2,10
OCURI,estado nutricional,nutricion normal (n),2014-04-01,6,13,9,6,14,11,12,0,41,30,71
OKINAWA,estado nutricional,nutricion normal (n),2014-04-01,25,14,10,9,13,9,15,0,63,32,95
OMEREQUE,estado nutricional,nutricion normal (n),2014-04-01,29,20,36,32,36,35,0,0,101,87,188
ORURO,estado nutricional,nutricion normal (n),2014-04-01,325,302,86,95,79,66,255,0,745,463,1208
PADCAYA,estado nutricional,nutricion normal (n),2014-04-01,17,17,8,5,0,9,15,0,40,31,71
PAILON,estado nutricional,nutricion normal (n),2014-04-01,251,203,189,131,177,126,9,0,626,460,1086
PALCA,estado nutricional,nutricion normal (n),2014-04-01,66,47,29,40,38,43,30,0,163,130,293
PALOS BLANCOS,estado nutricional,nutricion normal (n),2014-04-01,29,29,6,14,29,32,52,0,116,75,191
PAMPA GRANDE,estado nutricional,nutricion normal (n),2014-04-01,9,3,0,3,1,2,38,0,48,8,56
PAPEL PAMPA,estado nutricional,nutricion normal (n),2014-04-01,3,3,1,1,0,0,1,0,5,4,9
PASORAPA,estado nutricional,nutricion normal (n),2014-04-01,19,12,19,21,18,25,5,0,61,58,119
PATACAMAYA,estado nutricional,nutricion normal (n),2014-04-01,46,28,20,20,18,19,75,0,159,67,226
PAZÑA,estado nutricional,nutricion normal (n),2014-04-01,5,6,17,13,30,22,5,0,57,41,98
PELECHUCO,estado nutricional,nutricion normal (n),2014-04-01,1,4,6,4,3,6,12,0,22,14,36
POCOATA,estado nutricional,nutricion normal (n),2014-04-01,1,0,0,1,0,0,0,0,1,1,2
POCONA,estado nutricional,nutricion normal (n),2014-04-01,14,24,7,9,11,15,38,0,70,48,118
POJO (CBBA),estado nutricional,nutricion normal (n),2014-04-01,38,37,33,32,38,52,19,0,128,121,249
POOPO,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,8,0,8,0,8
PORCO,estado nutricional,nutricion normal (n),2014-04-01,123,109,96,88,46,49,0,0,265,246,511
POROMA,estado nutricional,nutricion normal (n),2014-04-01,8,10,8,11,18,10,15,0,49,31,80
PORONGO,estado nutricional,nutricion normal (n),2014-04-01,16,20,15,26,35,48,5,0,71,94,165
PORTACHUELO,estado nutricional,nutricion normal (n),2014-04-01,39,19,12,11,12,25,21,0,84,55,139
PORVENIR,estado nutricional,nutricion normal (n),2014-04-01,7,5,0,0,1,0,2,0,10,5,15
POSTRER VALLE,estado nutricional,nutricion normal (n),2014-04-01,1,0,1,0,2,1,0,0,4,1,5
POTOSI,estado nutricional,nutricion normal (n),2014-04-01,750,738,606,572,394,390,566,0,2316,1700,4016
PRESTO,estado nutricional,nutricion normal (n),2014-04-01,6,8,3,5,6,6,6,0,21,19,40
PUCARA,estado nutricional,nutricion normal (n),2014-04-01,3,1,1,0,3,1,0,0,7,2,9
PUCARANI,estado nutricional,nutricion normal (n),2014-04-01,4,4,10,7,6,1,48,0,68,12,80
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2014-04-01,5,3,3,2,5,4,6,0,19,9,28
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2014-04-01,4,1,1,2,4,4,14,0,23,7,30
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2014-04-01,7,0,0,2,0,0,9,0,16,2,18
PUERTO PEREZ,estado nutricional,nutricion normal (n),2014-04-01,4,4,3,3,3,1,6,0,16,8,24
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2014-04-01,143,130,90,88,88,94,10,0,331,312,643
PUERTO RICO,estado nutricional,nutricion normal (n),2014-04-01,2,7,0,0,1,1,11,0,14,8,22
PUERTO SILES,estado nutricional,nutricion normal (n),2014-04-01,5,3,9,8,3,4,0,0,17,15,32
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2014-04-01,72,75,47,45,42,36,63,0,224,156,380
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2014-04-01,185,172,110,88,134,84,495,0,924,344,1268
PUNA,estado nutricional,nutricion normal (n),2014-04-01,12,12,9,5,15,7,40,0,76,24,100
PUNATA,estado nutricional,nutricion normal (n),2014-04-01,45,47,31,27,19,30,52,0,147,104,251
QUIABAYA,estado nutricional,nutricion normal (n),2014-04-01,2,1,0,0,0,0,4,0,6,1,7
QUILLACOLLO,estado nutricional,nutricion normal (n),2014-04-01,1306,1093,892,766,1089,971,185,0,3472,2830,6302
QUIME,estado nutricional,nutricion normal (n),2014-04-01,2,1,12,6,4,1,16,0,34,8,42
QUIRUSILLAS,estado nutricional,nutricion normal (n),2014-04-01,0,1,0,0,0,0,3,0,3,1,4
RAVELO,estado nutricional,nutricion normal (n),2014-04-01,8,3,1,4,2,2,55,0,66,9,75
REYES,estado nutricional,nutricion normal (n),2014-04-01,11,9,0,1,0,0,8,0,19,10,29
RIBERALTA,estado nutricional,nutricion normal (n),2014-04-01,27,37,22,25,15,12,28,0,92,74,166
ROBORE,estado nutricional,nutricion normal (n),2014-04-01,135,113,88,90,63,73,105,0,391,276,667
RURRENABAQUE,estado nutricional,nutricion normal (n),2014-04-01,10,17,11,17,18,20,3,0,42,54,96
SABAYA,estado nutricional,nutricion normal (n),2014-04-01,0,0,0,0,0,0,4,0,4,0,4
SACABA,estado nutricional,nutricion normal (n),2014-04-01,232,192,141,116,119,130,291,0,783,438,1221
SACABAMBA,estado nutricional,nutricion normal (n),2014-04-01,9,5,9,5,15,9,0,0,33,19,52
SACACA,estado nutricional,nutricion normal (n),2014-04-01,20,20,18,12,19,31,71,0,128,63,191
SAIPINA,estado nutricional,nutricion normal (n),2014-04-01,3,2,4,0,2,1,0,0,9,3,12
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2014-04-01,13,8,6,3,6,2,17,0,42,13,55
SAMAIPATA,estado nutricional,nutricion normal (n),2014-04-01,6,4,1,2,5,5,50,0,62,11,73
SAN AGUSTIN,estado nutricional,nutricion normal (n),2014-04-01,8,14,13,14,17,15,0,0,38,43,81
SAN ANDRES,estado nutricional,nutricion normal (n),2014-04-01,70,75,77,76,97,101,6,0,250,252,502
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2014-04-01,0,3,0,1,0,0,2,0,2,4,6
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2014-04-01,17,11,11,5,20,18,0,0,48,34,82
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2014-04-01,39,62,53,52,125,131,13,0,230,245,475
SAN BENITO,estado nutricional,nutricion normal (n),2014-04-01,2,2,5,4,2,4,4,0,13,10,23
SAN BORJA,estado nutricional,nutricion normal (n),2014-04-01,23,13,17,22,22,20,135,0,197,55,252
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2014-04-01,4,4,4,2,1,1,22,0,31,7,38
SAN CARLOS,estado nutricional,nutricion normal (n),2014-04-01,13,9,8,4,5,8,26,0,52,21,73
SAN IGNACIO,estado nutricional,nutricion normal (n),2014-04-01,91,93,83,82,132,120,56,0,362,295,657
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2014-04-01,79,78,75,55,53,50,93,0,300,183,483
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2014-04-01,18,18,11,10,28,22,1,0,58,50,108
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2014-04-01,113,110,81,85,82,64,0,0,276,259,535
SAN JOAQUIN,estado nutricional,nutricion normal (n),2014-04-01,48,25,19,26,42,28,0,0,109,79,188
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2014-04-01,112,117,81,78,68,84,1,0,262,279,541
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2014-04-01,20,17,18,15,20,21,2,0,60,53,113
SAN JULIAN,estado nutricional,nutricion normal (n),2014-04-01,433,405,365,326,414,404,32,0,1244,1135,2379
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2014-04-01,11,7,5,5,7,5,7,0,30,17,47
