municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
POJO (CBBA),otras infecciones,ira sin neumonia,2005-03-01,24,0,80,0.0,13,0,26,0.0,1,0,144,,
POOPO,otras infecciones,ira sin neumonia,2005-03-01,12,0,21,0.0,12,0,42,0.0,24,0,111,,
PORCO,otras infecciones,ira sin neumonia,2005-03-01,40,0,64,0.0,17,0,60,0.0,11,0,192,,
POROMA,otras infecciones,ira sin neumonia,2005-03-01,83,0,232,0.0,27,0,132,0.0,27,0,501,,
PORONGO,otras infecciones,ira sin neumonia,2005-03-01,46,0,91,0.0,25,0,34,0.0,1,0,197,,
PORTACHUELO,otras infecciones,ira sin neumonia,2005-03-01,128,0,235,0.0,20,0,6,0.0,1,0,390,,
PORVENIR,otras infecciones,ira sin neumonia,2005-03-01,20,0,43,0.0,4,0,8,0.0,1,0,76,,
POSTRER VALLE,otras infecciones,ira sin neumonia,2005-03-01,9,0,27,0.0,15,0,22,0.0,6,0,79,,
POTOSI,otras infecciones,ira sin neumonia,2005-03-01,1012,0,1256,0.0,518,0,1764,0.0,457,0,5007,,
PRESTO,otras infecciones,ira sin neumonia,2005-03-01,73,0,150,0.0,10,0,53,0.0,12,0,298,,
PUCARA,otras infecciones,ira sin neumonia,2005-03-01,4,0,5,0.0,6,0,28,0.0,9,0,52,,
PUCARANI,otras infecciones,ira sin neumonia,2005-03-01,16,0,46,0.0,18,0,61,0.0,4,0,145,,
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2005-03-01,37,0,76,0.0,16,0,93,0.0,24,0,246,,
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2005-03-01,29,0,28,0.0,7,0,58,0.0,12,0,134,,
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2005-03-01,37,0,50,0.0,11,0,8,0.0,1,0,107,,
PUERTO PEREZ,otras infecciones,ira sin neumonia,2005-03-01,10,0,14,0.0,5,0,21,0.0,5,0,55,,
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2005-03-01,83,0,98,0.0,67,0,95,0.0,45,0,388,,
PUERTO RICO,otras infecciones,ira sin neumonia,2005-03-01,35,0,59,0.0,20,0,18,0.0,0,0,132,,
PUERTO SILES,otras infecciones,ira sin neumonia,2005-03-01,9,0,16,0.0,1,0,11,0.0,3,0,40,,
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2005-03-01,99,0,208,0.0,87,0,99,0.0,28,0,521,,
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2005-03-01,240,0,400,0.0,66,0,91,0.0,7,0,804,,
PUNA,otras infecciones,ira sin neumonia,2005-03-01,195,0,297,0.0,54,0,190,0.0,51,0,787,,
PUNATA,otras infecciones,ira sin neumonia,2005-03-01,103,0,137,0.0,52,0,113,0.0,27,0,432,,
QUIABAYA,otras infecciones,ira sin neumonia,2005-03-01,1,0,7,0.0,0,0,11,0.0,1,0,20,,
QUILLACOLLO,otras infecciones,ira sin neumonia,2005-03-01,368,0,502,0.0,199,0,254,0.0,117,0,1440,,
QUIME,otras infecciones,ira sin neumonia,2005-03-01,20,0,31,0.0,10,0,21,0.0,1,0,83,,
QUIRUSILLAS,otras infecciones,ira sin neumonia,2005-03-01,11,0,36,0.0,12,0,9,0.0,5,0,73,,
RAVELO,otras infecciones,ira sin neumonia,2005-03-01,103,0,188,0.0,26,0,80,0.0,27,0,424,,
REYES,otras infecciones,ira sin neumonia,2005-03-01,84,0,138,0.0,27,0,11,0.0,2,0,262,,
RIBERALTA,otras infecciones,ira sin neumonia,2005-03-01,702,0,979,0.0,268,0,217,0.0,28,0,2194,,
ROBORE,otras infecciones,ira sin neumonia,2005-03-01,58,0,119,0.0,40,0,43,0.0,10,0,270,,
RURRENABAQUE,otras infecciones,ira sin neumonia,2005-03-01,94,0,163,0.0,70,0,39,0.0,66,0,432,,
SABAYA,otras infecciones,ira sin neumonia,2005-03-01,10,0,28,0.0,13,0,32,0.0,12,0,95,,
SACABA,otras infecciones,ira sin neumonia,2005-03-01,351,0,455,0.0,132,0,203,0.0,64,0,1205,,
SACABAMBA,otras infecciones,ira sin neumonia,2005-03-01,16,0,17,0.0,4,0,10,0.0,3,0,50,,
SACACA,otras infecciones,ira sin neumonia,2005-03-01,78,0,261,0.0,38,0,195,0.0,9,0,581,,
SAIPINA,otras infecciones,ira sin neumonia,2005-03-01,34,0,50,0.0,5,0,13,0.0,1,0,103,,
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2005-03-01,54,0,60,0.0,15,0,45,0.0,8,0,182,,
SAMAIPATA,otras infecciones,ira sin neumonia,2005-03-01,33,0,100,0.0,35,0,52,0.0,16,0,236,,
SAN AGUSTIN,otras infecciones,ira sin neumonia,2005-03-01,18,0,23,0.0,3,0,18,0.0,2,0,64,,
SAN ANDRES,otras infecciones,ira sin neumonia,2005-03-01,58,0,129,0.0,23,0,25,0.0,6,0,241,,
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2005-03-01,3,0,20,0.0,5,0,41,0.0,5,0,74,,
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2005-03-01,22,0,31,0.0,12,0,63,0.0,5,0,133,,
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2005-03-01,35,0,74,0.0,22,0,15,0.0,0,0,146,,
SAN BENITO,otras infecciones,ira sin neumonia,2005-03-01,37,0,75,0.0,26,0,50,0.0,9,0,197,,
SAN BORJA,otras infecciones,ira sin neumonia,2005-03-01,178,0,240,0.0,74,0,82,0.0,10,0,584,,
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2005-03-01,54,0,117,0.0,58,0,52,0.0,9,0,290,,
SAN CARLOS,otras infecciones,ira sin neumonia,2005-03-01,83,0,179,0.0,38,0,8,0.0,2,0,310,,
SAN IGNACIO,otras infecciones,ira sin neumonia,2005-03-01,127,0,227,0.0,55,0,65,0.0,34,0,508,,
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2005-03-01,424,0,685,0.0,192,0,279,0.0,88,0,1668,,
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2005-03-01,19,0,23,0.0,2,0,31,0.0,1,0,76,,
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2005-03-01,31,0,82,0.0,6,0,1,0.0,0,0,120,,
SAN JOAQUIN,otras infecciones,ira sin neumonia,2005-03-01,35,0,60,0.0,27,0,30,0.0,21,0,173,,
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2005-03-01,165,0,241,0.0,113,0,148,0.0,31,0,698,,
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2005-03-01,102,0,162,0.0,45,0,54,0.0,10,0,373,,
SAN JULIAN,otras infecciones,ira sin neumonia,2005-03-01,288,0,401,0.0,207,0,248,0.0,26,0,1170,,
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2005-03-01,26,0,64,0.0,3,0,1,0.0,0,0,94,,
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2005-03-01,58,0,114,0.0,35,0,46,0.0,9,0,262,,
SAN LUCAS,otras infecciones,ira sin neumonia,2005-03-01,191,0,371,0.0,59,0,283,0.0,44,0,948,,
SAN MATIAS,otras infecciones,ira sin neumonia,2005-03-01,92,0,166,0.0,22,0,34,0.0,7,0,321,,
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2005-03-01,85,0,231,0.0,72,0,107,0.0,46,0,541,,
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2005-03-01,41,0,64,0.0,36,0,64,0.0,6,0,211,,
SAN PEDRO,otras infecciones,ira sin neumonia,2005-03-01,170,0,292,0.0,72,0,102,0.0,9,0,645,,
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2005-03-01,155,0,314,0.0,20,0,89,0.0,9,0,587,,
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2005-03-01,7,0,32,0.0,10,0,11,0.0,2,0,62,,
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2005-03-01,7,0,3,0.0,1,0,6,0.0,2,0,19,,
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2005-03-01,5,0,21,0.0,4,0,21,0.0,14,0,65,,
SAN RAFAEL,otras infecciones,ira sin neumonia,2005-03-01,23,0,43,0.0,43,0,27,0.0,2,0,138,,
SAN RAMON,otras infecciones,ira sin neumonia,2005-03-01,69,0,141,0.0,27,0,39,0.0,21,0,297,,
SAN RAMON,otras infecciones,ira sin neumonia,2005-03-01,24,0,46,0.0,0,0,1,0.0,0,0,71,,
SANTA ANA,otras infecciones,ira sin neumonia,2005-03-01,104,0,161,0.0,39,0,57,0.0,45,0,406,,
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2005-03-01,5145,0,7079,0.0,1818,0,1783,0.0,407,0,16232,,
SANTA ROSA,otras infecciones,ira sin neumonia,2005-03-01,50,0,121,0.0,30,0,23,0.0,4,0,228,,
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2005-03-01,179,0,225,0.0,18,0,24,0.0,8,0,454,,
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2005-03-01,16,0,42,0.0,22,0,33,0.0,15,0,128,,
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2005-03-01,29,0,53,0.0,17,0,55,0.0,17,0,171,,
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2005-03-01,4,0,3,0.0,3,0,11,0.0,7,0,28,,
SANTIVAÑES,otras infecciones,ira sin neumonia,2005-03-01,28,0,50,0.0,23,0,41,0.0,11,0,153,,
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2005-03-01,10,0,7,0.0,7,0,9,0.0,3,0,36,,
SAPAHAQUI,otras infecciones,ira sin neumonia,2005-03-01,13,0,17,0.0,19,0,45,0.0,13,0,107,,
SENA,otras infecciones,ira sin neumonia,2005-03-01,7,0,37,0.0,5,0,3,0.0,0,0,52,,
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2005-03-01,26,0,54,0.0,1,0,34,0.0,8,0,123,,
SICAYA,otras infecciones,ira sin neumonia,2005-03-01,12,0,20,0.0,2,0,8,0.0,2,0,44,,
SIPE SIPE,otras infecciones,ira sin neumonia,2005-03-01,87,0,153,0.0,53,0,36,0.0,8,0,337,,
SOPACHUY,otras infecciones,ira sin neumonia,2005-03-01,43,0,116,0.0,16,0,41,0.0,9,0,225,,
SORACACHI,otras infecciones,ira sin neumonia,2005-03-01,23,0,28,0.0,6,0,28,0.0,2,0,87,,
SORATA,otras infecciones,ira sin neumonia,2005-03-01,33,0,40,0.0,17,0,48,0.0,19,0,157,,
SUCRE,otras infecciones,ira sin neumonia,2005-03-01,1230,0,2288,0.0,1335,0,2288,0.0,805,0,7946,,
TACACHI,otras infecciones,ira sin neumonia,2005-03-01,6,0,11,0.0,11,0,15,0.0,2,0,45,,
TACACOMA,otras infecciones,ira sin neumonia,2005-03-01,13,0,19,0.0,0,0,17,0.0,0,0,49,,
TACOBAMBA,otras infecciones,ira sin neumonia,2005-03-01,24,0,53,0.0,4,0,33,0.0,8,0,122,,
TACOPAYA,otras infecciones,ira sin neumonia,2005-03-01,58,0,81,0.0,11,0,44,0.0,11,0,205,,
TAHUA,otras infecciones,ira sin neumonia,2005-03-01,5,0,6,0.0,6,0,15,0.0,4,0,36,,
TAPACARI,otras infecciones,ira sin neumonia,2005-03-01,74,0,148,0.0,40,0,68,0.0,12,0,342,,
TARABUCO,otras infecciones,ira sin neumonia,2005-03-01,121,0,391,0.0,25,0,95,0.0,26,0,658,,
TARACO,otras infecciones,ira sin neumonia,2005-03-01,5,0,16,0.0,16,0,12,0.0,5,0,54,,
TARATA,otras infecciones,ira sin neumonia,2005-03-01,21,0,35,0.0,21,0,16,0.0,3,0,96,,
TARIJA,otras infecciones,ira sin neumonia,2005-03-01,1041,0,1521,0.0,620,0,1528,0.0,389,0,5099,,
TARVITA,otras infecciones,ira sin neumonia,2005-03-01,184,0,493,0.0,137,0,213,0.0,43,0,1070,,
TEOPONTE,otras infecciones,ira sin neumonia,2005-03-01,40,0,92,0.0,19,0,23,0.0,9,0,183,,
TIAWANACU,otras infecciones,ira sin neumonia,2005-03-01,13,0,34,0.0,32,0,80,0.0,6,0,165,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2005-03-01,126,0,143,0.0,10,0,89,0.0,17,0,385,,
TIPUANI,otras infecciones,ira sin neumonia,2005-03-01,18,0,25,0.0,11,0,16,0.0,2,0,72,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2005-03-01,204,0,429,0.0,91,0,48,0.0,12,0,784,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2005-03-01,197,0,331,0.0,58,0,191,0.0,9,0,786,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2005-03-01,3,0,14,0.0,6,0,14,0.0,3,0,40,,
TOCO,otras infecciones,ira sin neumonia,2005-03-01,14,0,14,0.0,6,0,10,0.0,2,0,46,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2005-03-01,6,0,2,0.0,0,0,5,0.0,0,0,13,,
TOLATA,otras infecciones,ira sin neumonia,2005-03-01,16,0,39,0.0,9,0,10,0.0,1,0,75,,
TOLEDO,otras infecciones,ira sin neumonia,2005-03-01,15,0,27,0.0,16,0,81,0.0,14,0,153,,
TOMAVE,otras infecciones,ira sin neumonia,2005-03-01,42,0,83,0.0,30,0,90,0.0,24,0,269,,
TOMINA,otras infecciones,ira sin neumonia,2005-03-01,63,0,121,0.0,11,0,91,0.0,6,0,292,,
TORO TORO,otras infecciones,ira sin neumonia,2005-03-01,84,0,99,0.0,18,0,80,0.0,18,0,299,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2005-03-01,52,0,71,0.0,7,0,44,0.0,5,0,179,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2005-03-01,5,0,21,0.0,8,0,19,0.0,4,0,57,,
TRIGAL,otras infecciones,ira sin neumonia,2005-03-01,11,0,15,0.0,13,0,23,0.0,7,0,69,,
TRINIDAD,otras infecciones,ira sin neumonia,2005-03-01,538,0,737,0.0,167,0,269,0.0,84,0,1795,,
TUPIZA,otras infecciones,ira sin neumonia,2005-03-01,289,0,455,0.0,294,0,885,0.0,206,0,2129,,
TURCO,otras infecciones,ira sin neumonia,2005-03-01,26,0,66,0.0,20,0,54,0.0,9,0,175,,
UMALA,otras infecciones,ira sin neumonia,2005-03-01,4,0,25,0.0,1,0,2,0.0,1,0,33,,
UNCIA,otras infecciones,ira sin neumonia,2005-03-01,157,0,328,0.0,77,0,280,0.0,65,0,907,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2005-03-01,75,0,123,0.0,9,0,51,0.0,6,0,264,,
URUBICHA,otras infecciones,ira sin neumonia,2005-03-01,31,0,85,0.0,13,0,13,0.0,1,0,143,,
UYUNI,otras infecciones,ira sin neumonia,2005-03-01,33,0,81,0.0,16,0,107,0.0,38,0,275,,
VACAS,otras infecciones,ira sin neumonia,2005-03-01,33,0,49,0.0,13,0,54,0.0,10,0,159,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2005-03-01,82,0,132,0.0,85,0,122,0.0,81,0,502,,
VIACHA,otras infecciones,ira sin neumonia,2005-03-01,113,0,136,0.0,104,0,236,0.0,86,0,675,,
VILA VILA,otras infecciones,ira sin neumonia,2005-03-01,10,0,11,0.0,1,0,19,0.0,0,0,41,,
VILLA MONTES,otras infecciones,ira sin neumonia,2005-03-01,232,0,387,0.0,108,0,135,0.0,31,0,893,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2005-03-01,8,0,7,0.0,5,0,6,0.0,1,0,27,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2005-03-01,15,0,28,0.0,13,0,24,0.0,11,0,91,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2005-03-01,89,0,155,0.0,33,0,90,0.0,10,0,377,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2005-03-01,448,0,668,0.0,126,0,261,0.0,23,0,1526,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2005-03-01,71,0,225,0.0,45,0,97,0.0,5,0,443,,
VILLAZON,otras infecciones,ira sin neumonia,2005-03-01,168,0,326,0.0,121,0,418,0.0,103,0,1136,,
VINTO,otras infecciones,ira sin neumonia,2005-03-01,89,0,137,0.0,28,0,50,0.0,21,0,325,,
VITICHI,otras infecciones,ira sin neumonia,2005-03-01,58,0,109,0.0,30,0,117,0.0,16,0,330,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2005-03-01,6,0,14,0.0,2,0,2,0.0,0,0,24,,
WARNES,otras infecciones,ira sin neumonia,2005-03-01,315,0,424,0.0,110,0,140,0.0,16,0,1005,,
YACO,otras infecciones,ira sin neumonia,2005-03-01,12,0,27,0.0,8,0,24,0.0,7,0,78,,
YACUIBA,otras infecciones,ira sin neumonia,2005-03-01,505,0,950,0.0,381,0,608,0.0,149,0,2593,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2005-03-01,46,0,94,0.0,6,0,40,0.0,16,0,202,,
YANACACHI,otras infecciones,ira sin neumonia,2005-03-01,21,0,42,0.0,24,0,48,0.0,2,0,137,,
YAPACANI,otras infecciones,ira sin neumonia,2005-03-01,115,0,202,0.0,74,0,108,0.0,18,0,517,,
YOCALLA,otras infecciones,ira sin neumonia,2005-03-01,25,0,56,0.0,21,0,43,0.0,20,0,165,,
YOTALA,otras infecciones,ira sin neumonia,2005-03-01,55,0,75,0.0,19,0,81,0.0,19,0,249,,
YUNCHARA,otras infecciones,ira sin neumonia,2005-03-01,19,0,39,0.0,7,0,19,0.0,1,0,85,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2005-03-01,44,0,82,0.0,6,0,64,0.0,15,0,211,,
ACACIO,otras infecciones,ira sin neumonia,2005-04-01,42,0,83,0.0,16,0,36,0.0,3,0,180,,
ACHACACHI,otras infecciones,ira sin neumonia,2005-04-01,63,0,151,0.0,41,0,103,0.0,15,0,373,,
ACHOCALLA,otras infecciones,ira sin neumonia,2005-04-01,27,0,47,0.0,12,0,21,0.0,2,0,109,,
AIQUILE,otras infecciones,ira sin neumonia,2005-04-01,124,0,192,0.0,69,0,81,0.0,11,0,477,,
ALALAY,otras infecciones,ira sin neumonia,2005-04-01,12,0,29,0.0,1,0,10,0.0,0,0,52,,
ALCALA,otras infecciones,ira sin neumonia,2005-04-01,21,0,45,0.0,6,0,25,0.0,10,0,107,,
ANCORAIMES,otras infecciones,ira sin neumonia,2005-04-01,41,0,87,0.0,10,0,46,0.0,5,0,189,,
ANDAMARCA,otras infecciones,ira sin neumonia,2005-04-01,11,0,44,0.0,14,0,24,0.0,4,0,97,,
ANTEQUERA,otras infecciones,ira sin neumonia,2005-04-01,11,0,15,0.0,0,0,1,0.0,0,0,27,,
ANZALDO,otras infecciones,ira sin neumonia,2005-04-01,28,0,42,0.0,3,0,13,0.0,6,0,92,,
APOLO,otras infecciones,ira sin neumonia,2005-04-01,51,0,116,0.0,24,0,54,0.0,12,0,257,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2005-04-01,42,0,84,0.0,6,0,29,0.0,6,0,167,,
ARANI,otras infecciones,ira sin neumonia,2005-04-01,27,0,49,0.0,6,0,11,0.0,6,0,99,,
ARBIETO,otras infecciones,ira sin neumonia,2005-04-01,18,0,44,0.0,21,0,26,0.0,7,0,116,,
ARQUE,otras infecciones,ira sin neumonia,2005-04-01,55,0,99,0.0,18,0,42,0.0,8,0,222,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2005-04-01,101,0,167,0.0,12,0,23,0.0,4,0,307,,
ATOCHA,otras infecciones,ira sin neumonia,2005-04-01,104,0,206,0.0,250,0,363,0.0,30,0,953,,
AUCAPATA,otras infecciones,ira sin neumonia,2005-04-01,4,0,10,0.0,5,0,11,0.0,2,0,32,,
AYATA,otras infecciones,ira sin neumonia,2005-04-01,19,0,18,0.0,7,0,20,0.0,1,0,65,,
AYO AYO,otras infecciones,ira sin neumonia,2005-04-01,3,0,13,0.0,2,0,13,0.0,0,0,31,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2005-04-01,192,0,321,0.0,33,0,108,0.0,13,0,667,,
AZURDUY,otras infecciones,ira sin neumonia,2005-04-01,105,0,292,0.0,66,0,164,0.0,22,0,649,,
BATALLAS,otras infecciones,ira sin neumonia,2005-04-01,42,0,46,0.0,8,0,29,0.0,12,0,137,,
BAURES,otras infecciones,ira sin neumonia,2005-04-01,28,0,29,0.0,11,0,20,0.0,8,0,96,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2005-04-01,3,0,15,0.0,1,0,8,0.0,0,0,27,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2005-04-01,13,0,32,0.0,9,0,32,0.0,3,0,89,,
BELLA FLOR,otras infecciones,ira sin neumonia,2005-04-01,21,0,72,0.0,22,0,27,0.0,2,0,144,,
BERMEJO,otras infecciones,ira sin neumonia,2005-04-01,164,0,240,0.0,97,0,163,0.0,66,0,730,,
BETANZOS,otras infecciones,ira sin neumonia,2005-04-01,202,0,442,0.0,89,0,284,0.0,47,0,1064,,
BOLIVAR,otras infecciones,ira sin neumonia,2005-04-01,31,0,52,0.0,7,0,30,0.0,7,0,127,,
BOLPEBRA,otras infecciones,ira sin neumonia,2005-04-01,1,0,25,0.0,6,0,3,0.0,2,0,37,,
BOYUIBE,otras infecciones,ira sin neumonia,2005-04-01,24,0,54,0.0,18,0,30,0.0,8,0,134,,
BUENA VISTA,otras infecciones,ira sin neumonia,2005-04-01,91,0,142,0.0,19,0,48,0.0,12,0,312,,
CABEZAS,otras infecciones,ira sin neumonia,2005-04-01,140,0,213,0.0,67,0,74,0.0,5,0,499,,
CAIROMA,otras infecciones,ira sin neumonia,2005-04-01,27,0,57,0.0,22,0,43,0.0,3,0,152,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2005-04-01,20,0,70,0.0,63,0,103,0.0,20,0,276,,
CAJUATA,otras infecciones,ira sin neumonia,2005-04-01,33,0,60,0.0,19,0,33,0.0,6,0,151,,
CALACOTO,otras infecciones,ira sin neumonia,2005-04-01,14,0,39,0.0,26,0,47,0.0,14,0,140,,
CALAMARCA,otras infecciones,ira sin neumonia,2005-04-01,27,0,75,0.0,7,0,31,0.0,5,0,145,,
CAMARGO,otras infecciones,ira sin neumonia,2005-04-01,78,0,193,0.0,60,0,108,0.0,83,0,522,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2005-04-01,22,0,29,0.0,12,0,30,0.0,10,0,103,,
CAMIRI,otras infecciones,ira sin neumonia,2005-04-01,228,0,381,0.0,187,0,229,0.0,188,0,1213,,
CAPINOTA,otras infecciones,ira sin neumonia,2005-04-01,87,0,83,0.0,26,0,33,0.0,7,0,236,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2005-04-01,29,0,45,0.0,12,0,42,0.0,9,0,137,,
CARACOLLO,otras infecciones,ira sin neumonia,2005-04-01,60,0,108,0.0,37,0,63,0.0,30,0,298,,
CARANAVI,otras infecciones,ira sin neumonia,2005-04-01,113,0,175,0.0,68,0,109,0.0,11,0,476,,
CARANGAS,otras infecciones,ira sin neumonia,2005-04-01,0,0,2,0.0,0,0,1,0.0,2,0,5,,
CARAPARI,otras infecciones,ira sin neumonia,2005-04-01,58,0,100,0.0,21,0,60,0.0,9,0,248,,
CARIPUYO,otras infecciones,ira sin neumonia,2005-04-01,44,0,88,0.0,3,0,24,0.0,2,0,161,,
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2005-04-01,9,0,20,0.0,2,0,10,0.0,4,0,45,,
CATACORA,otras infecciones,ira sin neumonia,2005-04-01,2,0,2,0.0,1,0,1,0.0,0,0,6,,
CHACARILLA,otras infecciones,ira sin neumonia,2005-04-01,0,0,9,0.0,4,0,5,0.0,0,0,18,,
CHALLAPATA,otras infecciones,ira sin neumonia,2005-04-01,74,0,79,0.0,28,0,119,0.0,26,0,326,,
CHAQUI,otras infecciones,ira sin neumonia,2005-04-01,38,0,71,0.0,32,0,82,0.0,16,0,239,,
CHARAGUA,otras infecciones,ira sin neumonia,2005-04-01,160,0,291,0.0,60,0,70,0.0,7,0,588,,
CHARAÑA,otras infecciones,ira sin neumonia,2005-04-01,7,0,10,0.0,6,0,17,0.0,4,0,44,,
CHAYANTA,otras infecciones,ira sin neumonia,2005-04-01,78,0,138,0.0,33,0,90,0.0,1,0,340,,
CHIMORE,otras infecciones,ira sin neumonia,2005-04-01,94,0,189,0.0,26,0,39,0.0,2,0,350,,
CHIPAYA,otras infecciones,ira sin neumonia,2005-04-01,5,0,18,0.0,3,0,7,0.0,0,0,33,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2005-04-01,1,0,10,0.0,1,0,5,0.0,1,0,18,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2005-04-01,36,0,49,0.0,23,0,53,0.0,9,0,170,,
CHUMA,otras infecciones,ira sin neumonia,2005-04-01,30,0,66,0.0,24,0,59,0.0,16,0,195,,
CLIZA,otras infecciones,ira sin neumonia,2005-04-01,78,0,118,0.0,25,0,29,0.0,6,0,256,,
COBIJA,otras infecciones,ira sin neumonia,2005-04-01,177,0,273,0.0,38,0,21,0.0,5,0,514,,
COCHABAMBA,otras infecciones,ira sin neumonia,2005-04-01,2288,0,4290,0.0,1737,0,1848,0.0,452,0,10615,,
COIPASA,otras infecciones,ira sin neumonia,2005-04-01,5,0,12,0.0,3,0,7,0.0,0,0,27,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2005-04-01,205,0,382,0.0,77,0,42,0.0,10,0,716,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2005-04-01,51,0,92,0.0,48,0,114,0.0,18,0,323,,
COLLANA,otras infecciones,ira sin neumonia,2005-04-01,0,0,6,0.0,5,0,16,0.0,4,0,31,,
COLOMI,otras infecciones,ira sin neumonia,2005-04-01,105,0,118,0.0,31,0,26,0.0,4,0,284,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2005-04-01,56,0,111,0.0,34,0,32,0.0,21,0,254,,
COLQUECHACA,otras infecciones,ira sin neumonia,2005-04-01,224,0,450,0.0,73,0,222,0.0,44,0,1013,,
COLQUENCHA,otras infecciones,ira sin neumonia,2005-04-01,20,0,34,0.0,5,0,10,0.0,2,0,71,,
COLQUIRI,otras infecciones,ira sin neumonia,2005-04-01,105,0,193,0.0,36,0,136,0.0,15,0,485,,
COMANCHE,otras infecciones,ira sin neumonia,2005-04-01,2,0,6,0.0,8,0,9,0.0,1,0,26,,
COMARAPA,otras infecciones,ira sin neumonia,2005-04-01,57,0,86,0.0,28,0,49,0.0,19,0,239,,
COMBAYA,otras infecciones,ira sin neumonia,2005-04-01,5,0,22,0.0,3,0,7,0.0,2,0,39,,
CONCEPCION,otras infecciones,ira sin neumonia,2005-04-01,60,0,98,0.0,5,0,6,0.0,3,0,172,,
COPACABANA,otras infecciones,ira sin neumonia,2005-04-01,13,0,17,0.0,19,0,17,0.0,4,0,70,,
CORIPATA,otras infecciones,ira sin neumonia,2005-04-01,28,0,62,0.0,19,0,54,0.0,2,0,165,,
CORO CORO,otras infecciones,ira sin neumonia,2005-04-01,31,0,24,0.0,10,0,39,0.0,1,0,105,,
COROICO,otras infecciones,ira sin neumonia,2005-04-01,14,0,54,0.0,38,0,17,0.0,3,0,126,,
