municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,11,0.0,0,0.0,4,0.0,4,0,21,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,23,0.0,54,0.0,3,0.0,11,0.0,2,0,93,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,77,0.0,187,0.0,31,0.0,77,0.0,19,0,391,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,279,0.0,328,0.0,30,0.0,50,0.0,15,0,702,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,3,0.0,11,0.0,1,0.0,1,0.0,1,0,17,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,69,0.0,133,0.0,3,0.0,7,0.0,1,0,213,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,1,0.0,12,0.0,6,0.0,10,0.0,0,0,29,,
NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,2,,0,0.0,0,0.0,0,0,2,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,1,0.0,2,0.0,1,0.0,3,0.0,0,0,7,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,92,0.0,187,0.0,9,0.0,16,0.0,9,0,313,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,22,0.0,37,0.0,5,0.0,3,0.0,0,0,67,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,31,0.0,41,0.0,2,0.0,5,0.0,2,0,81,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,611,0.0,1065,0.0,288,0.0,455,0.0,197,0,2616,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,37,0.0,107,0.0,10,0.0,34,0.0,9,0,197,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,39,0.0,107,0.0,5,0.0,19,0.0,18,0,188,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2005-04-01,25,0.0,53,0.0,2,0.0,3,0.0,1,0,84,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,38,0.0,3,0.0,7,0.0,5,0,62,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,43,0.0,115,0.0,12,0.0,41,0.0,5,0,216,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,4,0.0,19,0.0,3,0.0,1,0.0,5,0,32,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,8,0.0,19,0.0,2,0.0,14,0.0,0,0,43,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,13,0.0,1,0.0,6,0.0,4,0,31,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,12,0.0,9,0.0,0,0.0,2,0.0,1,0,24,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,55,0.0,98,0.0,0,0.0,3,0.0,1,0,157,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,32,0.0,6,0.0,13,0.0,10,0,70,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,21,0.0,6,0.0,5,0.0,0,0,48,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,59,0.0,234,0.0,9,0.0,48,0.0,11,0,361,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,51,0.0,114,0.0,10,0.0,20,0.0,2,0,197,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,31,0.0,36,0.0,1,0.0,9,0.0,2,0,79,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,22,0.0,6,0.0,8,0.0,10,0,53,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,18,0.0,57,0.0,5,0.0,14,0.0,2,0,96,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,57,0.0,179,0.0,4,0.0,17,0.0,6,0,263,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,20,0.0,29,0.0,1,0.0,5,0.0,1,0,56,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,46,0.0,53,0.0,1,0.0,6,0.0,0,0,106,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,25,0.0,2,0.0,5,0.0,0,0,39,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,4,0.0,7,0.0,1,0.0,2,0.0,2,0,16,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,586,0.0,921,0.0,141,0.0,382,0.0,113,0,2143,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,55,0.0,150,0.0,3,0.0,2,0.0,1,0,211,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,4,0.0,9,0.0,0,0.0,0,0.0,2,0,15,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,12,0.0,29,0.0,0,0.0,1,0.0,0,0,42,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,14,0.0,22,0.0,1,0.0,6,0.0,5,0,48,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,25,0.0,6,0.0,5,0.0,0,0,45,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,21,0.0,34,0.0,2,0.0,1,0.0,0,0,58,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,8,0.0,6,0.0,4,0.0,3,0,23,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,32,0.0,54,0.0,20,0.0,21,0.0,3,0,130,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,19,0.0,39,0.0,7,0.0,3,0.0,1,0,69,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,2,0.0,1,0.0,1,0.0,0,0,9,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2005-04-01,32,0.0,78,0.0,28,0.0,15,0.0,9,0,162,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2005-04-01,205,0.0,404,0.0,30,0.0,29,0.0,1,0,669,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,102,0.0,189,0.0,16,0.0,74,0.0,20,0,401,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,213,0.0,76,0.0,5,0.0,8,0.0,4,0,306,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,6,0.0,0,0.0,4,0.0,1,0,16,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,242,0.0,361,0.0,23,0.0,23,0.0,23,0,672,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2005-04-01,11,0.0,30,0.0,1,0.0,19,0.0,2,0,63,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,6,0.0,1,0.0,1,0.0,0,0,17,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,106,0.0,277,0.0,16,0.0,36,0.0,13,0,448,,
REYES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,46,0.0,161,0.0,31,0.0,11,0.0,2,0,251,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,190,0.0,348,0.0,23,0.0,37,0.0,8,0,606,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,18,0.0,33,0.0,14,0.0,25,0.0,5,0,95,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,42,0.0,103,0.0,1,0.0,6,0.0,0,0,152,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,10,0.0,14,0.0,5,0.0,4,0.0,8,0,41,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,233,0.0,288,0.0,52,0.0,37,0.0,14,0,624,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,11,0.0,22,0.0,0,0.0,6,0.0,5,0,44,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,45,0.0,268,0.0,4,0.0,14,0.0,6,0,337,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,30,0.0,0,0.0,2,0.0,0,0,41,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,13,0.0,57,0.0,3,0.0,16,0.0,6,0,95,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,21,0.0,7,0.0,5,0.0,1,0,50,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,15,0.0,2,0.0,4,0.0,1,0,27,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,30,0.0,61,0.0,10,0.0,13,0.0,0,0,114,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,8,0.0,2,0.0,9,0.0,7,0,28,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,1,0.0,19,0.0,3,0.0,3,0.0,4,0,30,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,10,0.0,36,0.0,0,0.0,2,0.0,1,0,49,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,50,0.0,50,0.0,7,0.0,11,0.0,8,0,126,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,113,0.0,134,0.0,10,0.0,18,0.0,2,0,277,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,21,0.0,48,0.0,2,0.0,10,0.0,2,0,83,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,56,0.0,79,0.0,6,0.0,2,0.0,1,0,144,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,32,0.0,106,0.0,13,0.0,21,0.0,9,0,181,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,87,0.0,153,0.0,12,0.0,29,0.0,9,0,290,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,6,0.0,1,0.0,2,0.0,1,0,15,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,20,0.0,1,0.0,1,0.0,1,0,30,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,17,0.0,9,0.0,7,0.0,1,0,34,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,39,0.0,79,0.0,3,0.0,22,0.0,1,0,144,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,49,0.0,59,0.0,5,0.0,10,0.0,2,0,125,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2005-04-01,201,0.0,228,0.0,25,0.0,35,0.0,3,0,492,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2005-04-01,15,0.0,33,0.0,4,0.0,3,0.0,0,0,55,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,50,0.0,106,0.0,7,0.0,8,0.0,2,0,173,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,141,0.0,326,0.0,22,0.0,58,0.0,23,0,570,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,42,0.0,8,0.0,5,0.0,4,0,75,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,10,0.0,11,0.0,0,0.0,5,0.0,6,0,32,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,24,0.0,0,0.0,7,0.0,3,0,41,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,40,0.0,106,0.0,9,0.0,14,0.0,1,0,170,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,75,0.0,316,0.0,9,0.0,18,0.0,2,0,420,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,18,0.0,3,0.0,6,0.0,3,0,39,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,3,0.0,1,0.0,5,0.0,0,0,9,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,6,0.0,13,0.0,5,0.0,4,0.0,3,0,31,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,5,0.0,0,0.0,2,0.0,0,0,7,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2005-04-01,15,0.0,32,0.0,7,0.0,0,0.0,0,0,54,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-04-01,11,0.0,12,0.0,5,0.0,7,0.0,8,0,43,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,25,0.0,0,0.0,1,0.0,0,0,42,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,20,0.0,60,0.0,5,0.0,6,0.0,8,0,99,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,1948,0.0,2324,0.0,434,0.0,429,0.0,146,0,5281,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,15,0.0,44,0.0,3,0.0,7,0.0,2,0,71,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,63,0.0,85,0.0,4,0.0,2,0.0,1,0,155,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,3,0.0,20,0.0,0,0.0,2,0.0,1,0,26,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,26,0.0,66,0.0,4,0.0,16,0.0,13,0,125,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,4,0.0,3,0.0,3,0.0,4,0.0,1,0,15,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,10,0.0,30,0.0,5,0.0,19,0.0,10,0,74,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,28,0.0,1,0.0,11,0.0,5,0,47,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,6,0.0,26,0.0,3,0.0,9,0.0,5,0,49,,
SENA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,12,0.0,0,0.0,1,0.0,0,0,15,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,31,0.0,31,0.0,1,0.0,3,0.0,4,0,70,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,29,0.0,32,0.0,1,0.0,2,0.0,3,0,67,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,93,0.0,132,0.0,15,0.0,2,0.0,3,0,245,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2005-04-01,30,0.0,71,0.0,7,0.0,14,0.0,7,0,129,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,11,0.0,32,0.0,4,0.0,6,0.0,3,0,56,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,27,0.0,52,0.0,15,0.0,13,0.0,3,0,110,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,759,0.0,1284,0.0,246,0.0,480,0.0,182,0,2951,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,14,0.0,1,0.0,0,0.0,3,0,23,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,6,0.0,20,0.0,1,0.0,3,0.0,0,0,30,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,30,0.0,104,0.0,3,0.0,9,0.0,6,0,152,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,24,0.0,62,0.0,2,0.0,8,0.0,5,0,101,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,1,0.0,10,0.0,0,0.0,2,0.0,0,0,13,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,41,0.0,149,0.0,1,0.0,15,0.0,4,0,210,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,87,0.0,299,0.0,7,0.0,27,0.0,6,0,426,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,3,0.0,10,0.0,2,0.0,0,0.0,1,0,16,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,20,0.0,54,0.0,3,0.0,4,0.0,2,0,83,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,224,0.0,465,0.0,76,0.0,155,0.0,71,0,991,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,87,0.0,174,0.0,27,0.0,21,0.0,7,0,316,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,35,0.0,3,0.0,12,0.0,1,0,67,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2005-04-01,6,0.0,9,0.0,4,0.0,5,0.0,1,0,25,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,51,0.0,165,0.0,2,0.0,13,0.0,4,0,235,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,6,0.0,19,0.0,4,0.0,6,0.0,3,0,38,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,77,0.0,186,0.0,13,0.0,11,0.0,1,0,288,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,134,0.0,286,0.0,21,0.0,54,0.0,12,0,507,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,5,0.0,0,0.0,1,0.0,1,0,9,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,8,0.0,24,0.0,0,0.0,6,0.0,5,0,43,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0,3,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,14,0.0,25,0.0,5,0.0,2,0.0,2,0,48,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,31,0.0,42,0.0,4,0.0,25,0.0,12,0,114,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,32,0.0,59,0.0,4,0.0,27,0.0,6,0,128,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,68,0.0,118,0.0,4,0.0,22,0.0,7,0,219,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,65,0.0,173,0.0,5,0.0,24,0.0,10,0,277,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,12,0.0,73,0.0,0,0.0,8,0.0,5,0,98,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2005-04-01,10,0.0,25,0.0,5,0.0,9,0.0,2,0,51,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2005-04-01,3,0.0,3,0.0,1,0.0,2,0.0,1,0,10,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2005-04-01,195,0.0,447,0.0,62,0.0,84,0.0,27,0,815,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,67,0.0,147,0.0,40,0.0,80,0.0,32,0,366,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,9,0.0,22,0.0,4,0.0,8,0.0,2,0,45,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,0,0.0,15,,0,0.0,0,0.0,0,0,15,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,78,0.0,185,0.0,26,0.0,38,0.0,19,0,346,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2005-04-01,47,0.0,75,0.0,12,0.0,14,0.0,4,0,152,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,27,0.0,35,0.0,5,0.0,2,0.0,0,0,69,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,44,0.0,117,0.0,6,0.0,42,0.0,13,0,222,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2005-04-01,28,0.0,64,0.0,1,0.0,19,0.0,0,0,112,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2005-04-01,20,0.0,34,0.0,8,0.0,4,0.0,8,0,74,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,65,0.0,131,0.0,44,0.0,69,0.0,22,0,331,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,32,0.0,1,0.0,10,0.0,2,0,61,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,53,0.0,102,0.0,15,0.0,16,0.0,16,0,202,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,2,0.0,9,0.0,8,0.0,9,0.0,1,0,29,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,14,0.0,18,0.0,1,0.0,2,0.0,2,0,37,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,52,0.0,107,0.0,11,0.0,30,0.0,4,0,204,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,251,0.0,488,0.0,27,0.0,73,0.0,2,0,841,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2005-04-01,23,0.0,70,0.0,6,0.0,19,0.0,2,0,120,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2005-04-01,84,0.0,188,0.0,25,0.0,53,0.0,33,0,383,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,42,0.0,61,0.0,7,0.0,2,0.0,1,0,113,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,35,0.0,68,0.0,3,0.0,17,0.0,10,0,133,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2005-04-01,1,0.0,2,0.0,0,0.0,1,0.0,2,0,6,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2005-04-01,97,0.0,120,0.0,17,0.0,29,0.0,3,0,266,,
YACO,otras infecciones,enfermedad  diarreica aguda,2005-04-01,4,0.0,20,0.0,3,0.0,2,0.0,1,0,30,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,137,0.0,233,0.0,54,0.0,72,0.0,17,0,513,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2005-04-01,30,0.0,67,0.0,3,0.0,12,0.0,2,0,114,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,5,0.0,11,0.0,4,0.0,7,0.0,0,0,27,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-04-01,110,0.0,159,0.0,23,0.0,31,0.0,4,0,327,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,7,0.0,16,0.0,5,0.0,11,0.0,8,0,47,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,39,0.0,58,0.0,2,0.0,16,0.0,6,0,121,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2005-04-01,16,0.0,36,0.0,4,0.0,4,0.0,1,0,61,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2005-04-01,35,0.0,59,0.0,3,0.0,20,0.0,3,0,120,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2005-05-01,27,0.0,96,0.0,4,0.0,19,0.0,9,0,155,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2005-05-01,48,0.0,113,0.0,10,0.0,20,0.0,15,0,206,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,23,0.0,41,0.0,2,0.0,3,0.0,3,0,72,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2005-05-01,73,0.0,87,0.0,7,0.0,15,0.0,9,0,191,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2005-05-01,10,0.0,19,0.0,0,0.0,0,0.0,0,0,29,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,7,0.0,16,0.0,2,0.0,3,0.0,0,0,28,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2005-05-01,18,0.0,52,0.0,1,0.0,1,0.0,1,0,73,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,5,0.0,18,0.0,1,0.0,3,0.0,2,0,29,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,7,0.0,15,0.0,1,0.0,3,0.0,0,0,26,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2005-05-01,19,0.0,35,0.0,2,0.0,4,0.0,0,0,60,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2005-05-01,29,0.0,62,0.0,4,0.0,11,0.0,1,0,107,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,14,0.0,61,0.0,0,0.0,10,0.0,0,0,85,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2005-05-01,20,0.0,51,0.0,11,0.0,4,0.0,2,0,88,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2005-05-01,7,0.0,18,0.0,1,0.0,4,0.0,1,0,31,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2005-05-01,17,0.0,44,0.0,2,0.0,4,0.0,2,0,69,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2005-05-01,62,0.0,60,0.0,5,0.0,25,0.0,0,0,152,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,30,0.0,60,0.0,20,0.0,47,0.0,4,0,161,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,18,0.0,63,0.0,0,0.0,18,0.0,2,0,101,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2005-05-01,21,0.0,33,0.0,5,0.0,5,0.0,4,0,68,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2005-05-01,5,0.0,17,0.0,1,0.0,0,0.0,1,0,24,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2005-05-01,84,0.0,170,0.0,3,0.0,16,0.0,6,0,279,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2005-05-01,83,0.0,144,0.0,5,0.0,26,0.0,3,0,261,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2005-05-01,13,0.0,30,0.0,1,0.0,4,0.0,5,0,53,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2005-05-01,10,0.0,27,0.0,3,0.0,7,0.0,1,0,48,,
