municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2005-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOCO,otras infecciones,neumonia,2005-04-01,2,0.0,9,0.0,0,0.0,0,0.0,1,0.0,12,,
TODOS SANTOS,otras infecciones,neumonia,2005-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOLATA,otras infecciones,neumonia,2005-04-01,19,0.0,16,0.0,2,0.0,1,0.0,0,0.0,38,,
TOLEDO,otras infecciones,neumonia,2005-04-01,4,0.0,11,0.0,0,0.0,0,0.0,1,0.0,16,,
TOMAVE,otras infecciones,neumonia,2005-04-01,7,0.0,5,0.0,0,0.0,1,0.0,0,0.0,13,,
TOMINA,otras infecciones,neumonia,2005-04-01,3,0.0,9,0.0,0,0.0,1,0.0,0,0.0,13,,
TORO TORO,otras infecciones,neumonia,2005-04-01,9,0.0,14,0.0,1,0.0,1,0.0,1,0.0,26,,
TOTORA(CBBA),otras infecciones,neumonia,2005-04-01,13,0.0,21,0.0,1,0.0,3,0.0,0,0.0,38,,
TOTORA(ORR),otras infecciones,neumonia,2005-04-01,12,0.0,21,0.0,3,0.0,11,0.0,2,0.0,49,,
TRIGAL,otras infecciones,neumonia,2005-04-01,0,0.0,0,0.0,1,0.0,0,0.0,2,0.0,3,,
TRINIDAD,otras infecciones,neumonia,2005-04-01,44,0.0,40,0.0,5,0.0,10,0.0,19,0.0,118,,
TUPIZA,otras infecciones,neumonia,2005-04-01,19,0.0,19,0.0,0,0.0,2,0.0,0,0.0,40,,
TURCO,otras infecciones,neumonia,2005-04-01,2,0.0,4,0.0,0,0.0,1,0.0,0,0.0,7,,
UMALA,otras infecciones,neumonia,2005-04-01,4,0.0,6,0.0,0,0.0,0,0.0,0,0.0,10,,
UNCIA,otras infecciones,neumonia,2005-04-01,34,0.0,45,0.0,7,0.0,3,0.0,2,0.0,91,,
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2005-04-01,1,0.0,2,0.0,0,0.0,1,0.0,1,0.0,5,,
URUBICHA,otras infecciones,neumonia,2005-04-01,3,0.0,2,0.0,5,0.0,2,0.0,1,0.0,13,,
UYUNI,otras infecciones,neumonia,2005-04-01,3,0.0,7,0.0,0,0.0,0,0.0,2,0.0,12,,
VACAS,otras infecciones,neumonia,2005-04-01,14,0.0,38,0.0,1,0.0,7,0.0,2,0.0,62,,
VALLEGRANDE,otras infecciones,neumonia,2005-04-01,8,0.0,23,0.0,4,0.0,6,0.0,5,0.0,46,,
VIACHA,otras infecciones,neumonia,2005-04-01,25,0.0,18,0.0,9,0.0,9,0.0,1,0.0,62,,
VILA VILA,otras infecciones,neumonia,2005-04-01,3,0.0,8,0.0,0,0.0,1,0.0,1,0.0,13,,
VILLA MONTES,otras infecciones,neumonia,2005-04-01,31,0.0,32,0.0,8,0.0,8,0.0,0,0.0,79,,
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2005-04-01,2,0.0,2,0.0,1,0.0,0,0.0,1,0.0,6,,
VILLA RIVERO,otras infecciones,neumonia,2005-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VILLA SERRANO,otras infecciones,neumonia,2005-04-01,5,0.0,6,0.0,1,0.0,1,0.0,0,0.0,13,,
VILLA TUNARI,otras infecciones,neumonia,2005-04-01,53,0.0,124,0.0,14,0.0,8,0.0,3,0.0,202,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2005-04-01,4,0.0,3,0.0,1,0.0,0,0.0,0,0.0,8,,
VILLAZON,otras infecciones,neumonia,2005-04-01,12,0.0,24,0.0,11,0.0,7,0.0,1,0.0,55,,
VINTO,otras infecciones,neumonia,2005-04-01,16,0.0,18,0.0,2,0.0,0,0.0,0,0.0,36,,
VITICHI,otras infecciones,neumonia,2005-04-01,3,0.0,10,0.0,0,0.0,2,0.0,0,0.0,15,,
WALDO BALLIVIAN,otras infecciones,neumonia,2005-04-01,4,0.0,3,0.0,0,0.0,0,0.0,0,0.0,7,,
WARNES,otras infecciones,neumonia,2005-04-01,23,0.0,33,0.0,5,0.0,1,0.0,0,0.0,62,,
YACO,otras infecciones,neumonia,2005-04-01,10,0.0,19,0.0,2,0.0,5,0.0,1,0.0,37,,
YACUIBA,otras infecciones,neumonia,2005-04-01,14,0.0,40,0.0,7,0.0,16,0.0,12,0.0,89,,
YAMPARAEZ,otras infecciones,neumonia,2005-04-01,3,0.0,3,0.0,0,0.0,0,0.0,0,0.0,6,,
YANACACHI,otras infecciones,neumonia,2005-04-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
YAPACANI,otras infecciones,neumonia,2005-04-01,52,0.0,99,0.0,17,0.0,13,0.0,2,0.0,183,,
YOTALA,otras infecciones,neumonia,2005-04-01,2,0.0,1,0.0,0,0.0,1,0.0,0,0.0,4,,
YUNCHARA,otras infecciones,neumonia,2005-04-01,4,0.0,22,0.0,1,0.0,2,0.0,0,0.0,29,,
ZUDAÑEZ,otras infecciones,neumonia,2005-04-01,2,0.0,2,0.0,0,0.0,1,0.0,1,0.0,6,,
ACACIO,otras infecciones,neumonia,2005-05-01,7,0.0,25,0.0,3,0.0,2,0.0,0,0.0,37,,
ACHACACHI,otras infecciones,neumonia,2005-05-01,33,0.0,85,0.0,8,0.0,11,0.0,10,0.0,147,,
ACHOCALLA,otras infecciones,neumonia,2005-05-01,4,0.0,25,0.0,2,0.0,1,0.0,0,0.0,32,,
AIQUILE,otras infecciones,neumonia,2005-05-01,7,0.0,7,0.0,0,0.0,3,0.0,2,0.0,19,,
ALALAY,otras infecciones,neumonia,2005-05-01,12,0.0,25,0.0,1,0.0,6,0.0,0,0.0,44,,
ANCORAIMES,otras infecciones,neumonia,2005-05-01,3,0.0,5,0.0,0,0.0,0,0.0,0,0.0,8,,
ANDAMARCA,otras infecciones,neumonia,2005-05-01,3,0.0,6,0.0,0,0.0,1,0.0,0,0.0,10,,
ANTEQUERA,otras infecciones,neumonia,2005-05-01,15,0.0,36,0.0,7,0.0,9,0.0,2,0.0,69,,
ANZALDO,otras infecciones,neumonia,2005-05-01,8,0.0,10,0.0,0,0.0,1,0.0,0,0.0,19,,
APOLO,otras infecciones,neumonia,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ARAMPAMPA,otras infecciones,neumonia,2005-05-01,14,0.0,26,0.0,0,0.0,4,0.0,2,0.0,46,,
ARANI,otras infecciones,neumonia,2005-05-01,19,0.0,29,0.0,3,0.0,2,0.0,0,0.0,53,,
ARBIETO,otras infecciones,neumonia,2005-05-01,4,0.0,6,0.0,0,0.0,1,0.0,2,0.0,13,,
ARQUE,otras infecciones,neumonia,2005-05-01,6,0.0,15,0.0,1,0.0,5,0.0,2,0.0,29,,
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2005-05-01,24,0.0,11,0.0,1,0.0,2,0.0,0,0.0,38,,
ATOCHA,otras infecciones,neumonia,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
AUCAPATA,otras infecciones,neumonia,2005-05-01,7,0.0,33,0.0,2,0.0,1,0.0,0,0.0,43,,
AYATA,otras infecciones,neumonia,2005-05-01,8,0.0,13,0.0,1,0.0,2,0.0,0,0.0,24,,
AYO AYO,otras infecciones,neumonia,2005-05-01,10,0.0,28,0.0,2,0.0,1,0.0,2,0.0,43,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2005-05-01,17,0.0,57,0.0,8,0.0,10,0.0,1,0.0,93,,
AZURDUY,otras infecciones,neumonia,2005-05-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
BATALLAS,otras infecciones,neumonia,2005-05-01,15,0.0,23,0.0,2,0.0,0,0.0,0,0.0,40,,
BAURES,otras infecciones,neumonia,2005-05-01,2,0.0,1,0.0,0,0.0,1,0.0,0,0.0,4,,
BELEN DE ANDAMARCA,otras infecciones,neumonia,2005-05-01,3,0.0,4,0.0,5,0.0,1,0.0,1,0.0,14,,
BELEN DE URMIRI,otras infecciones,neumonia,2005-05-01,1,0.0,3,0.0,0,0.0,1,0.0,0,0.0,5,,
BELLA FLOR,otras infecciones,neumonia,2005-05-01,2,0.0,9,0.0,0,0.0,0,0.0,0,0.0,11,,
BERMEJO,otras infecciones,neumonia,2005-05-01,12,0.0,56,0.0,3,0.0,4,0.0,0,0.0,75,,
BETANZOS,otras infecciones,neumonia,2005-05-01,20,0.0,44,0.0,1,0.0,7,0.0,13,0.0,85,,
BOLIVAR,otras infecciones,neumonia,2005-05-01,10,0.0,24,0.0,1,0.0,4,0.0,3,0.0,42,,
BOLPEBRA,otras infecciones,neumonia,2005-05-01,4,0.0,3,0.0,0,0.0,0,0.0,0,0.0,7,,
BOYUIBE,otras infecciones,neumonia,2005-05-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
BUENA VISTA,otras infecciones,neumonia,2005-05-01,0,0.0,1,0.0,3,0.0,1,0.0,2,0.0,7,,
CABEZAS,otras infecciones,neumonia,2005-05-01,19,0.0,24,0.0,4,0.0,4,0.0,0,0.0,51,,
CAIROMA,otras infecciones,neumonia,2005-05-01,18,0.0,42,0.0,2,0.0,5,0.0,3,0.0,70,,
"CAIZA ""D""",otras infecciones,neumonia,2005-05-01,3,0.0,5,0.0,0,0.0,3,0.0,1,0.0,12,,
CAJUATA,otras infecciones,neumonia,2005-05-01,3,0.0,23,0.0,6,0.0,4,0.0,1,0.0,37,,
CALACOTO,otras infecciones,neumonia,2005-05-01,6,0.0,5,0.0,2,0.0,0,0.0,1,0.0,14,,
CALAMARCA,otras infecciones,neumonia,2005-05-01,6,0.0,18,0.0,1,0.0,0,0.0,0,0.0,25,,
CAMARGO,otras infecciones,neumonia,2005-05-01,13,0.0,19,0.0,1,0.0,2,0.0,7,0.0,42,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2005-05-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
CAMIRI,otras infecciones,neumonia,2005-05-01,26,0.0,44,0.0,9,0.0,6,0.0,11,0.0,96,,
CAPINOTA,otras infecciones,neumonia,2005-05-01,26,0.0,50,0.0,6,0.0,4,0.0,1,0.0,87,,
CAQUIAVIRI,otras infecciones,neumonia,2005-05-01,3,0.0,5,0.0,1,0.0,8,0.0,1,0.0,18,,
CARACOLLO,otras infecciones,neumonia,2005-05-01,20,0.0,46,0.0,5,0.0,2,0.0,1,0.0,74,,
CARANAVI,otras infecciones,neumonia,2005-05-01,35,0.0,64,0.0,8,0.0,5,0.0,3,0.0,115,,
CARANGAS,otras infecciones,neumonia,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CARAPARI,otras infecciones,neumonia,2005-05-01,6,0.0,11,0.0,4,0.0,9,0.0,1,0.0,31,,
CARIPUYO,otras infecciones,neumonia,2005-05-01,7,0.0,21,0.0,2,0.0,3,0.0,0,0.0,33,,
CATACORA,otras infecciones,neumonia,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
CHACARILLA,otras infecciones,neumonia,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CHALLAPATA,otras infecciones,neumonia,2005-05-01,51,0.0,85,0.0,16,0.0,15,0.0,2,0.0,169,,
CHAQUI,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CHARAGUA,otras infecciones,neumonia,2005-05-01,19,0.0,48,0.0,0,0.0,1,0.0,0,0.0,68,,
CHARAÑA,otras infecciones,neumonia,2005-05-01,6,0.0,2,0.0,0,0.0,0,0.0,0,0.0,8,,
CHAYANTA,otras infecciones,neumonia,2005-05-01,10,0.0,32,0.0,2,0.0,12,0.0,3,0.0,59,,
CHIMORE,otras infecciones,neumonia,2005-05-01,27,0.0,74,0.0,9,0.0,13,0.0,1,0.0,124,,
CHIPAYA,otras infecciones,neumonia,2005-05-01,5,0.0,6,0.0,0,0.0,0,0.0,0,0.0,11,,
CHOQUE COTA,otras infecciones,neumonia,2005-05-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2005-05-01,11,0.0,23,0.0,5,0.0,13,0.0,5,0.0,57,,
CHUMA,otras infecciones,neumonia,2005-05-01,3,0.0,8,0.0,0,0.0,3,0.0,2,0.0,16,,
CLIZA,otras infecciones,neumonia,2005-05-01,17,0.0,28,0.0,1,0.0,1,0.0,0,0.0,47,,
COBIJA,otras infecciones,neumonia,2005-05-01,28,0.0,37,0.0,1,0.0,0,0.0,3,0.0,69,,
COCHABAMBA,otras infecciones,neumonia,2005-05-01,222,0.0,336,0.0,49,0.0,36,0.0,21,0.0,664,,
COLCAPIRHUA,otras infecciones,neumonia,2005-05-01,17,0.0,45,0.0,0,0.0,1,0.0,0,0.0,63,,
"COLCHA ""K""",otras infecciones,neumonia,2005-05-01,6,0.0,16,0.0,0,0.0,0,0.0,0,0.0,22,,
COLLANA,otras infecciones,neumonia,2005-05-01,1,0.0,9,0.0,9,0.0,8,0.0,1,0.0,28,,
COLOMI,otras infecciones,neumonia,2005-05-01,29,0.0,59,0.0,3,0.0,8,0.0,3,0.0,102,,
COLPA BELGICA,otras infecciones,neumonia,2005-05-01,2,0.0,1,0.0,1,0.0,2,0.0,0,0.0,6,,
COLQUECHACA,otras infecciones,neumonia,2005-05-01,22,0.0,42,0.0,1,0.0,7,0.0,0,0.0,72,,
COLQUENCHA,otras infecciones,neumonia,2005-05-01,1,0.0,3,0.0,1,0.0,0,0.0,1,0.0,6,,
COLQUIRI,otras infecciones,neumonia,2005-05-01,17,0.0,33,0.0,4,0.0,4,0.0,0,0.0,58,,
COMANCHE,otras infecciones,neumonia,2005-05-01,3,0.0,4,0.0,2,0.0,0,0.0,1,0.0,10,,
COMARAPA,otras infecciones,neumonia,2005-05-01,5,0.0,5,0.0,2,0.0,0,0.0,2,0.0,14,,
COMBAYA,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CONCEPCION,otras infecciones,neumonia,2005-05-01,7,0.0,9,0.0,1,0.0,0,0.0,0,0.0,17,,
COPACABANA,otras infecciones,neumonia,2005-05-01,6,0.0,6,0.0,4,0.0,4,0.0,0,0.0,20,,
CORIPATA,otras infecciones,neumonia,2005-05-01,13,0.0,18,0.0,6,0.0,5,0.0,3,0.0,45,,
CORO CORO,otras infecciones,neumonia,2005-05-01,5,0.0,6,0.0,0,0.0,0,0.0,0,0.0,11,,
COROICO,otras infecciones,neumonia,2005-05-01,1,0.0,6,0.0,0,0.0,1,0.0,1,0.0,9,,
CORQUE,otras infecciones,neumonia,2005-05-01,9,0.0,28,0.0,7,0.0,6,0.0,1,0.0,51,,
COTAGAITA,otras infecciones,neumonia,2005-05-01,41,0.0,85,0.0,1,0.0,6,0.0,4,0.0,137,,
COTOCA,otras infecciones,neumonia,2005-05-01,27,0.0,53,0.0,0,0.0,0,0.0,2,0.0,82,,
CUATRO CAÑADAS,otras infecciones,neumonia,2005-05-01,20,0.0,27,0.0,4,0.0,0,0.0,0,0.0,51,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-05-01,1,0.0,3,0.0,0,0.0,1,0.0,0,0.0,5,,
CUEVO,otras infecciones,neumonia,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CULPINA,otras infecciones,neumonia,2005-05-01,6,0.0,29,0.0,1,0.0,2,0.0,0,0.0,38,,
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-05-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
DESAGUADERO,otras infecciones,neumonia,2005-05-01,4,0.0,4,0.0,0,0.0,2,0.0,1,0.0,11,,
EL ALTO,otras infecciones,neumonia,2005-05-01,647,0.0,1319,0.0,247,0.0,79,0.0,23,0.0,2315,,
EL CHORO,otras infecciones,neumonia,2005-05-01,4,0.0,13,0.0,12,0.0,8,0.0,2,0.0,39,,
EL PUENTE(STC),otras infecciones,neumonia,2005-05-01,12,0.0,8,0.0,0,0.0,2,0.0,0,0.0,22,,
EL PUENTE(TJA),otras infecciones,neumonia,2005-05-01,1,0.0,12,0.0,3,0.0,5,0.0,2,0.0,23,,
EL TORNO,otras infecciones,neumonia,2005-05-01,0,0.0,2,0.0,0,0.0,2,0.0,0,0.0,4,,
EL VILLAR,otras infecciones,neumonia,2005-05-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
ENTRE RIOS,otras infecciones,neumonia,2005-05-01,11,0.0,17,0.0,4,0.0,10,0.0,5,0.0,47,,
ENTRE RIOS,otras infecciones,neumonia,2005-05-01,30,0.0,55,0.0,2,0.0,1,0.0,1,0.0,89,,
ESCARA,otras infecciones,neumonia,2005-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
EUCALIPTUS,otras infecciones,neumonia,2005-05-01,12,0.0,44,0.0,2,0.0,7,0.0,2,0.0,67,,
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2005-05-01,3,0.0,2,0.0,0,0.0,1,0.0,0,0.0,6,,
EXALTACION,otras infecciones,neumonia,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
FERNANDEZ ALONSO,otras infecciones,neumonia,2005-05-01,20,0.0,41,0.0,2,0.0,6,0.0,0,0.0,69,,
FILADELFIA,otras infecciones,neumonia,2005-05-01,2,0.0,6,0.0,1,0.0,2,0.0,0,0.0,11,,
GENERAL SAAVEDRA,otras infecciones,neumonia,2005-05-01,5,0.0,38,0.0,1,0.0,0,0.0,1,0.0,45,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-05-01,6,0.0,6,0.0,2,0.0,2,0.0,0,0.0,16,,
GUANAY,otras infecciones,neumonia,2005-05-01,21,0.0,35,0.0,1,0.0,5,0.0,2,0.0,64,,
GUAQUI,otras infecciones,neumonia,2005-05-01,4,0.0,6,0.0,0,0.0,2,0.0,1,0.0,13,,
GUAYARAMERIN,otras infecciones,neumonia,2005-05-01,10,0.0,9,0.0,0,0.0,5,0.0,3,0.0,27,,
GUTIERREZ,otras infecciones,neumonia,2005-05-01,2,0.0,6,0.0,1,0.0,1,0.0,2,0.0,12,,
HUACARETA,otras infecciones,neumonia,2005-05-01,8,0.0,6,0.0,2,0.0,3,0.0,1,0.0,20,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-05-01,2,0.0,3,0.0,3,0.0,2,0.0,0,0.0,10,,
HUACHACALLA,otras infecciones,neumonia,2005-05-01,2,0.0,4,0.0,1,0.0,1,0.0,1,0.0,9,,
HUANUNI,otras infecciones,neumonia,2005-05-01,21,0.0,32,0.0,19,0.0,13,0.0,2,0.0,87,,
HUARACAJE,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
HUAYLLAMARCA,otras infecciones,neumonia,2005-05-01,11,0.0,28,0.0,8,0.0,12,0.0,7,0.0,66,,
ICHOCA,otras infecciones,neumonia,2005-05-01,0,0.0,6,0.0,0,0.0,2,0.0,1,0.0,9,,
ICLA,otras infecciones,neumonia,2005-05-01,7,0.0,24,0.0,1,0.0,2,0.0,2,0.0,36,,
INCAHUASI,otras infecciones,neumonia,2005-05-01,25,0.0,57,0.0,8,0.0,8,0.0,7,0.0,105,,
INGAVI (HUMAITA),otras infecciones,neumonia,2005-05-01,0,0.0,4,0.0,0,0.0,0,0.0,1,0.0,5,,
INQUISIVI,otras infecciones,neumonia,2005-05-01,4,0.0,6,0.0,2,0.0,2,0.0,0,0.0,14,,
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-05-01,7,0.0,25,0.0,4,0.0,6,0.0,3,0.0,45,,
IXIAMAS,otras infecciones,neumonia,2005-05-01,10,0.0,19,0.0,1,0.0,7,0.0,0,0.0,37,,
JESUS DE MACHACA,otras infecciones,neumonia,2005-05-01,14,0.0,60,0.0,19,0.0,31,0.0,12,0.0,136,,
LA ASUNTA,otras infecciones,neumonia,2005-05-01,29,0.0,54,0.0,6,0.0,10,0.0,2,0.0,101,,
LA GUARDIA,otras infecciones,neumonia,2005-05-01,13,0.0,16,0.0,1,0.0,2,0.0,0,0.0,32,,
LA PAZ,otras infecciones,neumonia,2005-05-01,478,0.0,947,0.0,112,0.0,82,0.0,30,0.0,1649,,
LAGUNILLAS,otras infecciones,neumonia,2005-05-01,6,0.0,12,0.0,0,0.0,1,0.0,0,0.0,19,,
LAJA,otras infecciones,neumonia,2005-05-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0.0,5,,
LAS CARRERAS,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
LICOMA PAMPA,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,1,0.0,0,0.0,4,,
LLALLAGUA,otras infecciones,neumonia,2005-05-01,91,0.0,109,0.0,3,0.0,9,0.0,4,0.0,216,,
LLICA,otras infecciones,neumonia,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
LURIBAY,otras infecciones,neumonia,2005-05-01,26,0.0,86,0.0,2,0.0,4,0.0,1,0.0,119,,
MACHACAMARCA,otras infecciones,neumonia,2005-05-01,13,0.0,30,0.0,1,0.0,1,0.0,0,0.0,45,,
MACHARETI,otras infecciones,neumonia,2005-05-01,2,0.0,5,0.0,0,0.0,1,0.0,0,0.0,8,,
MAGDALENA,otras infecciones,neumonia,2005-05-01,2,0.0,5,0.0,0,0.0,2,0.0,1,0.0,10,,
MAIRANA,otras infecciones,neumonia,2005-05-01,4,0.0,7,0.0,0,0.0,0,0.0,1,0.0,12,,
MALLA,otras infecciones,neumonia,2005-05-01,2,0.0,8,0.0,23,0.0,9,0.0,4,0.0,46,,
MAPIRI,otras infecciones,neumonia,2005-05-01,7,0.0,11,0.0,0,0.0,0,0.0,0,0.0,18,,
MECAPACA,otras infecciones,neumonia,2005-05-01,7,0.0,14,0.0,7,0.0,1,0.0,0,0.0,29,,
MINEROS,otras infecciones,neumonia,2005-05-01,19,0.0,36,0.0,3,0.0,2,0.0,0,0.0,60,,
MIZQUE,otras infecciones,neumonia,2005-05-01,56,0.0,75,0.0,5,0.0,9,0.0,5,0.0,150,,
MOCOMOCO,otras infecciones,neumonia,2005-05-01,8,0.0,20,0.0,5,0.0,10,0.0,4,0.0,47,,
MOJINETE,otras infecciones,neumonia,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MOJOCOYA,otras infecciones,neumonia,2005-05-01,4,0.0,4,0.0,3,0.0,5,0.0,0,0.0,16,,
MONTEAGUDO,otras infecciones,neumonia,2005-05-01,5,0.0,25,0.0,1,0.0,0,0.0,0,0.0,31,,
MONTERO,otras infecciones,neumonia,2005-05-01,50,0.0,55,0.0,3,0.0,9,0.0,1,0.0,118,,
MORO MORO,otras infecciones,neumonia,2005-05-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
MOROCHATA,otras infecciones,neumonia,2005-05-01,28,0.0,63,0.0,2,0.0,2,0.0,0,0.0,95,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2005-05-01,3,0.0,6,0.0,0,0.0,0,0.0,0,0.0,9,,
NAZACARA DE PACAJES,otras infecciones,neumonia,2005-05-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
OCURI,otras infecciones,neumonia,2005-05-01,15,0.0,18,0.0,1,0.0,1,0.0,0,0.0,35,,
OKINAWA,otras infecciones,neumonia,2005-05-01,6,0.0,11,0.0,2,0.0,3,0.0,0,0.0,22,,
OMEREQUE,otras infecciones,neumonia,2005-05-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
ORURO,otras infecciones,neumonia,2005-05-01,314,0.0,681,0.0,76,0.0,54,0.0,9,0.0,1134,,
PADCAYA,otras infecciones,neumonia,2005-05-01,7,0.0,20,0.0,2,0.0,7,0.0,1,0.0,37,,
PADILLA,otras infecciones,neumonia,2005-05-01,6,0.0,10,0.0,0,0.0,2,0.0,4,0.0,22,,
PAILON,otras infecciones,neumonia,2005-05-01,23,0.0,16,0.0,1,0.0,1,0.0,0,0.0,41,,
PALCA,otras infecciones,neumonia,2005-05-01,9,0.0,33,0.0,5,0.0,7,0.0,1,0.0,55,,
PALOS BLANCOS,otras infecciones,neumonia,2005-05-01,20,0.0,44,0.0,6,0.0,17,0.0,2,0.0,89,,
PAMPA AULLAGAS,otras infecciones,neumonia,2005-05-01,5,0.0,5,0.0,0,0.0,1,0.0,0,0.0,11,,
PAMPA GRANDE,otras infecciones,neumonia,2005-05-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
PAPEL PAMPA,otras infecciones,neumonia,2005-05-01,7,0.0,13,0.0,3,0.0,1,0.0,1,0.0,25,,
PASORAPA,otras infecciones,neumonia,2005-05-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
PATACAMAYA,otras infecciones,neumonia,2005-05-01,60,0.0,83,0.0,0,0.0,0,0.0,0,0.0,143,,
PAZÑA,otras infecciones,neumonia,2005-05-01,8,0.0,36,0.0,0,0.0,1,0.0,2,0.0,47,,
PELECHUCO,otras infecciones,neumonia,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
POCOATA,otras infecciones,neumonia,2005-05-01,14,0.0,51,0.0,5,0.0,30,0.0,6,0.0,106,,
POCONA,otras infecciones,neumonia,2005-05-01,10,0.0,8,0.0,4,0.0,1,0.0,2,0.0,25,,
POJO (CBBA),otras infecciones,neumonia,2005-05-01,4,0.0,16,0.0,0,0.0,0,0.0,2,0.0,22,,
POOPO,otras infecciones,neumonia,2005-05-01,8,0.0,14,0.0,1,0.0,4,0.0,5,0.0,32,,
PORCO,otras infecciones,neumonia,2005-05-01,4,0.0,9,0.0,0,0.0,1,0.0,0,0.0,14,,
POROMA,otras infecciones,neumonia,2005-05-01,2,0.0,9,0.0,0,0.0,4,0.0,1,0.0,16,,
PORONGO,otras infecciones,neumonia,2005-05-01,0,0.0,7,0.0,1,0.0,0,0.0,1,0.0,9,,
PORTACHUELO,otras infecciones,neumonia,2005-05-01,2,0.0,1,0.0,0,0.0,2,0.0,3,0.0,8,,
PORVENIR,otras infecciones,neumonia,2005-05-01,6,0.0,17,0.0,0,0.0,1,0.0,0,0.0,24,,
POSTRER VALLE,otras infecciones,neumonia,2005-05-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
POTOSI,otras infecciones,neumonia,2005-05-01,83,0.0,148,0.0,32,0.0,92,0.0,17,0.0,372,,
PRESTO,otras infecciones,neumonia,2005-05-01,10,0.0,16,0.0,2,0.0,0,0.0,0,0.0,28,,
PUCARA,otras infecciones,neumonia,2005-05-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
PUCARANI,otras infecciones,neumonia,2005-05-01,11,0.0,40,0.0,0,0.0,1,0.0,2,0.0,54,,
PUERTO ACOSTA,otras infecciones,neumonia,2005-05-01,15,0.0,32,0.0,10,0.0,4,0.0,8,0.0,69,,
PUERTO CARABUCO,otras infecciones,neumonia,2005-05-01,2,0.0,28,0.0,5,0.0,3,0.0,1,0.0,39,,
