,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
QUIME,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,1,0,0,0,2,0,2
RAVELO,estado nutricional,desnutricion leve (l),2010-04-01,14,7,7,2,5,4,0,0,26,13,39
RIBERALTA,estado nutricional,desnutricion leve (l),2010-04-01,13,21,34,22,23,15,0,0,70,58,128
ROBORE,estado nutricional,desnutricion leve (l),2010-04-01,17,9,13,2,9,7,0,0,39,18,57
RURRENABAQUE,estado nutricional,desnutricion leve (l),2010-04-01,5,3,6,3,3,6,0,0,14,12,26
SABAYA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,3,0,0,0,0,1,3,4
SACABA,estado nutricional,desnutricion leve (l),2010-04-01,13,13,8,12,15,9,0,0,36,34,70
SACABAMBA,estado nutricional,desnutricion leve (l),2010-04-01,2,0,1,2,4,0,0,0,7,2,9
SACACA,estado nutricional,desnutricion leve (l),2010-04-01,11,5,7,10,6,4,0,0,24,19,43
SAIPINA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,0,2,0,0,0,0,1,3,4
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
SAMAIPATA,estado nutricional,desnutricion leve (l),2010-04-01,3,1,0,1,0,2,0,0,3,4,7
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2010-04-01,0,1,1,0,0,0,0,0,1,1,2
SAN ANDRES,estado nutricional,desnutricion leve (l),2010-04-01,11,13,4,6,11,18,0,0,26,37,63
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,0,1,1,0,0,3,2,5
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2010-04-01,2,4,8,8,11,18,0,0,21,30,51
SAN BENITO,estado nutricional,desnutricion leve (l),2010-04-01,6,1,19,13,16,17,0,0,41,31,72
SAN BORJA,estado nutricional,desnutricion leve (l),2010-04-01,40,36,36,31,24,23,0,0,100,90,190
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2010-04-01,4,3,1,6,1,0,0,0,6,9,15
SAN CARLOS,estado nutricional,desnutricion leve (l),2010-04-01,3,3,3,4,5,8,0,0,11,15,26
SAN IGNACIO,estado nutricional,desnutricion leve (l),2010-04-01,3,5,10,13,6,12,0,0,19,30,49
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2010-04-01,10,9,14,11,33,38,0,0,57,58,115
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,3,5,4,0,0,5,7,12
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,2,0,1,0,0,2,4,6
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2010-04-01,3,4,2,5,2,0,0,0,7,9,16
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2010-04-01,8,5,6,10,7,4,0,0,21,19,40
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2010-04-01,1,5,3,5,6,16,0,0,10,26,36
SAN JULIAN,estado nutricional,desnutricion leve (l),2010-04-01,1,3,5,7,7,9,0,0,13,19,32
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2010-04-01,2,2,2,2,0,1,0,0,4,5,9
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2010-04-01,8,3,7,4,3,7,0,0,18,14,32
SAN LUCAS,estado nutricional,desnutricion leve (l),2010-04-01,17,18,32,25,32,23,0,0,81,66,147
SAN MATIAS,estado nutricional,desnutricion leve (l),2010-04-01,2,6,3,7,1,7,0,0,6,20,26
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2010-04-01,5,1,3,2,2,0,0,0,10,3,13
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2010-04-01,0,2,0,2,0,4,0,0,0,8,8
SAN PEDRO,estado nutricional,desnutricion leve (l),2010-04-01,1,1,3,3,2,2,0,0,6,6,12
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2010-04-01,12,12,8,11,5,1,0,0,25,24,49
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
SAN RAFAEL,estado nutricional,desnutricion leve (l),2010-04-01,0,3,0,0,0,1,0,0,0,4,4
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2010-04-01,0,2,3,1,2,0,0,0,5,3,8
SANTA ANA,estado nutricional,desnutricion leve (l),2010-04-01,9,7,2,5,4,1,0,0,15,13,28
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2010-04-01,297,278,224,241,130,145,0,0,651,664,1315
SANTA ROSA,estado nutricional,desnutricion leve (l),2010-04-01,3,7,11,5,4,5,0,0,18,17,35
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2010-04-01,8,2,8,5,12,8,0,0,28,15,43
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,1,2,2,0,0,4,4,8
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,3,1,0,1,0,0,5,3,8
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion leve (l),2010-04-01,0,1,3,0,1,0,0,0,4,1,5
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion leve (l),2010-04-01,2,3,1,1,0,1,0,0,3,5,8
SHINAOTA,estado nutricional,desnutricion leve (l),2010-04-01,10,6,22,19,25,50,0,0,57,75,132
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2010-04-01,3,4,2,6,3,1,0,0,8,11,19
SICAYA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,5,2,2,1,0,0,9,4,13
SIPE SIPE,estado nutricional,desnutricion leve (l),2010-04-01,8,7,24,35,18,28,0,0,50,70,120
SOPACHUY,estado nutricional,desnutricion leve (l),2010-04-01,4,2,4,2,5,2,0,0,13,6,19
SORACACHI,estado nutricional,desnutricion leve (l),2010-04-01,1,0,1,1,2,0,0,0,4,1,5
SORATA,estado nutricional,desnutricion leve (l),2010-04-01,7,8,9,9,6,4,0,0,22,21,43
SUCRE,estado nutricional,desnutricion leve (l),2010-04-01,62,47,85,71,102,115,0,0,249,233,482
TACACHI,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,3,3,4,1,0,0,7,4,11
TACOBAMBA,estado nutricional,desnutricion leve (l),2010-04-01,7,5,2,5,3,1,0,0,12,11,23
TACOPAYA,estado nutricional,desnutricion leve (l),2010-04-01,3,2,6,8,9,18,0,0,18,28,46
TAPACARI,estado nutricional,desnutricion leve (l),2010-04-01,8,6,22,9,17,26,0,0,47,41,88
TARABUCO,estado nutricional,desnutricion leve (l),2010-04-01,6,8,5,3,4,3,0,0,15,14,29
TARACO,estado nutricional,desnutricion leve (l),2010-04-01,2,1,0,0,1,0,0,0,3,1,4
TARATA,estado nutricional,desnutricion leve (l),2010-04-01,4,3,1,3,4,1,0,0,9,7,16
TARIJA,estado nutricional,desnutricion leve (l),2010-04-01,58,37,80,40,60,32,0,0,198,109,307
TARVITA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,3,6,4,2,0,0,9,9,18
TEOPONTE,estado nutricional,desnutricion leve (l),2010-04-01,7,3,4,10,2,3,0,0,13,16,29
TIAWANACU,estado nutricional,desnutricion leve (l),2010-04-01,1,3,3,3,3,1,0,0,7,7,14
TINGUIPAYA,estado nutricional,desnutricion leve (l),2010-04-01,5,3,10,3,1,5,0,0,16,11,27
TIPUANI,estado nutricional,desnutricion leve (l),2010-04-01,5,1,4,1,4,8,0,0,13,10,23
TIQUIPAYA,estado nutricional,desnutricion leve (l),2010-04-01,3,5,9,18,15,15,0,0,27,38,65
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2010-04-01,7,8,12,13,11,12,0,0,30,33,63
TOCO,estado nutricional,desnutricion leve (l),2010-04-01,2,0,6,8,7,10,0,0,15,18,33
TOLATA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,3,10,3,8,0,0,7,19,26
TOLEDO,estado nutricional,desnutricion leve (l),2010-04-01,0,2,2,0,6,1,0,0,8,3,11
TOMAVE,estado nutricional,desnutricion leve (l),2010-04-01,7,0,4,3,2,3,0,0,13,6,19
TOMINA,estado nutricional,desnutricion leve (l),2010-04-01,5,0,3,2,3,6,0,0,11,8,19
TORO TORO,estado nutricional,desnutricion leve (l),2010-04-01,7,2,2,1,0,1,0,0,9,4,13
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2010-04-01,1,1,4,2,2,1,0,0,7,4,11
TOTORA(ORR),estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
TRIGAL,estado nutricional,desnutricion leve (l),2010-04-01,0,1,0,0,2,0,0,0,2,1,3
TRINIDAD,estado nutricional,desnutricion leve (l),2010-04-01,41,40,45,49,54,38,0,0,140,127,267
TUPIZA,estado nutricional,desnutricion leve (l),2010-04-01,7,10,15,8,13,17,0,0,35,35,70
TURCO,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,1,0,0,1,1,2
UMALA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,2,1,1,0,0,2,3,5
UNCIA,estado nutricional,desnutricion leve (l),2010-04-01,6,2,4,4,4,2,0,0,14,8,22
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2010-04-01,9,6,5,2,4,4,0,0,18,12,30
UYUNI,estado nutricional,desnutricion leve (l),2010-04-01,6,10,10,9,4,7,0,0,20,26,46
VACAS,estado nutricional,desnutricion leve (l),2010-04-01,8,2,1,1,0,1,0,0,9,4,13
VALLEGRANDE,estado nutricional,desnutricion leve (l),2010-04-01,1,1,3,1,3,1,0,0,7,3,10
VIACHA,estado nutricional,desnutricion leve (l),2010-04-01,16,6,20,9,7,12,0,0,43,27,70
VILA VILA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,0,2,4,3,0,0,5,6,11
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2010-04-01,7,5,6,3,2,2,0,0,15,10,25
VILLA MONTES,estado nutricional,desnutricion leve (l),2010-04-01,12,14,9,13,16,11,0,0,37,38,75
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion leve (l),2010-04-01,1,3,1,10,1,0,0,0,3,13,16
VILLA SERRANO,estado nutricional,desnutricion leve (l),2010-04-01,8,4,5,3,3,4,0,0,16,11,27
VILLA TUNARI,estado nutricional,desnutricion leve (l),2010-04-01,38,27,48,53,52,57,0,0,138,137,275
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2010-04-01,3,0,1,3,4,8,0,0,8,11,19
VILLAZON,estado nutricional,desnutricion leve (l),2010-04-01,7,10,10,9,1,3,0,0,18,22,40
VINTO,estado nutricional,desnutricion leve (l),2010-04-01,10,14,22,39,13,22,0,0,45,75,120
VITICHI,estado nutricional,desnutricion leve (l),2010-04-01,6,0,2,3,1,7,0,0,9,10,19
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion leve (l),2010-04-01,5,18,12,10,14,9,0,0,31,37,68
YACO,estado nutricional,desnutricion leve (l),2010-04-01,1,1,2,1,4,6,0,0,7,8,15
YACUIBA,estado nutricional,desnutricion leve (l),2010-04-01,6,19,14,9,13,4,0,0,33,32,65
YAMPARAEZ,estado nutricional,desnutricion leve (l),2010-04-01,3,2,1,1,1,3,0,0,5,6,11
YANACACHI,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion leve (l),2010-04-01,5,11,20,25,7,9,0,0,32,45,77
YOCALLA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
YOTALA,estado nutricional,desnutricion leve (l),2010-04-01,4,0,2,1,2,0,0,0,8,1,9
YUNCHARA,estado nutricional,desnutricion leve (l),2010-04-01,0,1,4,1,2,1,0,0,6,3,9
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2010-04-01,1,2,2,4,0,2,0,0,3,8,11
ACACIO,estado nutricional,desnutricion leve (l),2010-05-01,8,6,4,6,7,3,0,0,19,15,34
ACHACACHI,estado nutricional,desnutricion leve (l),2010-05-01,7,4,6,7,9,6,0,0,22,17,39
ACHOCALLA,estado nutricional,desnutricion leve (l),2010-05-01,3,6,6,6,5,11,0,0,14,23,37
AIQUILE,estado nutricional,desnutricion leve (l),2010-05-01,3,4,10,17,11,16,0,0,24,37,61
ALALAY,estado nutricional,desnutricion leve (l),2010-05-01,3,3,3,3,1,2,0,0,7,8,15
ALCALA,estado nutricional,desnutricion leve (l),2010-05-01,2,0,0,2,0,3,0,0,2,5,7
ALTO BENI,estado nutricional,desnutricion leve (l),2010-05-01,6,5,5,10,3,12,0,0,14,27,41
ANCORAIMES,estado nutricional,desnutricion leve (l),2010-05-01,5,2,2,0,1,5,0,0,8,7,15
ANTEQUERA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion leve (l),2010-05-01,10,10,21,23,19,18,0,0,50,51,101
APOLO,estado nutricional,desnutricion leve (l),2010-05-01,3,6,6,5,8,5,0,0,17,16,33
ARAMPAMPA,estado nutricional,desnutricion leve (l),2010-05-01,4,4,7,4,15,6,0,0,26,14,40
ARANI,estado nutricional,desnutricion leve (l),2010-05-01,1,2,3,2,6,1,0,0,10,5,15
ARBIETO,estado nutricional,desnutricion leve (l),2010-05-01,3,1,12,20,8,8,0,0,23,29,52
ARQUE,estado nutricional,desnutricion leve (l),2010-05-01,15,14,29,28,27,37,0,0,71,79,150
ATOCHA,estado nutricional,desnutricion leve (l),2010-05-01,6,3,15,7,9,18,0,0,30,28,58
AUCAPATA,estado nutricional,desnutricion leve (l),2010-05-01,1,3,2,1,1,3,0,0,4,7,11
AYATA,estado nutricional,desnutricion leve (l),2010-05-01,3,0,1,4,2,1,0,0,6,5,11
AYO AYO,estado nutricional,desnutricion leve (l),2010-05-01,2,1,0,0,2,0,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2010-05-01,5,2,9,9,16,17,0,0,30,28,58
AZURDUY,estado nutricional,desnutricion leve (l),2010-05-01,2,6,3,16,8,19,0,0,13,41,54
BATALLAS,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,2,0,0,0,0,0,3,3
BAURES,estado nutricional,desnutricion leve (l),2010-05-01,3,3,1,1,1,0,0,0,5,4,9
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,2,0,0,0,2,0,2
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2010-05-01,1,1,1,4,0,0,0,0,2,5,7
BERMEJO,estado nutricional,desnutricion leve (l),2010-05-01,6,5,4,7,1,7,0,0,11,19,30
BETANZOS,estado nutricional,desnutricion leve (l),2010-05-01,16,4,10,8,7,3,0,0,33,15,48
BOLIVAR,estado nutricional,desnutricion leve (l),2010-05-01,3,1,3,5,1,4,0,0,7,10,17
BOLPEBRA,estado nutricional,desnutricion leve (l),2010-05-01,0,2,0,0,3,2,0,0,3,4,7
BOYUIBE,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,3,3,2,0,0,3,6,9
BUENA VISTA,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,estado nutricional,desnutricion leve (l),2010-05-01,1,1,0,1,2,2,0,0,3,4,7
CAIROMA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,1,0,1,2,0,0,3,2,5
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2010-05-01,2,3,1,1,0,2,0,0,3,6,9
CAJUATA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
CALACOTO,estado nutricional,desnutricion leve (l),2010-05-01,1,0,2,0,0,1,0,0,3,1,4
CALAMARCA,estado nutricional,desnutricion leve (l),2010-05-01,3,4,4,5,2,8,0,0,9,17,26
CAMARGO,estado nutricional,desnutricion leve (l),2010-05-01,7,3,6,7,7,10,0,0,20,20,40
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2010-05-01,2,0,0,0,0,2,0,0,2,2,4
CAMIRI,estado nutricional,desnutricion leve (l),2010-05-01,6,4,2,2,10,11,0,0,18,17,35
CAPINOTA,estado nutricional,desnutricion leve (l),2010-05-01,3,11,11,12,6,6,0,0,20,29,49
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2010-05-01,1,1,1,0,0,0,0,0,2,1,3
CARACOLLO,estado nutricional,desnutricion leve (l),2010-05-01,3,2,5,3,3,7,0,0,11,12,23
CARANAVI,estado nutricional,desnutricion leve (l),2010-05-01,14,12,26,20,20,23,0,0,60,55,115
CARAPARI,estado nutricional,desnutricion leve (l),2010-05-01,2,2,0,2,2,4,0,0,4,8,12
CARIPUYO,estado nutricional,desnutricion leve (l),2010-05-01,13,6,6,3,8,8,0,0,27,17,44
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2010-05-01,1,1,1,0,0,1,0,0,2,2,4
CHALLAPATA,estado nutricional,desnutricion leve (l),2010-05-01,5,1,3,3,0,0,0,0,8,4,12
CHAQUI,estado nutricional,desnutricion leve (l),2010-05-01,2,2,3,4,2,2,0,0,7,8,15
CHARAGUA,estado nutricional,desnutricion leve (l),2010-05-01,8,2,9,6,7,5,0,0,24,13,37
CHARAÑA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,2,0,1,0,0,0,3,0,3
CHAYANTA,estado nutricional,desnutricion leve (l),2010-05-01,4,5,14,4,7,8,0,0,25,17,42
CHIMORE,estado nutricional,desnutricion leve (l),2010-05-01,13,6,6,6,1,4,0,0,20,16,36
CHIPAYA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2010-05-01,2,1,5,8,2,4,0,0,9,13,22
CHUMA,estado nutricional,desnutricion leve (l),2010-05-01,6,3,2,0,0,0,0,0,8,3,11
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2010-05-01,6,1,3,7,2,3,0,0,11,11,22
CKOCHAS,estado nutricional,desnutricion leve (l),2010-05-01,3,7,8,5,4,4,0,0,15,16,31
CLIZA,estado nutricional,desnutricion leve (l),2010-05-01,4,0,0,1,0,2,0,0,4,3,7
COBIJA,estado nutricional,desnutricion leve (l),2010-05-01,8,9,6,12,5,3,0,0,19,24,43
COCAPATA,estado nutricional,desnutricion leve (l),2010-05-01,2,5,16,18,27,30,0,0,45,53,98
COCHABAMBA,estado nutricional,desnutricion leve (l),2010-05-01,123,124,209,243,153,146,0,0,485,513,998
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2010-05-01,11,8,9,4,1,2,0,0,21,14,35
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2010-05-01,1,1,1,2,0,1,0,0,2,4,6
COLPA BELGICA,estado nutricional,desnutricion leve (l),2010-05-01,0,2,4,2,1,0,0,0,5,4,9
COLQUECHACA,estado nutricional,desnutricion leve (l),2010-05-01,23,13,25,19,4,4,0,0,52,36,88
COLQUENCHA,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
COLQUIRI,estado nutricional,desnutricion leve (l),2010-05-01,3,1,2,2,6,3,0,0,11,6,17
COMANCHE,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion leve (l),2010-05-01,1,2,0,1,0,3,0,0,1,6,7
COMBAYA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,1,0,2,4,0,0,3,4,7
CONCEPCION,estado nutricional,desnutricion leve (l),2010-05-01,1,3,6,5,6,9,0,0,13,17,30
COPACABANA,estado nutricional,desnutricion leve (l),2010-05-01,2,4,1,0,2,2,0,0,5,6,11
CORIPATA,estado nutricional,desnutricion leve (l),2010-05-01,2,6,4,2,2,3,0,0,8,11,19
CORO CORO,estado nutricional,desnutricion leve (l),2010-05-01,4,2,4,3,0,2,0,0,8,7,15
COROICO,estado nutricional,desnutricion leve (l),2010-05-01,4,2,4,3,2,2,0,0,10,7,17
CORQUE,estado nutricional,desnutricion leve (l),2010-05-01,3,0,1,0,0,0,0,0,4,0,4
COTAGAITA,estado nutricional,desnutricion leve (l),2010-05-01,7,10,8,7,8,6,0,0,23,23,46
COTOCA,estado nutricional,desnutricion leve (l),2010-05-01,2,1,6,13,6,17,0,0,14,31,45
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2010-05-01,3,2,10,7,15,12,0,0,28,21,49
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2010-05-01,1,0,1,2,0,2,0,0,2,4,6
CUEVO,estado nutricional,desnutricion leve (l),2010-05-01,5,1,2,2,4,3,0,0,11,6,17
CULPINA,estado nutricional,desnutricion leve (l),2010-05-01,5,2,14,8,21,20,0,0,40,30,70
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
CURVA,estado nutricional,desnutricion leve (l),2010-05-01,3,0,1,1,0,0,0,0,4,1,5
DESAGUADERO,estado nutricional,desnutricion leve (l),2010-05-01,1,2,1,1,2,0,0,0,4,3,7
EL ALTO,estado nutricional,desnutricion leve (l),2010-05-01,181,113,157,98,96,79,0,0,434,290,724
EL CHORO,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,1,0,1,0,0,0,2,2
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2010-05-01,7,3,2,5,4,2,0,0,13,10,23
EL TORNO,estado nutricional,desnutricion leve (l),2010-05-01,2,2,3,5,5,4,0,0,10,11,21
EL VILLAR,estado nutricional,desnutricion leve (l),2010-05-01,4,0,3,0,4,3,0,0,11,3,14
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2010-05-01,3,0,1,2,2,3,0,0,6,5,11
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2010-05-01,10,9,22,24,12,16,0,0,44,49,93
ESCARA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,1,0,0,0,0,0,2,0,2
ESCOMA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,1,0,0,0,0,1,1,2
EUCALIPTUS,estado nutricional,desnutricion leve (l),2010-05-01,0,2,0,1,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2010-05-01,1,2,3,3,2,3,0,0,6,8,14
FILADELFIA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,0,2,0,0,0,2,2
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2010-05-01,3,1,2,3,0,2,0,0,5,6,11
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2010-05-01,2,5,11,6,10,6,0,0,23,17,40
GUANAY,estado nutricional,desnutricion leve (l),2010-05-01,4,11,7,7,4,8,0,0,15,26,41
GUAQUI,estado nutricional,desnutricion leve (l),2010-05-01,3,1,0,0,0,0,0,0,3,1,4
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2010-05-01,23,21,12,15,13,6,0,0,48,42,90
GUTIERREZ,estado nutricional,desnutricion leve (l),2010-05-01,5,1,6,2,4,6,0,0,15,9,24
HUACARETA,estado nutricional,desnutricion leve (l),2010-05-01,2,2,4,2,2,5,0,0,8,9,17
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion leve (l),2010-05-01,9,7,4,4,1,0,0,0,14,11,25
HUARACAJE,estado nutricional,desnutricion leve (l),2010-05-01,3,3,0,2,1,0,0,0,4,5,9
HUARINA,estado nutricional,desnutricion leve (l),2010-05-01,0,2,1,1,0,2,0,0,1,5,6
HUMANATA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,1,0,1,0,0,0,3,0,3
ICHOCA,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,1,1,1,0,0,1,3,4
ICLA,estado nutricional,desnutricion leve (l),2010-05-01,7,6,7,1,3,4,0,0,17,11,28
INCAHUASI,estado nutricional,desnutricion leve (l),2010-05-01,18,9,13,16,36,44,0,0,67,69,136
INQUISIVI,estado nutricional,desnutricion leve (l),2010-05-01,2,0,3,1,2,3,0,0,7,4,11
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2010-05-01,2,1,1,0,0,6,0,0,3,7,10
IXIAMAS,estado nutricional,desnutricion leve (l),2010-05-01,5,4,3,0,4,0,0,0,12,4,16
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,1,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion leve (l),2010-05-01,10,5,20,11,19,19,0,0,49,35,84
LA GUARDIA,estado nutricional,desnutricion leve (l),2010-05-01,12,10,3,4,12,4,0,0,27,18,45
LA PAZ,estado nutricional,desnutricion leve (l),2010-05-01,200,177,193,166,105,95,0,0,498,438,936
LA RIVERA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,1,2,2,0,0,2,4,6
LAJA,estado nutricional,desnutricion leve (l),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
LAS CARRERAS,estado nutricional,desnutricion leve (l),2010-05-01,0,0,2,1,0,3,0,0,2,4,6
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2010-05-01,31,27,47,69,31,48,0,0,109,144,253
LLICA,estado nutricional,desnutricion leve (l),2010-05-01,4,0,1,0,0,2,0,0,5,2,7
LORETO,estado nutricional,desnutricion leve (l),2010-05-01,0,0,0,3,1,0,0,0,1,3,4
LURIBAY,estado nutricional,desnutricion leve (l),2010-05-01,0,2,4,2,1,6,0,0,5,10,15
MACHACAMARCA,estado nutricional,desnutricion leve (l),2010-05-01,1,0,0,2,1,0,0,0,2,2,4
MACHARETI,estado nutricional,desnutricion leve (l),2010-05-01,0,1,1,0,1,3,0,0,2,4,6
MAGDALENA,estado nutricional,desnutricion leve (l),2010-05-01,3,4,5,6,3,5,0,0,11,15,26
MAIRANA,estado nutricional,desnutricion leve (l),2010-05-01,2,0,4,1,1,0,0,0,7,1,8
