,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2010-05-01,1,1,0,0,2,0,0,0,3,1,4
AZURDUY,estado nutricional,obesidad (o),2010-05-01,2,1,0,0,1,2,0,0,3,3,6
BATALLAS,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,9,0,10,0,10
BETANZOS,estado nutricional,obesidad (o),2010-05-01,1,1,0,0,1,1,7,0,9,2,11
BOLPEBRA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
BOYUIBE,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
CAIROMA,estado nutricional,obesidad (o),2010-05-01,0,0,1,1,0,0,0,0,1,1,2
"CAIZA ""D""",estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
CAJUATA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,2,0,3,0,3
CALACOTO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,1,0,0,1,1,2
CAMARGO,estado nutricional,obesidad (o),2010-05-01,2,0,0,0,1,0,2,0,5,0,5
CAMIRI,estado nutricional,obesidad (o),2010-05-01,2,3,0,0,0,1,1,0,3,4,7
CAPINOTA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
CAQUIAVIRI,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,1,0,2,0,2
CARACOLLO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,1,0,1,1,2
CARANAVI,estado nutricional,obesidad (o),2010-05-01,16,15,12,5,9,9,0,0,37,29,66
CARAPARI,estado nutricional,obesidad (o),2010-05-01,2,1,2,0,2,2,0,0,6,3,9
CARIPUYO,estado nutricional,obesidad (o),2010-05-01,5,3,0,0,1,0,0,0,6,3,9
CHALLAPATA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,2,0,2,0,4,0,4
CHARAGUA,estado nutricional,obesidad (o),2010-05-01,2,2,0,0,0,1,0,0,2,3,5
CHAYANTA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,2,0,0,0,2,0,2
CHIMORE,estado nutricional,obesidad (o),2010-05-01,0,0,1,1,2,1,13,0,16,2,18
CHUMA,estado nutricional,obesidad (o),2010-05-01,1,3,0,0,1,1,1,0,3,4,7
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,2,1,0,0,2,1,3
CKOCHAS,estado nutricional,obesidad (o),2010-05-01,2,4,0,1,0,0,0,0,2,5,7
CLIZA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,5,0,6,0,6
COCAPATA,estado nutricional,obesidad (o),2010-05-01,0,1,0,1,2,3,0,0,2,5,7
COCHABAMBA,estado nutricional,obesidad (o),2010-05-01,10,8,9,8,12,2,118,0,149,18,167
COLCAPIRHUA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,2,0,2,1,3
COLLANA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,4,0,5,0,5
COLPA BELGICA,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,6,0,7,0,7
COLQUECHACA,estado nutricional,obesidad (o),2010-05-01,1,1,1,0,0,0,0,0,2,1,3
COLQUENCHA,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,1,1,2,0,4,1,5
COLQUIRI,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2010-05-01,1,2,0,0,0,0,1,0,2,2,4
COMBAYA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
COPACABANA,estado nutricional,obesidad (o),2010-05-01,2,1,1,1,0,0,4,0,7,2,9
CORIPATA,estado nutricional,obesidad (o),2010-05-01,4,1,2,2,7,0,1,0,14,3,17
CORO CORO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,obesidad (o),2010-05-01,1,0,1,0,0,0,3,0,5,0,5
CORQUE,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
COTOCA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,1,0,2,0,2
CUATRO CAÑADAS,estado nutricional,obesidad (o),2010-05-01,3,1,0,0,3,2,0,0,6,3,9
CUEVO,estado nutricional,obesidad (o),2010-05-01,0,0,1,2,0,0,0,0,1,2,3
CULPINA,estado nutricional,obesidad (o),2010-05-01,2,0,2,0,4,2,0,0,8,2,10
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,obesidad (o),2010-05-01,0,0,0,1,1,0,0,0,1,1,2
DESAGUADERO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,3,0,4,0,4
EL ALTO,estado nutricional,obesidad (o),2010-05-01,13,15,7,10,17,11,238,0,275,36,311
EL TORNO,estado nutricional,obesidad (o),2010-05-01,6,7,1,0,4,0,2,0,13,7,20
EL VILLAR,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-05-01,3,1,0,2,2,3,1,0,6,6,12
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-05-01,0,2,0,0,0,0,8,0,8,2,10
ESCOMA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,1,2,0,0,2,2,4
EUCALIPTUS,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-05-01,1,0,0,1,0,1,0,0,1,2,3
FILADELFIA,estado nutricional,obesidad (o),2010-05-01,0,1,1,0,1,0,0,0,2,1,3
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-05-01,1,5,1,3,1,2,0,0,3,10,13
GUANAY,estado nutricional,obesidad (o),2010-05-01,3,3,1,0,3,3,4,0,11,6,17
GUAYARAMERIN,estado nutricional,obesidad (o),2010-05-01,7,7,2,1,0,4,9,0,18,12,30
GUTIERREZ,estado nutricional,obesidad (o),2010-05-01,2,1,0,2,0,1,0,0,2,4,6
HUACARETA,estado nutricional,obesidad (o),2010-05-01,0,0,1,1,0,1,0,0,1,2,3
HUANUNI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,20,0,20,0,20
HUARACAJE,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2010-05-01,1,6,0,5,5,4,1,0,7,15,22
ICLA,estado nutricional,obesidad (o),2010-05-01,1,2,0,0,2,1,0,0,3,3,6
INCAHUASI,estado nutricional,obesidad (o),2010-05-01,1,2,0,3,4,2,0,0,5,7,12
INQUISIVI,estado nutricional,obesidad (o),2010-05-01,0,3,1,1,0,0,3,0,4,4,8
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-05-01,1,0,1,2,5,1,0,0,7,3,10
IXIAMAS,estado nutricional,obesidad (o),2010-05-01,1,0,0,1,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,obesidad (o),2010-05-01,3,0,0,0,0,0,11,0,14,0,14
LA GUARDIA,estado nutricional,obesidad (o),2010-05-01,1,0,1,1,1,0,1,0,4,1,5
LA PAZ,estado nutricional,obesidad (o),2010-05-01,32,29,8,17,33,29,121,0,194,75,269
LAGUNILLAS,estado nutricional,obesidad (o),2010-05-01,1,0,1,1,0,2,0,0,2,3,5
LAJA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
LICOMA PAMPA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
LLICA,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,1,0,0,0,1,1,2
LURIBAY,estado nutricional,obesidad (o),2010-05-01,0,3,0,0,0,2,2,0,2,5,7
MACHACAMARCA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2010-05-01,0,1,0,1,1,0,3,0,4,2,6
MAGDALENA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,1,1,14,0,15,2,17
MAPIRI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,15,0,15,0,15
MECAPACA,estado nutricional,obesidad (o),2010-05-01,1,0,1,1,0,0,3,0,5,1,6
MINEROS,estado nutricional,obesidad (o),2010-05-01,2,0,2,0,2,1,0,0,6,1,7
MIZQUE,estado nutricional,obesidad (o),2010-05-01,0,1,1,0,2,0,6,0,9,1,10
MOCOMOCO,estado nutricional,obesidad (o),2010-05-01,1,0,1,0,0,0,1,0,3,0,3
MOJOCOYA,estado nutricional,obesidad (o),2010-05-01,0,4,0,0,0,2,0,0,0,6,6
MONTEAGUDO,estado nutricional,obesidad (o),2010-05-01,2,0,1,0,3,0,7,0,13,0,13
MONTERO,estado nutricional,obesidad (o),2010-05-01,6,1,3,1,5,2,6,0,20,4,24
MOROCHATA,estado nutricional,obesidad (o),2010-05-01,2,2,0,1,2,4,0,0,4,7,11
OCURI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,1,0,1,1,2
OMEREQUE,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,obesidad (o),2010-05-01,7,1,0,1,1,2,94,0,102,4,106
PADCAYA,estado nutricional,obesidad (o),2010-05-01,4,1,1,2,3,1,0,0,8,4,12
PADILLA,estado nutricional,obesidad (o),2010-05-01,2,5,1,0,1,3,2,0,6,8,14
PAILON,estado nutricional,obesidad (o),2010-05-01,3,5,1,1,4,3,0,0,8,9,17
PALCA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,obesidad (o),2010-05-01,6,1,2,0,1,0,0,0,9,1,10
PAMPA GRANDE,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
PAZÑA,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,obesidad (o),2010-05-01,0,2,0,0,0,0,0,0,0,2,2
POROMA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,1,0,0,1,1,2
PORONGO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,estado nutricional,obesidad (o),2010-05-01,1,1,0,0,0,1,1,0,2,2,4
POTOSI,estado nutricional,obesidad (o),2010-05-01,15,17,6,3,1,3,17,0,39,23,62
PRESTO,estado nutricional,obesidad (o),2010-05-01,0,1,2,1,3,4,0,0,5,6,11
PUCARA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,obesidad (o),2010-05-01,1,0,1,0,0,1,5,0,7,1,8
PUERTO ACOSTA,estado nutricional,obesidad (o),2010-05-01,1,2,0,1,1,0,0,0,2,3,5
PUERTO CARABUCO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2010-05-01,2,1,0,0,0,1,1,0,3,2,5
PUERTO QUIJARRO,estado nutricional,obesidad (o),2010-05-01,2,0,7,2,5,1,0,0,14,3,17
PUERTO RICO,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,obesidad (o),2010-05-01,6,6,3,0,1,0,34,0,44,6,50
PUERTO VILLARROEL,estado nutricional,obesidad (o),2010-05-01,8,10,1,0,2,0,67,0,78,10,88
PUNA,estado nutricional,obesidad (o),2010-05-01,1,1,0,1,0,1,1,0,2,3,5
PUNATA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,7,0,7,1,8
QUILLACOLLO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,1,0,1,1,2
QUIME,estado nutricional,obesidad (o),2010-05-01,1,0,0,2,0,0,2,0,3,2,5
REYES,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,estado nutricional,obesidad (o),2010-05-01,0,4,0,0,0,0,13,0,13,4,17
RURRENABAQUE,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
SACABA,estado nutricional,obesidad (o),2010-05-01,0,2,0,0,0,0,20,0,20,2,22
SACACA,estado nutricional,obesidad (o),2010-05-01,2,4,2,0,0,3,1,0,5,7,12
SAIPINA,estado nutricional,obesidad (o),2010-05-01,12,8,8,6,11,0,0,0,31,14,45
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2010-05-01,1,2,1,0,2,0,0,0,4,2,6
SAN ANDRES,estado nutricional,obesidad (o),2010-05-01,0,0,0,1,0,0,2,0,2,1,3
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2010-05-01,0,1,0,3,2,1,0,0,2,5,7
SAN BENITO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,obesidad (o),2010-05-01,2,2,2,1,3,1,18,0,25,4,29
SAN BUENA VENTURA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,5,0,5,0,5
SAN CARLOS,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,1,1,0,2,1,3
SAN IGNACIO,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,1,0,1,1,2
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2010-05-01,4,2,1,0,0,0,8,0,13,2,15
SAN JAVIER(STC),estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,1,0,0,1,1,2
SAN JOAQUIN,estado nutricional,obesidad (o),2010-05-01,0,0,2,1,0,2,0,0,2,3,5
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2010-05-01,1,1,0,0,4,1,0,0,5,2,7
SAN LORENZO(PND),estado nutricional,obesidad (o),2010-05-01,3,1,1,1,0,1,4,0,8,3,11
SAN LORENZO(TJA),estado nutricional,obesidad (o),2010-05-01,3,1,1,0,0,0,8,0,12,1,13
SAN LUCAS,estado nutricional,obesidad (o),2010-05-01,12,8,4,6,27,17,2,0,45,31,76
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2010-05-01,2,2,0,0,0,0,3,0,5,2,7
SAN PEDRO,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,0,0,1,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2010-05-01,1,3,0,0,1,0,0,0,2,3,5
SAN RAMON BENI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,2,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2010-05-01,97,60,32,25,50,40,19,0,198,125,323
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2010-05-01,2,1,0,0,0,0,0,0,2,1,3
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2010-05-01,0,0,0,1,2,0,0,0,2,1,3
SAPAHAQUI,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,0,0,1,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2010-05-01,2,2,0,2,0,2,27,0,29,6,35
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2010-05-01,0,0,0,1,0,0,0,0,0,1,1
SICAYA,estado nutricional,obesidad (o),2010-05-01,8,1,2,0,0,0,0,0,10,1,11
SIPE SIPE,estado nutricional,obesidad (o),2010-05-01,2,4,1,2,2,0,0,0,5,6,11
SOPACHUY,estado nutricional,obesidad (o),2010-05-01,2,0,1,0,6,2,0,0,9,2,11
SORACACHI,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
SUCRE,estado nutricional,obesidad (o),2010-05-01,12,16,3,3,8,1,39,0,62,20,82
TACOBAMBA,estado nutricional,obesidad (o),2010-05-01,2,1,1,0,0,0,0,0,3,1,4
TACOPAYA,estado nutricional,obesidad (o),2010-05-01,0,1,3,1,1,2,0,0,4,4,8
TAPACARI,estado nutricional,obesidad (o),2010-05-01,0,1,0,0,1,1,1,0,2,2,4
TARABUCO,estado nutricional,obesidad (o),2010-05-01,0,0,0,1,1,1,1,0,2,2,4
TARATA,estado nutricional,obesidad (o),2010-05-01,0,2,0,0,3,0,0,0,3,2,5
TARIJA,estado nutricional,obesidad (o),2010-05-01,11,6,10,2,5,7,34,0,60,15,75
TARVITA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,4,0,4,0,4
TEOPONTE,estado nutricional,obesidad (o),2010-05-01,3,0,0,0,0,0,0,0,3,0,3
TIAWANACU,estado nutricional,obesidad (o),2010-05-01,4,2,0,2,2,1,1,0,7,5,12
TINGUIPAYA,estado nutricional,obesidad (o),2010-05-01,1,1,0,0,0,1,1,0,2,2,4
TIPUANI,estado nutricional,obesidad (o),2010-05-01,0,1,1,1,2,5,1,0,4,7,11
TIQUIPAYA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,4,0,4,0,4
TIRAQUE (CBBA),estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,3,0,3,0,3
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TODOS SANTOS,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,obesidad (o),2010-05-01,0,1,0,1,0,1,0,0,0,3,3
TOMINA,estado nutricional,obesidad (o),2010-05-01,4,1,0,2,1,3,0,0,5,6,11
TOTORA(CBBA),estado nutricional,obesidad (o),2010-05-01,1,0,1,0,0,0,0,0,2,0,2
TOTORA(ORR),estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2010-05-01,2,2,1,0,1,4,51,0,55,6,61
TUPIZA,estado nutricional,obesidad (o),2010-05-01,6,4,0,1,2,3,6,0,14,8,22
UNCIA,estado nutricional,obesidad (o),2010-05-01,1,0,1,0,1,0,3,0,6,0,6
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,1,0,0,0,2,0,2
VACAS,estado nutricional,obesidad (o),2010-05-01,0,0,2,0,1,1,1,0,4,1,5
VALLEGRANDE,estado nutricional,obesidad (o),2010-05-01,0,0,1,2,1,0,1,0,3,2,5
VIACHA,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,obesidad (o),2010-05-01,3,2,0,0,0,1,0,0,3,3,6
VILLA CHARCAS,estado nutricional,obesidad (o),2010-05-01,14,8,0,4,2,4,0,0,16,16,32
VILLA MONTES,estado nutricional,obesidad (o),2010-05-01,6,6,3,5,1,1,2,0,12,12,24
VILLA SERRANO,estado nutricional,obesidad (o),2010-05-01,11,4,3,2,15,3,1,0,30,9,39
VILLA TUNARI,estado nutricional,obesidad (o),2010-05-01,4,14,6,0,4,1,9,0,23,15,38
VILLAZON,estado nutricional,obesidad (o),2010-05-01,0,1,3,0,1,0,18,0,22,1,23
VINTO,estado nutricional,obesidad (o),2010-05-01,1,1,0,1,0,1,2,0,3,3,6
VITICHI,estado nutricional,obesidad (o),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,obesidad (o),2010-05-01,4,0,1,0,1,0,18,0,24,0,24
YACO,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,obesidad (o),2010-05-01,5,6,8,6,9,4,0,0,22,16,38
YAMPARAEZ,estado nutricional,obesidad (o),2010-05-01,0,0,1,0,1,0,0,0,2,0,2
YAPACANI,estado nutricional,obesidad (o),2010-05-01,0,1,1,1,0,8,0,0,1,10,11
YOCALLA,estado nutricional,obesidad (o),2010-05-01,0,1,0,1,0,0,0,0,0,2,2
YOTALA,estado nutricional,obesidad (o),2010-05-01,1,1,0,0,0,2,0,0,1,3,4
YUNCHARA,estado nutricional,obesidad (o),2010-05-01,0,2,0,0,0,0,0,0,0,2,2
ZUDAÑEZ,estado nutricional,obesidad (o),2010-05-01,0,0,0,0,0,0,3,0,3,0,3
ACHACACHI,estado nutricional,obesidad (o),2010-06-01,3,3,1,0,2,0,10,0,16,3,19
ACHOCALLA,estado nutricional,obesidad (o),2010-06-01,3,0,1,0,1,0,0,0,5,0,5
AIQUILE,estado nutricional,obesidad (o),2010-06-01,15,7,4,4,10,6,4,0,33,17,50
ALALAY,estado nutricional,obesidad (o),2010-06-01,0,0,1,0,3,0,0,0,4,0,4
ALCALA,estado nutricional,obesidad (o),2010-06-01,0,1,0,0,1,0,0,0,1,1,2
ALTO BENI,estado nutricional,obesidad (o),2010-06-01,0,0,1,0,0,0,1,0,2,0,2
ANCORAIMES,estado nutricional,obesidad (o),2010-06-01,0,0,0,1,0,2,0,0,0,3,3
ANDAMARCA,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,1,1,0,1,1,2
ANTEQUERA,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,1,1,1,0,2,1,3
ARAMPAMPA,estado nutricional,obesidad (o),2010-06-01,2,1,0,0,2,2,0,0,4,3,7
ARANI,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,3,0,3,0,3
ARQUE,estado nutricional,obesidad (o),2010-06-01,5,3,0,1,0,1,1,0,6,5,11
ATOCHA,estado nutricional,obesidad (o),2010-06-01,0,1,0,0,0,0,1,0,1,1,2
AYATA,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2010-06-01,2,0,0,0,1,0,0,0,3,0,3
BERMEJO,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,10,0,10,0,10
BETANZOS,estado nutricional,obesidad (o),2010-06-01,1,1,0,0,0,1,2,0,3,2,5
BOLPEBRA,estado nutricional,obesidad (o),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2010-06-01,2,4,0,0,0,0,0,0,2,4,6
CAIROMA,estado nutricional,obesidad (o),2010-06-01,1,2,0,0,2,0,7,0,10,2,12
"CAIZA ""D""",estado nutricional,obesidad (o),2010-06-01,0,0,0,1,1,0,2,0,3,1,4
CAJUATA,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,6,0,6,0,6
CALACOTO,estado nutricional,obesidad (o),2010-06-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,2,0,1,0,3,0,3
CAMARGO,estado nutricional,obesidad (o),2010-06-01,2,2,0,1,1,1,6,0,9,4,13
CAMIRI,estado nutricional,obesidad (o),2010-06-01,3,0,1,0,1,2,1,0,6,2,8
CAPINOTA,estado nutricional,obesidad (o),2010-06-01,1,1,1,0,0,0,3,0,5,1,6
CAQUIAVIRI,estado nutricional,obesidad (o),2010-06-01,0,0,1,0,0,0,1,0,2,0,2
CARACOLLO,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,6,0,6,0,6
CARANAVI,estado nutricional,obesidad (o),2010-06-01,20,15,8,8,16,17,0,0,44,40,84
CARAPARI,estado nutricional,obesidad (o),2010-06-01,7,2,4,4,2,4,1,0,14,10,24
CARIPUYO,estado nutricional,obesidad (o),2010-06-01,0,0,1,1,1,1,0,0,2,2,4
CHALLAPATA,estado nutricional,obesidad (o),2010-06-01,1,0,0,0,0,0,9,0,10,0,10
CHAQUI,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,1,6,0,0,1,6,7
CHARAGUA,estado nutricional,obesidad (o),2010-06-01,2,0,0,1,1,0,0,0,3,1,4
CHIMORE,estado nutricional,obesidad (o),2010-06-01,7,4,1,0,3,2,14,0,25,6,31
CHUMA,estado nutricional,obesidad (o),2010-06-01,0,3,1,0,2,0,0,0,3,3,6
CKOCHAS,estado nutricional,obesidad (o),2010-06-01,2,0,0,0,0,1,0,0,2,1,3
CLIZA,estado nutricional,obesidad (o),2010-06-01,9,4,6,6,4,5,7,0,26,15,41
COBIJA,estado nutricional,obesidad (o),2010-06-01,1,2,0,1,2,0,18,0,21,3,24
COCAPATA,estado nutricional,obesidad (o),2010-06-01,0,0,3,2,1,4,0,0,4,6,10
COCHABAMBA,estado nutricional,obesidad (o),2010-06-01,16,12,11,13,13,7,133,0,173,32,205
COLCAPIRHUA,estado nutricional,obesidad (o),2010-06-01,1,0,0,0,0,0,1,0,2,0,2
COLOMI,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,1,5,0,5,1,6
COLPA BELGICA,estado nutricional,obesidad (o),2010-06-01,0,1,0,0,0,0,10,0,10,1,11
COLQUECHACA,estado nutricional,obesidad (o),2010-06-01,0,0,1,0,0,0,5,0,6,0,6
COLQUENCHA,estado nutricional,obesidad (o),2010-06-01,0,1,0,1,0,0,1,0,1,2,3
COMARAPA,estado nutricional,obesidad (o),2010-06-01,3,2,0,1,0,0,0,0,3,3,6
CONCEPCION,estado nutricional,obesidad (o),2010-06-01,1,0,0,0,0,1,0,0,1,1,2
COPACABANA,estado nutricional,obesidad (o),2010-06-01,1,4,0,0,1,0,7,0,9,4,13
CORIPATA,estado nutricional,obesidad (o),2010-06-01,1,0,0,0,0,0,3,0,4,0,4
CORO CORO,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,obesidad (o),2010-06-01,0,0,0,4,2,2,5,0,7,6,13
CORQUE,estado nutricional,obesidad (o),2010-06-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2010-06-01,0,1,0,0,1,0,0,0,1,1,2
