,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLLANA,estado nutricional,nutricion normal (n),2010-05-01,3,3,3,2,0,1,2,0,8,6,14
COLOMI,estado nutricional,nutricion normal (n),2010-05-01,23,16,6,11,8,12,20,0,57,39,96
COLPA BELGICA,estado nutricional,nutricion normal (n),2010-05-01,38,31,15,21,22,14,40,0,115,66,181
COLQUECHACA,estado nutricional,nutricion normal (n),2010-05-01,26,40,47,48,19,17,34,0,126,105,231
COLQUENCHA,estado nutricional,nutricion normal (n),2010-05-01,7,11,5,6,5,6,13,0,30,23,53
COLQUIRI,estado nutricional,nutricion normal (n),2010-05-01,14,23,11,21,9,18,35,0,69,62,131
COMANCHE,estado nutricional,nutricion normal (n),2010-05-01,2,3,0,1,2,5,5,0,9,9,18
COMARAPA,estado nutricional,nutricion normal (n),2010-05-01,57,34,19,13,21,20,27,0,124,67,191
COMBAYA,estado nutricional,nutricion normal (n),2010-05-01,2,3,0,1,1,1,0,0,3,5,8
CONCEPCION,estado nutricional,nutricion normal (n),2010-05-01,67,69,41,54,48,47,2,0,158,170,328
COPACABANA,estado nutricional,nutricion normal (n),2010-05-01,12,15,2,4,7,12,8,0,29,31,60
CORIPATA,estado nutricional,nutricion normal (n),2010-05-01,59,59,45,51,40,50,73,0,217,160,377
CORO CORO,estado nutricional,nutricion normal (n),2010-05-01,1,2,5,2,0,2,20,0,26,6,32
COROICO,estado nutricional,nutricion normal (n),2010-05-01,61,60,37,40,35,54,14,0,147,154,301
CORQUE,estado nutricional,nutricion normal (n),2010-05-01,2,1,0,4,4,4,3,0,9,9,18
COTAGAITA,estado nutricional,nutricion normal (n),2010-05-01,127,97,104,108,154,173,8,0,393,378,771
COTOCA,estado nutricional,nutricion normal (n),2010-05-01,50,44,32,35,30,25,78,0,190,104,294
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2010-05-01,119,117,112,115,187,197,0,0,418,429,847
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2010-05-01,10,1,7,8,9,2,0,0,26,11,37
CUEVO,estado nutricional,nutricion normal (n),2010-05-01,32,22,30,19,49,57,3,0,114,98,212
CULPINA,estado nutricional,nutricion normal (n),2010-05-01,61,62,62,74,121,123,0,0,244,259,503
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2010-05-01,3,1,2,2,3,2,18,0,26,5,31
CURVA,estado nutricional,nutricion normal (n),2010-05-01,4,2,4,3,4,2,1,0,13,7,20
DESAGUADERO,estado nutricional,nutricion normal (n),2010-05-01,8,8,4,2,5,3,7,0,24,13,37
EL ALTO,estado nutricional,nutricion normal (n),2010-05-01,1452,1416,842,682,720,662,1146,0,4160,2760,6920
EL CHORO,estado nutricional,nutricion normal (n),2010-05-01,16,13,6,7,11,6,1,0,34,26,60
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2010-05-01,86,76,66,80,120,122,9,0,281,278,559
EL TORNO,estado nutricional,nutricion normal (n),2010-05-01,48,43,40,31,30,41,15,0,133,115,248
EL VILLAR,estado nutricional,nutricion normal (n),2010-05-01,20,16,18,23,77,70,21,0,136,109,245
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2010-05-01,17,17,20,18,16,12,17,0,70,47,117
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2010-05-01,291,249,188,157,190,183,48,0,717,589,1306
ESCARA,estado nutricional,nutricion normal (n),2010-05-01,2,1,1,2,0,0,1,0,4,3,7
ESCOMA,estado nutricional,nutricion normal (n),2010-05-01,1,7,4,2,3,4,2,0,10,13,23
ESMERALDA,estado nutricional,nutricion normal (n),2010-05-01,0,3,1,1,0,0,0,0,1,4,5
EUCALIPTUS,estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,1,5,0,5,1,6
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,0,5,0,5,0,5
EXALTACION,estado nutricional,nutricion normal (n),2010-05-01,8,3,8,7,14,4,0,0,30,14,44
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2010-05-01,95,96,66,51,57,37,2,0,220,184,404
FILADELFIA,estado nutricional,nutricion normal (n),2010-05-01,7,6,4,4,6,8,12,0,29,18,47
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2010-05-01,101,78,80,75,91,67,13,0,285,220,505
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2010-05-01,23,27,11,15,13,3,13,0,60,45,105
GUANAY,estado nutricional,nutricion normal (n),2010-05-01,107,105,92,81,66,91,11,0,276,277,553
GUAQUI,estado nutricional,nutricion normal (n),2010-05-01,4,7,7,6,7,10,7,0,25,23,48
GUAYARAMERIN,estado nutricional,nutricion normal (n),2010-05-01,86,94,48,32,39,36,27,0,200,162,362
GUTIERREZ,estado nutricional,nutricion normal (n),2010-05-01,64,43,65,55,65,74,0,0,194,172,366
HUACARETA,estado nutricional,nutricion normal (n),2010-05-01,37,35,27,24,45,52,1,0,110,111,221
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2010-05-01,1,0,2,1,4,2,0,0,7,3,10
HUANUNI,estado nutricional,nutricion normal (n),2010-05-01,15,26,3,3,2,3,45,0,65,32,97
HUARACAJE,estado nutricional,nutricion normal (n),2010-05-01,15,15,11,6,9,6,0,0,35,27,62
HUARINA,estado nutricional,nutricion normal (n),2010-05-01,14,13,3,7,5,4,0,0,22,24,46
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2010-05-01,1,6,3,4,0,0,4,0,8,10,18
HUMANATA,estado nutricional,nutricion normal (n),2010-05-01,4,3,3,2,4,0,3,0,14,5,19
ICHOCA,estado nutricional,nutricion normal (n),2010-05-01,4,10,4,8,6,8,13,0,27,26,53
ICLA,estado nutricional,nutricion normal (n),2010-05-01,9,14,7,6,26,35,13,0,55,55,110
INCAHUASI,estado nutricional,nutricion normal (n),2010-05-01,136,90,84,69,99,114,0,0,319,273,592
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2010-05-01,11,13,9,8,16,21,9,0,45,42,87
INQUISIVI,estado nutricional,nutricion normal (n),2010-05-01,13,9,4,2,4,3,17,0,38,14,52
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2010-05-01,8,10,12,5,11,10,10,0,41,25,66
IXIAMAS,estado nutricional,nutricion normal (n),2010-05-01,25,27,17,17,13,9,0,0,55,53,108
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2010-05-01,15,3,1,3,5,5,11,0,32,11,43
LA ASUNTA,estado nutricional,nutricion normal (n),2010-05-01,136,121,85,80,76,71,49,0,346,272,618
LA GUARDIA,estado nutricional,nutricion normal (n),2010-05-01,90,102,51,40,51,48,220,0,412,190,602
LA PAZ,estado nutricional,nutricion normal (n),2010-05-01,999,967,661,587,645,634,706,0,3011,2188,5199
LA RIVERA,estado nutricional,nutricion normal (n),2010-05-01,1,1,3,3,5,3,0,0,9,7,16
LAGUNILLAS,estado nutricional,nutricion normal (n),2010-05-01,52,45,52,57,175,121,1,0,280,223,503
LAJA,estado nutricional,nutricion normal (n),2010-05-01,10,11,9,5,3,3,13,0,35,19,54
LAS CARRERAS,estado nutricional,nutricion normal (n),2010-05-01,17,26,32,20,62,52,13,0,124,98,222
LICOMA PAMPA,estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,0,13,0,13,0,13
LLALLAGUA,estado nutricional,nutricion normal (n),2010-05-01,221,229,160,132,150,148,0,0,531,509,1040
LLICA,estado nutricional,nutricion normal (n),2010-05-01,10,11,11,5,18,17,0,0,39,33,72
LORETO,estado nutricional,nutricion normal (n),2010-05-01,16,15,17,11,28,16,0,0,61,42,103
LURIBAY,estado nutricional,nutricion normal (n),2010-05-01,37,18,21,25,28,32,15,0,101,75,176
MACHACAMARCA,estado nutricional,nutricion normal (n),2010-05-01,6,0,1,0,0,0,7,0,14,0,14
MACHARETI,estado nutricional,nutricion normal (n),2010-05-01,2,1,4,1,6,4,8,0,20,6,26
MAGDALENA,estado nutricional,nutricion normal (n),2010-05-01,57,49,34,22,34,36,0,0,125,107,232
MAIRANA,estado nutricional,nutricion normal (n),2010-05-01,5,6,10,6,17,10,15,0,47,22,69
MALLA,estado nutricional,nutricion normal (n),2010-05-01,10,9,5,8,9,6,4,0,28,23,51
MAPIRI,estado nutricional,nutricion normal (n),2010-05-01,87,82,58,39,30,35,27,0,202,156,358
MECAPACA,estado nutricional,nutricion normal (n),2010-05-01,52,47,48,39,42,53,19,0,161,139,300
MINEROS,estado nutricional,nutricion normal (n),2010-05-01,151,136,122,107,104,104,2,0,379,347,726
MIZQUE,estado nutricional,nutricion normal (n),2010-05-01,137,166,119,127,180,172,133,0,569,465,1034
MOCOMOCO,estado nutricional,nutricion normal (n),2010-05-01,25,32,19,9,21,19,27,0,92,60,152
MOJINETE,estado nutricional,nutricion normal (n),2010-05-01,6,4,7,9,5,4,5,0,23,17,40
MOJOCOYA,estado nutricional,nutricion normal (n),2010-05-01,36,19,20,19,36,48,0,0,92,86,178
MONTEAGUDO,estado nutricional,nutricion normal (n),2010-05-01,46,38,33,22,78,64,68,0,225,124,349
MONTERO,estado nutricional,nutricion normal (n),2010-05-01,600,577,371,373,388,348,192,0,1551,1298,2849
MORO MORO,estado nutricional,nutricion normal (n),2010-05-01,1,3,0,0,0,0,4,0,5,3,8
MOROCHATA,estado nutricional,nutricion normal (n),2010-05-01,112,94,94,83,60,108,22,0,288,285,573
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,0,9,0,9,0,9
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2010-05-01,2,1,0,0,0,0,2,0,4,1,5
OCURI,estado nutricional,nutricion normal (n),2010-05-01,42,47,37,52,36,35,16,0,131,134,265
OKINAWA,estado nutricional,nutricion normal (n),2010-05-01,0,1,3,0,1,0,10,0,14,1,15
OMEREQUE,estado nutricional,nutricion normal (n),2010-05-01,21,23,13,20,20,20,3,0,57,63,120
ORURO,estado nutricional,nutricion normal (n),2010-05-01,305,305,198,210,177,162,604,0,1284,677,1961
PADCAYA,estado nutricional,nutricion normal (n),2010-05-01,153,124,128,120,174,164,8,0,463,408,871
PADILLA,estado nutricional,nutricion normal (n),2010-05-01,6,6,7,12,7,13,8,0,28,31,59
PAILON,estado nutricional,nutricion normal (n),2010-05-01,195,155,102,93,134,125,0,0,431,373,804
PALCA,estado nutricional,nutricion normal (n),2010-05-01,77,78,48,55,71,76,7,0,203,209,412
PALOS BLANCOS,estado nutricional,nutricion normal (n),2010-05-01,146,122,76,95,84,82,1,0,307,299,606
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2010-05-01,1,0,0,1,0,1,1,0,2,2,4
PAMPA GRANDE,estado nutricional,nutricion normal (n),2010-05-01,7,4,3,5,3,0,0,0,13,9,22
PAPEL PAMPA,estado nutricional,nutricion normal (n),2010-05-01,14,6,3,7,9,11,0,0,26,24,50
PASORAPA,estado nutricional,nutricion normal (n),2010-05-01,26,14,21,17,64,45,0,0,111,76,187
PATACAMAYA,estado nutricional,nutricion normal (n),2010-05-01,34,53,20,30,8,13,1,0,63,96,159
PAZÑA,estado nutricional,nutricion normal (n),2010-05-01,7,7,4,8,10,5,7,0,28,20,48
PELECHUCO,estado nutricional,nutricion normal (n),2010-05-01,10,9,4,0,5,6,8,0,27,15,42
POCOATA,estado nutricional,nutricion normal (n),2010-05-01,179,200,202,190,162,152,4,0,547,542,1089
POCONA,estado nutricional,nutricion normal (n),2010-05-01,36,36,32,45,44,46,0,0,112,127,239
POJO (CBBA),estado nutricional,nutricion normal (n),2010-05-01,18,29,10,8,21,11,13,0,62,48,110
POOPO,estado nutricional,nutricion normal (n),2010-05-01,8,6,17,2,12,6,0,0,37,14,51
PORCO,estado nutricional,nutricion normal (n),2010-05-01,81,67,50,34,41,39,0,0,172,140,312
POROMA,estado nutricional,nutricion normal (n),2010-05-01,12,10,9,7,17,16,9,0,47,33,80
PORONGO,estado nutricional,nutricion normal (n),2010-05-01,45,37,50,38,56,50,13,0,164,125,289
PORTACHUELO,estado nutricional,nutricion normal (n),2010-05-01,125,132,62,62,85,95,16,0,288,289,577
PORVENIR,estado nutricional,nutricion normal (n),2010-05-01,4,5,5,2,3,2,7,0,19,9,28
POSTRER VALLE,estado nutricional,nutricion normal (n),2010-05-01,0,0,1,0,2,0,1,0,4,0,4
POTOSI,estado nutricional,nutricion normal (n),2010-05-01,588,571,440,394,250,288,205,0,1483,1253,2736
PRESTO,estado nutricional,nutricion normal (n),2010-05-01,67,49,70,66,143,116,0,0,280,231,511
PUCARA,estado nutricional,nutricion normal (n),2010-05-01,3,2,2,3,5,4,1,0,11,9,20
PUCARANI,estado nutricional,nutricion normal (n),2010-05-01,35,21,10,16,27,21,40,0,112,58,170
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2010-05-01,12,16,7,9,12,12,5,0,36,37,73
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2010-05-01,21,25,8,12,16,11,15,0,60,48,108
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2010-05-01,5,2,2,1,6,8,14,0,27,11,38
PUERTO PEREZ,estado nutricional,nutricion normal (n),2010-05-01,8,5,2,1,2,4,7,0,19,10,29
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2010-05-01,63,49,46,37,15,14,41,0,165,100,265
PUERTO RICO,estado nutricional,nutricion normal (n),2010-05-01,0,0,1,1,4,1,10,0,15,2,17
PUERTO SILES,estado nutricional,nutricion normal (n),2010-05-01,4,12,8,12,8,13,0,0,20,37,57
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2010-05-01,73,65,20,36,25,32,48,0,166,133,299
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2010-05-01,500,476,349,303,418,257,354,0,1621,1036,2657
PUNA,estado nutricional,nutricion normal (n),2010-05-01,109,126,97,104,144,122,10,0,360,352,712
PUNATA,estado nutricional,nutricion normal (n),2010-05-01,163,188,121,120,92,76,27,0,403,384,787
QUIABAYA,estado nutricional,nutricion normal (n),2010-05-01,1,2,1,1,0,0,0,0,2,3,5
QUILLACOLLO,estado nutricional,nutricion normal (n),2010-05-01,587,511,400,319,256,206,30,0,1273,1036,2309
QUIME,estado nutricional,nutricion normal (n),2010-05-01,2,4,2,1,2,3,16,0,22,8,30
QUIRUSILLAS,estado nutricional,nutricion normal (n),2010-05-01,0,0,1,2,0,0,0,0,1,2,3
RAVELO,estado nutricional,nutricion normal (n),2010-05-01,28,32,20,22,29,38,5,0,82,92,174
REYES,estado nutricional,nutricion normal (n),2010-05-01,63,77,55,49,26,39,0,0,144,165,309
RIBERALTA,estado nutricional,nutricion normal (n),2010-05-01,25,21,14,14,8,6,32,0,79,41,120
ROBORE,estado nutricional,nutricion normal (n),2010-05-01,98,96,94,91,70,65,0,0,262,252,514
RURRENABAQUE,estado nutricional,nutricion normal (n),2010-05-01,24,12,5,13,13,12,0,0,42,37,79
SABAYA,estado nutricional,nutricion normal (n),2010-05-01,3,7,3,4,12,7,1,0,19,18,37
SACABA,estado nutricional,nutricion normal (n),2010-05-01,300,258,148,129,122,136,206,0,776,523,1299
SACABAMBA,estado nutricional,nutricion normal (n),2010-05-01,21,19,13,23,54,28,2,0,90,70,160
SACACA,estado nutricional,nutricion normal (n),2010-05-01,46,45,39,31,71,74,79,0,235,150,385
SAIPINA,estado nutricional,nutricion normal (n),2010-05-01,28,29,17,15,44,53,4,0,93,97,190
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2010-05-01,15,10,13,10,17,20,13,0,58,40,98
SAMAIPATA,estado nutricional,nutricion normal (n),2010-05-01,7,4,3,5,3,9,0,0,13,18,31
SAN AGUSTIN,estado nutricional,nutricion normal (n),2010-05-01,12,16,9,8,32,19,0,0,53,43,96
SAN ANDRES,estado nutricional,nutricion normal (n),2010-05-01,35,34,19,25,43,50,11,0,108,109,217
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2010-05-01,1,1,0,0,0,0,1,0,2,1,3
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2010-05-01,6,6,9,12,12,13,5,0,32,31,63
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2010-05-01,36,45,53,33,91,99,1,0,181,177,358
SAN BENITO,estado nutricional,nutricion normal (n),2010-05-01,124,137,107,84,85,83,19,0,335,304,639
SAN BORJA,estado nutricional,nutricion normal (n),2010-05-01,155,123,93,93,168,182,98,0,514,398,912
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2010-05-01,15,15,13,10,3,6,81,0,112,31,143
SAN CARLOS,estado nutricional,nutricion normal (n),2010-05-01,95,96,86,103,47,41,7,0,235,240,475
SAN IGNACIO,estado nutricional,nutricion normal (n),2010-05-01,68,76,70,54,84,72,12,0,234,202,436
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2010-05-01,64,41,47,45,67,72,72,0,250,158,408
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2010-05-01,12,16,15,15,28,19,12,0,67,50,117
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2010-05-01,112,87,54,43,66,54,0,0,232,184,416
SAN JOAQUIN,estado nutricional,nutricion normal (n),2010-05-01,29,30,13,25,18,15,0,0,60,70,130
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2010-05-01,84,65,41,58,41,40,0,0,166,163,329
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2010-05-01,60,65,59,44,69,66,0,0,188,175,363
SAN JULIAN,estado nutricional,nutricion normal (n),2010-05-01,81,65,66,40,59,63,0,0,206,168,374
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2010-05-01,5,16,11,11,26,29,21,0,63,56,119
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2010-05-01,90,51,58,49,68,54,15,0,231,154,385
SAN LUCAS,estado nutricional,nutricion normal (n),2010-05-01,293,292,270,259,496,604,80,0,1139,1155,2294
SAN MATIAS,estado nutricional,nutricion normal (n),2010-05-01,47,57,32,24,46,33,0,0,125,114,239
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2010-05-01,20,16,7,7,11,5,10,0,48,28,76
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2010-05-01,10,12,8,15,15,13,2,0,35,40,75
SAN PEDRO,estado nutricional,nutricion normal (n),2010-05-01,121,118,93,68,91,103,12,0,317,289,606
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2010-05-01,52,34,44,46,59,63,0,0,155,143,298
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2010-05-01,3,7,2,0,1,0,0,0,6,7,13
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2010-05-01,1,4,2,3,0,0,3,0,6,7,13
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN RAFAEL,estado nutricional,nutricion normal (n),2010-05-01,4,6,5,7,8,6,13,0,30,19,49
SAN RAMON BENI,estado nutricional,nutricion normal (n),2010-05-01,26,13,24,30,50,48,0,0,100,91,191
SANTA ANA,estado nutricional,nutricion normal (n),2010-05-01,165,131,97,78,39,51,0,0,301,260,561
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2010-05-01,4484,4187,2254,2015,1631,1486,260,0,8629,7688,16317
SANTA ROSA,estado nutricional,nutricion normal (n),2010-05-01,16,11,9,8,5,1,0,0,30,20,50
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2010-05-01,35,43,24,31,39,40,31,0,129,114,243
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2010-05-01,5,3,1,4,5,8,6,0,17,15,32
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2010-05-01,7,6,2,3,3,3,28,0,40,12,52
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2010-05-01,9,9,3,0,6,4,0,0,18,13,31
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2010-05-01,0,4,1,2,1,0,1,0,3,6,9
SANTIVAÑES,estado nutricional,nutricion normal (n),2010-05-01,0,0,0,0,0,1,4,0,4,1,5
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2010-05-01,3,4,5,4,6,4,1,0,15,12,27
SAPAHAQUI,estado nutricional,nutricion normal (n),2010-05-01,6,13,4,7,6,2,11,0,27,22,49
SENA,estado nutricional,nutricion normal (n),2010-05-01,1,3,1,4,3,1,20,0,25,8,33
SHINAOTA,estado nutricional,nutricion normal (n),2010-05-01,192,141,128,100,97,77,194,0,611,318,929
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-05-01,13,20,5,8,4,3,21,0,43,31,74
SICAYA,estado nutricional,nutricion normal (n),2010-05-01,22,13,31,18,33,37,0,0,86,68,154
SIPE SIPE,estado nutricional,nutricion normal (n),2010-05-01,258,204,149,116,138,124,52,0,597,444,1041
SOPACHUY,estado nutricional,nutricion normal (n),2010-05-01,46,66,49,55,132,121,1,0,228,242,470
SORACACHI,estado nutricional,nutricion normal (n),2010-05-01,25,19,18,15,23,31,22,0,88,65,153
SORATA,estado nutricional,nutricion normal (n),2010-05-01,43,39,20,22,35,35,0,0,98,96,194
SUCRE,estado nutricional,nutricion normal (n),2010-05-01,658,639,440,405,651,623,334,0,2083,1667,3750
TACACHI,estado nutricional,nutricion normal (n),2010-05-01,12,12,6,10,2,0,0,0,20,22,42
TACACOMA,estado nutricional,nutricion normal (n),2010-05-01,7,6,4,5,13,11,2,0,26,22,48
TACOBAMBA,estado nutricional,nutricion normal (n),2010-05-01,82,76,63,67,37,52,0,0,182,195,377
TACOPAYA,estado nutricional,nutricion normal (n),2010-05-01,91,81,74,77,134,132,55,0,354,290,644
TAHUA,estado nutricional,nutricion normal (n),2010-05-01,0,0,0,1,0,1,0,0,0,2,2
TAPACARI,estado nutricional,nutricion normal (n),2010-05-01,184,176,137,124,168,146,38,0,527,446,973
TARABUCO,estado nutricional,nutricion normal (n),2010-05-01,14,12,10,13,34,30,14,0,72,55,127
TARACO,estado nutricional,nutricion normal (n),2010-05-01,4,6,9,7,7,6,1,0,21,19,40
TARATA,estado nutricional,nutricion normal (n),2010-05-01,74,67,53,52,41,45,13,0,181,164,345
TARIJA,estado nutricional,nutricion normal (n),2010-05-01,1031,968,701,643,476,430,367,0,2575,2041,4616
TARVITA,estado nutricional,nutricion normal (n),2010-05-01,5,7,7,7,21,21,50,0,83,35,118
TEOPONTE,estado nutricional,nutricion normal (n),2010-05-01,64,35,39,31,35,48,0,0,138,114,252
TIAWANACU,estado nutricional,nutricion normal (n),2010-05-01,76,56,60,64,54,43,13,0,203,163,366
TINGUIPAYA,estado nutricional,nutricion normal (n),2010-05-01,56,60,37,28,32,29,32,0,157,117,274
TIPUANI,estado nutricional,nutricion normal (n),2010-05-01,83,78,42,29,47,52,9,0,181,159,340
TIQUIPAYA,estado nutricional,nutricion normal (n),2010-05-01,299,305,238,222,262,255,25,0,824,782,1606
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2010-05-01,157,120,85,104,52,60,116,0,410,284,694
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2010-05-01,1,1,1,0,0,0,2,0,4,1,5
TOCO,estado nutricional,nutricion normal (n),2010-05-01,32,31,27,30,40,32,6,0,105,93,198
TODOS SANTOS,estado nutricional,nutricion normal (n),2010-05-01,0,0,0,1,0,0,0,0,0,1,1
TOLATA,estado nutricional,nutricion normal (n),2010-05-01,73,52,61,69,50,49,44,0,228,170,398
TOLEDO,estado nutricional,nutricion normal (n),2010-05-01,14,24,16,7,11,12,9,0,50,43,93
TOMAVE,estado nutricional,nutricion normal (n),2010-05-01,16,13,11,13,11,11,12,0,50,37,87
TOMINA,estado nutricional,nutricion normal (n),2010-05-01,13,8,1,3,11,7,11,0,36,18,54
TORO TORO,estado nutricional,nutricion normal (n),2010-05-01,12,9,6,8,17,11,0,0,35,28,63
TOTORA(CBBA),estado nutricional,nutricion normal (n),2010-05-01,97,64,61,62,79,71,137,0,374,197,571
