,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
BUENA VISTA,estado nutricional,sobrepeso (s),2010-05-01,1,2,1,0,0,0,0,0,2,2,4
CABEZAS,estado nutricional,sobrepeso (s),2010-05-01,14,14,2,6,3,5,0,0,19,25,44
CAIROMA,estado nutricional,sobrepeso (s),2010-05-01,3,2,3,3,3,0,6,0,15,5,20
"CAIZA ""D""",estado nutricional,sobrepeso (s),2010-05-01,3,2,0,1,4,1,12,0,19,4,23
CAJUATA,estado nutricional,sobrepeso (s),2010-05-01,5,1,0,2,2,0,4,0,11,3,14
CALACOTO,estado nutricional,sobrepeso (s),2010-05-01,2,0,4,4,1,0,1,0,8,4,12
CALAMARCA,estado nutricional,sobrepeso (s),2010-05-01,4,1,2,1,6,8,1,0,13,10,23
CAMARGO,estado nutricional,sobrepeso (s),2010-05-01,13,10,6,8,10,16,5,0,34,34,68
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2010-05-01,8,4,2,2,4,5,0,0,14,11,25
CAMIRI,estado nutricional,sobrepeso (s),2010-05-01,9,4,7,3,7,7,9,0,32,14,46
CAPINOTA,estado nutricional,sobrepeso (s),2010-05-01,5,1,1,0,2,0,8,0,16,1,17
CAQUIAVIRI,estado nutricional,sobrepeso (s),2010-05-01,2,1,1,0,2,2,5,0,10,3,13
CARACOLLO,estado nutricional,sobrepeso (s),2010-05-01,2,3,3,0,1,2,7,0,13,5,18
CARANAVI,estado nutricional,sobrepeso (s),2010-05-01,45,59,26,36,32,32,0,0,103,127,230
CARAPARI,estado nutricional,sobrepeso (s),2010-05-01,20,26,11,11,12,11,1,0,44,48,92
CARIPUYO,estado nutricional,sobrepeso (s),2010-05-01,1,10,6,1,7,19,0,0,14,30,44
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2010-05-01,2,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,estado nutricional,sobrepeso (s),2010-05-01,6,7,3,3,5,8,8,0,22,18,40
CHAQUI,estado nutricional,sobrepeso (s),2010-05-01,7,6,4,1,3,6,6,0,20,13,33
CHARAGUA,estado nutricional,sobrepeso (s),2010-05-01,16,17,14,15,18,14,2,0,50,46,96
CHAYANTA,estado nutricional,sobrepeso (s),2010-05-01,5,5,1,3,4,5,4,0,14,13,27
CHIMORE,estado nutricional,sobrepeso (s),2010-05-01,14,14,10,3,19,19,46,0,89,36,125
CHIPAYA,estado nutricional,sobrepeso (s),2010-05-01,0,0,1,1,0,0,0,0,1,1,2
CHOQUE COTA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2010-05-01,2,0,0,0,0,0,0,0,2,0,2
CHUMA,estado nutricional,sobrepeso (s),2010-05-01,5,2,2,3,3,1,6,0,16,6,22
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2010-05-01,4,2,3,0,1,7,0,0,8,9,17
CKOCHAS,estado nutricional,sobrepeso (s),2010-05-01,4,9,1,4,4,3,0,0,9,16,25
CLIZA,estado nutricional,sobrepeso (s),2010-05-01,2,3,1,4,4,2,1,0,8,9,17
COBIJA,estado nutricional,sobrepeso (s),2010-05-01,5,10,3,6,3,2,10,0,21,18,39
COCAPATA,estado nutricional,sobrepeso (s),2010-05-01,2,3,8,7,9,8,0,0,19,18,37
COCHABAMBA,estado nutricional,sobrepeso (s),2010-05-01,143,79,40,25,64,49,268,0,515,153,668
COIPASA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,1,0,2,0,3,0,3
COLCAPIRHUA,estado nutricional,sobrepeso (s),2010-05-01,2,5,1,3,4,5,9,0,16,13,29
"COLCHA ""K""",estado nutricional,sobrepeso (s),2010-05-01,0,2,0,2,0,1,0,0,0,5,5
COLOMI,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,5,0,5,0,5
COLPA BELGICA,estado nutricional,sobrepeso (s),2010-05-01,2,1,1,0,0,0,11,0,14,1,15
COLQUECHACA,estado nutricional,sobrepeso (s),2010-05-01,9,7,8,8,0,5,11,0,28,20,48
COLQUENCHA,estado nutricional,sobrepeso (s),2010-05-01,2,5,2,4,7,3,3,0,14,12,26
COLQUIRI,estado nutricional,sobrepeso (s),2010-05-01,6,7,3,2,0,1,0,0,9,10,19
COMARAPA,estado nutricional,sobrepeso (s),2010-05-01,10,6,1,1,1,2,2,0,14,9,23
COMBAYA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,2,0,0,0,2,2
CONCEPCION,estado nutricional,sobrepeso (s),2010-05-01,6,3,2,2,5,5,1,0,14,10,24
COPACABANA,estado nutricional,sobrepeso (s),2010-05-01,8,1,7,2,4,2,13,0,32,5,37
CORIPATA,estado nutricional,sobrepeso (s),2010-05-01,10,13,6,10,12,9,18,0,46,32,78
CORO CORO,estado nutricional,sobrepeso (s),2010-05-01,0,1,3,0,0,0,2,0,5,1,6
COROICO,estado nutricional,sobrepeso (s),2010-05-01,4,7,7,4,8,10,4,0,23,21,44
CORQUE,estado nutricional,sobrepeso (s),2010-05-01,2,1,0,0,0,0,1,0,3,1,4
COTAGAITA,estado nutricional,sobrepeso (s),2010-05-01,5,5,6,2,4,1,0,0,15,8,23
COTOCA,estado nutricional,sobrepeso (s),2010-05-01,3,3,1,1,4,2,10,0,18,6,24
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2010-05-01,12,0,9,1,12,6,0,0,33,7,40
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2010-05-01,5,6,4,4,8,14,0,0,17,24,41
CULPINA,estado nutricional,sobrepeso (s),2010-05-01,8,8,5,6,12,9,0,0,25,23,48
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,1,5,0,5,1,6
CURVA,estado nutricional,sobrepeso (s),2010-05-01,3,1,0,2,6,3,0,0,9,6,15
DESAGUADERO,estado nutricional,sobrepeso (s),2010-05-01,5,5,1,1,4,2,3,0,13,8,21
EL ALTO,estado nutricional,sobrepeso (s),2010-05-01,139,152,62,65,81,82,504,0,786,299,1085
EL CHORO,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,1,1,0,0,0,1,1,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2010-05-01,5,2,3,2,2,0,1,0,11,4,15
EL TORNO,estado nutricional,sobrepeso (s),2010-05-01,28,34,5,5,6,8,4,0,43,47,90
EL VILLAR,estado nutricional,sobrepeso (s),2010-05-01,13,14,7,12,16,21,6,0,42,47,89
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2010-05-01,15,11,13,8,12,7,7,0,47,26,73
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2010-05-01,18,16,3,4,6,4,23,0,50,24,74
ESCOMA,estado nutricional,sobrepeso (s),2010-05-01,4,0,2,2,4,3,0,0,10,5,15
EUCALIPTUS,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,1,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2010-05-01,2,0,2,0,0,0,0,0,4,0,4
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2010-05-01,7,11,5,5,6,3,0,0,18,19,37
FILADELFIA,estado nutricional,sobrepeso (s),2010-05-01,3,1,1,2,0,3,0,0,4,6,10
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2010-05-01,7,1,4,3,12,5,0,0,23,9,32
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2010-05-01,12,8,1,6,4,4,1,0,18,18,36
GUANAY,estado nutricional,sobrepeso (s),2010-05-01,4,8,2,5,7,5,1,0,14,18,32
GUAQUI,estado nutricional,sobrepeso (s),2010-05-01,1,3,1,0,2,0,0,0,4,3,7
GUAYARAMERIN,estado nutricional,sobrepeso (s),2010-05-01,30,23,16,4,11,8,21,0,78,35,113
GUTIERREZ,estado nutricional,sobrepeso (s),2010-05-01,9,13,3,7,7,6,0,0,19,26,45
HUACARETA,estado nutricional,sobrepeso (s),2010-05-01,7,2,1,1,5,2,2,0,15,5,20
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,estado nutricional,sobrepeso (s),2010-05-01,8,1,0,0,3,2,23,0,34,3,37
HUARACAJE,estado nutricional,sobrepeso (s),2010-05-01,4,2,1,2,1,1,0,0,6,5,11
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,1,0,0,0,0,0,1,1
HUMANATA,estado nutricional,sobrepeso (s),2010-05-01,2,2,2,1,1,1,0,0,5,4,9
ICHOCA,estado nutricional,sobrepeso (s),2010-05-01,2,2,2,2,9,5,2,0,15,9,24
ICLA,estado nutricional,sobrepeso (s),2010-05-01,6,6,3,9,19,18,0,0,28,33,61
INCAHUASI,estado nutricional,sobrepeso (s),2010-05-01,14,17,15,16,27,27,0,0,56,60,116
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2010-05-01,0,0,1,1,0,0,0,0,1,1,2
INQUISIVI,estado nutricional,sobrepeso (s),2010-05-01,0,3,2,1,3,4,1,0,6,8,14
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2010-05-01,0,2,2,4,10,5,0,0,12,11,23
IXIAMAS,estado nutricional,sobrepeso (s),2010-05-01,4,2,1,5,4,3,0,0,9,10,19
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2010-05-01,2,1,0,0,0,0,0,0,2,1,3
LA ASUNTA,estado nutricional,sobrepeso (s),2010-05-01,4,2,1,1,1,1,16,0,22,4,26
LA GUARDIA,estado nutricional,sobrepeso (s),2010-05-01,10,13,8,5,8,6,4,0,30,24,54
LA PAZ,estado nutricional,sobrepeso (s),2010-05-01,268,246,130,131,150,189,296,0,844,566,1410
LAGUNILLAS,estado nutricional,sobrepeso (s),2010-05-01,12,7,5,6,12,7,0,0,29,20,49
LAJA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,sobrepeso (s),2010-05-01,5,2,0,1,0,0,5,0,10,3,13
LICOMA PAMPA,estado nutricional,sobrepeso (s),2010-05-01,0,1,1,0,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,sobrepeso (s),2010-05-01,20,23,8,7,6,6,0,0,34,36,70
LLICA,estado nutricional,sobrepeso (s),2010-05-01,2,2,1,0,4,0,0,0,7,2,9
LORETO,estado nutricional,sobrepeso (s),2010-05-01,2,0,0,0,0,0,0,0,2,0,2
LURIBAY,estado nutricional,sobrepeso (s),2010-05-01,6,2,10,6,14,14,17,0,47,22,69
MACHACAMARCA,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,5,0,5,0,5
MACHARETI,estado nutricional,sobrepeso (s),2010-05-01,4,4,1,2,8,7,16,0,29,13,42
MAGDALENA,estado nutricional,sobrepeso (s),2010-05-01,9,8,1,8,5,1,0,0,15,17,32
MAIRANA,estado nutricional,sobrepeso (s),2010-05-01,18,17,8,5,6,9,13,0,45,31,76
MALLA,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,2,3,1,0,0,4,3,7
MAPIRI,estado nutricional,sobrepeso (s),2010-05-01,8,2,0,4,0,0,22,0,30,6,36
MECAPACA,estado nutricional,sobrepeso (s),2010-05-01,4,2,4,0,4,3,10,0,22,5,27
MINEROS,estado nutricional,sobrepeso (s),2010-05-01,12,8,3,6,3,5,1,0,19,19,38
MIZQUE,estado nutricional,sobrepeso (s),2010-05-01,3,6,5,3,15,6,19,0,42,15,57
MOCOMOCO,estado nutricional,sobrepeso (s),2010-05-01,5,5,1,4,5,2,2,0,13,11,24
MOJINETE,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,sobrepeso (s),2010-05-01,2,2,4,1,5,3,0,0,11,6,17
MONTEAGUDO,estado nutricional,sobrepeso (s),2010-05-01,11,22,16,13,26,27,23,0,76,62,138
MONTERO,estado nutricional,sobrepeso (s),2010-05-01,24,14,22,16,10,16,15,0,71,46,117
MOROCHATA,estado nutricional,sobrepeso (s),2010-05-01,6,7,5,8,5,10,4,0,20,25,45
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2010-05-01,0,0,0,1,0,1,2,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2010-05-01,1,1,0,0,0,0,0,0,1,1,2
OCURI,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,2,0,5,0,7,0,7
OKINAWA,estado nutricional,sobrepeso (s),2010-05-01,3,0,1,0,1,0,1,0,6,0,6
OMEREQUE,estado nutricional,sobrepeso (s),2010-05-01,2,6,0,1,1,1,4,0,7,8,15
ORURO,estado nutricional,sobrepeso (s),2010-05-01,72,72,33,44,21,25,345,0,471,141,612
PADCAYA,estado nutricional,sobrepeso (s),2010-05-01,16,11,4,9,14,5,2,0,36,25,61
PADILLA,estado nutricional,sobrepeso (s),2010-05-01,4,6,5,2,10,4,1,0,20,12,32
PAILON,estado nutricional,sobrepeso (s),2010-05-01,10,7,10,5,7,7,0,0,27,19,46
PALCA,estado nutricional,sobrepeso (s),2010-05-01,10,2,3,2,2,8,4,0,19,12,31
PALOS BLANCOS,estado nutricional,sobrepeso (s),2010-05-01,16,12,12,7,16,9,0,0,44,28,72
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,sobrepeso (s),2010-05-01,2,2,1,1,0,0,4,0,7,3,10
PAPEL PAMPA,estado nutricional,sobrepeso (s),2010-05-01,2,0,0,0,0,0,0,0,2,0,2
PASORAPA,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,sobrepeso (s),2010-05-01,1,1,0,0,0,0,0,0,1,1,2
PAZÑA,estado nutricional,sobrepeso (s),2010-05-01,3,2,3,2,0,6,2,0,8,10,18
PELECHUCO,estado nutricional,sobrepeso (s),2010-05-01,0,1,1,1,0,0,0,0,1,2,3
POCOATA,estado nutricional,sobrepeso (s),2010-05-01,6,10,2,4,1,6,0,0,9,20,29
POJO (CBBA),estado nutricional,sobrepeso (s),2010-05-01,5,1,0,0,3,2,3,0,11,3,14
POOPO,estado nutricional,sobrepeso (s),2010-05-01,0,1,1,0,1,1,0,0,2,2,4
PORCO,estado nutricional,sobrepeso (s),2010-05-01,0,3,0,1,0,0,0,0,0,4,4
POROMA,estado nutricional,sobrepeso (s),2010-05-01,3,4,1,2,3,6,4,0,11,12,23
PORTACHUELO,estado nutricional,sobrepeso (s),2010-05-01,4,1,1,2,0,1,3,0,8,4,12
PORVENIR,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2010-05-01,100,84,26,37,16,24,74,0,216,145,361
PRESTO,estado nutricional,sobrepeso (s),2010-05-01,8,8,9,5,26,25,0,0,43,38,81
PUCARA,estado nutricional,sobrepeso (s),2010-05-01,0,2,0,0,0,2,0,0,0,4,4
PUCARANI,estado nutricional,sobrepeso (s),2010-05-01,2,5,1,4,13,12,11,0,27,21,48
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2010-05-01,2,3,2,5,1,2,3,0,8,10,18
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2010-05-01,2,2,2,2,3,4,3,0,10,8,18
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2010-05-01,0,0,1,0,1,0,3,0,5,0,5
PUERTO PEREZ,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2010-05-01,44,51,9,5,2,3,0,0,55,59,114
PUERTO RICO,estado nutricional,sobrepeso (s),2010-05-01,0,0,1,0,4,3,2,0,7,3,10
PUERTO SILES,estado nutricional,sobrepeso (s),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2010-05-01,27,33,8,8,4,1,32,0,71,42,113
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2010-05-01,45,37,26,13,17,9,122,0,210,59,269
PUNA,estado nutricional,sobrepeso (s),2010-05-01,9,10,5,2,14,13,0,0,28,25,53
PUNATA,estado nutricional,sobrepeso (s),2010-05-01,4,1,1,3,4,2,13,0,22,6,28
QUILLACOLLO,estado nutricional,sobrepeso (s),2010-05-01,7,6,9,6,5,7,9,0,30,19,49
QUIME,estado nutricional,sobrepeso (s),2010-05-01,8,2,3,6,6,4,5,0,22,12,34
QUIRUSILLAS,estado nutricional,sobrepeso (s),2010-05-01,1,0,1,0,0,0,0,0,2,0,2
RAVELO,estado nutricional,sobrepeso (s),2010-05-01,1,5,0,0,0,5,0,0,1,10,11
REYES,estado nutricional,sobrepeso (s),2010-05-01,0,5,2,3,2,2,0,0,4,10,14
RIBERALTA,estado nutricional,sobrepeso (s),2010-05-01,7,10,2,3,6,3,15,0,30,16,46
ROBORE,estado nutricional,sobrepeso (s),2010-05-01,1,0,1,1,3,2,0,0,5,3,8
RURRENABAQUE,estado nutricional,sobrepeso (s),2010-05-01,1,1,0,3,2,2,0,0,3,6,9
SACABA,estado nutricional,sobrepeso (s),2010-05-01,11,6,0,2,3,3,70,0,84,11,95
SACACA,estado nutricional,sobrepeso (s),2010-05-01,8,8,3,9,7,12,26,0,44,29,73
SAIPINA,estado nutricional,sobrepeso (s),2010-05-01,17,14,19,20,25,20,0,0,61,54,115
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,3,1,1,6,0,8,4,12
SAMAIPATA,estado nutricional,sobrepeso (s),2010-05-01,5,5,4,3,8,5,0,0,17,13,30
SAN AGUSTIN,estado nutricional,sobrepeso (s),2010-05-01,2,2,0,2,0,2,0,0,2,6,8
SAN ANDRES,estado nutricional,sobrepeso (s),2010-05-01,7,3,4,1,4,1,1,0,16,5,21
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2010-05-01,0,3,1,1,1,0,0,0,2,4,6
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2010-05-01,2,1,1,0,1,2,0,0,4,3,7
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2010-05-01,1,3,0,0,5,1,1,0,7,4,11
SAN BENITO,estado nutricional,sobrepeso (s),2010-05-01,4,0,0,0,1,0,1,0,6,0,6
SAN BORJA,estado nutricional,sobrepeso (s),2010-05-01,24,21,8,10,18,11,57,0,107,42,149
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2010-05-01,5,5,2,3,1,4,12,0,20,12,32
SAN CARLOS,estado nutricional,sobrepeso (s),2010-05-01,8,3,3,2,1,3,4,0,16,8,24
SAN IGNACIO,estado nutricional,sobrepeso (s),2010-05-01,4,2,3,1,3,2,1,0,11,5,16
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2010-05-01,4,2,3,3,5,2,8,0,20,7,27
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2010-05-01,0,1,1,0,1,0,1,0,3,1,4
SAN JOAQUIN,estado nutricional,sobrepeso (s),2010-05-01,7,4,4,4,5,6,0,0,16,14,30
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2010-05-01,8,12,3,4,4,7,0,0,15,23,38
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2010-05-01,6,4,3,2,1,1,1,0,11,7,18
SAN JULIAN,estado nutricional,sobrepeso (s),2010-05-01,4,1,1,0,1,1,0,0,6,2,8
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2010-05-01,2,5,0,5,5,4,6,0,13,14,27
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2010-05-01,1,5,2,1,1,1,12,0,16,7,23
SAN LUCAS,estado nutricional,sobrepeso (s),2010-05-01,50,49,33,42,109,96,13,0,205,187,392
SAN MATIAS,estado nutricional,sobrepeso (s),2010-05-01,6,6,0,0,1,1,0,0,7,7,14
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2010-05-01,5,5,1,1,1,2,9,0,16,8,24
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,estado nutricional,sobrepeso (s),2010-05-01,2,0,0,0,1,0,0,0,3,0,3
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2010-05-01,8,13,6,8,13,19,0,0,27,40,67
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,1,0,1,0,0,0,2,2
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,sobrepeso (s),2010-05-01,2,0,2,1,3,0,0,0,7,1,8
SANTA ANA,estado nutricional,sobrepeso (s),2010-05-01,0,2,1,2,0,0,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2010-05-01,485,354,202,166,194,153,69,0,950,673,1623
SANTA ROSA,estado nutricional,sobrepeso (s),2010-05-01,1,4,1,1,0,0,0,0,2,5,7
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2010-05-01,1,0,1,0,0,0,1,0,3,0,3
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2010-05-01,0,0,2,0,0,0,1,0,3,0,3
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2010-05-01,0,0,1,0,2,0,9,0,12,0,12
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2010-05-01,2,4,3,2,1,1,0,0,6,7,13
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2010-05-01,1,0,2,0,0,0,0,0,3,0,3
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2010-05-01,1,0,1,0,5,7,1,0,8,7,15
SAPAHAQUI,estado nutricional,sobrepeso (s),2010-05-01,2,1,2,1,2,5,5,0,11,7,18
SHINAOTA,estado nutricional,sobrepeso (s),2010-05-01,11,11,10,3,4,3,69,0,94,17,111
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2010-05-01,0,1,1,0,1,0,1,0,3,1,4
SICAYA,estado nutricional,sobrepeso (s),2010-05-01,10,4,4,14,15,5,0,0,29,23,52
SIPE SIPE,estado nutricional,sobrepeso (s),2010-05-01,15,27,14,6,4,8,17,0,50,41,91
SOPACHUY,estado nutricional,sobrepeso (s),2010-05-01,9,7,4,2,19,27,0,0,32,36,68
SORACACHI,estado nutricional,sobrepeso (s),2010-05-01,2,1,0,2,1,0,4,0,7,3,10
SORATA,estado nutricional,sobrepeso (s),2010-05-01,5,7,3,6,6,10,0,0,14,23,37
SUCRE,estado nutricional,sobrepeso (s),2010-05-01,67,64,31,36,43,39,149,0,290,139,429
TACACOMA,estado nutricional,sobrepeso (s),2010-05-01,3,1,0,0,1,1,1,0,5,2,7
TACOBAMBA,estado nutricional,sobrepeso (s),2010-05-01,8,9,7,2,3,2,0,0,18,13,31
TACOPAYA,estado nutricional,sobrepeso (s),2010-05-01,5,9,9,5,13,12,6,0,33,26,59
TAHUA,estado nutricional,sobrepeso (s),2010-05-01,0,0,2,1,0,0,0,0,2,1,3
TAPACARI,estado nutricional,sobrepeso (s),2010-05-01,6,8,2,4,4,11,6,0,18,23,41
TARABUCO,estado nutricional,sobrepeso (s),2010-05-01,6,5,5,2,6,12,0,0,17,19,36
TARACO,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
TARATA,estado nutricional,sobrepeso (s),2010-05-01,7,11,3,7,3,4,0,0,13,22,35
TARIJA,estado nutricional,sobrepeso (s),2010-05-01,110,76,47,38,57,44,115,0,329,158,487
TARVITA,estado nutricional,sobrepeso (s),2010-05-01,4,2,2,2,10,14,6,0,22,18,40
TEOPONTE,estado nutricional,sobrepeso (s),2010-05-01,4,5,6,1,5,7,0,0,15,13,28
TIAWANACU,estado nutricional,sobrepeso (s),2010-05-01,13,14,16,10,6,3,2,0,37,27,64
TINGUIPAYA,estado nutricional,sobrepeso (s),2010-05-01,4,4,2,1,2,1,2,0,10,6,16
TIPUANI,estado nutricional,sobrepeso (s),2010-05-01,12,10,5,3,14,10,4,0,35,23,58
TIQUIPAYA,estado nutricional,sobrepeso (s),2010-05-01,6,7,2,4,9,8,6,0,23,19,42
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2010-05-01,3,3,1,0,2,1,18,0,24,4,28
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2010-05-01,0,1,1,0,1,2,2,0,4,3,7
TOCO,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,1,1,0,0,0,2,1,3
TOLATA,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,0,0,4,0,5,0,5
TOLEDO,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,1,0,0,0,0,1,1,2
TOMAVE,estado nutricional,sobrepeso (s),2010-05-01,6,5,1,1,2,1,5,0,14,7,21
TOMINA,estado nutricional,sobrepeso (s),2010-05-01,6,8,7,7,28,19,1,0,42,34,76
TORO TORO,estado nutricional,sobrepeso (s),2010-05-01,1,1,1,0,0,2,0,0,2,3,5
TOTORA(CBBA),estado nutricional,sobrepeso (s),2010-05-01,0,0,1,0,1,0,3,0,5,0,5
TRIGAL,estado nutricional,sobrepeso (s),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,sobrepeso (s),2010-05-01,38,34,15,10,11,14,116,0,180,58,238
TUPIZA,estado nutricional,sobrepeso (s),2010-05-01,48,39,23,27,40,38,10,0,121,104,225
TURCO,estado nutricional,sobrepeso (s),2010-05-01,1,0,0,0,1,0,0,0,2,0,2
UNCIA,estado nutricional,sobrepeso (s),2010-05-01,6,5,5,5,9,6,17,0,37,16,53
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2010-05-01,1,1,1,1,1,0,0,0,3,2,5
UYUNI,estado nutricional,sobrepeso (s),2010-05-01,3,6,4,3,3,1,0,0,10,10,20
VACAS,estado nutricional,sobrepeso (s),2010-05-01,4,1,5,6,9,7,12,0,30,14,44
VALLEGRANDE,estado nutricional,sobrepeso (s),2010-05-01,3,0,1,1,3,2,4,0,11,3,14
VIACHA,estado nutricional,sobrepeso (s),2010-05-01,17,6,3,4,3,9,14,0,37,19,56
VILA VILA,estado nutricional,sobrepeso (s),2010-05-01,2,3,2,3,2,6,0,0,6,12,18
VILLA CHARCAS,estado nutricional,sobrepeso (s),2010-05-01,40,45,12,10,26,10,0,0,78,65,143
VILLA MONTES,estado nutricional,sobrepeso (s),2010-05-01,28,25,23,20,2,4,1,0,54,49,103
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2010-05-01,0,1,0,0,2,1,0,0,2,2,4
VILLA RIVERO,estado nutricional,sobrepeso (s),2010-05-01,1,0,4,0,2,0,0,0,7,0,7
VILLA SERRANO,estado nutricional,sobrepeso (s),2010-05-01,12,28,10,15,19,36,2,0,43,79,122
VILLA TUNARI,estado nutricional,sobrepeso (s),2010-05-01,44,38,25,17,91,19,53,0,213,74,287
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2010-05-01,3,2,0,2,2,0,0,0,5,4,9
