,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2012-03-01,30,30,33,34,45,37,0,0,108,101,209
URUBICHA,estado nutricional,nutricion normal (n),2012-03-01,80,66,72,60,3,0,0,0,155,126,281
UYUNI,estado nutricional,nutricion normal (n),2012-03-01,5,13,6,6,3,4,0,0,14,23,37
VACAS,estado nutricional,nutricion normal (n),2012-03-01,58,39,52,47,36,40,21,0,167,126,293
VALLEGRANDE,estado nutricional,nutricion normal (n),2012-03-01,19,24,6,3,6,6,19,0,50,33,83
VIACHA,estado nutricional,nutricion normal (n),2012-03-01,110,88,84,51,90,56,135,0,419,195,614
VILA VILA,estado nutricional,nutricion normal (n),2012-03-01,12,15,15,15,44,49,29,0,100,79,179
VILLA CHARCAS,estado nutricional,nutricion normal (n),2012-03-01,21,13,2,3,7,7,26,0,56,23,79
VILLA MONTES,estado nutricional,nutricion normal (n),2012-03-01,18,8,7,5,6,7,31,0,62,20,82
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2012-03-01,0,3,1,0,0,0,2,0,3,3,6
VILLA RIVERO,estado nutricional,nutricion normal (n),2012-03-01,90,54,75,91,69,67,0,0,234,212,446
VILLA SERRANO,estado nutricional,nutricion normal (n),2012-03-01,57,51,50,54,69,61,40,0,216,166,382
VILLA TUNARI,estado nutricional,nutricion normal (n),2012-03-01,720,651,558,520,575,531,561,0,2414,1702,4116
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2012-03-01,9,8,12,11,18,13,11,0,50,32,82
VILLAZON,estado nutricional,nutricion normal (n),2012-03-01,14,29,7,14,7,6,40,0,68,49,117
VINTO,estado nutricional,nutricion normal (n),2012-03-01,162,109,102,63,68,64,44,0,376,236,612
VITICHI,estado nutricional,nutricion normal (n),2012-03-01,9,10,8,6,1,2,0,0,18,18,36
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2012-03-01,0,0,0,0,0,0,3,0,3,0,3
WARNES,estado nutricional,nutricion normal (n),2012-03-01,38,38,32,22,31,36,23,0,124,96,220
YACO,estado nutricional,nutricion normal (n),2012-03-01,13,6,2,8,8,5,17,0,40,19,59
YACUIBA,estado nutricional,nutricion normal (n),2012-03-01,145,138,71,66,89,83,7,0,312,287,599
YAMPARAEZ,estado nutricional,nutricion normal (n),2012-03-01,9,10,6,1,6,4,7,0,28,15,43
YANACACHI,estado nutricional,nutricion normal (n),2012-03-01,0,5,4,7,5,2,1,0,10,14,24
YAPACANI,estado nutricional,nutricion normal (n),2012-03-01,365,336,222,224,211,169,0,0,798,729,1527
YOCALLA,estado nutricional,nutricion normal (n),2012-03-01,0,1,1,0,0,0,5,0,6,1,7
YOTALA,estado nutricional,nutricion normal (n),2012-03-01,1,5,2,1,5,3,11,0,19,9,28
YUNCHARA,estado nutricional,nutricion normal (n),2012-03-01,2,2,2,0,0,0,2,0,6,2,8
YUNGUYO DE LITORAL,estado nutricional,nutricion normal (n),2012-03-01,2,0,0,0,0,0,0,0,2,0,2
ZUDAÑEZ,estado nutricional,nutricion normal (n),2012-03-01,5,5,5,2,3,4,6,0,19,11,30
ACHACACHI,estado nutricional,nutricion normal (n),2012-04-01,45,52,46,46,56,50,58,0,205,148,353
ACHOCALLA,estado nutricional,nutricion normal (n),2012-04-01,20,20,17,21,23,20,0,0,60,61,121
AIQUILE,estado nutricional,nutricion normal (n),2012-04-01,58,55,55,41,70,54,29,0,212,150,362
ALALAY,estado nutricional,nutricion normal (n),2012-04-01,2,2,1,0,1,1,5,0,9,3,12
ALCALA,estado nutricional,nutricion normal (n),2012-04-01,3,3,4,4,5,4,2,0,14,11,25
ALTO BENI,estado nutricional,nutricion normal (n),2012-04-01,98,80,73,64,70,83,14,0,255,227,482
ANCORAIMES,estado nutricional,nutricion normal (n),2012-04-01,6,11,3,8,4,2,9,0,22,21,43
ANDAMARCA,estado nutricional,nutricion normal (n),2012-04-01,3,3,1,0,3,0,4,0,11,3,14
ANTEQUERA,estado nutricional,nutricion normal (n),2012-04-01,0,0,1,2,1,1,1,0,3,3,6
ANZALDO,estado nutricional,nutricion normal (n),2012-04-01,16,14,10,7,5,17,0,0,31,38,69
APOLO,estado nutricional,nutricion normal (n),2012-04-01,22,29,12,14,14,6,31,0,79,49,128
ARAMPAMPA,estado nutricional,nutricion normal (n),2012-04-01,19,18,12,13,19,12,2,0,52,43,95
ARANI,estado nutricional,nutricion normal (n),2012-04-01,124,101,86,88,88,70,75,0,373,259,632
ARBIETO,estado nutricional,nutricion normal (n),2012-04-01,115,124,93,93,127,122,55,0,390,339,729
ARQUE,estado nutricional,nutricion normal (n),2012-04-01,125,101,101,90,128,105,54,0,408,296,704
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2012-04-01,39,39,10,10,20,18,0,0,69,67,136
ATOCHA,estado nutricional,nutricion normal (n),2012-04-01,67,65,30,26,47,44,6,0,150,135,285
AUCAPATA,estado nutricional,nutricion normal (n),2012-04-01,4,6,1,1,1,5,6,0,12,12,24
AYATA,estado nutricional,nutricion normal (n),2012-04-01,4,9,7,4,1,5,15,0,27,18,45
AYO AYO,estado nutricional,nutricion normal (n),2012-04-01,3,2,6,5,2,0,1,0,12,7,19
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2012-04-01,100,114,75,74,108,89,24,0,307,277,584
AZURDUY,estado nutricional,nutricion normal (n),2012-04-01,13,14,16,7,24,27,7,0,60,48,108
BATALLAS,estado nutricional,nutricion normal (n),2012-04-01,16,17,12,9,2,5,16,0,46,31,77
BAURES,estado nutricional,nutricion normal (n),2012-04-01,31,30,15,13,24,20,0,0,70,63,133
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2012-04-01,3,1,0,0,1,0,4,0,8,1,9
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2012-04-01,6,5,2,6,8,8,3,0,19,19,38
BELLA FLOR,estado nutricional,nutricion normal (n),2012-04-01,6,7,5,4,5,10,6,0,22,21,43
BERMEJO,estado nutricional,nutricion normal (n),2012-04-01,55,45,30,49,21,27,3,0,109,121,230
BETANZOS,estado nutricional,nutricion normal (n),2012-04-01,4,3,4,5,2,3,14,0,24,11,35
BOLIVAR,estado nutricional,nutricion normal (n),2012-04-01,5,9,13,11,20,27,2,0,40,47,87
BOYUIBE,estado nutricional,nutricion normal (n),2012-04-01,31,26,19,21,35,40,1,0,86,87,173
BUENA VISTA,estado nutricional,nutricion normal (n),2012-04-01,73,57,62,43,65,50,13,0,213,150,363
CABEZAS,estado nutricional,nutricion normal (n),2012-04-01,94,88,73,62,60,53,9,0,236,203,439
CAIROMA,estado nutricional,nutricion normal (n),2012-04-01,24,21,31,16,37,32,30,0,122,69,191
"CAIZA ""D""",estado nutricional,nutricion normal (n),2012-04-01,2,0,0,0,0,2,4,0,6,2,8
CAJUATA,estado nutricional,nutricion normal (n),2012-04-01,4,5,4,0,3,1,14,0,25,6,31
CALACOTO,estado nutricional,nutricion normal (n),2012-04-01,2,2,1,3,0,1,4,0,7,6,13
CALAMARCA,estado nutricional,nutricion normal (n),2012-04-01,8,10,5,4,6,6,11,0,30,20,50
CAMARGO,estado nutricional,nutricion normal (n),2012-04-01,4,1,1,5,1,0,31,0,37,6,43
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2012-04-01,16,11,10,11,26,23,9,0,61,45,106
CAMIRI,estado nutricional,nutricion normal (n),2012-04-01,31,26,17,25,11,22,7,0,66,73,139
CAPINOTA,estado nutricional,nutricion normal (n),2012-04-01,93,121,97,74,69,52,116,0,375,247,622
CAQUIAVIRI,estado nutricional,nutricion normal (n),2012-04-01,4,7,0,3,6,2,8,0,18,12,30
CARACOLLO,estado nutricional,nutricion normal (n),2012-04-01,19,13,6,3,4,5,11,0,40,21,61
CARANAVI,estado nutricional,nutricion normal (n),2012-04-01,261,237,192,193,143,138,95,0,691,568,1259
CARAPARI,estado nutricional,nutricion normal (n),2012-04-01,1,3,5,4,2,5,0,0,8,12,20
CARIPUYO,estado nutricional,nutricion normal (n),2012-04-01,45,47,37,48,58,59,0,0,140,154,294
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2012-04-01,43,33,20,16,34,34,28,0,125,83,208
CATACORA,estado nutricional,nutricion normal (n),2012-04-01,1,0,0,1,0,0,3,0,4,1,5
CHACARILLA,estado nutricional,nutricion normal (n),2012-04-01,2,0,2,0,2,1,0,0,6,1,7
CHALLAPATA,estado nutricional,nutricion normal (n),2012-04-01,5,4,2,6,1,5,17,0,25,15,40
CHAQUI,estado nutricional,nutricion normal (n),2012-04-01,4,5,5,4,2,6,7,0,18,15,33
CHARAGUA,estado nutricional,nutricion normal (n),2012-04-01,163,171,148,137,224,222,19,0,554,530,1084
CHARAÑA,estado nutricional,nutricion normal (n),2012-04-01,0,3,0,0,0,0,2,0,2,3,5
CHAYANTA,estado nutricional,nutricion normal (n),2012-04-01,82,55,68,38,34,22,0,0,184,115,299
CHIMORE,estado nutricional,nutricion normal (n),2012-04-01,298,255,225,271,174,203,85,0,782,729,1511
CHIPAYA,estado nutricional,nutricion normal (n),2012-04-01,1,1,0,3,0,3,1,0,2,7,9
CHOQUE COTA,estado nutricional,nutricion normal (n),2012-04-01,2,2,0,0,0,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2012-04-01,15,15,6,6,1,3,0,0,22,24,46
CHUMA,estado nutricional,nutricion normal (n),2012-04-01,29,32,29,31,34,37,14,0,106,100,206
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2012-04-01,56,55,45,31,16,13,0,0,117,99,216
CKOCHAS,estado nutricional,nutricion normal (n),2012-04-01,1,1,1,0,1,0,0,0,3,1,4
CLIZA,estado nutricional,nutricion normal (n),2012-04-01,109,103,89,68,63,73,25,0,286,244,530
COBIJA,estado nutricional,nutricion normal (n),2012-04-01,2,1,0,0,0,0,9,0,11,1,12
COCAPATA,estado nutricional,nutricion normal (n),2012-04-01,187,132,162,117,156,156,0,0,505,405,910
COCHABAMBA,estado nutricional,nutricion normal (n),2012-04-01,1895,1659,979,932,989,907,799,0,4662,3498,8160
COIPASA,estado nutricional,nutricion normal (n),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
COLCAPIRHUA,estado nutricional,nutricion normal (n),2012-04-01,228,170,156,124,163,168,8,0,555,462,1017
"COLCHA ""K""",estado nutricional,nutricion normal (n),2012-04-01,2,2,1,0,0,0,0,0,3,2,5
COLLANA,estado nutricional,nutricion normal (n),2012-04-01,2,1,2,2,0,4,2,0,6,7,13
COLOMI,estado nutricional,nutricion normal (n),2012-04-01,17,20,7,3,15,8,32,0,71,31,102
COLPA BELGICA,estado nutricional,nutricion normal (n),2012-04-01,3,3,2,0,0,0,20,0,25,3,28
COLQUECHACA,estado nutricional,nutricion normal (n),2012-04-01,10,8,6,2,2,1,12,0,30,11,41
COLQUENCHA,estado nutricional,nutricion normal (n),2012-04-01,5,6,2,0,1,1,7,0,15,7,22
COLQUIRI,estado nutricional,nutricion normal (n),2012-04-01,22,18,13,15,9,14,25,0,69,47,116
COMANCHE,estado nutricional,nutricion normal (n),2012-04-01,0,0,0,0,0,0,4,0,4,0,4
COMARAPA,estado nutricional,nutricion normal (n),2012-04-01,11,11,7,0,1,0,10,0,29,11,40
COMBAYA,estado nutricional,nutricion normal (n),2012-04-01,2,1,0,1,0,1,3,0,5,3,8
CONCEPCION,estado nutricional,nutricion normal (n),2012-04-01,7,12,17,15,14,18,5,0,43,45,88
COPACABANA,estado nutricional,nutricion normal (n),2012-04-01,15,9,5,2,3,6,19,0,42,17,59
CORO CORO,estado nutricional,nutricion normal (n),2012-04-01,1,3,0,0,0,0,11,0,12,3,15
CORQUE,estado nutricional,nutricion normal (n),2012-04-01,3,3,1,0,0,0,10,0,14,3,17
COTAGAITA,estado nutricional,nutricion normal (n),2012-04-01,6,10,8,11,6,10,0,0,20,31,51
COTOCA,estado nutricional,nutricion normal (n),2012-04-01,57,56,36,32,31,31,36,0,160,119,279
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2012-04-01,0,1,4,1,0,2,0,0,4,4,8
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2012-04-01,40,16,36,28,25,35,0,0,101,79,180
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2012-04-01,4,2,16,10,2,4,0,0,22,16,38
CUEVO,estado nutricional,nutricion normal (n),2012-04-01,22,31,17,29,46,39,11,0,96,99,195
CULPINA,estado nutricional,nutricion normal (n),2012-04-01,10,12,3,2,4,2,0,0,17,16,33
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2012-04-01,3,4,1,3,6,3,6,0,16,10,26
CURVA,estado nutricional,nutricion normal (n),2012-04-01,6,7,4,4,7,10,5,0,22,21,43
DESAGUADERO,estado nutricional,nutricion normal (n),2012-04-01,2,2,1,1,2,0,1,0,6,3,9
EL ALTO,estado nutricional,nutricion normal (n),2012-04-01,828,705,493,466,531,485,482,0,2334,1656,3990
EL CHORO,estado nutricional,nutricion normal (n),2012-04-01,7,9,0,0,0,1,8,0,15,10,25
EL PUENTE(STC),estado nutricional,nutricion normal (n),2012-04-01,34,39,44,29,24,22,0,0,102,90,192
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2012-04-01,30,30,27,22,30,29,3,0,90,81,171
EL TORNO,estado nutricional,nutricion normal (n),2012-04-01,131,109,86,78,51,52,13,0,281,239,520
EL VILLAR,estado nutricional,nutricion normal (n),2012-04-01,19,23,19,23,62,55,4,0,104,101,205
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2012-04-01,12,11,3,2,2,4,8,0,25,17,42
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2012-04-01,65,53,42,57,35,42,34,0,176,152,328
ESCOMA,estado nutricional,nutricion normal (n),2012-04-01,5,8,8,8,7,3,3,0,23,19,42
ESMERALDA,estado nutricional,nutricion normal (n),2012-04-01,2,0,1,0,4,2,1,0,8,2,10
EUCALIPTUS,estado nutricional,nutricion normal (n),2012-04-01,4,3,1,2,4,4,14,0,23,9,32
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2012-04-01,0,0,0,1,0,0,4,0,4,1,5
EXALTACION,estado nutricional,nutricion normal (n),2012-04-01,4,9,6,3,3,0,0,0,13,12,25
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2012-04-01,87,82,78,51,86,97,22,0,273,230,503
FILADELFIA,estado nutricional,nutricion normal (n),2012-04-01,1,2,3,0,0,1,6,0,10,3,13
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2012-04-01,50,53,61,51,68,45,24,0,203,149,352
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2012-04-01,6,8,6,9,6,9,14,0,32,26,58
GUANAY,estado nutricional,nutricion normal (n),2012-04-01,129,130,88,98,112,113,26,0,355,341,696
GUAQUI,estado nutricional,nutricion normal (n),2012-04-01,0,1,1,2,0,0,4,0,5,3,8
GUAYARAMERIN,estado nutricional,nutricion normal (n),2012-04-01,63,61,37,40,29,19,45,0,174,120,294
GUTIERREZ,estado nutricional,nutricion normal (n),2012-04-01,73,82,79,80,108,122,5,0,265,284,549
HUACARETA,estado nutricional,nutricion normal (n),2012-04-01,28,20,21,16,31,34,8,0,88,70,158
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2012-04-01,3,3,1,3,2,10,0,0,6,16,22
HUACHACALLA,estado nutricional,nutricion normal (n),2012-04-01,7,6,2,5,12,15,0,0,21,26,47
HUANUNI,estado nutricional,nutricion normal (n),2012-04-01,9,15,1,2,4,0,35,0,49,17,66
HUARACAJE,estado nutricional,nutricion normal (n),2012-04-01,38,29,17,16,22,30,0,0,77,75,152
HUARINA,estado nutricional,nutricion normal (n),2012-04-01,1,2,1,0,0,0,5,0,7,2,9
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2012-04-01,1,0,0,3,2,1,3,0,6,4,10
HUMANATA,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,1,0,15,0,16,1,17
ICHOCA,estado nutricional,nutricion normal (n),2012-04-01,9,4,9,3,5,2,12,0,35,9,44
ICLA,estado nutricional,nutricion normal (n),2012-04-01,11,15,9,8,20,20,16,0,56,43,99
INCAHUASI,estado nutricional,nutricion normal (n),2012-04-01,11,9,13,4,11,13,1,0,36,26,62
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2012-04-01,2,0,2,1,0,0,8,0,12,1,13
INQUISIVI,estado nutricional,nutricion normal (n),2012-04-01,14,9,3,2,3,6,24,0,44,17,61
IXIAMAS,estado nutricional,nutricion normal (n),2012-04-01,13,8,10,4,6,15,0,0,29,27,56
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2012-04-01,9,8,3,4,4,8,17,0,33,20,53
LA GUARDIA,estado nutricional,nutricion normal (n),2012-04-01,69,82,40,47,28,19,27,0,164,148,312
LA PAZ,estado nutricional,nutricion normal (n),2012-04-01,615,579,394,359,654,582,413,0,2076,1520,3596
LA RIVERA,estado nutricional,nutricion normal (n),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,estado nutricional,nutricion normal (n),2012-04-01,37,35,39,41,101,73,5,0,182,149,331
LAJA,estado nutricional,nutricion normal (n),2012-04-01,8,12,11,8,5,3,17,0,41,23,64
LAS CARRERAS,estado nutricional,nutricion normal (n),2012-04-01,22,21,18,15,30,30,22,0,92,66,158
LICOMA PAMPA,estado nutricional,nutricion normal (n),2012-04-01,2,1,0,0,2,1,1,0,5,2,7
LLALLAGUA,estado nutricional,nutricion normal (n),2012-04-01,240,209,153,172,111,121,0,0,504,502,1006
LORETO,estado nutricional,nutricion normal (n),2012-04-01,20,31,21,24,31,24,0,0,72,79,151
LURIBAY,estado nutricional,nutricion normal (n),2012-04-01,5,6,7,3,8,9,10,0,30,18,48
MACHACAMARCA,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,0,0,2,0,2,1,3
MACHARETI,estado nutricional,nutricion normal (n),2012-04-01,0,1,2,1,1,0,2,0,5,2,7
MAGDALENA,estado nutricional,nutricion normal (n),2012-04-01,25,27,19,16,19,25,0,0,63,68,131
MAIRANA,estado nutricional,nutricion normal (n),2012-04-01,3,1,0,4,0,0,35,0,38,5,43
MALLA,estado nutricional,nutricion normal (n),2012-04-01,0,0,2,0,0,3,0,0,2,3,5
MAPIRI,estado nutricional,nutricion normal (n),2012-04-01,8,6,7,3,10,6,21,0,46,15,61
MECAPACA,estado nutricional,nutricion normal (n),2012-04-01,34,26,28,25,27,37,9,0,98,88,186
MINEROS,estado nutricional,nutricion normal (n),2012-04-01,41,41,28,26,32,23,1,0,102,90,192
MIZQUE,estado nutricional,nutricion normal (n),2012-04-01,134,84,78,59,86,67,126,0,424,210,634
MOCOMOCO,estado nutricional,nutricion normal (n),2012-04-01,9,9,5,10,7,6,14,0,35,25,60
MOJOCOYA,estado nutricional,nutricion normal (n),2012-04-01,3,2,0,4,6,4,3,0,12,10,22
MONTEAGUDO,estado nutricional,nutricion normal (n),2012-04-01,10,9,16,14,27,20,76,0,129,43,172
MONTERO,estado nutricional,nutricion normal (n),2012-04-01,632,601,464,429,470,534,187,0,1753,1564,3317
MORO MORO,estado nutricional,nutricion normal (n),2012-04-01,1,3,0,0,0,0,3,0,4,3,7
MOROCHATA,estado nutricional,nutricion normal (n),2012-04-01,17,13,20,7,17,16,34,0,88,36,124
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2012-04-01,3,1,2,0,0,0,2,0,7,1,8
OCURI,estado nutricional,nutricion normal (n),2012-04-01,12,11,13,9,15,18,4,0,44,38,82
OKINAWA,estado nutricional,nutricion normal (n),2012-04-01,0,3,1,0,0,0,7,0,8,3,11
OMEREQUE,estado nutricional,nutricion normal (n),2012-04-01,60,32,40,25,75,48,1,0,176,105,281
ORURO,estado nutricional,nutricion normal (n),2012-04-01,40,54,43,36,11,12,59,0,153,102,255
PADCAYA,estado nutricional,nutricion normal (n),2012-04-01,15,4,2,2,4,2,13,0,34,8,42
PADILLA,estado nutricional,nutricion normal (n),2012-04-01,6,8,8,1,7,3,13,0,34,12,46
PAILON,estado nutricional,nutricion normal (n),2012-04-01,135,106,110,72,102,86,3,0,350,264,614
PALCA,estado nutricional,nutricion normal (n),2012-04-01,79,54,57,39,41,55,15,0,192,148,340
PALOS BLANCOS,estado nutricional,nutricion normal (n),2012-04-01,43,66,66,50,68,41,15,0,192,157,349
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2012-04-01,0,0,0,0,1,0,1,0,2,0,2
PAMPA GRANDE,estado nutricional,nutricion normal (n),2012-04-01,8,12,6,1,1,0,36,0,51,13,64
PAPEL PAMPA,estado nutricional,nutricion normal (n),2012-04-01,2,5,0,1,0,0,8,0,10,6,16
PASORAPA,estado nutricional,nutricion normal (n),2012-04-01,26,16,29,30,40,34,1,0,96,80,176
PATACAMAYA,estado nutricional,nutricion normal (n),2012-04-01,9,6,4,7,13,7,33,0,59,20,79
PAZÑA,estado nutricional,nutricion normal (n),2012-04-01,4,2,3,2,1,3,3,0,11,7,18
PELECHUCO,estado nutricional,nutricion normal (n),2012-04-01,12,5,6,6,8,3,5,0,31,14,45
POCOATA,estado nutricional,nutricion normal (n),2012-04-01,3,0,1,2,0,1,0,0,4,3,7
POCONA,estado nutricional,nutricion normal (n),2012-04-01,98,75,83,83,75,67,0,0,256,225,481
POJO (CBBA),estado nutricional,nutricion normal (n),2012-04-01,60,61,38,37,35,44,11,0,144,142,286
POOPO,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,0,0,1,0,1,1,2
PORCO,estado nutricional,nutricion normal (n),2012-04-01,76,77,44,42,51,39,3,0,174,158,332
POROMA,estado nutricional,nutricion normal (n),2012-04-01,11,6,5,6,10,3,19,0,45,15,60
PORONGO,estado nutricional,nutricion normal (n),2012-04-01,7,8,7,7,4,4,0,0,18,19,37
PORTACHUELO,estado nutricional,nutricion normal (n),2012-04-01,70,62,23,22,23,15,8,0,124,99,223
POTOSI,estado nutricional,nutricion normal (n),2012-04-01,323,293,202,174,117,118,127,0,769,585,1354
PRESTO,estado nutricional,nutricion normal (n),2012-04-01,11,5,1,1,1,2,3,0,16,8,24
PUCARA,estado nutricional,nutricion normal (n),2012-04-01,1,1,0,1,0,0,3,0,4,2,6
PUCARANI,estado nutricional,nutricion normal (n),2012-04-01,28,30,16,24,22,16,50,0,116,70,186
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2012-04-01,14,29,19,14,24,31,9,0,66,74,140
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2012-04-01,2,11,8,6,7,8,17,0,34,25,59
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2012-04-01,3,2,1,1,0,0,8,0,12,3,15
PUERTO PEREZ,estado nutricional,nutricion normal (n),2012-04-01,4,2,1,2,2,2,2,0,9,6,15
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2012-04-01,110,81,59,85,43,69,5,0,217,235,452
PUERTO RICO,estado nutricional,nutricion normal (n),2012-04-01,4,3,0,0,1,0,2,0,7,3,10
PUERTO SILES,estado nutricional,nutricion normal (n),2012-04-01,5,8,10,4,9,12,0,0,24,24,48
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2012-04-01,42,45,12,21,8,11,11,0,73,77,150
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2012-04-01,99,82,74,43,71,49,364,0,608,174,782
PUNA,estado nutricional,nutricion normal (n),2012-04-01,43,32,36,34,43,28,6,0,128,94,222
PUNATA,estado nutricional,nutricion normal (n),2012-04-01,54,48,33,47,44,38,6,0,137,133,270
QUIABAYA,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,1,0,3,0,4,1,5
QUILLACOLLO,estado nutricional,nutricion normal (n),2012-04-01,463,348,347,263,285,249,218,0,1313,860,2173
QUIME,estado nutricional,nutricion normal (n),2012-04-01,3,5,4,8,16,8,13,0,36,21,57
QUIRUSILLAS,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,1,0,0,0,1,1,2
RAVELO,estado nutricional,nutricion normal (n),2012-04-01,9,10,15,17,30,33,0,0,54,60,114
REYES,estado nutricional,nutricion normal (n),2012-04-01,8,6,5,6,3,5,0,0,16,17,33
RIBERALTA,estado nutricional,nutricion normal (n),2012-04-01,0,1,0,0,0,0,2,0,2,1,3
ROBORE,estado nutricional,nutricion normal (n),2012-04-01,22,19,13,28,14,14,2,0,51,61,112
RURRENABAQUE,estado nutricional,nutricion normal (n),2012-04-01,3,3,0,0,0,0,0,0,3,3,6
SABAYA,estado nutricional,nutricion normal (n),2012-04-01,2,1,0,1,1,2,4,0,7,4,11
SACABA,estado nutricional,nutricion normal (n),2012-04-01,206,206,200,172,149,160,129,0,684,538,1222
SACABAMBA,estado nutricional,nutricion normal (n),2012-04-01,26,23,18,35,27,28,2,0,73,86,159
