,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PUCARANI,estado nutricional,desnutricion leve (l),2012-04-01,3,3,5,0,1,0,0,0,9,3,12
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,1,1,0,0,0,2,2,4
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2012-04-01,1,0,6,3,3,0,0,0,10,3,13
PUERTO RICO,estado nutricional,desnutricion leve (l),2012-04-01,0,1,0,0,0,1,0,0,0,2,2
PUERTO SILES,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,3,2,0,0,3,2,5
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2012-04-01,7,5,7,1,1,0,0,0,15,6,21
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2012-04-01,10,10,34,43,21,18,0,0,65,71,136
PUNA,estado nutricional,desnutricion leve (l),2012-04-01,1,2,2,1,0,1,0,0,3,4,7
PUNATA,estado nutricional,desnutricion leve (l),2012-04-01,4,2,2,1,0,1,0,0,6,4,10
QUIABAYA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion leve (l),2012-04-01,100,96,87,72,52,37,0,0,239,205,444
QUIME,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,1,0,0,1,1,2
RAVELO,estado nutricional,desnutricion leve (l),2012-04-01,6,5,2,2,1,1,0,0,9,8,17
RIBERALTA,estado nutricional,desnutricion leve (l),2012-04-01,7,7,6,1,3,1,0,0,16,9,25
ROBORE,estado nutricional,desnutricion leve (l),2012-04-01,0,1,2,1,0,0,0,0,2,2,4
RURRENABAQUE,estado nutricional,desnutricion leve (l),2012-04-01,2,1,1,1,3,0,0,0,6,2,8
SACABA,estado nutricional,desnutricion leve (l),2012-04-01,6,5,11,9,13,4,0,0,30,18,48
SACABAMBA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,1,0,1,0,0,1,2,3
SACACA,estado nutricional,desnutricion leve (l),2012-04-01,5,5,3,2,2,2,0,0,10,9,19
SAIPINA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,2,0,0,0,2,2
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,1,1,0,0,0,2,1,3
SAMAIPATA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,0,1,0,0,0,2,0,2
SAN ANDRES,estado nutricional,desnutricion leve (l),2012-04-01,1,3,0,2,0,0,0,0,1,5,6
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2012-04-01,4,3,5,4,2,5,0,0,11,12,23
SAN BENITO,estado nutricional,desnutricion leve (l),2012-04-01,5,4,6,3,2,3,0,0,13,10,23
SAN BORJA,estado nutricional,desnutricion leve (l),2012-04-01,18,10,12,7,8,6,0,0,38,23,61
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2012-04-01,1,3,3,2,2,2,0,0,6,7,13
SAN CARLOS,estado nutricional,desnutricion leve (l),2012-04-01,12,2,7,7,4,1,0,0,23,10,33
SAN IGNACIO,estado nutricional,desnutricion leve (l),2012-04-01,3,7,17,12,5,6,0,0,25,25,50
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2012-04-01,12,14,11,16,9,13,0,0,32,43,75
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2012-04-01,0,1,0,1,0,0,0,0,0,2,2
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2012-04-01,4,1,2,1,0,0,0,0,6,2,8
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2012-04-01,4,3,3,2,0,1,0,0,7,6,13
SAN JULIAN,estado nutricional,desnutricion leve (l),2012-04-01,7,10,13,12,10,19,0,0,30,41,71
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2012-04-01,1,0,2,0,0,0,0,0,3,0,3
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2012-04-01,1,0,2,0,0,0,0,0,3,0,3
SAN LUCAS,estado nutricional,desnutricion leve (l),2012-04-01,2,9,6,5,4,10,0,0,12,24,36
SAN MATIAS,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,2,1,0,0,3,1,4
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2012-04-01,4,3,10,6,2,2,0,0,16,11,27
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,0,3,1,0,0,4,2,6
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2012-04-01,2,1,3,2,3,1,0,0,8,4,12
SAN RAFAEL,estado nutricional,desnutricion leve (l),2012-04-01,1,1,0,2,0,1,0,0,1,4,5
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,1,2,0,0,0,3,2,5
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2012-04-01,1,3,2,3,3,0,0,0,6,6,12
SANTA ANA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2012-04-01,127,114,99,92,71,87,0,0,297,293,590
SANTA ROSA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2012-04-01,1,4,9,0,2,2,0,0,12,6,18
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2012-04-01,2,0,6,1,0,0,0,0,8,1,9
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2012-04-01,2,0,1,0,1,0,0,0,4,0,4
SAPAHAQUI,estado nutricional,desnutricion leve (l),2012-04-01,1,0,1,2,0,0,0,0,2,2,4
SHINAOTA,estado nutricional,desnutricion leve (l),2012-04-01,7,6,12,3,17,9,0,0,36,18,54
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2012-04-01,0,1,0,2,5,0,0,0,5,3,8
SICAYA,estado nutricional,desnutricion leve (l),2012-04-01,0,1,5,1,0,0,0,0,5,2,7
SIPE SIPE,estado nutricional,desnutricion leve (l),2012-04-01,7,19,25,22,14,22,0,0,46,63,109
SOPACHUY,estado nutricional,desnutricion leve (l),2012-04-01,1,0,2,2,1,2,0,0,4,4,8
SORACACHI,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
SORATA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,6,4,1,0,0,0,8,4,12
SUCRE,estado nutricional,desnutricion leve (l),2012-04-01,25,20,36,23,21,37,0,0,82,80,162
TACACOMA,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,2,2,2,0,0,3,5,8
TACOBAMBA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,1,0,0,0,0,0,2,0,2
TACOPAYA,estado nutricional,desnutricion leve (l),2012-04-01,2,2,2,2,5,2,0,0,9,6,15
TAPACARI,estado nutricional,desnutricion leve (l),2012-04-01,16,8,9,9,5,6,0,0,30,23,53
TARABUCO,estado nutricional,desnutricion leve (l),2012-04-01,8,6,6,10,1,1,0,0,15,17,32
TARATA,estado nutricional,desnutricion leve (l),2012-04-01,0,2,1,1,0,1,0,0,1,4,5
TARIJA,estado nutricional,desnutricion leve (l),2012-04-01,15,19,10,7,14,12,0,0,39,38,77
TARVITA,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,1,0,1,0,0,1,3,4
TEOPONTE,estado nutricional,desnutricion leve (l),2012-04-01,0,3,2,3,4,1,0,0,6,7,13
TIAWANACU,estado nutricional,desnutricion leve (l),2012-04-01,1,0,1,0,0,0,0,0,2,0,2
TINGUIPAYA,estado nutricional,desnutricion leve (l),2012-04-01,6,0,1,2,0,0,0,0,7,2,9
TIPUANI,estado nutricional,desnutricion leve (l),2012-04-01,0,1,5,4,1,0,0,0,6,5,11
TIQUIPAYA,estado nutricional,desnutricion leve (l),2012-04-01,7,6,12,26,13,16,0,0,32,48,80
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2012-04-01,0,2,9,7,4,7,0,0,13,16,29
TOCO,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,1,2,2,0,0,3,3,6
TOLATA,estado nutricional,desnutricion leve (l),2012-04-01,1,2,1,3,1,3,0,0,3,8,11
TOMAVE,estado nutricional,desnutricion leve (l),2012-04-01,0,0,4,1,0,0,0,0,4,1,5
TOMINA,estado nutricional,desnutricion leve (l),2012-04-01,1,4,2,1,1,2,0,0,4,7,11
TORO TORO,estado nutricional,desnutricion leve (l),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,1,1,0,0,0,2,1,3
TOTORA(ORR),estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion leve (l),2012-04-01,8,13,12,11,6,2,0,0,26,26,52
TUPIZA,estado nutricional,desnutricion leve (l),2012-04-01,1,1,2,0,7,3,0,0,10,4,14
UMALA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion leve (l),2012-04-01,2,1,2,1,0,0,0,0,4,2,6
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2012-04-01,1,0,1,0,1,0,0,0,3,0,3
URUBICHA,estado nutricional,desnutricion leve (l),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion leve (l),2012-04-01,4,5,6,8,6,9,0,0,16,22,38
VALLEGRANDE,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
VIACHA,estado nutricional,desnutricion leve (l),2012-04-01,11,14,16,27,11,19,0,0,38,60,98
VILA VILA,estado nutricional,desnutricion leve (l),2012-04-01,2,2,1,3,2,6,0,0,5,11,16
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2012-04-01,0,1,0,0,1,0,0,0,1,1,2
VILLA MONTES,estado nutricional,desnutricion leve (l),2012-04-01,2,2,3,1,1,3,0,0,6,6,12
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2012-04-01,1,0,1,0,0,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion leve (l),2012-04-01,0,0,1,5,0,3,0,0,1,8,9
VILLA SERRANO,estado nutricional,desnutricion leve (l),2012-04-01,2,1,3,3,2,3,0,0,7,7,14
VILLA TUNARI,estado nutricional,desnutricion leve (l),2012-04-01,29,25,47,39,21,36,0,0,97,100,197
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion leve (l),2012-04-01,1,0,3,1,1,1,0,0,5,2,7
VINTO,estado nutricional,desnutricion leve (l),2012-04-01,27,10,26,21,11,14,0,0,64,45,109
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion leve (l),2012-04-01,0,1,1,0,0,3,0,0,1,4,5
YACO,estado nutricional,desnutricion leve (l),2012-04-01,2,0,2,1,0,0,0,0,4,1,5
YACUIBA,estado nutricional,desnutricion leve (l),2012-04-01,2,2,3,0,4,1,0,0,9,3,12
YAMPARAEZ,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,0,1,1,0,0,2,1,3
YAPACANI,estado nutricional,desnutricion leve (l),2012-04-01,22,11,24,19,5,4,0,0,51,34,85
YOCALLA,estado nutricional,desnutricion leve (l),2012-04-01,1,0,0,3,0,2,0,0,1,5,6
YOTALA,estado nutricional,desnutricion leve (l),2012-04-01,5,1,1,0,0,0,0,0,6,1,7
YUNCHARA,estado nutricional,desnutricion leve (l),2012-04-01,0,0,0,0,1,1,0,0,1,1,2
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2012-04-01,1,2,0,1,1,0,0,0,2,3,5
ACACIO,estado nutricional,desnutricion leve (l),2012-05-01,4,1,2,3,0,0,0,0,6,4,10
ACHACACHI,estado nutricional,desnutricion leve (l),2012-05-01,6,6,9,5,3,4,0,0,18,15,33
ACHOCALLA,estado nutricional,desnutricion leve (l),2012-05-01,1,3,4,1,1,3,0,0,6,7,13
AIQUILE,estado nutricional,desnutricion leve (l),2012-05-01,3,6,6,5,2,6,0,0,11,17,28
ALALAY,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,2,0,0,0,0,1,2,3
ALCALA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion leve (l),2012-05-01,0,0,2,2,2,1,0,0,4,3,7
ANCORAIMES,estado nutricional,desnutricion leve (l),2012-05-01,2,0,1,0,0,0,0,0,3,0,3
ANDAMARCA,estado nutricional,desnutricion leve (l),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
ANTEQUERA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,0,1,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,3,0,2,0,0,0,5,5
APOLO,estado nutricional,desnutricion leve (l),2012-05-01,8,5,14,5,6,11,0,0,28,21,49
ARAMPAMPA,estado nutricional,desnutricion leve (l),2012-05-01,2,0,1,0,1,1,0,0,4,1,5
ARANI,estado nutricional,desnutricion leve (l),2012-05-01,2,0,2,5,5,3,0,0,9,8,17
ARBIETO,estado nutricional,desnutricion leve (l),2012-05-01,2,1,4,7,9,7,0,0,15,15,30
ARQUE,estado nutricional,desnutricion leve (l),2012-05-01,12,13,18,18,18,10,0,0,48,41,89
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2012-05-01,4,5,2,2,1,2,0,0,7,9,16
ATOCHA,estado nutricional,desnutricion leve (l),2012-05-01,10,8,5,15,17,17,0,0,32,40,72
AYATA,estado nutricional,desnutricion leve (l),2012-05-01,2,1,1,3,0,2,0,0,3,6,9
AYO AYO,estado nutricional,desnutricion leve (l),2012-05-01,3,0,2,1,0,1,0,0,5,2,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2012-05-01,3,3,9,5,7,3,0,0,19,11,30
AZURDUY,estado nutricional,desnutricion leve (l),2012-05-01,1,0,0,3,0,1,0,0,1,4,5
BATALLAS,estado nutricional,desnutricion leve (l),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion leve (l),2012-05-01,3,3,2,3,2,2,0,0,7,8,15
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,1,0,0,0,2,0,2
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2012-05-01,2,0,0,1,1,0,0,0,3,1,4
BELLA FLOR,estado nutricional,desnutricion leve (l),2012-05-01,1,0,1,1,2,0,0,0,4,1,5
BERMEJO,estado nutricional,desnutricion leve (l),2012-05-01,14,7,7,6,2,1,0,0,23,14,37
BETANZOS,estado nutricional,desnutricion leve (l),2012-05-01,4,1,4,1,4,5,0,0,12,7,19
BOLIVAR,estado nutricional,desnutricion leve (l),2012-05-01,7,5,3,4,1,3,0,0,11,12,23
BOYUIBE,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
BUENA VISTA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,2,2,0,0,0,3,3,6
CABEZAS,estado nutricional,desnutricion leve (l),2012-05-01,1,2,1,1,0,1,0,0,2,4,6
CAIROMA,estado nutricional,desnutricion leve (l),2012-05-01,6,1,3,2,1,0,0,0,10,3,13
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,1,0,1,0,0,1,2,3
CALAMARCA,estado nutricional,desnutricion leve (l),2012-05-01,3,1,2,1,1,1,0,0,6,3,9
CAMARGO,estado nutricional,desnutricion leve (l),2012-05-01,1,0,2,3,1,0,0,0,4,3,7
CAMIRI,estado nutricional,desnutricion leve (l),2012-05-01,1,1,1,0,1,2,0,0,3,3,6
CAPINOTA,estado nutricional,desnutricion leve (l),2012-05-01,3,2,7,4,4,2,0,0,14,8,22
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2012-05-01,2,1,0,2,0,0,0,0,2,3,5
CARACOLLO,estado nutricional,desnutricion leve (l),2012-05-01,4,2,6,3,0,1,0,0,10,6,16
CARANAVI,estado nutricional,desnutricion leve (l),2012-05-01,19,14,22,9,19,21,0,0,60,44,104
CARAPARI,estado nutricional,desnutricion leve (l),2012-05-01,2,0,0,0,0,2,0,0,2,2,4
CARIPUYO,estado nutricional,desnutricion leve (l),2012-05-01,2,1,4,6,3,0,0,0,9,7,16
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2012-05-01,1,1,2,1,0,0,0,0,3,2,5
CHALLAPATA,estado nutricional,desnutricion leve (l),2012-05-01,3,2,2,1,1,4,0,0,6,7,13
CHARAGUA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,2,2,0,1,0,0,2,3,5
CHARAÑA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion leve (l),2012-05-01,4,1,8,13,6,7,0,0,18,21,39
CHIMORE,estado nutricional,desnutricion leve (l),2012-05-01,2,7,5,9,1,7,0,0,8,23,31
CHOQUE COTA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,4,2,2,0,0,3,6,9
CHUMA,estado nutricional,desnutricion leve (l),2012-05-01,4,4,5,2,2,0,0,0,11,6,17
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,0,2,2,0,0,3,3,6
CKOCHAS,estado nutricional,desnutricion leve (l),2012-05-01,0,2,6,3,1,0,0,0,7,5,12
CLIZA,estado nutricional,desnutricion leve (l),2012-05-01,3,10,16,7,7,4,0,0,26,21,47
COBIJA,estado nutricional,desnutricion leve (l),2012-05-01,12,10,9,9,8,1,0,0,29,20,49
COCAPATA,estado nutricional,desnutricion leve (l),2012-05-01,12,10,12,8,10,5,0,0,34,23,57
COCHABAMBA,estado nutricional,desnutricion leve (l),2012-05-01,170,140,153,165,98,104,0,0,421,409,830
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2012-05-01,10,12,12,10,9,9,0,0,31,31,62
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2012-05-01,0,3,2,1,1,2,0,0,3,6,9
COLLANA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
COLOMI,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2012-05-01,15,6,17,7,2,8,0,0,34,21,55
COLQUENCHA,estado nutricional,desnutricion leve (l),2012-05-01,3,1,0,0,0,0,0,0,3,1,4
COLQUIRI,estado nutricional,desnutricion leve (l),2012-05-01,2,1,4,2,4,0,0,0,10,3,13
COMANCHE,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,0,1,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
COMBAYA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,0,0,0,0,0,1,1,2
CONCEPCION,estado nutricional,desnutricion leve (l),2012-05-01,3,2,0,0,0,4,0,0,3,6,9
COPACABANA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,3,1,1,1,0,0,4,3,7
CORIPATA,estado nutricional,desnutricion leve (l),2012-05-01,2,0,0,1,0,1,0,0,2,2,4
CORO CORO,estado nutricional,desnutricion leve (l),2012-05-01,2,0,2,0,0,0,0,0,4,0,4
COROICO,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
CORQUE,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,1,1,1,0,0,2,3,5
COTAGAITA,estado nutricional,desnutricion leve (l),2012-05-01,4,2,9,3,2,4,0,0,15,9,24
COTOCA,estado nutricional,desnutricion leve (l),2012-05-01,5,5,7,8,1,0,0,0,13,13,26
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2012-05-01,1,0,1,1,0,0,0,0,2,1,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2012-05-01,1,0,3,2,0,2,0,0,4,4,8
CUEVO,estado nutricional,desnutricion leve (l),2012-05-01,1,3,2,5,3,2,0,0,6,10,16
CULPINA,estado nutricional,desnutricion leve (l),2012-05-01,3,0,3,2,3,0,0,0,9,2,11
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2012-05-01,4,1,1,2,1,1,0,0,6,4,10
CURVA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,0,1,0,0,0,2,0,2
DESAGUADERO,estado nutricional,desnutricion leve (l),2012-05-01,1,0,1,2,0,2,0,0,2,4,6
EL ALTO,estado nutricional,desnutricion leve (l),2012-05-01,133,111,164,126,86,101,0,0,383,338,721
EL CHORO,estado nutricional,desnutricion leve (l),2012-05-01,1,0,0,1,0,0,0,0,1,1,2
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2012-05-01,1,2,5,4,2,2,0,0,8,8,16
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2012-05-01,0,1,3,0,1,1,0,0,4,2,6
EL TORNO,estado nutricional,desnutricion leve (l),2012-05-01,10,13,7,5,9,1,0,0,26,19,45
EL VILLAR,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,2,2,1,0,0,2,3,5
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2012-05-01,3,1,2,0,3,3,0,0,8,4,12
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2012-05-01,2,0,9,2,3,6,0,0,14,8,22
ESCOMA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2012-05-01,2,4,7,3,2,1,0,0,11,8,19
FILADELFIA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,1,0,1,0,0,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2012-05-01,0,2,2,1,0,1,0,0,2,4,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,2,1,3,0,0,1,5,6
GUANAY,estado nutricional,desnutricion leve (l),2012-05-01,7,6,7,10,6,9,0,0,20,25,45
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2012-05-01,15,20,10,8,8,10,0,0,33,38,71
GUTIERREZ,estado nutricional,desnutricion leve (l),2012-05-01,2,1,1,3,2,2,0,0,5,6,11
HUACARETA,estado nutricional,desnutricion leve (l),2012-05-01,1,1,0,0,1,1,0,0,2,2,4
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
HUACHACALLA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,1,2,1,0,0,2,2,4
HUANUNI,estado nutricional,desnutricion leve (l),2012-05-01,7,8,8,2,0,3,0,0,15,13,28
HUARACAJE,estado nutricional,desnutricion leve (l),2012-05-01,2,3,1,0,0,0,0,0,3,3,6
HUARINA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
HUMANATA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,2,0,0,0,0,0,2,1,3
INCAHUASI,estado nutricional,desnutricion leve (l),2012-05-01,2,2,2,0,1,1,0,0,5,3,8
INQUISIVI,estado nutricional,desnutricion leve (l),2012-05-01,2,1,2,0,0,1,0,0,4,2,6
IXIAMAS,estado nutricional,desnutricion leve (l),2012-05-01,0,1,3,2,0,1,0,0,3,4,7
LA ASUNTA,estado nutricional,desnutricion leve (l),2012-05-01,4,7,4,2,4,4,0,0,12,13,25
LA GUARDIA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,3,4,1,1,0,0,4,5,9
LA PAZ,estado nutricional,desnutricion leve (l),2012-05-01,146,143,124,107,80,64,0,0,350,314,664
LAGUNILLAS,estado nutricional,desnutricion leve (l),2012-05-01,3,3,1,1,1,2,0,0,5,6,11
LAS CARRERAS,estado nutricional,desnutricion leve (l),2012-05-01,2,2,1,0,2,3,0,0,5,5,10
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2012-05-01,11,5,15,10,9,8,0,0,35,23,58
LLICA,estado nutricional,desnutricion leve (l),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
LORETO,estado nutricional,desnutricion leve (l),2012-05-01,6,6,2,3,13,8,0,0,21,17,38
LURIBAY,estado nutricional,desnutricion leve (l),2012-05-01,2,1,1,0,1,3,0,0,4,4,8
MACHACAMARCA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,2,0,0,0,0,1,2,3
MACHARETI,estado nutricional,desnutricion leve (l),2012-05-01,0,1,2,1,0,2,0,0,2,4,6
MAGDALENA,estado nutricional,desnutricion leve (l),2012-05-01,6,17,8,9,1,3,0,0,15,29,44
MAIRANA,estado nutricional,desnutricion leve (l),2012-05-01,0,2,1,0,1,2,0,0,2,4,6
MALLA,estado nutricional,desnutricion leve (l),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
MAPIRI,estado nutricional,desnutricion leve (l),2012-05-01,5,5,4,1,2,2,0,0,11,8,19
MECAPACA,estado nutricional,desnutricion leve (l),2012-05-01,2,4,3,7,5,7,0,0,10,18,28
MINEROS,estado nutricional,desnutricion leve (l),2012-05-01,5,2,7,1,8,6,0,0,20,9,29
MIZQUE,estado nutricional,desnutricion leve (l),2012-05-01,4,3,4,5,2,3,0,0,10,11,21
MOCOMOCO,estado nutricional,desnutricion leve (l),2012-05-01,0,0,1,1,0,1,0,0,1,2,3
