,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,0,1,0,0,0,3,0,3
EL TORNO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-05-01,3,0,6,0,5,1,0,0,14,1,15
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,0,0,0,2,0,2
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,1,0,1,0,0,0,2,1,3
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-05-01,0,3,1,1,0,0,0,0,1,4,5
HUANUNI,estado nutricional,desnutricion moderada (m),2012-05-01,2,3,1,0,1,2,0,0,4,5,9
ICLA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
IXIAMAS,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,2,0,0,1,2,3
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion moderada (m),2012-05-01,26,15,20,12,14,9,0,0,60,36,96
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
LAJA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-05-01,1,3,1,0,0,2,0,0,2,5,7
LORETO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,0,0,0,2,0,2
LURIBAY,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-05-01,1,3,1,1,0,1,0,0,2,5,7
MAIRANA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
MALLA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2012-05-01,1,1,1,1,0,2,0,0,2,4,6
MECAPACA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,3,2,1,0,0,0,4,3,7
MINEROS,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,1,1,3,0,0,2,4,6
MIZQUE,estado nutricional,desnutricion moderada (m),2012-05-01,2,0,0,2,0,2,0,0,2,4,6
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2012-05-01,3,3,6,4,2,3,0,0,11,10,21
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,2,0,0,1,2,3
OCURI,estado nutricional,desnutricion moderada (m),2012-05-01,1,1,1,1,0,0,0,0,2,2,4
OMEREQUE,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2012-05-01,15,9,10,7,5,1,0,0,30,17,47
PADILLA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,2,4,0,0,3,4,7
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-05-01,2,2,0,1,1,0,0,0,3,3,6
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2012-05-01,1,2,2,1,2,0,0,0,5,3,8
POCONA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
POOPO,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
POROMA,estado nutricional,desnutricion moderada (m),2012-05-01,0,3,0,1,0,1,0,0,0,5,5
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,0,0,1,0,0,2,1,3
POTOSI,estado nutricional,desnutricion moderada (m),2012-05-01,7,6,4,2,2,1,0,0,13,9,22
PRESTO,estado nutricional,desnutricion moderada (m),2012-05-01,2,1,1,0,0,0,0,0,3,1,4
PUCARA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,1,0,0,2,1,3
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-05-01,7,3,2,1,0,2,0,0,9,6,15
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-05-01,5,3,7,2,4,3,0,0,16,8,24
PUNATA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,1,3,2,2,0,0,3,6,9
RAVELO,estado nutricional,desnutricion moderada (m),2012-05-01,1,2,2,0,1,0,0,0,4,2,6
REYES,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-05-01,7,1,13,5,1,4,0,0,21,10,31
ROBORE,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,2,2,0,0,0,3,2,5
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-05-01,1,1,1,0,0,0,0,0,2,1,3
SACABA,estado nutricional,desnutricion moderada (m),2012-05-01,1,2,5,1,0,1,0,0,6,4,10
SAIPINA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,2,0,0,1,2,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,1,1,0,0,0,2,1,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-05-01,1,5,5,4,1,1,0,0,7,10,17
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2012-05-01,2,2,0,0,1,2,0,0,3,4,7
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-05-01,2,3,2,1,2,2,0,0,6,6,12
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-05-01,6,3,6,1,4,1,0,0,16,5,21
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2012-05-01,4,2,2,2,1,1,0,0,7,5,12
SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,2,0,1,0,0,2,3,5
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2012-05-01,0,2,1,0,0,0,0,0,1,2,3
SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,1,0,0,0,0,1,1,2
SAN MATIAS,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,1,0,0,1,1,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-05-01,2,0,1,1,4,0,0,0,7,1,8
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,0,0,0,2,0,2
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,2,0,0,0,3,0,3
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2012-05-01,34,35,27,10,11,16,0,0,72,61,133
SANTA ROSA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,1,0,0,0,0,1,1,2
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,1,0,0,1,0,0,1,2,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,1,0,1,0,0,0,3,3
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2012-05-01,1,1,0,5,2,1,0,0,3,7,10
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,1,1,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,2,4,0,0,0,5,2,7
SORACACHI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion moderada (m),2012-05-01,3,4,9,7,7,1,0,0,19,12,31
TACACOMA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2012-05-01,5,0,0,0,0,0,0,0,5,0,5
TACOPAYA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
TAPACARI,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,1,1,0,0,0,1,2,3
TARABUCO,estado nutricional,desnutricion moderada (m),2012-05-01,3,0,0,1,0,0,0,0,3,1,4
TARATA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,1,0,0,0,0,0,2,2
TARIJA,estado nutricional,desnutricion moderada (m),2012-05-01,3,4,2,1,3,4,0,0,8,9,17
TARVITA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2012-05-01,1,3,0,0,0,0,0,0,1,3,4
TIAWANACU,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,2,0,0,2,0,0,2,2,4
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,2,5,0,0,0,0,3,5,8
TIPUANI,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-05-01,2,3,1,6,1,1,0,0,4,10,14
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-05-01,0,2,3,4,1,2,0,0,4,8,12
TOCO,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,1,1,0,0,2,1,3
TOLATA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
TOMINA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2012-05-01,1,1,1,0,0,0,0,0,2,1,3
TRINIDAD,estado nutricional,desnutricion moderada (m),2012-05-01,5,1,0,4,3,1,0,0,8,6,14
TUPIZA,estado nutricional,desnutricion moderada (m),2012-05-01,0,2,1,1,0,2,0,0,1,5,6
UNCIA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
URUBICHA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,0,1,1,0,0,3,1,4
VIACHA,estado nutricional,desnutricion moderada (m),2012-05-01,1,8,0,3,2,5,0,0,3,16,19
VILA VILA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,1,1,1,0,0,0,3,1,4
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-05-01,2,1,3,2,1,5,0,0,6,8,14
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion moderada (m),2012-05-01,2,1,3,1,3,2,0,0,8,4,12
WARNES,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
YACO,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion moderada (m),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion moderada (m),2012-05-01,4,1,2,2,0,1,0,0,6,4,10
YOTALA,estado nutricional,desnutricion moderada (m),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,2,0,0,0,0,0,2,0,2
ACHACACHI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,1,1,1,0,0,2,2,4
AIQUILE,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,2,0,0,0,0,0,2,1,3
ALTO BENI,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,1,1,0,0,0,1,2,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
ANDAMARCA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,2,0,0,0,2,0,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2012-06-01,3,4,2,1,0,2,0,0,5,7,12
ARANI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,4,0,0,1,4,5
ARQUE,estado nutricional,desnutricion moderada (m),2012-06-01,2,2,3,0,1,0,0,0,6,2,8
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2012-06-01,2,2,4,2,1,4,0,0,7,8,15
ATOCHA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,5,2,3,4,0,0,9,6,15
AUCAPATA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,1,0,0,1,1,2
BAURES,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,0,0,0,0,1,1,2
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
BOLIVAR,estado nutricional,desnutricion moderada (m),2012-06-01,1,3,2,0,0,0,0,0,3,3,6
CABEZAS,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
CAIROMA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2012-06-01,2,0,0,0,0,0,0,0,2,0,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,2,0,0,0,0,0,3,0,3
CARACOLLO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,4,2,0,0,0,0,5,2,7
CARAPARI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2012-06-01,1,1,0,3,0,0,0,0,1,4,5
CHALLAPATA,estado nutricional,desnutricion moderada (m),2012-06-01,0,3,0,0,1,0,0,0,1,3,4
CHAQUI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,2,1,0,0,0,0,4,1,5
CHIMORE,estado nutricional,desnutricion moderada (m),2012-06-01,3,0,0,0,1,0,0,0,4,0,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
CHUMA,estado nutricional,desnutricion moderada (m),2012-06-01,3,0,0,2,0,0,0,0,3,2,5
CKOCHAS,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2012-06-01,2,3,4,5,3,0,0,0,9,8,17
COCAPATA,estado nutricional,desnutricion moderada (m),2012-06-01,1,3,0,1,2,0,0,0,3,4,7
COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-06-01,23,19,17,30,1,4,0,0,41,53,94
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2012-06-01,2,1,1,0,0,0,0,0,3,1,4
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-06-01,2,1,1,1,1,0,0,0,4,2,6
COLQUENCHA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,0,1,0,0,0,1,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2012-06-01,3,0,1,0,0,1,0,0,4,1,5
CORO CORO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
CORQUE,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,1,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,1,0,0,0,1,1,2
COTOCA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,1,0,0,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,2,2,0,1,0,0,3,3,6
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2012-06-01,18,8,28,14,5,10,0,0,51,32,83
EL CHORO,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,2,0,1,0,0,0,3,3
EL VILLAR,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-06-01,3,0,3,5,3,2,0,0,9,7,16
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,3,0,1,0,0,0,4,0,4
GUAQUI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-06-01,6,1,1,0,0,1,0,0,7,2,9
HUANUNI,estado nutricional,desnutricion moderada (m),2012-06-01,1,2,0,1,1,1,0,0,2,4,6
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,2,2,0,0,3,2,5
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-06-01,4,1,0,0,0,0,0,0,4,1,5
LA ASUNTA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,1,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2012-06-01,19,14,20,11,10,5,0,0,49,30,79
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-06-01,1,2,0,0,0,1,0,0,1,3,4
LORETO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,4,0,0,0,0,0,4,0,4
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-06-01,1,1,0,1,0,0,0,0,1,2,3
MAPIRI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,2,0,0,0,0,0,2,0,2
MECAPACA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,1,1,0,0,0,0,2,1,3
MOJINETE,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,0,1,0,0,1,2,3
MONTERO,estado nutricional,desnutricion moderada (m),2012-06-01,6,4,7,4,5,5,0,0,18,13,31
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,2,0,0,0,0,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,1,0,0,0,0,1,1,2
OMEREQUE,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,1,2,0,0,0,0,3,2,5
ORURO,estado nutricional,desnutricion moderada (m),2012-06-01,10,5,7,3,3,3,0,0,20,11,31
PADCAYA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2012-06-01,4,1,6,1,2,3,0,0,12,5,17
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,2,0,0,0,2,0,2
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,2,0,0,0,0,0,4,0,4
POCOATA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
POCONA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,0,0,0,0,1,1,2
POJO (CBBA),estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,0,0,1,0,0,0,1,1
POOPO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,0,0,0,0,1,1,2
POROMA,estado nutricional,desnutricion moderada (m),2012-06-01,2,0,1,0,2,0,0,0,5,0,5
PORONGO,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,1,1,2,1,0,0,3,2,5
POTOSI,estado nutricional,desnutricion moderada (m),2012-06-01,4,2,7,3,6,3,0,0,17,8,25
PRESTO,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,0,1,0,0,0,0,0,1,1
PUCARA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion moderada (m),2012-06-01,0,0,2,1,0,1,0,0,2,2,4
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-06-01,3,1,0,0,0,0,0,0,3,1,4
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-06-01,1,2,1,0,0,0,0,0,2,2,4
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,1,1,0,0,0,2,1,3
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-06-01,1,1,5,2,1,3,0,0,7,6,13
PUNA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
QUIABAYA,estado nutricional,desnutricion moderada (m),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-06-01,4,0,2,3,1,2,0,0,7,5,12
RAVELO,estado nutricional,desnutricion moderada (m),2012-06-01,2,1,4,0,0,1,0,0,6,2,8
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-06-01,7,8,13,9,2,1,0,0,22,18,40
