,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
LAGUNILLAS,estado nutricional,sobrepeso (s),2012-04-01,5,3,3,1,0,2,0,0,8,6,14
LAJA,estado nutricional,sobrepeso (s),2012-04-01,2,0,1,0,0,0,0,0,3,0,3
LAS CARRERAS,estado nutricional,sobrepeso (s),2012-04-01,4,4,4,3,3,3,1,0,12,10,22
LICOMA PAMPA,estado nutricional,sobrepeso (s),2012-04-01,0,0,2,0,2,0,0,0,4,0,4
LLALLAGUA,estado nutricional,sobrepeso (s),2012-04-01,16,24,8,18,10,18,0,0,34,60,94
LORETO,estado nutricional,sobrepeso (s),2012-04-01,1,3,0,1,0,2,0,0,1,6,7
LURIBAY,estado nutricional,sobrepeso (s),2012-04-01,1,6,1,0,1,3,7,0,10,9,19
MACHACAMARCA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,estado nutricional,sobrepeso (s),2012-04-01,3,4,0,1,4,0,1,0,8,5,13
MAGDALENA,estado nutricional,sobrepeso (s),2012-04-01,4,0,0,2,2,1,0,0,6,3,9
MAIRANA,estado nutricional,sobrepeso (s),2012-04-01,4,1,1,2,2,0,7,0,14,3,17
MALLA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,2,0,0,0,2,2
MAPIRI,estado nutricional,sobrepeso (s),2012-04-01,6,11,7,2,3,2,9,0,25,15,40
MECAPACA,estado nutricional,sobrepeso (s),2012-04-01,4,5,2,5,3,1,2,0,11,11,22
MINEROS,estado nutricional,sobrepeso (s),2012-04-01,1,2,2,2,3,4,0,0,6,8,14
MIZQUE,estado nutricional,sobrepeso (s),2012-04-01,12,2,1,0,1,1,34,0,48,3,51
MOCOMOCO,estado nutricional,sobrepeso (s),2012-04-01,1,0,3,0,0,0,2,0,6,0,6
MOJOCOYA,estado nutricional,sobrepeso (s),2012-04-01,8,2,7,6,5,6,1,0,21,14,35
MONTEAGUDO,estado nutricional,sobrepeso (s),2012-04-01,19,8,9,7,9,4,64,0,101,19,120
MONTERO,estado nutricional,sobrepeso (s),2012-04-01,32,42,26,30,41,40,23,0,122,112,234
MORO MORO,estado nutricional,sobrepeso (s),2012-04-01,1,0,1,0,1,0,1,0,4,0,4
MOROCHATA,estado nutricional,sobrepeso (s),2012-04-01,11,20,11,8,10,13,22,0,54,41,95
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2012-04-01,1,0,1,0,0,1,1,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,1,0,1,0,2,1,3
OCURI,estado nutricional,sobrepeso (s),2012-04-01,2,0,0,0,6,9,3,0,11,9,20
OKINAWA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
OMEREQUE,estado nutricional,sobrepeso (s),2012-04-01,3,2,0,0,0,0,3,0,6,2,8
ORURO,estado nutricional,sobrepeso (s),2012-04-01,10,10,7,6,2,2,37,0,56,18,74
PADCAYA,estado nutricional,sobrepeso (s),2012-04-01,2,1,1,2,0,2,0,0,3,5,8
PADILLA,estado nutricional,sobrepeso (s),2012-04-01,2,4,3,5,8,11,7,0,20,20,40
PAILON,estado nutricional,sobrepeso (s),2012-04-01,3,6,4,4,3,3,1,0,11,13,24
PALCA,estado nutricional,sobrepeso (s),2012-04-01,8,4,3,6,4,5,5,0,20,15,35
PALOS BLANCOS,estado nutricional,sobrepeso (s),2012-04-01,8,10,6,6,5,4,3,0,22,20,42
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,sobrepeso (s),2012-04-01,2,3,3,1,1,2,23,0,29,6,35
PAPEL PAMPA,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,0,0,1,0,1,1,2
PASORAPA,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,1,0,0,0,0,0,2,2
PATACAMAYA,estado nutricional,sobrepeso (s),2012-04-01,8,4,3,5,4,2,16,0,31,11,42
PAZÑA,estado nutricional,sobrepeso (s),2012-04-01,3,1,1,0,2,1,2,0,8,2,10
PELECHUCO,estado nutricional,sobrepeso (s),2012-04-01,3,4,1,0,0,0,7,0,11,4,15
POCOATA,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,1,0,0,1,1,2
POCONA,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,1,1,0,0,0,2,2,4
POJO (CBBA),estado nutricional,sobrepeso (s),2012-04-01,2,1,0,1,3,2,7,0,12,4,16
POOPO,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,sobrepeso (s),2012-04-01,12,7,3,4,0,3,0,0,15,14,29
POROMA,estado nutricional,sobrepeso (s),2012-04-01,2,4,4,2,6,8,6,0,18,14,32
PORONGO,estado nutricional,sobrepeso (s),2012-04-01,0,0,1,0,0,1,0,0,1,1,2
PORTACHUELO,estado nutricional,sobrepeso (s),2012-04-01,4,1,0,2,0,0,6,0,10,3,13
PORVENIR,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2012-04-01,37,29,15,15,6,8,64,0,122,52,174
PRESTO,estado nutricional,sobrepeso (s),2012-04-01,2,5,0,0,3,0,6,0,11,5,16
PUCARA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,sobrepeso (s),2012-04-01,2,8,7,6,6,1,7,0,22,15,37
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2012-04-01,3,1,2,0,5,8,4,0,14,9,23
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2012-04-01,0,0,3,1,5,1,3,0,11,2,13
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,0,0,1,6,0,7,2,9
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2012-04-01,15,15,12,5,14,4,0,0,41,24,65
PUERTO RICO,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO SILES,estado nutricional,sobrepeso (s),2012-04-01,1,2,1,0,0,0,0,0,2,2,4
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2012-04-01,25,24,9,6,3,1,5,0,42,31,73
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2012-04-01,29,12,5,2,4,0,37,0,75,14,89
PUNA,estado nutricional,sobrepeso (s),2012-04-01,4,7,2,2,5,4,2,0,13,13,26
PUNATA,estado nutricional,sobrepeso (s),2012-04-01,4,0,0,0,0,4,0,0,4,4,8
QUIABAYA,estado nutricional,sobrepeso (s),2012-04-01,2,2,2,2,7,5,1,0,12,9,21
QUILLACOLLO,estado nutricional,sobrepeso (s),2012-04-01,27,24,20,15,11,12,29,0,87,51,138
QUIME,estado nutricional,sobrepeso (s),2012-04-01,6,2,2,3,0,0,5,0,13,5,18
QUIRUSILLAS,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,1,1,0,0,1,2,3
RAVELO,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,1,1,0,0,1,2,3
REYES,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,2,0,2,0,5,0,5
ROBORE,estado nutricional,sobrepeso (s),2012-04-01,2,0,1,5,0,1,0,0,3,6,9
RURRENABAQUE,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,1,0,0,0,0,0,2,2
SABAYA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2012-04-01,27,12,8,10,4,5,24,0,63,27,90
SACABAMBA,estado nutricional,sobrepeso (s),2012-04-01,3,0,1,2,0,1,26,0,30,3,33
SACACA,estado nutricional,sobrepeso (s),2012-04-01,1,2,3,1,4,1,4,0,12,4,16
SAIPINA,estado nutricional,sobrepeso (s),2012-04-01,3,3,1,1,1,1,0,0,5,5,10
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2012-04-01,1,4,1,6,3,1,3,0,8,11,19
SAMAIPATA,estado nutricional,sobrepeso (s),2012-04-01,5,6,2,1,1,2,6,0,14,9,23
SAN ANDRES,estado nutricional,sobrepeso (s),2012-04-01,2,4,0,0,3,0,31,0,36,4,40
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2012-04-01,1,2,1,4,0,0,0,0,2,6,8
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2012-04-01,6,3,2,1,4,3,0,0,12,7,19
SAN BENITO,estado nutricional,sobrepeso (s),2012-04-01,8,6,10,3,6,7,19,0,43,16,59
SAN BORJA,estado nutricional,sobrepeso (s),2012-04-01,17,13,6,1,5,3,36,0,64,17,81
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2012-04-01,11,4,5,4,0,3,3,0,19,11,30
SAN CARLOS,estado nutricional,sobrepeso (s),2012-04-01,12,14,6,4,7,3,12,0,37,21,58
SAN IGNACIO,estado nutricional,sobrepeso (s),2012-04-01,5,2,3,2,0,1,5,0,13,5,18
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2012-04-01,4,2,0,1,2,0,18,0,24,3,27
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,1,2,0,0,1,2,3
SAN JOAQUIN,estado nutricional,sobrepeso (s),2012-04-01,1,3,0,0,0,2,0,0,1,5,6
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2012-04-01,3,8,2,4,0,1,0,0,5,13,18
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2012-04-01,4,2,0,0,0,1,0,0,4,3,7
SAN JULIAN,estado nutricional,sobrepeso (s),2012-04-01,4,8,3,2,11,8,0,0,18,18,36
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2012-04-01,4,3,0,1,4,1,1,0,9,5,14
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2012-04-01,1,1,0,0,0,0,4,0,5,1,6
SAN LUCAS,estado nutricional,sobrepeso (s),2012-04-01,14,12,8,8,37,26,4,0,63,46,109
SAN MATIAS,estado nutricional,sobrepeso (s),2012-04-01,1,0,1,1,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2012-04-01,3,4,0,0,0,0,8,0,11,4,15
SAN PEDRO,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,0,18,0,19,0,19
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2012-04-01,0,3,1,0,1,0,4,0,6,3,9
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2012-04-01,2,0,0,1,1,3,2,0,5,4,9
SAN RAFAEL,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,estado nutricional,sobrepeso (s),2012-04-01,0,2,0,0,1,2,0,0,1,4,5
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2012-04-01,1,2,0,1,0,0,0,0,1,3,4
SANTA ANA,estado nutricional,sobrepeso (s),2012-04-01,1,0,1,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2012-04-01,166,97,78,46,73,79,100,0,417,222,639
SANTA ROSA,estado nutricional,sobrepeso (s),2012-04-01,1,0,1,1,0,0,0,0,2,1,3
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,0,0,0,1,0,2,1,3
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2012-04-01,2,5,2,3,4,1,1,0,9,9,18
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,1,0,1,2,0,3,2,5
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2012-04-01,2,0,0,0,0,0,5,0,7,0,7
SAPAHAQUI,estado nutricional,sobrepeso (s),2012-04-01,4,2,0,3,2,1,5,0,11,6,17
SENA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,4,0,4,0,4
SHINAOTA,estado nutricional,sobrepeso (s),2012-04-01,10,9,4,7,9,1,67,0,90,17,107
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2012-04-01,1,1,0,0,0,1,5,0,6,2,8
SICAYA,estado nutricional,sobrepeso (s),2012-04-01,0,2,0,0,0,2,1,0,1,4,5
SIPE SIPE,estado nutricional,sobrepeso (s),2012-04-01,25,24,7,6,7,11,2,0,41,41,82
SOPACHUY,estado nutricional,sobrepeso (s),2012-04-01,5,2,3,2,12,11,1,0,21,15,36
SORACACHI,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,0,7,0,8,0,8
SORATA,estado nutricional,sobrepeso (s),2012-04-01,3,4,1,3,3,5,12,0,19,12,31
SUCRE,estado nutricional,sobrepeso (s),2012-04-01,82,65,34,37,35,31,89,0,240,133,373
TACACOMA,estado nutricional,sobrepeso (s),2012-04-01,2,1,5,4,0,2,3,0,10,7,17
TACOBAMBA,estado nutricional,sobrepeso (s),2012-04-01,0,0,1,1,2,0,0,0,3,1,4
TACOPAYA,estado nutricional,sobrepeso (s),2012-04-01,6,13,3,11,18,21,6,0,33,45,78
TAHUA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,3,0,0,0,3,0,3
TAPACARI,estado nutricional,sobrepeso (s),2012-04-01,13,7,3,1,18,11,4,0,38,19,57
TARABUCO,estado nutricional,sobrepeso (s),2012-04-01,1,3,0,0,7,6,3,0,11,9,20
TARATA,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,0,1,0,2,0,2
TARIJA,estado nutricional,sobrepeso (s),2012-04-01,20,17,18,9,7,5,35,0,80,31,111
TARVITA,estado nutricional,sobrepeso (s),2012-04-01,4,1,1,1,2,5,4,0,11,7,18
TEOPONTE,estado nutricional,sobrepeso (s),2012-04-01,11,4,4,2,1,4,2,0,18,10,28
TIAWANACU,estado nutricional,sobrepeso (s),2012-04-01,6,3,3,5,1,2,1,0,11,10,21
TINGUIPAYA,estado nutricional,sobrepeso (s),2012-04-01,5,2,1,3,1,1,1,0,8,6,14
TIPUANI,estado nutricional,sobrepeso (s),2012-04-01,6,4,2,3,3,0,14,0,25,7,32
TIQUIPAYA,estado nutricional,sobrepeso (s),2012-04-01,19,14,8,6,14,20,35,0,76,40,116
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2012-04-01,3,0,1,0,2,0,0,0,6,0,6
TOCO,estado nutricional,sobrepeso (s),2012-04-01,0,1,1,1,1,3,3,0,5,5,10
TOLATA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
TOLEDO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,estado nutricional,sobrepeso (s),2012-04-01,1,2,0,1,1,2,0,0,2,5,7
TOMINA,estado nutricional,sobrepeso (s),2012-04-01,5,3,3,1,10,11,3,0,21,15,36
TORO TORO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,1,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,sobrepeso (s),2012-04-01,0,1,1,0,0,0,17,0,18,1,19
TRINIDAD,estado nutricional,sobrepeso (s),2012-04-01,30,8,5,3,7,6,22,0,64,17,81
TUPIZA,estado nutricional,sobrepeso (s),2012-04-01,10,9,1,3,11,5,6,0,28,17,45
TURCO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2012-04-01,1,3,1,2,1,1,2,0,5,6,11
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
URUBICHA,estado nutricional,sobrepeso (s),2012-04-01,2,3,3,3,0,0,0,0,5,6,11
UYUNI,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
VACAS,estado nutricional,sobrepeso (s),2012-04-01,2,3,1,2,1,3,4,0,8,8,16
VALLEGRANDE,estado nutricional,sobrepeso (s),2012-04-01,4,7,2,1,1,0,10,0,17,8,25
VIACHA,estado nutricional,sobrepeso (s),2012-04-01,16,10,5,7,21,32,51,0,93,49,142
VILA VILA,estado nutricional,sobrepeso (s),2012-04-01,3,5,1,8,8,6,6,0,18,19,37
VILLA CHARCAS,estado nutricional,sobrepeso (s),2012-04-01,8,4,2,4,1,3,9,0,20,11,31
VILLA MONTES,estado nutricional,sobrepeso (s),2012-04-01,7,1,1,0,2,3,0,0,10,4,14
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2012-04-01,0,0,2,0,0,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,sobrepeso (s),2012-04-01,5,3,1,0,0,0,0,0,6,3,9
VILLA SERRANO,estado nutricional,sobrepeso (s),2012-04-01,10,4,10,8,19,12,17,0,56,24,80
VILLA TUNARI,estado nutricional,sobrepeso (s),2012-04-01,71,48,43,45,41,30,82,0,237,123,360
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2012-04-01,0,0,0,2,3,0,1,0,4,2,6
VILLAZON,estado nutricional,sobrepeso (s),2012-04-01,19,17,14,9,14,7,7,0,54,33,87
VINTO,estado nutricional,sobrepeso (s),2012-04-01,10,2,3,5,7,8,13,0,33,15,48
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,1,0,1,0,2,1,3
WARNES,estado nutricional,sobrepeso (s),2012-04-01,12,10,5,3,1,3,0,0,18,16,34
YACO,estado nutricional,sobrepeso (s),2012-04-01,3,1,1,2,1,0,0,0,5,3,8
YACUIBA,estado nutricional,sobrepeso (s),2012-04-01,29,22,20,11,5,11,2,0,56,44,100
YAMPARAEZ,estado nutricional,sobrepeso (s),2012-04-01,0,2,1,1,5,3,2,0,8,6,14
YAPACANI,estado nutricional,sobrepeso (s),2012-04-01,44,32,31,34,20,19,2,0,97,85,182
YOCALLA,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
YOTALA,estado nutricional,sobrepeso (s),2012-04-01,2,1,2,1,2,4,0,0,6,6,12
YUNCHARA,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,2,3,0,0,0,4,3,7
ZUDAÑEZ,estado nutricional,sobrepeso (s),2012-04-01,2,2,0,0,5,0,1,0,8,2,10
ACHACACHI,estado nutricional,sobrepeso (s),2012-05-01,10,13,9,10,6,8,21,0,46,31,77
ACHOCALLA,estado nutricional,sobrepeso (s),2012-05-01,4,4,5,3,4,4,27,0,40,11,51
AIQUILE,estado nutricional,sobrepeso (s),2012-05-01,6,3,4,5,3,2,17,0,30,10,40
ALALAY,estado nutricional,sobrepeso (s),2012-05-01,2,1,1,1,1,2,0,0,4,4,8
ALCALA,estado nutricional,sobrepeso (s),2012-05-01,5,2,1,3,3,2,1,0,10,7,17
ALTO BENI,estado nutricional,sobrepeso (s),2012-05-01,3,2,2,4,1,3,6,0,12,9,21
ANCORAIMES,estado nutricional,sobrepeso (s),2012-05-01,3,1,1,3,0,2,5,0,9,6,15
ANDAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
ANTEQUERA,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,1,1,4,0,6,1,7
APOLO,estado nutricional,sobrepeso (s),2012-05-01,9,11,2,6,11,9,10,0,32,26,58
ARAMPAMPA,estado nutricional,sobrepeso (s),2012-05-01,2,2,0,0,0,0,3,0,5,2,7
ARANI,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,0,0,0,15,0,18,0,18
ARBIETO,estado nutricional,sobrepeso (s),2012-05-01,3,1,0,1,0,0,17,0,20,2,22
ARQUE,estado nutricional,sobrepeso (s),2012-05-01,9,11,11,5,10,14,8,0,38,30,68
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2012-05-01,4,2,0,2,0,0,0,0,4,4,8
ATOCHA,estado nutricional,sobrepeso (s),2012-05-01,10,9,1,1,3,1,8,0,22,11,33
AUCAPATA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,1,0,0,0,1,1,2
AYATA,estado nutricional,sobrepeso (s),2012-05-01,2,2,2,2,2,1,2,0,8,5,13
AYO AYO,estado nutricional,sobrepeso (s),2012-05-01,0,1,0,0,0,0,6,0,6,1,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2012-05-01,11,11,3,6,4,6,28,0,46,23,69
AZURDUY,estado nutricional,sobrepeso (s),2012-05-01,3,3,4,1,3,4,8,0,18,8,26
BATALLAS,estado nutricional,sobrepeso (s),2012-05-01,6,4,2,2,1,2,6,0,15,8,23
BAURES,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,estado nutricional,sobrepeso (s),2012-05-01,2,5,0,3,1,0,3,0,6,8,14
BERMEJO,estado nutricional,sobrepeso (s),2012-05-01,11,9,13,12,2,2,16,0,42,23,65
BETANZOS,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,15,0,15,0,15
BOLIVAR,estado nutricional,sobrepeso (s),2012-05-01,5,2,1,3,14,9,2,0,22,14,36
BUENA VISTA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,2,0,1,0,0,1,3,4
CABEZAS,estado nutricional,sobrepeso (s),2012-05-01,3,2,3,1,1,2,7,0,14,5,19
CAIROMA,estado nutricional,sobrepeso (s),2012-05-01,2,10,5,4,2,1,15,0,24,15,39
"CAIZA ""D""",estado nutricional,sobrepeso (s),2012-05-01,3,0,1,0,1,0,0,0,5,0,5
CAJUATA,estado nutricional,sobrepeso (s),2012-05-01,3,3,0,4,0,1,4,0,7,8,15
CALACOTO,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,0,0,1,0,2,1,3
CALAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,1,1,6,0,7,3,10
CAMARGO,estado nutricional,sobrepeso (s),2012-05-01,4,3,3,1,1,2,9,0,17,6,23
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2012-05-01,2,1,1,1,2,2,0,0,5,4,9
CAMIRI,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,2,1,1,12,0,14,3,17
CAPINOTA,estado nutricional,sobrepeso (s),2012-05-01,4,1,3,2,2,2,37,0,46,5,51
CAQUIAVIRI,estado nutricional,sobrepeso (s),2012-05-01,2,4,0,1,0,0,3,0,5,5,10
CARACOLLO,estado nutricional,sobrepeso (s),2012-05-01,3,6,4,0,2,1,9,0,18,7,25
CARANAVI,estado nutricional,sobrepeso (s),2012-05-01,24,22,18,12,13,18,18,0,73,52,125
CARAPARI,estado nutricional,sobrepeso (s),2012-05-01,8,9,5,2,4,0,0,0,17,11,28
CARIPUYO,estado nutricional,sobrepeso (s),2012-05-01,0,3,0,1,4,5,0,0,4,9,13
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2012-05-01,3,2,0,0,3,1,2,0,8,3,11
CHACARILLA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,2,0,0,1,0,1,2,3
CHALLAPATA,estado nutricional,sobrepeso (s),2012-05-01,0,3,0,0,2,4,29,0,31,7,38
CHAQUI,estado nutricional,sobrepeso (s),2012-05-01,2,2,2,0,0,0,4,0,8,2,10
CHARAGUA,estado nutricional,sobrepeso (s),2012-05-01,15,9,4,8,12,10,23,0,54,27,81
CHAYANTA,estado nutricional,sobrepeso (s),2012-05-01,8,9,1,3,2,5,0,0,11,17,28
CHIMORE,estado nutricional,sobrepeso (s),2012-05-01,10,4,1,2,4,6,31,0,46,12,58
CHIPAYA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CHOQUE COTA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,2,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2012-05-01,3,0,1,1,0,1,0,0,4,2,6
CHUMA,estado nutricional,sobrepeso (s),2012-05-01,3,2,0,1,3,1,4,0,10,4,14
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2012-05-01,2,1,0,0,0,0,0,0,2,1,3
CKOCHAS,estado nutricional,sobrepeso (s),2012-05-01,2,4,4,1,2,0,1,0,9,5,14
CLIZA,estado nutricional,sobrepeso (s),2012-05-01,35,19,14,12,37,24,7,0,93,55,148
COBIJA,estado nutricional,sobrepeso (s),2012-05-01,2,0,0,0,0,0,34,0,36,0,36
COCAPATA,estado nutricional,sobrepeso (s),2012-05-01,38,22,19,15,21,21,0,0,78,58,136
COCHABAMBA,estado nutricional,sobrepeso (s),2012-05-01,165,138,57,57,78,64,443,0,743,259,1002
COLCAPIRHUA,estado nutricional,sobrepeso (s),2012-05-01,14,15,3,5,3,5,3,0,23,25,48
"COLCHA ""K""",estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,0,2,0,0,1,3,4
COLLANA,estado nutricional,sobrepeso (s),2012-05-01,2,2,1,1,0,2,0,0,3,5,8
COLOMI,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
COLPA BELGICA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,0,2,0,9,0,12,0,12
COLQUECHACA,estado nutricional,sobrepeso (s),2012-05-01,1,4,1,4,0,0,10,0,12,8,20
COLQUENCHA,estado nutricional,sobrepeso (s),2012-05-01,5,3,4,4,3,1,1,0,13,8,21
COLQUIRI,estado nutricional,sobrepeso (s),2012-05-01,3,5,3,3,3,1,0,0,9,9,18
COMANCHE,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,2,0,1,3,0,6,3,9
COMARAPA,estado nutricional,sobrepeso (s),2012-05-01,2,3,1,0,0,0,0,0,3,3,6
COMBAYA,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,estado nutricional,sobrepeso (s),2012-05-01,6,3,3,2,2,2,19,0,30,7,37
COPACABANA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,1,1,0,0,1,2,3
CORIPATA,estado nutricional,sobrepeso (s),2012-05-01,10,6,6,14,5,11,8,0,29,31,60
CORO CORO,estado nutricional,sobrepeso (s),2012-05-01,1,1,1,0,0,0,0,0,2,1,3
COROICO,estado nutricional,sobrepeso (s),2012-05-01,3,2,1,0,2,3,20,0,26,5,31
CORQUE,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,1,0,5,0,7,0,7
COTAGAITA,estado nutricional,sobrepeso (s),2012-05-01,2,3,1,2,1,2,0,0,4,7,11
COTOCA,estado nutricional,sobrepeso (s),2012-05-01,5,3,2,0,0,0,18,0,25,3,28
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2012-05-01,7,10,7,3,8,6,0,0,22,19,41
