,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
OKINAWA,otras infecciones,enfermedad diarreica aguda,2008-03-01,26,20,46,21,0,2,0,0,4,3,0,0,76,46,122
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2008-03-01,13,12,19,18,2,4,2,0,4,0,0,1,40,35,75
ORURO,otras infecciones,enfermedad diarreica aguda,2008-03-01,323,229,534,459,85,89,96,110,236,255,143,155,1417,1297,2714
PADCAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,19,10,40,36,12,11,12,11,38,28,2,2,123,98,221
PADILLA,otras infecciones,enfermedad diarreica aguda,2008-03-01,21,11,53,47,2,3,2,2,7,16,0,7,85,86,171
PAILON,otras infecciones,enfermedad diarreica aguda,2008-03-01,26,25,28,20,4,3,0,0,4,3,0,0,62,51,113
PALCA,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,2,15,14,5,2,3,1,5,7,2,1,36,27,63
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2008-03-01,37,31,74,59,8,2,6,4,12,12,4,0,141,108,249
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,1,7,7,1,2,0,1,2,3,0,2,13,16,29
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,3,12,12,0,0,0,0,0,1,1,0,19,16,35
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2008-03-01,8,1,17,4,1,0,1,0,1,0,0,3,28,8,36
PASORAPA,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,7,6,8,2,0,1,1,0,1,0,1,15,18,33
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,7,7,21,13,1,3,0,0,3,1,2,1,34,25,59
PAZÑA,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,10,21,22,0,4,4,2,2,6,10,2,42,46,88
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,11,16,13,0,1,1,0,2,1,0,3,28,29,57
POCOATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,35,22,109,99,0,2,5,7,8,13,1,5,158,148,306
POCONA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,21,37,32,0,0,2,6,5,6,3,3,56,68,124
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2008-03-01,12,11,20,27,1,2,0,0,1,1,0,0,34,41,75
POOPO,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,8,17,13,2,2,2,1,4,4,8,8,38,36,74
PORCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,14,9,23,30,4,0,5,2,4,6,1,3,51,50,101
POROMA,otras infecciones,enfermedad diarreica aguda,2008-03-01,40,45,110,91,5,0,3,1,12,5,2,2,172,144,316
PORONGO,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,6,16,11,0,0,0,0,0,0,0,2,19,19,38
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2008-03-01,27,20,30,24,4,2,3,1,4,3,2,1,70,51,121
PORVENIR,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,8,13,10,0,1,0,2,1,1,0,1,17,23,40
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,3,2,1,0,1,0,0,0,2,1,1,4,8,12
POTOSI,otras infecciones,enfermedad diarreica aguda,2008-03-01,242,252,513,446,100,146,25,41,36,60,46,62,962,1007,1969
PRESTO,otras infecciones,enfermedad diarreica aguda,2008-03-01,41,26,58,52,2,1,0,1,6,8,1,4,108,92,200
PUCARA,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,0,0,2,1,0,1,0,1,1,2,0,6,3,9
PUCARANI,otras infecciones,enfermedad diarreica aguda,2008-03-01,12,4,8,10,1,0,2,1,3,0,1,3,27,18,45
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,6,10,14,1,2,5,4,4,4,3,2,29,32,61
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,7,4,22,18,2,4,2,3,4,7,2,1,39,37,76
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,11,7,12,2,1,0,0,4,6,1,0,19,30,49
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,1,4,3,0,0,1,0,1,0,0,0,8,4,12
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2008-03-01,25,15,32,24,10,9,0,0,13,6,2,3,82,57,139
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2008-03-01,28,14,22,33,6,6,0,1,11,8,1,0,68,62,130
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,2,4,2,0,0,0,1,2,0,0,0,9,5,14
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2008-03-01,19,13,41,34,13,10,0,0,18,19,4,7,95,83,178
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2008-03-01,101,77,142,112,11,11,11,7,21,23,3,3,289,233,522
PUNA,otras infecciones,enfermedad diarreica aguda,2008-03-01,40,31,102,73,10,2,5,6,16,13,14,3,187,128,315
PUNATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,32,40,32,28,8,2,1,3,1,2,0,2,74,77,151
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,1,12,6,0,0,0,0,2,1,0,1,15,9,24
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2008-03-01,54,44,73,59,4,4,4,3,5,8,4,3,144,121,265
QUIME,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,8,24,15,1,4,6,1,7,2,1,0,45,30,75
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,3,5,0,0,0,0,0,1,1,0,1,7,5,12
RAVELO,otras infecciones,enfermedad diarreica aguda,2008-03-01,39,42,128,95,1,1,2,1,7,5,3,7,180,151,331
REYES,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,12,40,25,2,2,3,1,3,1,2,1,60,42,102
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2008-03-01,118,114,199,165,17,15,11,12,23,25,7,7,375,338,713
ROBORE,otras infecciones,enfermedad diarreica aguda,2008-03-01,22,18,19,20,8,9,1,0,12,9,1,2,63,58,121
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2008-03-01,11,15,30,30,5,2,2,2,5,6,0,0,53,55,108
SABAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,8,7,23,15,3,5,7,3,8,4,6,5,55,39,94
SACABA,otras infecciones,enfermedad diarreica aguda,2008-03-01,103,79,107,98,12,22,7,16,23,34,18,11,270,260,530
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2008-03-01,8,2,11,6,0,2,1,0,3,3,3,1,26,14,40
SACACA,otras infecciones,enfermedad diarreica aguda,2008-03-01,21,16,103,92,1,1,4,1,7,7,0,2,136,119,255
SAIPINA,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,6,6,11,0,1,0,0,0,0,1,2,17,20,37
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2008-03-01,20,19,43,29,6,3,4,3,10,12,5,4,88,70,158
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,6,10,9,0,1,0,0,6,5,1,2,22,23,45
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,0,7,5,0,3,0,2,2,4,0,4,13,18,31
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2008-03-01,27,16,34,25,2,4,4,3,2,0,0,0,69,48,117
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,0,4,3,0,0,0,0,1,2,2,1,10,6,16
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,2,3,1,0,1,0,0,1,3,0,3,5,10,15
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2008-03-01,8,4,14,16,0,1,1,0,1,1,0,2,24,24,48
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,3,6,9,0,1,0,0,3,2,2,2,15,17,32
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2008-03-01,78,71,175,172,18,16,21,14,30,44,15,14,337,331,668
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2008-03-01,23,11,24,28,1,3,4,3,1,3,2,1,55,49,104
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2008-03-01,21,22,35,18,4,1,0,1,2,4,0,0,62,46,108
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2008-03-01,21,21,48,55,5,3,5,1,12,14,6,5,97,99,196
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,51,44,87,73,12,17,12,5,19,22,2,7,183,168,351
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2008-03-01,2,4,13,8,1,1,1,1,1,1,0,0,18,15,33
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2008-03-01,3,1,6,7,0,0,0,0,1,0,0,1,10,9,19
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,6,21,12,3,9,7,3,16,19,8,2,61,51,112
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2008-03-01,11,14,19,25,3,2,0,0,4,6,1,0,38,47,85
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2008-03-01,13,14,34,22,2,3,1,2,2,4,3,0,55,45,100
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2008-03-01,91,82,197,196,27,28,1,1,50,50,3,2,369,359,728
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2008-03-01,9,4,12,6,0,0,0,0,3,0,1,0,25,10,35
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2008-03-01,12,9,25,21,7,4,3,9,15,21,3,9,65,73,138
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,73,74,222,200,11,6,9,10,21,19,5,14,341,323,664
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,12,19,31,10,1,2,0,0,5,4,2,0,51,35,86
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,11,5,23,24,0,0,0,0,0,1,1,4,35,34,69
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2008-03-01,7,0,13,4,1,1,2,0,4,2,1,1,28,8,36
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2008-03-01,38,31,69,54,11,10,12,9,2,4,3,1,135,109,244
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2008-03-01,48,52,179,168,0,2,1,4,6,5,1,3,235,234,469
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,3,6,6,1,0,1,1,2,7,6,1,16,18,34
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,1,4,1,0,1,0,1,2,4,1,2,7,10,17
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,0,7,7,1,0,1,0,3,3,2,3,15,13,28
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2008-03-01,2,2,7,6,0,1,0,0,4,0,0,0,13,9,22
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2008-03-01,14,7,15,13,0,0,0,0,3,1,0,0,32,21,53
SAN RAMON,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,4,5,6,0,0,0,0,0,1,0,0,8,11,19
SAN RAMON,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,3,5,6,1,0,0,0,1,0,0,0,12,9,21
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,15,31,26,8,5,6,8,4,10,1,6,59,70,129
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2008-03-01,874,751,1105,1021,162,113,141,109,290,348,87,80,2659,2422,5081
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,9,16,16,3,2,3,0,1,0,0,2,32,29,61
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2008-03-01,16,21,32,26,1,2,2,2,2,3,1,1,54,55,109
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,2,3,3,1,0,0,1,0,0,0,0,6,6,12
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,12,28,20,2,2,1,0,2,5,4,7,41,46,87
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,3,4,0,0,0,0,0,1,1,0,1,7,5,12
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,3,4,3,0,1,5,2,0,3,0,0,11,12,23
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,3,14,11,1,0,0,0,1,1,2,2,18,17,35
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,7,14,5,1,0,0,4,6,5,0,0,21,21,42
SENA,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,1,13,8,0,0,0,0,0,2,0,0,13,11,24
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2008-03-01,18,13,34,28,1,0,2,0,0,5,2,1,57,47,104
SICAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,3,6,8,0,1,0,0,1,1,0,1,13,14,27
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2008-03-01,25,20,39,35,8,2,0,0,0,0,0,0,72,57,129
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2008-03-01,11,18,26,12,2,1,3,2,6,1,1,2,49,36,85
SORACACHI,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,6,14,14,0,5,2,3,4,3,2,1,26,32,58
SORATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,9,22,20,3,4,4,2,3,4,4,1,45,40,85
SUCRE,otras infecciones,enfermedad diarreica aguda,2008-03-01,268,223,590,514,110,104,136,232,397,468,196,351,1697,1892,3589
TACACHI,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,1,2,2,0,0,0,0,0,1,0,0,4,4,8
TACACOMA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,7,12,13,1,2,0,0,0,1,1,0,23,23,46
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2008-03-01,7,11,33,21,1,2,2,3,14,7,7,5,64,49,113
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,3,13,16,1,1,3,0,0,3,0,2,21,25,46
TAHUA,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,2,7,5,2,2,2,1,2,2,3,0,18,12,30
TAPACARI,otras infecciones,enfermedad diarreica aguda,2008-03-01,28,22,91,71,3,3,3,1,8,4,4,7,137,108,245
TARABUCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,53,25,112,113,1,0,2,0,7,9,1,5,176,152,328
TARACO,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,4,1,3,0,4,3,2,1,1,4,3,10,17,27
TARATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,9,3,19,19,2,2,0,0,0,5,0,2,30,31,61
TARIJA,otras infecciones,enfermedad diarreica aguda,2008-03-01,138,121,284,299,71,64,54,80,115,209,72,64,734,837,1571
TARVITA,otras infecciones,enfermedad diarreica aguda,2008-03-01,76,45,143,158,2,3,3,3,9,4,2,9,235,222,457
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,5,19,22,3,1,4,2,2,3,2,0,40,33,73
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2008-03-01,2,2,6,5,0,0,1,1,3,0,0,1,12,9,21
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,18,10,70,51,4,1,0,1,5,3,2,6,99,72,171
TIPUANI,otras infecciones,enfermedad diarreica aguda,2008-03-01,14,13,17,16,2,1,0,0,1,3,2,1,36,34,70
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2008-03-01,54,41,95,76,15,8,1,7,9,13,2,4,176,149,325
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2008-03-01,42,46,77,85,2,1,4,3,6,13,2,3,133,151,284
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2008-03-01,0,3,7,1,0,1,0,0,0,2,0,2,7,9,16
TOCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,2,8,9,0,0,0,0,0,4,0,2,12,17,29
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,2,3,2,0,0,1,1,2,1,1,2,7,8,15
TOLATA,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,2,6,7,0,0,0,0,3,4,0,1,13,14,27
TOLEDO,otras infecciones,enfermedad diarreica aguda,2008-03-01,8,8,22,20,7,0,3,9,8,8,9,4,57,49,106
TOMAVE,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,17,54,31,5,6,8,5,16,5,4,7,97,71,168
TOMINA,otras infecciones,enfermedad diarreica aguda,2008-03-01,15,20,45,41,5,8,7,5,5,6,1,10,78,90,168
TORO TORO,otras infecciones,enfermedad diarreica aguda,2008-03-01,21,26,57,70,0,2,2,4,6,14,1,5,87,121,208
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2008-03-01,13,17,33,24,0,0,0,0,0,0,0,0,46,41,87
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2008-03-01,11,9,19,13,2,4,2,2,3,2,1,1,38,31,69
TRIGAL,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,2,2,5,0,1,0,1,1,0,0,1,4,10,14
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2008-03-01,150,163,413,339,112,91,82,90,73,74,40,12,870,769,1639
TUPIZA,otras infecciones,enfermedad diarreica aguda,2008-03-01,37,26,77,55,6,9,13,19,19,41,6,9,158,159,317
TURCO,otras infecciones,enfermedad diarreica aguda,2008-03-01,0,1,8,8,1,2,1,1,5,12,2,2,17,26,43
UMALA,otras infecciones,enfermedad diarreica aguda,2008-03-01,3,3,6,11,0,0,0,1,0,0,0,3,9,18,27
UNCIA,otras infecciones,enfermedad diarreica aguda,2008-03-01,34,28,108,77,9,11,8,8,9,13,8,5,176,142,318
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2008-03-01,19,21,34,31,8,5,12,24,21,27,3,4,97,112,209
URUBICHA,otras infecciones,enfermedad diarreica aguda,2008-03-01,12,16,22,26,3,0,0,0,3,8,0,1,40,51,91
UYUNI,otras infecciones,enfermedad diarreica aguda,2008-03-01,33,24,69,51,5,8,8,5,15,16,10,18,140,122,262
VACAS,otras infecciones,enfermedad diarreica aguda,2008-03-01,19,10,16,19,0,2,1,3,1,5,5,4,42,43,85
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,11,17,11,3,1,2,3,8,6,8,4,48,36,84
VIACHA,otras infecciones,enfermedad diarreica aguda,2008-03-01,18,20,44,32,12,6,6,9,23,27,11,10,114,104,218
VILA VILA,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,7,19,13,1,0,0,1,4,2,0,0,28,23,51
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2008-03-01,60,43,75,59,45,31,38,23,41,43,12,14,271,213,484
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2008-03-01,6,6,7,12,0,1,2,0,3,0,1,1,19,20,39
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,2,7,5,0,0,1,0,1,5,1,3,14,15,29
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2008-03-01,19,13,49,36,0,1,2,2,4,1,1,2,75,55,130
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2008-03-01,157,128,229,212,18,18,20,20,41,36,5,2,470,416,886
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2008-03-01,14,10,27,30,1,7,3,4,9,9,2,6,56,66,122
VILLAZON,otras infecciones,enfermedad diarreica aguda,2008-03-01,27,23,100,92,5,2,11,8,19,27,12,11,174,163,337
VINTO,otras infecciones,enfermedad diarreica aguda,2008-03-01,29,12,56,41,2,1,1,1,4,5,0,2,92,62,154
VITICHI,otras infecciones,enfermedad diarreica aguda,2008-03-01,12,13,30,28,1,2,2,3,7,8,6,8,58,62,120
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2008-03-01,1,1,2,5,0,0,0,0,1,2,1,1,5,9,14
WARNES,otras infecciones,enfermedad diarreica aguda,2008-03-01,68,71,106,119,11,5,4,2,9,15,8,5,206,217,423
YACO,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,3,17,9,1,1,4,3,5,5,2,3,33,24,57
YACUIBA,otras infecciones,enfermedad diarreica aguda,2008-03-01,93,64,154,132,55,41,33,81,109,173,16,17,460,508,968
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2008-03-01,12,8,24,20,1,1,4,0,6,6,1,2,48,37,85
YANACACHI,otras infecciones,enfermedad diarreica aguda,2008-03-01,4,1,7,7,1,1,0,1,5,4,4,1,21,15,36
YAPACANI,otras infecciones,enfermedad diarreica aguda,2008-03-01,31,25,58,47,3,1,2,2,13,8,2,1,109,84,193
YOCALLA,otras infecciones,enfermedad diarreica aguda,2008-03-01,5,7,15,18,1,1,1,5,2,3,1,7,25,41,66
YOTALA,otras infecciones,enfermedad diarreica aguda,2008-03-01,6,6,25,15,1,3,2,1,8,4,0,1,42,30,72
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2008-03-01,10,5,18,13,2,4,4,3,5,12,0,3,39,40,79
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2008-03-01,13,13,39,36,5,3,2,2,13,5,1,2,73,61,134
ACACIO,otras infecciones,enfermedad diarreica aguda,2008-04-01,13,8,25,21,1,2,1,0,4,6,0,1,44,38,82
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2008-04-01,31,15,37,31,4,1,3,6,4,11,11,10,90,74,164
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2008-04-01,4,6,8,14,1,0,0,0,1,0,0,15,14,35,49
AIQUILE,otras infecciones,enfermedad diarreica aguda,2008-04-01,59,52,100,77,4,3,2,0,4,11,3,5,172,148,320
ALALAY,otras infecciones,enfermedad diarreica aguda,2008-04-01,2,4,20,16,0,0,0,0,1,6,0,0,23,26,49
ALCALA,otras infecciones,enfermedad diarreica aguda,2008-04-01,14,4,20,24,3,3,3,2,4,9,0,5,44,47,91
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2008-04-01,11,6,22,24,0,1,1,1,3,0,0,0,37,32,69
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-04-01,16,6,15,18,0,1,0,0,7,9,1,5,39,39,78
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2008-04-01,6,0,15,9,1,4,1,1,1,0,1,0,25,14,39
ANZALDO,otras infecciones,enfermedad diarreica aguda,2008-04-01,6,8,19,20,3,2,3,1,1,0,2,0,34,31,65
APOLO,otras infecciones,enfermedad diarreica aguda,2008-04-01,33,17,52,59,3,6,1,0,5,1,3,0,97,83,180
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2008-04-01,10,11,35,31,2,0,0,0,0,2,2,2,49,46,95
ARANI,otras infecciones,enfermedad diarreica aguda,2008-04-01,9,14,22,12,2,1,0,1,0,0,0,2,33,30,63
ARBIETO,otras infecciones,enfermedad diarreica aguda,2008-04-01,9,9,16,21,2,1,0,1,1,4,0,5,28,41,69
ARQUE,otras infecciones,enfermedad diarreica aguda,2008-04-01,16,7,34,34,2,1,7,2,6,3,2,4,67,51,118
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2008-04-01,52,47,58,61,1,1,0,0,11,17,1,2,123,128,251
ATOCHA,otras infecciones,enfermedad diarreica aguda,2008-04-01,5,3,41,24,6,2,7,2,24,17,4,6,87,54,141
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2008-04-01,4,1,14,6,3,1,2,3,3,4,0,0,26,15,41
AYATA,otras infecciones,enfermedad diarreica aguda,2008-04-01,16,9,30,27,3,2,1,2,4,7,0,0,54,47,101
AYO AYO,otras infecciones,enfermedad diarreica aguda,2008-04-01,3,3,7,4,0,0,0,0,2,0,1,0,13,7,20
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2008-04-01,39,30,80,90,5,6,3,3,10,9,1,4,138,142,280
AZURDUY,otras infecciones,enfermedad diarreica aguda,2008-04-01,46,35,92,95,0,1,5,1,10,6,2,1,155,139,294
BATALLAS,otras infecciones,enfermedad diarreica aguda,2008-04-01,7,6,16,14,1,1,1,0,1,2,1,1,27,24,51
BAURES,otras infecciones,enfermedad diarreica aguda,2008-04-01,5,1,8,8,5,0,3,2,3,2,2,0,26,13,39
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-04-01,1,0,3,1,2,0,1,2,1,1,3,1,11,5,16
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2008-04-01,0,0,6,3,0,0,0,1,3,1,3,0,12,5,17
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2008-04-01,4,3,10,8,0,1,0,1,0,1,1,2,15,16,31
BERMEJO,otras infecciones,enfermedad diarreica aguda,2008-04-01,57,53,76,72,31,26,33,37,44,46,16,20,257,254,511
BETANZOS,otras infecciones,enfermedad diarreica aguda,2008-04-01,59,34,122,81,2,7,4,2,9,24,9,17,205,165,370
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2008-04-01,8,4,24,9,1,0,0,0,0,2,0,0,33,15,48
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2008-04-01,4,2,6,4,0,1,0,0,1,4,0,1,11,12,23
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2008-04-01,1,2,11,7,0,0,0,3,0,3,0,2,12,17,29
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2008-04-01,24,23,33,25,1,1,1,3,3,5,3,1,65,58,123
CABEZAS,otras infecciones,enfermedad diarreica aguda,2008-04-01,24,13,45,45,2,1,0,6,0,6,2,1,73,72,145
CAIROMA,otras infecciones,enfermedad diarreica aguda,2008-04-01,13,6,29,29,2,1,4,1,10,7,3,1,61,45,106
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2008-04-01,15,8,42,40,8,3,7,5,8,19,2,7,82,82,164
CAJUATA,otras infecciones,enfermedad diarreica aguda,2008-04-01,15,12,37,29,4,2,0,2,2,5,2,2,60,52,112
CALACOTO,otras infecciones,enfermedad diarreica aguda,2008-04-01,3,1,9,11,0,2,4,1,3,3,3,2,22,20,42
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2008-04-01,3,3,24,16,1,0,0,0,5,2,1,0,34,21,55
CAMARGO,otras infecciones,enfermedad diarreica aguda,2008-04-01,20,22,48,57,13,10,15,16,17,18,11,17,124,140,264
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2008-04-01,1,10,17,20,2,2,3,0,5,4,0,5,28,41,69
CAMIRI,otras infecciones,enfermedad diarreica aguda,2008-04-01,25,22,60,55,12,8,9,10,24,17,14,23,144,135,279
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2008-04-01,45,43,91,75,3,1,2,2,16,12,1,6,158,139,297
