,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,otras infecciones,ira sin neumonia,2014-03-01,1763,1556,3298,2925,1058,971,618,677,1217,1566,543,691,8497,8386,16883
COIPASA,otras infecciones,ira sin neumonia,2014-03-01,5,1,5,4,0,0,3,2,9,8,5,0,27,15,42
COLCAPIRHUA,otras infecciones,ira sin neumonia,2014-03-01,74,73,177,191,22,26,19,24,24,43,12,15,328,372,700
"COLCHA ""K""",otras infecciones,ira sin neumonia,2014-03-01,43,47,114,153,20,27,18,30,55,98,20,24,270,379,649
COLLANA,otras infecciones,ira sin neumonia,2014-03-01,4,5,11,9,0,2,3,5,5,10,8,12,31,43,74
COLOMI,otras infecciones,ira sin neumonia,2014-03-01,46,41,83,63,7,6,4,5,14,23,6,6,160,144,304
COLPA BELGICA,otras infecciones,ira sin neumonia,2014-03-01,45,39,99,75,23,24,21,24,36,39,11,12,235,213,448
COLQUECHACA,otras infecciones,ira sin neumonia,2014-03-01,86,75,179,146,9,6,11,31,57,73,22,23,364,354,718
COLQUENCHA,otras infecciones,ira sin neumonia,2014-03-01,13,13,33,33,5,8,9,9,18,18,13,11,91,92,183
COLQUIRI,otras infecciones,ira sin neumonia,2014-03-01,55,51,73,72,19,13,13,33,51,79,27,20,238,268,506
COMANCHE,otras infecciones,ira sin neumonia,2014-03-01,1,1,7,3,4,4,2,1,3,6,3,6,20,21,41
COMARAPA,otras infecciones,ira sin neumonia,2014-03-01,29,39,80,65,11,14,7,22,25,33,15,15,167,188,355
COMBAYA,otras infecciones,ira sin neumonia,2014-03-01,5,3,3,6,0,0,0,1,3,2,16,10,27,22,49
CONCEPCION,otras infecciones,ira sin neumonia,2014-03-01,50,57,164,181,4,5,7,18,12,28,22,24,259,313,572
COPACABANA,otras infecciones,ira sin neumonia,2014-03-01,18,8,14,33,3,0,2,4,14,12,10,13,61,70,131
CORIPATA,otras infecciones,ira sin neumonia,2014-03-01,35,34,71,70,14,18,16,13,17,49,14,10,167,194,361
CORO CORO,otras infecciones,ira sin neumonia,2014-03-01,10,9,20,18,2,4,3,3,6,17,13,16,54,67,121
COROICO,otras infecciones,ira sin neumonia,2014-03-01,22,29,47,34,6,9,12,11,17,21,10,11,114,115,229
CORQUE,otras infecciones,ira sin neumonia,2014-03-01,19,16,46,52,4,1,2,13,11,35,16,14,98,131,229
COTAGAITA,otras infecciones,ira sin neumonia,2014-03-01,103,82,223,211,42,52,85,116,220,310,92,112,765,883,1648
COTOCA,otras infecciones,ira sin neumonia,2014-03-01,183,169,423,357,27,32,29,37,20,60,19,28,701,683,1384
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2014-03-01,0,2,0,0,0,0,0,0,1,3,0,0,1,5,6
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2014-03-01,65,62,141,159,20,22,26,23,27,56,8,7,287,329,616
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2014-03-01,0,0,6,3,2,1,0,0,1,4,1,7,10,15,25
CUEVO,otras infecciones,ira sin neumonia,2014-03-01,13,11,29,13,11,15,7,10,19,36,11,11,90,96,186
CULPINA,otras infecciones,ira sin neumonia,2014-03-01,73,51,129,124,16,13,16,26,33,92,34,55,301,361,662
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2014-03-01,12,11,33,24,2,2,3,1,7,21,2,6,59,65,124
CURVA,otras infecciones,ira sin neumonia,2014-03-01,7,1,11,11,1,0,0,2,6,10,5,6,30,30,60
DESAGUADERO,otras infecciones,ira sin neumonia,2014-03-01,5,5,11,7,2,1,1,5,5,5,4,11,28,34,62
EL ALTO,otras infecciones,ira sin neumonia,2014-03-01,1643,1489,3194,2929,1023,1094,617,816,786,1522,352,345,7615,8195,15810
EL CHORO,otras infecciones,ira sin neumonia,2014-03-01,15,6,38,34,13,12,6,8,12,23,9,13,93,96,189
EL PUENTE(STC),otras infecciones,ira sin neumonia,2014-03-01,64,46,111,117,17,24,20,19,51,43,17,5,280,254,534
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2014-03-01,34,47,83,71,35,39,50,68,97,174,26,46,325,445,770
EL TORNO,otras infecciones,ira sin neumonia,2014-03-01,175,166,277,285,99,78,83,90,108,168,90,89,832,876,1708
EL VILLAR,otras infecciones,ira sin neumonia,2014-03-01,14,14,37,29,17,27,19,30,22,38,12,23,121,161,282
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2014-03-01,66,64,164,145,81,75,85,143,165,248,52,61,613,736,1349
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2014-03-01,108,107,164,140,13,7,11,20,20,40,8,7,324,321,645
ESCARA,otras infecciones,ira sin neumonia,2014-03-01,0,3,0,0,1,1,0,0,1,3,0,0,2,7,9
ESCOMA,otras infecciones,ira sin neumonia,2014-03-01,6,5,7,8,6,3,4,1,8,8,9,3,40,28,68
ESMERALDA,otras infecciones,ira sin neumonia,2014-03-01,0,0,0,4,0,0,0,0,2,4,0,0,2,8,10
EUCALIPTUS,otras infecciones,ira sin neumonia,2014-03-01,12,13,35,31,4,11,7,0,7,24,7,1,72,80,152
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2014-03-01,6,3,7,7,1,0,1,0,1,0,2,0,18,10,28
EXALTACION,otras infecciones,ira sin neumonia,2014-03-01,5,3,12,13,7,12,3,4,8,17,3,3,38,52,90
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2014-03-01,61,62,166,451,40,53,47,55,33,38,30,26,377,685,1062
FILADELFIA,otras infecciones,ira sin neumonia,2014-03-01,21,21,48,42,2,5,4,11,3,22,11,5,89,106,195
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2014-03-01,56,33,92,85,11,10,9,24,8,40,19,22,195,214,409
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2014-03-01,21,12,26,12,3,2,3,6,8,21,18,13,79,66,145
GUANAY,otras infecciones,ira sin neumonia,2014-03-01,26,31,53,63,12,7,4,9,11,33,13,10,119,153,272
GUAQUI,otras infecciones,ira sin neumonia,2014-03-01,9,7,12,16,4,0,0,5,2,4,9,10,36,42,78
GUAYARAMERIN,otras infecciones,ira sin neumonia,2014-03-01,198,150,319,246,70,70,49,72,69,106,51,49,756,693,1449
GUTIERREZ,otras infecciones,ira sin neumonia,2014-03-01,57,52,137,141,17,20,11,25,31,74,21,28,274,340,614
HUACARETA,otras infecciones,ira sin neumonia,2014-03-01,33,34,95,102,17,11,21,15,51,48,24,17,241,227,468
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2014-03-01,14,13,28,20,3,4,7,8,15,43,9,15,76,103,179
HUACHACALLA,otras infecciones,ira sin neumonia,2014-03-01,2,10,12,5,3,2,6,1,10,13,5,4,38,35,73
HUANUNI,otras infecciones,ira sin neumonia,2014-03-01,79,85,158,157,57,55,49,43,257,119,48,27,648,486,1134
HUARACAJE,otras infecciones,ira sin neumonia,2014-03-01,15,11,31,43,18,17,3,9,2,15,3,6,72,101,173
HUARINA,otras infecciones,ira sin neumonia,2014-03-01,5,6,9,16,5,1,0,2,4,2,6,8,29,35,64
HUATAJATA,otras infecciones,ira sin neumonia,2014-03-01,3,3,16,21,1,1,1,3,9,11,15,14,45,53,98
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2014-03-01,15,18,36,28,6,0,8,5,19,22,15,23,99,96,195
HUMANATA,otras infecciones,ira sin neumonia,2014-03-01,2,1,7,6,0,0,0,1,3,1,5,1,17,10,27
ICHOCA,otras infecciones,ira sin neumonia,2014-03-01,10,4,7,8,2,1,0,3,2,4,15,14,36,34,70
ICLA,otras infecciones,ira sin neumonia,2014-03-01,40,26,118,125,7,4,11,14,43,57,29,40,248,266,514
INCAHUASI,otras infecciones,ira sin neumonia,2014-03-01,59,38,127,150,1,3,4,11,16,52,25,30,232,284,516
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2014-03-01,10,0,2,10,0,0,0,5,0,5,0,0,12,20,32
INQUISIVI,otras infecciones,ira sin neumonia,2014-03-01,16,15,35,23,3,1,3,5,8,24,16,9,81,77,158
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2014-03-01,45,26,93,66,11,8,9,15,33,52,36,21,227,188,415
IXIAMAS,otras infecciones,ira sin neumonia,2014-03-01,37,28,51,54,11,8,8,20,17,33,4,2,128,145,273
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2014-03-01,31,22,30,54,1,4,6,10,24,31,55,43,147,164,311
LA ASUNTA,otras infecciones,ira sin neumonia,2014-03-01,76,83,167,141,10,11,7,21,43,65,10,4,313,325,638
LA GUARDIA,otras infecciones,ira sin neumonia,2014-03-01,255,214,405,365,79,60,42,72,76,106,32,31,889,848,1737
LA PAZ,otras infecciones,ira sin neumonia,2014-03-01,1282,1193,2806,2663,809,898,580,679,1146,2547,631,826,7254,8806,16060
LA RIVERA,otras infecciones,ira sin neumonia,2014-03-01,4,2,7,2,0,0,1,0,8,2,3,1,23,7,30
LAGUNILLAS,otras infecciones,ira sin neumonia,2014-03-01,25,24,65,53,15,25,36,35,46,69,20,19,207,225,432
LAJA,otras infecciones,ira sin neumonia,2014-03-01,30,15,47,38,2,3,3,7,10,19,10,26,102,108,210
LAS CARRERAS,otras infecciones,ira sin neumonia,2014-03-01,17,21,37,31,7,5,6,19,17,44,7,15,91,135,226
LICOMA PAMPA,otras infecciones,ira sin neumonia,2014-03-01,1,0,5,9,0,1,0,0,2,1,3,2,11,13,24
LLALLAGUA,otras infecciones,ira sin neumonia,2014-03-01,97,65,121,107,22,25,23,33,82,127,41,46,386,403,789
LLICA,otras infecciones,ira sin neumonia,2014-03-01,4,11,27,18,6,1,10,5,24,37,12,9,83,81,164
LORETO,otras infecciones,ira sin neumonia,2014-03-01,12,13,24,31,12,21,13,10,12,23,6,8,79,106,185
LURIBAY,otras infecciones,ira sin neumonia,2014-03-01,10,13,27,20,0,3,12,6,32,30,24,34,105,106,211
MACHACAMARCA,otras infecciones,ira sin neumonia,2014-03-01,2,3,9,4,7,6,1,6,18,14,18,45,55,78,133
MACHARETI,otras infecciones,ira sin neumonia,2014-03-01,38,45,113,95,9,20,31,40,47,82,20,27,258,309,567
MAGDALENA,otras infecciones,ira sin neumonia,2014-03-01,36,42,105,108,41,29,29,30,23,56,17,16,251,281,532
MAIRANA,otras infecciones,ira sin neumonia,2014-03-01,26,30,30,38,12,12,5,7,10,18,4,10,87,115,202
MALLA,otras infecciones,ira sin neumonia,2014-03-01,3,8,17,11,0,0,1,3,5,7,11,5,37,34,71
MAPIRI,otras infecciones,ira sin neumonia,2014-03-01,36,28,64,57,6,11,4,10,16,23,10,4,136,133,269
MECAPACA,otras infecciones,ira sin neumonia,2014-03-01,25,15,27,31,1,4,2,10,11,25,18,20,84,105,189
MINEROS,otras infecciones,ira sin neumonia,2014-03-01,25,20,82,71,7,4,7,5,11,22,4,2,136,124,260
MIZQUE,otras infecciones,ira sin neumonia,2014-03-01,80,71,121,98,16,9,7,15,12,23,19,19,255,235,490
MOCOMOCO,otras infecciones,ira sin neumonia,2014-03-01,5,8,16,23,4,3,9,8,11,13,11,15,56,70,126
MOJINETE,otras infecciones,ira sin neumonia,2014-03-01,1,0,10,6,4,2,3,5,4,12,6,11,28,36,64
MOJOCOYA,otras infecciones,ira sin neumonia,2014-03-01,29,16,51,44,2,3,13,7,18,29,16,20,129,119,248
MONTEAGUDO,otras infecciones,ira sin neumonia,2014-03-01,94,85,219,176,39,31,44,57,93,137,71,104,560,590,1150
MONTERO,otras infecciones,ira sin neumonia,2014-03-01,582,406,878,818,238,223,152,160,95,260,20,30,1965,1897,3862
MORO MORO,otras infecciones,ira sin neumonia,2014-03-01,11,10,14,32,0,6,3,9,6,21,8,9,42,87,129
MOROCHATA,otras infecciones,ira sin neumonia,2014-03-01,37,31,86,93,5,3,5,4,10,26,11,13,154,170,324
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2014-03-01,18,18,33,42,4,5,2,8,10,9,4,0,71,82,153
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2014-03-01,2,1,3,2,0,0,0,1,2,2,0,0,7,6,13
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2014-03-01,10,2,31,23,10,2,6,12,35,40,2,3,94,82,176
OCURI,otras infecciones,ira sin neumonia,2014-03-01,22,35,96,60,6,5,7,13,16,58,11,9,158,180,338
OKINAWA,otras infecciones,ira sin neumonia,2014-03-01,74,52,159,165,14,21,12,7,14,23,10,10,283,278,561
OMEREQUE,otras infecciones,ira sin neumonia,2014-03-01,23,20,39,28,9,6,4,4,12,19,11,5,98,82,180
ORURO,otras infecciones,ira sin neumonia,2014-03-01,855,754,1623,1421,436,391,370,449,1188,1642,551,585,5023,5242,10265
PADCAYA,otras infecciones,ira sin neumonia,2014-03-01,71,94,193,171,72,110,121,165,215,355,46,74,718,969,1687
PADILLA,otras infecciones,ira sin neumonia,2014-03-01,44,45,118,118,12,16,13,23,60,72,16,15,263,289,552
PAILON,otras infecciones,ira sin neumonia,2014-03-01,63,64,137,100,20,23,15,24,37,46,11,8,283,265,548
PALCA,otras infecciones,ira sin neumonia,2014-03-01,40,26,60,56,9,3,9,10,24,23,20,10,162,128,290
PALOS BLANCOS,otras infecciones,ira sin neumonia,2014-03-01,98,81,190,179,24,24,22,49,63,88,40,16,437,437,874
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2014-03-01,7,12,23,14,4,3,7,13,14,15,8,4,63,61,124
PAMPA GRANDE,otras infecciones,ira sin neumonia,2014-03-01,31,29,48,51,4,5,10,5,12,23,7,12,112,125,237
PAPEL PAMPA,otras infecciones,ira sin neumonia,2014-03-01,20,15,52,37,2,2,10,19,30,34,35,31,149,138,287
PASORAPA,otras infecciones,ira sin neumonia,2014-03-01,5,5,6,8,0,1,0,2,8,10,1,5,20,31,51
PATACAMAYA,otras infecciones,ira sin neumonia,2014-03-01,27,23,42,41,5,6,5,8,12,14,12,5,103,97,200
PAZÑA,otras infecciones,ira sin neumonia,2014-03-01,17,13,38,36,2,4,0,11,14,20,11,8,82,92,174
PELECHUCO,otras infecciones,ira sin neumonia,2014-03-01,19,12,20,24,3,4,7,14,29,33,1,1,79,88,167
POCOATA,otras infecciones,ira sin neumonia,2014-03-01,37,30,70,68,5,2,12,17,28,64,12,11,164,192,356
POCONA,otras infecciones,ira sin neumonia,2014-03-01,33,46,64,60,11,9,12,28,40,48,13,17,173,208,381
POJO (CBBA),otras infecciones,ira sin neumonia,2014-03-01,38,34,73,62,6,8,5,8,23,37,5,6,150,155,305
POOPO,otras infecciones,ira sin neumonia,2014-03-01,17,7,37,33,9,8,1,7,18,24,9,8,91,87,178
PORCO,otras infecciones,ira sin neumonia,2014-03-01,51,41,93,67,10,10,8,15,24,30,4,5,190,168,358
POROMA,otras infecciones,ira sin neumonia,2014-03-01,49,47,188,172,17,15,16,30,49,85,21,26,340,375,715
PORONGO,otras infecciones,ira sin neumonia,2014-03-01,32,27,51,55,17,19,20,11,21,41,15,4,156,157,313
PORTACHUELO,otras infecciones,ira sin neumonia,2014-03-01,67,67,100,102,17,19,10,10,10,18,21,19,225,235,460
PORVENIR,otras infecciones,ira sin neumonia,2014-03-01,29,24,50,65,6,9,7,7,4,16,4,3,100,124,224
POSTRER VALLE,otras infecciones,ira sin neumonia,2014-03-01,4,2,13,19,3,4,6,2,5,10,7,10,38,47,85
POTOSI,otras infecciones,ira sin neumonia,2014-03-01,927,830,1431,1397,371,342,299,366,827,1319,478,583,4333,4837,9170
PRESTO,otras infecciones,ira sin neumonia,2014-03-01,26,33,93,97,2,7,7,15,20,54,26,31,174,237,411
PUCARA,otras infecciones,ira sin neumonia,2014-03-01,10,4,21,9,4,0,3,5,17,18,8,4,63,40,103
PUCARANI,otras infecciones,ira sin neumonia,2014-03-01,39,31,69,64,3,3,4,7,16,29,67,33,198,167,365
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2014-03-01,3,11,27,15,2,3,3,9,6,18,24,19,65,75,140
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2014-03-01,17,14,30,33,7,9,11,6,33,38,29,15,127,115,242
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2014-03-01,31,18,45,50,9,6,4,8,13,29,12,6,114,117,231
PUERTO PEREZ,otras infecciones,ira sin neumonia,2014-03-01,5,5,25,16,1,1,6,6,17,9,20,11,74,48,122
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2014-03-01,97,85,106,98,51,22,44,51,76,58,10,10,384,324,708
PUERTO RICO,otras infecciones,ira sin neumonia,2014-03-01,46,48,98,89,13,9,13,8,17,16,5,3,192,173,365
PUERTO SILES,otras infecciones,ira sin neumonia,2014-03-01,10,3,9,15,8,11,9,17,9,27,3,1,48,74,122
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2014-03-01,60,51,134,125,27,39,19,31,43,95,17,27,300,368,668
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2014-03-01,176,145,279,251,40,39,50,51,113,134,10,10,668,630,1298
PUNA,otras infecciones,ira sin neumonia,2014-03-01,55,49,102,94,13,13,27,42,60,122,28,41,285,361,646
PUNATA,otras infecciones,ira sin neumonia,2014-03-01,71,62,98,101,18,11,6,10,9,26,5,16,207,226,433
QUIABAYA,otras infecciones,ira sin neumonia,2014-03-01,7,9,5,10,5,4,2,4,7,15,8,13,34,55,89
QUILLACOLLO,otras infecciones,ira sin neumonia,2014-03-01,458,381,768,658,270,258,157,136,210,324,140,160,2003,1917,3920
QUIME,otras infecciones,ira sin neumonia,2014-03-01,16,28,51,41,1,5,8,5,68,16,12,10,156,105,261
QUIRUSILLAS,otras infecciones,ira sin neumonia,2014-03-01,8,6,17,9,5,0,6,1,5,11,5,5,46,32,78
RAVELO,otras infecciones,ira sin neumonia,2014-03-01,53,39,122,95,7,9,17,14,28,74,26,19,253,250,503
REYES,otras infecciones,ira sin neumonia,2014-03-01,56,50,106,114,34,37,20,33,40,62,24,35,280,331,611
RIBERALTA,otras infecciones,ira sin neumonia,2014-03-01,344,300,491,453,82,76,58,85,70,157,34,40,1079,1111,2190
ROBORE,otras infecciones,ira sin neumonia,2014-03-01,31,19,91,80,31,20,22,34,28,51,19,17,222,221,443
RURRENABAQUE,otras infecciones,ira sin neumonia,2014-03-01,75,65,125,139,25,10,19,25,36,75,30,25,310,339,649
SABAYA,otras infecciones,ira sin neumonia,2014-03-01,15,6,19,14,6,3,2,8,18,18,16,15,76,64,140
SACABA,otras infecciones,ira sin neumonia,2014-03-01,427,363,740,699,107,118,80,82,151,222,50,70,1555,1554,3109
SACABAMBA,otras infecciones,ira sin neumonia,2014-03-01,8,8,20,15,3,1,4,1,3,10,1,3,39,38,77
SACACA,otras infecciones,ira sin neumonia,2014-03-01,59,61,114,83,5,3,13,32,23,62,7,4,221,245,466
SAIPINA,otras infecciones,ira sin neumonia,2014-03-01,14,9,23,23,8,2,7,7,12,14,5,4,69,59,128
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2014-03-01,31,26,86,86,11,13,17,24,82,69,19,11,246,229,475
SAMAIPATA,otras infecciones,ira sin neumonia,2014-03-01,32,29,60,55,24,20,6,11,23,37,10,8,155,160,315
SAN AGUSTIN,otras infecciones,ira sin neumonia,2014-03-01,8,12,23,25,3,3,8,7,17,32,2,5,61,84,145
SAN ANDRES,otras infecciones,ira sin neumonia,2014-03-01,19,26,66,61,20,30,29,17,31,63,5,5,170,202,372
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2014-03-01,4,3,21,15,5,1,9,11,10,20,22,26,71,76,147
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2014-03-01,4,4,22,17,6,6,4,9,11,30,3,2,50,68,118
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2014-03-01,17,19,67,93,4,7,2,6,10,11,3,8,103,144,247
SAN BENITO,otras infecciones,ira sin neumonia,2014-03-01,34,29,65,66,7,3,3,5,5,17,13,11,127,131,258
SAN BORJA,otras infecciones,ira sin neumonia,2014-03-01,157,166,386,369,105,114,68,129,87,230,17,22,820,1030,1850
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2014-03-01,23,21,49,37,9,14,7,8,16,37,10,20,114,137,251
SAN CARLOS,otras infecciones,ira sin neumonia,2014-03-01,68,75,128,115,10,14,10,12,12,32,24,18,252,266,518
SAN IGNACIO,otras infecciones,ira sin neumonia,2014-03-01,111,98,229,256,70,64,60,54,42,118,16,15,528,605,1133
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2014-03-01,181,158,363,334,52,37,28,43,80,125,19,29,723,726,1449
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2014-03-01,14,7,51,32,11,12,7,12,12,17,6,4,101,84,185
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2014-03-01,13,17,21,22,4,3,0,1,2,3,1,3,41,49,90
SAN JOAQUIN,otras infecciones,ira sin neumonia,2014-03-01,23,14,33,38,4,4,4,11,15,28,3,7,82,102,184
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2014-03-01,22,25,54,65,32,25,27,23,37,51,22,18,194,207,401
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2014-03-01,18,17,40,55,6,9,6,5,9,19,5,6,84,111,195
SAN JULIAN,otras infecciones,ira sin neumonia,2014-03-01,196,159,322,341,56,34,22,51,86,80,42,31,724,696,1420
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2014-03-01,28,30,49,47,10,8,4,5,3,6,4,2,98,98,196
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2014-03-01,51,74,175,170,54,50,68,104,115,243,30,46,493,687,1180
SAN LUCAS,otras infecciones,ira sin neumonia,2014-03-01,89,86,268,302,28,10,37,55,80,181,94,130,596,764,1360
SAN MATIAS,otras infecciones,ira sin neumonia,2014-03-01,40,47,100,76,12,13,14,8,15,34,43,28,224,206,430
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2014-03-01,37,38,84,56,10,6,3,7,14,25,3,12,151,144,295
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2014-03-01,7,20,21,30,8,5,8,16,41,39,13,10,98,120,218
SAN PEDRO,otras infecciones,ira sin neumonia,2014-03-01,98,62,143,121,24,23,19,21,51,60,28,15,363,302,665
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2014-03-01,65,68,177,148,4,6,16,13,15,41,1,8,278,284,562
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2014-03-01,6,15,43,36,0,11,5,14,13,21,40,20,107,117,224
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2014-03-01,6,3,4,7,3,0,3,5,4,11,0,3,20,29,49
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2014-03-01,15,3,26,15,3,4,3,0,17,12,17,22,81,56,137
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2014-03-01,4,8,20,11,2,3,3,7,11,12,2,3,42,44,86
SAN RAFAEL,otras infecciones,ira sin neumonia,2014-03-01,37,20,97,85,6,3,2,11,18,24,4,3,164,146,310
SAN RAMON BENI,otras infecciones,ira sin neumonia,2014-03-01,31,14,38,7,16,2,2,4,1,10,0,0,88,37,125
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2014-03-01,17,13,13,14,4,5,0,0,0,0,0,0,34,32,66
SANTA ANA,otras infecciones,ira sin neumonia,2014-03-01,36,31,62,81,45,47,39,37,49,81,32,40,263,317,580
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2014-03-01,3658,3342,4528,3958,1281,1190,914,1019,1622,2174,561,622,12564,12305,24869
SANTA ROSA,otras infecciones,ira sin neumonia,2014-03-01,45,53,77,101,24,24,14,25,38,73,22,11,220,287,507
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2014-03-01,54,48,154,141,18,18,14,25,29,39,20,8,289,279,568
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2014-03-01,3,6,9,9,2,1,1,0,2,8,39,24,56,48,104
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2014-03-01,29,33,80,48,21,14,20,24,128,114,29,31,307,264,571
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2014-03-01,6,3,6,7,3,0,5,4,7,9,17,9,44,32,76
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2014-03-01,1,2,12,12,0,3,2,4,5,10,9,9,29,40,69
SANTIVAÑES,otras infecciones,ira sin neumonia,2014-03-01,21,8,23,26,4,4,4,8,13,19,2,6,67,71,138
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2014-03-01,18,7,35,40,2,1,4,6,19,18,8,5,86,77,163
SAPAHAQUI,otras infecciones,ira sin neumonia,2014-03-01,11,15,38,30,4,1,2,4,11,14,27,17,93,81,174
SENA,otras infecciones,ira sin neumonia,2014-03-01,28,12,25,25,4,5,1,9,8,6,11,2,77,59,136
SHINAOTA,otras infecciones,ira sin neumonia,2014-03-01,89,67,158,138,12,10,11,15,29,30,9,5,308,265,573
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2014-03-01,46,38,81,90,12,8,16,30,41,57,41,36,237,259,496
SICAYA,otras infecciones,ira sin neumonia,2014-03-01,9,9,11,10,1,1,1,0,2,7,2,1,26,28,54
SIPE SIPE,otras infecciones,ira sin neumonia,2014-03-01,168,133,286,273,20,25,5,12,5,37,2,3,486,483,969
SOPACHUY,otras infecciones,ira sin neumonia,2014-03-01,23,10,56,55,10,21,24,27,20,29,8,17,141,159,300
SORACACHI,otras infecciones,ira sin neumonia,2014-03-01,21,28,70,65,3,7,7,9,20,40,4,10,125,159,284
SORATA,otras infecciones,ira sin neumonia,2014-03-01,19,19,63,38,10,10,10,6,24,26,32,31,158,130,288
SUCRE,otras infecciones,ira sin neumonia,2014-03-01,1016,1022,2155,2079,441,438,377,437,950,1428,317,406,5256,5810,11066
TACACHI,otras infecciones,ira sin neumonia,2014-03-01,2,2,8,11,1,0,1,2,2,3,1,1,15,19,34
TACACOMA,otras infecciones,ira sin neumonia,2014-03-01,15,13,37,36,3,0,4,8,25,18,17,5,101,80,181
TACOBAMBA,otras infecciones,ira sin neumonia,2014-03-01,26,16,37,33,2,1,5,8,20,32,6,11,96,101,197
TACOPAYA,otras infecciones,ira sin neumonia,2014-03-01,19,17,43,25,2,1,4,10,10,21,20,21,98,95,193
TAHUA,otras infecciones,ira sin neumonia,2014-03-01,3,7,5,15,2,0,1,5,6,17,7,0,24,44,68
TAPACARI,otras infecciones,ira sin neumonia,2014-03-01,61,67,162,155,8,4,7,28,21,55,25,31,284,340,624
TARABUCO,otras infecciones,ira sin neumonia,2014-03-01,35,31,116,98,0,8,3,12,27,47,43,52,224,248,472
TARACO,otras infecciones,ira sin neumonia,2014-03-01,9,8,36,3,2,1,4,4,7,11,15,9,73,36,109
TARATA,otras infecciones,ira sin neumonia,2014-03-01,24,17,30,20,7,1,8,2,5,14,8,16,82,70,152
TARIJA,otras infecciones,ira sin neumonia,2014-03-01,688,604,1467,1259,455,418,397,490,651,1234,356,462,4014,4467,8481
TARVITA,otras infecciones,ira sin neumonia,2014-03-01,73,47,179,182,15,14,27,40,74,135,73,109,441,527,968
TEOPONTE,otras infecciones,ira sin neumonia,2014-03-01,26,35,80,69,10,10,11,12,16,32,9,6,152,164,316
