municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,2,0.0,4,0.0,2,0.0,9,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,8,0.0,59,0.0,7,0.0,75,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,16,0.0,180,0.0,46,0.0,243,,
COIPASA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,6,0.0,17,0.0,7,0.0,31,,
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,6,0.0,1,0.0,9,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,8,0.0,12,0.0,21,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,12,0.0,3,0.0,15,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,3,0.0,5,0.0,9,,
COMBAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,0.0,8,0.0,12,,
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,2,,2,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,23,0.0,4,0.0,30,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,14,0.0,14,0.0,28,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,4,0.0,5,0.0,31,0.0,4,0.0,44,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,16,0.0,1,0.0,17,,
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,7,0.0,55,0.0,341,0.0,60,0.0,463,,
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,9,0.0,0,0.0,11,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,5,0.0,11,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,5,0.0,19,0.0,5,0.0,29,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,2,0,2,0.0,0,0.0,22,0.0,0,0.0,26,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,11,0.0,1,0.0,15,,
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
EUREKA (SANTOS MERCADO),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,7,0.0,16,0.0,1,0.0,25,,
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,5,0.0,22,0.0,2,0.0,29,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,0,0.0,8,0.0,3,0.0,12,,
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,0,0.0,30,0.0,4,0.0,35,,
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,2,0.0,2,0.0,5,,
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
ICLA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,2,,2,,
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,9,0.0,11,0.0,20,,
INGAVI (HUMAITA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,16,0.0,1,0.0,20,,
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,5,,0,0.0,5,,
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,2,0.0,1,0.0,26,0.0,3,0.0,32,,
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,1,0,0,0.0,16,0.0,44,0.0,3,0.0,64,,
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,4,0.0,27,0.0,437,0.0,103,0.0,571,,
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
LAJA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,26,0.0,6,0.0,34,,
LLICA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
MALLA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,1,0.0,4,0.0,2,0.0,8,,
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,2,0.0,1,0.0,11,0.0,4,0.0,18,,
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,8,0.0,3,0.0,11,,
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,22,0.0,7,0.0,30,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,3,0,7,0.0,27,0.0,96,0.0,12,0.0,145,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
NUEVO MANOA (NUEVA ESPERANZA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,5,0.0,5,0.0,11,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,8,0.0,4,0.0,14,,
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ORURO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,8,0.0,188,0.0,64,0.0,261,,
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,13,0.0,6,0.0,19,,
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
PAILON,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,4,0.0,18,0.0,0,0.0,22,,
PALCA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,12,0.0,7,0.0,20,,
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,3,0.0,31,0.0,3,0.0,38,,
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,11,0.0,4,0.0,15,,
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PELECHUCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
POCONA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,0,0.0,2,0.0,4,0.0,7,,
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
POOPO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
PORCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,11,0.0,5,0.0,17,,
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,9,0.0,1,0.0,11,,
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,1,0.0,8,0.0,2,0.0,12,,
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,5,0.0,43,0.0,17,0.0,66,,
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
PUCARA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,7,0.0,4,0.0,12,,
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,11,0.0,2,0.0,13,,
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,18,,0,0.0,18,,
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,5,0.0,14,0.0,64,0.0,2,0.0,85,,
PUNA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,4,0.0,11,0.0,9,0.0,25,,
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,19,0.0,5,0.0,24,,
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,4,0.0,57,0.0,4,0.0,66,,
QUIME,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
RAVELO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,8,0.0,6,0.0,15,,
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,10,0.0,50,0.0,6,0.0,66,,
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,1,0.0,14,0.0,3,0.0,19,,
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SACABA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,4,0.0,15,0.0,65,0.0,22,0.0,106,,
SACABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SACACA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,9,0.0,3,0.0,12,,
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,0,0.0,2,0.0,3,0.0,6,,
SAN AGUSTIN,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN ANTONIO DE ESMORUCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
SAN BORJA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,1,0,1,0.0,4,0.0,18,0.0,5,0.0,29,,
SAN BUENA VENTURA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,12,0.0,1,0.0,14,,
SAN CARLOS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,29,0.0,3,0.0,34,,
SAN IGNACIO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,6,0.0,7,0.0,14,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,1,0,4,0.0,8,0.0,32,0.0,12,0.0,57,,
SAN JOAQUIN,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,1,0.0,4,0.0,4,0.0,10,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,16,0.0,8,0.0,25,,
SAN JULIAN,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,1,0,1,0.0,6,0.0,31,0.0,5,0.0,44,,
SAN LORENZO(PND),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
SAN LUCAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,9,0.0,5,0.0,14,,
SAN MATIAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,2,0.0,7,0.0,11,,
SAN PABLO DE LIPEZ,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN PEDRO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,24,0.0,1,0.0,28,,
SAN PEDRO DE BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,9,0.0,5,0.0,15,,
SAN PEDRO DE CURAHUARA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE QUEMES,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,0,0.0,2,0.0,3,,
SAN PEDRO DE TIQUINA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,7,0.0,15,0.0,0,0.0,23,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,11,,0,0.0,11,,
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,2,0,21,0.0,73,0.0,501,0.0,39,0.0,636,,
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,22,0.0,0,0.0,23,,
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,2,,2,,
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIVAÑES,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
SANTUARIO DE QUILLACAS,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
SENA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,19,0.0,5,0.0,24,,
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
SORATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,21,0.0,5,0.0,28,,
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,10,0.0,121,0.0,23,0.0,154,,
TACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,2,0.0,2,0.0,12,0.0,2,0.0,18,,
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,4,0.0,5,0.0,9,,
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,12,0.0,8,0.0,22,,
TARACO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,2,0.0,2,0.0,5,,
TARATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,6,0.0,8,,
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,2,0.0,9,0.0,101,0.0,30,0.0,142,,
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,8,,0,0.0,8,,
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,18,0.0,2,0.0,20,,
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,1,0.0,4,0.0,33,0.0,4,0.0,42,,
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,2,0.0,32,0.0,5,0.0,39,,
TITO YUPANQUI (PARQUIPUJIO),tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
TOCO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2005-04-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
