,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
TODOS SANTOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,11,5,5,1,16,6,22
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,1,0,1,1,2
UMALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,3,0,3,3
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,1,1,0,2,1,3
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,2,1,2,3
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,7,0,0,0,7,7
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,0,2,0,2
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,3,2,3,5
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,2,0,0,1,2,3
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,3,7,5,2,8,9,17
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,2,0,2,2
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,0,0,0,2,0,2
ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,3,0,3,0,3
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,0,1,0,2,2
ATOCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,4,0,0,0,4,0,4
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,5,2,5,2,7
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,9,0,0,1,9,10
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,6,3,7,3,10
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,4,1,4,1,5
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,2,0,0,1,2,3
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,47,28,2,4,49,32,81
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,2,1,2,3
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,0,3,2,5,2,7
COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,0,2,0,2
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,5,5,10,6,15,11,26
EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,2,3,3,3,6
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,0,2,0,2
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,2,1,2,3
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,0,0,1,2,1,3
HUACHACALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,0,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,5,3,5,3,8
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,0,0,1,0,1
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,86,80,7,10,93,90,183
LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,2,1,4,3,6,9
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,2,1,2,3
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
MOJOCOYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,2,1,3,2,5
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,12,8,13,8,21
MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,5,4,1,0,6,4,10
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,4,2,4,3,7
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,0,2,0,2
PELECHUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,0,2,0,2
PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,2,0,0,1,2,3
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,15,15,0,0,15,15,30
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,3,1,3,4
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,0,0,1,0,1
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,2,1,0,2,2,4
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,2,1,3,2,5
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,2,2,2,3,5
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,9,7,9,7,16
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,5,8,2,10,7,17
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,0,0,1,1,2
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,9,12,9,13,22
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,2,1,2,3
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,2,0,3,1,4
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,5,3,6,4,10
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,0,0,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,24,24,1,1,25,25,50
SANTA ROSA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,0,0,1,0,1
SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
SANTIAGO DE HUARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
SIPE SIPE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,15,19,4,2,19,21,40
TACOPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,2,1,2,3
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,2,0,2,2
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,2,2,2,4
TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,3,2,3,5
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,26,6,11,6,37,12,49
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,2,1,2,1,3
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,0,3,0,4,4
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
TITO YUPANQUI (PARQUIPUJIO),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,7,7,0,1,7,8,15
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,0,1,0,2,0,2
UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
URIONDO (A. CONCEPCION),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,1,1,1,2
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,1,1,2,2,3,3,6
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,0,0,0,2,0,2
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,1,1,0,1,1,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,5,0,1,2,6,2,8
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,1,0,1,0,1
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,1,3,1,5,2,7
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,0,1,0,1,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,0,0,0,2,0,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,2,4,5,6,7,10,17
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-11-01,0,0,3,0,3,0,3
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,4,2,4,2,6
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
ANTEQUERA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,0,0,0,1,0,1
ATOCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,1,1,1,2,3
AYATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,2,0,2,0,4,0,4
"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,2,2,2,4
CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,3,4,1,0,4,4,8
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,0,2,0,2
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,2,3,3,4,5,9
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,11,2,11,3,14
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,0,0,0,1,1
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,4,2,0,2,4,6
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,3,4,0,0,3,4,7
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,57,35,8,9,65,44,109
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,3,2,3,2,5
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,3,3,3,3,6
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,3,2,3,2,5
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,2,0,2,2
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,3,3,0,0,3,3,6
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
CUEVO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,9,9,8,6,17,15,32
EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,0,2,0,2
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,0,2,0,2
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,2,0,2,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,1,1,2,2,3,5
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,0,3,5,4,5,9
HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,2,0,2,2
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,70,90,11,13,81,103,184
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,3,0,3,3
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,2,0,1,4,3,4,7
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,3,0,1,0,4,0,4
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,2,0,0,1,2,3
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,0,5,10,6,10,16
MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,5,5,1,1,6,6,12
PADCAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,2,0,2,1,4,1,5
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
PASORAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,4,2,4,2,6
POCOATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,0,0,0,1,0,1
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,7,5,0,0,7,5,12
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,3,1,3,4
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
PUERTO PEREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,2,1,2,3
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,0,2,0,2
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,1,2,1,3,2,5
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,3,5,6,5,9,14
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,5,1,5,1,6
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,5,10,6,5,11,15,26
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,1,1,8,10,9,11,20
SACABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,5,0,5,0,5
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,1,1,1,2
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,1,0,1,1,2
SAN AGUSTIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,2,2,2,2,4
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,3,2,3,2,5
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,3,1,0,0,3,1,4
SAN JAVIER(BNI),mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,0,2,0,2,2
SAN JUAN DE YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,0,1,0,2,2
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,0,7,0,7,0,7
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,0,0,0,1,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,1,0,0,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-12-01,0,2,0,0,0,2,2
