municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
IXIAMAS,otras infecciones,neumonia,2007-04-01,5,3,6,3,1,0,0,0,0,0,12,6,18
JESUS DE MACHACA,otras infecciones,neumonia,2007-04-01,13,10,9,1,0,1,1,0,1,0,24,12,36
LA ASUNTA,otras infecciones,neumonia,2007-04-01,26,27,19,11,4,2,3,6,0,0,52,46,98
LA GUARDIA,otras infecciones,neumonia,2007-04-01,10,14,9,13,2,0,0,0,0,0,21,27,48
LA PAZ,otras infecciones,neumonia,2007-04-01,255,233,401,332,59,48,32,35,15,14,762,662,1424
LAGUNILLAS,otras infecciones,neumonia,2007-04-01,3,1,8,5,1,1,0,0,0,0,12,7,19
LAJA,otras infecciones,neumonia,2007-04-01,2,7,4,3,0,0,0,0,0,0,6,10,16
LAS CARRERAS,otras infecciones,neumonia,2007-04-01,0,3,0,0,0,0,1,0,0,0,1,3,4
LICOMA PAMPA,otras infecciones,neumonia,2007-04-01,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,otras infecciones,neumonia,2007-04-01,52,27,67,44,0,1,3,5,2,3,124,80,204
LLICA,otras infecciones,neumonia,2007-04-01,3,2,1,4,0,0,0,0,0,0,4,6,10
LURIBAY,otras infecciones,neumonia,2007-04-01,3,2,6,2,0,2,0,0,1,1,10,7,17
MACHACAMARCA,otras infecciones,neumonia,2007-04-01,5,6,8,3,0,1,0,0,0,0,13,10,23
MACHARETI,otras infecciones,neumonia,2007-04-01,4,5,3,0,1,0,0,0,0,0,8,5,13
MAGDALENA,otras infecciones,neumonia,2007-04-01,1,1,3,0,0,1,1,0,0,0,5,2,7
MAIRANA,otras infecciones,neumonia,2007-04-01,4,3,7,1,2,1,0,0,0,0,13,5,18
MALLA,otras infecciones,neumonia,2007-04-01,1,2,4,4,0,0,0,0,0,0,5,6,11
MAPIRI,otras infecciones,neumonia,2007-04-01,0,0,4,0,0,0,0,0,0,0,4,0,4
MECAPACA,otras infecciones,neumonia,2007-04-01,4,4,3,4,2,0,1,2,1,0,11,10,21
MINEROS,otras infecciones,neumonia,2007-04-01,41,30,36,25,0,0,1,1,0,0,78,56,134
MIZQUE,otras infecciones,neumonia,2007-04-01,38,15,30,5,2,0,4,1,2,0,76,21,97
MOCOMOCO,otras infecciones,neumonia,2007-04-01,6,2,3,1,0,4,4,0,1,0,14,7,21
MOJOCOYA,otras infecciones,neumonia,2007-04-01,4,4,6,4,0,1,1,0,0,0,11,9,20
MONTEAGUDO,otras infecciones,neumonia,2007-04-01,12,6,19,12,3,3,0,1,2,1,36,23,59
MONTERO,otras infecciones,neumonia,2007-04-01,62,56,46,46,13,15,2,2,1,0,124,119,243
MORO MORO,otras infecciones,neumonia,2007-04-01,1,1,3,0,2,1,0,0,0,2,6,4,10
MOROCHATA,otras infecciones,neumonia,2007-04-01,3,1,5,5,1,2,0,1,1,0,10,9,19
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2007-04-01,5,6,5,4,1,1,3,0,0,0,14,11,25
NAZACARA DE PACAJES,otras infecciones,neumonia,2007-04-01,0,1,0,0,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2007-04-01,0,0,1,1,0,0,0,0,0,0,1,1,2
OCURI,otras infecciones,neumonia,2007-04-01,17,19,7,16,2,2,4,3,2,0,32,40,72
OKINAWA,otras infecciones,neumonia,2007-04-01,2,1,3,3,0,0,0,0,0,1,5,5,10
OMEREQUE,otras infecciones,neumonia,2007-04-01,3,3,2,3,1,0,0,0,0,0,6,6,12
ORURO,otras infecciones,neumonia,2007-04-01,252,199,288,214,25,15,8,23,12,14,585,465,1050
PADCAYA,otras infecciones,neumonia,2007-04-01,7,10,10,4,3,3,3,3,0,1,23,21,44
PADILLA,otras infecciones,neumonia,2007-04-01,4,5,15,6,3,1,1,0,1,0,24,12,36
PAILON,otras infecciones,neumonia,2007-04-01,11,13,12,11,0,1,0,1,0,0,23,26,49
PALCA,otras infecciones,neumonia,2007-04-01,13,5,15,12,0,1,1,0,1,1,30,19,49
PALOS BLANCOS,otras infecciones,neumonia,2007-04-01,3,1,8,6,0,0,1,0,0,0,12,7,19
PAMPA AULLAGAS,otras infecciones,neumonia,2007-04-01,5,4,2,3,1,1,0,1,0,0,8,9,17
PAMPA GRANDE,otras infecciones,neumonia,2007-04-01,14,8,0,4,0,0,0,0,0,0,14,12,26
PAPEL PAMPA,otras infecciones,neumonia,2007-04-01,3,1,0,0,0,0,0,0,0,0,3,1,4
PASORAPA,otras infecciones,neumonia,2007-04-01,1,0,1,0,0,0,1,0,0,1,3,1,4
PATACAMAYA,otras infecciones,neumonia,2007-04-01,21,17,27,17,0,0,1,1,0,0,49,35,84
PAZÑA,otras infecciones,neumonia,2007-04-01,7,1,0,0,0,0,0,0,0,0,7,1,8
POCOATA,otras infecciones,neumonia,2007-04-01,9,4,9,6,0,0,2,2,2,0,22,12,34
POCONA,otras infecciones,neumonia,2007-04-01,4,5,4,10,0,0,0,1,2,1,10,17,27
POJO (CBBA),otras infecciones,neumonia,2007-04-01,3,5,5,5,0,0,1,0,0,1,9,11,20
POOPO,otras infecciones,neumonia,2007-04-01,3,3,12,3,0,0,0,0,0,0,15,6,21
PORCO,otras infecciones,neumonia,2007-04-01,0,2,3,3,0,1,1,0,0,0,4,6,10
POROMA,otras infecciones,neumonia,2007-04-01,1,1,5,3,0,0,1,0,2,0,9,4,13
PORONGO,otras infecciones,neumonia,2007-04-01,2,0,1,2,2,0,0,0,0,0,5,2,7
PORTACHUELO,otras infecciones,neumonia,2007-04-01,11,7,15,15,0,4,3,1,0,0,29,27,56
PORVENIR,otras infecciones,neumonia,2007-04-01,13,14,7,8,2,4,2,0,0,1,24,27,51
POSTRER VALLE,otras infecciones,neumonia,2007-04-01,0,1,1,3,0,1,1,0,0,0,2,5,7
POTOSI,otras infecciones,neumonia,2007-04-01,64,53,43,41,27,16,54,54,17,13,205,177,382
PRESTO,otras infecciones,neumonia,2007-04-01,9,5,5,5,0,0,0,0,0,0,14,10,24
PUCARA,otras infecciones,neumonia,2007-04-01,2,1,0,1,0,0,0,0,0,0,2,2,4
PUCARANI,otras infecciones,neumonia,2007-04-01,13,12,16,13,0,1,2,1,1,0,32,27,59
PUERTO ACOSTA,otras infecciones,neumonia,2007-04-01,3,9,13,5,3,0,2,2,3,4,24,20,44
PUERTO CARABUCO,otras infecciones,neumonia,2007-04-01,9,9,9,21,1,0,2,2,0,1,21,33,54
PUERTO GONZALO MORENO,otras infecciones,neumonia,2007-04-01,1,1,1,2,0,1,0,0,0,0,2,4,6
PUERTO PEREZ,otras infecciones,neumonia,2007-04-01,2,1,3,3,1,1,3,3,0,0,9,8,17
PUERTO QUIJARRO,otras infecciones,neumonia,2007-04-01,5,5,6,5,1,0,2,2,0,0,14,12,26
PUERTO RICO,otras infecciones,neumonia,2007-04-01,8,10,6,7,3,2,3,1,0,0,20,20,40
PUERTO SUAREZ,otras infecciones,neumonia,2007-04-01,10,4,16,11,0,0,1,1,0,1,27,17,44
PUERTO VILLARROEL,otras infecciones,neumonia,2007-04-01,29,27,46,22,6,4,6,5,2,0,89,58,147
PUNA,otras infecciones,neumonia,2007-04-01,19,14,18,12,2,3,4,9,3,4,46,42,88
PUNATA,otras infecciones,neumonia,2007-04-01,10,16,14,13,1,0,0,1,1,4,26,34,60
QUIABAYA,otras infecciones,neumonia,2007-04-01,6,2,3,3,0,0,0,0,0,0,9,5,14
QUILLACOLLO,otras infecciones,neumonia,2007-04-01,49,32,64,49,2,3,0,0,3,4,118,88,206
QUIME,otras infecciones,neumonia,2007-04-01,21,10,24,22,4,1,2,1,2,2,53,36,89
RAVELO,otras infecciones,neumonia,2007-04-01,5,4,15,9,0,2,4,0,0,0,24,15,39
REYES,otras infecciones,neumonia,2007-04-01,3,3,4,5,0,0,1,1,0,0,8,9,17
RIBERALTA,otras infecciones,neumonia,2007-04-01,28,24,21,21,3,5,3,5,5,3,60,58,118
ROBORE,otras infecciones,neumonia,2007-04-01,10,10,12,14,0,0,0,1,0,0,22,25,47
RURRENABAQUE,otras infecciones,neumonia,2007-04-01,1,1,1,1,1,0,0,0,0,1,3,3,6
SABAYA,otras infecciones,neumonia,2007-04-01,0,0,3,2,1,0,0,1,0,0,4,3,7
SACABA,otras infecciones,neumonia,2007-04-01,29,25,25,22,4,2,3,3,4,8,65,60,125
SACABAMBA,otras infecciones,neumonia,2007-04-01,2,1,5,2,0,0,1,3,0,2,8,8,16
SACACA,otras infecciones,neumonia,2007-04-01,27,18,47,37,4,2,3,1,0,0,81,58,139
SAIPINA,otras infecciones,neumonia,2007-04-01,0,1,2,2,0,0,0,0,0,0,2,3,5
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2007-04-01,22,28,32,24,10,5,17,17,3,2,84,76,160
SAMAIPATA,otras infecciones,neumonia,2007-04-01,3,1,6,1,0,0,0,0,0,0,9,2,11
SAN AGUSTIN,otras infecciones,neumonia,2007-04-01,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN ANDRES,otras infecciones,neumonia,2007-04-01,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2007-04-01,5,3,5,3,0,0,0,1,0,0,10,7,17
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2007-04-01,1,1,1,1,1,0,0,0,0,0,3,2,5
SAN BENITO,otras infecciones,neumonia,2007-04-01,2,0,1,1,3,0,0,1,0,0,6,2,8
SAN BORJA,otras infecciones,neumonia,2007-04-01,9,5,4,6,0,2,0,2,0,0,13,15,28
SAN BUENA VENTURA,otras infecciones,neumonia,2007-04-01,4,3,3,3,2,0,2,0,1,0,12,6,18
SAN CARLOS,otras infecciones,neumonia,2007-04-01,16,12,10,7,1,0,0,0,0,1,27,20,47
SAN IGNACIO,otras infecciones,neumonia,2007-04-01,4,6,10,3,2,6,2,6,1,3,19,24,43
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2007-04-01,50,31,32,39,3,4,4,6,2,0,91,80,171
SAN JAVIER(BNI),otras infecciones,neumonia,2007-04-01,1,0,4,2,3,4,2,0,0,0,10,6,16
SAN JAVIER(STC),otras infecciones,neumonia,2007-04-01,3,4,5,4,0,0,0,0,0,0,8,8,16
SAN JOAQUIN,otras infecciones,neumonia,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2007-04-01,14,13,21,25,3,5,0,0,0,0,38,43,81
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2007-04-01,5,5,10,8,0,0,0,0,0,0,15,13,28
SAN JULIAN,otras infecciones,neumonia,2007-04-01,46,37,52,60,14,17,23,21,4,1,139,136,275
SAN LORENZO(PND),otras infecciones,neumonia,2007-04-01,8,9,8,6,0,0,0,0,0,0,16,15,31
SAN LORENZO(TJA),otras infecciones,neumonia,2007-04-01,9,11,19,14,9,8,4,1,3,0,44,34,78
SAN LUCAS,otras infecciones,neumonia,2007-04-01,13,5,16,15,3,0,10,9,8,6,50,35,85
SAN MATIAS,otras infecciones,neumonia,2007-04-01,11,5,8,5,3,1,10,11,4,3,36,25,61
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2007-04-01,10,10,18,8,0,1,0,0,0,0,28,19,47
SAN PEDRO,otras infecciones,neumonia,2007-04-01,12,12,8,1,1,0,0,0,0,0,21,13,34
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2007-04-01,9,2,8,5,2,1,9,1,1,0,29,9,38
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2007-04-01,2,3,0,1,0,0,0,0,0,0,2,4,6
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2007-04-01,5,6,8,6,0,1,0,0,0,0,13,13,26
SAN PEDRO(PND),otras infecciones,neumonia,2007-04-01,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN RAFAEL,otras infecciones,neumonia,2007-04-01,3,2,3,2,0,1,3,0,0,1,9,6,15
SAN RAMON,otras infecciones,neumonia,2007-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON,otras infecciones,neumonia,2007-04-01,5,6,6,9,4,0,1,0,2,0,18,15,33
SANTA ANA,otras infecciones,neumonia,2007-04-01,3,1,8,6,2,4,3,6,2,0,18,17,35
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2007-04-01,312,285,395,377,48,41,18,28,8,3,781,734,1515
SANTA ROSA,otras infecciones,neumonia,2007-04-01,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA ROSA DEL SARA,otras infecciones,neumonia,2007-04-01,4,4,8,8,0,0,2,1,0,0,14,13,27
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2007-04-01,3,3,5,4,9,3,0,0,3,1,20,11,31
SANTIAGO DE HUARI,otras infecciones,neumonia,2007-04-01,13,9,19,11,0,0,1,0,1,0,34,20,54
SANTIAGO DE MACHACA,otras infecciones,neumonia,2007-04-01,8,5,19,10,0,0,0,0,0,0,27,15,42
SANTIVAÑES,otras infecciones,neumonia,2007-04-01,2,1,0,3,0,1,1,1,1,1,4,7,11
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2007-04-01,1,2,2,4,0,1,1,1,1,1,5,9,14
SAPAHAQUI,otras infecciones,neumonia,2007-04-01,8,3,7,3,2,0,1,0,0,1,18,7,25
SENA,otras infecciones,neumonia,2007-04-01,17,18,13,13,0,0,1,0,0,0,31,31,62
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2007-04-01,5,6,13,18,1,4,8,8,1,1,28,37,65
SICAYA,otras infecciones,neumonia,2007-04-01,1,0,0,0,0,0,1,0,1,0,3,0,3
SIPE SIPE,otras infecciones,neumonia,2007-04-01,10,4,13,10,0,2,0,1,1,1,24,18,42
SOPACHUY,otras infecciones,neumonia,2007-04-01,0,1,0,2,0,0,1,1,0,2,1,6,7
SORACACHI,otras infecciones,neumonia,2007-04-01,9,17,14,21,6,3,5,10,2,2,36,53,89
SORATA,otras infecciones,neumonia,2007-04-01,6,1,7,5,0,0,1,0,0,0,14,6,20
SUCRE,otras infecciones,neumonia,2007-04-01,164,133,214,159,23,24,19,36,28,11,448,363,811
TACACOMA,otras infecciones,neumonia,2007-04-01,0,1,2,0,0,0,0,1,0,0,2,2,4
TACOBAMBA,otras infecciones,neumonia,2007-04-01,14,15,19,18,3,4,9,9,1,0,46,46,92
TACOPAYA,otras infecciones,neumonia,2007-04-01,15,0,4,0,1,0,8,0,3,0,31,0,31
TAHUA,otras infecciones,neumonia,2007-04-01,0,1,1,0,1,1,0,0,0,0,2,2,4
TAPACARI,otras infecciones,neumonia,2007-04-01,9,14,10,7,0,1,2,3,0,0,21,25,46
TARABUCO,otras infecciones,neumonia,2007-04-01,7,13,9,3,4,0,5,5,1,0,26,21,47
TARACO,otras infecciones,neumonia,2007-04-01,6,7,3,3,1,1,0,0,0,0,10,11,21
TARATA,otras infecciones,neumonia,2007-04-01,5,7,6,13,3,3,1,0,0,2,15,25,40
TARIJA,otras infecciones,neumonia,2007-04-01,7,9,19,9,8,5,1,0,3,1,38,24,62
TARVITA,otras infecciones,neumonia,2007-04-01,14,12,8,4,0,0,0,1,0,0,22,17,39
TEOPONTE,otras infecciones,neumonia,2007-04-01,9,6,19,12,8,6,2,6,7,2,45,32,77
TIAWANACU,otras infecciones,neumonia,2007-04-01,2,0,0,0,0,0,0,0,0,0,2,0,2
TINGUIPAYA,otras infecciones,neumonia,2007-04-01,4,1,2,1,0,0,3,4,0,1,9,7,16
TIQUIPAYA,otras infecciones,neumonia,2007-04-01,10,21,32,25,6,2,2,6,2,0,52,54,106
TIRAQUE (CBBA),otras infecciones,neumonia,2007-04-01,17,23,30,15,3,5,2,2,4,4,56,49,105
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2007-04-01,1,1,1,0,0,0,0,0,1,1,3,2,5
TOCO,otras infecciones,neumonia,2007-04-01,5,4,3,3,0,0,0,0,0,2,8,9,17
TODOS SANTOS,otras infecciones,neumonia,2007-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
TOLATA,otras infecciones,neumonia,2007-04-01,1,2,0,1,0,0,0,0,0,0,1,3,4
TOLEDO,otras infecciones,neumonia,2007-04-01,1,4,1,8,1,1,1,1,1,1,5,15,20
TOMAVE,otras infecciones,neumonia,2007-04-01,6,1,6,7,2,1,1,0,0,0,15,9,24
TOMINA,otras infecciones,neumonia,2007-04-01,2,2,2,2,3,0,1,1,0,0,8,5,13
TORO TORO,otras infecciones,neumonia,2007-04-01,14,7,11,6,0,0,0,1,1,1,26,15,41
TOTORA(CBBA),otras infecciones,neumonia,2007-04-01,14,8,9,10,1,0,2,1,2,3,28,22,50
TOTORA(ORR),otras infecciones,neumonia,2007-04-01,9,12,19,14,3,1,6,1,1,0,38,28,66
TRIGAL,otras infecciones,neumonia,2007-04-01,0,1,0,2,0,0,0,0,0,0,0,3,3
TRINIDAD,otras infecciones,neumonia,2007-04-01,21,17,29,22,4,9,4,4,8,8,66,60,126
TUPIZA,otras infecciones,neumonia,2007-04-01,11,12,15,16,0,0,0,0,0,0,26,28,54
TURCO,otras infecciones,neumonia,2007-04-01,5,4,1,3,1,3,2,2,1,3,10,15,25
UMALA,otras infecciones,neumonia,2007-04-01,4,5,9,4,1,2,3,2,0,0,17,13,30
UNCIA,otras infecciones,neumonia,2007-04-01,27,23,10,26,3,2,3,1,0,0,43,52,95
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2007-04-01,0,0,1,1,0,0,0,0,0,1,1,2,3
URUBICHA,otras infecciones,neumonia,2007-04-01,2,1,1,1,0,0,1,0,0,0,4,2,6
UYUNI,otras infecciones,neumonia,2007-04-01,8,5,5,8,7,1,1,3,0,0,21,17,38
VACAS,otras infecciones,neumonia,2007-04-01,6,7,4,8,0,2,0,4,1,0,11,21,32
VALLEGRANDE,otras infecciones,neumonia,2007-04-01,5,7,11,5,1,2,2,1,1,1,20,16,36
VIACHA,otras infecciones,neumonia,2007-04-01,20,17,15,24,3,3,4,2,6,5,48,51,99
VILA VILA,otras infecciones,neumonia,2007-04-01,5,0,3,0,0,0,0,0,0,0,8,0,8
VILLA MONTES,otras infecciones,neumonia,2007-04-01,10,7,16,17,6,4,5,4,5,0,42,32,74
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2007-04-01,3,6,6,6,2,2,0,2,1,0,12,16,28
VILLA RIVERO,otras infecciones,neumonia,2007-04-01,1,0,1,0,0,0,0,1,0,0,2,1,3
VILLA SERRANO,otras infecciones,neumonia,2007-04-01,8,4,2,5,1,0,0,0,0,0,11,9,20
VILLA TUNARI,otras infecciones,neumonia,2007-04-01,45,34,73,44,13,11,10,12,9,1,150,102,252
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2007-04-01,1,1,5,0,1,0,2,2,0,0,9,3,12
VILLAZON,otras infecciones,neumonia,2007-04-01,31,36,19,24,2,0,2,5,0,3,54,68,122
VINTO,otras infecciones,neumonia,2007-04-01,10,7,8,7,1,0,0,1,0,1,19,16,35
VITICHI,otras infecciones,neumonia,2007-04-01,3,6,4,3,0,0,0,0,0,0,7,9,16
WALDO BALLIVIAN,otras infecciones,neumonia,2007-04-01,2,4,1,2,0,0,0,0,0,0,3,6,9
WARNES,otras infecciones,neumonia,2007-04-01,18,24,30,17,1,2,0,3,0,0,49,46,95
YACO,otras infecciones,neumonia,2007-04-01,2,5,3,2,0,0,0,2,0,0,5,9,14
YACUIBA,otras infecciones,neumonia,2007-04-01,33,21,31,31,16,19,10,9,5,7,95,87,182
YAMPARAEZ,otras infecciones,neumonia,2007-04-01,1,0,16,6,0,0,0,0,0,0,17,6,23
YANACACHI,otras infecciones,neumonia,2007-04-01,3,0,6,2,1,2,2,5,0,1,12,10,22
YAPACANI,otras infecciones,neumonia,2007-04-01,34,26,76,69,6,1,4,2,3,3,123,101,224
YOCALLA,otras infecciones,neumonia,2007-04-01,3,6,3,4,0,0,0,1,0,0,6,11,17
YOTALA,otras infecciones,neumonia,2007-04-01,3,1,3,4,0,0,0,0,0,0,6,5,11
YUNCHARA,otras infecciones,neumonia,2007-04-01,1,0,0,0,0,0,1,0,0,0,2,0,2
ZUDAÑEZ,otras infecciones,neumonia,2007-04-01,13,4,7,2,3,2,3,2,0,2,26,12,38
ACACIO,otras infecciones,neumonia,2007-05-01,6,6,2,2,0,0,0,0,0,0,8,8,16
ACHACACHI,otras infecciones,neumonia,2007-05-01,37,23,37,26,3,4,7,11,9,5,93,69,162
ACHOCALLA,otras infecciones,neumonia,2007-05-01,15,11,12,9,3,1,1,3,2,3,33,27,60
AIQUILE,otras infecciones,neumonia,2007-05-01,14,20,19,24,3,1,2,3,2,1,40,49,89
ALALAY,otras infecciones,neumonia,2007-05-01,2,1,2,0,0,0,0,0,0,0,4,1,5
ALCALA,otras infecciones,neumonia,2007-05-01,1,0,1,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,otras infecciones,neumonia,2007-05-01,2,2,0,1,0,0,0,0,1,0,3,3,6
ANDAMARCA,otras infecciones,neumonia,2007-05-01,5,7,5,1,1,0,1,1,0,0,12,9,21
ANTEQUERA,otras infecciones,neumonia,2007-05-01,3,4,7,4,14,10,4,1,1,1,29,20,49
ANZALDO,otras infecciones,neumonia,2007-05-01,7,2,9,10,1,0,3,7,1,1,21,20,41
APOLO,otras infecciones,neumonia,2007-05-01,0,0,0,1,0,0,0,0,0,0,0,1,1
ARAMPAMPA,otras infecciones,neumonia,2007-05-01,3,1,3,11,0,0,0,0,1,0,7,12,19
ARANI,otras infecciones,neumonia,2007-05-01,1,3,6,3,0,0,0,0,0,0,7,6,13
ARBIETO,otras infecciones,neumonia,2007-05-01,11,9,1,5,4,0,2,3,1,1,19,18,37
ARQUE,otras infecciones,neumonia,2007-05-01,11,9,6,6,2,2,4,5,0,1,23,23,46
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2007-05-01,13,17,13,17,3,0,0,1,0,0,29,35,64
AUCAPATA,otras infecciones,neumonia,2007-05-01,6,4,6,6,0,0,1,1,0,0,13,11,24
AYATA,otras infecciones,neumonia,2007-05-01,2,1,0,0,0,0,0,1,0,2,2,4,6
AYO AYO,otras infecciones,neumonia,2007-05-01,7,6,11,4,0,1,0,1,0,0,18,12,30
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2007-05-01,0,2,3,2,0,0,0,0,0,0,3,4,7
AZURDUY,otras infecciones,neumonia,2007-05-01,8,10,11,6,0,0,1,0,0,0,20,16,36
BATALLAS,otras infecciones,neumonia,2007-05-01,10,12,14,10,0,1,0,0,1,0,25,23,48
BAURES,otras infecciones,neumonia,2007-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
BELEN DE ANDAMARCA,otras infecciones,neumonia,2007-05-01,0,0,3,1,2,1,3,1,0,0,8,3,11
BELEN DE URMIRI,otras infecciones,neumonia,2007-05-01,1,2,2,0,0,0,1,0,0,0,4,2,6
BELLA FLOR,otras infecciones,neumonia,2007-05-01,7,7,5,4,0,0,0,1,0,0,12,12,24
BERMEJO,otras infecciones,neumonia,2007-05-01,44,16,26,27,13,7,9,6,1,1,93,57,150
BETANZOS,otras infecciones,neumonia,2007-05-01,50,33,51,29,5,1,5,7,6,2,117,72,189
BOLIVAR,otras infecciones,neumonia,2007-05-01,24,20,10,12,2,0,2,1,2,0,40,33,73
BOLPEBRA,otras infecciones,neumonia,2007-05-01,0,1,1,2,0,0,0,2,0,0,1,5,6
BOYUIBE,otras infecciones,neumonia,2007-05-01,3,0,2,0,0,0,0,0,0,0,5,0,5
BUENA VISTA,otras infecciones,neumonia,2007-05-01,2,0,3,1,0,0,2,0,0,0,7,1,8
CABEZAS,otras infecciones,neumonia,2007-05-01,21,8,14,7,0,0,1,0,0,0,36,15,51
CAIROMA,otras infecciones,neumonia,2007-05-01,27,14,19,26,2,2,2,0,3,1,53,43,96
"CAIZA ""D""",otras infecciones,neumonia,2007-05-01,11,4,7,4,1,1,4,3,3,2,26,14,40
CAJUATA,otras infecciones,neumonia,2007-05-01,1,3,7,11,6,4,0,0,1,0,15,18,33
CALACOTO,otras infecciones,neumonia,2007-05-01,2,0,1,0,2,1,1,1,0,0,6,2,8
CALAMARCA,otras infecciones,neumonia,2007-05-01,11,7,5,5,1,0,0,0,0,0,17,12,29
CAMARGO,otras infecciones,neumonia,2007-05-01,9,4,10,12,3,10,3,20,5,8,30,54,84
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2007-05-01,2,4,3,0,1,0,2,1,2,1,10,6,16
CAMIRI,otras infecciones,neumonia,2007-05-01,21,10,20,8,4,4,1,1,4,1,50,24,74
CAPINOTA,otras infecciones,neumonia,2007-05-01,27,18,24,27,0,1,5,2,1,1,57,49,106
CAQUIAVIRI,otras infecciones,neumonia,2007-05-01,5,3,4,3,0,0,0,1,1,1,10,8,18
CARACOLLO,otras infecciones,neumonia,2007-05-01,25,32,38,52,7,10,2,6,2,2,74,102,176
CARANAVI,otras infecciones,neumonia,2007-05-01,14,12,21,8,2,3,1,3,0,1,38,27,65
CARAPARI,otras infecciones,neumonia,2007-05-01,7,6,6,3,1,1,0,0,1,1,15,11,26
CARIPUYO,otras infecciones,neumonia,2007-05-01,7,8,10,7,2,1,9,6,1,0,29,22,51
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2007-05-01,6,4,5,1,0,0,0,0,0,0,11,5,16
CATACORA,otras infecciones,neumonia,2007-05-01,3,1,0,0,0,0,0,0,0,0,3,1,4
CHACARILLA,otras infecciones,neumonia,2007-05-01,2,6,1,0,0,0,0,0,0,1,3,7,10
CHALLAPATA,otras infecciones,neumonia,2007-05-01,36,33,45,35,1,5,2,3,2,0,86,76,162
CHAQUI,otras infecciones,neumonia,2007-05-01,11,7,6,9,1,1,8,4,1,1,27,22,49
CHARAGUA,otras infecciones,neumonia,2007-05-01,34,18,10,10,2,1,0,1,1,0,47,30,77
CHARAÑA,otras infecciones,neumonia,2007-05-01,5,4,1,4,0,0,1,0,0,0,7,8,15
CHAYANTA,otras infecciones,neumonia,2007-05-01,27,17,13,13,2,3,5,5,8,6,55,44,99
CHIMORE,otras infecciones,neumonia,2007-05-01,30,35,38,30,2,7,4,1,1,2,75,75,150
CHIPAYA,otras infecciones,neumonia,2007-05-01,0,2,1,2,0,0,2,1,0,0,3,5,8
CHOQUE COTA,otras infecciones,neumonia,2007-05-01,1,0,1,4,2,0,1,0,0,0,5,4,9
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2007-05-01,3,6,12,15,0,2,3,5,4,0,22,28,50
CHUMA,otras infecciones,neumonia,2007-05-01,8,8,4,1,0,0,2,1,0,1,14,11,25
CLIZA,otras infecciones,neumonia,2007-05-01,1,0,2,1,0,0,2,0,0,0,5,1,6
COBIJA,otras infecciones,neumonia,2007-05-01,24,21,43,38,8,8,6,2,2,2,83,71,154
COCHABAMBA,otras infecciones,neumonia,2007-05-01,194,159,312,256,113,111,74,105,40,47,733,678,1411
COIPASA,otras infecciones,neumonia,2007-05-01,1,1,0,0,0,0,0,1,0,0,1,2,3
COLCAPIRHUA,otras infecciones,neumonia,2007-05-01,6,13,11,10,1,0,2,1,0,0,20,24,44
"COLCHA ""K""",otras infecciones,neumonia,2007-05-01,14,6,12,10,0,0,0,0,0,0,26,16,42
COLLANA,otras infecciones,neumonia,2007-05-01,1,3,0,0,0,0,0,0,1,0,2,3,5
