municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COPACABANA,otras infecciones,ira sin neumonia,2007-03-01,10,11,28,30,10,4,17,28,5,4,70,77,147
CORIPATA,otras infecciones,ira sin neumonia,2007-03-01,23,24,62,63,15,12,24,39,9,4,133,142,275
CORO CORO,otras infecciones,ira sin neumonia,2007-03-01,7,5,18,16,9,7,23,39,3,3,60,70,130
COROICO,otras infecciones,ira sin neumonia,2007-03-01,21,18,58,47,26,31,44,46,11,10,160,152,312
CORQUE,otras infecciones,ira sin neumonia,2007-03-01,11,14,62,54,39,12,35,32,6,9,153,121,274
COTAGAITA,otras infecciones,ira sin neumonia,2007-03-01,89,96,146,161,124,124,285,297,63,45,707,723,1430
COTOCA,otras infecciones,ira sin neumonia,2007-03-01,39,50,52,62,16,5,5,4,0,0,112,121,233
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2007-03-01,48,54,103,108,41,45,41,41,6,2,239,250,489
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2007-03-01,0,4,9,3,1,0,12,5,0,0,22,12,34
CUEVO,otras infecciones,ira sin neumonia,2007-03-01,15,13,21,14,19,11,28,19,2,7,85,64,149
CULPINA,otras infecciones,ira sin neumonia,2007-03-01,78,100,158,192,24,25,39,95,5,6,304,418,722
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2007-03-01,10,9,29,23,10,7,22,27,1,1,72,67,139
CURVA,otras infecciones,ira sin neumonia,2007-03-01,5,4,6,7,2,1,9,17,0,1,22,30,52
DESAGUADERO,otras infecciones,ira sin neumonia,2007-03-01,11,6,15,10,8,8,7,16,3,4,44,44,88
EL ALTO,otras infecciones,ira sin neumonia,2007-03-01,1354,1234,1957,2041,1433,1451,782,1268,204,245,5730,6239,11969
EL CHORO,otras infecciones,ira sin neumonia,2007-03-01,8,10,16,22,16,13,31,32,4,11,75,88,163
EL PUENTE(STC),otras infecciones,ira sin neumonia,2007-03-01,55,55,86,87,26,31,16,19,3,2,186,194,380
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2007-03-01,35,24,67,54,38,27,41,62,7,7,188,174,362
EL TORNO,otras infecciones,ira sin neumonia,2007-03-01,92,103,93,119,53,36,42,23,21,18,301,299,600
EL VILLAR,otras infecciones,ira sin neumonia,2007-03-01,20,26,26,32,9,14,23,57,1,6,79,135,214
ENTRE RIOS,otras infecciones,ira sin neumonia,2007-03-01,48,57,126,113,121,121,121,136,11,23,427,450,877
ENTRE RIOS,otras infecciones,ira sin neumonia,2007-03-01,67,77,101,133,42,24,52,47,7,1,269,282,551
ESCARA,otras infecciones,ira sin neumonia,2007-03-01,0,0,1,1,0,0,1,2,1,0,3,3,6
ESMERALDA,otras infecciones,ira sin neumonia,2007-03-01,0,0,2,1,0,1,0,2,0,2,2,6,8
EUCALIPTUS,otras infecciones,ira sin neumonia,2007-03-01,8,16,30,21,1,4,10,13,2,4,51,58,109
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2007-03-01,3,2,6,5,2,1,5,4,1,0,17,12,29
EXALTACION,otras infecciones,ira sin neumonia,2007-03-01,11,11,33,28,13,12,13,10,2,0,72,61,133
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2007-03-01,81,88,115,122,31,27,28,34,3,3,258,274,532
FILADELFIA,otras infecciones,ira sin neumonia,2007-03-01,16,11,32,33,28,22,17,22,29,29,122,117,239
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2007-03-01,57,64,61,73,5,3,5,7,2,0,130,147,277
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2007-03-01,18,6,18,17,6,11,20,26,3,3,65,63,128
GUANAY,otras infecciones,ira sin neumonia,2007-03-01,50,55,89,107,15,3,9,25,2,7,165,197,362
GUAQUI,otras infecciones,ira sin neumonia,2007-03-01,9,8,14,9,2,5,15,11,6,8,46,41,87
GUAYARAMERIN,otras infecciones,ira sin neumonia,2007-03-01,206,207,264,275,102,89,90,118,59,72,721,761,1482
GUTIERREZ,otras infecciones,ira sin neumonia,2007-03-01,74,68,139,137,33,43,52,63,10,11,308,322,630
HUACARETA,otras infecciones,ira sin neumonia,2007-03-01,43,38,70,83,50,51,47,53,8,16,218,241,459
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2007-03-01,3,2,24,23,7,12,13,25,2,4,49,66,115
HUACHACALLA,otras infecciones,ira sin neumonia,2007-03-01,4,1,2,9,4,1,10,2,4,2,24,15,39
HUANUNI,otras infecciones,ira sin neumonia,2007-03-01,85,52,118,118,68,50,284,108,35,11,590,339,929
HUARACAJE,otras infecciones,ira sin neumonia,2007-03-01,17,12,19,27,2,7,9,19,2,1,49,66,115
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2007-03-01,8,8,4,13,5,8,6,10,9,4,32,43,75
ICHOCA,otras infecciones,ira sin neumonia,2007-03-01,13,8,23,25,7,2,25,40,3,4,71,79,150
ICLA,otras infecciones,ira sin neumonia,2007-03-01,38,30,93,86,10,7,27,72,7,4,175,199,374
INCAHUASI,otras infecciones,ira sin neumonia,2007-03-01,71,92,180,151,21,22,30,137,7,4,309,406,715
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2007-03-01,1,2,4,3,2,1,0,0,0,0,7,6,13
INQUISIVI,otras infecciones,ira sin neumonia,2007-03-01,21,24,51,44,6,4,22,40,5,6,105,118,223
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2007-03-01,25,37,78,60,21,13,47,88,8,13,179,211,390
IXIAMAS,otras infecciones,ira sin neumonia,2007-03-01,32,26,61,58,12,10,9,17,4,2,118,113,231
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2007-03-01,15,17,43,47,16,11,46,63,8,18,128,156,284
LA ASUNTA,otras infecciones,ira sin neumonia,2007-03-01,60,57,69,70,16,12,62,81,4,2,211,222,433
LA GUARDIA,otras infecciones,ira sin neumonia,2007-03-01,100,115,142,158,55,36,18,18,2,2,317,329,646
LA PAZ,otras infecciones,ira sin neumonia,2007-03-01,1290,1160,2309,2236,1251,1342,1560,2435,617,677,7027,7850,14877
LA RIVERA,otras infecciones,ira sin neumonia,2007-03-01,0,0,2,1,0,2,0,4,1,2,3,9,12
LAGUNILLAS,otras infecciones,ira sin neumonia,2007-03-01,29,24,107,78,110,87,53,28,6,6,305,223,528
LAJA,otras infecciones,ira sin neumonia,2007-03-01,21,21,50,36,2,7,19,43,7,3,99,110,209
LAS CARRERAS,otras infecciones,ira sin neumonia,2007-03-01,19,16,28,23,10,4,24,46,6,8,87,97,184
LICOMA PAMPA,otras infecciones,ira sin neumonia,2007-03-01,5,5,10,5,5,5,8,6,5,2,33,23,56
LLALLAGUA,otras infecciones,ira sin neumonia,2007-03-01,161,136,227,187,53,67,152,210,57,96,650,696,1346
LLICA,otras infecciones,ira sin neumonia,2007-03-01,20,14,18,17,11,19,42,38,4,7,95,95,190
LORETO,otras infecciones,ira sin neumonia,2007-03-01,14,6,28,18,15,11,21,11,7,3,85,49,134
LURIBAY,otras infecciones,ira sin neumonia,2007-03-01,18,16,26,19,12,16,20,40,11,6,87,97,184
MACHACAMARCA,otras infecciones,ira sin neumonia,2007-03-01,5,6,17,11,15,18,34,40,36,24,107,99,206
MACHARETI,otras infecciones,ira sin neumonia,2007-03-01,51,37,83,99,32,29,42,73,12,11,220,249,469
MAGDALENA,otras infecciones,ira sin neumonia,2007-03-01,42,37,61,66,30,21,36,73,2,1,171,198,369
MAIRANA,otras infecciones,ira sin neumonia,2007-03-01,33,25,53,45,18,14,26,20,7,4,137,108,245
MALLA,otras infecciones,ira sin neumonia,2007-03-01,0,0,5,14,23,11,18,17,3,3,49,45,94
MAPIRI,otras infecciones,ira sin neumonia,2007-03-01,56,63,109,105,69,54,58,73,3,5,295,300,595
MECAPACA,otras infecciones,ira sin neumonia,2007-03-01,13,18,40,29,6,10,24,27,5,2,88,86,174
MINEROS,otras infecciones,ira sin neumonia,2007-03-01,71,108,127,146,14,14,27,33,5,4,244,305,549
MIZQUE,otras infecciones,ira sin neumonia,2007-03-01,76,22,111,38,27,3,21,4,1,0,236,67,303
MOCOMOCO,otras infecciones,ira sin neumonia,2007-03-01,9,10,36,20,10,9,40,49,9,12,104,100,204
MOJINETE,otras infecciones,ira sin neumonia,2007-03-01,6,5,11,9,3,2,2,6,5,3,27,25,52
MOJOCOYA,otras infecciones,ira sin neumonia,2007-03-01,23,20,51,55,12,14,4,35,3,1,93,125,218
MONTEAGUDO,otras infecciones,ira sin neumonia,2007-03-01,48,54,157,125,99,65,126,173,52,35,482,452,934
MONTERO,otras infecciones,ira sin neumonia,2007-03-01,570,661,749,873,280,298,150,206,95,133,1844,2171,4015
MORO MORO,otras infecciones,ira sin neumonia,2007-03-01,5,9,12,12,2,6,6,10,5,6,30,43,73
MOROCHATA,otras infecciones,ira sin neumonia,2007-03-01,35,35,55,58,14,17,15,26,6,4,125,140,265
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2007-03-01,3,1,5,7,8,7,13,13,1,2,30,30,60
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2007-03-01,0,1,0,0,0,1,1,1,0,1,1,4,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2007-03-01,1,2,2,1,13,3,3,0,1,0,20,6,26
OCURI,otras infecciones,ira sin neumonia,2007-03-01,26,25,54,66,6,2,37,51,5,2,128,146,274
OKINAWA,otras infecciones,ira sin neumonia,2007-03-01,70,70,131,127,37,34,25,24,4,4,267,259,526
OMEREQUE,otras infecciones,ira sin neumonia,2007-03-01,19,11,26,15,1,4,13,17,2,3,61,50,111
ORURO,otras infecciones,ira sin neumonia,2007-03-01,843,709,1201,1100,860,820,1167,1761,515,495,4586,4885,9471
PADCAYA,otras infecciones,ira sin neumonia,2007-03-01,39,33,76,69,94,106,54,93,15,26,278,327,605
PADILLA,otras infecciones,ira sin neumonia,2007-03-01,55,62,142,125,32,26,56,103,13,20,298,336,634
PAILON,otras infecciones,ira sin neumonia,2007-03-01,53,51,69,64,8,10,13,15,0,1,143,141,284
PALCA,otras infecciones,ira sin neumonia,2007-03-01,9,15,22,20,4,5,29,13,8,2,72,55,127
PALOS BLANCOS,otras infecciones,ira sin neumonia,2007-03-01,83,64,156,172,69,39,77,65,12,2,397,342,739
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2007-03-01,4,12,16,9,10,11,11,9,2,1,43,42,85
PAMPA GRANDE,otras infecciones,ira sin neumonia,2007-03-01,18,13,41,32,18,12,20,10,6,2,103,69,172
PAPEL PAMPA,otras infecciones,ira sin neumonia,2007-03-01,16,4,16,6,6,5,19,5,2,5,59,25,84
PASORAPA,otras infecciones,ira sin neumonia,2007-03-01,5,1,9,16,2,3,5,4,1,0,22,24,46
PATACAMAYA,otras infecciones,ira sin neumonia,2007-03-01,31,4,32,15,14,4,15,13,3,4,95,40,135
PAZÑA,otras infecciones,ira sin neumonia,2007-03-01,20,19,46,44,12,16,22,43,15,18,115,140,255
PELECHUCO,otras infecciones,ira sin neumonia,2007-03-01,18,9,30,26,8,12,39,27,1,2,96,76,172
POCOATA,otras infecciones,ira sin neumonia,2007-03-01,57,46,102,135,22,20,60,86,17,5,258,292,550
POCONA,otras infecciones,ira sin neumonia,2007-03-01,26,28,51,56,18,18,45,50,9,7,149,159,308
POJO (CBBA),otras infecciones,ira sin neumonia,2007-03-01,27,20,58,65,5,5,11,13,1,2,102,105,207
POOPO,otras infecciones,ira sin neumonia,2007-03-01,17,8,11,25,16,15,17,22,13,8,74,78,152
PORCO,otras infecciones,ira sin neumonia,2007-03-01,30,33,60,56,18,11,49,53,1,3,158,156,314
POROMA,otras infecciones,ira sin neumonia,2007-03-01,46,33,120,99,26,22,59,128,6,18,257,300,557
PORONGO,otras infecciones,ira sin neumonia,2007-03-01,8,21,39,33,5,6,2,4,0,0,54,64,118
PORTACHUELO,otras infecciones,ira sin neumonia,2007-03-01,58,53,105,100,9,8,6,4,3,2,181,167,348
PORVENIR,otras infecciones,ira sin neumonia,2007-03-01,22,21,30,32,6,6,5,8,0,0,63,67,130
POSTRER VALLE,otras infecciones,ira sin neumonia,2007-03-01,4,3,3,5,2,6,7,14,3,7,19,35,54
POTOSI,otras infecciones,ira sin neumonia,2007-03-01,636,603,1018,959,371,346,873,851,304,295,3202,3054,6256
PRESTO,otras infecciones,ira sin neumonia,2007-03-01,38,27,98,74,14,13,18,41,4,6,172,161,333
PUCARA,otras infecciones,ira sin neumonia,2007-03-01,17,4,7,6,2,4,4,6,1,3,31,23,54
PUCARANI,otras infecciones,ira sin neumonia,2007-03-01,31,37,38,30,16,11,35,61,9,4,129,143,272
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2007-03-01,19,19,72,60,21,21,58,61,16,15,186,176,362
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2007-03-01,12,10,25,26,33,34,30,45,7,12,107,127,234
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2007-03-01,26,9,17,11,5,4,4,2,2,0,54,26,80
PUERTO PEREZ,otras infecciones,ira sin neumonia,2007-03-01,4,6,7,9,7,2,8,11,5,2,31,30,61
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2007-03-01,68,78,119,117,66,60,79,84,20,17,352,356,708
PUERTO RICO,otras infecciones,ira sin neumonia,2007-03-01,21,21,40,28,13,9,17,17,4,1,95,76,171
PUERTO SILES,otras infecciones,ira sin neumonia,2007-03-01,1,1,6,8,1,0,1,0,1,0,10,9,19
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2007-03-01,62,64,106,111,52,50,45,61,21,18,286,304,590
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2007-03-01,178,120,227,203,69,48,83,81,7,3,564,455,1019
PUNA,otras infecciones,ira sin neumonia,2007-03-01,103,93,167,153,28,32,99,195,31,45,428,518,946
PUNATA,otras infecciones,ira sin neumonia,2007-03-01,58,65,45,64,12,7,24,61,18,13,157,210,367
QUIABAYA,otras infecciones,ira sin neumonia,2007-03-01,8,3,6,10,3,2,10,9,3,2,30,26,56
QUILLACOLLO,otras infecciones,ira sin neumonia,2007-03-01,123,139,265,210,85,96,72,98,47,48,592,591,1183
QUIME,otras infecciones,ira sin neumonia,2007-03-01,16,7,28,35,15,12,78,29,9,2,146,85,231
QUIRUSILLAS,otras infecciones,ira sin neumonia,2007-03-01,2,1,9,7,5,4,4,1,0,0,20,13,33
RAVELO,otras infecciones,ira sin neumonia,2007-03-01,45,49,168,167,17,11,53,43,13,6,296,276,572
REYES,otras infecciones,ira sin neumonia,2007-03-01,39,45,88,115,9,10,13,24,2,0,151,194,345
RIBERALTA,otras infecciones,ira sin neumonia,2007-03-01,572,523,574,542,137,149,95,169,34,29,1412,1412,2824
ROBORE,otras infecciones,ira sin neumonia,2007-03-01,37,37,57,60,19,35,34,32,8,11,155,175,330
RURRENABAQUE,otras infecciones,ira sin neumonia,2007-03-01,59,56,80,111,34,28,34,54,20,29,227,278,505
SABAYA,otras infecciones,ira sin neumonia,2007-03-01,4,8,15,12,6,5,14,23,6,4,45,52,97
SACABA,otras infecciones,ira sin neumonia,2007-03-01,234,201,244,229,96,85,102,129,17,42,693,686,1379
SACABAMBA,otras infecciones,ira sin neumonia,2007-03-01,13,8,27,21,3,2,7,7,1,6,51,44,95
SACACA,otras infecciones,ira sin neumonia,2007-03-01,69,82,224,204,27,22,58,167,15,15,393,490,883
SAIPINA,otras infecciones,ira sin neumonia,2007-03-01,17,16,22,25,4,0,12,10,0,0,55,51,106
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2007-03-01,29,25,74,55,24,21,30,67,12,15,169,183,352
SAMAIPATA,otras infecciones,ira sin neumonia,2007-03-01,18,12,41,32,18,14,21,15,12,10,110,83,193
SAN AGUSTIN,otras infecciones,ira sin neumonia,2007-03-01,4,11,8,6,5,4,9,15,1,1,27,37,64
SAN ANDRES,otras infecciones,ira sin neumonia,2007-03-01,21,27,66,43,48,21,29,27,12,4,176,122,298
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2007-03-01,5,6,18,18,6,8,15,28,7,3,51,63,114
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2007-03-01,7,12,20,20,8,6,17,17,3,2,55,57,112
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2007-03-01,33,37,51,59,18,18,16,17,3,0,121,131,252
SAN BENITO,otras infecciones,ira sin neumonia,2007-03-01,31,16,22,24,14,12,20,19,4,4,91,75,166
SAN BORJA,otras infecciones,ira sin neumonia,2007-03-01,140,152,236,262,36,42,52,66,1,2,465,524,989
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2007-03-01,23,31,63,50,10,12,23,28,2,3,121,124,245
SAN CARLOS,otras infecciones,ira sin neumonia,2007-03-01,53,50,69,66,15,13,14,11,7,3,158,143,301
SAN IGNACIO,otras infecciones,ira sin neumonia,2007-03-01,53,51,99,93,97,90,90,99,35,24,374,357,731
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2007-03-01,298,271,518,507,175,133,178,199,55,54,1224,1164,2388
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2007-03-01,11,5,22,17,16,11,12,10,1,1,62,44,106
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2007-03-01,16,17,28,30,3,2,1,0,4,5,52,54,106
SAN JOAQUIN,otras infecciones,ira sin neumonia,2007-03-01,19,12,26,23,16,18,12,24,7,2,80,79,159
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2007-03-01,47,49,104,106,59,63,88,88,37,37,335,343,678
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2007-03-01,51,47,88,93,9,9,12,12,0,3,160,164,324
SAN JULIAN,otras infecciones,ira sin neumonia,2007-03-01,140,150,219,230,138,96,120,118,7,7,624,601,1225
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2007-03-01,13,13,27,25,3,4,4,4,0,0,47,46,93
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2007-03-01,42,45,126,124,84,116,40,101,7,8,299,394,693
SAN LUCAS,otras infecciones,ira sin neumonia,2007-03-01,95,103,207,197,46,37,115,203,30,36,493,576,1069
SAN MATIAS,otras infecciones,ira sin neumonia,2007-03-01,48,28,85,79,28,17,23,15,1,2,185,141,326
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2007-03-01,37,29,55,61,23,23,48,47,18,25,181,185,366
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2007-03-01,15,18,26,25,12,5,36,35,6,3,95,86,181
SAN PEDRO,otras infecciones,ira sin neumonia,2007-03-01,107,104,163,189,45,50,64,81,8,8,387,432,819
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2007-03-01,89,77,183,144,9,7,19,72,6,12,306,312,618
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2007-03-01,10,7,19,8,29,18,27,17,3,4,88,54,142
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2007-03-01,1,0,1,1,0,0,0,0,0,0,2,1,3
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2007-03-01,7,9,5,14,3,2,4,9,3,0,22,34,56
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2007-03-01,3,3,5,5,1,2,3,3,0,0,12,13,25
SAN RAFAEL,otras infecciones,ira sin neumonia,2007-03-01,19,12,30,25,13,12,13,16,1,1,76,66,142
SAN RAMON,otras infecciones,ira sin neumonia,2007-03-01,20,15,27,30,9,7,7,9,0,0,63,61,124
SAN RAMON,otras infecciones,ira sin neumonia,2007-03-01,20,19,29,30,4,1,3,3,0,0,56,53,109
SANTA ANA,otras infecciones,ira sin neumonia,2007-03-01,54,46,78,83,33,37,24,37,29,27,218,230,448
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2007-03-01,3381,3250,4836,4677,1844,1788,1274,1249,188,161,11523,11125,22648
SANTA ROSA,otras infecciones,ira sin neumonia,2007-03-01,42,29,64,58,15,13,15,20,6,8,142,128,270
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2007-03-01,65,61,167,163,31,25,41,36,1,5,305,290,595
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2007-03-01,5,0,5,1,11,5,3,5,0,0,24,11,35
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2007-03-01,5,5,33,30,22,21,36,29,21,14,117,99,216
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2007-03-01,2,1,4,1,0,0,4,6,2,1,12,9,21
SANTIVAÑES,otras infecciones,ira sin neumonia,2007-03-01,6,7,21,17,11,7,21,25,6,6,65,62,127
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2007-03-01,6,5,14,14,1,4,9,18,2,3,32,44,76
SAPAHAQUI,otras infecciones,ira sin neumonia,2007-03-01,13,11,9,11,9,11,22,33,7,4,60,70,130
SENA,otras infecciones,ira sin neumonia,2007-03-01,8,7,19,17,14,14,4,4,1,0,46,42,88
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2007-03-01,47,33,54,43,25,12,24,52,5,1,155,141,296
SICAYA,otras infecciones,ira sin neumonia,2007-03-01,13,0,20,0,11,0,16,0,5,0,65,0,65
SIPE SIPE,otras infecciones,ira sin neumonia,2007-03-01,56,44,73,71,29,20,8,24,1,2,167,161,328
SOPACHUY,otras infecciones,ira sin neumonia,2007-03-01,31,44,69,80,1,3,13,17,1,3,115,147,262
SORACACHI,otras infecciones,ira sin neumonia,2007-03-01,17,23,35,27,11,5,25,30,1,4,89,89,178
SORATA,otras infecciones,ira sin neumonia,2007-03-01,26,28,32,34,12,15,30,51,10,7,110,135,245
SUCRE,otras infecciones,ira sin neumonia,2007-03-01,736,734,1539,1519,697,705,1163,1692,415,418,4550,5068,9618
TACACHI,otras infecciones,ira sin neumonia,2007-03-01,4,3,13,5,1,0,3,19,1,3,22,30,52
TACACOMA,otras infecciones,ira sin neumonia,2007-03-01,1,0,9,5,6,10,9,25,4,1,29,41,70
TACOBAMBA,otras infecciones,ira sin neumonia,2007-03-01,17,21,38,29,11,5,11,30,2,8,79,93,172
TACOPAYA,otras infecciones,ira sin neumonia,2007-03-01,62,0,95,0,37,0,82,0,8,0,284,0,284
TAHUA,otras infecciones,ira sin neumonia,2007-03-01,5,4,7,11,2,4,4,10,2,2,20,31,51
TAPACARI,otras infecciones,ira sin neumonia,2007-03-01,78,61,133,122,5,15,49,34,3,10,268,242,510
TARABUCO,otras infecciones,ira sin neumonia,2007-03-01,94,68,169,229,16,10,45,88,16,17,340,412,752
TARACO,otras infecciones,ira sin neumonia,2007-03-01,14,10,15,14,3,7,13,30,8,5,53,66,119
TARATA,otras infecciones,ira sin neumonia,2007-03-01,18,24,31,37,24,16,20,17,2,9,95,103,198
TARIJA,otras infecciones,ira sin neumonia,2007-03-01,592,512,976,895,647,553,717,619,182,151,3114,2730,5844
TARVITA,otras infecciones,ira sin neumonia,2007-03-01,68,96,264,242,29,15,81,189,19,15,461,557,1018
TEOPONTE,otras infecciones,ira sin neumonia,2007-03-01,18,20,57,49,12,6,6,19,5,3,98,97,195
TIAWANACU,otras infecciones,ira sin neumonia,2007-03-01,15,11,27,28,33,21,27,42,3,3,105,105,210
TINGUIPAYA,otras infecciones,ira sin neumonia,2007-03-01,54,35,133,115,20,8,74,58,8,2,289,218,507
TIPUANI,otras infecciones,ira sin neumonia,2007-03-01,9,13,14,11,1,4,4,2,0,0,28,30,58
TIQUIPAYA,otras infecciones,ira sin neumonia,2007-03-01,124,111,182,180,91,95,31,43,3,2,431,431,862
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2007-03-01,121,97,182,154,47,43,71,89,7,11,428,394,822
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2007-03-01,2,2,5,8,3,4,3,15,2,4,15,33,48
TOCO,otras infecciones,ira sin neumonia,2007-03-01,24,6,41,17,6,9,6,15,2,1,79,48,127
TODOS SANTOS,otras infecciones,ira sin neumonia,2007-03-01,1,0,5,2,0,1,2,0,2,0,10,3,13
TOLATA,otras infecciones,ira sin neumonia,2007-03-01,6,7,22,21,14,4,7,12,0,3,49,47,96
TOLEDO,otras infecciones,ira sin neumonia,2007-03-01,14,10,36,24,18,30,73,59,12,7,153,130,283
TOMAVE,otras infecciones,ira sin neumonia,2007-03-01,31,14,70,54,37,23,75,61,10,8,223,160,383
TOMINA,otras infecciones,ira sin neumonia,2007-03-01,28,40,60,54,7,21,21,59,4,7,120,181,301
TORO TORO,otras infecciones,ira sin neumonia,2007-03-01,63,31,98,77,12,6,35,90,7,19,215,223,438
TOTORA(CBBA),otras infecciones,ira sin neumonia,2007-03-01,36,23,48,48,2,3,11,17,2,3,99,94,193
TOTORA(ORR),otras infecciones,ira sin neumonia,2007-03-01,11,6,15,25,15,10,13,22,5,3,59,66,125
TRIGAL,otras infecciones,ira sin neumonia,2007-03-01,5,3,11,13,6,6,9,10,5,5,36,37,73
TRINIDAD,otras infecciones,ira sin neumonia,2007-03-01,260,698,405,848,110,254,186,320,41,28,1002,2148,3150
TUPIZA,otras infecciones,ira sin neumonia,2007-03-01,125,121,245,228,89,90,215,245,27,54,701,738,1439
TURCO,otras infecciones,ira sin neumonia,2007-03-01,16,13,24,38,18,19,23,39,4,4,85,113,198
UMALA,otras infecciones,ira sin neumonia,2007-03-01,5,6,10,11,8,11,4,19,3,2,30,49,79
UNCIA,otras infecciones,ira sin neumonia,2007-03-01,81,78,137,177,72,42,44,129,10,7,344,433,777
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2007-03-01,72,0,138,27,57,49,58,47,12,6,337,129,466
URUBICHA,otras infecciones,ira sin neumonia,2007-03-01,44,49,73,63,7,7,13,17,2,0,139,136,275
UYUNI,otras infecciones,ira sin neumonia,2007-03-01,25,41,72,60,27,30,83,108,35,26,242,265,507
VACAS,otras infecciones,ira sin neumonia,2007-03-01,20,20,28,28,6,7,16,31,3,8,73,94,167
VALLEGRANDE,otras infecciones,ira sin neumonia,2007-03-01,36,36,46,37,33,39,68,67,42,38,225,217,442
VIACHA,otras infecciones,ira sin neumonia,2007-03-01,62,64,106,102,80,88,129,156,76,45,453,455,908
VILA VILA,otras infecciones,ira sin neumonia,2007-03-01,13,0,12,0,1,0,14,0,8,0,48,0,48
VILLA MONTES,otras infecciones,ira sin neumonia,2007-03-01,109,108,204,174,142,148,92,97,29,31,576,558,1134
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2007-03-01,8,6,11,7,6,4,14,12,1,0,40,29,69
VILLA RIVERO,otras infecciones,ira sin neumonia,2007-03-01,6,5,19,9,5,9,13,17,1,3,44,43,87
VILLA SERRANO,otras infecciones,ira sin neumonia,2007-03-01,22,39,111,101,23,27,78,87,13,17,247,271,518
VILLA TUNARI,otras infecciones,ira sin neumonia,2007-03-01,232,203,306,263,86,54,88,121,15,7,727,648,1375
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2007-03-01,31,22,76,77,21,19,26,36,9,6,163,160,323
