,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TOTORA(CBBA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,varicela,2023-07-01,2,0,0,0,4,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,11,5,16
TUPIZA,inmunoprevenibles,varicela,2023-07-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
UNCIA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
VALLEGRANDE,inmunoprevenibles,varicela,2023-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,3,2,2,5,1,3,0,0,0,0,0,0,0,0,0,0,6,10,16
VILLA RIVERO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA SERRANO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2023-07-01,0,1,1,0,3,2,3,6,1,3,1,2,0,0,0,0,0,0,0,0,9,14,23
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,6
VILLAZON,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,4,1,5
VINTO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,5
VITICHI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,5
YACUIBA,inmunoprevenibles,varicela,2023-07-01,0,1,1,2,2,2,5,3,2,0,1,1,0,1,0,0,0,0,0,0,11,10,21
YAPACANI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
YOCALLA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ACHOCALLA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
AIQUILE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,6
ALCALA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
APOLO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
ARBIETO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,4,3,6,10,2,4,1,1,1,0,0,0,0,0,0,0,14,18,32
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21
AZURDUY,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,inmunoprevenibles,varicela,2023-08-01,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,varicela,2023-08-01,0,1,1,1,9,2,16,14,10,5,0,2,1,1,0,0,0,0,0,0,37,26,63
BETANZOS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
BOYUIBE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CABEZAS,inmunoprevenibles,varicela,2023-08-01,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CAJUATA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,4,4,8
CAMIRI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,8,4,12
CARACOLLO,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,4,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,10,2,12
CARAPARI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,5
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHAQUI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,4,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,10,3,13
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,1,2,0,2,1,1,0,1,1,0,0,0,0,0,0,7,3,10
CKOCHAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COBIJA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,2,3,2,0,0,0,1,0,0,1,0,0,0,0,5,5,10
COCHABAMBA,inmunoprevenibles,varicela,2023-08-01,2,0,1,0,5,11,17,13,7,7,2,0,5,3,3,0,0,0,0,0,42,34,76
COLCAPIRHUA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
COLQUECHACA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COLQUIRI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,6,5,3,1,2,1,0,0,1,0,0,0,0,0,0,10,12,22
CONCEPCION,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4
COPACABANA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORQUE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
COTAGAITA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,1,4,6,0,0,0,3,0,1,1,0,0,0,0,0,6,11,17
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,2,5,3,2,5,6,3,5,10,2,0,0,0,0,0,23,23,46
EL TORNO,inmunoprevenibles,varicela,2023-08-01,0,0,2,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,8
EL VILLAR,inmunoprevenibles,varicela,2023-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,3,3,8,7,1,1,0,0,0,0,0,0,0,0,0,0,12,12,24
EUCALIPTUS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
GUAYARAMERIN,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
GUTIERREZ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
HUACARAJE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUACARETA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,3,6,9
INCAHUASI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2023-08-01,0,1,0,1,1,2,3,7,3,4,0,0,0,1,0,0,0,0,0,0,7,16,23
LA PAZ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,4,1,11,12,8,5,5,13,17,15,3,2,0,0,1,0,49,48,97
LAGUNILLAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
LICOMA PAMPA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
LLICA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,varicela,2023-08-01,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,5
MAPIRI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
MONTEAGUDO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,6
MONTERO,inmunoprevenibles,varicela,2023-08-01,0,2,2,0,8,2,14,8,6,7,2,0,1,3,0,0,0,0,0,0,33,22,55
OMEREQUE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,2,4,9,3,6,7,4,4,3,0,1,0,0,0,0,20,25,45
PADCAYA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PADILLA,inmunoprevenibles,varicela,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2023-08-01,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
PASORAPA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POROMA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,4,4,8
PORONGO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,5,2,2,1,0,0,0,1,0,0,0,0,0,0,7,4,11
PORVENIR,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
POTOSI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,2,4,1,8,3,1,2,3,1,0,0,0,0,0,0,18,9,27
PRESTO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO RICO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
PUERTO SUAREZ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-08-01,2,0,0,1,1,6,4,5,0,0,1,1,1,0,0,0,0,0,0,0,9,13,22
PUNATA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,varicela,2023-08-01,1,0,0,0,4,3,12,10,4,3,1,1,1,3,0,0,0,1,0,0,23,21,44
RIBERALTA,inmunoprevenibles,varicela,2023-08-01,1,1,0,0,6,3,8,6,3,2,1,0,2,0,0,4,0,0,0,0,21,16,37
ROBORE,inmunoprevenibles,varicela,2023-08-01,0,0,1,1,2,3,9,5,1,1,0,1,0,0,0,0,0,0,0,0,13,11,24
RURRENABAQUE,inmunoprevenibles,varicela,2023-08-01,1,0,0,0,4,3,2,3,2,1,0,1,0,1,0,0,0,0,0,0,9,9,18
SACABA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,3,5,5,0,1,0,0,1,3,0,0,0,0,0,0,9,12,21
SACABAMBA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACACA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAMAIPATA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN AGUSTIN,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN BENITO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN BORJA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,2,0,2,0,0,1,1,0,0,0,0,1,0,0,0,4,5,9
SAN CARLOS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,5,2,0,0,1,3,0,0,0,0,0,0,0,0,0,6,6,12
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-08-01,1,0,0,0,4,2,6,3,1,3,3,0,0,1,0,0,0,0,0,0,15,9,24
SAN JAVIER(BNI),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN JULIAN,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,4,5
SAN LORENZO(PND),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN MATIAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
SAN RAMON BENI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2023-08-01,0,0,1,0,0,2,0,2,0,3,0,1,0,1,0,0,0,0,0,0,1,9,10
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-08-01,1,0,5,3,20,26,37,45,16,11,3,2,2,6,0,2,1,0,0,1,85,96,181
SANTA ROSA,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0,3,5,8
SANTIVAÑES,inmunoprevenibles,varicela,2023-08-01,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SHINAOTA,inmunoprevenibles,varicela,2023-08-01,1,1,0,0,0,3,3,1,1,0,2,0,0,1,0,1,0,0,0,0,7,7,14
SIPE SIPE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
SOPACHUY,inmunoprevenibles,varicela,2023-08-01,0,0,1,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,4,4,8
SORATA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2023-08-01,0,0,1,1,4,7,18,8,3,7,9,2,22,15,0,0,0,0,0,0,57,40,97
TAPACARI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,varicela,2023-08-01,0,0,1,1,2,7,8,13,6,12,1,2,1,1,2,0,0,0,0,0,21,36,57
TARVITA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TEOPONTE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIAHUANACU,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
TIRAQUE (CBBA),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOCO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOMAVE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,2,5,7
TOTORA(CBBA),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4
TRINIDAD,inmunoprevenibles,varicela,2023-08-01,1,2,1,1,4,5,6,9,2,2,1,3,1,0,0,0,0,0,0,0,16,22,38
TUPIZA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
VIACHA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
VILLA MONTES,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,2,8,10
VILLA TUNARI,inmunoprevenibles,varicela,2023-08-01,0,0,1,1,2,1,6,2,6,1,1,3,2,0,0,0,0,1,0,0,18,9,27
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,0,1,1,2,6,1,0,0,0,0,0,0,0,1,0,6,7,13
VILLAZON,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,2,5
WARNES,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,5,8
YACUIBA,inmunoprevenibles,varicela,2023-08-01,0,0,0,1,1,0,4,1,1,1,1,1,0,0,0,0,1,0,1,0,9,4,13
YAPACANI,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
YUNCHARA,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
ZUDAÑEZ,inmunoprevenibles,varicela,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,6,1,7
ALCALA,inmunoprevenibles,varicela,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
