,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
OKINAWA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,2,2,2,4
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,17,20,2,1,19,21,40
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,2,2,2,4
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,2,0,1,0,3,3
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,2,1,2,3
PAZÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
PELECHUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,15,14,0,0,15,14,29
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,2,0,3,0,3
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,4,2,4,2,6
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,1,1,2,1,3
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,3,0,4,0,4
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,0,3,1,5,1,6
PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,2,1,2,3
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,7,3,8,3,11
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,0,7,8,9,8,17
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,2,1,2,3
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,11,4,1,3,12,7,19
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,1,0,0,1,1,2
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,5,6,5,6,11
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,1,0,1,1,2
SAN IGNACIO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,8,5,9,5,14
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,3,2,3,5
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,2,1,2,3
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,0,3,0,3
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,1,3,1,4
SAN PEDRO DE BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
SAN PEDRO DE QUEMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,69,70,2,2,71,72,143
SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,29,18,6,3,35,21,56
TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,12,10,13,10,25,20,45
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,14,6,6,4,20,10,30
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,1,0,2,2
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,1,0,2,2
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,6,0,0,0,6,0,6
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,6,3,2,5,8,13
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,2,2,3,2,5
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,0,1,0,3,0,3
YACO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,2,6,3,8,5,13
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,0,0,1,1
YOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,2,1,2,3
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,2,1,2,3
ACHOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,2,0,2,2
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,4,1,4,1,5
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,0,2,0,2
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,1,2,1,3
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,0,1,2,3,2,5
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,0,3,0,3
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,1,0,0,1,1,2
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,5,5,4,2,9,7,16
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,5,4,5,4,9
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,2,3,0,3,2,5
CATACORA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,4,4,4,4,8
CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,0,2,0,2
CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,0,4,4,6,4,10
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,5,4,0,0,5,4,9
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,44,35,7,5,51,40,91
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,4,1,4,5
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,4,1,4,5
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,4,0,4,4
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,1,0,1,1,2,3
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,1,3,1,4
CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
CURVA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,9,8,10,23,19,31,50
EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,0,2,3,4,3,7
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,1,1,2,1,3,4
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,3,0,3,3
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,2,3,1,4,3,7
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,1,1,0,3,1,4
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,2,0,2,2
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,94,85,8,11,102,96,198
LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,1,2,1,3
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,0,2,0,2
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,1,6,10,6,11,17
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,2,1,2,3
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,5,2,0,0,5,2,7
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,5,3,5,3,8
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,15,14,6,4,21,18,39
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,1,3,1,4
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,1,0,1,0,2,2
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
PELECHUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,21,10,0,0,21,10,31
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,2,2,2,4
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,1,1,2,1,3
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,2,0,2,2
PUERTO PEREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,1,1,1,2
PUERTO RICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,1,1,0,2,1,3
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,2,0,3,0,3
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,4,3,5,3,8
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,7,7,8,7,15
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,0,2,0,2
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,6,6,1,1,7,7,14
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,1,2,1,3,2,5
SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,4,3,4,7
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,4,0,5,0,5
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,1,1,3,3,4,7
SAN JAVIER(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,1,0,0,0,1,1
SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,1,1,1,2
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,53,71,8,2,61,73,134
SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,16,18,1,2,17,20,37
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,23,17,3,5,26,22,48
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,1,1,1,2
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,2,0,2,0,2
TITO YUPANQUI (PARQUIPUJIO),mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,10,8,2,2,12,10,22
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,1,0,0,2,1,2,3
UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,2,0,2,2
URUBICHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,3,0,3,3
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,1,4,1,4,2,6
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,2,0,2,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,1,0,1,2,2,4
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,2,2,3,5,5,7,12
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,0,3,0,3
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,1,3,1,4
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,3,3,1,3,4,6,10
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,3,2,3,2,5
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,1,0,1,0,1
YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-11-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,2,1,2,2,4
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,2,3,2,5
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,0,3,0,3
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,1,0,2,1,3
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,4,0,4,4
BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,2,0,2,2
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,2,2,0,2,2,4
CAQUIAVIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,0,3,0,3
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,3,1,3,2,5
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,7,3,8,4,12
CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,0,0,0,1,1
CHIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,1,0,1,1,2
CLIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,4,2,0,0,4,2,6
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,48,34,3,12,51,46,97
COLCAPIRHUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,1,0,2,0,2
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,2,0,2,2
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,1,2,1,2,2,4
COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,6,1,6,1,7
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
CURAHUARA DE CARANGAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,6,6,22,28,28,34,62
EL CHORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,6,7,7,7,14
EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,1,1,1,2
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,2,1,2,3
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,1,3,1,4,2,6
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,5,1,5,1,6
INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,114,143,8,9,122,152,274
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,1,3,1,4
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,6,2,6,8
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,1,0,0,0,1,0,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,0,2,0,2
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,0,1,0,1,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,0,3,0,3
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,2,1,2,1,3
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,3,4,3,4,7
OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,0,0,1,0,1,0,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-12-01,29,12,4,17,33,29,62
