,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YANACACHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,4,7
YOTALA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,3,3,5,9,5,2,3,0,0,0,0,0,0,15,16,31
ACHOCALLA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ANTEQUERA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
BATALLAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
BETANZOS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,1,2,2,8,9,6,4,0,0,0,0,0,0,18,16,34
BOLIVAR,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,7,17,9,14,3,1,0,0,0,0,0,1,19,34,53
CAMARGO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,5,3,8
CAMIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,2,3,5,1,0,0,0,0,0,0,0,4,7,11
CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,16
CHALLAPATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,5,2,7
CHAQUI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CKOCHAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
COCHABAMBA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,3,1,4,5,5,4,6,9,17,12,1,3,1,0,1,0,38,34,72
COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLOMI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLQUECHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,1,3,5,8
COLQUENCHA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COPACABANA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
COTAGAITA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,5,2,2,4,0,0,0,0,0,0,0,0,7,6,13
CULPINA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,3,2,10,6,19,16,7,7,1,6,0,0,0,0,0,1,40,38,78
ESCARA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ESCOMA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,2,0,2,0,1,0,2,0,1,2,0,0,0,0,0,0,8,2,10
HUANUNI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,7,2,10,5,3,0,0,0,0,0,0,0,21,8,29
HUARINA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
INQUISIVI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
LA ASUNTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,1,7,5,10,8,14,20,11,20,2,6,1,3,0,0,46,63,109
LAJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
LLALLAGUA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,2,0,2,5,5,2,0,0,0,0,0,0,9,7,16
MAPIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,5,2,7
MONTERO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
OMEREQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,4,2,5,7,19,17,64,34,29,13,2,4,0,4,1,0,124,81,205
PADCAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALCA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PASORAPA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,4
POOPO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,1,3,2,3,4,2,3,0,0,1,0,0,0,11,10,21
POROMA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,5,2,7,4,1,0,0,1,0,1,0,0,13,8,21
POTOSI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,5,4,8,10,22,6,33,34,25,36,0,2,2,1,1,0,96,93,189
PRESTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO SILES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,0,0,0,0,0,3,5,8
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,7
RAVELO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,6,6
RURRENABAQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,1,3,4,3,0,1,1,0,0,0,7,7,14
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
SAN LUCAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,4,2,6
SAN PEDRO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,3,5
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,1,0,2,3,2,1,5,0,2,10,5,1,2,1,0,0,0,16,19,35
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,4,6
SIPE SIPE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SORACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,7,9,12,4,26,23,7,11,1,0,1,0,0,1,54,48,102
TARABUCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
TARATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,3,3,6
TARVITA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0,0,5,4,9
UNCIA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,5,1,5,1,1,1,0,0,0,1,0,0,11,5,16
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
UYUNI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VIACHA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,2,2,0,2,1,0,0,1,0,0,0,1,0,0,4,6,10
VILLA MONTES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
VILLA RIVERO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,5,2,7
VINTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YACUIBA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
YAMPARAEZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YANACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,1,0,1,5,0,0,1,0,0,0,1,0,1,7,5,12
ARAMPAMPA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
BERMEJO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
BETANZOS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,2,1,1,10,2,3,4,0,0,0,0,0,0,14,9,23
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,1,4,0,3,4,2,1,0,0,0,0,0,0,10,6,16
CALACOTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAMARGO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,3,2,5
CARIPUYO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CHALLAPATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,3,4
CHAQUI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,3,5,8
CHAYANTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,4,2,4,1,0,0,0,0,0,0,0,0,9,3,12
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,6,6,12
COCHABAMBA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,4,2,4,6,2,2,9,10,9,22,0,1,0,0,2,2,30,45,75
COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,2,6,8
COLQUIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,3,5
COTAGAITA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,3,0,2,2,0,2,0,1,1,0,0,0,0,0,6,5,11
COTOCA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,7,1,3,7,14,9,6,5,0,3,0,0,0,2,0,0,30,27,57
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ESCOMA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,4,6
HUANUNI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,7,7,5,1,1,1,0,0,1,0,14,11,25
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,3,9,7,7,7,7,6,6,9,0,2,0,2,0,0,31,36,67
LLALLAGUA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,0,0,3,4,7
MACHARETI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJINETE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
MONTERO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
OKINAWA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,2,5,4,20,13,59,32,19,12,3,2,0,2,2,2,111,69,180
PADCAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PASORAPA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,1,1,2,4,0,3,0,1,0,0,0,0,3,10,13
POROMA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,1,1,0,7,2,0,1,0,1,0,0,0,0,9,5,14
POSTRER VALLE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,0,1,0,28,8,33,25,15,8,6,0,1,1,0,0,87,42,129
PRESTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PUNA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,2,4,6
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3,4
QUIME,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,1,1,3,2,0,4,1,15,9,1,3,0,0,0,2,26,19,45
SANTIAGO DE HUATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
