,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
AIQUILE,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ALTO BENI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,7
ANDAMARCA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2018-05-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ARQUE,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,9,1,10
AZURDUY,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
BAURES,inmunoprevenibles,varicela,2018-05-01,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
BELLA FLOR,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
BERMEJO,inmunoprevenibles,varicela,2018-05-01,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
BETANZOS,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BOYUIBE,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
"CAIZA ""D""",inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAJUATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CALACOTO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAPINOTA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
CAQUIAVIRI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2018-05-01,0,0,1,2,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,5,10
CARAPARI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHARAÑA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIPAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2018-05-01,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
CKOCHAS,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
COCHABAMBA,inmunoprevenibles,varicela,2018-05-01,2,3,5,3,19,19,19,25,10,8,3,2,2,6,0,1,0,0,0,0,60,67,127
COIPASA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLCAPIRHUA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,8,2,10
COLOMI,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COLPA BELGICA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2018-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COROICO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CORQUE,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,3,2,5,0,0,1,1,0,1,0,0,0,0,0,0,4,10,14
COTOCA,inmunoprevenibles,varicela,2018-05-01,0,0,2,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,5,14
CUATRO CAÑADAS,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
DESAGUADERO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2018-05-01,0,0,1,1,19,15,30,18,26,23,14,19,9,18,0,0,1,2,0,0,100,96,196
EL PUENTE(STC),inmunoprevenibles,varicela,2018-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,5,3,8
EL TORNO,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,2,5
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,6
EXALTACION,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
GUTIERREZ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUANUNI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,2,1,0,1,1,2,5,0,3,0,0,0,0,0,0,5,11,16
HUATAJATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
INCAHUASI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,3,5,4,4,0,0,0,0,1,0,0,1,0,0,0,0,8,10,18
LA GUARDIA,inmunoprevenibles,varicela,2018-05-01,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
LA PAZ,inmunoprevenibles,varicela,2018-05-01,1,2,4,6,34,24,44,47,19,27,19,16,18,28,3,2,1,1,1,0,144,153,297
LAJA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,3,0,1,0,1,1,0,2,0,0,1,0,0,0,0,3,6,9
MACHARETI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,1,1,1,2,0,0,2,0,0,1,0,0,0,0,0,6,4,10
MAIRANA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MOCOMOCO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
MOJOCOYA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MONTEAGUDO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,0,0,0,0,0,4,5,9
MONTERO,inmunoprevenibles,varicela,2018-05-01,1,0,5,2,6,7,0,0,0,3,2,1,0,0,0,0,0,0,0,0,14,13,27
MORO MORO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2018-05-01,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
OKINAWA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2018-05-01,1,0,2,3,13,14,17,13,10,7,5,5,12,10,0,2,0,1,0,1,60,56,116
PADCAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,0,2,1,2,1,2,0,1,0,0,0,0,0,0,0,9,2,11
PADILLA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,4,5,9
PALCA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POCOATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POCONA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POJO (CBBA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,3,4,7
POOPO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
PORONGO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
PORTACHUELO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
POTOSI,inmunoprevenibles,varicela,2018-05-01,0,0,0,3,2,4,22,6,11,13,2,2,3,8,0,1,0,0,1,0,41,37,78
PUCARANI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
PUERTO CARABUCO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-05-01,0,2,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
PUNA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,2,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,6,3,9
QUIABAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,varicela,2018-05-01,0,1,0,3,1,3,3,6,0,2,1,0,0,1,0,0,0,0,0,0,5,16,21
QUIRUSILLAS,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RAVELO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,varicela,2018-05-01,0,1,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,12
RURRENABAQUE,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,3,5
SABAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,8,7,3,6,5,2,3,0,0,2,1,0,0,0,0,0,20,18,38
SACABAMBA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2018-05-01,0,0,0,2,1,3,3,1,2,2,1,0,0,3,0,0,0,0,0,0,7,11,18
SAN BORJA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,4,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,3,9
SAN BUENA VENTURA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2018-05-01,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN LORENZO(TJA),inmunoprevenibles,varicela,2018-05-01,1,0,0,0,2,3,3,1,0,2,0,1,0,0,0,0,0,0,0,0,6,7,13
SAN PABLO DE LIPEZ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,4,2,6
SAN RAMON BENI,inmunoprevenibles,varicela,2018-05-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-05-01,0,2,5,3,28,22,9,6,7,1,0,0,2,3,1,0,1,0,0,1,53,38,91
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTIVAÑES,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
SHINAOTA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2018-05-01,0,0,2,1,8,2,2,2,0,1,0,0,1,3,0,0,0,0,0,0,13,9,22
SORACACHI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SORATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
SUCRE,inmunoprevenibles,varicela,2018-05-01,1,1,1,3,4,7,5,8,7,1,4,3,2,1,0,0,0,0,0,0,24,24,48
TACOPAYA,inmunoprevenibles,varicela,2018-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
TARIJA,inmunoprevenibles,varicela,2018-05-01,0,0,0,2,6,11,5,3,3,2,4,0,1,2,0,0,0,0,0,0,19,20,39
TEOPONTE,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIAWANACU,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2018-05-01,0,0,1,3,8,8,5,3,1,2,1,0,0,1,0,0,0,0,0,0,16,17,33
TOCO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOMINA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TRINIDAD,inmunoprevenibles,varicela,2018-05-01,1,1,1,1,8,3,0,3,1,0,0,0,1,1,0,0,0,0,0,1,12,10,22
TUPIZA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,3,5
TURCO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,3,6
VIACHA,inmunoprevenibles,varicela,2018-05-01,0,0,4,1,3,6,5,6,6,2,7,3,1,4,0,0,0,0,0,0,26,22,48
VILLA MONTES,inmunoprevenibles,varicela,2018-05-01,0,0,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,3,8
VILLA RIVERO,inmunoprevenibles,varicela,2018-05-01,1,0,0,0,4,1,3,4,1,2,0,1,0,0,0,0,0,0,0,0,9,8,17
VILLA TUNARI,inmunoprevenibles,varicela,2018-05-01,0,1,2,1,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,7,17
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
VINTO,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,2,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,7,4,11
VITICHI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2018-05-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YACO,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3
YACUIBA,inmunoprevenibles,varicela,2018-05-01,0,0,3,0,7,3,10,3,2,2,0,0,0,1,0,0,0,0,0,0,22,9,31
YAPACANI,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ZUDAÑEZ,inmunoprevenibles,varicela,2018-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ACHACACHI,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,4,1,5
ANCORAIMES,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,7
ARBIETO,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,inmunoprevenibles,varicela,2018-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2018-06-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2018-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
