,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TARVITA,otras infecciones,ira sin neumonia,2009-04-01,87,77,270,279,26,34,29,62,62,159,24,42,498,653,1151
TEOPONTE,otras infecciones,ira sin neumonia,2009-04-01,28,34,52,60,12,8,3,13,12,24,5,8,112,147,259
TIAWANACU,otras infecciones,ira sin neumonia,2009-04-01,16,13,33,35,9,14,6,16,15,37,5,5,84,120,204
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-04-01,95,59,126,136,12,10,14,37,22,122,9,10,278,374,652
TIPUANI,otras infecciones,ira sin neumonia,2009-04-01,40,29,82,63,6,10,9,6,9,16,7,3,153,127,280
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-04-01,187,193,321,352,83,89,46,50,26,77,5,14,668,775,1443
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-04-01,180,166,312,272,48,25,17,43,48,87,16,20,621,613,1234
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-04-01,2,3,10,10,7,6,4,5,5,18,6,4,34,46,80
TOCO,otras infecciones,ira sin neumonia,2009-04-01,19,13,32,37,7,4,4,5,9,10,0,8,71,77,148
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-04-01,2,2,6,4,1,0,1,1,5,2,0,0,15,9,24
TOLATA,otras infecciones,ira sin neumonia,2009-04-01,21,17,38,51,10,11,4,7,3,11,2,7,78,104,182
TOLEDO,otras infecciones,ira sin neumonia,2009-04-01,15,12,29,32,5,17,7,10,15,21,6,10,77,102,179
TOMAVE,otras infecciones,ira sin neumonia,2009-04-01,50,41,61,93,6,20,15,23,40,74,14,21,186,272,458
TOMINA,otras infecciones,ira sin neumonia,2009-04-01,38,50,153,154,25,18,16,23,40,92,8,22,280,359,639
TORO TORO,otras infecciones,ira sin neumonia,2009-04-01,45,62,97,105,10,14,9,29,26,83,7,13,194,306,500
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-04-01,41,27,85,71,2,5,1,8,3,12,9,5,141,128,269
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-04-01,6,8,32,34,6,5,10,13,11,9,5,2,70,71,141
TRIGAL,otras infecciones,ira sin neumonia,2009-04-01,6,6,10,5,3,2,2,7,9,13,7,4,37,37,74
TRINIDAD,otras infecciones,ira sin neumonia,2009-04-01,440,435,465,475,151,102,75,103,110,167,64,34,1305,1316,2621
TUPIZA,otras infecciones,ira sin neumonia,2009-04-01,216,165,412,324,125,148,98,145,263,399,62,68,1176,1249,2425
TURCO,otras infecciones,ira sin neumonia,2009-04-01,20,11,39,39,10,11,7,7,24,27,6,6,106,101,207
UMALA,otras infecciones,ira sin neumonia,2009-04-01,15,10,22,19,4,4,6,12,13,21,7,5,67,71,138
UNCIA,otras infecciones,ira sin neumonia,2009-04-01,92,93,188,185,14,28,25,69,63,110,22,19,404,504,908
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-04-01,61,61,100,137,64,81,75,101,136,260,5,18,441,658,1099
URUBICHA,otras infecciones,ira sin neumonia,2009-04-01,19,25,63,67,51,56,36,28,5,11,4,2,178,189,367
UYUNI,otras infecciones,ira sin neumonia,2009-04-01,61,55,123,108,34,44,24,40,81,152,44,21,367,420,787
VACAS,otras infecciones,ira sin neumonia,2009-04-01,16,14,41,45,5,8,8,6,8,18,6,6,84,97,181
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-04-01,56,38,103,90,31,24,23,18,42,64,48,58,303,292,595
VIACHA,otras infecciones,ira sin neumonia,2009-04-01,129,109,263,252,113,85,66,65,136,178,83,57,790,746,1536
VILA VILA,otras infecciones,ira sin neumonia,2009-04-01,14,14,30,19,10,6,6,5,10,27,3,6,73,77,150
VILLA MONTES,otras infecciones,ira sin neumonia,2009-04-01,140,121,350,321,141,165,99,140,153,228,39,44,922,1019,1941
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-04-01,14,17,37,35,6,4,3,5,6,10,1,0,67,71,138
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-04-01,13,11,19,26,7,5,3,11,11,19,4,7,57,79,136
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-04-01,49,50,111,84,4,14,12,20,26,55,22,19,224,242,466
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-04-01,408,336,578,558,74,51,54,46,75,133,16,13,1205,1137,2342
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-04-01,59,49,129,171,27,37,19,27,62,89,8,18,304,391,695
VILLAZON,otras infecciones,ira sin neumonia,2009-04-01,156,133,353,309,103,104,65,76,126,312,71,69,874,1003,1877
VINTO,otras infecciones,ira sin neumonia,2009-04-01,102,100,145,124,36,26,18,21,15,32,10,14,326,317,643
VITICHI,otras infecciones,ira sin neumonia,2009-04-01,33,32,84,80,8,24,16,28,36,87,6,16,183,267,450
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-04-01,7,10,13,12,3,1,2,3,3,7,4,2,32,35,67
WARNES,otras infecciones,ira sin neumonia,2009-04-01,246,262,467,445,98,86,69,67,35,47,18,12,933,919,1852
YACO,otras infecciones,ira sin neumonia,2009-04-01,10,26,30,29,7,10,10,14,19,9,17,10,93,98,191
YACUIBA,otras infecciones,ira sin neumonia,2009-04-01,423,373,815,788,313,299,193,286,359,648,81,91,2184,2485,4669
YAMPARAEZ,otras infecciones,ira sin neumonia,2009-04-01,25,21,68,90,15,10,18,13,33,64,17,12,176,210,386
YANACACHI,otras infecciones,ira sin neumonia,2009-04-01,7,9,17,26,5,13,6,15,29,25,10,8,74,96,170
YAPACANI,otras infecciones,ira sin neumonia,2009-04-01,74,62,70,75,9,3,17,9,24,15,11,3,205,167,372
YOCALLA,otras infecciones,ira sin neumonia,2009-04-01,33,31,77,79,10,9,26,37,26,67,30,38,202,261,463
YOTALA,otras infecciones,ira sin neumonia,2009-04-01,24,28,64,70,18,15,13,35,29,42,15,23,163,213,376
YUNCHARA,otras infecciones,ira sin neumonia,2009-04-01,29,20,61,49,26,32,57,81,63,159,1,3,237,344,581
ZUDAÑEZ,otras infecciones,ira sin neumonia,2009-04-01,41,26,96,74,10,10,10,11,19,69,3,6,179,196,375
ACACIO,otras infecciones,ira sin neumonia,2009-05-01,17,26,58,48,8,4,2,15,17,28,4,1,106,122,228
ACHACACHI,otras infecciones,ira sin neumonia,2009-05-01,97,88,127,116,24,25,35,43,45,150,56,42,384,464,848
ACHOCALLA,otras infecciones,ira sin neumonia,2009-05-01,17,13,12,12,0,7,5,7,6,11,1,1,41,51,92
AIQUILE,otras infecciones,ira sin neumonia,2009-05-01,96,97,155,124,30,23,9,11,23,48,11,11,324,314,638
ALALAY,otras infecciones,ira sin neumonia,2009-05-01,7,7,13,4,2,2,0,2,6,10,3,0,31,25,56
ALCALA,otras infecciones,ira sin neumonia,2009-05-01,11,13,63,81,23,21,44,27,18,45,0,6,159,193,352
ANCORAIMES,otras infecciones,ira sin neumonia,2009-05-01,19,29,52,39,9,19,11,15,13,44,26,24,130,170,300
ANDAMARCA,otras infecciones,ira sin neumonia,2009-05-01,13,10,43,39,10,5,6,0,17,19,3,6,92,79,171
ANTEQUERA,otras infecciones,ira sin neumonia,2009-05-01,11,6,16,12,24,8,8,11,16,36,2,4,77,77,154
ANZALDO,otras infecciones,ira sin neumonia,2009-05-01,33,31,66,46,11,19,18,34,11,16,4,10,143,156,299
APOLO,otras infecciones,ira sin neumonia,2009-05-01,44,51,120,116,11,4,10,6,7,69,5,2,197,248,445
ARAMPAMPA,otras infecciones,ira sin neumonia,2009-05-01,12,13,23,23,0,1,3,6,11,30,3,1,52,74,126
ARANI,otras infecciones,ira sin neumonia,2009-05-01,48,28,40,45,6,13,3,7,2,9,2,4,101,106,207
ARBIETO,otras infecciones,ira sin neumonia,2009-05-01,16,14,48,42,2,2,1,5,3,8,5,3,75,74,149
ARQUE,otras infecciones,ira sin neumonia,2009-05-01,43,47,110,106,9,9,12,13,14,39,1,1,189,215,404
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2009-05-01,49,48,61,49,4,5,8,11,4,7,7,3,133,123,256
ATOCHA,otras infecciones,ira sin neumonia,2009-05-01,60,63,93,76,16,13,10,16,42,68,7,3,228,239,467
AUCAPATA,otras infecciones,ira sin neumonia,2009-05-01,9,18,30,15,5,6,8,9,13,14,2,0,67,62,129
AYATA,otras infecciones,ira sin neumonia,2009-05-01,18,16,50,44,13,7,14,11,15,34,2,5,112,117,229
AYO AYO,otras infecciones,ira sin neumonia,2009-05-01,16,13,24,19,8,4,12,11,20,21,4,7,84,75,159
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2009-05-01,177,130,281,286,39,52,48,52,67,130,17,24,629,674,1303
AZURDUY,otras infecciones,ira sin neumonia,2009-05-01,74,44,174,182,30,19,21,21,49,116,4,7,352,389,741
BATALLAS,otras infecciones,ira sin neumonia,2009-05-01,46,39,45,46,6,10,11,17,13,31,5,9,126,152,278
BAURES,otras infecciones,ira sin neumonia,2009-05-01,13,18,28,17,0,4,6,0,5,5,1,2,53,46,99
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2009-05-01,0,3,9,6,3,5,1,0,10,11,6,2,29,27,56
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2009-05-01,11,10,19,21,4,1,9,8,6,18,3,4,52,62,114
BELLA FLOR,otras infecciones,ira sin neumonia,2009-05-01,1,0,6,11,1,0,3,1,6,5,0,0,17,17,34
BERMEJO,otras infecciones,ira sin neumonia,2009-05-01,177,164,280,280,151,168,155,181,244,412,71,74,1078,1279,2357
BETANZOS,otras infecciones,ira sin neumonia,2009-05-01,136,95,242,220,44,47,51,87,142,232,54,65,669,746,1415
BOLIVAR,otras infecciones,ira sin neumonia,2009-05-01,42,47,84,43,4,6,2,1,5,6,4,4,141,107,248
BOLPEBRA,otras infecciones,ira sin neumonia,2009-05-01,6,5,20,10,1,1,1,4,3,10,2,0,33,30,63
BOYUIBE,otras infecciones,ira sin neumonia,2009-05-01,19,15,43,33,9,9,6,8,8,29,4,5,89,99,188
BUENA VISTA,otras infecciones,ira sin neumonia,2009-05-01,43,20,61,51,4,4,3,1,8,6,4,5,123,87,210
CABEZAS,otras infecciones,ira sin neumonia,2009-05-01,98,52,122,157,37,24,29,32,49,50,17,6,352,321,673
CAIROMA,otras infecciones,ira sin neumonia,2009-05-01,28,28,52,67,27,29,20,28,54,69,21,10,202,231,433
"CAIZA ""D""",otras infecciones,ira sin neumonia,2009-05-01,36,32,51,67,19,11,40,40,40,70,12,18,198,238,436
CAJUATA,otras infecciones,ira sin neumonia,2009-05-01,26,26,59,49,11,8,5,5,24,28,16,7,141,123,264
CALACOTO,otras infecciones,ira sin neumonia,2009-05-01,11,6,35,28,11,18,14,21,16,30,9,12,96,115,211
CALAMARCA,otras infecciones,ira sin neumonia,2009-05-01,35,21,61,75,17,10,7,16,26,61,6,11,152,194,346
CAMARGO,otras infecciones,ira sin neumonia,2009-05-01,52,54,132,146,23,33,24,34,35,115,26,41,292,423,715
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2009-05-01,8,9,23,32,8,7,7,10,16,23,11,11,73,92,165
CAMIRI,otras infecciones,ira sin neumonia,2009-05-01,134,129,307,244,83,86,66,86,121,184,102,129,813,858,1671
CAPINOTA,otras infecciones,ira sin neumonia,2009-05-01,84,61,123,121,21,20,31,32,34,78,13,9,306,321,627
CAQUIAVIRI,otras infecciones,ira sin neumonia,2009-05-01,11,10,22,24,9,12,10,16,14,18,6,4,72,84,156
CARACOLLO,otras infecciones,ira sin neumonia,2009-05-01,78,62,130,131,50,45,50,43,43,54,30,12,381,347,728
CARANAVI,otras infecciones,ira sin neumonia,2009-05-01,149,127,276,224,35,48,43,58,65,112,36,20,604,589,1193
CARANGAS,otras infecciones,ira sin neumonia,2009-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CARAPARI,otras infecciones,ira sin neumonia,2009-05-01,35,41,105,82,80,92,78,102,102,140,2,5,402,462,864
CARIPUYO,otras infecciones,ira sin neumonia,2009-05-01,27,23,62,54,12,7,7,10,16,43,4,4,128,141,269
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2009-05-01,7,12,16,18,5,5,3,3,9,10,0,0,40,48,88
CATACORA,otras infecciones,ira sin neumonia,2009-05-01,2,5,6,15,3,0,2,2,12,15,4,3,29,40,69
CHACARILLA,otras infecciones,ira sin neumonia,2009-05-01,1,1,1,3,0,0,0,2,0,0,0,0,2,6,8
CHALLAPATA,otras infecciones,ira sin neumonia,2009-05-01,126,89,184,154,36,35,24,39,47,86,35,25,452,428,880
CHAQUI,otras infecciones,ira sin neumonia,2009-05-01,32,36,65,51,15,10,18,31,35,39,17,17,182,184,366
CHARAGUA,otras infecciones,ira sin neumonia,2009-05-01,33,25,79,84,13,18,24,5,16,18,11,5,176,155,331
CHARAÑA,otras infecciones,ira sin neumonia,2009-05-01,5,0,14,13,8,9,2,2,11,6,3,1,43,31,74
CHAYANTA,otras infecciones,ira sin neumonia,2009-05-01,69,70,136,154,20,31,13,26,70,95,19,21,327,397,724
CHIMORE,otras infecciones,ira sin neumonia,2009-05-01,66,73,142,128,16,15,9,7,17,29,11,10,261,262,523
CHIPAYA,otras infecciones,ira sin neumonia,2009-05-01,12,6,15,13,3,0,0,5,8,8,1,1,39,33,72
CHOQUE COTA,otras infecciones,ira sin neumonia,2009-05-01,3,6,16,12,10,6,6,3,17,15,5,7,57,49,106
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2009-05-01,43,33,117,98,23,13,7,16,28,42,19,10,237,212,449
CHUMA,otras infecciones,ira sin neumonia,2009-05-01,21,15,50,53,12,16,19,29,43,50,11,13,156,176,332
CLIZA,otras infecciones,ira sin neumonia,2009-05-01,113,75,119,96,15,7,6,10,11,31,16,7,280,226,506
COBIJA,otras infecciones,ira sin neumonia,2009-05-01,209,176,256,199,24,23,34,18,30,62,3,1,556,479,1035
COCHABAMBA,otras infecciones,ira sin neumonia,2009-05-01,2630,2380,4028,3938,1976,1891,1483,1276,1998,3043,648,893,12763,13421,26184
COIPASA,otras infecciones,ira sin neumonia,2009-05-01,3,2,2,3,1,0,1,3,2,4,0,0,9,12,21
COLCAPIRHUA,otras infecciones,ira sin neumonia,2009-05-01,143,139,233,239,57,49,39,43,40,80,19,33,531,583,1114
"COLCHA ""K""",otras infecciones,ira sin neumonia,2009-05-01,38,32,76,71,26,27,32,38,50,94,12,10,234,272,506
COLLANA,otras infecciones,ira sin neumonia,2009-05-01,4,8,12,12,0,4,9,8,6,19,4,5,35,56,91
COLOMI,otras infecciones,ira sin neumonia,2009-05-01,61,56,88,70,10,15,18,18,22,36,1,3,200,198,398
COLPA BELGICA,otras infecciones,ira sin neumonia,2009-05-01,53,47,50,67,30,29,29,32,37,46,46,47,245,268,513
COLQUECHACA,otras infecciones,ira sin neumonia,2009-05-01,204,172,232,248,33,38,47,80,50,161,10,18,576,717,1293
COLQUENCHA,otras infecciones,ira sin neumonia,2009-05-01,19,20,32,35,15,3,15,20,18,27,6,10,105,115,220
COLQUIRI,otras infecciones,ira sin neumonia,2009-05-01,56,39,85,70,19,27,18,35,36,85,5,10,219,266,485
COMANCHE,otras infecciones,ira sin neumonia,2009-05-01,4,4,15,11,5,9,3,8,7,9,10,12,44,53,97
COMARAPA,otras infecciones,ira sin neumonia,2009-05-01,61,50,103,88,17,31,19,21,31,71,10,12,241,273,514
COMBAYA,otras infecciones,ira sin neumonia,2009-05-01,3,2,6,7,0,0,0,1,4,4,2,9,15,23,38
CONCEPCION,otras infecciones,ira sin neumonia,2009-05-01,45,39,90,65,0,2,0,0,0,0,0,0,135,106,241
COPACABANA,otras infecciones,ira sin neumonia,2009-05-01,22,32,59,35,9,8,5,10,16,23,4,1,115,109,224
CORIPATA,otras infecciones,ira sin neumonia,2009-05-01,26,32,86,97,9,10,10,29,24,40,13,8,168,216,384
CORO CORO,otras infecciones,ira sin neumonia,2009-05-01,13,14,26,30,3,9,2,2,13,39,5,5,62,99,161
COROICO,otras infecciones,ira sin neumonia,2009-05-01,17,9,28,26,4,3,4,12,10,12,5,9,68,71,139
CORQUE,otras infecciones,ira sin neumonia,2009-05-01,21,34,58,60,12,22,15,21,31,56,21,12,158,205,363
COTAGAITA,otras infecciones,ira sin neumonia,2009-05-01,75,69,187,216,70,56,47,61,146,223,52,61,577,686,1263
COTOCA,otras infecciones,ira sin neumonia,2009-05-01,149,141,135,120,21,23,27,23,34,36,14,16,380,359,739
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2009-05-01,52,55,98,70,11,15,27,24,37,43,7,6,232,213,445
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2009-05-01,1,3,8,4,2,1,3,0,5,17,2,5,21,30,51
CUEVO,otras infecciones,ira sin neumonia,2009-05-01,12,15,24,30,23,26,14,24,25,25,9,14,107,134,241
CULPINA,otras infecciones,ira sin neumonia,2009-05-01,100,111,223,198,25,30,23,37,41,117,24,39,436,532,968
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2009-05-01,30,16,39,59,8,18,19,12,33,48,10,9,139,162,301
CURVA,otras infecciones,ira sin neumonia,2009-05-01,5,7,13,13,1,2,1,3,3,6,0,2,23,33,56
DESAGUADERO,otras infecciones,ira sin neumonia,2009-05-01,15,11,19,21,4,2,1,5,8,9,2,0,49,48,97
EL ALTO,otras infecciones,ira sin neumonia,2009-05-01,2052,1898,2987,2726,1305,1296,896,1041,887,1563,254,254,8381,8778,17159
EL CHORO,otras infecciones,ira sin neumonia,2009-05-01,26,25,34,33,12,14,6,13,18,38,7,6,103,129,232
EL PUENTE(STC),otras infecciones,ira sin neumonia,2009-05-01,66,51,115,104,9,8,10,14,9,29,7,8,216,214,430
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2009-05-01,54,58,84,112,44,47,51,100,90,168,12,22,335,507,842
EL TORNO,otras infecciones,ira sin neumonia,2009-05-01,107,79,228,175,37,50,21,44,42,136,14,18,449,502,951
EL VILLAR,otras infecciones,ira sin neumonia,2009-05-01,14,19,36,35,11,5,14,13,15,41,5,9,95,122,217
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-05-01,104,77,249,254,131,138,130,178,180,363,25,18,819,1028,1847
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-05-01,54,44,62,44,14,16,11,15,25,18,2,1,168,138,306
ESCARA,otras infecciones,ira sin neumonia,2009-05-01,0,0,0,0,0,0,0,0,2,1,1,1,3,2,5
ESMERALDA,otras infecciones,ira sin neumonia,2009-05-01,1,0,1,3,0,0,1,1,0,0,2,0,5,4,9
EUCALIPTUS,otras infecciones,ira sin neumonia,2009-05-01,22,24,51,69,7,5,5,10,12,20,7,3,104,131,235
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2009-05-01,6,5,15,16,0,0,0,3,3,2,0,1,24,27,51
EXALTACION,otras infecciones,ira sin neumonia,2009-05-01,15,7,29,23,15,7,9,11,15,14,2,4,85,66,151
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2009-05-01,107,66,159,133,6,10,6,7,17,22,6,4,301,242,543
FILADELFIA,otras infecciones,ira sin neumonia,2009-05-01,21,9,28,30,2,3,1,1,3,5,1,0,56,48,104
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2009-05-01,73,47,126,141,7,9,10,12,26,19,3,3,245,231,476
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2009-05-01,41,22,60,55,12,7,12,14,33,44,9,10,167,152,319
GUANAY,otras infecciones,ira sin neumonia,2009-05-01,40,47,99,64,15,7,9,9,7,18,13,5,183,150,333
GUAQUI,otras infecciones,ira sin neumonia,2009-05-01,7,4,21,20,15,14,10,8,8,20,4,8,65,74,139
GUAYARAMERIN,otras infecciones,ira sin neumonia,2009-05-01,283,261,444,401,87,83,55,70,56,93,36,30,961,938,1899
GUTIERREZ,otras infecciones,ira sin neumonia,2009-05-01,107,81,201,199,11,22,10,23,29,48,5,9,363,382,745
HUACARETA,otras infecciones,ira sin neumonia,2009-05-01,31,26,76,68,13,10,7,17,28,44,2,8,157,173,330
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2009-05-01,3,5,13,35,7,0,3,8,8,24,1,17,35,89,124
HUACHACALLA,otras infecciones,ira sin neumonia,2009-05-01,4,4,8,7,2,1,2,0,7,9,0,0,23,21,44
HUANUNI,otras infecciones,ira sin neumonia,2009-05-01,113,99,206,203,77,97,88,76,449,230,49,32,982,737,1719
HUARACAJE,otras infecciones,ira sin neumonia,2009-05-01,7,5,22,22,4,6,1,5,3,5,0,0,37,43,80
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2009-05-01,11,10,16,15,5,8,8,10,16,17,7,10,63,70,133
ICHOCA,otras infecciones,ira sin neumonia,2009-05-01,9,9,13,9,1,3,1,6,8,19,4,2,36,48,84
ICLA,otras infecciones,ira sin neumonia,2009-05-01,47,54,144,153,11,8,14,17,30,89,5,9,251,330,581
INCAHUASI,otras infecciones,ira sin neumonia,2009-05-01,136,113,289,303,23,25,19,34,35,146,24,31,526,652,1178
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2009-05-01,7,8,5,3,3,2,1,0,1,4,0,2,17,19,36
INQUISIVI,otras infecciones,ira sin neumonia,2009-05-01,22,19,45,48,10,5,13,14,16,45,7,8,113,139,252
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2009-05-01,37,34,89,99,9,15,9,25,49,45,13,11,206,229,435
IXIAMAS,otras infecciones,ira sin neumonia,2009-05-01,26,33,68,77,4,5,3,6,6,10,1,1,108,132,240
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2009-05-01,31,30,70,69,16,14,15,31,48,66,33,35,213,245,458
LA ASUNTA,otras infecciones,ira sin neumonia,2009-05-01,93,75,143,123,17,20,17,31,22,52,11,3,303,304,607
LA GUARDIA,otras infecciones,ira sin neumonia,2009-05-01,197,170,325,288,37,30,10,21,18,26,11,17,598,552,1150
LA PAZ,otras infecciones,ira sin neumonia,2009-05-01,1776,1636,2983,2693,1009,897,758,865,1312,2554,527,643,8365,9288,17653
LA RIVERA,otras infecciones,ira sin neumonia,2009-05-01,1,7,1,0,1,2,1,0,5,4,1,1,10,14,24
LAGUNILLAS,otras infecciones,ira sin neumonia,2009-05-01,47,28,66,69,18,6,4,9,17,26,8,11,160,149,309
LAJA,otras infecciones,ira sin neumonia,2009-05-01,28,27,38,37,5,10,8,10,10,30,7,2,96,116,212
LAS CARRERAS,otras infecciones,ira sin neumonia,2009-05-01,15,13,42,29,12,11,7,15,25,41,8,10,109,119,228
LICOMA PAMPA,otras infecciones,ira sin neumonia,2009-05-01,7,3,9,12,3,2,1,4,9,4,3,4,32,29,61
LLALLAGUA,otras infecciones,ira sin neumonia,2009-05-01,136,123,161,162,24,19,23,20,51,96,11,5,406,425,831
LLICA,otras infecciones,ira sin neumonia,2009-05-01,30,13,64,61,32,34,32,34,93,98,24,18,275,258,533
LORETO,otras infecciones,ira sin neumonia,2009-05-01,7,9,17,14,1,7,5,5,4,15,0,1,34,51,85
LURIBAY,otras infecciones,ira sin neumonia,2009-05-01,30,33,57,60,25,17,17,24,44,50,20,21,193,205,398
MACHACAMARCA,otras infecciones,ira sin neumonia,2009-05-01,17,11,25,39,7,12,7,17,33,35,15,15,104,129,233
MACHARETI,otras infecciones,ira sin neumonia,2009-05-01,54,37,120,109,29,41,26,37,53,84,17,21,299,329,628
MAGDALENA,otras infecciones,ira sin neumonia,2009-05-01,44,37,98,91,20,21,19,33,35,37,4,7,220,226,446
MAIRANA,otras infecciones,ira sin neumonia,2009-05-01,28,27,72,44,18,13,6,8,12,26,7,7,143,125,268
MALLA,otras infecciones,ira sin neumonia,2009-05-01,2,1,16,9,5,6,14,9,12,15,3,1,52,41,93
MAPIRI,otras infecciones,ira sin neumonia,2009-05-01,40,33,87,64,6,5,4,5,12,15,3,1,152,123,275
MECAPACA,otras infecciones,ira sin neumonia,2009-05-01,27,22,52,45,18,15,17,21,27,31,12,2,153,136,289
MINEROS,otras infecciones,ira sin neumonia,2009-05-01,59,33,118,80,1,3,1,5,6,18,0,1,185,140,325
MIZQUE,otras infecciones,ira sin neumonia,2009-05-01,50,59,135,125,16,20,21,31,14,44,5,11,241,290,531
MOCOMOCO,otras infecciones,ira sin neumonia,2009-05-01,16,16,44,47,15,15,29,27,58,54,18,17,180,176,356
MOJINETE,otras infecciones,ira sin neumonia,2009-05-01,5,4,4,6,5,2,2,8,7,10,0,4,23,34,57
MOJOCOYA,otras infecciones,ira sin neumonia,2009-05-01,16,18,40,30,6,5,7,10,14,34,1,5,84,102,186
MONTEAGUDO,otras infecciones,ira sin neumonia,2009-05-01,121,98,196,214,69,72,68,77,78,111,52,44,584,616,1200
MONTERO,otras infecciones,ira sin neumonia,2009-05-01,410,354,461,435,121,115,91,105,97,114,90,114,1270,1237,2507
MORO MORO,otras infecciones,ira sin neumonia,2009-05-01,4,4,18,14,2,4,2,3,2,9,4,7,32,41,73
MOROCHATA,otras infecciones,ira sin neumonia,2009-05-01,89,72,151,180,4,2,1,7,11,16,1,1,257,278,535
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2009-05-01,6,6,13,13,6,15,20,21,21,15,0,0,66,70,136
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2009-05-01,0,2,1,2,0,0,0,1,1,0,0,0,2,5,7
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2009-05-01,5,3,7,10,1,1,4,2,6,3,0,0,23,19,42
OCURI,otras infecciones,ira sin neumonia,2009-05-01,76,73,150,131,8,6,9,42,33,115,6,12,282,379,661
OKINAWA,otras infecciones,ira sin neumonia,2009-05-01,91,85,151,186,23,18,13,34,17,46,7,6,302,375,677
OMEREQUE,otras infecciones,ira sin neumonia,2009-05-01,22,13,32,33,6,13,8,12,16,18,4,3,88,92,180
ORURO,otras infecciones,ira sin neumonia,2009-05-01,1263,1090,1993,1765,782,754,844,836,1587,2082,644,641,7113,7168,14281
PADCAYA,otras infecciones,ira sin neumonia,2009-05-01,60,50,162,142,125,110,165,158,208,314,14,10,734,784,1518
PADILLA,otras infecciones,ira sin neumonia,2009-05-01,26,29,107,126,19,19,24,13,57,96,15,14,248,297,545
PAILON,otras infecciones,ira sin neumonia,2009-05-01,63,59,110,104,5,9,8,4,11,14,0,0,197,190,387
PALCA,otras infecciones,ira sin neumonia,2009-05-01,9,11,36,32,6,9,13,15,26,30,1,3,91,100,191
PALOS BLANCOS,otras infecciones,ira sin neumonia,2009-05-01,98,73,182,208,19,19,16,27,41,52,20,3,376,382,758
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2009-05-01,10,9,16,7,11,4,13,13,9,17,3,2,62,52,114
PAMPA GRANDE,otras infecciones,ira sin neumonia,2009-05-01,20,27,37,33,8,8,7,6,8,11,2,5,82,90,172
