,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-04-01,2,3,3,2,3,0,0,0,8,5,13
SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-04-01,0,2,1,0,0,0,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,1,4,0,1,0,0,2,5,7
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2011-04-01,2,1,1,1,1,0,0,0,4,2,6
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-04-01,67,63,59,32,30,23,0,0,156,118,274
SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,1,0,1,0,0,0,2,2
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,1,0,1,1,0,0,3,1,4
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,1,1,0,0,1,1,2
SENA,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,2,0,0,0,0,1,2,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,4,2,0,0,0,3,4,7
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
SICAYA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,1,1,0,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-04-01,2,1,10,1,2,2,0,0,14,4,18
SORACACHI,estado nutricional,desnutricion moderada (m),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
SORATA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,2,0,0,0,0,1,2,3
SUCRE,estado nutricional,desnutricion moderada (m),2011-04-01,6,5,8,9,9,27,0,0,23,41,64
TACACOMA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,2,0,0,0,0,0,2,0,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,1,0,0,0,0,1,1,2
TACOPAYA,estado nutricional,desnutricion moderada (m),2011-04-01,1,1,0,0,0,1,0,0,1,2,3
TAPACARI,estado nutricional,desnutricion moderada (m),2011-04-01,0,2,1,0,0,1,0,0,1,3,4
TARABUCO,estado nutricional,desnutricion moderada (m),2011-04-01,1,1,1,1,2,2,0,0,4,4,8
TARIJA,estado nutricional,desnutricion moderada (m),2011-04-01,4,5,8,2,9,7,0,0,21,14,35
TARVITA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,1,1,0,0,0,2,1,3
TIPUANI,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,1,0,0,0,0,1,1,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,1,1,1,1,0,0,2,3,5
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-04-01,0,1,1,4,0,0,0,0,1,5,6
TOCO,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,1,1,1,2,0,0,2,4,6
TOMINA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,2,1,0,0,0,0,2,1,3
TORO TORO,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,0,1,1,0,0,2,1,3
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,2,0,0,0,0,0,2,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2011-04-01,2,3,6,1,3,2,0,0,11,6,17
TUPIZA,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,0,0,1,0,0,1,1,2
UMALA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
UNCIA,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
URUBICHA,estado nutricional,desnutricion moderada (m),2011-04-01,1,1,4,8,3,23,0,0,8,32,40
UYUNI,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,1,1,0,3,0,0,1,5,6
VIACHA,estado nutricional,desnutricion moderada (m),2011-04-01,2,0,3,3,5,4,0,0,10,7,17
VILA VILA,estado nutricional,desnutricion moderada (m),2011-04-01,2,1,4,2,1,0,0,0,7,3,10
VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,0,0,2,2,0,0,2,3,5
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,0,1,5,0,0,0,5,2,7
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,0,1,1,0,0,2,1,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-04-01,2,0,8,7,5,9,0,0,15,16,31
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2011-04-01,0,0,0,0,0,3,0,0,0,3,3
VILLAZON,estado nutricional,desnutricion moderada (m),2011-04-01,0,1,0,0,0,1,0,0,0,2,2
VINTO,estado nutricional,desnutricion moderada (m),2011-04-01,0,0,1,5,0,1,0,0,1,6,7
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2011-04-01,4,0,1,1,0,1,0,0,5,2,7
YACUIBA,estado nutricional,desnutricion moderada (m),2011-04-01,1,1,0,0,2,2,0,0,3,3,6
YAPACANI,estado nutricional,desnutricion moderada (m),2011-04-01,2,1,0,1,0,0,0,0,2,2,4
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2011-04-01,2,1,2,0,0,0,0,0,4,1,5
ACHACACHI,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,3,1,2,0,0,0,6,2,8
AIQUILE,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,1,0,3,2,0,0,6,2,8
ALALAY,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,0,0,0,0,2,0,2
ALTO BENI,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
ANZALDO,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,1,0,0,0,2,0,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,1,3,0,0,0,0,1,5,6
ARANI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,2,0,0,0,0,0,2,0,2
ARQUE,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,4,2,1,1,0,0,7,3,10
ATOCHA,estado nutricional,desnutricion moderada (m),2011-05-01,3,0,0,1,0,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,3,1,0,2,0,0,3,3,6
AZURDUY,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,2,0,0,0,2,2
BELLA FLOR,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2011-05-01,0,3,0,2,0,0,0,0,0,5,5
BETANZOS,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,1,0,0,0,2,0,2
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,2,0,0,0,2,2
CAMARGO,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,1,0,0,0,3,0,3
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,2,4,2,0,0,0,6,4,10
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,2,0,0,0,0,0,3,0,3
CARACOLLO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2011-05-01,6,2,3,4,1,2,0,0,10,8,18
CARAPARI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,0,0,0,1,1,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,1,0,0,0,2,1,3
CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-05-01,4,0,0,1,0,0,0,0,4,1,5
CHAQUI,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2011-05-01,1,2,4,3,2,7,0,0,7,12,19
CHAYANTA,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,1,0,0,0,0,2,1,3
CHIMORE,estado nutricional,desnutricion moderada (m),2011-05-01,2,3,2,1,0,3,0,0,4,7,11
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
CKOCHAS,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,2,1,1,1,0,0,5,2,7
CLIZA,estado nutricional,desnutricion moderada (m),2011-05-01,1,3,0,0,0,0,0,0,1,3,4
COBIJA,estado nutricional,desnutricion moderada (m),2011-05-01,2,2,1,1,0,0,0,0,3,3,6
COCAPATA,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,1,2,1,0,0,0,2,4,6
COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-05-01,19,10,12,8,12,4,0,0,43,22,65
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,1,0,1,0,0,0,3,1,4
COLQUIRI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,2,0,0,0,0,0,2,2
COMANCHE,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,1,2,0,3,0,0,1,6,7
COPACABANA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,1,0,0,0,0,0,3,0,3
COROICO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,1,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,1,0,0,1,1,2
COTOCA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,0,1,0,0,2,1,3
CULPINA,estado nutricional,desnutricion moderada (m),2011-05-01,1,4,2,2,2,0,0,0,5,6,11
EL ALTO,estado nutricional,desnutricion moderada (m),2011-05-01,21,15,15,15,10,11,0,0,46,41,87
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-05-01,1,2,1,2,0,0,0,0,2,4,6
EL TORNO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,1,1,0,1,0,0,2,2,4
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,1,0,0,1,2,3
ESCOMA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,1,1,1,0,0,0,3,1,4
FILADELFIA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,4,3,0,0,0,0,5,4,9
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-05-01,3,2,0,0,3,0,0,0,6,2,8
GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,1,0,0,1,1,2
HUACARETA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,1,0,0,0,2,1,3
HUANUNI,estado nutricional,desnutricion moderada (m),2011-05-01,3,1,2,1,0,1,0,0,5,3,8
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,0,0,1,0,0,0,1,2,3
HUARINA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,0,0,0,1,1,2
ICLA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,1,1,0,0,0,0,1,2,3
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,1,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2011-05-01,23,12,10,20,10,7,0,0,43,39,82
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,3,1,0,0,0,1,3,4
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-05-01,3,0,2,0,4,1,0,0,9,1,10
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,1,0,0,1,1,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,2,0,0,1,3,4
MAIRANA,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,0,0,0,0,2,0,2
MAPIRI,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,3,4,4,1,0,0,7,6,13
MECAPACA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,0,0,0,1,1,2
MINEROS,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,1,1,0,0,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion moderada (m),2011-05-01,5,0,2,3,2,0,0,0,9,3,12
MOCOMOCO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
MOJOCOYA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,1,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2011-05-01,2,6,2,3,0,1,0,0,4,10,14
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-05-01,6,4,2,3,2,5,0,0,10,12,22
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion moderada (m),2011-05-01,3,0,1,1,0,1,0,0,4,2,6
ORURO,estado nutricional,desnutricion moderada (m),2011-05-01,15,17,5,6,3,2,0,0,23,25,48
PADCAYA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,2,3,0,0,3,4,7
PALCA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,1,1,0,0,3,1,4
PAZÑA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,1,0,0,0,2,2
PELECHUCO,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,0,0,0,1,0,0,0,3,3
POCOATA,estado nutricional,desnutricion moderada (m),2011-05-01,3,1,0,2,1,1,0,0,4,4,8
POCONA,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
PORCO,estado nutricional,desnutricion moderada (m),2011-05-01,3,0,0,0,0,0,0,0,3,0,3
POROMA,estado nutricional,desnutricion moderada (m),2011-05-01,7,3,1,1,2,0,0,0,10,4,14
PORTACHUELO,estado nutricional,desnutricion moderada (m),2011-05-01,3,3,0,0,1,0,0,0,4,3,7
PORVENIR,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2011-05-01,6,3,7,2,2,1,0,0,15,6,21
PRESTO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,2,1,0,0,0,0,3,1,4
PUCARA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,2,0,0,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,2,0,0,1,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,2,0,0,1,0,0,3,2,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-05-01,4,1,1,1,0,1,0,0,5,3,8
PUNA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,0,0,0,1,1,2
PUNATA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,2,0,0,1,0,0,2,2,4
QUIABAYA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-05-01,1,3,7,2,3,3,0,0,11,8,19
RAVELO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,2,1,0,0,0,1,2,3
RIBERALTA,estado nutricional,desnutricion moderada (m),2011-05-01,10,5,17,10,6,3,0,0,33,18,51
ROBORE,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,2,2,0,0,0,0,4,2,6
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,3,0,0,0,0,0,5,0,5
SACACA,estado nutricional,desnutricion moderada (m),2011-05-01,4,0,3,3,0,0,0,0,7,3,10
SAIPINA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,1,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,1,0,0,1,2,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2011-05-01,1,2,0,1,1,1,0,0,2,4,6
SAN BORJA,estado nutricional,desnutricion moderada (m),2011-05-01,1,6,7,2,1,3,0,0,9,11,20
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-05-01,2,3,4,2,3,1,0,0,9,6,15
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,2,3,0,0,0,4,2,6
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-05-01,3,1,1,2,0,0,0,0,4,3,7
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,1,0,2,0,0,1,3,4
SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,1,0,0,1,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,1,1,0,0,1,2,3
SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-05-01,3,4,1,2,1,1,0,0,5,7,12
SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,1,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-05-01,3,1,2,2,0,0,0,0,5,3,8
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2011-05-01,1,3,6,4,2,3,0,0,9,10,19
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-05-01,57,30,21,15,14,31,0,0,92,76,168
SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
SENA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,3,0,0,0,0,1,3,4
SHINAOTA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,4,1,3,0,0,1,7,8
SICAYA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-05-01,2,1,2,1,2,1,0,0,6,3,9
SOPACHUY,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,1,0,0,0,3,0,3
SORATA,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion moderada (m),2011-05-01,8,3,3,1,12,6,0,0,23,10,33
TACACOMA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,1,0,0,1,1,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,2,0,0,0,0,1,2,3
TACOPAYA,estado nutricional,desnutricion moderada (m),2011-05-01,2,0,0,0,1,0,0,0,3,0,3
TAPACARI,estado nutricional,desnutricion moderada (m),2011-05-01,0,2,1,1,3,2,0,0,4,5,9
TARABUCO,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2011-05-01,4,11,3,3,6,8,0,0,13,22,35
TARVITA,estado nutricional,desnutricion moderada (m),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
TEOPONTE,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-05-01,2,1,1,0,0,0,0,0,3,1,4
TIPUANI,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,1,3,0,1,0,0,1,4,5
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-05-01,0,2,0,6,0,0,0,0,0,8,8
TOCO,estado nutricional,desnutricion moderada (m),2011-05-01,4,0,1,0,1,0,0,0,6,0,6
TOMINA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,0,0,0,1,0,0,0,2,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,1,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2011-05-01,3,2,3,0,2,0,0,0,8,2,10
TUPIZA,estado nutricional,desnutricion moderada (m),2011-05-01,3,2,1,3,2,4,0,0,6,9,15
UMALA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion moderada (m),2011-05-01,0,0,2,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,1,1,0,0,0,1,1,2
UYUNI,estado nutricional,desnutricion moderada (m),2011-05-01,2,1,0,0,0,0,0,0,2,1,3
VACAS,estado nutricional,desnutricion moderada (m),2011-05-01,0,1,2,3,0,1,0,0,2,5,7
VIACHA,estado nutricional,desnutricion moderada (m),2011-05-01,4,0,3,0,4,3,0,0,11,3,14
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-05-01,5,0,2,4,0,1,0,0,7,5,12
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2011-05-01,3,0,0,0,0,0,0,0,3,0,3
