,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLQUENCHA,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,1,1,0,0,2,1,3
COMANCHE,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2011-05-01,6,12,3,3,3,4,1,0,13,19,32
CONCEPCION,estado nutricional,obesidad (o),2011-05-01,3,2,0,0,0,0,4,0,7,2,9
COPACABANA,estado nutricional,obesidad (o),2011-05-01,1,1,1,1,0,0,1,0,3,2,5
CORIPATA,estado nutricional,obesidad (o),2011-05-01,0,4,0,0,0,0,9,0,9,4,13
COROICO,estado nutricional,obesidad (o),2011-05-01,4,4,6,2,9,3,3,0,22,9,31
COTOCA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2011-05-01,2,5,0,1,1,1,0,0,3,7,10
DESAGUADERO,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,7,0,7,0,7
EL ALTO,estado nutricional,obesidad (o),2011-05-01,32,35,11,10,17,18,260,0,320,63,383
EL TORNO,estado nutricional,obesidad (o),2011-05-01,2,4,0,0,0,0,3,0,5,4,9
EL VILLAR,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-05-01,3,0,2,0,1,2,3,0,9,2,11
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,3,0,3,0,3
ESCOMA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-05-01,7,3,0,1,2,0,0,0,9,4,13
FILADELFIA,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,2,0,2,1,3
GUANAY,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,3,0,4,0,4
GUAYARAMERIN,estado nutricional,obesidad (o),2011-05-01,11,4,0,1,3,1,25,0,39,6,45
GUTIERREZ,estado nutricional,obesidad (o),2011-05-01,2,3,1,4,1,1,0,0,4,8,12
HUACARETA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,6,0,6,0,6
HUARACAJE,estado nutricional,obesidad (o),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
HUMANATA,estado nutricional,obesidad (o),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
ICHOCA,estado nutricional,obesidad (o),2011-05-01,1,2,0,1,0,0,0,0,1,3,4
ICLA,estado nutricional,obesidad (o),2011-05-01,1,1,0,0,4,4,0,0,5,5,10
INCAHUASI,estado nutricional,obesidad (o),2011-05-01,4,4,0,1,3,3,0,0,7,8,15
INQUISIVI,estado nutricional,obesidad (o),2011-05-01,0,5,0,1,3,1,0,0,3,7,10
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,2,0,0,1,2,3
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,obesidad (o),2011-05-01,1,1,0,0,0,0,4,0,5,1,6
LA GUARDIA,estado nutricional,obesidad (o),2011-05-01,1,3,3,1,1,0,17,0,22,4,26
LA PAZ,estado nutricional,obesidad (o),2011-05-01,49,41,11,12,17,21,106,0,183,74,257
LAS CARRERAS,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2011-05-01,2,2,0,0,2,0,0,0,4,2,6
LURIBAY,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,5,0,5,0,5
MACHARETI,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,estado nutricional,obesidad (o),2011-05-01,1,1,0,2,1,1,6,0,8,4,12
MAPIRI,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,6,0,6,0,6
MECAPACA,estado nutricional,obesidad (o),2011-05-01,1,2,0,3,0,0,0,0,1,5,6
MINEROS,estado nutricional,obesidad (o),2011-05-01,1,0,1,1,1,2,0,0,3,3,6
MIZQUE,estado nutricional,obesidad (o),2011-05-01,1,0,0,1,0,0,7,0,8,1,9
MOJOCOYA,estado nutricional,obesidad (o),2011-05-01,0,1,0,1,0,1,0,0,0,3,3
MONTEAGUDO,estado nutricional,obesidad (o),2011-05-01,3,4,1,0,3,0,30,0,37,4,41
MONTERO,estado nutricional,obesidad (o),2011-05-01,6,2,4,2,7,3,24,0,41,7,48
MOROCHATA,estado nutricional,obesidad (o),2011-05-01,2,4,2,2,5,2,2,0,11,8,19
OCURI,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,3,0,3,0,3
OMEREQUE,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,1,5,0,6,1,7
ORURO,estado nutricional,obesidad (o),2011-05-01,6,17,6,4,3,2,75,0,90,23,113
PADCAYA,estado nutricional,obesidad (o),2011-05-01,0,4,0,0,0,0,0,0,0,4,4
PADILLA,estado nutricional,obesidad (o),2011-05-01,0,1,2,1,2,1,1,0,5,3,8
PALCA,estado nutricional,obesidad (o),2011-05-01,0,1,1,0,0,0,10,0,11,1,12
PALOS BLANCOS,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,1,0,0,0,2,0,2
PAMPA AULLAGAS,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2011-05-01,2,1,0,0,0,0,6,0,8,1,9
PATACAMAYA,estado nutricional,obesidad (o),2011-05-01,0,0,0,1,0,0,11,0,11,1,12
PAZÑA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,0,1,0,2,0,2
PELECHUCO,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
POCONA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,1,0,1,1,2
PORCO,estado nutricional,obesidad (o),2011-05-01,4,3,0,0,1,0,0,0,5,3,8
POROMA,estado nutricional,obesidad (o),2011-05-01,0,1,0,1,3,0,0,0,3,2,5
PORTACHUELO,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,9,0,9,0,9
PORVENIR,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,8,0,8,0,8
POTOSI,estado nutricional,obesidad (o),2011-05-01,8,7,5,3,3,2,32,0,48,12,60
PRESTO,estado nutricional,obesidad (o),2011-05-01,3,1,2,1,4,2,0,0,9,4,13
PUCARANI,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,0,0,5,0,6,0,6
PUERTO ACOSTA,estado nutricional,obesidad (o),2011-05-01,0,0,2,0,0,0,1,0,3,0,3
PUERTO CARABUCO,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-05-01,1,0,2,4,4,0,0,0,7,4,11
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-05-01,6,13,4,1,2,1,34,0,46,15,61
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-05-01,0,1,1,2,0,1,49,0,50,4,54
PUNA,estado nutricional,obesidad (o),2011-05-01,4,0,0,0,1,1,0,0,5,1,6
PUNATA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,obesidad (o),2011-05-01,3,4,2,2,0,0,10,0,15,6,21
QUIME,estado nutricional,obesidad (o),2011-05-01,0,0,0,1,0,1,1,0,1,2,3
QUIRUSILLAS,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,obesidad (o),2011-05-01,5,1,0,1,1,3,9,0,15,5,20
ROBORE,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,21,0,21,1,22
SABAYA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2011-05-01,1,0,0,2,1,5,12,0,14,7,21
SAIPINA,estado nutricional,obesidad (o),2011-05-01,9,7,9,1,4,2,0,0,22,10,32
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2011-05-01,1,1,0,1,2,1,9,0,12,3,15
SAN ANDRES,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2011-05-01,3,0,0,1,2,0,12,0,17,1,18
SAN BORJA,estado nutricional,obesidad (o),2011-05-01,5,5,0,2,2,0,37,0,44,7,51
SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-05-01,3,3,0,0,0,1,1,0,4,4,8
SAN CARLOS,estado nutricional,obesidad (o),2011-05-01,6,1,0,1,0,0,7,0,13,2,15
SAN IGNACIO,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,3,0,4,0,4
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,6,0,6,0,6
SAN JOAQUIN,estado nutricional,obesidad (o),2011-05-01,2,1,0,4,1,1,0,0,3,6,9
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-05-01,5,2,3,1,1,3,0,0,9,6,15
SAN JULIAN,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,1,1,1,0,3,1,4
SAN LORENZO(TJA),estado nutricional,obesidad (o),2011-05-01,0,1,0,1,0,0,0,0,0,2,2
SAN LUCAS,estado nutricional,obesidad (o),2011-05-01,10,10,4,2,10,8,0,0,24,20,44
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-05-01,4,2,0,0,1,0,1,0,6,2,8
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,6,0,6,0,6
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON BENI,estado nutricional,obesidad (o),2011-05-01,0,1,0,1,1,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-05-01,79,59,45,26,36,37,76,0,236,122,358
SANTIAGO DE CALLAPA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-05-01,0,1,1,2,1,0,1,0,3,3,6
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2011-05-01,0,0,1,1,0,0,1,0,2,1,3
SENA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2011-05-01,3,0,2,2,0,1,30,0,35,3,38
SIPE SIPE,estado nutricional,obesidad (o),2011-05-01,4,2,2,1,1,2,0,0,7,5,12
SOPACHUY,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,2,0,0,0,2,0,2
SORACACHI,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,0,0,2,0,2,1,3
SORATA,estado nutricional,obesidad (o),2011-05-01,0,1,2,0,1,0,0,0,3,1,4
SUCRE,estado nutricional,obesidad (o),2011-05-01,13,14,6,6,5,3,28,0,52,23,75
TACACOMA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,10,0,10,0,10
TACOBAMBA,estado nutricional,obesidad (o),2011-05-01,1,0,1,1,0,1,0,0,2,2,4
TACOPAYA,estado nutricional,obesidad (o),2011-05-01,2,0,0,0,0,1,1,0,3,1,4
TAPACARI,estado nutricional,obesidad (o),2011-05-01,4,4,0,0,0,0,0,0,4,4,8
TARABUCO,estado nutricional,obesidad (o),2011-05-01,1,1,0,0,1,1,0,0,2,2,4
TARIJA,estado nutricional,obesidad (o),2011-05-01,2,4,2,3,8,7,30,0,42,14,56
TARVITA,estado nutricional,obesidad (o),2011-05-01,0,1,0,0,2,3,0,0,2,4,6
TEOPONTE,estado nutricional,obesidad (o),2011-05-01,2,0,0,2,0,1,0,0,2,3,5
TIAWANACU,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,obesidad (o),2011-05-01,2,3,0,0,1,0,0,0,3,3,6
TIPUANI,estado nutricional,obesidad (o),2011-05-01,2,0,0,0,0,0,5,0,7,0,7
TIQUIPAYA,estado nutricional,obesidad (o),2011-05-01,0,2,1,2,0,3,36,0,37,7,44
TIRAQUE (CBBA),estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,obesidad (o),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
TOLATA,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,estado nutricional,obesidad (o),2011-05-01,1,0,1,1,0,0,1,0,3,1,4
TOMINA,estado nutricional,obesidad (o),2011-05-01,5,7,1,3,2,0,1,0,9,10,19
TOTORA(CBBA),estado nutricional,obesidad (o),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2011-05-01,8,3,2,1,3,4,28,0,41,8,49
TUPIZA,estado nutricional,obesidad (o),2011-05-01,1,2,1,1,2,6,3,0,7,9,16
VACAS,estado nutricional,obesidad (o),2011-05-01,0,2,1,0,0,0,1,0,2,2,4
VALLEGRANDE,estado nutricional,obesidad (o),2011-05-01,2,0,3,3,0,2,7,0,12,5,17
VIACHA,estado nutricional,obesidad (o),2011-05-01,1,1,0,1,0,0,3,0,4,2,6
VILA VILA,estado nutricional,obesidad (o),2011-05-01,5,1,1,1,2,2,0,0,8,4,12
VILLA CHARCAS,estado nutricional,obesidad (o),2011-05-01,7,7,0,1,1,4,1,0,9,12,21
VILLA MONTES,estado nutricional,obesidad (o),2011-05-01,12,9,2,3,8,0,3,0,25,12,37
VILLA RIVERO,estado nutricional,obesidad (o),2011-05-01,2,0,0,0,0,0,1,0,3,0,3
VILLA SERRANO,estado nutricional,obesidad (o),2011-05-01,5,1,0,1,3,0,0,0,8,2,10
VILLA TUNARI,estado nutricional,obesidad (o),2011-05-01,11,3,3,5,4,1,14,0,32,9,41
VILLAZON,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,1,11,0,12,1,13
WALDO BALLIVIAN,estado nutricional,obesidad (o),2011-05-01,0,0,0,0,0,4,0,0,0,4,4
WARNES,estado nutricional,obesidad (o),2011-05-01,2,2,0,0,0,0,2,0,4,2,6
YACUIBA,estado nutricional,obesidad (o),2011-05-01,21,21,15,12,10,6,0,0,46,39,85
YAMPARAEZ,estado nutricional,obesidad (o),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,obesidad (o),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2011-06-01,0,1,1,0,2,0,1,0,4,1,5
AIQUILE,estado nutricional,obesidad (o),2011-06-01,12,9,7,5,24,19,84,0,127,33,160
ALCALA,estado nutricional,obesidad (o),2011-06-01,0,2,1,0,1,0,0,0,2,2,4
ALTO BENI,estado nutricional,obesidad (o),2011-06-01,0,3,0,0,0,0,4,0,4,3,7
ANCORAIMES,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,2,0,3,0,3
APOLO,estado nutricional,obesidad (o),2011-06-01,5,0,0,3,0,2,5,0,10,5,15
ARAMPAMPA,estado nutricional,obesidad (o),2011-06-01,0,1,0,0,0,0,1,0,1,1,2
ARQUE,estado nutricional,obesidad (o),2011-06-01,1,0,0,1,6,0,2,0,9,1,10
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2011-06-01,0,0,0,1,1,1,0,0,1,2,3
ATOCHA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,8,0,8,0,8
AYO AYO,estado nutricional,obesidad (o),2011-06-01,0,0,0,2,0,0,2,0,2,2,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-06-01,3,1,0,0,0,1,0,0,3,2,5
AZURDUY,estado nutricional,obesidad (o),2011-06-01,1,0,0,1,1,0,0,0,2,1,3
BATALLAS,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,1,0,1,0,1
BAURES,estado nutricional,obesidad (o),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,7,0,8,0,8
BETANZOS,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,4,0,4,0,4
BUENA VISTA,estado nutricional,obesidad (o),2011-06-01,0,1,3,0,0,0,0,0,3,1,4
CAIROMA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,3,0,1,0,5,0,5
"CAIZA ""D""",estado nutricional,obesidad (o),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2011-06-01,2,0,0,0,1,0,14,0,17,0,17
CAMIRI,estado nutricional,obesidad (o),2011-06-01,4,5,2,0,2,4,4,0,12,9,21
CAPINOTA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,1,0,1,0,1
CAQUIAVIRI,estado nutricional,obesidad (o),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,1,2,0,2,1,3
CARANAVI,estado nutricional,obesidad (o),2011-06-01,30,19,16,8,17,16,0,0,63,43,106
CARAPARI,estado nutricional,obesidad (o),2011-06-01,5,6,4,6,4,0,0,0,13,12,25
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,2,0,2,0,2
CHALLAPATA,estado nutricional,obesidad (o),2011-06-01,2,0,0,0,0,0,1,0,3,0,3
CHAQUI,estado nutricional,obesidad (o),2011-06-01,0,2,0,0,0,0,1,0,1,2,3
CHARAGUA,estado nutricional,obesidad (o),2011-06-01,4,0,1,0,0,1,3,0,8,1,9
CHAYANTA,estado nutricional,obesidad (o),2011-06-01,0,2,0,1,0,0,0,0,0,3,3
CHIMORE,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,8,0,9,0,9
CHUMA,estado nutricional,obesidad (o),2011-06-01,1,3,1,2,0,0,0,0,2,5,7
CLIZA,estado nutricional,obesidad (o),2011-06-01,8,9,4,5,8,4,6,0,26,18,44
COBIJA,estado nutricional,obesidad (o),2011-06-01,7,4,0,0,0,0,17,0,24,4,28
COCAPATA,estado nutricional,obesidad (o),2011-06-01,5,3,1,5,7,3,3,0,16,11,27
COCHABAMBA,estado nutricional,obesidad (o),2011-06-01,11,8,4,4,10,4,204,0,229,16,245
COLLANA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,2,0,2,0,2
COLPA BELGICA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,obesidad (o),2011-06-01,2,1,0,0,0,0,0,0,2,1,3
COLQUENCHA,estado nutricional,obesidad (o),2011-06-01,3,1,0,0,0,1,2,0,5,2,7
COMARAPA,estado nutricional,obesidad (o),2011-06-01,15,18,3,5,1,0,0,0,19,23,42
CONCEPCION,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,7,0,8,0,8
COPACABANA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,1,0,1,0,3,0,3
CORIPATA,estado nutricional,obesidad (o),2011-06-01,1,4,2,0,0,0,1,0,4,4,8
CORO CORO,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,5,0,5,0,5
COROICO,estado nutricional,obesidad (o),2011-06-01,0,9,2,4,2,5,4,0,8,18,26
COTOCA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,5,0,6,0,6
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-06-01,3,2,2,2,4,1,0,0,9,5,14
CULPINA,estado nutricional,obesidad (o),2011-06-01,2,1,2,3,1,0,0,0,5,4,9
CURVA,estado nutricional,obesidad (o),2011-06-01,0,2,0,0,0,1,0,0,0,3,3
DESAGUADERO,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,7,0,7,0,7
EL ALTO,estado nutricional,obesidad (o),2011-06-01,39,31,7,18,16,16,246,0,308,65,373
EL CHORO,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2011-06-01,13,12,1,1,0,1,1,0,15,14,29
EL VILLAR,estado nutricional,obesidad (o),2011-06-01,0,0,1,0,0,1,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-06-01,1,2,1,1,1,1,8,0,11,4,15
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,5,0,6,0,6
EUCALIPTUS,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,obesidad (o),2011-06-01,0,1,0,1,0,2,0,0,0,4,4
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-06-01,2,1,2,2,4,0,0,0,8,3,11
FILADELFIA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-06-01,0,1,1,0,0,0,2,0,3,1,4
GUANAY,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,1,1,4,0,5,1,6
GUAYARAMERIN,estado nutricional,obesidad (o),2011-06-01,18,11,2,0,1,0,20,0,41,11,52
GUTIERREZ,estado nutricional,obesidad (o),2011-06-01,2,3,2,0,0,1,0,0,4,4,8
HUACARETA,estado nutricional,obesidad (o),2011-06-01,0,0,0,1,1,0,2,0,3,1,4
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
HUACHACALLA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,7,0,7,0,7
HUMANATA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,1,0,2,0,2
ICHOCA,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,obesidad (o),2011-06-01,2,3,0,0,1,2,0,0,3,5,8
INCAHUASI,estado nutricional,obesidad (o),2011-06-01,1,2,0,0,1,0,0,0,2,2,4
INQUISIVI,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,2,0,1,0,3,0,3
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,obesidad (o),2011-06-01,1,1,1,1,0,0,0,0,2,2,4
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,obesidad (o),2011-06-01,0,1,1,1,0,0,2,0,3,2,5
LA GUARDIA,estado nutricional,obesidad (o),2011-06-01,8,4,1,2,5,1,9,0,23,7,30
LA PAZ,estado nutricional,obesidad (o),2011-06-01,43,46,12,14,23,34,111,0,189,94,283
LAS CARRERAS,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,1,0,0,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2011-06-01,0,3,1,3,3,4,0,0,4,10,14
LURIBAY,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,3,0,4,0,4
MACHARETI,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,2,0,0,0,3,0,3
MAGDALENA,estado nutricional,obesidad (o),2011-06-01,1,0,0,1,0,0,0,0,1,1,2
MAIRANA,estado nutricional,obesidad (o),2011-06-01,3,2,2,0,4,1,9,0,18,3,21
MAPIRI,estado nutricional,obesidad (o),2011-06-01,0,0,1,0,0,0,4,0,5,0,5
MECAPACA,estado nutricional,obesidad (o),2011-06-01,3,0,0,0,1,0,0,0,4,0,4
MINEROS,estado nutricional,obesidad (o),2011-06-01,3,0,2,0,4,3,0,0,9,3,12
MIZQUE,estado nutricional,obesidad (o),2011-06-01,0,2,0,0,0,0,4,0,4,2,6
MOCOMOCO,estado nutricional,obesidad (o),2011-06-01,1,0,1,1,0,0,0,0,2,1,3
MOJOCOYA,estado nutricional,obesidad (o),2011-06-01,0,1,2,0,1,5,0,0,3,6,9
MONTEAGUDO,estado nutricional,obesidad (o),2011-06-01,5,2,0,2,3,2,41,0,49,6,55
MONTERO,estado nutricional,obesidad (o),2011-06-01,4,8,4,5,6,1,26,0,40,14,54
MORO MORO,estado nutricional,obesidad (o),2011-06-01,2,0,0,0,0,0,0,0,2,0,2
MOROCHATA,estado nutricional,obesidad (o),2011-06-01,7,3,3,2,1,2,2,0,13,7,20
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,obesidad (o),2011-06-01,0,0,0,0,0,0,2,0,2,0,2
OKINAWA,estado nutricional,obesidad (o),2011-06-01,0,0,1,0,0,1,0,0,1,1,2
OMEREQUE,estado nutricional,obesidad (o),2011-06-01,2,1,0,0,4,1,3,0,9,2,11
ORURO,estado nutricional,obesidad (o),2011-06-01,16,32,12,17,12,8,68,0,108,57,165
PADCAYA,estado nutricional,obesidad (o),2011-06-01,1,1,0,0,1,1,0,0,2,2,4
PADILLA,estado nutricional,obesidad (o),2011-06-01,2,1,1,0,4,3,3,0,10,4,14
PAILON,estado nutricional,obesidad (o),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
