,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,1,1,0,1,0,0,2,2,4
SAMAIPATA,estado nutricional,desnutricion leve (l),2011-03-01,0,1,1,2,1,1,0,0,2,4,6
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,0,2,2,0,0,3,2,5
SAN ANDRES,estado nutricional,desnutricion leve (l),2011-03-01,1,1,1,3,1,0,0,0,3,4,7
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2011-03-01,0,0,0,0,1,1,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2011-03-01,1,4,6,6,6,8,0,0,13,18,31
SAN BENITO,estado nutricional,desnutricion leve (l),2011-03-01,10,2,4,6,7,4,0,0,21,12,33
SAN BORJA,estado nutricional,desnutricion leve (l),2011-03-01,18,21,19,27,14,23,0,0,51,71,122
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,0,1,4,0,0,1,5,6
SAN CARLOS,estado nutricional,desnutricion leve (l),2011-03-01,6,5,4,11,4,4,0,0,14,20,34
SAN IGNACIO,estado nutricional,desnutricion leve (l),2011-03-01,19,8,23,27,21,17,0,0,63,52,115
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2011-03-01,4,4,11,2,7,14,0,0,22,20,42
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,0,1,3,0,0,1,4,5
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,0,2,6,0,0,2,7,9
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2011-03-01,16,13,8,13,6,10,0,0,30,36,66
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2011-03-01,5,4,7,4,2,7,0,0,14,15,29
SAN JULIAN,estado nutricional,desnutricion leve (l),2011-03-01,5,4,9,14,12,32,0,0,26,50,76
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2011-03-01,0,1,1,1,1,2,0,0,2,4,6
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2011-03-01,2,2,4,1,0,3,0,0,6,6,12
SAN LUCAS,estado nutricional,desnutricion leve (l),2011-03-01,9,8,15,7,12,6,0,0,36,21,57
SAN MATIAS,estado nutricional,desnutricion leve (l),2011-03-01,10,3,6,5,5,13,0,0,21,21,42
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2011-03-01,1,2,1,3,0,3,0,0,2,8,10
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2011-03-01,0,1,2,1,1,1,0,0,3,3,6
SAN PEDRO,estado nutricional,desnutricion leve (l),2011-03-01,2,5,8,4,5,8,0,0,15,17,32
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2011-03-01,3,4,7,5,3,6,0,0,13,15,28
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,2,1,0,0,0,0,3,1,4
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,estado nutricional,desnutricion leve (l),2011-03-01,0,0,3,1,0,3,0,0,3,4,7
SAN RAMON BENI,estado nutricional,desnutricion leve (l),2011-03-01,0,3,2,2,3,3,0,0,5,8,13
SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2011-03-01,5,3,2,4,2,0,0,0,9,7,16
SANTA ANA,estado nutricional,desnutricion leve (l),2011-03-01,3,4,8,9,4,5,0,0,15,18,33
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2011-03-01,277,244,228,230,157,131,0,0,662,605,1267
SANTA ROSA,estado nutricional,desnutricion leve (l),2011-03-01,3,3,1,2,7,9,0,0,11,14,25
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2011-03-01,0,3,0,2,2,0,0,0,2,5,7
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2011-03-01,1,0,1,1,0,1,0,0,2,2,4
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2011-03-01,1,1,0,0,0,1,0,0,1,2,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,0,2,0,0,0,2,1,3
SAPAHAQUI,estado nutricional,desnutricion leve (l),2011-03-01,1,2,2,0,0,1,0,0,3,3,6
SENA,estado nutricional,desnutricion leve (l),2011-03-01,1,3,1,0,1,0,0,0,3,3,6
SHINAOTA,estado nutricional,desnutricion leve (l),2011-03-01,3,6,8,16,13,12,0,0,24,34,58
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2011-03-01,0,0,3,1,3,2,0,0,6,3,9
SICAYA,estado nutricional,desnutricion leve (l),2011-03-01,3,1,5,0,0,2,0,0,8,3,11
SIPE SIPE,estado nutricional,desnutricion leve (l),2011-03-01,9,9,14,22,15,13,0,0,38,44,82
SOPACHUY,estado nutricional,desnutricion leve (l),2011-03-01,2,0,5,2,4,1,0,0,11,3,14
SORACACHI,estado nutricional,desnutricion leve (l),2011-03-01,0,0,0,0,3,2,0,0,3,2,5
SORATA,estado nutricional,desnutricion leve (l),2011-03-01,4,5,6,4,2,3,0,0,12,12,24
SUCRE,estado nutricional,desnutricion leve (l),2011-03-01,24,21,29,19,34,51,0,0,87,91,178
TACACHI,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,1,2,3,0,0,3,4,7
TACOBAMBA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,1,2,0,0,0,0,2,2,4
TACOPAYA,estado nutricional,desnutricion leve (l),2011-03-01,0,0,4,2,3,6,0,0,7,8,15
TAPACARI,estado nutricional,desnutricion leve (l),2011-03-01,8,1,10,10,4,5,0,0,22,16,38
TARABUCO,estado nutricional,desnutricion leve (l),2011-03-01,3,2,5,4,7,0,0,0,15,6,21
TARATA,estado nutricional,desnutricion leve (l),2011-03-01,0,1,3,0,1,2,0,0,4,3,7
TARIJA,estado nutricional,desnutricion leve (l),2011-03-01,42,46,66,36,32,33,0,0,140,115,255
TARVITA,estado nutricional,desnutricion leve (l),2011-03-01,3,2,2,0,3,0,0,0,8,2,10
TEOPONTE,estado nutricional,desnutricion leve (l),2011-03-01,0,2,3,1,2,0,0,0,5,3,8
TIAWANACU,estado nutricional,desnutricion leve (l),2011-03-01,0,0,0,1,0,1,0,0,0,2,2
TINGUIPAYA,estado nutricional,desnutricion leve (l),2011-03-01,2,4,1,5,4,6,0,0,7,15,22
TIPUANI,estado nutricional,desnutricion leve (l),2011-03-01,2,3,4,3,2,2,0,0,8,8,16
TIQUIPAYA,estado nutricional,desnutricion leve (l),2011-03-01,11,6,26,18,14,20,0,0,51,44,95
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2011-03-01,1,2,4,3,8,6,0,0,13,11,24
TOCO,estado nutricional,desnutricion leve (l),2011-03-01,1,0,1,1,1,2,0,0,3,3,6
TODOS SANTOS,estado nutricional,desnutricion leve (l),2011-03-01,0,0,2,0,0,1,0,0,2,1,3
TOLATA,estado nutricional,desnutricion leve (l),2011-03-01,1,2,1,1,4,0,0,0,6,3,9
TOMAVE,estado nutricional,desnutricion leve (l),2011-03-01,0,1,1,1,0,1,0,0,1,3,4
TOMINA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,3,1,1,3,0,0,5,4,9
TORO TORO,estado nutricional,desnutricion leve (l),2011-03-01,1,3,1,0,0,1,0,0,2,4,6
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2011-03-01,2,1,4,2,1,0,0,0,7,3,10
TOTORA(ORR),estado nutricional,desnutricion leve (l),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,estado nutricional,desnutricion leve (l),2011-03-01,30,21,26,23,19,13,0,0,75,57,132
TUPIZA,estado nutricional,desnutricion leve (l),2011-03-01,16,9,17,17,31,29,0,0,64,55,119
TURCO,estado nutricional,desnutricion leve (l),2011-03-01,1,0,0,0,1,0,0,0,2,0,2
UMALA,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion leve (l),2011-03-01,1,0,5,1,0,1,0,0,6,2,8
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2011-03-01,2,1,3,3,0,0,0,0,5,4,9
UYUNI,estado nutricional,desnutricion leve (l),2011-03-01,5,1,7,6,1,3,0,0,13,10,23
VACAS,estado nutricional,desnutricion leve (l),2011-03-01,5,6,10,5,4,4,0,0,19,15,34
VALLEGRANDE,estado nutricional,desnutricion leve (l),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
VIACHA,estado nutricional,desnutricion leve (l),2011-03-01,10,8,21,5,5,10,0,0,36,23,59
VILA VILA,estado nutricional,desnutricion leve (l),2011-03-01,0,1,1,3,5,2,0,0,6,6,12
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2011-03-01,0,2,4,2,4,2,0,0,8,6,14
VILLA MONTES,estado nutricional,desnutricion leve (l),2011-03-01,5,2,11,8,5,7,0,0,21,17,38
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2011-03-01,0,1,0,1,0,0,0,0,0,2,2
VILLA RIVERO,estado nutricional,desnutricion leve (l),2011-03-01,9,5,4,3,4,1,0,0,17,9,26
VILLA SERRANO,estado nutricional,desnutricion leve (l),2011-03-01,3,2,1,0,2,4,0,0,6,6,12
VILLA TUNARI,estado nutricional,desnutricion leve (l),2011-03-01,37,26,65,57,54,59,0,0,156,142,298
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2011-03-01,0,0,4,1,2,3,0,0,6,4,10
VILLAZON,estado nutricional,desnutricion leve (l),2011-03-01,3,4,6,5,5,3,0,0,14,12,26
VINTO,estado nutricional,desnutricion leve (l),2011-03-01,8,3,12,15,3,12,0,0,23,30,53
VITICHI,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2011-03-01,1,0,1,0,0,0,0,0,2,0,2
WARNES,estado nutricional,desnutricion leve (l),2011-03-01,8,8,8,15,10,2,0,0,26,25,51
YACO,estado nutricional,desnutricion leve (l),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion leve (l),2011-03-01,11,16,13,6,15,16,0,0,39,38,77
YAMPARAEZ,estado nutricional,desnutricion leve (l),2011-03-01,1,0,0,1,0,1,0,0,1,2,3
YAPACANI,estado nutricional,desnutricion leve (l),2011-03-01,13,8,15,17,2,5,0,0,30,30,60
YOCALLA,estado nutricional,desnutricion leve (l),2011-03-01,1,1,2,1,0,0,0,0,3,2,5
YOTALA,estado nutricional,desnutricion leve (l),2011-03-01,2,0,1,1,1,0,0,0,4,1,5
YUNCHARA,estado nutricional,desnutricion leve (l),2011-03-01,1,2,1,0,1,1,0,0,3,3,6
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2011-03-01,0,0,1,1,1,0,0,0,2,1,3
ACACIO,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,1,1,0,0,2,1,3
ACHACACHI,estado nutricional,desnutricion leve (l),2011-04-01,3,6,6,8,5,3,0,0,14,17,31
ACHOCALLA,estado nutricional,desnutricion leve (l),2011-04-01,2,5,2,2,4,1,0,0,8,8,16
AIQUILE,estado nutricional,desnutricion leve (l),2011-04-01,20,16,14,23,14,17,0,0,48,56,104
ALALAY,estado nutricional,desnutricion leve (l),2011-04-01,4,3,0,1,1,1,0,0,5,5,10
ALCALA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,estado nutricional,desnutricion leve (l),2011-04-01,2,2,0,9,8,4,0,0,10,15,25
ANCORAIMES,estado nutricional,desnutricion leve (l),2011-04-01,0,4,4,3,2,1,0,0,6,8,14
ANZALDO,estado nutricional,desnutricion leve (l),2011-04-01,1,3,2,0,2,1,0,0,5,4,9
APOLO,estado nutricional,desnutricion leve (l),2011-04-01,4,6,2,4,4,4,0,0,10,14,24
ARAMPAMPA,estado nutricional,desnutricion leve (l),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
ARANI,estado nutricional,desnutricion leve (l),2011-04-01,1,2,7,5,2,8,0,0,10,15,25
ARBIETO,estado nutricional,desnutricion leve (l),2011-04-01,0,1,5,4,6,7,0,0,11,12,23
ARQUE,estado nutricional,desnutricion leve (l),2011-04-01,23,14,31,27,22,36,0,0,76,77,153
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2011-04-01,5,14,22,17,60,78,0,0,87,109,196
ATOCHA,estado nutricional,desnutricion leve (l),2011-04-01,8,11,3,5,10,22,0,0,21,38,59
AUCAPATA,estado nutricional,desnutricion leve (l),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
AYATA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,2,0,1,0,0,0,3,0,3
AYO AYO,estado nutricional,desnutricion leve (l),2011-04-01,1,0,1,0,0,1,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2011-04-01,8,11,22,11,13,8,0,0,43,30,73
AZURDUY,estado nutricional,desnutricion leve (l),2011-04-01,0,0,3,3,3,1,0,0,6,4,10
BATALLAS,estado nutricional,desnutricion leve (l),2011-04-01,1,2,0,0,0,0,0,0,1,2,3
BAURES,estado nutricional,desnutricion leve (l),2011-04-01,1,1,3,3,1,5,0,0,5,9,14
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,1,0,1,0,0,0,2,2
BELLA FLOR,estado nutricional,desnutricion leve (l),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion leve (l),2011-04-01,7,1,6,6,4,1,0,0,17,8,25
BETANZOS,estado nutricional,desnutricion leve (l),2011-04-01,6,5,7,6,6,3,0,0,19,14,33
BOLIVAR,estado nutricional,desnutricion leve (l),2011-04-01,4,1,2,4,3,1,0,0,9,6,15
BOLPEBRA,estado nutricional,desnutricion leve (l),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
BOYUIBE,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,desnutricion leve (l),2011-04-01,5,1,1,1,2,1,0,0,8,3,11
CABEZAS,estado nutricional,desnutricion leve (l),2011-04-01,4,2,5,11,5,7,0,0,14,20,34
CAIROMA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,1,0,1,0,0,0,2,2
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2011-04-01,2,4,1,0,0,1,0,0,3,5,8
CAJUATA,estado nutricional,desnutricion leve (l),2011-04-01,2,2,0,1,0,1,0,0,2,4,6
CALACOTO,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion leve (l),2011-04-01,1,1,1,0,1,1,0,0,3,2,5
CAMARGO,estado nutricional,desnutricion leve (l),2011-04-01,6,5,8,2,4,4,0,0,18,11,29
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion leve (l),2011-04-01,2,1,3,5,1,5,0,0,6,11,17
CAPINOTA,estado nutricional,desnutricion leve (l),2011-04-01,14,7,11,6,3,4,0,0,28,17,45
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-04-01,1,4,3,0,1,1,0,0,5,5,10
CARACOLLO,estado nutricional,desnutricion leve (l),2011-04-01,6,4,3,3,0,0,0,0,9,7,16
CARANAVI,estado nutricional,desnutricion leve (l),2011-04-01,29,16,34,43,30,25,0,0,93,84,177
CARAPARI,estado nutricional,desnutricion leve (l),2011-04-01,1,1,5,1,3,2,0,0,9,4,13
CARIPUYO,estado nutricional,desnutricion leve (l),2011-04-01,3,2,4,3,1,2,0,0,8,7,15
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2011-04-01,2,2,6,5,4,5,0,0,12,12,24
CATACORA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion leve (l),2011-04-01,8,2,2,1,1,1,0,0,11,4,15
CHAQUI,estado nutricional,desnutricion leve (l),2011-04-01,3,1,4,4,1,0,0,0,8,5,13
CHARAGUA,estado nutricional,desnutricion leve (l),2011-04-01,14,13,15,8,5,6,0,0,34,27,61
CHARAÑA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion leve (l),2011-04-01,4,4,9,7,4,3,0,0,17,14,31
CHIMORE,estado nutricional,desnutricion leve (l),2011-04-01,5,5,2,9,9,7,0,0,16,21,37
CHOQUE COTA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2011-04-01,1,3,3,5,3,3,0,0,7,11,18
CHUMA,estado nutricional,desnutricion leve (l),2011-04-01,4,2,4,6,2,4,0,0,10,12,22
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2011-04-01,1,4,1,0,0,2,0,0,2,6,8
CKOCHAS,estado nutricional,desnutricion leve (l),2011-04-01,6,6,3,3,3,11,0,0,12,20,32
CLIZA,estado nutricional,desnutricion leve (l),2011-04-01,4,7,3,5,2,3,0,0,9,15,24
COBIJA,estado nutricional,desnutricion leve (l),2011-04-01,14,8,4,4,0,1,0,0,18,13,31
COCAPATA,estado nutricional,desnutricion leve (l),2011-04-01,8,4,12,9,10,17,0,0,30,30,60
COCHABAMBA,estado nutricional,desnutricion leve (l),2011-04-01,84,95,111,108,81,76,0,0,276,279,555
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2011-04-01,1,1,3,0,2,1,0,0,6,2,8
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2011-04-01,0,2,2,0,0,0,0,0,2,2,4
COLLANA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,1,0,0,0,2,0,2
COLOMI,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
COLPA BELGICA,estado nutricional,desnutricion leve (l),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2011-04-01,11,14,14,7,2,5,0,0,27,26,53
COLQUENCHA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
COLQUIRI,estado nutricional,desnutricion leve (l),2011-04-01,3,1,3,2,3,3,0,0,9,6,15
COMARAPA,estado nutricional,desnutricion leve (l),2011-04-01,4,1,2,9,1,0,0,0,7,10,17
CONCEPCION,estado nutricional,desnutricion leve (l),2011-04-01,5,3,5,9,4,4,0,0,14,16,30
COPACABANA,estado nutricional,desnutricion leve (l),2011-04-01,1,2,1,0,2,0,0,0,4,2,6
CORIPATA,estado nutricional,desnutricion leve (l),2011-04-01,0,1,2,0,1,1,0,0,3,2,5
CORO CORO,estado nutricional,desnutricion leve (l),2011-04-01,1,1,5,3,2,2,0,0,8,6,14
COROICO,estado nutricional,desnutricion leve (l),2011-04-01,2,0,2,0,1,0,0,0,5,0,5
CORQUE,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion leve (l),2011-04-01,1,3,6,2,1,1,0,0,8,6,14
COTOCA,estado nutricional,desnutricion leve (l),2011-04-01,4,3,1,7,2,3,0,0,7,13,20
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2011-04-01,0,2,4,4,2,3,0,0,6,9,15
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2011-04-01,0,0,2,0,0,3,0,0,2,3,5
CUEVO,estado nutricional,desnutricion leve (l),2011-04-01,4,1,7,1,3,2,0,0,14,4,18
CULPINA,estado nutricional,desnutricion leve (l),2011-04-01,6,8,9,8,6,8,0,0,21,24,45
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,1,1,0,0,0,2,1,3
CURVA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion leve (l),2011-04-01,106,70,110,94,97,78,0,0,313,242,555
EL CHORO,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2011-04-01,3,4,4,5,6,9,0,0,13,18,31
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2011-04-01,0,4,4,3,2,2,0,0,6,9,15
EL TORNO,estado nutricional,desnutricion leve (l),2011-04-01,4,1,1,0,6,2,0,0,11,3,14
EL VILLAR,estado nutricional,desnutricion leve (l),2011-04-01,0,2,2,0,1,3,0,0,3,5,8
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2011-04-01,1,1,1,1,2,6,0,0,4,8,12
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2011-04-01,9,4,9,16,10,17,0,0,28,37,65
ESCOMA,estado nutricional,desnutricion leve (l),2011-04-01,1,3,0,1,0,0,0,0,1,4,5
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2011-04-01,0,0,2,0,0,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion leve (l),2011-04-01,0,0,3,4,0,1,0,0,3,5,8
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2011-04-01,9,3,10,3,2,4,0,0,21,10,31
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2011-04-01,3,2,0,1,0,3,0,0,3,6,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2011-04-01,2,1,1,1,3,0,0,0,6,2,8
GUANAY,estado nutricional,desnutricion leve (l),2011-04-01,1,2,12,9,4,8,0,0,17,19,36
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2011-04-01,12,7,6,8,6,6,0,0,24,21,45
GUTIERREZ,estado nutricional,desnutricion leve (l),2011-04-01,4,4,10,5,8,4,0,0,22,13,35
HUACARETA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,2,2,2,5,0,0,5,7,12
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2011-04-01,1,0,1,0,2,2,0,0,4,2,6
HUANUNI,estado nutricional,desnutricion leve (l),2011-04-01,7,3,7,2,5,4,0,0,19,9,28
HUARACAJE,estado nutricional,desnutricion leve (l),2011-04-01,1,0,2,2,1,2,0,0,4,4,8
HUARINA,estado nutricional,desnutricion leve (l),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
HUMANATA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,1,0,0,0,0,1,1,2
ICHOCA,estado nutricional,desnutricion leve (l),2011-04-01,3,2,2,1,1,0,0,0,6,3,9
ICLA,estado nutricional,desnutricion leve (l),2011-04-01,1,1,2,1,1,0,0,0,4,2,6
INCAHUASI,estado nutricional,desnutricion leve (l),2011-04-01,5,2,1,3,6,5,0,0,12,10,22
INQUISIVI,estado nutricional,desnutricion leve (l),2011-04-01,3,0,0,0,1,2,0,0,4,2,6
IXIAMAS,estado nutricional,desnutricion leve (l),2011-04-01,7,3,5,0,1,2,0,0,13,5,18
LA ASUNTA,estado nutricional,desnutricion leve (l),2011-04-01,4,3,4,5,10,8,0,0,18,16,34
LA GUARDIA,estado nutricional,desnutricion leve (l),2011-04-01,14,18,5,9,10,12,0,0,29,39,68
LA PAZ,estado nutricional,desnutricion leve (l),2011-04-01,180,117,118,90,98,77,0,0,396,284,680
LAGUNILLAS,estado nutricional,desnutricion leve (l),2011-04-01,1,2,0,1,0,1,0,0,1,4,5
LAS CARRERAS,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,1,0,2,0,0,1,3,4
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2011-04-01,19,13,9,11,17,15,0,0,45,39,84
LORETO,estado nutricional,desnutricion leve (l),2011-04-01,2,3,0,0,2,2,0,0,4,5,9
LURIBAY,estado nutricional,desnutricion leve (l),2011-04-01,4,0,0,1,1,0,0,0,5,1,6
MACHACAMARCA,estado nutricional,desnutricion leve (l),2011-04-01,1,2,1,0,0,0,0,0,2,2,4
MACHARETI,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,3,2,0,0,4,2,6
MAGDALENA,estado nutricional,desnutricion leve (l),2011-04-01,2,1,1,3,4,3,0,0,7,7,14
MAIRANA,estado nutricional,desnutricion leve (l),2011-04-01,2,2,1,0,0,3,0,0,3,5,8
MALLA,estado nutricional,desnutricion leve (l),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion leve (l),2011-04-01,8,5,10,8,18,3,0,0,36,16,52
MECAPACA,estado nutricional,desnutricion leve (l),2011-04-01,5,2,2,5,3,0,0,0,10,7,17
MINEROS,estado nutricional,desnutricion leve (l),2011-04-01,11,5,5,9,5,3,0,0,21,17,38
MIZQUE,estado nutricional,desnutricion leve (l),2011-04-01,12,11,15,13,13,17,0,0,40,41,81
MOCOMOCO,estado nutricional,desnutricion leve (l),2011-04-01,1,1,2,1,0,0,0,0,3,2,5
MOJINETE,estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion leve (l),2011-04-01,0,0,4,1,1,1,0,0,5,2,7
MONTEAGUDO,estado nutricional,desnutricion leve (l),2011-04-01,2,1,1,0,1,2,0,0,4,3,7
MONTERO,estado nutricional,desnutricion leve (l),2011-04-01,35,41,45,24,29,36,0,0,109,101,210
MORO MORO,estado nutricional,desnutricion leve (l),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion leve (l),2011-04-01,5,6,7,9,2,8,0,0,14,23,37
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2011-04-01,0,0,1,1,1,1,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2011-04-01,1,0,1,1,0,0,0,0,2,1,3
OCURI,estado nutricional,desnutricion leve (l),2011-04-01,4,2,3,0,2,1,0,0,9,3,12
OKINAWA,estado nutricional,desnutricion leve (l),2011-04-01,5,3,1,3,1,0,0,0,7,6,13
OMEREQUE,estado nutricional,desnutricion leve (l),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion leve (l),2011-04-01,56,52,62,62,25,26,0,0,143,140,283
PADCAYA,estado nutricional,desnutricion leve (l),2011-04-01,0,1,0,0,1,3,0,0,1,4,5
PADILLA,estado nutricional,desnutricion leve (l),2011-04-01,0,2,0,1,4,1,0,0,4,4,8
