,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ARANI,estado nutricional,sobrepeso (s),2011-05-01,2,2,2,0,0,0,0,0,4,2,6
ARBIETO,estado nutricional,sobrepeso (s),2011-05-01,0,0,1,1,0,1,0,0,1,2,3
ARQUE,estado nutricional,sobrepeso (s),2011-05-01,17,9,9,5,13,8,11,0,50,22,72
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2011-05-01,10,2,0,0,0,0,0,0,10,2,12
ATOCHA,estado nutricional,sobrepeso (s),2011-05-01,3,4,1,1,1,1,22,0,27,6,33
AYATA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,sobrepeso (s),2011-05-01,1,6,1,2,0,1,0,0,2,9,11
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-05-01,19,11,9,9,16,9,67,0,111,29,140
AZURDUY,estado nutricional,sobrepeso (s),2011-05-01,5,2,0,1,11,9,0,0,16,12,28
BATALLAS,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,1,1,0,12,0,13,1,14
BAURES,estado nutricional,sobrepeso (s),2011-05-01,3,2,2,2,2,2,0,0,7,6,13
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-05-01,0,1,1,0,1,1,0,0,2,2,4
BELLA FLOR,estado nutricional,sobrepeso (s),2011-05-01,1,3,2,0,0,0,0,0,3,3,6
BERMEJO,estado nutricional,sobrepeso (s),2011-05-01,23,15,18,10,3,3,10,0,54,28,82
BETANZOS,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,1,8,0,8,2,10
BOLIVAR,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,3,0,0,0,4,4
BOYUIBE,estado nutricional,sobrepeso (s),2011-05-01,8,0,0,0,0,0,0,0,8,0,8
BUENA VISTA,estado nutricional,sobrepeso (s),2011-05-01,1,3,2,1,1,2,0,0,4,6,10
CABEZAS,estado nutricional,sobrepeso (s),2011-05-01,3,4,3,1,0,2,0,0,6,7,13
CAIROMA,estado nutricional,sobrepeso (s),2011-05-01,2,4,1,1,9,4,6,0,18,9,27
"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-05-01,2,2,1,1,0,0,0,0,3,3,6
CAJUATA,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,2,1,9,0,11,2,13
CALACOTO,estado nutricional,sobrepeso (s),2011-05-01,2,3,0,2,1,1,2,0,5,6,11
CALAMARCA,estado nutricional,sobrepeso (s),2011-05-01,3,1,0,0,2,0,3,0,8,1,9
CAMARGO,estado nutricional,sobrepeso (s),2011-05-01,11,13,6,6,7,7,19,0,43,26,69
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-05-01,3,2,5,2,3,5,0,0,11,9,20
CAMIRI,estado nutricional,sobrepeso (s),2011-05-01,12,14,3,3,2,2,12,0,29,19,48
CAPINOTA,estado nutricional,sobrepeso (s),2011-05-01,17,27,3,6,9,7,6,0,35,40,75
CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-05-01,1,1,1,0,0,0,0,0,2,1,3
CARACOLLO,estado nutricional,sobrepeso (s),2011-05-01,8,6,0,3,4,4,3,0,15,13,28
CARANAVI,estado nutricional,sobrepeso (s),2011-05-01,41,45,45,49,51,48,1,0,138,142,280
CARAPARI,estado nutricional,sobrepeso (s),2011-05-01,16,21,17,12,9,11,0,0,42,44,86
CARIPUYO,estado nutricional,sobrepeso (s),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-05-01,3,1,1,0,1,2,1,0,6,3,9
CHACARILLA,estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,0,0,1,0,2,0,2
CHALLAPATA,estado nutricional,sobrepeso (s),2011-05-01,5,4,1,2,1,4,17,0,24,10,34
CHAQUI,estado nutricional,sobrepeso (s),2011-05-01,3,2,1,1,4,4,1,0,9,7,16
CHARAGUA,estado nutricional,sobrepeso (s),2011-05-01,16,7,3,3,18,18,6,0,43,28,71
CHAYANTA,estado nutricional,sobrepeso (s),2011-05-01,7,5,4,5,2,4,0,0,13,14,27
CHIMORE,estado nutricional,sobrepeso (s),2011-05-01,4,8,4,2,4,8,27,0,39,18,57
CHUMA,estado nutricional,sobrepeso (s),2011-05-01,5,7,1,2,3,2,3,0,12,11,23
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-05-01,3,4,2,1,0,1,0,0,5,6,11
CKOCHAS,estado nutricional,sobrepeso (s),2011-05-01,12,15,7,4,11,2,0,0,30,21,51
CLIZA,estado nutricional,sobrepeso (s),2011-05-01,26,23,10,20,26,9,16,0,78,52,130
COBIJA,estado nutricional,sobrepeso (s),2011-05-01,4,4,0,0,2,2,25,0,31,6,37
COCAPATA,estado nutricional,sobrepeso (s),2011-05-01,9,6,7,9,7,8,4,0,27,23,50
COCHABAMBA,estado nutricional,sobrepeso (s),2011-05-01,114,83,41,39,64,61,385,0,604,183,787
COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-05-01,6,4,1,1,6,4,0,0,13,9,22
COLLANA,estado nutricional,sobrepeso (s),2011-05-01,0,3,2,0,0,1,1,0,3,4,7
COLOMI,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,1,0,0,6,0,6,1,7
COLPA BELGICA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,1,0,0,13,0,14,1,15
COLQUECHACA,estado nutricional,sobrepeso (s),2011-05-01,6,10,1,2,3,2,9,0,19,14,33
COLQUENCHA,estado nutricional,sobrepeso (s),2011-05-01,3,5,0,3,2,3,2,0,7,11,18
COLQUIRI,estado nutricional,sobrepeso (s),2011-05-01,6,6,1,0,0,0,0,0,7,6,13
COMANCHE,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,sobrepeso (s),2011-05-01,24,32,8,12,3,12,0,0,35,56,91
CONCEPCION,estado nutricional,sobrepeso (s),2011-05-01,4,6,1,3,1,2,31,0,37,11,48
COPACABANA,estado nutricional,sobrepeso (s),2011-05-01,3,6,2,2,2,3,5,0,12,11,23
CORIPATA,estado nutricional,sobrepeso (s),2011-05-01,12,7,0,5,5,5,28,0,45,17,62
CORO CORO,estado nutricional,sobrepeso (s),2011-05-01,0,2,1,0,3,2,3,0,7,4,11
COROICO,estado nutricional,sobrepeso (s),2011-05-01,5,9,6,9,10,11,10,0,31,29,60
COTAGAITA,estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,1,0,0,0,2,0,2
COTOCA,estado nutricional,sobrepeso (s),2011-05-01,3,0,2,1,0,1,13,0,18,2,20
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-05-01,4,5,0,2,1,2,0,0,5,9,14
CUEVO,estado nutricional,sobrepeso (s),2011-05-01,7,1,3,1,6,7,0,0,16,9,25
CULPINA,estado nutricional,sobrepeso (s),2011-05-01,21,16,8,4,10,7,0,0,39,27,66
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,3,0,3,0,3
CURVA,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,1,0,1,1,0,1,3,4
DESAGUADERO,estado nutricional,sobrepeso (s),2011-05-01,5,2,4,3,1,3,3,0,13,8,21
EL ALTO,estado nutricional,sobrepeso (s),2011-05-01,180,181,84,68,79,61,595,0,938,310,1248
EL CHORO,estado nutricional,sobrepeso (s),2011-05-01,1,2,1,1,0,1,0,0,2,4,6
EL PUENTE(STC),estado nutricional,sobrepeso (s),2011-05-01,2,1,1,1,1,1,0,0,4,3,7
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-05-01,3,0,0,0,1,0,0,0,4,0,4
EL TORNO,estado nutricional,sobrepeso (s),2011-05-01,19,11,5,1,2,5,5,0,31,17,48
EL VILLAR,estado nutricional,sobrepeso (s),2011-05-01,8,5,1,2,4,8,5,0,18,15,33
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-05-01,11,14,13,8,14,9,9,0,47,31,78
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-05-01,3,2,1,2,2,1,23,0,29,5,34
ESCOMA,estado nutricional,sobrepeso (s),2011-05-01,2,0,2,0,0,0,1,0,5,0,5
EUCALIPTUS,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,0,5,0,5,1,6
EXALTACION,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,3,2,2,0,0,2,6,8
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-05-01,8,1,8,9,7,3,4,0,27,13,40
FILADELFIA,estado nutricional,sobrepeso (s),2011-05-01,3,3,0,0,0,0,6,0,9,3,12
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2011-05-01,1,1,0,0,1,1,0,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-05-01,1,2,1,5,3,1,3,0,8,8,16
GUANAY,estado nutricional,sobrepeso (s),2011-05-01,6,6,1,3,3,8,9,0,19,17,36
GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-05-01,34,31,5,9,10,7,81,0,130,47,177
GUTIERREZ,estado nutricional,sobrepeso (s),2011-05-01,22,13,10,11,8,9,2,0,42,33,75
HUACARETA,estado nutricional,sobrepeso (s),2011-05-01,0,3,0,1,2,4,2,0,4,8,12
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,1,1,0,0,2,1,3
HUANUNI,estado nutricional,sobrepeso (s),2011-05-01,1,3,0,1,1,0,12,0,14,4,18
HUARACAJE,estado nutricional,sobrepeso (s),2011-05-01,2,2,1,0,1,2,0,0,4,4,8
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,sobrepeso (s),2011-05-01,1,2,1,0,1,1,4,0,7,3,10
ICHOCA,estado nutricional,sobrepeso (s),2011-05-01,1,4,2,2,8,4,3,0,14,10,24
ICLA,estado nutricional,sobrepeso (s),2011-05-01,2,2,2,3,9,11,0,0,13,16,29
INCAHUASI,estado nutricional,sobrepeso (s),2011-05-01,11,8,2,8,15,10,0,0,28,26,54
INQUISIVI,estado nutricional,sobrepeso (s),2011-05-01,2,6,3,2,1,6,2,0,8,14,22
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-05-01,2,3,2,1,1,3,3,0,8,7,15
IXIAMAS,estado nutricional,sobrepeso (s),2011-05-01,2,3,3,3,1,1,0,0,6,7,13
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,1,0,11,0,12,0,12
LA ASUNTA,estado nutricional,sobrepeso (s),2011-05-01,4,1,3,3,2,2,14,0,23,6,29
LA GUARDIA,estado nutricional,sobrepeso (s),2011-05-01,34,20,9,11,11,6,28,0,82,37,119
LA PAZ,estado nutricional,sobrepeso (s),2011-05-01,200,202,70,83,114,110,288,0,672,395,1067
LAGUNILLAS,estado nutricional,sobrepeso (s),2011-05-01,2,5,2,2,6,3,0,0,10,10,20
LAS CARRERAS,estado nutricional,sobrepeso (s),2011-05-01,2,4,2,2,1,1,0,0,5,7,12
LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-05-01,2,0,2,0,0,0,0,0,4,0,4
LLALLAGUA,estado nutricional,sobrepeso (s),2011-05-01,17,27,14,9,16,19,0,0,47,55,102
LLICA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
LORETO,estado nutricional,sobrepeso (s),2011-05-01,1,2,2,1,2,0,0,0,5,3,8
LURIBAY,estado nutricional,sobrepeso (s),2011-05-01,4,5,7,8,3,3,9,0,23,16,39
MACHARETI,estado nutricional,sobrepeso (s),2011-05-01,2,3,1,1,3,1,7,0,13,5,18
MAGDALENA,estado nutricional,sobrepeso (s),2011-05-01,16,16,8,6,8,4,0,0,32,26,58
MAIRANA,estado nutricional,sobrepeso (s),2011-05-01,9,7,4,4,1,0,23,0,37,11,48
MALLA,estado nutricional,sobrepeso (s),2011-05-01,2,2,2,1,1,3,0,0,5,6,11
MAPIRI,estado nutricional,sobrepeso (s),2011-05-01,1,1,1,0,0,0,9,0,11,1,12
MECAPACA,estado nutricional,sobrepeso (s),2011-05-01,3,4,8,4,1,1,1,0,13,9,22
MINEROS,estado nutricional,sobrepeso (s),2011-05-01,5,3,1,3,4,4,0,0,10,10,20
MIZQUE,estado nutricional,sobrepeso (s),2011-05-01,34,25,16,15,24,11,25,0,99,51,150
MOCOMOCO,estado nutricional,sobrepeso (s),2011-05-01,3,4,0,0,3,1,4,0,10,5,15
MOJINETE,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,1,0,0,1,0,1,2,3
MOJOCOYA,estado nutricional,sobrepeso (s),2011-05-01,4,2,0,1,2,4,1,0,7,7,14
MONTEAGUDO,estado nutricional,sobrepeso (s),2011-05-01,8,11,5,9,12,14,60,0,85,34,119
MONTERO,estado nutricional,sobrepeso (s),2011-05-01,33,21,24,14,17,23,53,0,127,58,185
MORO MORO,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,1,0,3,0,4,0,4
MOROCHATA,estado nutricional,sobrepeso (s),2011-05-01,9,11,15,12,12,17,26,0,62,40,102
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2011-05-01,2,0,0,0,0,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,3,0,0,0,4,0,4
OCURI,estado nutricional,sobrepeso (s),2011-05-01,1,2,0,1,4,1,6,0,11,4,15
OKINAWA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,1,1,0,1,0,3,1,4
OMEREQUE,estado nutricional,sobrepeso (s),2011-05-01,4,2,1,1,3,1,1,0,9,4,13
ORURO,estado nutricional,sobrepeso (s),2011-05-01,55,65,41,36,25,18,215,0,336,119,455
PADCAYA,estado nutricional,sobrepeso (s),2011-05-01,2,1,0,0,0,0,1,0,3,1,4
PADILLA,estado nutricional,sobrepeso (s),2011-05-01,8,5,3,4,4,4,3,0,18,13,31
PAILON,estado nutricional,sobrepeso (s),2011-05-01,7,4,3,3,3,4,0,0,13,11,24
PALCA,estado nutricional,sobrepeso (s),2011-05-01,9,11,5,5,1,6,7,0,22,22,44
PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-05-01,4,4,1,1,3,1,0,0,8,6,14
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-05-01,2,1,1,0,0,1,2,0,5,2,7
PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-05-01,3,1,2,1,3,0,4,0,12,2,14
PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-05-01,0,0,2,2,1,2,2,0,5,4,9
PASORAPA,estado nutricional,sobrepeso (s),2011-05-01,3,0,0,0,0,0,0,0,3,0,3
PATACAMAYA,estado nutricional,sobrepeso (s),2011-05-01,11,2,2,1,1,3,45,0,59,6,65
PAZÑA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,1,3,3,0,4,3,7
PELECHUCO,estado nutricional,sobrepeso (s),2011-05-01,2,1,0,0,1,4,0,0,3,5,8
POCOATA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,1,1,0,0,1,1,2
POCONA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,sobrepeso (s),2011-05-01,2,0,0,0,0,0,5,0,7,0,7
POOPO,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,4,1,4,0,8,1,9
PORCO,estado nutricional,sobrepeso (s),2011-05-01,14,20,1,8,1,1,0,0,16,29,45
POROMA,estado nutricional,sobrepeso (s),2011-05-01,8,12,4,6,7,20,1,0,20,38,58
PORONGO,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
PORTACHUELO,estado nutricional,sobrepeso (s),2011-05-01,2,0,0,0,1,0,37,0,40,0,40
PORVENIR,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,16,0,16,0,16
POTOSI,estado nutricional,sobrepeso (s),2011-05-01,97,87,33,46,31,35,80,0,241,168,409
PRESTO,estado nutricional,sobrepeso (s),2011-05-01,6,4,2,1,12,6,0,0,20,11,31
PUCARA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,1,1,0,0,1,1,2
PUCARANI,estado nutricional,sobrepeso (s),2011-05-01,3,3,3,0,1,3,16,0,23,6,29
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2011-05-01,1,3,3,2,1,2,1,0,6,7,13
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2011-05-01,1,2,1,0,1,0,2,0,5,2,7
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2011-05-01,40,46,4,11,3,3,0,0,47,60,107
PUERTO RICO,estado nutricional,sobrepeso (s),2011-05-01,9,8,3,4,1,0,0,0,13,12,25
PUERTO SILES,estado nutricional,sobrepeso (s),2011-05-01,3,1,1,1,0,0,0,0,4,2,6
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2011-05-01,24,35,13,15,8,6,33,0,78,56,134
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2011-05-01,13,7,4,4,10,5,115,0,142,16,158
PUNA,estado nutricional,sobrepeso (s),2011-05-01,12,11,11,7,13,9,6,0,42,27,69
PUNATA,estado nutricional,sobrepeso (s),2011-05-01,10,2,4,2,4,0,8,0,26,4,30
QUILLACOLLO,estado nutricional,sobrepeso (s),2011-05-01,34,33,14,19,7,15,26,0,81,67,148
QUIME,estado nutricional,sobrepeso (s),2011-05-01,1,1,1,1,6,1,5,0,13,3,16
QUIRUSILLAS,estado nutricional,sobrepeso (s),2011-05-01,0,1,1,0,1,1,4,0,6,2,8
RAVELO,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,1,0,0,0,1,1,2
RIBERALTA,estado nutricional,sobrepeso (s),2011-05-01,9,7,2,0,1,0,8,0,20,7,27
ROBORE,estado nutricional,sobrepeso (s),2011-05-01,0,1,1,0,0,1,48,0,49,2,51
RURRENABAQUE,estado nutricional,sobrepeso (s),2011-05-01,1,2,0,1,0,0,0,0,1,3,4
SABAYA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2011-05-01,5,5,1,5,8,3,44,0,58,13,71
SACABAMBA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,0,1,0,0,1,1,2
SACACA,estado nutricional,sobrepeso (s),2011-05-01,2,1,0,1,0,0,7,0,9,2,11
SAIPINA,estado nutricional,sobrepeso (s),2011-05-01,19,19,20,10,17,14,0,0,56,43,99
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2011-05-01,2,2,0,2,1,3,4,0,7,7,14
SAMAIPATA,estado nutricional,sobrepeso (s),2011-05-01,9,9,3,4,6,2,23,0,41,15,56
SAN AGUSTIN,estado nutricional,sobrepeso (s),2011-05-01,2,0,0,1,0,2,0,0,2,3,5
SAN ANDRES,estado nutricional,sobrepeso (s),2011-05-01,1,3,1,6,0,3,0,0,2,12,14
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2011-05-01,3,2,1,0,0,0,1,0,5,2,7
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,1,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2011-05-01,3,1,0,1,1,3,0,0,4,5,9
SAN BENITO,estado nutricional,sobrepeso (s),2011-05-01,22,15,8,3,11,6,26,0,67,24,91
SAN BORJA,estado nutricional,sobrepeso (s),2011-05-01,32,29,5,8,12,12,100,0,149,49,198
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2011-05-01,7,11,1,4,2,3,8,0,18,18,36
SAN CARLOS,estado nutricional,sobrepeso (s),2011-05-01,18,25,11,10,8,9,18,0,55,44,99
SAN IGNACIO,estado nutricional,sobrepeso (s),2011-05-01,4,7,2,1,3,3,10,0,19,11,30
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2011-05-01,10,11,6,0,0,4,22,0,38,15,53
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2011-05-01,1,6,0,0,0,1,0,0,1,7,8
SAN JOAQUIN,estado nutricional,sobrepeso (s),2011-05-01,5,9,6,4,5,4,0,0,16,17,33
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2011-05-01,11,17,5,7,4,6,0,0,20,30,50
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2011-05-01,6,3,0,2,6,1,0,0,12,6,18
SAN JULIAN,estado nutricional,sobrepeso (s),2011-05-01,8,3,1,5,4,4,5,0,18,12,30
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2011-05-01,1,3,0,0,0,0,3,0,4,3,7
SAN LUCAS,estado nutricional,sobrepeso (s),2011-05-01,28,34,20,32,57,75,7,0,112,141,253
SAN MATIAS,estado nutricional,sobrepeso (s),2011-05-01,1,6,0,1,4,1,0,0,5,8,13
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2011-05-01,14,13,5,3,8,13,6,0,33,29,62
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,0,2,0,2,1,3
SAN PEDRO,estado nutricional,sobrepeso (s),2011-05-01,3,3,0,2,2,4,20,0,25,9,34
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2011-05-01,3,2,1,2,5,3,0,0,9,7,16
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2011-05-01,0,4,1,3,0,1,1,0,2,8,10
SAN RAMON BENI,estado nutricional,sobrepeso (s),2011-05-01,8,5,1,2,2,5,0,0,11,12,23
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2011-05-01,1,1,0,1,0,0,0,0,1,2,3
SANTA ANA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2011-05-01,366,263,130,98,127,97,155,0,778,458,1236
SANTA ROSA,estado nutricional,sobrepeso (s),2011-05-01,1,1,0,0,1,1,0,0,2,2,4
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2011-05-01,1,0,1,0,0,0,0,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2011-05-01,4,1,3,1,1,0,0,0,8,2,10
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2011-05-01,2,4,2,3,0,4,0,0,4,11,15
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,0,0,3,0,4,0,4
SAPAHAQUI,estado nutricional,sobrepeso (s),2011-05-01,3,2,2,1,1,2,8,0,14,5,19
SENA,estado nutricional,sobrepeso (s),2011-05-01,0,0,1,0,0,0,6,0,7,0,7
SHINAOTA,estado nutricional,sobrepeso (s),2011-05-01,8,6,3,2,2,1,79,0,92,9,101
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2011-05-01,0,0,0,1,1,2,1,0,2,3,5
SICAYA,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,3,0,0,0,3,3
SIPE SIPE,estado nutricional,sobrepeso (s),2011-05-01,37,22,14,10,8,5,9,0,68,37,105
SOPACHUY,estado nutricional,sobrepeso (s),2011-05-01,6,3,3,3,8,15,0,0,17,21,38
SORACACHI,estado nutricional,sobrepeso (s),2011-05-01,2,0,0,1,1,1,3,0,6,2,8
SORATA,estado nutricional,sobrepeso (s),2011-05-01,1,2,5,0,4,1,0,0,10,3,13
SUCRE,estado nutricional,sobrepeso (s),2011-05-01,86,73,35,36,51,24,74,0,246,133,379
TACACOMA,estado nutricional,sobrepeso (s),2011-05-01,5,1,1,0,0,1,4,0,10,2,12
TACOBAMBA,estado nutricional,sobrepeso (s),2011-05-01,5,1,3,1,7,4,0,0,15,6,21
TACOPAYA,estado nutricional,sobrepeso (s),2011-05-01,12,5,11,6,25,22,7,0,55,33,88
TAPACARI,estado nutricional,sobrepeso (s),2011-05-01,10,15,5,5,11,13,1,0,27,33,60
TARABUCO,estado nutricional,sobrepeso (s),2011-05-01,5,5,2,2,8,9,5,0,20,16,36
TARACO,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,0,0,0,4,0,4,1,5
TARATA,estado nutricional,sobrepeso (s),2011-05-01,1,0,0,0,0,0,1,0,2,0,2
TARIJA,estado nutricional,sobrepeso (s),2011-05-01,75,46,22,10,36,24,76,0,209,80,289
TARVITA,estado nutricional,sobrepeso (s),2011-05-01,7,2,1,1,4,1,2,0,14,4,18
TEOPONTE,estado nutricional,sobrepeso (s),2011-05-01,7,6,6,2,3,5,0,0,16,13,29
TIAWANACU,estado nutricional,sobrepeso (s),2011-05-01,0,1,0,1,0,2,3,0,3,4,7
TINGUIPAYA,estado nutricional,sobrepeso (s),2011-05-01,3,4,4,1,2,2,2,0,11,7,18
TIPUANI,estado nutricional,sobrepeso (s),2011-05-01,8,7,5,2,5,0,4,0,22,9,31
TIQUIPAYA,estado nutricional,sobrepeso (s),2011-05-01,18,11,3,7,8,7,52,0,81,25,106
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-05-01,3,2,0,2,0,0,9,0,12,4,16
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
TOCO,estado nutricional,sobrepeso (s),2011-05-01,1,2,0,1,0,0,3,0,4,3,7
TODOS SANTOS,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2011-05-01,7,4,3,0,0,3,3,0,13,7,20
TOMINA,estado nutricional,sobrepeso (s),2011-05-01,8,5,3,3,9,11,1,0,21,19,40
TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-05-01,3,0,0,0,0,1,18,0,21,1,22
TRINIDAD,estado nutricional,sobrepeso (s),2011-05-01,26,14,4,7,20,14,43,0,93,35,128
TUPIZA,estado nutricional,sobrepeso (s),2011-05-01,39,40,25,33,52,27,13,0,129,100,229
TURCO,estado nutricional,sobrepeso (s),2011-05-01,0,0,0,0,0,0,3,0,3,0,3
UNCIA,estado nutricional,sobrepeso (s),2011-05-01,9,2,1,1,0,3,5,0,15,6,21
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-05-01,9,2,5,0,2,2,0,0,16,4,20
UYUNI,estado nutricional,sobrepeso (s),2011-05-01,10,5,3,6,2,5,0,0,15,16,31
VACAS,estado nutricional,sobrepeso (s),2011-05-01,1,3,1,4,5,2,2,0,9,9,18
VALLEGRANDE,estado nutricional,sobrepeso (s),2011-05-01,11,8,6,2,3,1,2,0,22,11,33
