,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
MONTERO,estado nutricional,nutricion normal (n),2011-04-01,723,701,415,420,487,483,91,0,1716,1604,3320
MORO MORO,estado nutricional,nutricion normal (n),2011-04-01,2,4,3,2,2,0,5,0,12,6,18
MOROCHATA,estado nutricional,nutricion normal (n),2011-04-01,108,114,109,102,89,90,48,0,354,306,660
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2011-04-01,6,8,0,3,5,1,0,0,11,12,23
OCURI,estado nutricional,nutricion normal (n),2011-04-01,18,8,17,10,7,8,19,0,61,26,87
OKINAWA,estado nutricional,nutricion normal (n),2011-04-01,0,0,0,0,0,0,11,0,11,0,11
OMEREQUE,estado nutricional,nutricion normal (n),2011-04-01,55,38,24,27,34,41,6,0,119,106,225
ORURO,estado nutricional,nutricion normal (n),2011-04-01,321,324,247,235,151,140,589,0,1308,699,2007
PADCAYA,estado nutricional,nutricion normal (n),2011-04-01,22,18,16,5,7,5,2,0,47,28,75
PADILLA,estado nutricional,nutricion normal (n),2011-04-01,6,2,3,10,8,11,15,0,32,23,55
PAILON,estado nutricional,nutricion normal (n),2011-04-01,214,161,144,82,137,129,0,0,495,372,867
PALCA,estado nutricional,nutricion normal (n),2011-04-01,95,60,68,60,64,70,37,0,264,190,454
PALOS BLANCOS,estado nutricional,nutricion normal (n),2011-04-01,50,48,42,52,45,53,1,0,138,153,291
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2011-04-01,1,0,0,0,0,0,2,0,3,0,3
PAMPA GRANDE,estado nutricional,nutricion normal (n),2011-04-01,6,8,0,1,0,6,5,0,11,15,26
PAPEL PAMPA,estado nutricional,nutricion normal (n),2011-04-01,13,7,11,6,3,9,0,0,27,22,49
PASORAPA,estado nutricional,nutricion normal (n),2011-04-01,20,26,16,5,60,36,0,0,96,67,163
PATACAMAYA,estado nutricional,nutricion normal (n),2011-04-01,41,21,20,16,8,20,0,0,69,57,126
PAZÑA,estado nutricional,nutricion normal (n),2011-04-01,4,3,2,4,1,2,4,0,11,9,20
PELECHUCO,estado nutricional,nutricion normal (n),2011-04-01,6,11,7,4,4,2,1,0,18,17,35
POCOATA,estado nutricional,nutricion normal (n),2011-04-01,6,1,2,0,1,1,0,0,9,2,11
POCONA,estado nutricional,nutricion normal (n),2011-04-01,47,27,33,26,34,49,3,0,117,102,219
POJO (CBBA),estado nutricional,nutricion normal (n),2011-04-01,67,71,68,67,59,69,10,0,204,207,411
POOPO,estado nutricional,nutricion normal (n),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
PORCO,estado nutricional,nutricion normal (n),2011-04-01,96,80,49,46,33,35,0,0,178,161,339
POROMA,estado nutricional,nutricion normal (n),2011-04-01,12,8,9,4,16,10,12,0,49,22,71
PORONGO,estado nutricional,nutricion normal (n),2011-04-01,18,24,16,18,20,22,12,0,66,64,130
PORTACHUELO,estado nutricional,nutricion normal (n),2011-04-01,161,139,68,60,89,101,63,0,381,300,681
PORVENIR,estado nutricional,nutricion normal (n),2011-04-01,3,2,9,10,11,5,6,0,29,17,46
POSTRER VALLE,estado nutricional,nutricion normal (n),2011-04-01,0,2,0,1,0,1,2,0,2,4,6
POTOSI,estado nutricional,nutricion normal (n),2011-04-01,569,541,356,346,288,267,257,0,1470,1154,2624
PRESTO,estado nutricional,nutricion normal (n),2011-04-01,51,45,61,46,96,94,0,0,208,185,393
PUCARA,estado nutricional,nutricion normal (n),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,nutricion normal (n),2011-04-01,26,30,21,27,6,19,31,0,84,76,160
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2011-04-01,4,6,1,3,2,2,4,0,11,11,22
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2011-04-01,7,8,3,4,7,7,11,0,28,19,47
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2011-04-01,9,17,14,5,11,12,8,0,42,34,76
PUERTO PEREZ,estado nutricional,nutricion normal (n),2011-04-01,2,3,3,3,2,3,8,0,15,9,24
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2011-04-01,85,51,44,48,30,23,6,0,165,122,287
PUERTO RICO,estado nutricional,nutricion normal (n),2011-04-01,25,22,16,9,6,6,10,0,57,37,94
PUERTO SILES,estado nutricional,nutricion normal (n),2011-04-01,13,12,8,13,22,19,0,0,43,44,87
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2011-04-01,66,64,40,22,22,23,40,0,168,109,277
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2011-04-01,136,128,110,95,57,46,376,0,679,269,948
PUNA,estado nutricional,nutricion normal (n),2011-04-01,140,135,133,168,168,164,57,0,498,467,965
PUNATA,estado nutricional,nutricion normal (n),2011-04-01,243,214,134,142,143,113,32,0,552,469,1021
QUIABAYA,estado nutricional,nutricion normal (n),2011-04-01,2,1,0,2,3,1,3,0,8,4,12
QUILLACOLLO,estado nutricional,nutricion normal (n),2011-04-01,680,578,454,383,311,263,485,0,1930,1224,3154
QUIME,estado nutricional,nutricion normal (n),2011-04-01,2,0,2,3,1,1,7,0,12,4,16
RAVELO,estado nutricional,nutricion normal (n),2011-04-01,10,6,2,10,2,2,0,0,14,18,32
REYES,estado nutricional,nutricion normal (n),2011-04-01,9,6,0,0,1,0,0,0,10,6,16
RIBERALTA,estado nutricional,nutricion normal (n),2011-04-01,16,18,5,10,2,6,21,0,44,34,78
ROBORE,estado nutricional,nutricion normal (n),2011-04-01,106,124,75,87,63,61,3,0,247,272,519
RURRENABAQUE,estado nutricional,nutricion normal (n),2011-04-01,14,15,4,2,0,4,0,0,18,21,39
SABAYA,estado nutricional,nutricion normal (n),2011-04-01,1,0,1,2,1,0,3,0,6,2,8
SACABA,estado nutricional,nutricion normal (n),2011-04-01,189,166,96,100,118,105,249,0,652,371,1023
SACABAMBA,estado nutricional,nutricion normal (n),2011-04-01,25,42,33,29,50,43,0,0,108,114,222
SACACA,estado nutricional,nutricion normal (n),2011-04-01,20,12,12,13,13,14,48,0,93,39,132
SAIPINA,estado nutricional,nutricion normal (n),2011-04-01,21,38,21,27,28,33,0,0,70,98,168
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2011-04-01,13,8,10,6,17,17,1,0,41,31,72
SAMAIPATA,estado nutricional,nutricion normal (n),2011-04-01,6,8,1,6,4,2,6,0,17,16,33
SAN AGUSTIN,estado nutricional,nutricion normal (n),2011-04-01,1,3,3,4,2,5,0,0,6,12,18
SAN ANDRES,estado nutricional,nutricion normal (n),2011-04-01,56,72,47,48,42,55,0,0,145,175,320
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2011-04-01,1,1,0,0,0,1,2,0,3,2,5
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2011-04-01,24,16,9,9,10,20,13,0,56,45,101
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2011-04-01,50,62,31,45,102,87,1,0,184,194,378
SAN BENITO,estado nutricional,nutricion normal (n),2011-04-01,124,114,106,98,86,68,72,0,388,280,668
SAN BORJA,estado nutricional,nutricion normal (n),2011-04-01,20,15,20,10,14,7,164,0,218,32,250
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2011-04-01,31,24,16,11,10,11,87,0,144,46,190
SAN CARLOS,estado nutricional,nutricion normal (n),2011-04-01,163,134,85,89,70,70,29,0,347,293,640
SAN IGNACIO,estado nutricional,nutricion normal (n),2011-04-01,69,68,75,49,75,86,41,0,260,203,463
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2011-04-01,89,81,55,39,61,50,83,0,288,170,458
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2011-04-01,12,11,13,4,14,7,5,0,44,22,66
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2011-04-01,94,83,38,52,80,48,0,0,212,183,395
SAN JOAQUIN,estado nutricional,nutricion normal (n),2011-04-01,14,20,12,7,9,8,0,0,35,35,70
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2011-04-01,78,94,56,45,66,69,0,0,200,208,408
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2011-04-01,77,57,53,40,60,71,0,0,190,168,358
SAN JULIAN,estado nutricional,nutricion normal (n),2011-04-01,106,118,67,74,100,98,2,0,275,290,565
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2011-04-01,8,8,15,4,17,12,21,0,61,24,85
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2011-04-01,20,11,15,12,8,10,9,0,52,33,85
SAN LUCAS,estado nutricional,nutricion normal (n),2011-04-01,147,125,144,152,266,257,21,0,578,534,1112
SAN MATIAS,estado nutricional,nutricion normal (n),2011-04-01,77,59,25,19,43,40,0,0,145,118,263
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2011-04-01,22,21,14,9,13,11,16,0,65,41,106
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2011-04-01,19,19,14,10,15,16,3,0,51,45,96
SAN PEDRO,estado nutricional,nutricion normal (n),2011-04-01,108,86,88,80,123,84,40,0,359,250,609
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2011-04-01,5,5,7,5,3,6,0,0,15,16,31
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2011-04-01,5,3,7,3,6,6,0,0,18,12,30
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2011-04-01,0,1,4,3,2,1,2,0,8,5,13
SAN RAFAEL,estado nutricional,nutricion normal (n),2011-04-01,1,9,11,12,18,18,12,0,42,39,81
SAN RAMON BENI,estado nutricional,nutricion normal (n),2011-04-01,8,16,11,10,9,14,0,0,28,40,68
SAN RAMON SCZ,estado nutricional,nutricion normal (n),2011-04-01,67,45,26,25,35,40,0,0,128,110,238
SANTA ANA,estado nutricional,nutricion normal (n),2011-04-01,128,138,102,93,51,64,0,0,281,295,576
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2011-04-01,4926,4507,2461,2161,2120,1944,467,0,9974,8612,18586
SANTA ROSA,estado nutricional,nutricion normal (n),2011-04-01,12,8,0,0,0,1,0,0,12,9,21
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2011-04-01,31,35,9,25,32,30,31,0,103,90,193
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2011-04-01,5,5,3,1,2,1,11,0,21,7,28
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2011-04-01,4,0,0,0,0,1,1,0,5,1,6
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2011-04-01,13,19,13,9,12,12,0,0,38,40,78
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2011-04-01,1,0,2,0,0,3,4,0,7,3,10
SANTIVAÑES,estado nutricional,nutricion normal (n),2011-04-01,0,3,0,0,0,1,1,0,1,4,5
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2011-04-01,1,0,3,2,1,1,3,0,8,3,11
SAPAHAQUI,estado nutricional,nutricion normal (n),2011-04-01,12,6,9,7,2,8,9,0,32,21,53
SENA,estado nutricional,nutricion normal (n),2011-04-01,0,2,0,0,0,0,9,0,9,2,11
SHINAOTA,estado nutricional,nutricion normal (n),2011-04-01,184,161,143,80,100,106,306,0,733,347,1080
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2011-04-01,34,31,14,12,12,8,28,0,88,51,139
SICAYA,estado nutricional,nutricion normal (n),2011-04-01,41,31,33,18,26,36,0,0,100,85,185
SIPE SIPE,estado nutricional,nutricion normal (n),2011-04-01,310,252,187,210,176,181,34,0,707,643,1350
SOPACHUY,estado nutricional,nutricion normal (n),2011-04-01,8,5,5,7,10,8,0,0,23,20,43
SORACACHI,estado nutricional,nutricion normal (n),2011-04-01,27,29,16,17,11,18,10,0,64,64,128
SORATA,estado nutricional,nutricion normal (n),2011-04-01,36,45,24,21,32,25,0,0,92,91,183
SUCRE,estado nutricional,nutricion normal (n),2011-04-01,417,388,266,261,356,331,261,0,1300,980,2280
TACACHI,estado nutricional,nutricion normal (n),2011-04-01,4,7,5,4,3,12,0,0,12,23,35
TACACOMA,estado nutricional,nutricion normal (n),2011-04-01,5,5,7,0,8,5,32,0,52,10,62
TACOBAMBA,estado nutricional,nutricion normal (n),2011-04-01,57,47,59,50,37,44,0,0,153,141,294
TACOPAYA,estado nutricional,nutricion normal (n),2011-04-01,98,84,112,94,190,173,50,0,450,351,801
TAHUA,estado nutricional,nutricion normal (n),2011-04-01,1,1,1,0,0,0,0,0,2,1,3
TAPACARI,estado nutricional,nutricion normal (n),2011-04-01,174,207,190,173,224,202,76,0,664,582,1246
TARABUCO,estado nutricional,nutricion normal (n),2011-04-01,24,9,8,12,14,23,26,0,72,44,116
TARACO,estado nutricional,nutricion normal (n),2011-04-01,0,0,1,2,0,1,6,0,7,3,10
TARATA,estado nutricional,nutricion normal (n),2011-04-01,97,94,76,64,35,42,21,0,229,200,429
TARIJA,estado nutricional,nutricion normal (n),2011-04-01,810,778,511,495,376,308,184,0,1881,1581,3462
TARVITA,estado nutricional,nutricion normal (n),2011-04-01,12,12,6,5,11,10,35,0,64,27,91
TEOPONTE,estado nutricional,nutricion normal (n),2011-04-01,73,67,74,53,56,92,0,0,203,212,415
TIAWANACU,estado nutricional,nutricion normal (n),2011-04-01,9,10,10,9,12,15,7,0,38,34,72
TINGUIPAYA,estado nutricional,nutricion normal (n),2011-04-01,35,39,27,28,26,16,32,0,120,83,203
TIPUANI,estado nutricional,nutricion normal (n),2011-04-01,82,54,87,66,64,72,4,0,237,192,429
TIQUIPAYA,estado nutricional,nutricion normal (n),2011-04-01,536,395,381,399,457,432,216,0,1590,1226,2816
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2011-04-01,40,26,26,16,13,20,16,0,95,62,157
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2011-04-01,0,1,0,0,1,0,0,0,1,1,2
TOCO,estado nutricional,nutricion normal (n),2011-04-01,51,47,44,40,54,35,9,0,158,122,280
TODOS SANTOS,estado nutricional,nutricion normal (n),2011-04-01,0,0,2,1,2,2,1,0,5,3,8
TOLATA,estado nutricional,nutricion normal (n),2011-04-01,52,61,63,37,49,47,9,0,173,145,318
TOLEDO,estado nutricional,nutricion normal (n),2011-04-01,6,0,5,5,1,1,3,0,15,6,21
TOMAVE,estado nutricional,nutricion normal (n),2011-04-01,3,3,8,5,3,1,2,0,16,9,25
TOMINA,estado nutricional,nutricion normal (n),2011-04-01,2,12,6,5,12,10,7,0,27,27,54
TORO TORO,estado nutricional,nutricion normal (n),2011-04-01,1,1,1,1,1,0,0,0,3,2,5
TOTORA(CBBA),estado nutricional,nutricion normal (n),2011-04-01,92,103,69,75,42,38,181,0,384,216,600
TOTORA(ORR),estado nutricional,nutricion normal (n),2011-04-01,4,5,14,3,4,7,11,0,33,15,48
TRIGAL,estado nutricional,nutricion normal (n),2011-04-01,7,2,3,3,6,6,0,0,16,11,27
TRINIDAD,estado nutricional,nutricion normal (n),2011-04-01,440,430,244,211,190,186,295,0,1169,827,1996
TUPIZA,estado nutricional,nutricion normal (n),2011-04-01,251,211,198,202,298,250,54,0,801,663,1464
TURCO,estado nutricional,nutricion normal (n),2011-04-01,1,1,0,0,0,0,1,0,2,1,3
UMALA,estado nutricional,nutricion normal (n),2011-04-01,3,2,3,5,6,1,2,0,14,8,22
UNCIA,estado nutricional,nutricion normal (n),2011-04-01,79,61,72,59,23,15,83,0,257,135,392
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2011-04-01,125,105,78,89,102,103,0,0,305,297,602
URUBICHA,estado nutricional,nutricion normal (n),2011-04-01,76,62,53,49,134,142,0,0,263,253,516
UYUNI,estado nutricional,nutricion normal (n),2011-04-01,8,4,4,3,4,5,0,0,16,12,28
VACAS,estado nutricional,nutricion normal (n),2011-04-01,79,71,58,43,38,42,48,0,223,156,379
VALLEGRANDE,estado nutricional,nutricion normal (n),2011-04-01,19,8,6,3,2,8,16,0,43,19,62
VIACHA,estado nutricional,nutricion normal (n),2011-04-01,277,263,167,177,125,152,18,0,587,592,1179
VILA VILA,estado nutricional,nutricion normal (n),2011-04-01,25,28,26,25,37,40,18,0,106,93,199
VILLA CHARCAS,estado nutricional,nutricion normal (n),2011-04-01,14,22,7,11,12,22,28,0,61,55,116
VILLA MONTES,estado nutricional,nutricion normal (n),2011-04-01,18,15,10,10,42,45,39,0,109,70,179
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2011-04-01,1,1,1,2,1,2,12,0,15,5,20
VILLA RIVERO,estado nutricional,nutricion normal (n),2011-04-01,57,60,39,34,40,33,10,0,146,127,273
VILLA SERRANO,estado nutricional,nutricion normal (n),2011-04-01,36,24,33,26,61,51,53,0,183,101,284
VILLA TUNARI,estado nutricional,nutricion normal (n),2011-04-01,721,599,527,460,736,591,588,0,2572,1650,4222
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2011-04-01,11,13,10,11,23,30,0,0,44,54,98
VILLAZON,estado nutricional,nutricion normal (n),2011-04-01,25,32,6,8,1,1,47,0,79,41,120
VINTO,estado nutricional,nutricion normal (n),2011-04-01,166,108,89,85,78,72,0,0,333,265,598
VITICHI,estado nutricional,nutricion normal (n),2011-04-01,9,7,9,3,5,2,0,0,23,12,35
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2011-04-01,1,1,0,0,1,1,2,0,4,2,6
WARNES,estado nutricional,nutricion normal (n),2011-04-01,151,123,95,55,64,79,19,0,329,257,586
YACO,estado nutricional,nutricion normal (n),2011-04-01,3,11,6,6,11,5,10,0,30,22,52
YACUIBA,estado nutricional,nutricion normal (n),2011-04-01,275,245,217,216,239,206,44,0,775,667,1442
YAMPARAEZ,estado nutricional,nutricion normal (n),2011-04-01,8,6,1,2,4,8,8,0,21,16,37
YANACACHI,estado nutricional,nutricion normal (n),2011-04-01,3,4,7,5,2,0,3,0,15,9,24
YAPACANI,estado nutricional,nutricion normal (n),2011-04-01,400,353,263,245,187,175,0,0,850,773,1623
YOCALLA,estado nutricional,nutricion normal (n),2011-04-01,1,3,8,4,4,5,0,0,13,12,25
YOTALA,estado nutricional,nutricion normal (n),2011-04-01,15,15,11,8,15,20,11,0,52,43,95
YUNCHARA,estado nutricional,nutricion normal (n),2011-04-01,2,4,2,3,11,2,9,0,24,9,33
ZUDAÑEZ,estado nutricional,nutricion normal (n),2011-04-01,5,5,3,2,1,2,4,0,13,9,22
ACHACACHI,estado nutricional,nutricion normal (n),2011-05-01,116,90,88,84,76,77,18,0,298,251,549
ACHOCALLA,estado nutricional,nutricion normal (n),2011-05-01,51,20,35,33,39,47,0,0,125,100,225
AIQUILE,estado nutricional,nutricion normal (n),2011-05-01,197,194,155,143,145,115,128,0,625,452,1077
ALALAY,estado nutricional,nutricion normal (n),2011-05-01,38,37,33,36,28,30,6,0,105,103,208
ALCALA,estado nutricional,nutricion normal (n),2011-05-01,3,3,1,1,4,5,5,0,13,9,22
ALTO BENI,estado nutricional,nutricion normal (n),2011-05-01,73,69,64,55,64,67,44,0,245,191,436
ANCORAIMES,estado nutricional,nutricion normal (n),2011-05-01,23,17,18,11,13,9,0,0,54,37,91
ANDAMARCA,estado nutricional,nutricion normal (n),2011-05-01,1,1,1,0,2,1,0,0,4,2,6
ANTEQUERA,estado nutricional,nutricion normal (n),2011-05-01,6,8,4,6,5,7,6,0,21,21,42
ANZALDO,estado nutricional,nutricion normal (n),2011-05-01,10,7,9,4,8,16,0,0,27,27,54
APOLO,estado nutricional,nutricion normal (n),2011-05-01,17,21,19,11,24,32,13,0,73,64,137
ARAMPAMPA,estado nutricional,nutricion normal (n),2011-05-01,35,30,35,25,51,45,10,0,131,100,231
ARANI,estado nutricional,nutricion normal (n),2011-05-01,108,87,62,87,64,54,0,0,234,228,462
ARBIETO,estado nutricional,nutricion normal (n),2011-05-01,106,118,97,71,96,105,67,0,366,294,660
ARQUE,estado nutricional,nutricion normal (n),2011-05-01,140,138,113,93,143,137,80,0,476,368,844
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2011-05-01,15,7,4,1,4,3,0,0,23,11,34
ATOCHA,estado nutricional,nutricion normal (n),2011-05-01,97,88,59,69,88,91,64,0,308,248,556
AUCAPATA,estado nutricional,nutricion normal (n),2011-05-01,4,4,4,6,2,4,0,0,10,14,24
AYATA,estado nutricional,nutricion normal (n),2011-05-01,8,10,7,4,4,3,0,0,19,17,36
AYO AYO,estado nutricional,nutricion normal (n),2011-05-01,4,6,1,3,4,3,2,0,11,12,23
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2011-05-01,237,218,257,196,228,204,152,0,874,618,1492
AZURDUY,estado nutricional,nutricion normal (n),2011-05-01,34,20,18,26,47,30,0,0,99,76,175
BATALLAS,estado nutricional,nutricion normal (n),2011-05-01,13,11,11,16,8,4,23,0,55,31,86
BAURES,estado nutricional,nutricion normal (n),2011-05-01,26,21,31,18,40,29,0,0,97,68,165
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2011-05-01,0,1,0,0,2,4,0,0,2,5,7
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2011-05-01,12,23,10,11,15,11,0,0,37,45,82
BELLA FLOR,estado nutricional,nutricion normal (n),2011-05-01,5,3,0,6,3,4,0,0,8,13,21
BERMEJO,estado nutricional,nutricion normal (n),2011-05-01,163,164,119,142,81,94,80,0,443,400,843
BETANZOS,estado nutricional,nutricion normal (n),2011-05-01,12,9,10,7,9,6,25,0,56,22,78
BOLIVAR,estado nutricional,nutricion normal (n),2011-05-01,10,6,0,6,11,4,1,0,22,16,38
BOLPEBRA,estado nutricional,nutricion normal (n),2011-05-01,1,0,0,0,0,0,2,0,3,0,3
BOYUIBE,estado nutricional,nutricion normal (n),2011-05-01,28,18,26,12,35,34,2,0,91,64,155
BUENA VISTA,estado nutricional,nutricion normal (n),2011-05-01,95,59,62,56,45,69,1,0,203,184,387
CABEZAS,estado nutricional,nutricion normal (n),2011-05-01,97,106,71,71,57,57,2,0,227,234,461
CAIROMA,estado nutricional,nutricion normal (n),2011-05-01,19,15,18,21,15,13,27,0,79,49,128
"CAIZA ""D""",estado nutricional,nutricion normal (n),2011-05-01,9,10,6,4,7,10,6,0,28,24,52
CAJUATA,estado nutricional,nutricion normal (n),2011-05-01,7,1,1,1,2,3,48,0,58,5,63
CALACOTO,estado nutricional,nutricion normal (n),2011-05-01,0,4,1,4,0,1,4,0,5,9,14
CALAMARCA,estado nutricional,nutricion normal (n),2011-05-01,10,12,5,1,2,3,15,0,32,16,48
CAMARGO,estado nutricional,nutricion normal (n),2011-05-01,83,83,92,71,113,114,40,0,328,268,596
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2011-05-01,24,20,32,16,46,36,1,0,103,72,175
CAMIRI,estado nutricional,nutricion normal (n),2011-05-01,94,112,66,62,99,102,21,0,280,276,556
CAPINOTA,estado nutricional,nutricion normal (n),2011-05-01,86,78,56,52,45,39,147,0,334,169,503
CAQUIAVIRI,estado nutricional,nutricion normal (n),2011-05-01,13,14,6,6,4,5,3,0,26,25,51
CARACOLLO,estado nutricional,nutricion normal (n),2011-05-01,15,8,2,1,2,3,8,0,27,12,39
CARANAVI,estado nutricional,nutricion normal (n),2011-05-01,388,372,298,275,240,262,38,0,964,909,1873
CARANGAS,estado nutricional,nutricion normal (n),2011-05-01,0,0,0,0,0,0,2,0,2,0,2
CARAPARI,estado nutricional,nutricion normal (n),2011-05-01,109,89,85,85,76,97,6,0,276,271,547
CARIPUYO,estado nutricional,nutricion normal (n),2011-05-01,45,48,38,27,67,64,0,0,150,139,289
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2011-05-01,24,27,25,26,34,24,35,0,118,77,195
CATACORA,estado nutricional,nutricion normal (n),2011-05-01,3,1,3,1,4,0,0,0,10,2,12
CHACARILLA,estado nutricional,nutricion normal (n),2011-05-01,1,1,0,0,0,1,0,0,1,2,3
CHALLAPATA,estado nutricional,nutricion normal (n),2011-05-01,25,19,7,4,4,3,39,0,75,26,101
CHAQUI,estado nutricional,nutricion normal (n),2011-05-01,6,6,3,7,1,8,8,0,18,21,39
