,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,2,2,2,3,0,3,1,0,0,0,0,0,0,0,0,0,6,8,14
BETANZOS,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
BOYUIBE,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,9,4,1,5,5,1,0,1,0,0,0,0,0,0,0,0,15,12,27
BUENA VISTA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,9,3,12
CAJUATA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,6,3,3,3,0,0,0,1,0,0,0,0,0,0,10,8,18
CAMIRI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
CAPINOTA,inmunoprevenibles,varicela,2019-05-01,1,0,0,0,5,4,3,6,2,1,0,0,0,0,0,0,0,0,0,0,11,11,22
CARACOLLO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
CARANAVI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,4,9
CARAPARI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
CHALLAPATA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHAQUI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2019-05-01,1,0,1,0,2,0,2,4,0,2,0,2,0,1,0,0,0,0,0,0,6,9,15
CKOCHAS,inmunoprevenibles,varicela,2019-05-01,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CLIZA,inmunoprevenibles,varicela,2019-05-01,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,varicela,2019-05-01,1,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,4,3,7
COCHABAMBA,inmunoprevenibles,varicela,2019-05-01,2,1,2,2,16,12,17,19,10,6,3,2,11,7,0,0,0,0,0,0,61,49,110
COLCAPIRHUA,inmunoprevenibles,varicela,2019-05-01,1,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10
"COLCHA ""K""",inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COLOMI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
CONCEPCION,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COPACABANA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,1,5,1,1,1,0,0,1,0,0,0,0,4,7,11
COROICO,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,1,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,6,5,11
COTOCA,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,6,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,9,7,16
CUATRO CAÑADAS,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,3,14,16,13,9,12,5,5,12,1,2,0,0,0,0,47,47,94
EL PUENTE(TJA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,9,3,4,1,2,2,0,0,0,0,0,1,0,0,0,0,15,7,22
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-05-01,0,1,2,0,2,3,6,3,1,1,0,0,1,0,0,0,0,0,0,0,12,8,20
EUCALIPTUS,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
EXALTACION,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
FILADELFIA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,2,1,2,3,0,1,1,0,0,0,0,1,0,8,5,13
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
GUTIERREZ,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
HUACARETA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2019-05-01,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
HUANUNI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,3,2,5
HUMANATA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
INQUISIVI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,2,7,2,5,3,1,2,1,0,0,0,0,1,0,0,15,10,25
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,6,8,4,2,1,0,2,0,0,0,0,0,0,0,0,12,13,25
LA ASUNTA,inmunoprevenibles,varicela,2019-05-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
LA PAZ,inmunoprevenibles,varicela,2019-05-01,1,2,2,2,6,19,25,23,17,22,17,5,11,15,1,2,0,0,0,0,80,90,170
LAJA,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
MACHACAMARCA,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,4,2,1,4,2,4,0,0,0,0,1,0,0,0,0,0,9,10,19
MAGDALENA,inmunoprevenibles,varicela,2019-05-01,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
MAIRANA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
MECAPACA,inmunoprevenibles,varicela,2019-05-01,0,1,1,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,4,9
MIZQUE,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
MONTERO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,3,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,7,7,14
MORO MORO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,1,1,2,1,4,0,1,1,0,1,0,0,0,0,0,0,9,4,13
OKINAWA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,6
OMEREQUE,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2019-05-01,0,1,1,0,11,23,20,19,18,16,15,9,7,7,0,1,0,0,0,1,72,77,149
PADCAYA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,4,4,8
PAILON,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2019-05-01,0,0,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
PASORAPA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
POCONA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),inmunoprevenibles,varicela,2019-05-01,0,0,1,0,0,1,0,3,2,4,0,0,0,1,0,0,0,0,0,0,3,9,12
POROMA,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,4,0,4,8,1,1,0,0,1,0,0,1,0,0,0,0,10,11,21
PORVENIR,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3
POTOSI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,5,3,2,4,2,18,3,4,2,0,0,1,0,0,0,32,14,46
PRESTO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2019-05-01,1,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,6,13
PUERTO VILLARROEL,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,1,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,3,7,10
PUNA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,varicela,2019-05-01,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
QUILLACOLLO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,9,5,14,2,4,0,2,0,3,0,0,0,0,0,0,8,32,40
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2019-05-01,0,1,3,0,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,7,15
ROBORE,inmunoprevenibles,varicela,2019-05-01,0,3,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,7,12
RURRENABAQUE,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
SACABA,inmunoprevenibles,varicela,2019-05-01,0,0,2,1,8,2,6,8,4,1,0,3,1,3,0,0,0,0,0,0,21,18,39
SACABAMBA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
SACACA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,7,4,11
SAN BORJA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN IGNACIO,inmunoprevenibles,varicela,2019-05-01,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2019-05-01,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN JOAQUIN,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2019-05-01,0,0,1,2,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3,9
SAN LORENZO(TJA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,6,2,3,4,2,1,1,0,1,0,0,0,0,0,0,0,13,7,20
SAN MATIAS,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN PEDRO,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2019-05-01,3,0,4,8,37,35,10,18,8,8,1,1,8,5,0,0,3,0,0,0,74,75,149
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIVAÑES,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SENA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,2,2,2,2,0,1,1,2,0,2,0,0,0,0,0,0,6,9,15
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2019-05-01,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
SIPE SIPE,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SOPACHUY,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SORACACHI,inmunoprevenibles,varicela,2019-05-01,0,1,0,0,0,0,1,3,2,2,0,0,0,0,0,1,0,0,0,0,3,7,10
SORATA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,varicela,2019-05-01,0,1,1,1,19,13,11,16,6,9,3,2,2,4,2,3,0,0,0,0,44,49,93
TACOBAMBA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,12,9,5,19,2,1,1,0,0,1,0,0,0,0,0,0,20,30,50
TARVITA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TINGUIPAYA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,3,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,6,5,11
TIRAQUE (CBBA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TODOS SANTOS,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,varicela,2019-05-01,0,1,1,3,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5,8,13
UNCIA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UYUNI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,inmunoprevenibles,varicela,2019-05-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,1,2,3,2,3,0,1,1,0,0,0,0,0,0,0,6,8,14
VILA VILA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,1,1,1,7,0,2,0,0,0,0,0,0,0,0,3,10,13
VILLA MONTES,inmunoprevenibles,varicela,2019-05-01,0,0,0,1,7,5,11,2,1,4,1,0,1,0,0,0,0,0,0,0,21,12,33
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2019-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLA TUNARI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,3,1,3,2,0,1,0,0,1,0,0,0,0,0,0,6,7,13
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2019-05-01,0,0,2,0,2,0,3,2,2,2,4,1,1,0,0,0,0,0,0,0,14,5,19
VILLAZON,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,1,0,1,1,3,2,1,0,0,0,1,0,0,0,0,3,7,10
VINTO,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,4,0,0,2,0,1,2,1,0,0,0,0,0,0,6,4,10
VITICHI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,2,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,10,5,15
WALDO BALLIVIAN,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
YACUIBA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,13,11,6,10,3,1,1,0,2,2,0,0,0,0,0,0,25,24,49
YANACACHI,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,8,6,14
YOTALA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YUNCHARA,inmunoprevenibles,varicela,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACACIO,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,1,4,0,1,1,1,0,0,0,0,0,0,0,0,2,6,8
ACHACACHI,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,3,5
ACHOCALLA,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARBIETO,inmunoprevenibles,varicela,2019-06-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
ARQUE,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2019-06-01,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
BOLIVAR,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,4,4,0,1,2,1,0,0,0,0,0,0,0,1,0,0,6,7,13
BUENA VISTA,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,6,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,11,5,16
CABEZAS,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,3,5,8
CAMIRI,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
CAPINOTA,inmunoprevenibles,varicela,2019-06-01,0,0,0,1,7,8,6,5,1,1,0,1,0,0,0,0,0,0,0,0,14,16,30
CARACOLLO,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,varicela,2019-06-01,0,0,0,1,2,3,1,2,2,1,0,0,0,1,0,0,0,0,0,0,5,8,13
CARAPARI,inmunoprevenibles,varicela,2019-06-01,0,0,0,1,0,1,5,4,0,0,0,0,1,0,0,0,0,0,0,0,6,6,12
CHAQUI,inmunoprevenibles,varicela,2019-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,inmunoprevenibles,varicela,2019-06-01,0,1,0,0,0,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,8,8
CKOCHAS,inmunoprevenibles,varicela,2019-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
