,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHALLAPATA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,2,1,1,2,2,1,10,4,0,0,0,0,0,1,16,9,25
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COTAGAITA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,5,6
COTOCA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,3,0,2,2,1,2,4,2,0,1,0,0,0,0,11,7,18
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ESCOMA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUANAY,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACHACALLA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUARINA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,2,0,2,0,0,0,2,0,2,2,0,0,0,0,1,0,9,2,11
MAIRANA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,parotiditis,2019-11-01,1,0,1,0,8,7,7,8,0,0,0,1,0,0,0,0,0,0,0,0,17,16,33
ORURO,inmunoprevenibles,parotiditis,2019-11-01,0,0,3,0,2,1,1,1,0,1,2,1,1,4,0,0,0,0,1,0,10,8,18
PADCAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PAILON,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
POCONA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,1,0,0,1,1,0,0,1,0,0,2,1,0,0,1,0,1,3,6,9
PUERTO CARABUCO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,3,0,8,2,10
RIBERALTA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
RURRENABAQUE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SABAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,2,3,4,0,0,1,0,5,3,0,1,0,2,0,0,9,12,21
SANTIVAÑES,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,5,0,2,2,1,0,3,7,0,2,0,0,1,0,0,0,12,11,23
TARIJA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,3,4
TARVITA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,3
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TOLATA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,5,2,7
TUPIZA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,5,2,7
VIACHA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,1,1,0,1,2,3,0,1,1,0,0,0,0,0,5,6,11
VILLA SERRANO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,4,7,11
VINTO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0,4
YACUIBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,3,5
YOTALA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
ANTEQUERA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AYO AYO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,1,1,1,0,0,1,2,5,5,0,0,0,0,0,0,8,9,17
COLQUECHACA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUIRI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GUANAY,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,2,1,2,2,0,2,4,0,3,2,1,0,0,0,0,0,12,7,19
LLALLAGUA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
MACHACAMARCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,3,7,12,8,2,1,0,1,0,1,0,0,0,0,0,1,17,19,36
MOROCHATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
OKINAWA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,1,2,0,4,2,0,2,1,0,1,5,0,0,0,0,0,1,8,11,19
PADCAYA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,6,1,7
PUCARANI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,0,4,5,9
RIBERALTA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,2,1,1,0,0,1,4,4,8,0,2,1,0,0,0,7,17,24
SHINAOTA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SUCRE,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,3,7
TARABUCO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAHUANACU,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-12-01,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,4
TRINIDAD,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,3,4,7
TUPIZA,inmunoprevenibles,parotiditis,2019-12-01,0,0,2,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,3,4,7
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,4
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
YACUIBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
