municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
ESCARA,otras infecciones,ira sin neumonia,2006-03-01,1,0,3,0,0,0.0,7,0.0,1,0.0,12,,
ESMERALDA,otras infecciones,ira sin neumonia,2006-03-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2006-03-01,28,0,68,0,20,0.0,24,0.0,6,0.0,146,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2006-03-01,5,0,12,0,13,0.0,27,0.0,0,0.0,57,,
EXALTACION,otras infecciones,ira sin neumonia,2006-03-01,6,0,28,0,8,0.0,10,0.0,1,0.0,53,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2006-03-01,178,0,300,0,34,0.0,62,0.0,4,0.0,578,,
FILADELFIA,otras infecciones,ira sin neumonia,2006-03-01,43,0,89,0,34,0.0,24,0.0,2,0.0,192,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2006-03-01,122,0,255,0,9,0.0,11,0.0,4,0.0,401,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2006-03-01,35,0,59,0,6,0.0,65,0.0,11,0.0,176,,
GUANAY,otras infecciones,ira sin neumonia,2006-03-01,61,0,114,0,26,0.0,88,0.0,17,0.0,306,,
GUAQUI,otras infecciones,ira sin neumonia,2006-03-01,15,0,19,0,14,0.0,24,0.0,5,0.0,77,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2006-03-01,285,0,536,0,196,0.0,170,0.0,91,0.0,1278,,
GUTIERREZ,otras infecciones,ira sin neumonia,2006-03-01,173,0,369,0,91,0.0,122,0.0,20,0.0,775,,
HUACARETA,otras infecciones,ira sin neumonia,2006-03-01,67,0,107,0,26,0.0,58,0.0,19,0.0,277,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2006-03-01,45,0,84,0,23,0.0,46,0.0,8,0.0,206,,
HUACHACALLA,otras infecciones,ira sin neumonia,2006-03-01,4,0,15,0,1,0.0,10,0.0,2,0.0,32,,
HUANUNI,otras infecciones,ira sin neumonia,2006-03-01,89,0,178,0,111,0.0,343,0.0,64,0.0,785,,
HUARACAJE,otras infecciones,ira sin neumonia,2006-03-01,26,0,73,0,21,0.0,20,0.0,3,0.0,143,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2006-03-01,23,0,37,0,22,0.0,37,0.0,12,0.0,131,,
ICHOCA,otras infecciones,ira sin neumonia,2006-03-01,18,0,65,0,21,0.0,55,0.0,5,0.0,164,,
ICLA,otras infecciones,ira sin neumonia,2006-03-01,123,0,278,0,24,0.0,95,0.0,2,0.0,522,,
INCAHUASI,otras infecciones,ira sin neumonia,2006-03-01,188,0,398,0,38,0.0,172,0.0,9,0.0,805,,
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2006-03-01,11,0,25,0,18,0.0,18,0.0,2,0.0,74,,
INQUISIVI,otras infecciones,ira sin neumonia,2006-03-01,44,0,55,0,10,0.0,45,0.0,3,0.0,157,,
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2006-03-01,54,0,149,0,33,0.0,81,0.0,17,0.0,334,,
IXIAMAS,otras infecciones,ira sin neumonia,2006-03-01,56,0,109,0,88,0.0,103,0.0,10,0.0,366,,
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2006-03-01,29,0,48,0,26,0.0,105,0.0,18,0.0,226,,
LA ASUNTA,otras infecciones,ira sin neumonia,2006-03-01,53,0,120,0,43,0.0,95,0.0,4,0.0,315,,
LA GUARDIA,otras infecciones,ira sin neumonia,2006-03-01,490,0,772,0,80,0.0,74,0.0,7,0.0,1423,,
LA PAZ,otras infecciones,ira sin neumonia,2006-03-01,1968,0,3858,0,2199,0.0,3292,0.0,1149,0.0,12466,,
LA RIVERA,otras infecciones,ira sin neumonia,2006-03-01,0,0,1,0,5,0.0,5,0.0,1,0.0,12,,
LAGUNILLAS,otras infecciones,ira sin neumonia,2006-03-01,39,0,86,0,22,0.0,33,0.0,7,0.0,187,,
LAJA,otras infecciones,ira sin neumonia,2006-03-01,37,0,57,0,11,0.0,40,0.0,10,0.0,155,,
LAS CARRERAS,otras infecciones,ira sin neumonia,2006-03-01,31,0,47,0,13,0.0,53,0.0,13,0.0,157,,
LICOMA PAMPA,otras infecciones,ira sin neumonia,2006-03-01,3,0,4,0,1,0.0,4,0.0,1,0.0,13,,
LLALLAGUA,otras infecciones,ira sin neumonia,2006-03-01,283,0,215,0,73,0.0,264,0.0,80,0.0,915,,
LLICA,otras infecciones,ira sin neumonia,2006-03-01,26,0,43,0,12,0.0,55,0.0,10,0.0,146,,
LORETO,otras infecciones,ira sin neumonia,2006-03-01,43,0,40,0,9,0.0,6,0.0,0,0.0,98,,
LURIBAY,otras infecciones,ira sin neumonia,2006-03-01,22,0,68,0,25,0.0,73,0.0,19,0.0,207,,
MACHACAMARCA,otras infecciones,ira sin neumonia,2006-03-01,18,0,31,0,33,0.0,44,0.0,33,0.0,159,,
MACHARETI,otras infecciones,ira sin neumonia,2006-03-01,83,0,234,0,51,0.0,83,0.0,16,0.0,467,,
MAGDALENA,otras infecciones,ira sin neumonia,2006-03-01,118,0,178,0,85,0.0,137,0.0,22,0.0,540,,
MAIRANA,otras infecciones,ira sin neumonia,2006-03-01,54,0,104,0,34,0.0,30,0.0,11,0.0,233,,
MALLA,otras infecciones,ira sin neumonia,2006-03-01,5,0,9,0,16,0.0,26,0.0,0,0.0,56,,
MAPIRI,otras infecciones,ira sin neumonia,2006-03-01,81,0,125,0,28,0.0,58,0.0,7,0.0,299,,
MECAPACA,otras infecciones,ira sin neumonia,2006-03-01,28,0,65,0,57,0.0,60,0.0,4,0.0,214,,
MINEROS,otras infecciones,ira sin neumonia,2006-03-01,198,0,305,0,23,0.0,62,0.0,2,0.0,590,,
MIZQUE,otras infecciones,ira sin neumonia,2006-03-01,115,0,173,0,26,0.0,43,0.0,8,0.0,365,,
MOCOMOCO,otras infecciones,ira sin neumonia,2006-03-01,18,0,32,0,17,0.0,79,0.0,24,0.0,170,,
MOJINETE,otras infecciones,ira sin neumonia,2006-03-01,3,0,10,0,9,0.0,9,0.0,2,0.0,33,,
MOJOCOYA,otras infecciones,ira sin neumonia,2006-03-01,43,0,99,0,11,0.0,42,0.0,3,0.0,198,,
MONTEAGUDO,otras infecciones,ira sin neumonia,2006-03-01,151,0,341,0,103,0.0,154,0.0,48,0.0,797,,
MONTERO,otras infecciones,ira sin neumonia,2006-03-01,1088,0,1796,0,777,0.0,325,0.0,244,0.0,4230,,
MORO MORO,otras infecciones,ira sin neumonia,2006-03-01,23,0,61,0,12,0.0,15,0.0,6,0.0,117,,
MOROCHATA,otras infecciones,ira sin neumonia,2006-03-01,83,0,152,0,5,0.0,6,0.0,4,0.0,250,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2006-03-01,9,0,14,0,7,0.0,4,0.0,0,0.0,34,,
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2006-03-01,0,0,0,0,0,0.0,4,0.0,1,0.0,5,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2006-03-01,3,0,4,0,3,0.0,1,0.0,1,0.0,12,,
OCURI,otras infecciones,ira sin neumonia,2006-03-01,98,0,190,0,22,0.0,129,0.0,9,0.0,448,,
OKINAWA,otras infecciones,ira sin neumonia,2006-03-01,208,0,358,0,94,0.0,82,0.0,16,0.0,758,,
OMEREQUE,otras infecciones,ira sin neumonia,2006-03-01,27,0,56,0,13,0.0,40,0.0,6,0.0,142,,
ORURO,otras infecciones,ira sin neumonia,2006-03-01,1299,0,3005,0,1903,0.0,2822,0.0,795,0.0,9824,,
PADCAYA,otras infecciones,ira sin neumonia,2006-03-01,122,0,181,0,70,0.0,133,0.0,24,0.0,530,,
PADILLA,otras infecciones,ira sin neumonia,2006-03-01,115,0,237,0,62,0.0,117,0.0,44,0.0,575,,
PAILON,otras infecciones,ira sin neumonia,2006-03-01,221,0,264,0,53,0.0,30,0.0,6,0.0,574,,
PALCA,otras infecciones,ira sin neumonia,2006-03-01,29,0,27,0,16,0.0,45,0.0,4,0.0,121,,
PALOS BLANCOS,otras infecciones,ira sin neumonia,2006-03-01,164,0,242,0,62,0.0,120,0.0,10,0.0,598,,
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2006-03-01,20,0,19,0,16,0.0,22,0.0,1,0.0,78,,
PAMPA GRANDE,otras infecciones,ira sin neumonia,2006-03-01,54,0,93,0,29,0.0,31,0.0,8,0.0,215,,
PAPEL PAMPA,otras infecciones,ira sin neumonia,2006-03-01,7,0,16,0,9,0.0,38,0.0,6,0.0,76,,
PASORAPA,otras infecciones,ira sin neumonia,2006-03-01,16,0,17,0,4,0.0,16,0.0,1,0.0,54,,
PATACAMAYA,otras infecciones,ira sin neumonia,2006-03-01,30,0,52,0,6,0.0,24,0.0,8,0.0,120,,
PAZÑA,otras infecciones,ira sin neumonia,2006-03-01,32,0,51,0,28,0.0,43,0.0,12,0.0,166,,
PELECHUCO,otras infecciones,ira sin neumonia,2006-03-01,18,0,61,0,15,0.0,44,0.0,5,0.0,143,,
POCOATA,otras infecciones,ira sin neumonia,2006-03-01,117,0,192,0,38,0.0,127,0.0,31,0.0,505,,
POCONA,otras infecciones,ira sin neumonia,2006-03-01,65,0,146,0,44,0.0,77,0.0,13,0.0,345,,
POJO (CBBA),otras infecciones,ira sin neumonia,2006-03-01,42,0,87,0,10,0.0,18,0.0,2,0.0,159,,
POOPO,otras infecciones,ira sin neumonia,2006-03-01,15,0,16,0,25,0.0,34,0.0,16,0.0,106,,
PORCO,otras infecciones,ira sin neumonia,2006-03-01,82,0,142,0,43,0.0,82,0.0,12,0.0,361,,
POROMA,otras infecciones,ira sin neumonia,2006-03-01,108,0,302,0,83,0.0,185,0.0,30,0.0,708,,
PORONGO,otras infecciones,ira sin neumonia,2006-03-01,56,0,87,0,37,0.0,26,0.0,6,0.0,212,,
PORTACHUELO,otras infecciones,ira sin neumonia,2006-03-01,277,0,493,0,50,0.0,11,0.0,10,0.0,841,,
PORVENIR,otras infecciones,ira sin neumonia,2006-03-01,35,0,41,0,3,0.0,2,0.0,1,0.0,82,,
POSTRER VALLE,otras infecciones,ira sin neumonia,2006-03-01,13,0,17,0,9,0.0,14,0.0,6,0.0,59,,
POTOSI,otras infecciones,ira sin neumonia,2006-03-01,1237,0,2034,0,911,0.0,1629,0.0,524,0.0,6335,,
PRESTO,otras infecciones,ira sin neumonia,2006-03-01,117,0,261,0,72,0.0,132,0.0,14,0.0,596,,
PUCARA,otras infecciones,ira sin neumonia,2006-03-01,0,0,8,0,3,0.0,14,0.0,8,0.0,33,,
PUCARANI,otras infecciones,ira sin neumonia,2006-03-01,46,0,106,0,32,0.0,101,0.0,18,0.0,303,,
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2006-03-01,33,0,61,0,55,0.0,64,0.0,19,0.0,232,,
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2006-03-01,22,0,60,0,20,0.0,56,0.0,16,0.0,174,,
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2006-03-01,50,0,90,0,27,0.0,25,0.0,8,0.0,200,,
PUERTO PEREZ,otras infecciones,ira sin neumonia,2006-03-01,14,0,32,0,10,0.0,38,0.0,13,0.0,107,,
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2006-03-01,116,0,220,0,113,0.0,127,0.0,21,0.0,597,,
PUERTO RICO,otras infecciones,ira sin neumonia,2006-03-01,38,0,65,0,37,0.0,18,0.0,1,0.0,159,,
PUERTO SILES,otras infecciones,ira sin neumonia,2006-03-01,6,0,14,0,0,0.0,3,0.0,0,0.0,23,,
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2006-03-01,125,0,214,0,75,0.0,81,0.0,20,0.0,515,,
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2006-03-01,378,0,658,0,88,0.0,93,0.0,6,0.0,1223,,
PUNA,otras infecciones,ira sin neumonia,2006-03-01,199,0,327,0,85,0.0,277,0.0,65,0.0,953,,
PUNATA,otras infecciones,ira sin neumonia,2006-03-01,104,0,165,0,48,0.0,99,0.0,40,0.0,456,,
QUIABAYA,otras infecciones,ira sin neumonia,2006-03-01,1,0,4,0,0,0.0,7,0.0,6,0.0,18,,
QUILLACOLLO,otras infecciones,ira sin neumonia,2006-03-01,358,0,558,0,220,0.0,238,0.0,118,0.0,1492,,
QUIME,otras infecciones,ira sin neumonia,2006-03-01,17,0,44,0,30,0.0,75,0.0,5,0.0,171,,
QUIRUSILLAS,otras infecciones,ira sin neumonia,2006-03-01,17,0,33,0,5,0.0,9,0.0,2,0.0,66,,
RAVELO,otras infecciones,ira sin neumonia,2006-03-01,146,0,285,0,42,0.0,105,0.0,27,0.0,605,,
REYES,otras infecciones,ira sin neumonia,2006-03-01,98,0,174,0,34,0.0,39,0.0,3,0.0,348,,
RIBERALTA,otras infecciones,ira sin neumonia,2006-03-01,648,0,1086,0,250,0.0,303,0.0,29,0.0,2316,,
ROBORE,otras infecciones,ira sin neumonia,2006-03-01,75,0,171,0,35,0.0,71,0.0,22,0.0,374,,
RURRENABAQUE,otras infecciones,ira sin neumonia,2006-03-01,148,0,283,0,46,0.0,75,0.0,42,0.0,594,,
SABAYA,otras infecciones,ira sin neumonia,2006-03-01,15,0,29,0,11,0.0,27,0.0,17,0.0,99,,
SACABA,otras infecciones,ira sin neumonia,2006-03-01,479,0,608,0,209,0.0,225,0.0,37,0.0,1558,,
SACABAMBA,otras infecciones,ira sin neumonia,2006-03-01,21,0,34,0,9,0.0,16,0.0,1,0.0,81,,
SACACA,otras infecciones,ira sin neumonia,2006-03-01,92,0,321,0,49,0.0,137,0.0,23,0.0,622,,
SAIPINA,otras infecciones,ira sin neumonia,2006-03-01,54,0,84,0,5,0.0,13,0.0,0,0.0,156,,
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2006-03-01,63,0,116,0,52,0.0,125,0.0,16,0.0,372,,
SAMAIPATA,otras infecciones,ira sin neumonia,2006-03-01,48,0,104,0,44,0.0,37,0.0,12,0.0,245,,
SAN AGUSTIN,otras infecciones,ira sin neumonia,2006-03-01,11,0,33,0,7,0.0,31,0.0,1,0.0,83,,
SAN ANDRES,otras infecciones,ira sin neumonia,2006-03-01,85,0,144,0,19,0.0,46,0.0,3,0.0,297,,
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2006-03-01,5,0,31,0,7,0.0,22,0.0,21,0.0,86,,
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2006-03-01,17,0,29,0,15,0.0,23,0.0,5,0.0,89,,
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2006-03-01,79,0,101,0,9,0.0,5,0.0,5,0.0,199,,
SAN BENITO,otras infecciones,ira sin neumonia,2006-03-01,43,0,82,0,43,0.0,48,0.0,6,0.0,222,,
SAN BORJA,otras infecciones,ira sin neumonia,2006-03-01,259,0,408,0,56,0.0,66,0.0,10,0.0,799,,
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2006-03-01,97,0,221,0,106,0.0,105,0.0,8,0.0,537,,
SAN CARLOS,otras infecciones,ira sin neumonia,2006-03-01,132,0,220,0,38,0.0,17,0.0,9,0.0,416,,
SAN IGNACIO,otras infecciones,ira sin neumonia,2006-03-01,216,0,292,0,119,0.0,88,0.0,39,0.0,754,,
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2006-03-01,655,0,1078,0,302,0.0,379,0.0,102,0.0,2516,,
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2006-03-01,24,0,23,0,9,0.0,10,0.0,1,0.0,67,,
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2006-03-01,50,0,118,0,3,0.0,0,0.0,0,0.0,171,,
SAN JOAQUIN,otras infecciones,ira sin neumonia,2006-03-01,34,0,64,0,24,0.0,31,0.0,19,0.0,172,,
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2006-03-01,154,0,286,0,115,0.0,143,0.0,58,0.0,756,,
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2006-03-01,148,0,298,0,58,0.0,55,0.0,15,0.0,574,,
SAN JULIAN,otras infecciones,ira sin neumonia,2006-03-01,304,0,573,0,193,0.0,191,0.0,19,0.0,1280,,
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2006-03-01,24,0,66,0,7,0.0,9,0.0,1,0.0,107,,
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2006-03-01,71,0,182,0,55,0.0,113,0.0,17,0.0,438,,
SAN LUCAS,otras infecciones,ira sin neumonia,2006-03-01,224,0,388,0,101,0.0,304,0.0,46,0.0,1063,,
SAN MATIAS,otras infecciones,ira sin neumonia,2006-03-01,130,0,225,0,29,0.0,59,0.0,12,0.0,455,,
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2006-03-01,137,0,252,0,96,0.0,85,0.0,27,0.0,597,,
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2006-03-01,55,0,90,0,67,0.0,105,0.0,9,0.0,326,,
SAN PEDRO,otras infecciones,ira sin neumonia,2006-03-01,219,0,393,0,87,0.0,106,0.0,8,0.0,813,,
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2006-03-01,137,0,284,0,34,0.0,89,0.0,10,0.0,554,,
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2006-03-01,9,0,36,0,22,0.0,37,0.0,8,0.0,112,,
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2006-03-01,1,0,1,0,1,0.0,2,0.0,1,0.0,6,,
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2006-03-01,2,0,11,0,6,0.0,13,0.0,2,0.0,34,,
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2006-03-01,1,0,8,0,7,0.0,8,0.0,0,0.0,24,,
SAN RAFAEL,otras infecciones,ira sin neumonia,2006-03-01,38,0,44,0,18,0.0,26,0.0,3,0.0,129,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-03-01,54,0,109,0,47,0.0,58,0.0,61,0.0,329,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-03-01,72,0,98,0,1,0.0,0,0.0,0,0.0,171,,
SANTA ANA,otras infecciones,ira sin neumonia,2006-03-01,66,0,120,0,18,0.0,29,0.0,38,0.0,271,,
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2006-03-01,8130,0,11446,0,2637,0.0,2118,0.0,390,0.0,24721,,
SANTA ROSA,otras infecciones,ira sin neumonia,2006-03-01,94,0,144,0,36,0.0,15,0.0,1,0.0,290,,
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2006-03-01,190,0,407,0,14,0.0,18,0.0,6,0.0,635,,
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2006-03-01,7,0,21,0,5,0.0,18,0.0,8,0.0,59,,
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2006-03-01,25,0,55,0,29,0.0,53,0.0,28,0.0,190,,
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2006-03-01,13,0,19,0,1,0.0,9,0.0,4,0.0,46,,
SANTIVAÑES,otras infecciones,ira sin neumonia,2006-03-01,18,0,58,0,17,0.0,34,0.0,11,0.0,138,,
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2006-03-01,14,0,22,0,18,0.0,24,0.0,7,0.0,85,,
SAPAHAQUI,otras infecciones,ira sin neumonia,2006-03-01,9,0,27,0,13,0.0,21,0.0,4,0.0,74,,
SENA,otras infecciones,ira sin neumonia,2006-03-01,14,0,48,0,9,0.0,10,0.0,0,0.0,81,,
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2006-03-01,32,0,63,0,15,0.0,25,0.0,3,0.0,138,,
SICAYA,otras infecciones,ira sin neumonia,2006-03-01,13,0,9,0,0,0.0,8,0.0,0,0.0,30,,
SIPE SIPE,otras infecciones,ira sin neumonia,2006-03-01,124,0,185,0,67,0.0,50,0.0,6,0.0,432,,
SOPACHUY,otras infecciones,ira sin neumonia,2006-03-01,65,0,66,0,15,0.0,31,0.0,6,0.0,183,,
SORACACHI,otras infecciones,ira sin neumonia,2006-03-01,28,0,53,0,23,0.0,47,0.0,11,0.0,162,,
SORATA,otras infecciones,ira sin neumonia,2006-03-01,43,0,80,0,16,0.0,80,0.0,17,0.0,236,,
SUCRE,otras infecciones,ira sin neumonia,2006-03-01,1325,0,2503,0,1284,0.0,2489,0.0,836,0.0,8437,,
TACACHI,otras infecciones,ira sin neumonia,2006-03-01,4,0,10,0,3,0.0,13,0.0,4,0.0,34,,
TACACOMA,otras infecciones,ira sin neumonia,2006-03-01,7,0,21,0,6,0.0,19,0.0,1,0.0,54,,
TACOBAMBA,otras infecciones,ira sin neumonia,2006-03-01,35,0,57,0,33,0.0,72,0.0,16,0.0,213,,
TACOPAYA,otras infecciones,ira sin neumonia,2006-03-01,61,0,94,0,13,0.0,53,0.0,15,0.0,236,,
TAHUA,otras infecciones,ira sin neumonia,2006-03-01,6,0,6,0,5,0.0,19,0.0,7,0.0,43,,
TAPACARI,otras infecciones,ira sin neumonia,2006-03-01,101,0,201,0,64,0.0,94,0.0,16,0.0,476,,
TARABUCO,otras infecciones,ira sin neumonia,2006-03-01,190,0,410,0,36,0.0,129,0.0,21,0.0,786,,
TARACO,otras infecciones,ira sin neumonia,2006-03-01,4,0,10,0,3,0.0,18,0.0,7,0.0,42,,
TARATA,otras infecciones,ira sin neumonia,2006-03-01,17,0,22,0,4,0.0,9,0.0,0,0.0,52,,
TARIJA,otras infecciones,ira sin neumonia,2006-03-01,1250,0,1964,0,741,0.0,1292,0.0,389,0.0,5636,,
TARVITA,otras infecciones,ira sin neumonia,2006-03-01,147,0,505,0,74,0.0,215,0.0,31,0.0,972,,
TEOPONTE,otras infecciones,ira sin neumonia,2006-03-01,29,0,85,0,27,0.0,28,0.0,10,0.0,179,,
TIAWANACU,otras infecciones,ira sin neumonia,2006-03-01,21,0,45,0,52,0.0,70,0.0,9,0.0,197,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2006-03-01,138,0,152,0,27,0.0,156,0.0,16,0.0,489,,
TIPUANI,otras infecciones,ira sin neumonia,2006-03-01,39,0,54,0,8,0.0,15,0.0,0,0.0,116,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2006-03-01,206,0,374,0,98,0.0,53,0.0,5,0.0,736,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2006-03-01,203,0,308,0,80,0.0,159,0.0,19,0.0,769,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2006-03-01,4,0,13,0,2,0.0,16,0.0,5,0.0,40,,
TOCO,otras infecciones,ira sin neumonia,2006-03-01,15,0,25,0,5,0.0,18,0.0,5,0.0,68,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2006-03-01,3,0,2,0,1,0.0,8,0.0,0,0.0,14,,
TOLATA,otras infecciones,ira sin neumonia,2006-03-01,21,0,29,0,8,0.0,20,0.0,4,0.0,82,,
TOLEDO,otras infecciones,ira sin neumonia,2006-03-01,22,0,38,0,52,0.0,83,0.0,15,0.0,210,,
TOMAVE,otras infecciones,ira sin neumonia,2006-03-01,77,0,117,0,40,0.0,132,0.0,25,0.0,391,,
TOMINA,otras infecciones,ira sin neumonia,2006-03-01,113,0,168,0,30,0.0,165,0.0,15,0.0,491,,
TORO TORO,otras infecciones,ira sin neumonia,2006-03-01,90,0,123,0,28,0.0,107,0.0,18,0.0,366,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2006-03-01,55,0,119,0,13,0.0,36,0.0,6,0.0,229,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2006-03-01,13,0,16,0,32,0.0,26,0.0,1,0.0,88,,
TRIGAL,otras infecciones,ira sin neumonia,2006-03-01,4,0,44,0,19,0.0,23,0.0,14,0.0,104,,
TRINIDAD,otras infecciones,ira sin neumonia,2006-03-01,995,0,1319,0,275,0.0,317,0.0,81,0.0,2987,,
TUPIZA,otras infecciones,ira sin neumonia,2006-03-01,300,0,644,0,373,0.0,736,0.0,158,0.0,2211,,
TURCO,otras infecciones,ira sin neumonia,2006-03-01,26,0,69,0,38,0.0,47,0.0,13,0.0,193,,
UMALA,otras infecciones,ira sin neumonia,2006-03-01,3,0,19,0,4,0.0,4,0.0,0,0.0,30,,
UNCIA,otras infecciones,ira sin neumonia,2006-03-01,204,0,411,0,120,0.0,317,0.0,66,0.0,1118,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2006-03-01,78,0,239,0,48,0.0,73,0.0,13,0.0,451,,
URUBICHA,otras infecciones,ira sin neumonia,2006-03-01,86,0,147,0,7,0.0,12,0.0,4,0.0,256,,
UYUNI,otras infecciones,ira sin neumonia,2006-03-01,78,0,107,0,43,0.0,124,0.0,21,0.0,373,,
VACAS,otras infecciones,ira sin neumonia,2006-03-01,34,0,57,0,37,0.0,61,0.0,11,0.0,200,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2006-03-01,76,0,132,0,82,0.0,132,0.0,73,0.0,495,,
VIACHA,otras infecciones,ira sin neumonia,2006-03-01,120,0,268,0,176,0.0,235,0.0,108,0.0,907,,
VILA VILA,otras infecciones,ira sin neumonia,2006-03-01,18,0,38,0,22,0.0,24,0.0,0,0.0,102,,
VILLA MONTES,otras infecciones,ira sin neumonia,2006-03-01,299,0,646,0,140,0.0,151,0.0,19,0.0,1255,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2006-03-01,17,0,27,0,14,0.0,15,0.0,0,0.0,73,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2006-03-01,21,0,24,0,18,0.0,35,0.0,12,0.0,110,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2006-03-01,99,0,291,0,34,0.0,90,0.0,16,0.0,530,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2006-03-01,486,0,669,0,126,0.0,241,0.0,39,0.0,1561,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2006-03-01,77,0,232,0,34,0.0,72,0.0,0,0.0,415,,
VILLAZON,otras infecciones,ira sin neumonia,2006-03-01,227,0,448,0,143,0.0,285,0.0,97,0.0,1200,,
VINTO,otras infecciones,ira sin neumonia,2006-03-01,98,0,148,0,43,0.0,32,0.0,7,0.0,328,,
VITICHI,otras infecciones,ira sin neumonia,2006-03-01,92,0,155,0,40,0.0,108,0.0,24,0.0,419,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2006-03-01,9,0,29,0,1,0.0,7,0.0,0,0.0,46,,
WARNES,otras infecciones,ira sin neumonia,2006-03-01,602,0,972,0,194,0.0,160,0.0,24,0.0,1952,,
YACO,otras infecciones,ira sin neumonia,2006-03-01,17,0,49,0,10,0.0,34,0.0,4,0.0,114,,
YACUIBA,otras infecciones,ira sin neumonia,2006-03-01,540,0,987,0,338,0.0,501,0.0,159,0.0,2525,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2006-03-01,55,0,106,0,20,0.0,60,0.0,10,0.0,251,,
YANACACHI,otras infecciones,ira sin neumonia,2006-03-01,9,0,31,0,30,0.0,62,0.0,9,0.0,141,,
YAPACANI,otras infecciones,ira sin neumonia,2006-03-01,198,0,263,0,71,0.0,104,0.0,13,0.0,649,,
