municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,4,0.0,7,0.0,0,0,0,0.0,1,0.0,12,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,2,0.0,0,0,1,0.0,1,0.0,4,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,2,0.0,0,0,1,0.0,0,0.0,3,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,106,0.0,130,0.0,18,0,23,0.0,13,0.0,290,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,40,0.0,48,0.0,6,0,14,0.0,4,0.0,112,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,37,0.0,78,0.0,1,0,11,0.0,1,0.0,128,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,2,0.0,8,0.0,3,0,8,0.0,3,0.0,24,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,69,0.0,121,0.0,26,0,13,0.0,5,0.0,234,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,78,0.0,132,0.0,16,0,17,0.0,2,0.0,245,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,23,0.0,4,0,1,0.0,1,0.0,36,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,3,0.0,3,0,2,0.0,4,0.0,13,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2006-04-01,15,0.0,39,0.0,4,0,10,0.0,3,0.0,71,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,47,0.0,7,0,6,0.0,3,0.0,76,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,29,0.0,29,0.0,6,0,4,0.0,0,0.0,68,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,71,0.0,134,0.0,17,0,19,0.0,5,0.0,246,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,971,0.0,1453,0.0,445,0,727,0.0,189,0.0,3785,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,3,0.0,0,0,1,0.0,0,0.0,7,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,38,0.0,51,0.0,4,0,15,0.0,3,0.0,111,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2006-04-01,20,0.0,72,0.0,16,0,32,0.0,14,0.0,154,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,2,0.0,0,0,0,0.0,2,0.0,4,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,45,0.0,75,0.0,4,0,12,0.0,3,0.0,139,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,61,0.0,9,0,19,0.0,11,0.0,114,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,146,0.0,388,0.0,19,0,30,0.0,19,0.0,602,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,8,0.0,25,0.0,1,0,3,0.0,3,0.0,40,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,25,0.0,57,0.0,7,0,14,0.0,3,0.0,106,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,3,0.0,4,0,4,0.0,0,0.0,12,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,20,0.0,51,0.0,9,0,21,0.0,7,0.0,108,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,6,0.0,0,0,0,0.0,0,0.0,7,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,40,0.0,2,0,4,0.0,4,0.0,73,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,10,0.0,40,0.0,7,0,15,0.0,3,0.0,75,,
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,33,0.0,66,0.0,11,0,20,0.0,7,0.0,137,,
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,9,0.0,17,0.0,2,0,6,0.0,1,0.0,35,,
COROICO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,33,0.0,2,0,15,0.0,6,0.0,61,,
CORQUE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,10,0.0,36,0.0,9,0,9,0.0,10,0.0,74,,
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,91,0.0,211,0.0,46,0,110,0.0,23,0.0,481,,
COTOCA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,67,0.0,103,0.0,4,0,10,0.0,8,0.0,192,,
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,72,0.0,100,0.0,15,0,14,0.0,1,0.0,202,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2006-04-01,4,0.0,7,0.0,6,0,5,0.0,6,0.0,28,,
CUEVO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,18,0.0,1,0,5,0.0,5,0.0,34,,
CULPINA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,68,0.0,123,0.0,8,0,14,0.0,8,0.0,221,,
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,32,0.0,16,0,8,0.0,6,0.0,69,,
CURVA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,3,0.0,2,0,0,0.0,0,0.0,10,,
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,7,0.0,1,0,0,0.0,1,0.0,12,,
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,727,0.0,1288,0.0,342,0,199,0.0,41,0.0,2597,,
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,14,0.0,3,0,9,0.0,20,0.0,59,,
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2006-04-01,90,0.0,228,0.0,20,0,5,0.0,0,0.0,343,,
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,34,0.0,53,0.0,8,0,7,0.0,2,0.0,104,,
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,61,0.0,87,0.0,10,0,9,0.0,7,0.0,174,,
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2006-04-01,47,0.0,91,0.0,9,0,8,0.0,3,0.0,158,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,62,0.0,94,0.0,16,0,33,0.0,13,0.0,218,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,62,0.0,96,0.0,8,0,9,0.0,4,0.0,179,,
ESCARA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,,0,0.0,0,0,0,0.0,0,0.0,1,,
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,48,0.0,2,0,4,0.0,3,0.0,80,,
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,7,0.0,1,0,3,0.0,0,0.0,14,,
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,18,0.0,0,0,2,0.0,0,0.0,21,,
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,32,0.0,44,0.0,2,0,8,0.0,0,0.0,86,,
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,27,0.0,7,0,10,0.0,1,0.0,52,,
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,50,0.0,70,0.0,1,0,2,0.0,0,0.0,123,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,37,0.0,3,0,3,0.0,2,0.0,61,,
GUANAY,otras infecciones,enfermedad  diarreica aguda,2006-04-01,20,0.0,40,0.0,1,0,11,0.0,2,0.0,74,,
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,15,0.0,0,0,4,0.0,1,0.0,25,,
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2006-04-01,77,0.0,168,0.0,33,0,45,0.0,14,0.0,337,,
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,58,0.0,71,0.0,29,0,23,0.0,3,0.0,184,,
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,47,0.0,55,0.0,8,0,16,0.0,5,0.0,131,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,30,0.0,2,0,2,0.0,4,0.0,52,,
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,4,0.0,0,0,0,0.0,1,0.0,6,,
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,84,0.0,177,0.0,32,0,71,0.0,10,0.0,374,,
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,6,0.0,15,0.0,2,0,4,0.0,0,0.0,27,,
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,11,0.0,15,0.0,5,0,10,0.0,5,0.0,46,,
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,19,0.0,0,0,0,0.0,0,0.0,35,,
ICLA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,101,0.0,269,0.0,6,0,21,0.0,4,0.0,401,,
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,175,0.0,395,0.0,19,0,18,0.0,2,0.0,609,,
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,24,0.0,17,0,19,0.0,0,0.0,63,,
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,29,0.0,51,0.0,3,0,6,0.0,0,0.0,89,,
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,67,0.0,8,0,18,0.0,5,0.0,114,,
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,18,0.0,41,0.0,4,0,9,0.0,1,0.0,73,,
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,9,0.0,29,0.0,0,0,5,0.0,4,0.0,47,,
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,50,0.0,103,0.0,7,0,15,0.0,2,0.0,177,,
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,97,0.0,126,0.0,9,0,8,0.0,4,0.0,244,,
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,769,0.0,1471,0.0,344,0,747,0.0,230,0.0,3561,,
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,1,0.0,0,0,4,0.0,4,0.0,9,,
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,19,0.0,26,0.0,10,0,4,0.0,2,0.0,61,,
LAJA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,21,0.0,2,0,3,0.0,3,0.0,36,,
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,17,0.0,28,0.0,3,0,18,0.0,3,0.0,69,,
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,7,0.0,4,0,3,0.0,1,0.0,22,,
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,126,0.0,182,0.0,17,0,53,0.0,24,0.0,402,,
LLICA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,28,0.0,7,0,15,0.0,10,0.0,67,,
LORETO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,10,0.0,21,0.0,0,0,1,0.0,1,0.0,33,,
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2006-04-01,12,0.0,55,0.0,5,0,19,0.0,7,0.0,98,,
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,24,0.0,2,0,9,0.0,10,0.0,61,,
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,28,0.0,73,0.0,20,0,14,0.0,4,0.0,139,,
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,27,0.0,9,0,16,0.0,1,0.0,69,,
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,10,0.0,21,0.0,2,0,1,0.0,0,0.0,34,,
MALLA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,7,0.0,2,0,2,0.0,0,0.0,12,,
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,37,0.0,60,0.0,7,0,7,0.0,1,0.0,112,,
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,15,0.0,32,0.0,11,0,16,0.0,4,0.0,78,,
MINEROS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,46,0.0,105,0.0,1,0,5,0.0,0,0.0,157,,
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,58,0.0,112,0.0,5,0,7,0.0,6,0.0,188,,
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,19,0.0,25,0.0,3,0,15,0.0,3,0.0,65,,
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,1,,0,0,0,0.0,0,0.0,1,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,20,0.0,61,0.0,7,0,15,0.0,0,0.0,103,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,112,0.0,150,0.0,17,0,42,0.0,14,0.0,335,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,261,0.0,393,0.0,61,0,51,0.0,20,0.0,786,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,9,0.0,2,0,0,0.0,3,0.0,21,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,66,0.0,97,0.0,8,0,10,0.0,2,0.0,183,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,11,0.0,9,0,4,0.0,0,0.0,27,,
NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,1,,0,0,0,0.0,0,0.0,1,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,0,0.0,2,0,0,0.0,0,0.0,3,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,62,0.0,115,0.0,1,0,15,0.0,3,0.0,196,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,36,0.0,52,0.0,5,0,3,0.0,2,0.0,98,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,31,0.0,68,0.0,4,0,8,0.0,4,0.0,115,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,600,0.0,1045,0.0,327,0,542,0.0,247,0.0,2761,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,55,0.0,74,0.0,9,0,16,0.0,9,0.0,163,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,39,0.0,121,0.0,11,0,21,0.0,5,0.0,197,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2006-04-01,73,0.0,73,0.0,8,0,11,0.0,0,0.0,165,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,16,0.0,36,0.0,3,0,7,0.0,1,0.0,63,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,48,0.0,107,0.0,9,0,18,0.0,1,0.0,183,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,8,0.0,14,0.0,2,0,1,0.0,0,0.0,25,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,14,0.0,4,0,5,0.0,2,0.0,38,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,12,0.0,24,0.0,7,0,7,0.0,4,0.0,54,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,2,0.0,19,0.0,0,0,1,0.0,2,0.0,24,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,34,0.0,48,0.0,2,0,4,0.0,0,0.0,88,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,17,0.0,28,0.0,8,0,12,0.0,11,0.0,76,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,4,0.0,22,0.0,4,0,3,0.0,2,0.0,35,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,46,0.0,243,0.0,17,0,35,0.0,15,0.0,356,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,37,0.0,97,0.0,10,0,12,0.0,1,0.0,157,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,26,0.0,43,0.0,3,0,4,0.0,1,0.0,77,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,21,0.0,6,0,5,0.0,6,0.0,52,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,30,0.0,71,0.0,3,0,11,0.0,1,0.0,116,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,83,0.0,186,0.0,11,0,21,0.0,4,0.0,305,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,19,0.0,36,0.0,2,0,2,0.0,1,0.0,60,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,56,0.0,57,0.0,6,0,5,0.0,2,0.0,126,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,18,0.0,1,0,1,0.0,0,0.0,33,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,9,0.0,0,0,3,0.0,0,0.0,17,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,570,0.0,689,0.0,72,0,302,0.0,106,0.0,1739,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,53,0.0,167,0.0,4,0,11,0.0,1,0.0,236,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,2,0.0,7,0.0,0,0,5,0.0,0,0.0,14,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,20,0.0,37,0.0,0,0,10,0.0,5,0.0,72,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,18,0.0,24,0.0,5,0,13,0.0,8,0.0,68,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,12,0.0,17,0.0,2,0,8,0.0,5,0.0,44,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,26,0.0,4,0,4,0.0,0,0.0,48,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,4,0.0,14,0.0,2,0,2,0.0,0,0.0,22,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,27,0.0,74,0.0,17,0,35,0.0,1,0.0,154,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,42,0.0,19,0,19,0.0,1,0.0,104,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2006-04-01,5,0.0,21,0.0,4,0,0,0.0,1,0.0,31,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,39,0.0,74,0.0,27,0,27,0.0,5,0.0,172,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2006-04-01,174,0.0,329,0.0,24,0,48,0.0,4,0.0,579,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,125,0.0,237,0.0,19,0,63,0.0,18,0.0,462,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,36,0.0,51,0.0,3,0,7,0.0,10,0.0,107,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,3,0.0,10,0.0,0,0,1,0.0,0,0.0,14,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,191,0.0,194,0.0,11,0,17,0.0,11,0.0,424,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2006-04-01,11,0.0,23,0.0,3,0,4,0.0,1,0.0,42,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,10,,0,0,0,0.0,0,0.0,10,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,121,0.0,212,0.0,9,0,17,0.0,9,0.0,368,,
REYES,otras infecciones,enfermedad  diarreica aguda,2006-04-01,51,0.0,72,0.0,10,0,15,0.0,1,0.0,149,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,256,0.0,403,0.0,56,0,77,0.0,7,0.0,799,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,27,0.0,50,0.0,12,0,20,0.0,4,0.0,113,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2006-04-01,35,0.0,56,0.0,7,0,20,0.0,2,0.0,120,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,9,0.0,16,0.0,2,0,6,0.0,7,0.0,40,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,193,0.0,325,0.0,67,0,72,0.0,24,0.0,681,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,29,0.0,5,0,5,0.0,0,0.0,53,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,57,0.0,243,0.0,3,0,13,0.0,5,0.0,321,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,10,0.0,14,0.0,0,0,3,0.0,1,0.0,28,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,34,0.0,68,0.0,7,0,30,0.0,9,0.0,148,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,20,0.0,1,0,2,0.0,2,0.0,39,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2006-04-01,8,0.0,14,0.0,3,0,3,0.0,5,0.0,33,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2006-04-01,26,0.0,61,0.0,1,0,1,0.0,1,0.0,90,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,10,0.0,1,0,2,0.0,10,0.0,30,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,8,0.0,16,0.0,7,0,4,0.0,1,0.0,36,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,12,0.0,30,0.0,9,0,5,0.0,0,0.0,56,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,25,0.0,48,0.0,4,0,11,0.0,9,0.0,97,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,77,0.0,119,0.0,16,0,25,0.0,0,0.0,237,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,39,0.0,15,0,8,0.0,4,0.0,89,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,73,0.0,68,0.0,10,0,8,0.0,3,0.0,162,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,39,0.0,89,0.0,13,0,31,0.0,7,0.0,179,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,111,0.0,215,0.0,36,0,56,0.0,19,0.0,437,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,11,0.0,6,0,6,0.0,0,0.0,30,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2006-04-01,15,0.0,18,0.0,1,0,0,0.0,1,0.0,35,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2006-04-01,11,0.0,8,0.0,2,0,3,0.0,1,0.0,25,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,169,0.0,3,0,14,0.0,3,0.0,212,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-04-01,47,0.0,88,0.0,4,0,11,0.0,3,0.0,153,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2006-04-01,137,0.0,205,0.0,21,0,34,0.0,2,0.0,399,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,48,0.0,11,0,6,0.0,1,0.0,79,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2006-04-01,38,0.0,138,0.0,11,0,11,0.0,3,0.0,201,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,168,0.0,340,0.0,12,0,47,0.0,18,0.0,585,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2006-04-01,21,0.0,39,0.0,11,0,18,0.0,5,0.0,94,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,23,0.0,31,0.0,10,0,6,0.0,2,0.0,72,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2006-04-01,7,0.0,26,0.0,10,0,9,0.0,2,0.0,54,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2006-04-01,65,0.0,105,0.0,9,0,12,0.0,0,0.0,191,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,80,0.0,283,0.0,10,0,17,0.0,5,0.0,395,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,13,0.0,14,0.0,4,0,9,0.0,6,0.0,46,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2006-04-01,0,0.0,1,0.0,1,0,2,0.0,4,0.0,8,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,11,0.0,12,0.0,1,0,1,0.0,2,0.0,27,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2006-04-01,1,0.0,19,0.0,7,0,9,0.0,2,0.0,38,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2006-04-01,14,0.0,21,0.0,0,0,9,0.0,2,0.0,46,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-04-01,8,0.0,19,0.0,15,0,26,0.0,45,0.0,113,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-04-01,17,0.0,15,0.0,0,0,0,0.0,0,0.0,32,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,27,0.0,41,0.0,4,0,6,0.0,10,0.0,88,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2006-04-01,1910,0.0,2792,0.0,510,0,652,0.0,173,0.0,6037,,
