,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
INCAHUASI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,3,4,1,3,0,0,4,7,11
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,1,1,0,0,2,1,3
LA PAZ,estado nutricional,desnutricion grave (g),2008-09-01,1,0,4,1,0,0,0,0,5,1,6
LAGUNILLAS,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-09-01,2,0,3,0,0,2,0,0,5,2,7
MALLA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,1,0,1,0,0,1,3,4
MOCOMOCO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2008-09-01,0,2,0,0,0,0,0,0,0,2,2
MOROCHATA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,3,1,0,0,0,0,3,1,4
OCURI,estado nutricional,desnutricion grave (g),2008-09-01,1,0,4,5,0,0,0,0,5,5,10
ORURO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
PALCA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,1,0,0,1,1,2
PATACAMAYA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2008-09-01,2,1,2,0,1,1,0,0,5,2,7
POCONA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,2,0,1,0,0,0,4,4
PORCO,estado nutricional,desnutricion grave (g),2008-09-01,2,0,0,1,0,0,0,0,2,1,3
POROMA,estado nutricional,desnutricion grave (g),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
PORONGO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,1,0,0,0,2,2
POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2008-09-01,2,0,2,0,0,0,0,0,4,0,4
PRESTO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,0,0,1,0,0,1,2,3
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-09-01,0,2,1,0,1,0,0,0,2,2,4
PUNA,estado nutricional,desnutricion grave (g),2008-09-01,1,2,4,0,0,0,0,0,5,2,7
PUNATA,estado nutricional,desnutricion grave (g),2008-09-01,0,40,29,15,18,24,0,0,47,79,126
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,0,0,0,0,0,2,0,2
RAVELO,estado nutricional,desnutricion grave (g),2008-09-01,1,4,1,2,0,4,0,0,2,10,12
RIBERALTA,estado nutricional,desnutricion grave (g),2008-09-01,5,7,3,4,3,5,0,0,11,16,27
ROBORE,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,1,1,1,1,0,0,2,3,5
SACACA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,2,1,2,1,0,0,4,2,6
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2008-09-01,5,0,1,1,1,1,0,0,7,2,9
SAN CARLOS,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-09-01,1,2,0,0,2,1,0,0,3,3,6
SAN JAVIER(BNI),estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2008-09-01,0,1,1,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,1,0,0,0,2,0,2
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-09-01,10,2,1,5,3,7,0,0,14,14,28
SAN PEDRO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-09-01,2,1,8,5,1,4,0,0,11,10,21
SAN RAMON,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion grave (g),2008-09-01,2,1,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-09-01,7,5,4,5,2,7,0,0,13,17,30
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,3,0,0,0,3,0,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,1,0,0,0,2,2
SOPACHUY,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
SORACACHI,estado nutricional,desnutricion grave (g),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
SUCRE,estado nutricional,desnutricion grave (g),2008-09-01,5,1,3,2,2,3,0,0,10,6,16
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,2,0,1,1,0,0,3,1,4
TAPACARI,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,0,0,1,0,0,2,1,3
TARABUCO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,3,2,3,3,0,0,7,5,12
TARIJA,estado nutricional,desnutricion grave (g),2008-09-01,1,4,1,1,1,1,0,0,3,6,9
TARVITA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,1,0,0,1,1,2
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-09-01,3,1,1,0,0,0,0,0,4,1,5
TIPUANI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,2,0,0,0,0,0,2,2
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,1,0,0,0,2,2
TOMINA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,1,1,0,1,0,0,1,3,4
TORO TORO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
TOTORA(ORR),estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2008-09-01,1,1,1,0,2,0,0,0,4,1,5
UNCIA,estado nutricional,desnutricion grave (g),2008-09-01,0,2,0,0,1,2,0,0,1,4,5
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
VIACHA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,estado nutricional,desnutricion grave (g),2008-09-01,1,1,1,0,0,0,0,0,2,1,3
VITICHI,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,0,0,0,0,0,2,0,2
WARNES,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
YACO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,1,0,0,0,2,0,2
ALALAY,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,1,0,0,0,2,2
ANCORAIMES,estado nutricional,desnutricion grave (g),2008-10-01,1,1,0,0,1,0,0,0,2,1,3
APOLO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,1,0,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-10-01,2,3,1,0,1,1,0,0,4,4,8
ATOCHA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,1,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-10-01,3,0,0,0,0,0,0,0,3,0,3
AZURDUY,estado nutricional,desnutricion grave (g),2008-10-01,0,0,2,1,0,1,0,0,2,2,4
BAURES,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
BOLIVAR,estado nutricional,desnutricion grave (g),2008-10-01,2,0,1,3,1,1,0,0,4,4,8
BOLPEBRA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,estado nutricional,desnutricion grave (g),2008-10-01,0,2,0,0,0,0,0,0,0,2,2
CAPINOTA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,1,0,1,0,0,0,2,1,3
CAQUIAVIRI,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2008-10-01,1,2,2,6,1,2,0,0,4,10,14
CARIPUYO,estado nutricional,desnutricion grave (g),2008-10-01,0,1,2,1,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,1,0,0,0,0,1,1,2
CHARAGUA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,2,3,0,0,0,3,2,5
CHAYANTA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,2,3,0,1,0,0,2,5,7
CHUMA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,1,0,0,0,2,0,2
CLIZA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,1,0,0,0,2,2
COBIJA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,1,0,0,0,0,0,2,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-10-01,8,7,7,4,4,7,0,0,19,18,37
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-10-01,6,1,1,1,0,0,0,0,7,2,9
COMARAPA,estado nutricional,desnutricion grave (g),2008-10-01,1,2,0,1,0,0,0,0,1,3,4
CONCEPCION,estado nutricional,desnutricion grave (g),2008-10-01,2,0,1,5,1,5,0,0,4,10,14
CORQUE,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
COTOCA,estado nutricional,desnutricion grave (g),2008-10-01,1,1,0,0,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion grave (g),2008-10-01,6,7,2,1,1,1,0,0,9,9,18
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,3,1,0,0,0,1,4,5
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,1,1,0,0,1,2,3
GUANAY,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-10-01,2,0,0,0,0,0,0,0,2,0,2
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,1,0,0,0,0,0,2,2
HUARACAJE,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion grave (g),2008-10-01,1,0,2,0,0,0,0,0,3,0,3
INQUISIVI,estado nutricional,desnutricion grave (g),2008-10-01,0,1,1,0,0,0,0,0,1,1,2
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-10-01,1,1,0,1,0,0,0,0,1,2,3
LA PAZ,estado nutricional,desnutricion grave (g),2008-10-01,4,3,1,1,1,2,0,0,6,6,12
LICOMA PAMPA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-10-01,2,0,2,1,1,2,0,0,5,3,8
MALLA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion grave (g),2008-10-01,1,0,1,1,0,0,0,0,2,1,3
MOJOCOYA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,1,0,0,1,1,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2008-10-01,0,2,0,1,0,1,0,0,0,4,4
MOROCHATA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,1,2,0,0,0,2,2,4
OCURI,estado nutricional,desnutricion grave (g),2008-10-01,2,0,1,4,0,0,0,0,3,4,7
ORURO,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,1,0,0,0,2,0,2
PATACAMAYA,estado nutricional,desnutricion grave (g),2008-10-01,0,2,0,0,0,0,0,0,0,2,2
PAZÑA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2008-10-01,4,2,3,2,0,0,0,0,7,4,11
POCONA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-10-01,1,0,1,1,0,1,0,0,2,2,4
PORCO,estado nutricional,desnutricion grave (g),2008-10-01,1,1,1,1,0,0,0,0,2,2,4
POROMA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2008-10-01,2,3,0,0,0,1,0,0,2,4,6
PRESTO,estado nutricional,desnutricion grave (g),2008-10-01,1,1,2,0,0,0,0,0,3,1,4
PUCARANI,estado nutricional,desnutricion grave (g),2008-10-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-10-01,2,0,0,0,1,1,0,0,3,1,4
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-10-01,0,4,1,1,0,2,0,0,1,7,8
PUNA,estado nutricional,desnutricion grave (g),2008-10-01,3,1,2,0,1,1,0,0,6,2,8
PUNATA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,1,1,5,0,0,1,7,8
RAVELO,estado nutricional,desnutricion grave (g),2008-10-01,0,1,3,3,1,3,0,0,4,7,11
RIBERALTA,estado nutricional,desnutricion grave (g),2008-10-01,5,4,3,6,1,3,0,0,9,13,22
ROBORE,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2008-10-01,2,0,0,1,0,0,0,0,2,1,3
SACACA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,8,0,0,0,0,0,8,1,9
SAN ANDRES,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,1,0,1,0,0,1,2,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,estado nutricional,desnutricion grave (g),2008-10-01,1,0,1,0,1,1,0,0,3,1,4
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-10-01,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-10-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-10-01,1,0,2,1,1,1,0,0,4,2,6
SAN JULIAN,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,2,0,0,0,0,0,2,2
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-10-01,0,0,2,0,0,0,0,0,2,0,2
SAN MATIAS,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-10-01,2,2,3,2,0,2,0,0,5,6,11
SAN RAMON,estado nutricional,desnutricion grave (g),2008-10-01,0,1,1,1,1,0,0,0,2,2,4
SANTA ANA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-10-01,12,7,7,7,9,5,0,0,28,19,47
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
SENA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,2,1,0,0,3,1,4
SOPACHUY,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2008-10-01,5,3,1,1,2,3,0,0,8,7,15
TACACOMA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,0,2,0,0,0,2,2
TAHUA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2008-10-01,2,0,1,0,1,0,0,0,4,0,4
TARABUCO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,3,2,0,0,0,0,3,2,5
TARIJA,estado nutricional,desnutricion grave (g),2008-10-01,2,4,0,2,2,2,0,0,4,8,12
TARVITA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,2,1,0,0,0,2,2,4
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,1,1,3,0,0,2,4,6
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,1,0,0,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,1,0,0,0,1,1,2
TOMINA,estado nutricional,desnutricion grave (g),2008-10-01,1,1,1,1,0,3,0,0,2,5,7
TORO TORO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,1,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion grave (g),2008-10-01,1,3,0,0,2,2,0,0,3,5,8
TUPIZA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,1,0,0,1,1,2
UNCIA,estado nutricional,desnutricion grave (g),2008-10-01,0,1,1,0,0,0,0,0,1,1,2
URUBICHA,estado nutricional,desnutricion grave (g),2008-10-01,1,3,1,4,2,2,0,0,4,9,13
VALLEGRANDE,estado nutricional,desnutricion grave (g),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,2,1,0,0,0,0,2,1,3
VILLA MONTES,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-10-01,5,5,1,4,2,2,0,0,8,11,19
VILLAZON,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,1,0,0,1,1,2
VINTO,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2008-10-01,0,0,0,1,3,0,0,0,3,1,4
YACUIBA,estado nutricional,desnutricion grave (g),2008-10-01,0,0,1,0,1,2,0,0,2,2,4
YAPACANI,estado nutricional,desnutricion grave (g),2008-10-01,0,1,1,0,1,2,0,0,2,3,5
YUNCHARA,estado nutricional,desnutricion grave (g),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,2,0,0,0,0,1,3,4
AIQUILE,estado nutricional,desnutricion grave (g),2008-11-01,4,0,2,2,1,1,0,0,7,3,10
ANZALDO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,0,0,1,0,0,2,1,3
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
ARANI,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2008-11-01,0,3,1,1,0,0,0,0,1,4,5
AYO AYO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-11-01,1,1,0,1,0,0,0,0,1,2,3
AZURDUY,estado nutricional,desnutricion grave (g),2008-11-01,1,0,1,1,0,2,0,0,2,3,5
BERMEJO,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
BOLIVAR,estado nutricional,desnutricion grave (g),2008-11-01,2,1,2,2,2,0,0,0,6,3,9
CABEZAS,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2008-11-01,0,2,2,2,1,0,0,0,3,4,7
CARANAVI,estado nutricional,desnutricion grave (g),2008-11-01,4,2,1,1,0,2,0,0,5,5,10
CARIPUYO,estado nutricional,desnutricion grave (g),2008-11-01,1,1,1,0,0,1,0,0,2,2,4
CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
CHAQUI,estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,1,0,0,0,2,2
CHARAGUA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,1,1,1,0,0,0,2,1,3
CHIMORE,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,1,0,0,0,1,1,2
COBIJA,estado nutricional,desnutricion grave (g),2008-11-01,0,2,0,0,0,0,0,0,0,2,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-11-01,10,5,13,2,6,3,0,0,29,10,39
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
"COLCHA ""K""",estado nutricional,desnutricion grave (g),2008-11-01,0,1,0,0,0,0,0,0,0,1,1
