,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
BERMEJO,estado nutricional,sobrepeso (s),2008-05-01,20,10,0,0,0,0,5,0,25,10,35
BETANZOS,estado nutricional,sobrepeso (s),2008-05-01,16,29,20,15,24,32,10,0,70,76,146
BOLIVAR,estado nutricional,sobrepeso (s),2008-05-01,1,5,2,2,1,2,0,0,4,9,13
BOLPEBRA,estado nutricional,sobrepeso (s),2008-05-01,1,1,5,0,4,3,2,0,12,4,16
BOYUIBE,estado nutricional,sobrepeso (s),2008-05-01,0,0,2,5,2,0,0,0,4,5,9
BUENA VISTA,estado nutricional,sobrepeso (s),2008-05-01,12,6,6,2,3,4,0,0,21,12,33
CABEZAS,estado nutricional,sobrepeso (s),2008-05-01,4,3,17,17,11,10,0,0,32,30,62
CAIROMA,estado nutricional,sobrepeso (s),2008-05-01,3,4,3,6,11,13,2,0,19,23,42
"CAIZA ""D""",estado nutricional,sobrepeso (s),2008-05-01,12,8,4,8,18,16,0,0,34,32,66
CAJUATA,estado nutricional,sobrepeso (s),2008-05-01,22,18,7,4,17,11,11,0,57,33,90
CALACOTO,estado nutricional,sobrepeso (s),2008-05-01,5,5,9,15,11,9,5,0,30,29,59
CALAMARCA,estado nutricional,sobrepeso (s),2008-05-01,6,10,0,0,1,1,0,0,7,11,18
CAMARGO,estado nutricional,sobrepeso (s),2008-05-01,13,9,3,0,4,2,0,0,20,11,31
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2008-05-01,4,7,5,8,5,2,5,0,19,17,36
CAMIRI,estado nutricional,sobrepeso (s),2008-05-01,32,12,69,71,46,27,0,0,147,110,257
CAPINOTA,estado nutricional,sobrepeso (s),2008-05-01,2,0,0,0,1,1,0,0,3,1,4
CAQUIAVIRI,estado nutricional,sobrepeso (s),2008-05-01,5,15,12,6,12,14,0,0,29,35,64
CARACOLLO,estado nutricional,sobrepeso (s),2008-05-01,9,8,5,6,4,9,58,0,76,23,99
CARANAVI,estado nutricional,sobrepeso (s),2008-05-01,56,25,10,4,9,7,0,0,75,36,111
CARAPARI,estado nutricional,sobrepeso (s),2008-05-01,4,7,1,0,2,1,0,0,7,8,15
CARIPUYO,estado nutricional,sobrepeso (s),2008-05-01,12,16,10,11,33,23,0,0,55,50,105
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2008-05-01,0,0,8,5,1,0,0,0,9,5,14
CHALLAPATA,estado nutricional,sobrepeso (s),2008-05-01,10,7,4,3,3,7,48,0,65,17,82
CHAQUI,estado nutricional,sobrepeso (s),2008-05-01,6,6,1,1,7,3,0,0,14,10,24
CHARAGUA,estado nutricional,sobrepeso (s),2008-05-01,31,26,15,15,17,8,0,0,63,49,112
CHARAÑA,estado nutricional,sobrepeso (s),2008-05-01,6,2,2,0,3,3,0,0,11,5,16
CHAYANTA,estado nutricional,sobrepeso (s),2008-05-01,8,4,0,2,2,1,0,0,10,7,17
CHIMORE,estado nutricional,sobrepeso (s),2008-05-01,12,9,4,1,6,1,1,0,23,11,34
CHIPAYA,estado nutricional,sobrepeso (s),2008-05-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2008-05-01,2,0,0,0,0,0,0,0,2,0,2
CHUMA,estado nutricional,sobrepeso (s),2008-05-01,6,9,4,6,17,16,0,0,27,31,58
CLIZA,estado nutricional,sobrepeso (s),2008-05-01,9,3,4,3,4,5,0,0,17,11,28
COBIJA,estado nutricional,sobrepeso (s),2008-05-01,47,46,11,13,14,14,0,0,72,73,145
COCHABAMBA,estado nutricional,sobrepeso (s),2008-05-01,151,116,32,32,48,56,24,0,255,204,459
COLCAPIRHUA,estado nutricional,sobrepeso (s),2008-05-01,9,10,2,5,2,7,0,0,13,22,35
"COLCHA ""K""",estado nutricional,sobrepeso (s),2008-05-01,10,4,5,2,7,9,0,0,22,15,37
COLLANA,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,sobrepeso (s),2008-05-01,6,5,1,0,4,1,7,0,18,6,24
COLPA BELGICA,estado nutricional,sobrepeso (s),2008-05-01,3,2,2,1,5,1,0,0,10,4,14
COLQUECHACA,estado nutricional,sobrepeso (s),2008-05-01,19,15,4,3,1,6,0,0,24,24,48
COLQUENCHA,estado nutricional,sobrepeso (s),2008-05-01,4,2,3,3,3,3,1,0,11,8,19
COLQUIRI,estado nutricional,sobrepeso (s),2008-05-01,4,1,0,0,0,0,0,0,4,1,5
COMANCHE,estado nutricional,sobrepeso (s),2008-05-01,4,0,1,5,0,1,1,0,6,6,12
COMARAPA,estado nutricional,sobrepeso (s),2008-05-01,30,20,9,9,10,8,0,0,49,37,86
COMBAYA,estado nutricional,sobrepeso (s),2008-05-01,3,0,0,0,0,0,0,0,3,0,3
CONCEPCION,estado nutricional,sobrepeso (s),2008-05-01,7,2,0,0,2,2,0,0,9,4,13
COPACABANA,estado nutricional,sobrepeso (s),2008-05-01,2,3,6,1,5,3,2,0,15,7,22
CORIPATA,estado nutricional,sobrepeso (s),2008-05-01,2,2,0,0,0,0,0,0,2,2,4
CORO CORO,estado nutricional,sobrepeso (s),2008-05-01,5,6,5,0,5,3,2,0,17,9,26
COROICO,estado nutricional,sobrepeso (s),2008-05-01,3,0,1,1,5,5,10,0,19,6,25
CORQUE,estado nutricional,sobrepeso (s),2008-05-01,3,2,0,2,0,1,1,0,4,5,9
COTAGAITA,estado nutricional,sobrepeso (s),2008-05-01,9,12,18,24,30,17,0,0,57,53,110
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2008-05-01,5,3,0,0,3,1,0,0,8,4,12
CUEVO,estado nutricional,sobrepeso (s),2008-05-01,5,3,5,3,3,3,0,0,13,9,22
CULPINA,estado nutricional,sobrepeso (s),2008-05-01,14,12,3,5,6,2,0,0,23,19,42
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2008-05-01,2,6,2,1,2,2,10,0,16,9,25
CURVA,estado nutricional,sobrepeso (s),2008-05-01,1,1,1,0,1,3,0,0,3,4,7
DESAGUADERO,estado nutricional,sobrepeso (s),2008-05-01,2,1,4,3,2,1,0,0,8,5,13
EL ALTO,estado nutricional,sobrepeso (s),2008-05-01,314,267,100,92,205,197,280,0,899,556,1455
EL CHORO,estado nutricional,sobrepeso (s),2008-05-01,1,1,1,1,1,0,2,0,5,2,7
EL PUENTE(STC),estado nutricional,sobrepeso (s),2008-05-01,21,9,4,4,7,6,0,0,32,19,51
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2008-05-01,2,2,1,1,2,0,0,0,5,3,8
EL VILLAR,estado nutricional,sobrepeso (s),2008-05-01,3,4,3,6,6,9,0,0,12,19,31
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-05-01,22,22,7,16,10,6,0,0,39,44,83
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-05-01,28,34,22,20,31,27,12,0,93,81,174
EUCALIPTUS,estado nutricional,sobrepeso (s),2008-05-01,0,0,0,0,0,0,7,0,7,0,7
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2008-05-01,2,0,0,0,0,0,0,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2008-05-01,6,4,2,1,6,4,0,0,14,9,23
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2008-05-01,14,8,6,1,5,7,1,0,26,16,42
FILADELFIA,estado nutricional,sobrepeso (s),2008-05-01,3,1,4,0,3,0,0,0,10,1,11
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2008-05-01,15,15,9,11,12,22,1,0,37,48,85
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2008-05-01,14,27,3,12,25,22,5,0,47,61,108
GUANAY,estado nutricional,sobrepeso (s),2008-05-01,10,3,0,0,0,4,0,0,10,7,17
GUAQUI,estado nutricional,sobrepeso (s),2008-05-01,1,4,0,0,0,0,2,0,3,4,7
GUAYARAMERIN,estado nutricional,sobrepeso (s),2008-05-01,80,60,15,26,10,12,0,0,105,98,203
GUTIERREZ,estado nutricional,sobrepeso (s),2008-05-01,5,3,42,28,15,6,0,0,62,37,99
HUACARETA,estado nutricional,sobrepeso (s),2008-05-01,5,8,6,9,12,7,2,0,25,24,49
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2008-05-01,3,4,1,2,5,8,0,0,9,14,23
HUACHACALLA,estado nutricional,sobrepeso (s),2008-05-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,estado nutricional,sobrepeso (s),2008-05-01,8,4,1,1,8,2,0,0,17,7,24
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2008-05-01,0,2,0,1,0,0,0,0,0,3,3
ICHOCA,estado nutricional,sobrepeso (s),2008-05-01,17,22,12,3,13,11,2,0,44,36,80
ICLA,estado nutricional,sobrepeso (s),2008-05-01,21,18,18,27,69,64,0,0,108,109,217
INCAHUASI,estado nutricional,sobrepeso (s),2008-05-01,23,23,20,27,48,64,0,0,91,114,205
INQUISIVI,estado nutricional,sobrepeso (s),2008-05-01,6,4,4,2,8,6,2,0,20,12,32
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2008-05-01,8,1,3,0,2,0,0,0,13,1,14
IXIAMAS,estado nutricional,sobrepeso (s),2008-05-01,6,6,4,0,2,1,0,0,12,7,19
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2008-05-01,3,4,0,0,1,1,1,0,5,5,10
LA ASUNTA,estado nutricional,sobrepeso (s),2008-05-01,31,14,2,1,1,0,0,0,34,15,49
LA PAZ,estado nutricional,sobrepeso (s),2008-05-01,366,347,174,137,295,267,231,0,1066,751,1817
LAGUNILLAS,estado nutricional,sobrepeso (s),2008-05-01,6,2,22,8,12,6,0,0,40,16,56
LAJA,estado nutricional,sobrepeso (s),2008-05-01,11,19,6,4,6,7,2,0,25,30,55
LAS CARRERAS,estado nutricional,sobrepeso (s),2008-05-01,5,3,2,2,5,1,0,0,12,6,18
LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-05-01,1,2,0,1,9,4,3,0,13,7,20
LLALLAGUA,estado nutricional,sobrepeso (s),2008-05-01,32,36,5,6,4,8,0,0,41,50,91
LLICA,estado nutricional,sobrepeso (s),2008-05-01,4,4,0,0,3,5,0,0,7,9,16
LORETO,estado nutricional,sobrepeso (s),2008-05-01,2,2,3,3,2,0,0,0,7,5,12
LURIBAY,estado nutricional,sobrepeso (s),2008-05-01,10,4,5,6,9,7,0,0,24,17,41
MACHACAMARCA,estado nutricional,sobrepeso (s),2008-05-01,1,1,0,0,0,0,6,0,7,1,8
MACHARETI,estado nutricional,sobrepeso (s),2008-05-01,11,9,6,2,13,12,4,0,34,23,57
MAGDALENA,estado nutricional,sobrepeso (s),2008-05-01,17,14,7,2,3,4,0,0,27,20,47
MAIRANA,estado nutricional,sobrepeso (s),2008-05-01,15,12,6,1,1,1,1,0,23,14,37
MALLA,estado nutricional,sobrepeso (s),2008-05-01,2,1,1,3,9,10,1,0,13,14,27
MAPIRI,estado nutricional,sobrepeso (s),2008-05-01,22,9,2,1,3,5,0,0,27,15,42
MECAPACA,estado nutricional,sobrepeso (s),2008-05-01,6,3,2,3,1,1,0,0,9,7,16
MINEROS,estado nutricional,sobrepeso (s),2008-05-01,11,6,5,4,7,8,0,0,23,18,41
MIZQUE,estado nutricional,sobrepeso (s),2008-05-01,23,16,5,6,10,7,22,0,60,29,89
MOCOMOCO,estado nutricional,sobrepeso (s),2008-05-01,7,16,6,7,14,18,1,0,28,41,69
MOJINETE,estado nutricional,sobrepeso (s),2008-05-01,1,0,1,0,0,0,0,0,2,0,2
MOJOCOYA,estado nutricional,sobrepeso (s),2008-05-01,8,6,2,3,4,1,0,0,14,10,24
MONTEAGUDO,estado nutricional,sobrepeso (s),2008-05-01,46,29,13,17,35,12,0,0,94,58,152
MONTERO,estado nutricional,sobrepeso (s),2008-05-01,182,159,88,92,122,101,0,0,392,352,744
MORO MORO,estado nutricional,sobrepeso (s),2008-05-01,5,1,2,1,0,3,0,0,7,5,12
MOROCHATA,estado nutricional,sobrepeso (s),2008-05-01,15,11,7,5,12,7,0,0,34,23,57
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2008-05-01,3,0,0,0,0,0,0,0,3,0,3
OCURI,estado nutricional,sobrepeso (s),2008-05-01,5,5,0,2,1,1,0,0,6,8,14
OKINAWA,estado nutricional,sobrepeso (s),2008-05-01,10,4,1,0,3,1,0,0,14,5,19
OMEREQUE,estado nutricional,sobrepeso (s),2008-05-01,3,3,2,1,2,3,0,0,7,7,14
ORURO,estado nutricional,sobrepeso (s),2008-05-01,92,70,34,49,26,22,110,0,262,141,403
PADCAYA,estado nutricional,sobrepeso (s),2008-05-01,10,8,4,2,3,2,0,0,17,12,29
PADILLA,estado nutricional,sobrepeso (s),2008-05-01,16,17,12,13,37,24,0,0,65,54,119
PAILON,estado nutricional,sobrepeso (s),2008-05-01,0,0,4,3,1,2,0,0,5,5,10
PALCA,estado nutricional,sobrepeso (s),2008-05-01,15,10,3,2,10,2,0,0,28,14,42
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-05-01,2,2,4,2,4,6,6,0,16,10,26
PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-05-01,0,8,0,2,3,0,0,0,3,10,13
PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-05-01,1,3,0,0,1,0,0,0,2,3,5
PASORAPA,estado nutricional,sobrepeso (s),2008-05-01,2,1,1,1,4,3,0,0,7,5,12
PATACAMAYA,estado nutricional,sobrepeso (s),2008-05-01,3,0,3,1,0,0,0,0,6,1,7
PAZÑA,estado nutricional,sobrepeso (s),2008-05-01,2,2,3,4,4,1,0,0,9,7,16
PELECHUCO,estado nutricional,sobrepeso (s),2008-05-01,4,4,0,0,1,0,0,0,5,4,9
POCOATA,estado nutricional,sobrepeso (s),2008-05-01,8,12,2,3,6,9,0,0,16,24,40
POCONA,estado nutricional,sobrepeso (s),2008-05-01,2,3,1,1,0,0,0,0,3,4,7
POJO (CBBA),estado nutricional,sobrepeso (s),2008-05-01,12,6,2,1,3,0,0,0,17,7,24
POOPO,estado nutricional,sobrepeso (s),2008-05-01,0,2,0,0,0,1,11,0,11,3,14
PORCO,estado nutricional,sobrepeso (s),2008-05-01,17,12,1,4,3,12,0,0,21,28,49
POROMA,estado nutricional,sobrepeso (s),2008-05-01,9,12,9,10,15,23,1,0,34,45,79
PORTACHUELO,estado nutricional,sobrepeso (s),2008-05-01,35,36,22,17,11,10,0,0,68,63,131
POSTRER VALLE,estado nutricional,sobrepeso (s),2008-05-01,1,1,0,1,2,0,0,0,3,2,5
POTOSI,estado nutricional,sobrepeso (s),2008-05-01,125,95,24,21,30,19,17,0,196,135,331
PRESTO,estado nutricional,sobrepeso (s),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
PUCARA,estado nutricional,sobrepeso (s),2008-05-01,0,2,0,0,1,0,0,0,1,2,3
PUCARANI,estado nutricional,sobrepeso (s),2008-05-01,1,2,0,0,0,0,7,0,8,2,10
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-05-01,18,3,5,5,13,2,0,0,36,10,46
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-05-01,3,2,0,0,0,0,0,0,3,2,5
PUERTO PEREZ,estado nutricional,sobrepeso (s),2008-05-01,0,1,0,2,0,1,0,0,0,4,4
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-05-01,0,0,24,31,1,3,0,0,25,34,59
PUERTO RICO,estado nutricional,sobrepeso (s),2008-05-01,23,14,9,10,12,14,0,0,44,38,82
PUERTO SILES,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-05-01,0,0,37,10,4,4,0,0,41,14,55
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-05-01,34,24,8,11,22,22,0,0,64,57,121
PUNA,estado nutricional,sobrepeso (s),2008-05-01,16,8,10,4,20,16,0,0,46,28,74
PUNATA,estado nutricional,sobrepeso (s),2008-05-01,9,5,2,3,3,1,0,0,14,9,23
QUIABAYA,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,sobrepeso (s),2008-05-01,8,6,2,3,5,8,13,0,28,17,45
QUIME,estado nutricional,sobrepeso (s),2008-05-01,7,7,3,7,9,10,10,0,29,24,53
QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-05-01,1,0,1,1,0,0,0,0,2,1,3
RAVELO,estado nutricional,sobrepeso (s),2008-05-01,17,12,5,5,9,14,0,0,31,31,62
REYES,estado nutricional,sobrepeso (s),2008-05-01,2,3,1,2,0,1,0,0,3,6,9
RIBERALTA,estado nutricional,sobrepeso (s),2008-05-01,69,26,16,6,20,10,60,0,165,42,207
ROBORE,estado nutricional,sobrepeso (s),2008-05-01,0,0,5,4,2,2,0,0,7,6,13
RURRENABAQUE,estado nutricional,sobrepeso (s),2008-05-01,0,2,0,0,0,0,0,0,0,2,2
SACABA,estado nutricional,sobrepeso (s),2008-05-01,52,30,8,5,12,3,109,0,181,38,219
SACACA,estado nutricional,sobrepeso (s),2008-05-01,12,19,5,11,16,21,0,0,33,51,84
SAIPINA,estado nutricional,sobrepeso (s),2008-05-01,10,9,6,9,5,10,0,0,21,28,49
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-05-01,7,9,7,7,12,7,12,0,38,23,61
SAMAIPATA,estado nutricional,sobrepeso (s),2008-05-01,9,11,4,3,3,2,0,0,16,16,32
SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-05-01,2,1,0,0,0,0,0,0,2,1,3
SAN ANDRES,estado nutricional,sobrepeso (s),2008-05-01,2,0,2,3,2,4,0,0,6,7,13
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-05-01,3,2,1,0,0,0,0,0,4,2,6
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2008-05-01,4,5,0,0,0,1,0,0,4,6,10
SAN BENITO,estado nutricional,sobrepeso (s),2008-05-01,3,2,1,0,2,1,0,0,6,3,9
SAN BORJA,estado nutricional,sobrepeso (s),2008-05-01,24,32,9,14,13,11,19,0,65,57,122
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-05-01,9,6,5,5,13,7,0,0,27,18,45
SAN CARLOS,estado nutricional,sobrepeso (s),2008-05-01,22,17,7,4,12,9,1,0,42,30,72
SAN IGNACIO,estado nutricional,sobrepeso (s),2008-05-01,17,4,3,3,3,2,0,0,23,9,32
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-05-01,11,8,2,1,3,2,12,0,28,11,39
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2008-05-01,2,2,1,6,0,0,0,0,3,8,11
SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-05-01,5,4,5,1,2,4,0,0,12,9,21
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-05-01,0,0,7,0,1,0,0,0,8,0,8
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2008-05-01,19,11,3,5,3,5,0,0,25,21,46
SAN JULIAN,estado nutricional,sobrepeso (s),2008-05-01,7,7,7,4,9,13,0,0,23,24,47
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2008-05-01,2,1,1,1,3,0,0,0,6,2,8
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-05-01,6,4,3,2,2,0,0,0,11,6,17
SAN LUCAS,estado nutricional,sobrepeso (s),2008-05-01,29,19,8,9,30,15,0,0,67,43,110
SAN MATIAS,estado nutricional,sobrepeso (s),2008-05-01,0,0,13,13,5,3,0,0,18,16,34
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2008-05-01,0,0,1,1,1,0,1,0,3,1,4
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-05-01,0,1,1,1,1,0,1,0,3,2,5
SAN PEDRO,estado nutricional,sobrepeso (s),2008-05-01,10,10,6,5,10,3,5,0,31,18,49
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-05-01,5,3,6,2,7,7,0,0,18,12,30
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-05-01,6,12,0,0,3,0,0,0,9,12,21
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2008-05-01,0,0,1,1,1,0,0,0,2,1,3
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2008-05-01,1,4,0,0,1,0,0,0,2,4,6
SAN RAFAEL,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON,estado nutricional,sobrepeso (s),2008-05-01,8,5,3,2,4,1,0,0,15,8,23
SAN RAMON,estado nutricional,sobrepeso (s),2008-05-01,3,1,0,0,1,1,0,0,4,2,6
SANTA ANA,estado nutricional,sobrepeso (s),2008-05-01,2,3,1,1,5,8,0,0,8,12,20
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-05-01,227,148,231,173,137,94,0,0,595,415,1010
SANTA ROSA,estado nutricional,sobrepeso (s),2008-05-01,0,1,1,0,1,0,0,0,2,1,3
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-05-01,8,2,1,3,7,4,0,0,16,9,25
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-05-01,5,3,4,5,6,7,0,0,15,15,30
SANTIVAÑES,estado nutricional,sobrepeso (s),2008-05-01,2,1,1,2,4,1,3,0,10,4,14
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-05-01,1,3,9,7,14,15,0,0,24,25,49
SAPAHAQUI,estado nutricional,sobrepeso (s),2008-05-01,4,8,2,4,8,13,0,0,14,25,39
SENA,estado nutricional,sobrepeso (s),2008-05-01,0,0,3,7,0,1,0,0,3,8,11
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-05-01,1,7,2,1,0,0,6,0,9,8,17
SICAYA,estado nutricional,sobrepeso (s),2008-05-01,1,0,1,0,0,0,0,0,2,0,2
SIPE SIPE,estado nutricional,sobrepeso (s),2008-05-01,25,29,15,9,13,9,0,0,53,47,100
SOPACHUY,estado nutricional,sobrepeso (s),2008-05-01,9,13,8,7,28,26,0,0,45,46,91
SORACACHI,estado nutricional,sobrepeso (s),2008-05-01,6,3,1,2,3,1,6,0,16,6,22
SORATA,estado nutricional,sobrepeso (s),2008-05-01,10,4,2,1,1,4,0,0,13,9,22
SUCRE,estado nutricional,sobrepeso (s),2008-05-01,128,126,38,41,59,44,7,0,232,211,443
TACACOMA,estado nutricional,sobrepeso (s),2008-05-01,7,7,3,0,2,0,0,0,12,7,19
TACOBAMBA,estado nutricional,sobrepeso (s),2008-05-01,8,6,5,8,10,12,0,0,23,26,49
TACOPAYA,estado nutricional,sobrepeso (s),2008-05-01,3,3,0,1,2,0,0,0,5,4,9
TAPACARI,estado nutricional,sobrepeso (s),2008-05-01,13,9,2,0,14,4,2,0,31,13,44
TARABUCO,estado nutricional,sobrepeso (s),2008-05-01,9,12,9,3,31,28,5,0,54,43,97
TARACO,estado nutricional,sobrepeso (s),2008-05-01,1,0,1,0,0,0,0,0,2,0,2
TARATA,estado nutricional,sobrepeso (s),2008-05-01,5,3,2,1,2,0,0,0,9,4,13
TARIJA,estado nutricional,sobrepeso (s),2008-05-01,288,261,101,60,116,83,3,0,508,404,912
TARVITA,estado nutricional,sobrepeso (s),2008-05-01,13,16,9,18,30,24,8,0,60,58,118
TEOPONTE,estado nutricional,sobrepeso (s),2008-05-01,11,12,0,0,1,0,0,0,12,12,24
TIAWANACU,estado nutricional,sobrepeso (s),2008-05-01,1,1,0,0,0,0,3,0,4,1,5
TINGUIPAYA,estado nutricional,sobrepeso (s),2008-05-01,8,4,1,1,2,1,3,0,14,6,20
TIPUANI,estado nutricional,sobrepeso (s),2008-05-01,19,19,2,4,4,4,0,0,25,27,52
TIQUIPAYA,estado nutricional,sobrepeso (s),2008-05-01,13,6,6,8,0,1,0,0,19,15,34
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2008-05-01,6,13,0,2,7,11,1,0,14,26,40
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
TOCO,estado nutricional,sobrepeso (s),2008-05-01,1,0,0,0,2,0,0,0,3,0,3
TOMAVE,estado nutricional,sobrepeso (s),2008-05-01,14,11,2,1,8,6,0,0,24,18,42
TOMINA,estado nutricional,sobrepeso (s),2008-05-01,3,12,2,6,19,15,0,0,24,33,57
TORO TORO,estado nutricional,sobrepeso (s),2008-05-01,11,7,6,4,14,14,0,0,31,25,56
TOTORA(CBBA),estado nutricional,sobrepeso (s),2008-05-01,2,2,0,2,3,2,0,0,5,6,11
TOTORA(ORR),estado nutricional,sobrepeso (s),2008-05-01,1,1,0,0,0,0,3,0,4,1,5
TRIGAL,estado nutricional,sobrepeso (s),2008-05-01,3,2,1,1,3,0,0,0,7,3,10
TRINIDAD,estado nutricional,sobrepeso (s),2008-05-01,70,41,30,29,51,32,2,0,153,102,255
TUPIZA,estado nutricional,sobrepeso (s),2008-05-01,51,32,20,25,55,44,33,0,159,101,260
TURCO,estado nutricional,sobrepeso (s),2008-05-01,0,1,1,1,0,0,1,0,2,2,4
UMALA,estado nutricional,sobrepeso (s),2008-05-01,3,3,0,0,1,0,0,0,4,3,7
UNCIA,estado nutricional,sobrepeso (s),2008-05-01,23,14,7,3,13,11,0,0,43,28,71
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2008-05-01,11,13,5,3,7,2,1,0,24,18,42
UYUNI,estado nutricional,sobrepeso (s),2008-05-01,19,12,15,5,17,12,0,0,51,29,80
VACAS,estado nutricional,sobrepeso (s),2008-05-01,0,1,0,0,0,0,12,0,12,1,13
VALLEGRANDE,estado nutricional,sobrepeso (s),2008-05-01,6,4,3,3,2,5,0,0,11,12,23
VIACHA,estado nutricional,sobrepeso (s),2008-05-01,21,22,2,3,3,7,1,0,27,32,59
VILA VILA,estado nutricional,sobrepeso (s),2008-05-01,2,4,1,3,5,4,0,0,8,11,19
VILLA MONTES,estado nutricional,sobrepeso (s),2008-05-01,38,22,5,7,4,14,0,0,47,43,90
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-05-01,2,2,1,0,0,0,1,0,4,2,6
VILLA RIVERO,estado nutricional,sobrepeso (s),2008-05-01,3,9,2,7,7,8,0,0,12,24,36
VILLA SERRANO,estado nutricional,sobrepeso (s),2008-05-01,13,16,7,14,30,17,0,0,50,47,97
VILLA TUNARI,estado nutricional,sobrepeso (s),2008-05-01,71,55,29,33,41,33,1,0,142,121,263
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-05-01,4,4,3,2,9,2,2,0,18,8,26
VILLAZON,estado nutricional,sobrepeso (s),2008-05-01,9,16,4,1,3,6,0,0,16,23,39
VINTO,estado nutricional,sobrepeso (s),2008-05-01,10,7,0,0,1,1,0,0,11,8,19
