,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN IGNACIO,estado nutricional,desnutricion leve (l),2008-04-01,12,12,18,32,24,15,0,0,54,59,113
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2008-04-01,5,7,24,37,35,28,0,0,64,72,136
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2008-04-01,0,3,11,8,6,2,0,0,17,13,30
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,0,0,0,0,0,2,0,2
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-04-01,1,0,6,1,3,2,0,0,10,3,13
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-04-01,0,0,22,21,3,4,0,0,25,25,50
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-04-01,0,1,18,21,17,13,0,0,35,35,70
SAN JULIAN,estado nutricional,desnutricion leve (l),2008-04-01,0,0,4,4,6,3,0,0,10,7,17
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2008-04-01,2,1,2,3,3,2,0,0,7,6,13
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-04-01,6,5,13,5,11,10,0,0,30,20,50
SAN LUCAS,estado nutricional,desnutricion leve (l),2008-04-01,58,52,108,138,165,164,0,0,331,354,685
SAN MATIAS,estado nutricional,desnutricion leve (l),2008-04-01,0,0,14,16,12,5,0,0,26,21,47
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,2,2,2,0,0,4,4,8
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-04-01,2,7,11,5,11,8,0,0,24,20,44
SAN PEDRO,estado nutricional,desnutricion leve (l),2008-04-01,7,5,1,5,8,5,0,0,16,15,31
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-04-01,23,31,51,60,101,94,0,0,175,185,360
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-04-01,3,1,2,2,3,4,0,0,8,7,15
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-04-01,1,1,4,3,2,6,0,0,7,10,17
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-04-01,2,0,0,0,1,1,0,0,3,1,4
SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-04-01,1,0,1,1,2,0,0,0,4,1,5
SAN RAMON,estado nutricional,desnutricion leve (l),2008-04-01,2,3,6,14,3,7,0,0,11,24,35
SANTA ANA,estado nutricional,desnutricion leve (l),2008-04-01,14,9,10,13,3,5,0,0,27,27,54
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-04-01,232,233,210,240,228,269,0,0,670,742,1412
SANTA ROSA,estado nutricional,desnutricion leve (l),2008-04-01,3,1,0,0,3,0,0,0,6,1,7
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-04-01,10,4,8,6,13,14,0,0,31,24,55
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-04-01,0,1,1,1,0,1,0,0,1,3,4
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-04-01,1,3,5,3,10,5,0,0,16,11,27
SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-04-01,1,1,7,10,15,24,0,0,23,35,58
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,0,3,0,0,0,5,0,5
SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-04-01,5,5,13,7,25,26,0,0,43,38,81
SENA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,8,6,1,5,0,0,9,11,20
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-04-01,23,14,38,21,30,19,0,0,91,54,145
SICAYA,estado nutricional,desnutricion leve (l),2008-04-01,3,0,4,2,4,2,0,0,11,4,15
SIPE SIPE,estado nutricional,desnutricion leve (l),2008-04-01,32,34,21,21,11,4,0,0,64,59,123
SOPACHUY,estado nutricional,desnutricion leve (l),2008-04-01,6,3,7,7,8,8,0,0,21,18,39
SORACACHI,estado nutricional,desnutricion leve (l),2008-04-01,1,5,7,2,0,1,0,0,8,8,16
SORATA,estado nutricional,desnutricion leve (l),2008-04-01,23,19,24,22,21,24,0,0,68,65,133
SUCRE,estado nutricional,desnutricion leve (l),2008-04-01,100,83,126,135,300,309,0,0,526,527,1053
TACACHI,estado nutricional,desnutricion leve (l),2008-04-01,1,0,0,1,2,0,0,0,3,1,4
TACACOMA,estado nutricional,desnutricion leve (l),2008-04-01,3,2,1,2,6,5,0,0,10,9,19
TACOBAMBA,estado nutricional,desnutricion leve (l),2008-04-01,4,6,4,4,6,6,0,0,14,16,30
TACOPAYA,estado nutricional,desnutricion leve (l),2008-04-01,10,8,10,14,14,11,0,0,34,33,67
TAHUA,estado nutricional,desnutricion leve (l),2008-04-01,0,1,0,0,0,1,0,0,0,2,2
TAPACARI,estado nutricional,desnutricion leve (l),2008-04-01,36,37,53,44,64,48,0,0,153,129,282
TARABUCO,estado nutricional,desnutricion leve (l),2008-04-01,32,37,76,59,172,156,0,0,280,252,532
TARACO,estado nutricional,desnutricion leve (l),2008-04-01,0,1,3,2,1,0,0,0,4,3,7
TARATA,estado nutricional,desnutricion leve (l),2008-04-01,2,2,5,2,4,2,0,0,11,6,17
TARIJA,estado nutricional,desnutricion leve (l),2008-04-01,91,81,165,182,144,140,0,0,400,403,803
TARVITA,estado nutricional,desnutricion leve (l),2008-04-01,15,14,30,30,67,70,0,0,112,114,226
TIAWANACU,estado nutricional,desnutricion leve (l),2008-04-01,4,1,2,3,5,4,0,0,11,8,19
TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-04-01,19,27,49,56,95,86,0,0,163,169,332
TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-04-01,16,36,35,52,28,40,0,0,79,128,207
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-04-01,18,23,32,26,46,41,0,0,96,90,186
TOCO,estado nutricional,desnutricion leve (l),2008-04-01,6,2,7,9,5,9,0,0,18,20,38
TOLATA,estado nutricional,desnutricion leve (l),2008-04-01,2,2,3,4,6,9,0,0,11,15,26
TOLEDO,estado nutricional,desnutricion leve (l),2008-04-01,2,2,0,0,0,1,0,0,2,3,5
TOMAVE,estado nutricional,desnutricion leve (l),2008-04-01,5,11,18,15,29,31,0,0,52,57,109
TOMINA,estado nutricional,desnutricion leve (l),2008-04-01,5,7,19,17,32,38,0,0,56,62,118
TORO TORO,estado nutricional,desnutricion leve (l),2008-04-01,7,10,12,11,7,16,0,0,26,37,63
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-04-01,2,4,5,6,5,2,0,0,12,12,24
TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-04-01,1,3,1,1,3,2,0,0,5,6,11
TRIGAL,estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,2,5,2,0,0,7,4,11
TRINIDAD,estado nutricional,desnutricion leve (l),2008-04-01,49,62,140,132,67,67,0,0,256,261,517
TUPIZA,estado nutricional,desnutricion leve (l),2008-04-01,24,13,27,17,45,51,0,0,96,81,177
TURCO,estado nutricional,desnutricion leve (l),2008-04-01,1,1,2,0,1,1,0,0,4,2,6
UMALA,estado nutricional,desnutricion leve (l),2008-04-01,3,5,11,6,8,7,0,0,22,18,40
UNCIA,estado nutricional,desnutricion leve (l),2008-04-01,19,12,19,27,47,28,0,0,85,67,152
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-04-01,2,3,9,18,17,20,0,0,28,41,69
URUBICHA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,53,61,62,76,0,0,115,137,252
UYUNI,estado nutricional,desnutricion leve (l),2008-04-01,5,9,10,19,14,14,0,0,29,42,71
VACAS,estado nutricional,desnutricion leve (l),2008-04-01,5,6,11,8,13,12,0,0,29,26,55
VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-04-01,2,5,14,9,5,15,0,0,21,29,50
VIACHA,estado nutricional,desnutricion leve (l),2008-04-01,17,22,25,31,21,22,0,0,63,75,138
VILA VILA,estado nutricional,desnutricion leve (l),2008-04-01,2,3,8,4,0,2,0,0,10,9,19
VILLA MONTES,estado nutricional,desnutricion leve (l),2008-04-01,7,13,22,18,14,20,0,0,43,51,94
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-04-01,4,3,2,5,5,7,0,0,11,15,26
VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-04-01,4,6,2,2,3,2,0,0,9,10,19
VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-04-01,6,5,7,8,14,18,0,0,27,31,58
VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-04-01,32,30,47,54,61,57,0,0,140,141,281
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-04-01,2,6,7,5,19,19,0,0,28,30,58
VILLAZON,estado nutricional,desnutricion leve (l),2008-04-01,38,19,45,53,83,70,0,0,166,142,308
VINTO,estado nutricional,desnutricion leve (l),2008-04-01,9,6,20,22,12,18,0,0,41,46,87
VITICHI,estado nutricional,desnutricion leve (l),2008-04-01,14,15,34,17,38,36,0,0,86,68,154
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-04-01,2,4,3,3,4,5,0,0,9,12,21
WARNES,estado nutricional,desnutricion leve (l),2008-04-01,11,15,41,48,44,35,0,0,96,98,194
YACO,estado nutricional,desnutricion leve (l),2008-04-01,5,6,9,6,13,22,0,0,27,34,61
YACUIBA,estado nutricional,desnutricion leve (l),2008-04-01,26,31,21,34,37,45,0,0,84,110,194
YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-04-01,2,3,2,5,4,6,0,0,8,14,22
YANACACHI,estado nutricional,desnutricion leve (l),2008-04-01,0,4,4,4,5,7,0,0,9,15,24
YAPACANI,estado nutricional,desnutricion leve (l),2008-04-01,24,11,60,53,39,40,0,0,123,104,227
YOCALLA,estado nutricional,desnutricion leve (l),2008-04-01,3,4,3,11,8,13,0,0,14,28,42
YOTALA,estado nutricional,desnutricion leve (l),2008-04-01,2,1,4,5,18,13,0,0,24,19,43
YUNCHARA,estado nutricional,desnutricion leve (l),2008-04-01,6,6,11,7,38,24,0,0,55,37,92
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-04-01,9,10,16,12,37,33,0,0,62,55,117
ACACIO,estado nutricional,desnutricion leve (l),2008-05-01,4,9,11,12,12,15,0,0,27,36,63
ACHACACHI,estado nutricional,desnutricion leve (l),2008-05-01,11,27,29,12,33,40,0,0,73,79,152
ACHOCALLA,estado nutricional,desnutricion leve (l),2008-05-01,2,0,0,2,0,2,0,0,2,4,6
AIQUILE,estado nutricional,desnutricion leve (l),2008-05-01,15,25,25,32,25,42,0,0,65,99,164
ALALAY,estado nutricional,desnutricion leve (l),2008-05-01,3,2,6,3,5,7,0,0,14,12,26
ALCALA,estado nutricional,desnutricion leve (l),2008-05-01,0,1,4,5,8,10,0,0,12,16,28
ANCORAIMES,estado nutricional,desnutricion leve (l),2008-05-01,5,5,21,8,18,9,0,0,44,22,66
ANDAMARCA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,0,1,1,0,0,0,1,1,2
ANTEQUERA,estado nutricional,desnutricion leve (l),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion leve (l),2008-05-01,3,8,8,7,5,13,0,0,16,28,44
APOLO,estado nutricional,desnutricion leve (l),2008-05-01,3,11,17,9,19,37,0,0,39,57,96
ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-05-01,14,3,5,11,9,13,0,0,28,27,55
ARANI,estado nutricional,desnutricion leve (l),2008-05-01,6,8,11,11,15,18,0,0,32,37,69
ARBIETO,estado nutricional,desnutricion leve (l),2008-05-01,8,3,22,16,34,40,0,0,64,59,123
ARQUE,estado nutricional,desnutricion leve (l),2008-05-01,13,8,21,13,26,34,0,0,60,55,115
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-05-01,0,0,2,4,3,2,0,0,5,6,11
ATOCHA,estado nutricional,desnutricion leve (l),2008-05-01,6,9,13,7,12,24,0,0,31,40,71
AUCAPATA,estado nutricional,desnutricion leve (l),2008-05-01,1,5,10,10,6,7,0,0,17,22,39
AYATA,estado nutricional,desnutricion leve (l),2008-05-01,7,11,12,12,19,13,0,0,38,36,74
AYO AYO,estado nutricional,desnutricion leve (l),2008-05-01,2,3,6,2,7,3,0,0,15,8,23
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-05-01,13,6,15,21,25,23,0,0,53,50,103
AZURDUY,estado nutricional,desnutricion leve (l),2008-05-01,10,14,21,30,65,98,0,0,96,142,238
BATALLAS,estado nutricional,desnutricion leve (l),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion leve (l),2008-05-01,1,6,4,2,11,8,0,0,16,16,32
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-05-01,1,1,0,2,3,0,0,0,4,3,7
BELLA FLOR,estado nutricional,desnutricion leve (l),2008-05-01,0,0,4,1,6,1,0,0,10,2,12
BERMEJO,estado nutricional,desnutricion leve (l),2008-05-01,13,6,10,16,12,12,0,0,35,34,69
BETANZOS,estado nutricional,desnutricion leve (l),2008-05-01,23,23,46,34,45,52,0,0,114,109,223
BOLIVAR,estado nutricional,desnutricion leve (l),2008-05-01,13,10,16,18,15,16,0,0,44,44,88
BOLPEBRA,estado nutricional,desnutricion leve (l),2008-05-01,1,0,0,1,1,2,0,0,2,3,5
BOYUIBE,estado nutricional,desnutricion leve (l),2008-05-01,0,0,4,8,11,6,0,0,15,14,29
BUENA VISTA,estado nutricional,desnutricion leve (l),2008-05-01,0,3,0,3,2,3,0,0,2,9,11
CABEZAS,estado nutricional,desnutricion leve (l),2008-05-01,6,3,17,23,24,22,0,0,47,48,95
CAIROMA,estado nutricional,desnutricion leve (l),2008-05-01,6,5,22,18,18,30,0,0,46,53,99
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-05-01,7,4,4,7,7,7,0,0,18,18,36
CAJUATA,estado nutricional,desnutricion leve (l),2008-05-01,5,2,3,6,5,4,0,0,13,12,25
CALACOTO,estado nutricional,desnutricion leve (l),2008-05-01,2,2,5,3,4,1,0,0,11,6,17
CALAMARCA,estado nutricional,desnutricion leve (l),2008-05-01,10,19,28,18,47,46,0,0,85,83,168
CAMARGO,estado nutricional,desnutricion leve (l),2008-05-01,11,15,20,21,39,45,0,0,70,81,151
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-05-01,0,0,0,1,1,1,0,0,1,2,3
CAMIRI,estado nutricional,desnutricion leve (l),2008-05-01,3,3,33,44,44,47,0,0,80,94,174
CAPINOTA,estado nutricional,desnutricion leve (l),2008-05-01,7,11,34,23,39,42,0,0,80,76,156
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-05-01,3,4,5,3,6,1,0,0,14,8,22
CARACOLLO,estado nutricional,desnutricion leve (l),2008-05-01,3,3,0,0,1,5,0,0,4,8,12
CARANAVI,estado nutricional,desnutricion leve (l),2008-05-01,38,57,39,70,33,69,0,0,110,196,306
CARAPARI,estado nutricional,desnutricion leve (l),2008-05-01,0,1,5,1,6,5,0,0,11,7,18
CARIPUYO,estado nutricional,desnutricion leve (l),2008-05-01,11,7,9,7,15,10,0,0,35,24,59
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-05-01,0,0,15,14,4,4,0,0,19,18,37
CATACORA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,0,1,3,0,0,0,3,1,4
CHALLAPATA,estado nutricional,desnutricion leve (l),2008-05-01,6,2,5,3,7,4,0,0,18,9,27
CHAQUI,estado nutricional,desnutricion leve (l),2008-05-01,14,8,9,9,11,12,0,0,34,29,63
CHARAGUA,estado nutricional,desnutricion leve (l),2008-05-01,25,32,12,11,19,27,0,0,56,70,126
CHARAÑA,estado nutricional,desnutricion leve (l),2008-05-01,2,2,0,0,2,2,0,0,4,4,8
CHAYANTA,estado nutricional,desnutricion leve (l),2008-05-01,10,5,24,29,54,76,0,0,88,110,198
CHIMORE,estado nutricional,desnutricion leve (l),2008-05-01,5,4,16,14,12,11,0,0,33,29,62
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-05-01,2,6,11,5,5,3,0,0,18,14,32
CHUMA,estado nutricional,desnutricion leve (l),2008-05-01,7,10,2,5,8,9,0,0,17,24,41
CLIZA,estado nutricional,desnutricion leve (l),2008-05-01,6,4,4,4,5,2,0,0,15,10,25
COBIJA,estado nutricional,desnutricion leve (l),2008-05-01,21,25,38,24,29,27,0,0,88,76,164
COCHABAMBA,estado nutricional,desnutricion leve (l),2008-05-01,131,146,231,272,238,266,0,0,600,684,1284
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-05-01,12,11,10,17,6,9,0,0,28,37,65
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-05-01,5,9,7,5,7,6,0,0,19,20,39
COLLANA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,0,3,0,0,0,0,0,3,3
COLOMI,estado nutricional,desnutricion leve (l),2008-05-01,10,8,6,3,7,1,0,0,23,12,35
COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-05-01,2,1,1,3,9,3,0,0,12,7,19
COLQUECHACA,estado nutricional,desnutricion leve (l),2008-05-01,43,50,54,60,55,67,0,0,152,177,329
COLQUENCHA,estado nutricional,desnutricion leve (l),2008-05-01,4,2,7,7,14,10,0,0,25,19,44
COLQUIRI,estado nutricional,desnutricion leve (l),2008-05-01,0,2,0,2,4,2,0,0,4,6,10
COMANCHE,estado nutricional,desnutricion leve (l),2008-05-01,0,2,3,0,1,1,0,0,4,3,7
COMARAPA,estado nutricional,desnutricion leve (l),2008-05-01,15,6,9,4,1,10,0,0,25,20,45
COMBAYA,estado nutricional,desnutricion leve (l),2008-05-01,1,1,3,2,1,1,0,0,5,4,9
CONCEPCION,estado nutricional,desnutricion leve (l),2008-05-01,6,14,10,12,5,17,0,0,21,43,64
COPACABANA,estado nutricional,desnutricion leve (l),2008-05-01,2,3,3,2,2,0,0,0,7,5,12
CORIPATA,estado nutricional,desnutricion leve (l),2008-05-01,2,3,3,6,0,4,0,0,5,13,18
CORO CORO,estado nutricional,desnutricion leve (l),2008-05-01,5,4,2,5,2,3,0,0,9,12,21
COROICO,estado nutricional,desnutricion leve (l),2008-05-01,2,3,7,4,3,5,0,0,12,12,24
CORQUE,estado nutricional,desnutricion leve (l),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion leve (l),2008-05-01,12,5,22,23,24,43,0,0,58,71,129
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2008-05-01,0,1,1,0,0,1,0,0,1,2,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2008-05-01,0,0,1,1,1,3,0,0,2,4,6
CUEVO,estado nutricional,desnutricion leve (l),2008-05-01,1,2,1,3,2,8,0,0,4,13,17
CULPINA,estado nutricional,desnutricion leve (l),2008-05-01,9,12,24,32,54,65,0,0,87,109,196
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2008-05-01,3,1,0,1,1,0,0,0,4,2,6
CURVA,estado nutricional,desnutricion leve (l),2008-05-01,7,1,3,4,9,6,0,0,19,11,30
DESAGUADERO,estado nutricional,desnutricion leve (l),2008-05-01,2,0,2,0,1,3,0,0,5,3,8
EL ALTO,estado nutricional,desnutricion leve (l),2008-05-01,304,236,311,230,267,268,0,0,882,734,1616
EL CHORO,estado nutricional,desnutricion leve (l),2008-05-01,1,0,1,0,1,0,0,0,3,0,3
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2008-05-01,2,9,11,22,13,28,0,0,26,59,85
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2008-05-01,5,4,5,3,4,14,0,0,14,21,35
EL VILLAR,estado nutricional,desnutricion leve (l),2008-05-01,2,0,3,6,8,15,0,0,13,21,34
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-05-01,2,7,6,12,12,18,0,0,20,37,57
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-05-01,14,5,10,11,18,18,0,0,42,34,76
EUCALIPTUS,estado nutricional,desnutricion leve (l),2008-05-01,0,1,1,1,0,1,0,0,1,3,4
EXALTACION,estado nutricional,desnutricion leve (l),2008-05-01,1,2,1,0,0,0,0,0,2,2,4
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2008-05-01,8,3,12,11,15,18,0,0,35,32,67
FILADELFIA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2008-05-01,5,0,9,5,12,7,0,0,26,12,38
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2008-05-01,7,5,12,12,13,7,0,0,32,24,56
GUANAY,estado nutricional,desnutricion leve (l),2008-05-01,14,23,17,22,16,26,0,0,47,71,118
GUAQUI,estado nutricional,desnutricion leve (l),2008-05-01,1,3,1,1,2,1,0,0,4,5,9
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2008-05-01,15,14,13,9,18,30,0,0,46,53,99
GUTIERREZ,estado nutricional,desnutricion leve (l),2008-05-01,8,6,12,19,43,54,0,0,63,79,142
HUACARETA,estado nutricional,desnutricion leve (l),2008-05-01,4,2,7,5,4,12,0,0,15,19,34
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2008-05-01,1,3,1,4,4,5,0,0,6,12,18
HUACHACALLA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion leve (l),2008-05-01,1,3,3,2,1,2,0,0,5,7,12
HUARACAJE,estado nutricional,desnutricion leve (l),2008-05-01,4,4,6,5,2,3,0,0,12,12,24
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,2,2,0,1,0,0,2,3,5
ICHOCA,estado nutricional,desnutricion leve (l),2008-05-01,1,1,4,1,5,2,0,0,10,4,14
ICLA,estado nutricional,desnutricion leve (l),2008-05-01,5,3,10,13,14,11,0,0,29,27,56
INCAHUASI,estado nutricional,desnutricion leve (l),2008-05-01,35,20,46,46,50,79,0,0,131,145,276
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2008-05-01,1,0,2,0,2,1,0,0,5,1,6
INQUISIVI,estado nutricional,desnutricion leve (l),2008-05-01,8,7,9,4,7,4,0,0,24,15,39
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2008-05-01,3,5,8,9,12,14,0,0,23,28,51
IXIAMAS,estado nutricional,desnutricion leve (l),2008-05-01,7,5,1,5,3,6,0,0,11,16,27
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2008-05-01,0,4,8,7,7,7,0,0,15,18,33
LA ASUNTA,estado nutricional,desnutricion leve (l),2008-05-01,2,5,7,1,5,1,0,0,14,7,21
LA PAZ,estado nutricional,desnutricion leve (l),2008-05-01,220,201,188,144,172,167,0,0,580,512,1092
LAGUNILLAS,estado nutricional,desnutricion leve (l),2008-05-01,4,1,11,8,22,24,0,0,37,33,70
LAJA,estado nutricional,desnutricion leve (l),2008-05-01,1,4,10,6,5,6,0,0,16,16,32
LAS CARRERAS,estado nutricional,desnutricion leve (l),2008-05-01,0,0,4,0,4,2,0,0,8,2,10
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2008-05-01,0,0,1,0,1,0,0,0,2,0,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2008-05-01,22,18,32,32,52,53,0,0,106,103,209
LLICA,estado nutricional,desnutricion leve (l),2008-05-01,0,2,1,1,1,2,0,0,2,5,7
LORETO,estado nutricional,desnutricion leve (l),2008-05-01,2,1,8,3,8,12,0,0,18,16,34
LURIBAY,estado nutricional,desnutricion leve (l),2008-05-01,7,4,8,8,8,11,0,0,23,23,46
MACHACAMARCA,estado nutricional,desnutricion leve (l),2008-05-01,0,1,1,0,0,1,0,0,1,2,3
MACHARETI,estado nutricional,desnutricion leve (l),2008-05-01,2,0,1,1,2,7,0,0,5,8,13
MAGDALENA,estado nutricional,desnutricion leve (l),2008-05-01,1,1,2,3,4,5,0,0,7,9,16
MAIRANA,estado nutricional,desnutricion leve (l),2008-05-01,1,1,2,2,1,0,0,0,4,3,7
MALLA,estado nutricional,desnutricion leve (l),2008-05-01,5,0,1,0,1,0,0,0,7,0,7
MAPIRI,estado nutricional,desnutricion leve (l),2008-05-01,8,7,6,8,10,8,0,0,24,23,47
MECAPACA,estado nutricional,desnutricion leve (l),2008-05-01,5,5,4,6,10,8,0,0,19,19,38
MINEROS,estado nutricional,desnutricion leve (l),2008-05-01,7,6,11,9,7,6,0,0,25,21,46
MIZQUE,estado nutricional,desnutricion leve (l),2008-05-01,18,16,29,28,32,43,0,0,79,87,166
MOCOMOCO,estado nutricional,desnutricion leve (l),2008-05-01,5,2,5,2,8,7,0,0,18,11,29
MOJINETE,estado nutricional,desnutricion leve (l),2008-05-01,1,0,1,1,1,2,0,0,3,3,6
MOJOCOYA,estado nutricional,desnutricion leve (l),2008-05-01,6,7,15,19,30,44,0,0,51,70,121
MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-05-01,8,7,13,12,13,23,0,0,34,42,76
MONTERO,estado nutricional,desnutricion leve (l),2008-05-01,60,34,51,58,62,63,0,0,173,155,328
MORO MORO,estado nutricional,desnutricion leve (l),2008-05-01,1,1,0,2,2,2,0,0,3,5,8
MOROCHATA,estado nutricional,desnutricion leve (l),2008-05-01,25,27,27,31,46,51,0,0,98,109,207
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-05-01,0,0,0,0,1,3,0,0,1,3,4
NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion leve (l),2008-05-01,38,23,52,38,43,42,0,0,133,103,236
OKINAWA,estado nutricional,desnutricion leve (l),2008-05-01,1,1,3,10,9,15,0,0,13,26,39
OMEREQUE,estado nutricional,desnutricion leve (l),2008-05-01,1,2,1,7,3,7,0,0,5,16,21
ORURO,estado nutricional,desnutricion leve (l),2008-05-01,56,44,88,54,48,53,0,0,192,151,343
PADCAYA,estado nutricional,desnutricion leve (l),2008-05-01,10,4,3,8,15,11,0,0,28,23,51
PADILLA,estado nutricional,desnutricion leve (l),2008-05-01,1,6,13,5,14,26,0,0,28,37,65
PAILON,estado nutricional,desnutricion leve (l),2008-05-01,0,0,11,8,8,7,0,0,19,15,34
