,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
URUBICHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
UYUNI,estado nutricional,obesidad (o),2008-08-01,2,0,1,1,3,0,0,0,6,1,7
VACAS,estado nutricional,obesidad (o),2008-08-01,0,2,0,1,1,0,1,0,2,3,5
VALLEGRANDE,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,1,0,0,0,2,0,2
VILA VILA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,obesidad (o),2008-08-01,7,3,2,1,4,2,0,0,13,6,19
VILLA RIVERO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,estado nutricional,obesidad (o),2008-08-01,4,2,1,1,5,1,0,0,10,4,14
VILLA TUNARI,estado nutricional,obesidad (o),2008-08-01,6,2,2,2,6,6,0,0,14,10,24
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-08-01,0,1,4,1,0,1,0,0,4,3,7
VILLAZON,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
VINTO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
VITICHI,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,2,1,0,0,4,2,6
WARNES,estado nutricional,obesidad (o),2008-08-01,7,5,2,0,0,0,0,0,9,5,14
YACO,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,estado nutricional,obesidad (o),2008-08-01,3,0,4,1,1,1,12,0,20,2,22
YAMPARAEZ,estado nutricional,obesidad (o),2008-08-01,7,2,3,3,9,7,0,0,19,12,31
YAPACANI,estado nutricional,obesidad (o),2008-08-01,7,7,0,0,0,1,0,0,7,8,15
YOTALA,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,4,0,0,2,4,6
ZUDAÑEZ,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,4,1,0,0,5,1,6
ACHACACHI,estado nutricional,obesidad (o),2008-09-01,0,4,1,1,1,0,0,0,2,5,7
AIQUILE,estado nutricional,obesidad (o),2008-09-01,1,1,2,1,8,0,2,0,13,2,15
ALALAY,estado nutricional,obesidad (o),2008-09-01,2,0,1,0,2,3,0,0,5,3,8
ALCALA,estado nutricional,obesidad (o),2008-09-01,2,1,0,2,0,0,0,0,2,3,5
ANCORAIMES,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
APOLO,estado nutricional,obesidad (o),2008-09-01,3,2,0,0,0,0,3,0,6,2,8
ARAMPAMPA,estado nutricional,obesidad (o),2008-09-01,2,2,0,0,0,0,0,0,2,2,4
ARQUE,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,1,0,2,0,2
ATOCHA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
AYO AYO,estado nutricional,obesidad (o),2008-09-01,0,0,0,1,1,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-09-01,4,2,2,1,2,3,0,0,8,6,14
AZURDUY,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,2,0,0,0,3,0,3
BAURES,estado nutricional,obesidad (o),2008-09-01,4,1,0,0,0,0,0,0,4,1,5
BELLA FLOR,estado nutricional,obesidad (o),2008-09-01,1,2,1,0,1,0,0,0,3,2,5
BERMEJO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,obesidad (o),2008-09-01,7,6,2,1,4,3,1,0,14,10,24
BOLPEBRA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,1,0,1,1,2
BUENA VISTA,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,1,0,0,0,2,0,2
CABEZAS,estado nutricional,obesidad (o),2008-09-01,4,3,0,0,1,0,0,0,5,3,8
CAIROMA,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,1,0,3,0,4,1,5
"CAIZA ""D""",estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,11,0,11,0,11
CALACOTO,estado nutricional,obesidad (o),2008-09-01,1,1,0,1,1,0,0,0,2,2,4
CAMARGO,estado nutricional,obesidad (o),2008-09-01,1,0,1,0,0,0,7,0,9,0,9
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,estado nutricional,obesidad (o),2008-09-01,0,0,2,1,1,0,0,0,3,1,4
CARACOLLO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,3,0,3,0,3
CARANAVI,estado nutricional,obesidad (o),2008-09-01,7,5,3,1,2,1,0,0,12,7,19
CARAPARI,estado nutricional,obesidad (o),2008-09-01,3,2,0,1,0,1,0,0,3,4,7
CARIPUYO,estado nutricional,obesidad (o),2008-09-01,4,1,0,0,0,1,0,0,4,2,6
CHALLAPATA,estado nutricional,obesidad (o),2008-09-01,0,0,0,2,0,0,17,0,17,2,19
CHAQUI,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,1,0,0,1,1,2
CHARAGUA,estado nutricional,obesidad (o),2008-09-01,5,13,1,0,2,1,0,0,8,14,22
CHAYANTA,estado nutricional,obesidad (o),2008-09-01,3,0,0,0,1,1,0,0,4,1,5
CHUMA,estado nutricional,obesidad (o),2008-09-01,2,2,2,2,7,5,0,0,11,9,20
CLIZA,estado nutricional,obesidad (o),2008-09-01,1,0,1,0,8,4,0,0,10,4,14
COBIJA,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,2,0,3,0,3
COCHABAMBA,estado nutricional,obesidad (o),2008-09-01,18,13,3,7,6,6,27,0,54,26,80
COLCAPIRHUA,estado nutricional,obesidad (o),2008-09-01,2,1,0,0,1,0,0,0,3,1,4
"COLCHA ""K""",estado nutricional,obesidad (o),2008-09-01,1,1,0,0,1,0,0,0,2,1,3
COLOMI,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,6,0,6,0,6
COLPA BELGICA,estado nutricional,obesidad (o),2008-09-01,0,0,1,1,0,1,0,0,1,2,3
COLQUECHACA,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
COLQUENCHA,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,1,0,2,0,2
COLQUIRI,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,1,0,0,0,1,1,2
COMARAPA,estado nutricional,obesidad (o),2008-09-01,4,8,2,0,2,4,0,0,8,12,20
COPACABANA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,22,0,23,0,23
CORIPATA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,8,0,8,0,8
CORO CORO,estado nutricional,obesidad (o),2008-09-01,2,0,0,0,2,1,1,0,5,1,6
COROICO,estado nutricional,obesidad (o),2008-09-01,1,1,0,1,0,2,0,0,1,4,5
COTAGAITA,estado nutricional,obesidad (o),2008-09-01,3,5,0,3,4,9,0,0,7,17,24
COTOCA,estado nutricional,obesidad (o),2008-09-01,18,6,2,0,5,2,2,0,27,8,35
CUATRO CAÑADAS,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2008-09-01,1,0,0,1,1,1,0,0,2,2,4
CURVA,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
DESAGUADERO,estado nutricional,obesidad (o),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
EL ALTO,estado nutricional,obesidad (o),2008-09-01,30,19,4,16,11,11,198,0,243,46,289
EL PUENTE(STC),estado nutricional,obesidad (o),2008-09-01,0,2,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,obesidad (o),2008-09-01,8,5,0,0,1,0,0,0,9,5,14
EL VILLAR,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,2,0,0,0,2,0,2
ENTRE RIOS,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,4,0,23,0,27,0,27
ENTRE RIOS,estado nutricional,obesidad (o),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
EUCALIPTUS,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,2,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2008-09-01,2,2,1,0,0,0,0,0,3,2,5
FILADELFIA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2008-09-01,2,2,0,0,0,0,0,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2008-09-01,1,1,1,0,1,3,0,0,3,4,7
GUAYARAMERIN,estado nutricional,obesidad (o),2008-09-01,44,33,7,7,8,3,0,0,59,43,102
GUTIERREZ,estado nutricional,obesidad (o),2008-09-01,1,0,1,0,0,0,0,0,2,0,2
HUACARETA,estado nutricional,obesidad (o),2008-09-01,2,1,1,0,0,0,0,0,3,1,4
HUARACAJE,estado nutricional,obesidad (o),2008-09-01,1,4,1,1,1,0,0,0,3,5,8
ICHOCA,estado nutricional,obesidad (o),2008-09-01,11,7,0,3,8,9,0,0,19,19,38
ICLA,estado nutricional,obesidad (o),2008-09-01,6,5,6,4,8,7,0,0,20,16,36
INCAHUASI,estado nutricional,obesidad (o),2008-09-01,7,10,0,3,5,12,0,0,12,25,37
INQUISIVI,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,7,0,8,0,8
IXIAMAS,estado nutricional,obesidad (o),2008-09-01,0,2,0,0,0,0,0,0,0,2,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,obesidad (o),2008-09-01,0,0,1,0,0,0,1,0,2,0,2
LA GUARDIA,estado nutricional,obesidad (o),2008-09-01,28,22,4,3,4,5,1,0,37,30,67
LA PAZ,estado nutricional,obesidad (o),2008-09-01,42,31,12,1,14,17,102,0,170,49,219
LAGUNILLAS,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
LAJA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,1,0,2,0,2
LAS CARRERAS,estado nutricional,obesidad (o),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
LICOMA PAMPA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,6,0,6,0,6
LLALLAGUA,estado nutricional,obesidad (o),2008-09-01,0,2,0,1,1,0,0,0,1,3,4
LLICA,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,1,0,0,0,2,1,3
LORETO,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,1,1,0,2,1,3
MAGDALENA,estado nutricional,obesidad (o),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
MAIRANA,estado nutricional,obesidad (o),2008-09-01,2,0,0,0,1,0,0,0,3,0,3
MALLA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,2,0,0,0,2,0,2
MAPIRI,estado nutricional,obesidad (o),2008-09-01,0,1,0,1,0,0,30,0,30,2,32
MECAPACA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
MINEROS,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,1,1,3,0,4,2,6
MOCOMOCO,estado nutricional,obesidad (o),2008-09-01,6,2,1,1,7,2,0,0,14,5,19
MOJOCOYA,estado nutricional,obesidad (o),2008-09-01,0,0,2,0,0,1,0,0,2,1,3
MONTEAGUDO,estado nutricional,obesidad (o),2008-09-01,8,6,4,2,2,1,0,0,14,9,23
MONTERO,estado nutricional,obesidad (o),2008-09-01,5,4,0,1,2,3,0,0,7,8,15
MORO MORO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,obesidad (o),2008-09-01,4,4,2,1,0,1,0,0,6,6,12
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2008-09-01,2,0,0,0,2,0,0,0,4,0,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2008-09-01,0,0,1,0,0,0,1,0,2,0,2
OCURI,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,1,0,0,0,2,2
ORURO,estado nutricional,obesidad (o),2008-09-01,8,6,3,3,2,3,46,0,59,12,71
PADILLA,estado nutricional,obesidad (o),2008-09-01,10,10,2,7,3,9,0,0,15,26,41
PAILON,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,2,1,0,0,3,2,5
PALOS BLANCOS,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,3,3,0,0,4,4,8
PAMPA GRANDE,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
POCOATA,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,1,7,0,0,2,8,10
POJO (CBBA),estado nutricional,obesidad (o),2008-09-01,0,2,0,0,0,0,0,0,0,2,2
POOPO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
PORCO,estado nutricional,obesidad (o),2008-09-01,2,5,1,0,0,0,0,0,3,5,8
POROMA,estado nutricional,obesidad (o),2008-09-01,1,4,1,0,5,1,0,0,7,5,12
PORTACHUELO,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,1,1,0,0,2,1,3
PORVENIR,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,obesidad (o),2008-09-01,13,13,3,2,3,2,11,0,30,17,47
PRESTO,estado nutricional,obesidad (o),2008-09-01,0,4,1,2,8,5,0,0,9,11,20
PUCARANI,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO ACOSTA,estado nutricional,obesidad (o),2008-09-01,3,0,2,3,1,5,0,0,6,8,14
PUERTO CARABUCO,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,1,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,2,0,3,0,3
PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-09-01,1,1,1,4,0,1,0,0,2,6,8
PUERTO RICO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO SUAREZ,estado nutricional,obesidad (o),2008-09-01,3,2,4,4,1,1,20,0,28,7,35
PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-09-01,6,5,1,2,6,5,10,0,23,12,35
PUNA,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,1,0,2,0,2
PUNATA,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,28,0,29,0,29
QUILLACOLLO,estado nutricional,obesidad (o),2008-09-01,1,0,0,2,1,0,40,0,42,2,44
QUIME,estado nutricional,obesidad (o),2008-09-01,3,0,2,0,4,1,7,0,16,1,17
RAVELO,estado nutricional,obesidad (o),2008-09-01,2,1,0,0,4,0,0,0,6,1,7
REYES,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,1,0,0,0,2,2
RIBERALTA,estado nutricional,obesidad (o),2008-09-01,12,7,1,5,3,2,45,0,61,14,75
SACABA,estado nutricional,obesidad (o),2008-09-01,2,5,0,0,4,1,50,0,56,6,62
SACACA,estado nutricional,obesidad (o),2008-09-01,5,2,0,0,0,2,0,0,5,4,9
SAIPINA,estado nutricional,obesidad (o),2008-09-01,2,5,2,1,6,3,0,0,10,9,19
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
SAN ANDRES,estado nutricional,obesidad (o),2008-09-01,0,2,0,0,4,1,0,0,4,3,7
SAN BENITO,estado nutricional,obesidad (o),2008-09-01,0,0,0,1,0,2,0,0,0,3,3
SAN BORJA,estado nutricional,obesidad (o),2008-09-01,3,0,0,0,0,0,30,0,33,0,33
SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-09-01,0,4,0,0,0,0,0,0,0,4,4
SAN CARLOS,estado nutricional,obesidad (o),2008-09-01,4,2,0,1,1,0,2,0,7,3,10
SAN IGNACIO,estado nutricional,obesidad (o),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,6,0,6,0,6
SAN JOAQUIN,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,0,1,0,0,1,2,3
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-09-01,1,2,1,0,1,1,0,0,3,3,6
SAN LORENZO(PND),estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-09-01,2,0,2,2,2,1,1,0,7,3,10
SAN LUCAS,estado nutricional,obesidad (o),2008-09-01,1,0,1,0,0,0,0,0,2,0,2
SAN MATIAS,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,2,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2008-09-01,0,1,2,2,3,7,0,0,5,10,15
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-09-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,obesidad (o),2008-09-01,3,4,0,0,0,0,0,0,3,4,7
SAN RAMON,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,1,0,0,0,1,1,2
SANTA ANA,estado nutricional,obesidad (o),2008-09-01,1,0,2,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-09-01,80,50,32,19,36,19,19,0,167,88,255
SANTA ROSA,estado nutricional,obesidad (o),2008-09-01,13,14,2,2,0,3,0,0,15,19,34
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2008-09-01,4,4,0,0,1,2,0,0,5,6,11
SANTIVAÑES,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,obesidad (o),2008-09-01,1,4,2,1,0,0,3,0,6,5,11
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
SICAYA,estado nutricional,obesidad (o),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2008-09-01,10,3,0,0,1,1,0,0,11,4,15
SOPACHUY,estado nutricional,obesidad (o),2008-09-01,1,2,0,0,2,8,0,0,3,10,13
SUCRE,estado nutricional,obesidad (o),2008-09-01,33,15,4,3,17,20,6,0,60,38,98
TACOBAMBA,estado nutricional,obesidad (o),2008-09-01,1,2,2,1,0,1,0,0,3,4,7
TAPACARI,estado nutricional,obesidad (o),2008-09-01,2,2,3,1,3,1,0,0,8,4,12
TARABUCO,estado nutricional,obesidad (o),2008-09-01,4,0,2,1,13,11,0,0,19,12,31
TARATA,estado nutricional,obesidad (o),2008-09-01,2,1,0,0,0,0,0,0,2,1,3
TARIJA,estado nutricional,obesidad (o),2008-09-01,3,3,0,2,2,3,3,0,8,8,16
TARVITA,estado nutricional,obesidad (o),2008-09-01,11,13,3,0,8,10,0,0,22,23,45
TINGUIPAYA,estado nutricional,obesidad (o),2008-09-01,2,1,1,0,0,3,0,0,3,4,7
TIPUANI,estado nutricional,obesidad (o),2008-09-01,3,3,1,0,0,0,0,0,4,3,7
TIQUIPAYA,estado nutricional,obesidad (o),2008-09-01,0,0,2,0,0,1,0,0,2,1,3
TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-09-01,2,3,0,0,1,3,12,0,15,6,21
TOCO,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,obesidad (o),2008-09-01,1,1,0,0,1,1,0,0,2,2,4
TOMINA,estado nutricional,obesidad (o),2008-09-01,0,3,0,0,2,2,0,0,2,5,7
TORO TORO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,obesidad (o),2008-09-01,0,0,1,1,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,obesidad (o),2008-09-01,12,9,3,2,8,7,1,0,24,18,42
TUPIZA,estado nutricional,obesidad (o),2008-09-01,8,8,1,2,3,0,5,0,17,10,27
TURCO,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2008-09-01,1,2,1,0,0,1,0,0,2,3,5
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-09-01,1,2,2,0,0,0,0,0,3,2,5
UYUNI,estado nutricional,obesidad (o),2008-09-01,1,0,1,0,3,1,0,0,5,1,6
VACAS,estado nutricional,obesidad (o),2008-09-01,0,0,0,1,0,0,2,0,2,1,3
VIACHA,estado nutricional,obesidad (o),2008-09-01,0,0,0,1,6,2,0,0,6,3,9
VILLA MONTES,estado nutricional,obesidad (o),2008-09-01,1,0,0,0,0,1,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2008-09-01,1,0,1,1,0,0,0,0,2,1,3
VILLA SERRANO,estado nutricional,obesidad (o),2008-09-01,5,3,1,2,6,2,0,0,12,7,19
VILLA TUNARI,estado nutricional,obesidad (o),2008-09-01,6,13,4,2,5,9,0,0,15,24,39
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-09-01,0,1,1,0,3,0,0,0,4,1,5
VILLAZON,estado nutricional,obesidad (o),2008-09-01,0,3,0,0,0,1,0,0,0,4,4
VITICHI,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,obesidad (o),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,obesidad (o),2008-09-01,7,2,6,8,1,0,0,0,14,10,24
YACUIBA,estado nutricional,obesidad (o),2008-09-01,3,11,2,2,3,2,7,0,15,15,30
YAMPARAEZ,estado nutricional,obesidad (o),2008-09-01,9,0,0,2,4,4,0,0,13,6,19
YAPACANI,estado nutricional,obesidad (o),2008-09-01,11,4,0,0,0,2,0,0,11,6,17
YOTALA,estado nutricional,obesidad (o),2008-09-01,2,0,1,2,1,3,0,0,4,5,9
ZUDAÑEZ,estado nutricional,obesidad (o),2008-09-01,2,1,1,1,3,1,1,0,7,3,10
ACHACACHI,estado nutricional,obesidad (o),2008-10-01,1,3,0,1,2,1,0,0,3,5,8
AIQUILE,estado nutricional,obesidad (o),2008-10-01,2,0,1,0,2,1,7,0,12,1,13
ALALAY,estado nutricional,obesidad (o),2008-10-01,2,0,0,1,3,6,0,0,5,7,12
ALCALA,estado nutricional,obesidad (o),2008-10-01,0,0,0,1,1,2,0,0,1,3,4
ANCORAIMES,estado nutricional,obesidad (o),2008-10-01,0,1,1,0,0,0,0,0,1,1,2
APOLO,estado nutricional,obesidad (o),2008-10-01,0,1,1,0,0,0,3,0,4,1,5
ARAMPAMPA,estado nutricional,obesidad (o),2008-10-01,0,2,0,1,0,0,0,0,0,3,3
ARANI,estado nutricional,obesidad (o),2008-10-01,1,5,1,1,3,2,0,0,5,8,13
ARQUE,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2008-10-01,6,4,3,0,2,2,0,0,11,6,17
ATOCHA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,5,0,5,0,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-10-01,1,1,0,4,0,1,0,0,1,6,7
AZURDUY,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
BATALLAS,estado nutricional,obesidad (o),2008-10-01,0,0,0,1,0,0,6,0,6,1,7
BAURES,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,1,0,0,0,2,0,2
BELLA FLOR,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2008-10-01,1,0,0,3,0,0,4,0,5,3,8
BETANZOS,estado nutricional,obesidad (o),2008-10-01,1,2,2,1,3,0,2,0,8,3,11
BOLIVAR,estado nutricional,obesidad (o),2008-10-01,0,0,0,1,1,0,0,0,1,1,2
BOLPEBRA,estado nutricional,obesidad (o),2008-10-01,2,2,1,1,1,2,0,0,4,5,9
BUENA VISTA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,2,0,0,0,2,0,2
CABEZAS,estado nutricional,obesidad (o),2008-10-01,8,2,3,3,2,4,0,0,13,9,22
CAIROMA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,0,0,2,0,2,0,2
"CAIZA ""D""",estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,estado nutricional,obesidad (o),2008-10-01,1,1,0,0,0,0,8,0,9,1,10
CALACOTO,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,3,0,4,0,4
CAMARGO,estado nutricional,obesidad (o),2008-10-01,0,1,1,3,5,0,0,0,6,4,10
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-10-01,1,2,0,0,1,0,0,0,2,2,4
CAMIRI,estado nutricional,obesidad (o),2008-10-01,0,1,1,0,1,0,0,0,2,1,3
CAPINOTA,estado nutricional,obesidad (o),2008-10-01,0,0,0,0,1,0,1,0,2,0,2
CAQUIAVIRI,estado nutricional,obesidad (o),2008-10-01,1,1,0,0,0,0,1,0,2,1,3
CARACOLLO,estado nutricional,obesidad (o),2008-10-01,0,1,0,0,0,0,9,0,9,1,10
CARANAVI,estado nutricional,obesidad (o),2008-10-01,2,2,1,1,0,3,0,0,3,6,9
CARAPARI,estado nutricional,obesidad (o),2008-10-01,4,4,2,2,2,1,0,0,8,7,15
CARIPUYO,estado nutricional,obesidad (o),2008-10-01,9,5,0,2,2,1,0,0,11,8,19
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2008-10-01,1,0,0,0,0,0,0,0,1,0,1
