,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2008-04-01,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-04-01,0,0,1,4,2,3,0,0,3,7,10
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-04-01,5,13,8,9,5,4,0,0,18,26,44
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-04-01,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,estado nutricional,desnutricion moderada (m),2008-04-01,5,3,24,19,13,20,0,0,42,42,84
VINTO,estado nutricional,desnutricion moderada (m),2008-04-01,4,0,3,4,2,3,0,0,9,7,16
VITICHI,estado nutricional,desnutricion moderada (m),2008-04-01,3,3,5,2,7,8,0,0,15,13,28
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2008-04-01,0,4,1,2,2,3,0,0,3,9,12
WARNES,estado nutricional,desnutricion moderada (m),2008-04-01,0,1,7,6,2,4,0,0,9,11,20
YACO,estado nutricional,desnutricion moderada (m),2008-04-01,0,0,1,1,3,7,0,0,4,8,12
YACUIBA,estado nutricional,desnutricion moderada (m),2008-04-01,3,4,5,6,3,5,0,0,11,15,26
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2008-04-01,4,2,1,0,0,1,0,0,5,3,8
YANACACHI,estado nutricional,desnutricion moderada (m),2008-04-01,0,0,1,3,3,0,0,0,4,3,7
YAPACANI,estado nutricional,desnutricion moderada (m),2008-04-01,3,3,7,13,3,5,0,0,13,21,34
YOCALLA,estado nutricional,desnutricion moderada (m),2008-04-01,1,1,0,0,1,2,0,0,2,3,5
YOTALA,estado nutricional,desnutricion moderada (m),2008-04-01,0,0,1,0,3,1,0,0,4,1,5
YUNCHARA,estado nutricional,desnutricion moderada (m),2008-04-01,1,0,1,3,10,5,0,0,12,8,20
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-04-01,0,1,8,3,8,5,0,0,16,9,25
ACACIO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,1,3,6,0,0,5,7,12
ACHACACHI,estado nutricional,desnutricion moderada (m),2008-05-01,0,4,1,0,1,2,0,0,2,6,8
ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,1,0,0,1,1,2
AIQUILE,estado nutricional,desnutricion moderada (m),2008-05-01,7,2,4,7,2,12,0,0,13,21,34
ALALAY,estado nutricional,desnutricion moderada (m),2008-05-01,3,2,0,0,0,0,0,0,3,2,5
ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,3,0,1,0,0,0,5,0,5
ANDAMARCA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,3,0,2,0,0,1,5,6
APOLO,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,6,2,5,0,0,0,11,4,15
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,3,2,1,1,0,0,4,5,9
ARANI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,1,2,0,0,2,2,4
ARBIETO,estado nutricional,desnutricion moderada (m),2008-05-01,1,2,3,6,6,6,0,0,10,14,24
ARQUE,estado nutricional,desnutricion moderada (m),2008-05-01,3,2,5,3,2,2,0,0,10,7,17
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,3,4,0,0,0,0,3,4,7
ATOCHA,estado nutricional,desnutricion moderada (m),2008-05-01,3,4,2,2,3,1,0,0,8,7,15
AUCAPATA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,2,2,0,1,0,0,2,4,6
AYATA,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,6,5,3,2,0,0,11,7,18
AYO AYO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,2,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2008-05-01,1,0,5,5,0,1,0,0,6,6,12
AZURDUY,estado nutricional,desnutricion moderada (m),2008-05-01,1,3,6,19,8,25,0,0,15,47,62
BAURES,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,2,0,0,0,3,3
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,2,1,0,0,0,1,2,3
BELLA FLOR,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,2,4,0,4,0,0,2,9,11
BETANZOS,estado nutricional,desnutricion moderada (m),2008-05-01,3,3,14,11,6,8,0,0,23,22,45
BOLIVAR,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,4,1,2,1,0,0,6,3,9
BOYUIBE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,2,0,0,1,2,3
CABEZAS,estado nutricional,desnutricion moderada (m),2008-05-01,3,0,6,5,7,6,0,0,16,11,27
CAIROMA,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,2,4,1,0,0,0,4,5,9
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2008-05-01,0,2,0,1,1,1,0,0,1,4,5
CALACOTO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,12,8,7,8,0,0,21,16,37
CAMARGO,estado nutricional,desnutricion moderada (m),2008-05-01,1,2,1,4,1,4,0,0,3,10,13
CAMIRI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,6,7,6,5,0,0,12,12,24
CAPINOTA,estado nutricional,desnutricion moderada (m),2008-05-01,1,3,8,8,3,9,0,0,12,20,32
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,1,0,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion moderada (m),2008-05-01,3,8,9,13,7,9,0,0,19,30,49
CARAPARI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,2,1,0,0,2,1,3
CARIPUYO,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,0,2,1,0,0,0,1,4,5
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,8,6,0,0,0,0,8,6,14
CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-05-01,2,2,0,0,1,1,0,0,3,3,6
CHAQUI,estado nutricional,desnutricion moderada (m),2008-05-01,2,3,2,0,2,5,0,0,6,8,14
CHARAGUA,estado nutricional,desnutricion moderada (m),2008-05-01,2,3,1,2,1,4,0,0,4,9,13
CHAYANTA,estado nutricional,desnutricion moderada (m),2008-05-01,4,8,11,11,21,10,0,0,36,29,65
CHIMORE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,1,2,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,1,0,0,0,2,2
CHUMA,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,3,2,2,1,0,0,7,3,10
COBIJA,estado nutricional,desnutricion moderada (m),2008-05-01,4,2,4,2,0,2,0,0,8,6,14
COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-05-01,23,22,44,50,45,56,0,0,112,128,240
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,3,2,0,0,0,0,3,3,6
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,4,1,0,0,0,3,4,7
COLOMI,estado nutricional,desnutricion moderada (m),2008-05-01,3,1,1,2,2,0,0,0,6,3,9
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,0,3,0,0,0,3,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-05-01,19,12,13,19,4,9,0,0,36,40,76
COLQUENCHA,estado nutricional,desnutricion moderada (m),2008-05-01,2,2,5,3,1,1,0,0,8,6,14
COLQUIRI,estado nutricional,desnutricion moderada (m),2008-05-01,2,1,0,0,0,0,0,0,2,1,3
COMANCHE,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2008-05-01,2,2,2,4,0,1,0,0,4,7,11
COMBAYA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2008-05-01,2,6,3,9,2,4,0,0,7,19,26
COPACABANA,estado nutricional,desnutricion moderada (m),2008-05-01,3,1,0,3,0,0,0,0,3,4,7
CORO CORO,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,2,3,2,2,0,0,6,5,11
COROICO,estado nutricional,desnutricion moderada (m),2008-05-01,2,1,4,1,0,2,0,0,6,4,10
COTAGAITA,estado nutricional,desnutricion moderada (m),2008-05-01,2,1,8,7,1,3,0,0,11,11,22
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,2,0,0,0,2,0,2
CUEVO,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,1,0,1,1,0,0,3,1,4
CULPINA,estado nutricional,desnutricion moderada (m),2008-05-01,4,6,4,7,8,7,0,0,16,20,36
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,1,0,0,0,0,1,1,2
CURVA,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,3,1,3,1,0,0,7,2,9
DESAGUADERO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,1,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion moderada (m),2008-05-01,41,37,51,37,32,25,0,0,124,99,223
EL CHORO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,0,1,0,0,0,3,0,3
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-05-01,1,1,1,0,0,4,0,0,2,5,7
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
EL VILLAR,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,0,2,2,0,0,4,2,6
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-05-01,6,1,2,0,8,5,0,0,16,6,22
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,1,1,0,0,0,1,2,3
EXALTACION,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-05-01,1,4,3,3,0,2,0,0,4,9,13
FILADELFIA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,0,0,0,0,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,2,5,0,2,0,0,3,8,11
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-05-01,0,1,1,1,1,3,0,0,2,5,7
GUANAY,estado nutricional,desnutricion moderada (m),2008-05-01,6,7,9,8,3,12,0,0,18,27,45
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-05-01,3,3,3,2,1,1,0,0,7,6,13
GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,7,13,6,10,0,0,13,25,38
HUACARETA,estado nutricional,desnutricion moderada (m),2008-05-01,1,2,1,0,0,1,0,0,2,3,5
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
HUARACAJE,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,6,3,3,5,0,0,10,9,19
INCAHUASI,estado nutricional,desnutricion moderada (m),2008-05-01,4,6,7,8,10,10,0,0,21,24,45
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,3,1,0,0,0,0,4,2,6
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2008-05-01,2,3,2,4,1,2,0,0,5,9,14
IXIAMAS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,2,1,2,0,0,2,4,6
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,1,2,1,2,0,0,2,5,7
LA ASUNTA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2008-05-01,26,46,38,24,24,16,0,0,88,86,174
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,0,3,2,0,0,5,2,7
LAJA,estado nutricional,desnutricion moderada (m),2008-05-01,2,1,1,0,0,0,0,0,3,1,4
LAS CARRERAS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2008-05-01,3,7,8,10,3,4,0,0,14,21,35
LORETO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,3,1,1,0,0,2,5,7
MACHARETI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
MALLA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,1,3,0,1,0,0,1,6,7
MECAPACA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,2,2,0,2,0,0,2,5,7
MINEROS,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,2,0,0,1,0,0,3,2,5
MIZQUE,estado nutricional,desnutricion moderada (m),2008-05-01,7,6,11,4,1,7,0,0,19,17,36
MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,1,3,0,0,0,4,2,6
MOJINETE,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,3,2,1,5,0,0,6,7,13
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,2,2,1,1,0,0,4,4,8
MONTERO,estado nutricional,desnutricion moderada (m),2008-05-01,8,4,4,6,6,19,0,0,18,29,47
MOROCHATA,estado nutricional,desnutricion moderada (m),2008-05-01,7,4,7,11,1,4,0,0,15,19,34
OCURI,estado nutricional,desnutricion moderada (m),2008-05-01,5,8,19,18,2,7,0,0,26,33,59
OKINAWA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,1,0,0,1,1,2
OMEREQUE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2008-05-01,5,8,11,7,7,9,0,0,23,24,47
PADCAYA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,2,2,0,0,0,3,2,5
PADILLA,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,0,3,0,3,0,0,2,6,8
PAILON,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,4,1,1,0,0,3,5,8
PALCA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,2,1,0,0,2,2,4
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,3,0,0,0,3,0,3
PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,0,0,0,1,0,0,0,3,3
PELECHUCO,estado nutricional,desnutricion moderada (m),2008-05-01,3,1,1,2,1,0,0,0,5,3,8
POCOATA,estado nutricional,desnutricion moderada (m),2008-05-01,8,4,7,3,5,6,0,0,20,13,33
POCONA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,3,1,1,0,0,1,5,6
POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-05-01,2,2,1,0,1,1,0,0,4,3,7
PORCO,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,2,1,1,1,0,0,4,3,7
POROMA,estado nutricional,desnutricion moderada (m),2008-05-01,4,6,5,9,9,8,0,0,18,23,41
PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,3,3,2,0,0,4,5,9
PORVENIR,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,1,0,1,0,0,0,3,0,3
POTOSI,estado nutricional,desnutricion moderada (m),2008-05-01,15,13,20,12,17,21,0,0,52,46,98
PUCARA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,0,0,2,0,0,1,3,4
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,3,4,2,0,0,0,6,4,10
PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,1,0,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,1,0,0,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,5,7,6,2,0,0,11,9,20
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-05-01,3,2,4,4,12,4,0,0,19,10,29
PUNA,estado nutricional,desnutricion moderada (m),2008-05-01,13,6,19,15,17,20,0,0,49,41,90
PUNATA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,5,1,4,0,0,1,10,11
QUIABAYA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,1,0,0,0,1,1,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-05-01,2,2,2,3,5,3,0,0,9,8,17
QUIME,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,1,3,0,1,0,0,1,5,6
RAVELO,estado nutricional,desnutricion moderada (m),2008-05-01,18,16,31,25,31,31,0,0,80,72,152
REYES,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2008-05-01,12,15,19,33,6,20,0,0,37,68,105
ROBORE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,3,1,0,0,0,0,3,1,4
SACABA,estado nutricional,desnutricion moderada (m),2008-05-01,5,2,6,4,4,2,0,0,15,8,23
SACABAMBA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion moderada (m),2008-05-01,2,4,6,7,3,1,0,0,11,12,23
SAN ANDRES,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,1,0,0,1,0,0,2,1,3
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2008-05-01,1,3,0,0,0,0,0,0,1,3,4
SAN BENITO,estado nutricional,desnutricion moderada (m),2008-05-01,2,3,0,1,3,2,0,0,5,6,11
SAN BORJA,estado nutricional,desnutricion moderada (m),2008-05-01,3,1,1,1,1,1,0,0,5,3,8
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,1,0,0,1,0,0,1,2,3
SAN CARLOS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-05-01,5,5,0,5,2,2,0,0,7,12,19
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,3,7,1,2,0,0,4,9,13
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,1,1,1,0,0,2,3,5
SAN JULIAN,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,0,0,0,0,0,0,0,2,2
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-05-01,0,6,1,3,6,5,0,0,7,14,21
SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-05-01,16,8,11,18,13,19,0,0,40,45,85
SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,3,0,0,0,0,2,3,5
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,1,1,0,0,1,2,3
SAN PEDRO,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-05-01,4,4,16,15,14,13,0,0,34,32,66
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,2,1,0,0,0,2,2,4
SAN RAMON,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,3,5,3,1,0,0,7,7,14
SANTA ANA,estado nutricional,desnutricion moderada (m),2008-05-01,3,3,3,8,3,6,0,0,9,17,26
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-05-01,39,26,7,16,26,21,0,0,72,63,135
SANTA ROSA,estado nutricional,desnutricion moderada (m),2008-05-01,3,0,0,1,3,1,0,0,6,2,8
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,1,0,1,0,0,1,2,3
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,2,0,0,0,3,0,3
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,1,0,0,0,0,0,1,2,3
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,1,2,1,0,0,2,2,4
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,0,1,0,0,0,3,0,3
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-05-01,0,1,6,1,1,2,0,0,7,4,11
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-05-01,0,4,7,3,6,1,0,0,13,8,21
SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-05-01,5,5,10,9,0,8,0,0,15,22,37
SOPACHUY,estado nutricional,desnutricion moderada (m),2008-05-01,1,2,5,0,1,4,0,0,7,6,13
SORATA,estado nutricional,desnutricion moderada (m),2008-05-01,0,3,2,1,1,1,0,0,3,5,8
SUCRE,estado nutricional,desnutricion moderada (m),2008-05-01,5,6,11,14,14,21,0,0,30,41,71
TACACHI,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,0,1,0,0,0,2,0,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,1,0,0,0,0,1,2,3
TACOPAYA,estado nutricional,desnutricion moderada (m),2008-05-01,1,1,0,1,0,0,0,0,1,2,3
TAPACARI,estado nutricional,desnutricion moderada (m),2008-05-01,8,3,25,16,12,11,0,0,45,30,75
TARABUCO,estado nutricional,desnutricion moderada (m),2008-05-01,11,12,28,20,14,13,0,0,53,45,98
TARATA,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2008-05-01,16,14,24,32,11,22,0,0,51,68,119
TARVITA,estado nutricional,desnutricion moderada (m),2008-05-01,2,4,4,5,13,12,0,0,19,21,40
TEOPONTE,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,2,2,0,2,0,0,2,4,6
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-05-01,4,2,5,6,8,5,0,0,17,13,30
TIPUANI,estado nutricional,desnutricion moderada (m),2008-05-01,0,2,0,2,0,2,0,0,0,6,6
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-05-01,14,15,21,23,21,22,0,0,56,60,116
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-05-01,2,2,11,8,2,6,0,0,15,16,31
TOCO,estado nutricional,desnutricion moderada (m),2008-05-01,1,0,2,2,0,1,0,0,3,3,6
TOMAVE,estado nutricional,desnutricion moderada (m),2008-05-01,2,0,3,3,3,5,0,0,8,8,16
TOMINA,estado nutricional,desnutricion moderada (m),2008-05-01,4,2,2,4,6,7,0,0,12,13,25
TORO TORO,estado nutricional,desnutricion moderada (m),2008-05-01,5,1,1,3,1,2,0,0,7,6,13
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2008-05-01,1,0,0,2,0,0,0,0,1,2,3
TOTORA(ORR),estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2008-05-01,13,7,13,5,8,11,0,0,34,23,57
TUPIZA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,1,4,8,0,0,5,9,14
UNCIA,estado nutricional,desnutricion moderada (m),2008-05-01,1,2,5,4,1,3,0,0,7,9,16
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-05-01,0,1,0,3,3,1,0,0,3,5,8
URUBICHA,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,desnutricion moderada (m),2008-05-01,0,0,0,3,2,1,0,0,2,4,6
