,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
INQUISIVI,estado nutricional,nutricion normal (n),2008-04-01,55,41,36,25,43,54,47,0,181,120,301
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2008-04-01,99,100,69,82,125,135,0,0,293,317,610
IXIAMAS,estado nutricional,nutricion normal (n),2008-04-01,52,37,46,58,86,82,0,0,184,177,361
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2008-04-01,56,59,47,39,107,82,14,0,224,180,404
LA ASUNTA,estado nutricional,nutricion normal (n),2008-04-01,105,112,56,40,28,28,0,0,189,180,369
LA PAZ,estado nutricional,nutricion normal (n),2008-04-01,2576,2452,1481,1343,2376,2300,564,0,6997,6095,13092
LA RIVERA,estado nutricional,nutricion normal (n),2008-04-01,1,0,0,0,0,1,0,0,1,1,2
LAGUNILLAS,estado nutricional,nutricion normal (n),2008-04-01,22,14,76,53,115,129,0,0,213,196,409
LAJA,estado nutricional,nutricion normal (n),2008-04-01,55,63,49,69,66,48,31,0,201,180,381
LAS CARRERAS,estado nutricional,nutricion normal (n),2008-04-01,23,23,23,16,62,40,0,0,108,79,187
LICOMA PAMPA,estado nutricional,nutricion normal (n),2008-04-01,14,13,16,18,20,20,0,0,50,51,101
LLALLAGUA,estado nutricional,nutricion normal (n),2008-04-01,131,125,98,83,139,110,0,0,368,318,686
LLICA,estado nutricional,nutricion normal (n),2008-04-01,25,18,13,9,24,22,0,0,62,49,111
LORETO,estado nutricional,nutricion normal (n),2008-04-01,9,14,8,13,17,7,3,0,37,34,71
LURIBAY,estado nutricional,nutricion normal (n),2008-04-01,48,48,34,45,61,74,4,0,147,167,314
MACHACAMARCA,estado nutricional,nutricion normal (n),2008-04-01,8,5,9,0,2,13,21,0,40,18,58
MACHARETI,estado nutricional,nutricion normal (n),2008-04-01,59,50,47,45,134,133,17,0,257,228,485
MAGDALENA,estado nutricional,nutricion normal (n),2008-04-01,47,66,31,20,33,35,0,0,111,121,232
MAIRANA,estado nutricional,nutricion normal (n),2008-04-01,53,65,7,15,31,30,0,0,91,110,201
MALLA,estado nutricional,nutricion normal (n),2008-04-01,20,15,11,4,28,17,0,0,59,36,95
MECAPACA,estado nutricional,nutricion normal (n),2008-04-01,45,56,37,23,71,52,0,0,153,131,284
MINEROS,estado nutricional,nutricion normal (n),2008-04-01,106,86,102,84,97,130,0,0,305,300,605
MIZQUE,estado nutricional,nutricion normal (n),2008-04-01,84,96,80,54,102,99,0,0,266,249,515
MOCOMOCO,estado nutricional,nutricion normal (n),2008-04-01,65,50,26,26,50,69,27,0,168,145,313
MOJINETE,estado nutricional,nutricion normal (n),2008-04-01,4,4,1,1,2,2,2,0,9,7,16
MOJOCOYA,estado nutricional,nutricion normal (n),2008-04-01,31,47,34,29,100,97,0,0,165,173,338
MONTEAGUDO,estado nutricional,nutricion normal (n),2008-04-01,154,189,171,141,278,285,7,0,610,615,1225
MONTERO,estado nutricional,nutricion normal (n),2008-04-01,380,381,396,387,510,491,7,0,1293,1259,2552
MORO MORO,estado nutricional,nutricion normal (n),2008-04-01,16,10,5,7,18,20,0,0,39,37,76
MOROCHATA,estado nutricional,nutricion normal (n),2008-04-01,107,115,57,59,65,76,13,0,242,250,492
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2008-04-01,8,7,8,5,14,11,0,0,30,23,53
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2008-04-01,0,0,1,1,3,2,0,0,4,3,7
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2008-04-01,2,7,3,7,6,3,0,0,11,17,28
OCURI,estado nutricional,nutricion normal (n),2008-04-01,77,53,90,46,68,65,0,0,235,164,399
OKINAWA,estado nutricional,nutricion normal (n),2008-04-01,24,29,63,52,58,62,0,0,145,143,288
OMEREQUE,estado nutricional,nutricion normal (n),2008-04-01,38,24,13,10,27,25,0,0,78,59,137
ORURO,estado nutricional,nutricion normal (n),2008-04-01,748,758,595,573,486,525,229,0,2058,1856,3914
PADCAYA,estado nutricional,nutricion normal (n),2008-04-01,69,78,55,68,101,98,5,0,230,244,474
PADILLA,estado nutricional,nutricion normal (n),2008-04-01,54,63,55,78,160,190,0,0,269,331,600
PAILON,estado nutricional,nutricion normal (n),2008-04-01,0,0,186,166,95,97,0,0,281,263,544
PALCA,estado nutricional,nutricion normal (n),2008-04-01,50,75,20,34,28,36,9,0,107,145,252
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2008-04-01,5,6,14,7,13,15,21,0,53,28,81
PAMPA GRANDE,estado nutricional,nutricion normal (n),2008-04-01,30,41,7,4,25,21,2,0,64,66,130
PAPEL PAMPA,estado nutricional,nutricion normal (n),2008-04-01,30,23,9,12,10,8,0,0,49,43,92
PASORAPA,estado nutricional,nutricion normal (n),2008-04-01,18,14,17,9,27,27,0,0,62,50,112
PATACAMAYA,estado nutricional,nutricion normal (n),2008-04-01,59,68,120,93,53,58,1,0,233,219,452
PAZÑA,estado nutricional,nutricion normal (n),2008-04-01,42,34,35,22,31,28,2,0,110,84,194
PELECHUCO,estado nutricional,nutricion normal (n),2008-04-01,26,15,22,17,21,26,0,0,69,58,127
POCOATA,estado nutricional,nutricion normal (n),2008-04-01,83,97,63,41,105,104,1,0,252,242,494
POCONA,estado nutricional,nutricion normal (n),2008-04-01,58,75,44,36,69,75,0,0,171,186,357
POJO (CBBA),estado nutricional,nutricion normal (n),2008-04-01,54,44,31,32,34,33,0,0,119,109,228
POOPO,estado nutricional,nutricion normal (n),2008-04-01,10,23,13,10,18,16,18,0,59,49,108
PORCO,estado nutricional,nutricion normal (n),2008-04-01,54,61,18,22,14,21,0,0,86,104,190
POROMA,estado nutricional,nutricion normal (n),2008-04-01,79,75,43,47,106,112,2,0,230,234,464
PORTACHUELO,estado nutricional,nutricion normal (n),2008-04-01,80,71,71,62,130,145,0,0,281,278,559
PORVENIR,estado nutricional,nutricion normal (n),2008-04-01,28,33,34,21,51,40,0,0,113,94,207
POSTRER VALLE,estado nutricional,nutricion normal (n),2008-04-01,11,11,3,8,16,20,4,0,34,39,73
POTOSI,estado nutricional,nutricion normal (n),2008-04-01,598,566,264,232,350,332,60,0,1272,1130,2402
PRESTO,estado nutricional,nutricion normal (n),2008-04-01,40,46,46,39,119,101,0,0,205,186,391
PUCARA,estado nutricional,nutricion normal (n),2008-04-01,7,8,6,5,11,11,0,0,24,24,48
PUCARANI,estado nutricional,nutricion normal (n),2008-04-01,23,23,1,2,11,7,23,0,58,32,90
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2008-04-01,12,17,20,22,36,34,0,0,68,73,141
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2008-04-01,65,54,36,43,71,81,12,0,184,178,362
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2008-04-01,29,25,26,37,48,52,0,0,103,114,217
PUERTO PEREZ,estado nutricional,nutricion normal (n),2008-04-01,5,2,4,0,7,3,0,0,16,5,21
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2008-04-01,0,0,89,83,14,15,0,0,103,98,201
PUERTO RICO,estado nutricional,nutricion normal (n),2008-04-01,45,41,22,30,41,39,0,0,108,110,218
PUERTO SILES,estado nutricional,nutricion normal (n),2008-04-01,14,5,11,10,27,22,0,0,52,37,89
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2008-04-01,0,0,104,95,45,35,0,0,149,130,279
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2008-04-01,200,182,133,158,229,190,29,0,591,530,1121
PUNA,estado nutricional,nutricion normal (n),2008-04-01,147,135,62,74,136,124,0,0,345,333,678
PUNATA,estado nutricional,nutricion normal (n),2008-04-01,94,88,31,14,43,33,0,0,168,135,303
QUIABAYA,estado nutricional,nutricion normal (n),2008-04-01,3,11,5,4,7,9,0,0,15,24,39
QUILLACOLLO,estado nutricional,nutricion normal (n),2008-04-01,409,390,225,207,296,218,32,0,962,815,1777
QUIME,estado nutricional,nutricion normal (n),2008-04-01,35,47,41,20,40,45,26,0,142,112,254
QUIRUSILLAS,estado nutricional,nutricion normal (n),2008-04-01,9,8,2,0,15,19,0,0,26,27,53
RAVELO,estado nutricional,nutricion normal (n),2008-04-01,157,133,77,66,201,186,0,0,435,385,820
REYES,estado nutricional,nutricion normal (n),2008-04-01,52,62,42,38,70,86,0,0,164,186,350
RIBERALTA,estado nutricional,nutricion normal (n),2008-04-01,821,697,533,381,400,382,129,0,1883,1460,3343
ROBORE,estado nutricional,nutricion normal (n),2008-04-01,0,0,162,143,100,102,0,0,262,245,507
RURRENABAQUE,estado nutricional,nutricion normal (n),2008-04-01,18,11,0,1,1,0,0,0,19,12,31
SABAYA,estado nutricional,nutricion normal (n),2008-04-01,12,8,7,5,8,6,1,0,28,19,47
SACABA,estado nutricional,nutricion normal (n),2008-04-01,407,375,168,158,175,146,364,0,1114,679,1793
SACABAMBA,estado nutricional,nutricion normal (n),2008-04-01,14,20,21,14,43,46,0,0,78,80,158
SACACA,estado nutricional,nutricion normal (n),2008-04-01,97,110,80,99,181,143,11,0,369,352,721
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2008-04-01,59,51,61,54,102,86,25,0,247,191,438
SAMAIPATA,estado nutricional,nutricion normal (n),2008-04-01,56,58,5,1,56,27,0,0,117,86,203
SAN AGUSTIN,estado nutricional,nutricion normal (n),2008-04-01,9,4,4,6,12,19,0,0,25,29,54
SAN ANDRES,estado nutricional,nutricion normal (n),2008-04-01,42,58,47,36,50,43,2,0,141,137,278
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2008-04-01,13,14,9,9,12,18,0,0,34,41,75
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2008-04-01,0,4,2,4,0,3,0,0,2,11,13
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2008-04-01,10,15,33,40,86,81,0,0,129,136,265
SAN BENITO,estado nutricional,nutricion normal (n),2008-04-01,30,29,28,35,21,9,1,0,80,73,153
SAN BORJA,estado nutricional,nutricion normal (n),2008-04-01,222,241,137,159,238,232,168,0,765,632,1397
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2008-04-01,41,49,23,25,41,40,0,0,105,114,219
SAN CARLOS,estado nutricional,nutricion normal (n),2008-04-01,55,68,93,126,76,91,4,0,228,285,513
SAN IGNACIO,estado nutricional,nutricion normal (n),2008-04-01,82,79,87,72,85,70,1,0,255,221,476
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2008-04-01,62,72,55,62,102,92,70,0,289,226,515
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2008-04-01,15,7,13,20,17,12,0,0,45,39,84
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2008-04-01,0,0,7,7,0,0,0,0,7,7,14
SAN JOAQUIN,estado nutricional,nutricion normal (n),2008-04-01,23,31,41,29,26,40,0,0,90,100,190
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2008-04-01,3,3,97,95,60,70,0,0,160,168,328
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2008-04-01,27,21,122,86,99,82,3,0,251,189,440
SAN JULIAN,estado nutricional,nutricion normal (n),2008-04-01,1,0,31,33,78,70,0,0,110,103,213
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2008-04-01,26,26,20,26,37,28,0,0,83,80,163
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2008-04-01,49,41,36,30,67,50,4,0,156,121,277
SAN LUCAS,estado nutricional,nutricion normal (n),2008-04-01,287,322,236,248,604,566,0,0,1127,1136,2263
SAN MATIAS,estado nutricional,nutricion normal (n),2008-04-01,0,0,89,104,56,46,0,0,145,150,295
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2008-04-01,9,8,11,6,8,6,7,0,35,20,55
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2008-04-01,18,21,14,13,23,25,28,0,83,59,142
SAN PEDRO,estado nutricional,nutricion normal (n),2008-04-01,63,51,69,50,66,65,0,0,198,166,364
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2008-04-01,106,94,61,67,141,116,14,0,322,277,599
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2008-04-01,21,10,9,13,37,31,0,0,67,54,121
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2008-04-01,4,4,1,2,6,2,0,0,11,8,19
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2008-04-01,11,14,6,8,16,17,0,0,33,39,72
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2008-04-01,2,6,4,10,10,3,0,0,16,19,35
SAN RAFAEL,estado nutricional,nutricion normal (n),2008-04-01,8,11,6,12,8,12,8,0,30,35,65
SAN RAMON,estado nutricional,nutricion normal (n),2008-04-01,16,24,25,17,25,19,0,0,66,60,126
SANTA ANA,estado nutricional,nutricion normal (n),2008-04-01,149,149,100,74,78,56,0,0,327,279,606
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2008-04-01,2092,1917,2649,2358,1977,1798,1,0,6719,6073,12792
SANTA ROSA,estado nutricional,nutricion normal (n),2008-04-01,6,3,14,14,12,11,0,0,32,28,60
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2008-04-01,81,95,73,71,75,120,0,0,229,286,515
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2008-04-01,11,20,4,3,10,17,0,0,25,40,65
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2008-04-01,12,9,13,12,32,30,1,0,58,51,109
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2008-04-01,1,0,1,3,3,1,0,0,5,4,9
SANTIVAÑES,estado nutricional,nutricion normal (n),2008-04-01,22,28,29,19,91,76,24,0,166,123,289
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2008-04-01,6,8,20,9,39,37,0,0,65,54,119
SAPAHAQUI,estado nutricional,nutricion normal (n),2008-04-01,39,43,41,38,56,62,0,0,136,143,279
SENA,estado nutricional,nutricion normal (n),2008-04-01,0,0,34,30,21,20,0,0,55,50,105
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2008-04-01,113,89,90,80,81,79,14,0,298,248,546
SICAYA,estado nutricional,nutricion normal (n),2008-04-01,8,4,9,8,16,17,0,0,33,29,62
SIPE SIPE,estado nutricional,nutricion normal (n),2008-04-01,171,129,77,72,51,35,0,0,299,236,535
SOPACHUY,estado nutricional,nutricion normal (n),2008-04-01,56,55,76,55,143,152,3,0,278,262,540
SORACACHI,estado nutricional,nutricion normal (n),2008-04-01,31,26,20,13,25,32,26,0,102,71,173
SORATA,estado nutricional,nutricion normal (n),2008-04-01,65,78,31,35,74,51,4,0,174,164,338
SUCRE,estado nutricional,nutricion normal (n),2008-04-01,998,1044,651,522,939,920,113,0,2701,2486,5187
TACACHI,estado nutricional,nutricion normal (n),2008-04-01,5,7,2,3,0,0,0,0,7,10,17
TACACOMA,estado nutricional,nutricion normal (n),2008-04-01,20,29,21,21,26,23,0,0,67,73,140
TACOBAMBA,estado nutricional,nutricion normal (n),2008-04-01,32,32,22,17,36,30,2,0,92,79,171
TACOPAYA,estado nutricional,nutricion normal (n),2008-04-01,57,43,44,41,91,90,5,0,197,174,371
TAHUA,estado nutricional,nutricion normal (n),2008-04-01,5,5,1,1,3,1,0,0,9,7,16
TAPACARI,estado nutricional,nutricion normal (n),2008-04-01,126,101,92,87,121,106,32,0,371,294,665
TARABUCO,estado nutricional,nutricion normal (n),2008-04-01,111,129,78,91,263,287,30,0,482,507,989
TARACO,estado nutricional,nutricion normal (n),2008-04-01,23,18,14,11,7,10,0,0,44,39,83
TARATA,estado nutricional,nutricion normal (n),2008-04-01,63,43,48,46,58,70,6,0,175,159,334
TARIJA,estado nutricional,nutricion normal (n),2008-04-01,789,697,677,632,596,517,15,0,2077,1846,3923
TARVITA,estado nutricional,nutricion normal (n),2008-04-01,114,119,121,120,264,227,20,0,519,466,985
TIAWANACU,estado nutricional,nutricion normal (n),2008-04-01,68,64,31,37,31,32,16,0,146,133,279
TINGUIPAYA,estado nutricional,nutricion normal (n),2008-04-01,72,43,75,51,56,63,22,0,225,157,382
TIQUIPAYA,estado nutricional,nutricion normal (n),2008-04-01,189,137,83,83,133,92,0,0,405,312,717
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2008-04-01,171,170,83,84,158,143,1,0,413,397,810
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2008-04-01,0,1,0,0,0,0,1,0,1,1,2
TOCO,estado nutricional,nutricion normal (n),2008-04-01,18,21,21,22,25,22,0,0,64,65,129
TODOS SANTOS,estado nutricional,nutricion normal (n),2008-04-01,0,0,0,0,0,1,0,0,0,1,1
TOLATA,estado nutricional,nutricion normal (n),2008-04-01,14,20,13,13,37,25,0,0,64,58,122
TOLEDO,estado nutricional,nutricion normal (n),2008-04-01,2,4,1,1,0,1,14,0,17,6,23
TOMAVE,estado nutricional,nutricion normal (n),2008-04-01,48,55,25,18,56,53,0,0,129,126,255
TOMINA,estado nutricional,nutricion normal (n),2008-04-01,65,63,65,88,183,186,0,0,313,337,650
TORO TORO,estado nutricional,nutricion normal (n),2008-04-01,75,66,71,82,132,145,9,0,287,293,580
TOTORA(CBBA),estado nutricional,nutricion normal (n),2008-04-01,50,32,42,21,23,25,0,0,115,78,193
TOTORA(ORR),estado nutricional,nutricion normal (n),2008-04-01,37,25,21,33,24,51,9,0,91,109,200
TRIGAL,estado nutricional,nutricion normal (n),2008-04-01,11,8,4,5,14,16,0,0,29,29,58
TRINIDAD,estado nutricional,nutricion normal (n),2008-04-01,284,334,391,291,291,198,24,0,990,823,1813
TUPIZA,estado nutricional,nutricion normal (n),2008-04-01,198,178,133,126,233,235,83,0,647,539,1186
TURCO,estado nutricional,nutricion normal (n),2008-04-01,2,2,3,2,5,5,7,0,17,9,26
UMALA,estado nutricional,nutricion normal (n),2008-04-01,38,47,27,16,36,39,0,0,101,102,203
UNCIA,estado nutricional,nutricion normal (n),2008-04-01,43,51,32,20,49,49,0,0,124,120,244
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2008-04-01,48,52,48,58,133,121,0,0,229,231,460
URUBICHA,estado nutricional,nutricion normal (n),2008-04-01,3,4,94,73,112,112,0,0,209,189,398
UYUNI,estado nutricional,nutricion normal (n),2008-04-01,140,99,74,61,115,102,0,0,329,262,591
VACAS,estado nutricional,nutricion normal (n),2008-04-01,22,26,15,15,28,22,59,0,124,63,187
VALLEGRANDE,estado nutricional,nutricion normal (n),2008-04-01,63,48,47,44,63,56,8,0,181,148,329
VIACHA,estado nutricional,nutricion normal (n),2008-04-01,252,222,152,146,128,112,9,0,541,480,1021
VILA VILA,estado nutricional,nutricion normal (n),2008-04-01,19,20,20,18,44,45,0,0,83,83,166
VILLA MONTES,estado nutricional,nutricion normal (n),2008-04-01,192,163,111,119,135,158,0,0,438,440,878
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2008-04-01,12,12,11,13,26,28,0,0,49,53,102
VILLA RIVERO,estado nutricional,nutricion normal (n),2008-04-01,16,21,12,9,18,25,0,0,46,55,101
VILLA SERRANO,estado nutricional,nutricion normal (n),2008-04-01,75,74,57,79,180,172,3,0,315,325,640
VILLA TUNARI,estado nutricional,nutricion normal (n),2008-04-01,497,444,332,278,480,367,18,0,1327,1089,2416
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2008-04-01,49,46,35,34,128,134,5,0,217,214,431
VILLAZON,estado nutricional,nutricion normal (n),2008-04-01,182,176,95,81,154,161,0,0,431,418,849
VINTO,estado nutricional,nutricion normal (n),2008-04-01,157,129,67,55,52,64,0,0,276,248,524
VITICHI,estado nutricional,nutricion normal (n),2008-04-01,71,60,60,54,111,121,0,0,242,235,477
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2008-04-01,6,11,5,3,7,11,0,0,18,25,43
WARNES,estado nutricional,nutricion normal (n),2008-04-01,93,104,246,251,208,179,0,0,547,534,1081
YACO,estado nutricional,nutricion normal (n),2008-04-01,20,37,29,27,45,44,3,0,97,108,205
YACUIBA,estado nutricional,nutricion normal (n),2008-04-01,299,297,159,128,214,233,1,0,673,658,1331
YAMPARAEZ,estado nutricional,nutricion normal (n),2008-04-01,46,47,42,27,122,107,0,0,210,181,391
YANACACHI,estado nutricional,nutricion normal (n),2008-04-01,24,24,5,8,27,33,0,0,56,65,121
YAPACANI,estado nutricional,nutricion normal (n),2008-04-01,136,79,207,206,142,135,4,0,489,420,909
YOCALLA,estado nutricional,nutricion normal (n),2008-04-01,31,29,17,6,31,33,5,0,84,68,152
YOTALA,estado nutricional,nutricion normal (n),2008-04-01,29,40,35,38,112,120,0,0,176,198,374
YUNCHARA,estado nutricional,nutricion normal (n),2008-04-01,41,36,30,39,83,76,14,0,168,151,319
ZUDAÑEZ,estado nutricional,nutricion normal (n),2008-04-01,28,31,39,34,95,80,0,0,162,145,307
ACACIO,estado nutricional,nutricion normal (n),2008-05-01,16,16,17,13,23,34,0,0,56,63,119
ACHACACHI,estado nutricional,nutricion normal (n),2008-05-01,210,195,129,118,219,250,3,0,561,563,1124
ACHOCALLA,estado nutricional,nutricion normal (n),2008-05-01,18,32,5,14,15,14,1,0,39,60,99
AIQUILE,estado nutricional,nutricion normal (n),2008-05-01,117,137,76,73,161,124,0,0,354,334,688
ALALAY,estado nutricional,nutricion normal (n),2008-05-01,16,13,11,5,15,8,1,0,43,26,69
ALCALA,estado nutricional,nutricion normal (n),2008-05-01,21,14,22,27,60,67,0,0,103,108,211
ANCORAIMES,estado nutricional,nutricion normal (n),2008-05-01,52,48,29,26,60,52,0,0,141,126,267
ANDAMARCA,estado nutricional,nutricion normal (n),2008-05-01,2,4,1,0,4,2,0,0,7,6,13
ANTEQUERA,estado nutricional,nutricion normal (n),2008-05-01,11,3,3,6,2,1,2,0,18,10,28
ANZALDO,estado nutricional,nutricion normal (n),2008-05-01,23,17,24,23,22,22,1,0,70,62,132
APOLO,estado nutricional,nutricion normal (n),2008-05-01,66,68,56,50,125,107,0,0,247,225,472
ARAMPAMPA,estado nutricional,nutricion normal (n),2008-05-01,37,25,22,30,58,64,0,0,117,119,236
ARANI,estado nutricional,nutricion normal (n),2008-05-01,31,20,21,19,50,54,0,0,102,93,195
ARBIETO,estado nutricional,nutricion normal (n),2008-05-01,53,42,64,44,86,64,0,0,203,150,353
ARQUE,estado nutricional,nutricion normal (n),2008-05-01,47,40,31,38,61,81,23,0,162,159,321
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2008-05-01,0,0,25,22,4,2,0,0,29,24,53
ATOCHA,estado nutricional,nutricion normal (n),2008-05-01,75,61,38,34,82,87,41,0,236,182,418
AUCAPATA,estado nutricional,nutricion normal (n),2008-05-01,17,15,16,11,18,8,1,0,52,34,86
AYATA,estado nutricional,nutricion normal (n),2008-05-01,47,42,31,25,32,26,1,0,111,93,204
AYO AYO,estado nutricional,nutricion normal (n),2008-05-01,15,24,7,20,8,13,0,0,30,57,87
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2008-05-01,103,109,107,86,125,131,4,0,339,326,665
AZURDUY,estado nutricional,nutricion normal (n),2008-05-01,104,74,97,101,185,169,0,0,386,344,730
BATALLAS,estado nutricional,nutricion normal (n),2008-05-01,58,52,66,53,57,42,46,0,227,147,374
